Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,1.1780972450961724,0.9817477042468103,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8603304185924918+0j),(-0.33672683504250384+0j),(0.38268343236508995+5.307371937116694e-18j),(0.8639722358403958+6.586068790149234e-18j),(-0.32411715306289934+0j),(0.37583271985360467+1.6863725216787463e-18j),0.014078317273962915,0.12359125692117895,1.184753161735134,1.2120424203084628,0.9999252070002792
Case1,1.1535535524900022,1.1290098598838318,0.22580197346688255,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8929688980338475-1.3877787807814457e-17j),(-0.19592351713800332+0j),(0.40524131400498986+6.933877816468359e-18j),(0.86445551354362+6.245004513516506e-18j),(-0.321980592464151+0j),(0.3763228630894611+1.773830943258573e-18j),0.010968335736133927,0.26909299898177097,1.184233168247715,1.2144219105258334,0.9958328409855876
Case1,1.1535535524900022,0.9326603190344698,0.2086213871524472,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8311702397146583+0j),(-0.3807039664045898+0j),(0.40524131400498997+5.734881780661177e-18j),(0.8639098533169158+6.1426273903441045e-18j),(-0.3229432707254697+0j),(0.37679693605528947+1.8387662028881237e-18j),0.012002601258328471,0.11579586444941925,1.1837302237270966,1.2132228907825726,0.9986823272610144
Case1,1.1535535524900022,1.030835089459151,0.22334760420626548,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8687691528424576+0j),(-0.28463948512619985+0j),(0.40524131400498986-1.988155886884555e-17j),(0.8639882291157149+6.043552755015973e-18j),(-0.32232546773193305+0j),(0.3772557163448007+1.4884383791504839e-18j),0.010847642176481487,0.1360064249077561,1.1832435032232724,1.2138835327645539,0.9995691856772637
Case1,1.0799224746714913,1.0799224746714913,0.2159844964244144,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8488097393686131-1.3877787807814457e-17j),(-0.23938910347546755+0j),(0.47139673682599775-2.707195287058744e-17j),(0.8637473007070307+5.7273410000504104e-18j),(-0.3210090175056399+0j),(0.37875001825720067+1.0350988355038503e-18j),0.008277818446472684,0.18502139054472025,1.1816034868970537,1.2151854921031466,0.9963938363781609
Case1,1.227184630308513,0.9817477042468103,0.22089323345553236,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8784538326013444+2.7755575615628914e-17j),(-0.3388570357383446+0j),(0.33688985339221994-1.5165309921377083e-17j),(0.8639770902678794+6.071532165918825e-18j),(-0.32128789279052594+0j),(0.37809595318118533+7.819674486775856e-19j),0.008980969246525305,0.20040706155287302,1.1823156922628577,1.214989483440634,0.9993111360825092
Case1,1.1535535524900022,1.030835089459151,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8673614704323783+0j),(-0.2889006006101264+0j),(0.40524131400498986-3.669140678751898e-18j),(0.8640291576550255+5.978123978750843e-18j),(-0.32078962675698136+0j),(0.3785135741169362+7.134888621017475e-19j),0.008013014890083714,0.1360064249077561,1.1818731978048136,1.215516936828533,0.9996424506071775
Case1,1.1044661672776617,1.030835089459151,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8467560624487721+2.7755575615628914e-17j),(-0.28434806655306843+0j),(0.4496113296546067+1.6863079036202562e-17j),(0.8637674440912944+6.30808536718839e-18j),(-0.3202374819054069+0j),(0.37959081283720386+9.581796223153961e-19j),0.006973054787571931,0.11895374945595771,1.1807003640089477,1.2159912193673954,0.9985204006001549
Case1,1.2517283229146832,0.9326603190344698,0.21353012567368124,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8652111845471657+2.7755575615628914e-17j),(-0.39116923687173133+0j),(0.3136817403988914-6.242839491040932e-18j),(0.8637889924563074+6.628197161941233e-18j),(-0.32129616481535206+0j),(0.3786070953381246+8.507017251011226e-19j),0.008666196925984193,0.1629408945529166,1.1817604827985857,1.214949416760541,0.9974985909143098
Case1,1.1535535524900022,0.9326603190344698,0.21843886568503146,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8348676777220507+2.7755575615628914e-17j),(-0.3725257549733969+0j),(0.4052413140049899-3.230023194402421e-17j),(0.863363679004333+6.938893903907228e-18j),(-0.32204954114120565+0j),(0.378998775024402+3.631879946728089e-19j),0.00945320701753477,0.17039531750459067,1.18134567499993,1.2140104427599374,0.9989727658632825
Case1,1.1535535524900022,1.030835089459151,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8673614704323783+0j),(-0.2889006006101264+0j),(0.40524131400498986-3.669140678751898e-18j),(0.8634216180105365+6.838330224140457e-18j),(-0.321569121713219+0j),(0.3793791016762946+3.0474844868114643e-19j),0.008534521931451988,0.0539360639221777,1.180942890615728,1.2145215081352148,0.9996424506071775
Case1,1.1780972450961724,0.9817477042468103,0.21353012567368124,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.859501376145937+2.7755575615628914e-17j),(-0.33883738724720747+0j),(0.3826834323650897-7.011059175694874e-18j),(0.8633656145553279+7.137148015447434e-18j),(-0.3218158112208474+0j),(0.37942630640042024+2.0023691119006045e-19j),0.008790010170163343,0.12359125692117895,1.180902238536877,1.214246598446433,0.9999044303879311
Case1,1.3008157081270237,0.9326603190344698,0.22334760271614937,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8820494099515782+0j),(-0.3883981763657096+0j),(0.26671275747489837-2.126283492963452e-17j),(0.8636287666031625+7.03662480396226e-18j),(-0.3227535910116201+0j),(0.3778387916268214-1.020598753004266e-19j),0.011052152686700345,0.21586259924930942,1.1825911606437804,1.213426335394379,0.9953171056079062
Case1,1.1780972450961724,1.0799224746714913,0.21107575790318034,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8879509814134959+0j),(-0.2551400501686931+0j),(0.38268343236508984+1.7415697938877008e-18j),(0.8639665751421948+6.938893903907228e-18j),(-0.3218145140554683+0j),(0.37790607830374173-7.645390767281372e-20j),0.00970798051459587,0.13351556954676813,1.1825287451500637,1.2145037228552165,0.9988118057830743
Case1,1.227184630308513,0.9817477042468103,0.22089323345553236,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8784538326013444+2.7755575615628914e-17j),(-0.3388570357383446+0j),(0.33688985339221994-1.5165309921377083e-17j),(0.864165030723827+7.22405392735547e-18j),(-0.32204797325660356+0j),(0.37734421220906333-2.8315056539478997e-19j),0.010304850228777307,0.10232684969353818,1.183140469604289,1.2143412189490126,0.9993111360825092
Case1,1.2517283229146832,1.030835089459151,0.22334760420626548,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.9023320828807324-2.7755575615628914e-17j),(-0.2956358874433912+0j),(0.3136817403988914+1.1365079159080301e-17j),(0.8646808016989205+6.751356230828655e-18j),(-0.3216910531780467+0j),(0.3764839085359529-1.2574205560458607e-19j),0.010292462848237371,0.13786680803632045,1.184067332486862,1.214879617255991,0.9982636378864806
Case1,1.2517283229146832,1.030835089459151,0.21843886568503146,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.9008700182937066+2.7755575615628914e-17j),(-0.3000616201379628+0j),(0.31368174039889146+3.507197181728367e-18j),(0.8651633245868509+7.031412489292659e-18j),(-0.3214026607375123+0j),(0.37564654629412547-7.730286577348004e-20j),0.010358909761600033,0.13786680803632045,1.1849694790258996,1.2153382084278335,0.9983397245219128
Case1,1.2762720155208536,0.9817477042468103,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8911171323069367+2.7755575615628914e-17j),(-0.3487765225188395+0j),(0.2902846772544625-5.765219953993694e-18j),(0.8655048220568519+7.304098846218135e-18j),(-0.3217628431293718+0j),(0.37452336380676143-1.5214388009216705e-19j),0.011500777170822596,0.14240139737905988,1.186170828190307,1.2151065504114291,0.9974252734884009
Case1,1.1535535524900022,1.030835089459151,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8673614704323783+0j),(-0.2889006006101264+0j),(0.40524131400498986-3.669140678751898e-18j),(0.8655289343734173+7.209240419643874e-18j),(-0.32133606075899207+0j),(0.3749222982249203-1.9781916319164409e-19j),0.01065094806571859,0.08625435584271193,1.185747227207186,1.2155502829210738,0.9996424506071775
Case1,1.1780972450961724,0.9817477042468103,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8603304185924918+0j),(-0.33672683504250384+0j),(0.38268343236508995+5.307371937116694e-18j),(0.8654622867352003+7.11681426041767e-18j),(-0.3215333783780114+0j),(0.375021799944666-1.2723979011076795e-19j),0.010815411603209146,0.02347910398998615,1.1856491505134552,1.2153218459500486,0.9999252070002792
Case1,1.2026409377023426,1.030835089459151,0.22334760420626548,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8866185887810899+0j),(-0.2904875913103828+0j),(0.3598950365349883+1.9434489958917506e-17j),(0.8657300880269204+7.026728003956687e-18j),(-0.32114039373158576+0j),(0.37483032192682203+1.2037704215541272e-19j),0.010346103682907393,0.09643975805738586,1.1858642364272385,1.2158137554148,0.9995181118417713
Case1,1.1044661672776617,0.9326603190344698,0.21353012567368124,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8139070240348313+0j),(-0.36797419539008636+0j),(0.4496113296546066-3.3943065032454803e-17j),(0.8650822997270193+6.938893903907228e-18j),(-0.32172581625231705+0j),(0.37576508452341933-3.05415983777215e-19j),0.010644551906942468,0.18629730161181646,1.1848467605628688,1.2149434640309669,0.9976971106093917
Case1,1.2026409377023426,1.030835089459151,0.22334760271614937,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8866185883482296-2.7755575615628914e-17j),(-0.29048759263154744+0j),(0.35989503653498817+1.0557356271814307e-17j),(0.8653481798334539+6.510567119715424e-18j),(-0.32134015917057906+0j),(0.3755691580050436-1.713076843254678e-19j),0.010188941237145643,0.14187943818632437,1.1850664417621215,1.2154278989463292,0.9995181183587563
Case1,1.1535535524900022,1.030835089459151,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8673614704323783+0j),(-0.2889006006101264+0j),(0.40524131400498986-3.669140678751898e-18j),(0.8653727321578313+6.431169959718895e-18j),(-0.3209445547978907+0j),(0.37593101356601855-2.1396418425749744e-19j),0.009406928979104945,0.08625435584271193,1.1846821382344126,1.2158406557110577,0.9996424506071775
Case1,1.030835089459151,0.9817477042468103,0.21925201692968044,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.7997469080788822-2.7755575615628914e-17j),(-0.3100052441996217+0j),(0.514102744193222-9.472564505116268e-18j),(0.8645820595785668+6.01928145881109e-18j),(-0.32081275587502+0j),(0.3775957332121294-3.2551358571362723e-19j),0.008401082989387854,0.22617514916476736,1.182828559333506,1.2156618492708822,0.9946749266923444
Case1,1.1044661672776617,1.030835089459151,0.22089323345553236,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8481416455756644-2.7755575615628914e-17j),(-0.2801881533655929+0j),(0.4496113296546067-1.3345533529328118e-17j),(0.8643863403642466+5.617199826972518e-18j),(-0.32032912965466964+0j),(0.3784530617412065-4.805138231376092e-19j),0.00740026186135434,0.1737350224252986,1.1818956737137936,1.216091212052356,0.9984537968967443
Case1,1.1780972450961724,0.8835729338221293,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.824209652912694+0j),(-0.4174108750845025+0j),(0.38268343236508984+6.961088168019002e-18j),(0.8639136734530519+5.551115123125783e-18j),(-0.3214712678361971+0j),(0.3785028308073699-3.9296556441811963e-19j),0.00882088348083937,0.21606806886734928,1.181850986318292,1.2147491012989995,0.9972142494272571
Case1,1.1780972450961724,0.9817477042468103,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8603304185924918+0j),(-0.33672683504250384+0j),(0.38268343236508995+5.307371937116694e-18j),(0.8638720076988594+5.486567272856878e-18j),(-0.3216486581525495+0j),(0.3785514424533899-3.2668257021422645e-19j),0.008991327905364277,0.12359125692117895,1.1818073381645464,1.2145512303441401,0.9999252070002792
Case1,1.1290098598838318,1.0799224746714913,0.22089323345553236,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.871243244447713+0j),(-0.24110547709673782+0j),(0.42755509343028236+8.755934228983613e-18j),(0.8639567345580416+5.423503281214845e-18j),(-0.32072287446225284+0j),(0.3791147028094462-2.2228467597057314e-19j),0.007417556999829156,0.1500190298545486,1.1812004705981014,1.2155427760657824,0.9979544403706091
Case1,1.1044661672776617,1.030835089459151,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8474514065042631+2.7755575615628914e-17j),(-0.2822689601429159+0j),(0.4496113296546066-2.602457186304732e-17j),(0.863769174011976+5.677276830469551e-18j),(-0.32028589816316944+0j),(0.3799158008417776-5.154924849146271e-19j),0.006597920604554053,0.13584186208101606,1.180328489878551,1.215926084902013,0.9984883452075126
Case1,1.227184630308513,1.0799224746714913,0.21107575641306422,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.9049285615114957+0j),(-0.2600183171280509+0j),(0.33688985339222+1.0060470923418117e-17j),(0.8642316390400604+5.613487203160904e-18j),(-0.31960873433131415+0j),(0.3794323632299848-3.9666143538279847e-19j),0.007296057020117708,0.16974746339708574,1.1808549633665282,1.216769592162491,0.9981419592502392
Case1,1.1044661672776617,1.030835089459151,0.21843886568503146,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8474514069248767+2.7755575615628914e-17j),(-0.28226895888011483+0j),(0.4496113296546067-1.7843584482215318e-17j),(0.8640451920165584+5.859510407743882e-18j),(-0.31919384793741196+0j),(0.3802121295235918-5.905161359031598e-19j),0.007117624143914925,0.13584186208101606,1.1800061989655408,1.2171307517511765,0.9984883397954647
Case1,1.1780972450961724,1.0799224746714913,0.21353012716379738,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8885745142058223+0j),(-0.2529599242907077+0j),(0.3826834323650899+1.5255882571563535e-17j),(0.8643147450076494+5.79512018348296e-18j),(-0.318466002622613+0j),(0.3802392866976742-4.163798863705588e-19j),0.007548759293540486,0.17540574342672124,1.1799852214504927,1.2179694534004524,0.9987324737825586
Case1,1.1535535524900022,1.030835089459151,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8673614704323783+0j),(-0.2889006006101264+0j),(0.40524131400498986-3.669140678751898e-18j),(0.8643478615883529+5.732129746705971e-18j),(-0.31814463955725986+0j),(0.38051104786405804-4.517359819399211e-19j),0.007565244611806299,0.0539360639221777,1.1796979207009222,1.2183097197075567,0.9996424506071775
Case1,1.1535535524900022,1.030835089459151,0.21843886419491532,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8673614704323783+0j),(-0.2889006006101264+0j),(0.40524131400498986-3.669140678751898e-18j),(0.8643802659845254+5.6704939429779504e-18j),(-0.3178301875255703+0j),(0.3807769647042831-4.86331731368007e-19j),0.00758137540709819,0.13600642490775597,1.179416798462095,1.2186426684596698,0.9996424506071775
Case1,1.1780972450961724,0.9817477042468103,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8603304185924918+0j),(-0.33672683504250384+0j),(0.38268343236508995+5.307371937116694e-18j),(0.8643371825016314+5.610169539329248e-18j),(-0.318031215690644+0j),(0.3807972462751427-4.246965859585952e-19j),0.00740314915405893,0.06662776869052733,1.1794027606603297,1.218420216658834,0.9999252070002792
Case1,1.2026409377023426,1.030835089459151,0.22334760271614937,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8866185883482296-2.7755575615628914e-17j),(-0.29048759263154744+0j),(0.35989503653498817+1.0557356271814307e-17j),(0.864571723615806+5.2589511692770575e-18j),(-0.31774128281633773+0j),(0.38057722301472-3.090960295609857e-19j),0.007678564174613267,0.07521513542719621,1.1796473730502457,1.2187966637695338,0.9995181183587563
Case1,1.1044661672776617,1.030835089459151,0.22089323345553236,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8481416455756644-2.7755575615628914e-17j),(-0.2801881533655929+0j),(0.4496113296546067-1.3345533529328118e-17j),(0.8644005769695546+4.915049848600953e-18j),(-0.31735010438455913+0j),(0.3812963282922189-4.448922535168933e-19j),0.007521783975144414,0.11895374945595771,1.1788642354901147,1.2191397018856291,0.9984537968967443
Case1,1.1780972450961724,0.9817477042468103,0.2159844964244144,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8603304190942539-2.7755575615628914e-17j),(-0.3367268337605116+0j),(0.38268343236508984-1.1770962403201273e-17j),(0.8643586165790876+4.578239276804769e-18j),(-0.31754986448121847+0j),(0.38131062833420726-5.616558633074539e-19j),0.007349684226963693,0.12359125692117895,1.1788563283726512,1.2189190059968207,0.9999252088696237
Case1,1.1535535524900022,0.9326603190344698,0.22334760271614937,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8366862430068153-2.7755575615628914e-17j),(-0.3684231374203444+0j),(0.40524131400498986-9.609183303166987e-18j),(0.8640762454201868+4.248302390147282e-18j),(-0.3180689795112095+0j),(0.38155481900431726-6.53977571877449e-19j),0.006868749685763509,0.13243481708098287,1.178598136782012,1.2182770561575738,0.9991027819070714
Case1,1.1290098598838318,0.9817477042468103,0.22334760271614937,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8442114671570986-2.7755575615628914e-17j),(-0.3232702287595962+0j),(0.42755509343028214-2.4470305608667406e-17j),(0.8638755910942971+3.925030895139443e-18j),(-0.3181215173824054+0j),(0.3820194682409433-8.945465419460346e-19j),0.006552216903831232,0.10406792265127504,1.1780972450961718,1.21814390717581,0.9994153149078095
Case1,1.1780972450961724,0.9817477042468103,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8603304185924918+0j),(-0.33672683504250384+0j),(0.38268343236508995+5.307371937116694e-18j),(0.8638401393692791+3.885780586188048e-18j),(-0.3183075705590064+0j),(0.3820261078821847-8.325273571554072e-19j),0.006394975811006898,0.02347910398998615,1.1780972450961718,1.2179397900958628,0.9999252070002792
Case1Fin,1.3989904785517047,1.030835089459151,0.21598449493429828,(0.8657948086879874+0j),(-0.3204013368582065+0j),(0.38437264807528315-1.638496975385935e-17j),(0.8603304185924918+0j),(-0.33672683504250384+0j),(0.38268343236508995+5.307371937116694e-18j),(0.8638401393692791+3.885780586188048e-18j),(-0.3183075705590064+0j),(0.3820261078821847-8.325273571554072e-19j),0.006394975811006898,0.32184014422600604,1.1780972450961718,1.2179397900958628,0.9999986362104143
