Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19
Case2,0.9326603190344698,0.8835729338221293,0.9081166338788802,(0.7287813450647168+0j),(0.18584176603345848+0j),(0.6590452101967114+6.082156283064807e-19j),(0.7836912980174724+0j),(0.17598377208970245+0j),(0.5956993044924335-1.6337381988083276e-17j),(0.7873626404030232-2.5582336602849583e-19j),(0.16731683262770547-5.436320333174105e-20j),(0.5933507815929897+3.548013190119233e-19j),(0.685525301389928+2.081668171172169e-18j),(0.19786437915526947+0j),(0.6748398055254254-1.2382796189249932e-17j),0.07107325212531393,0.014686797596855261,0.8160777791551611,1.8745245272666011
Case2,0.7363107781851077,5.203262832508095,2.969786812797182,(0.7287813450647168+0j),(0.18584176603345848+0j),(0.6590452101967114+6.082156283064807e-19j),(0.6376641509873429-1.3877787807814457e-17j),(0.2106557864878411+0j),(0.7409511253549593+2.7990375845019186e-17j),(0.6482876368578809-3.212931994012319e-19j),(0.20664448971424224-1.0241359770598059e-19j),(0.7328172997193536+3.1311162373480823e-19j),(0.6832461989898048+1.32169407693471e-18j),(0.1984734937901538+0j),(0.677987963612546-1.0460264187618067e-17j),0.077109627247442,0.022768601959266555,0.8122793505375395,1.8752549944503674
Case2,0.6872233929727672,1.0799224746714913,0.8835729412727098,(0.7287813450647168+0j),(0.18584176603345848+0j),(0.6590452101967114+6.082156283064807e-19j),(0.5861029689926179+0j),(0.24277180381991292+0j),(0.773010453362737+1.8379995245455266e-17j),(0.5974389079762598-3.2844504627206496e-19j),(0.21764141409745072-1.196494626807857e-19j),(0.7718153704778082+2.8797888268439407e-19j),(0.6788305976262964+1.261617073437678e-18j),(0.20048705333696107+0j),(0.6823071676921002-9.149343304296552e-18j),0.08785799223731186,0.037661405415434196,0.8065949888300499,1.879265922700087
Case2,0.5645049299419159,5.350524988145116,2.9575149664940965,(0.7287813450647168+0j),(0.18584176603345848+0j),(0.6590452101967114+6.082156283064807e-19j),(0.48078869845123096+0j),(0.2346586472440982+0j),(0.844853565249707+2.4272934771439533e-17j),(0.46977758467822667-3.1297896650516095e-19j),(0.23958982092710257-1.596214399848027e-19j),(0.8496503625856996+2.1805931394901234e-19j),(0.6702200802708587+1.206764157201257e-18j),(0.2019727748111844+0j),(0.6893744023685178-7.696200779264549e-18j),0.10502146574339047,0.020739090122499415,0.7960693340957832,1.8855958672548496
Case2,0.9572040116406401,5.056000676871073,3.0066023517064373,(0.7287813450647168+0j),(0.18584176603345848+0j),(0.6590452101967114+6.082156283064807e-19j),(0.7998574234811404+0j),(0.16933112176508336+0j),(0.5758081914178452-1.810213498106184e-18j),(0.8104754370937328-2.3774487080216846e-19j),(0.15898003255839185-4.663520394430925e-20j),(0.5637862317540716+3.549225451977684e-19j),(0.6756216362379537+1.1564823173178713e-18j),(0.2006127059342635+0j),(0.6846424769122398-7.450951309216282e-18j),0.09352791544309658,0.03299105526204027,0.8027832789934856,1.8811717778441446
Case2,0.8099418560036186,5.154175447295755,2.9820586516496865,(0.7287813450647168+0j),(0.18584176603345848+0j),(0.6590452101967114+6.082156283064807e-19j),(0.695589002064286+1.3877787807814457e-17j),(0.20171707258167276+0j),(0.689540544737067-2.8387781898873627e-17j),(0.6917337291333393-3.0839698772875165e-19j),(0.19599388412451454-8.738033282400064e-20j),(0.6950473691519664+3.3156676714357834e-19j),(0.6764203308710071+1.6653345369377347e-18j),(0.20065688060015988+0j),(0.684838399625233-8.288424532802577e-18j),0.09296931818893275,0.01508528580300425,0.8030696220738909,1.880046858401013
Case2Fin,0.8099418560036186,5.154175447295755,2.9820586516496865,(0.7287813450647168+0j),(0.18584176603345848+0j),(0.6590452101967114+6.082156283064807e-19j),(0.695589002064286+1.3877787807814457e-17j),(0.20171707258167276+0j),(0.689540544737067-2.8387781898873627e-17j),(0.6764203308710071+1.6653345369377347e-18j),(0.20065688060015988+0j),(0.684838399625233-8.288424532802577e-18j),(0.6764203308710071+1.6653345369377347e-18j),(0.20065688060015988+0j),(0.684838399625233-8.288424532802577e-18j),0.09296931818893275,0.024931008286625894,0.8030696220738909,1.880046858401013
Case3,0.7363107781851077,0.09817477042468103,0.41724277430489437,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.3310101948198185+0j),(-0.5843147103749532+0j),(0.7409511253549592+9.929017776286816e-18j),(0.32281668530783053+1.1849026916349326e-18j),(-0.5798513072791214-2.1283514948674163e-18j),(0.7480386682074393-2.1611633524885487e-18j),(0.3310101948198185+0j),(-0.5843147103749532+0j),(0.7409511253549592+9.929017776286816e-18j),0.09584332909481819,0.019744455460299848,0.7363107781851077,0.5154175447295755
Case3,0.7117670855789375,0.04908738521234052,0.38042724284621965,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.2720004840834457+0j),(-0.5938438342112262+0j),(0.7572088465064847-1.0691813263134518e-17j),(0.2859786117694882+1.0759679107867347e-18j),(-0.5870649706093958-2.2087773138496687e-18j),(0.7573446731137587-2.1184536647981017e-18j),(0.3015053394516321+0j),(-0.5890792722930898+0j),(0.749079985930722-3.8139774342385066e-19j),0.13824160695690396,0.020892824346189942,0.7240389318820226,0.47246608639406784
Case3,0.7853981633974483,4.417864669110647,2.601631423704628,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.4748638948424715+5.551115123125783e-17j),(-0.5239315617282836+0j),(0.7071067811865475-2.4364477528390258e-17j),(0.48477069182539206+1.5195573663612106e-18j),(-0.5358505205135222-1.6796716869346048e-18j),(0.6912753402317476-2.3676380860719458e-18j),(0.35929152458191194+1.850371707708594e-17j),(-0.5673633687714876+0j),(0.7350889176826638-8.375757671745986e-18j),0.04474845005696382,0.03765719708854176,0.7444920090538312,0.560414319474608
Case3,0.7117670855789375,0.04908738521234052,0.38042724284621965,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.2720004840834457+0j),(-0.5938438342112262+0j),(0.7572088465064847-1.0691813263134518e-17j),(0.2859786117694882+1.0759679107867347e-18j),(-0.5870649706093958-2.2087773138496687e-18j),(0.7573446731137587-2.1184536647981017e-18j),(0.33746876445729534+1.3877787807814457e-17j),(-0.5739834851314223+0j),(0.7406188998886191-8.95477156959312e-18j),0.0787213087474703,0.020892824346189942,0.7363107781851077,0.527689396620596
Case3,0.760854470791278,0.14726215563702155,0.4540583206647304,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.39009502521912887-5.551115123125783e-17j),(-0.5685877541203104+0j),(0.7242470829514671+1.4645172077358663e-17j),(0.39218976303023134+1.3598264955205e-18j),(-0.5635687550108234-1.9540431631616702e-18j),(0.7270333198346837-2.2482431810862805e-18j),(0.34799401660966206+0j),(-0.5729043389291999+0j),(0.7373445365011887-4.2347828402027635e-18j),0.06384254700545083,0.00989998094654937,0.7412195167063418,0.5424156125568272
Case3,0.6872233929727672,4.221515128261284,2.4543692680676066,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.24277180381991315-5.551115123125783e-17j),(-0.5861029689926178+0j),(0.7730104533627369+1.1027780161932704e-17j),(0.24782792134190046+9.531098118463741e-19j),(-0.5935395151930105-2.2826658618039807e-18j),(0.7656971759826459-2.077922790300702e-18j),(0.3304569811447039-9.25185853854297e-18j),(-0.5751041106064362+0j),(0.7432888559781132-1.6910223398468521e-18j),0.08952367362456981,0.019805943660487574,0.7322201627507461,0.5174628586555734
Case3,0.760854470791278,4.368777283898306,2.564815884795373,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.41752441742284174+0j),(-0.548761809615071+0j),(0.7242470829514668-6.8905649513280736e-18j),(0.4246057096489631+1.4261554225551001e-18j),(-0.5546816495353913-1.86305135399782e-18j),(0.7155684865910447-2.290422460156578e-18j),(0.342895186327295-7.93016446160826e-18j),(-0.5713409247505269+0j),(0.7405686026885924-2.4338141414870265e-18j),0.07060202929654857,0.021679729484658627,0.7363107781851078,0.5364550019210762
Case3,0.7363107781851077,0.09817477042468103,0.41724277430489437,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.3310101948198185+0j),(-0.5843147103749532+0j),(0.7409511253549592+9.929017776286816e-18j),(0.32281668530783053+1.1849026916349326e-18j),(-0.5798513072791214-2.1283514948674163e-18j),(0.7480386682074393-2.1611633524885487e-18j),(0.34140956238886044-6.938893903907228e-18j),(-0.5729626479535802+0j),(0.7406164180218883-8.884601517652963e-19j),0.07375719177133233,0.019744455460299848,0.7363107781851078,0.5338253197721387
Case3,0.7853981633974483,4.417864669110647,2.601631423704628,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.4748638948424715+5.551115123125783e-17j),(-0.5239315617282836+0j),(0.7071067811865475-2.4364477528390258e-17j),(0.48477069182539206+1.5195573663612106e-18j),(-0.5358505205135222-1.6796716869346048e-18j),(0.6912753402317476-2.3676380860719458e-18j),(0.35623782155037276+0j),(-0.5675147494841027+0j),(0.7368931250401837-3.496906526945847e-18j),0.04975774115863796,0.03765719708854176,0.7417649320975901,0.5563237048680887
Case3,0.8344855486097889,4.417864669110647,2.6261751163107983,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.5109158465990188-5.551115123125783e-17j),(-0.5366316873413162+0j),(0.6715589548470183+1.690712255608903e-17j),(0.5125280163153704+1.5484297175833509e-18j),(-0.5260659931400808-1.5893301268566608e-18j),(0.6786527855637021-2.4013842981803983e-18j),(0.3717056240552374-5.551115123125783e-18j),(-0.5644264432698242+0j),(0.7303597080208672-1.4565036186423597e-18j),0.02466821542017833,0.01927170243910792,0.75103699374881,0.5767767822054657
Case3,0.760854470791278,4.368777283898306,2.564815884795373,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.41752441742284174+0j),(-0.548761809615071+0j),(0.7242470829514668-6.8905649513280736e-18j),(0.4246057096489631+1.4261554225551001e-18j),(-0.5546816495353913-1.86305135399782e-18j),(0.7155684865910447-2.290422460156578e-18j),(0.37587096890683774-5.046468293750712e-18j),(-0.5630023856648466+0j),(0.7298040148327398-1.950509194341061e-18j),0.019655858467426512,0.021679729484658627,0.7519294916617615,0.5834705166880682
Case3,0.7363107781851077,0.09817477042468103,0.41724277430489437,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.3310101948198185+0j),(-0.5843147103749532+0j),(0.7409511253549592+9.929017776286816e-18j),(0.32281668530783053+1.1849026916349326e-18j),(-0.5798513072791214-2.1283514948674163e-18j),(0.7480386682074393-2.1611633524885487e-18j),(0.37213257106625275-4.625929269271485e-18j),(-0.5647784127240221+0j),(0.7307329407095914-9.605486134554045e-19j),0.024966470552085007,0.019744455460299848,0.7506279322053736,0.5777994356915271
Case3,0.7363107781851077,0.09817477042468103,0.41724277430489437,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.3310101948198185+0j),(-0.5843147103749532+0j),(0.7409511253549592+9.929017776286816e-18j),(0.32281668530783053+1.1849026916349326e-18j),(-0.5798513072791214-2.1283514948674163e-18j),(0.7480386682074393-2.1611633524885487e-18j),(0.3689693113549886-4.270088556250602e-18j),(-0.5662812048510169+0j),(0.7315189549130813-1.228896603983106e-19j),0.03041853659383381,0.019744455460299848,0.7495266126653531,0.5730008286944539
Case3,0.760854470791278,0.14726215563702155,0.4540583206647304,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.39009502521912887-5.551115123125783e-17j),(-0.5685877541203104+0j),(0.7242470829514671+1.4645172077358663e-17j),(0.39218976303023134+1.3598264955205e-18j),(-0.5635687550108234-1.9540431631616702e-18j),(0.7270333198346837-2.2482431810862805e-18j),(0.37047829091671286-7.93016446160826e-18j),(-0.566445958370252+0j),(0.7309995354872516+9.31971892298616e-19j),0.02855489112551507,0.00989998094654937,0.7503357453886335,0.5750236606664038
Case3,0.7363107781851077,0.09817477042468103,0.41724277430489437,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.3310101948198185+0j),(-0.5843147103749532+0j),(0.7409511253549592+9.929017776286816e-18j),(0.32281668530783053+1.1849026916349326e-18j),(-0.5798513072791214-2.1283514948674163e-18j),(0.7480386682074393-2.1611633524885487e-18j),(0.3678470845102532-7.401486830834377e-18j),(-0.5676372085038988+0j),(0.7316629748117655+1.5317749512311627e-18j),0.033040786990135296,0.019744455460299848,0.749400747575065,0.5710499196039486
Case3,0.760854470791278,4.368777283898306,2.564815884795373,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.41752441742284174+0j),(-0.548761809615071+0j),(0.7242470829514668-6.8905649513280736e-18j),(0.4246057096489631+1.4261554225551001e-18j),(-0.5546816495353913-1.86305135399782e-18j),(0.7155684865910447-2.290422460156578e-18j),(0.37095191781729-6.938893903907228e-18j),(-0.566457496073347+0j),(0.7311994815704967+1.0053787073212105e-18j),0.028292748011278124,0.021679729484658627,0.7501166052760784,0.5760097909733326
Case3,0.7853981633974483,0.19634954084936207,0.49087385957398577,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.44858379724381237+5.551115123125783e-17j),(-0.546600930158669+0j),(0.7071067811865474+2.4027122964983836e-17j),(0.4554675348788271+1.4791238020864923e-18j),(-0.5454146941441266-1.771225815975943e-18j),(0.7036136269879041-2.3304629070605266e-18j),(0.3755184989600266-3.2653618371328133e-18j),(-0.5652894627842483+0j),(0.7297822639008527+2.3595989577719532e-18j),0.021140915909798663,0.011563135262904534,0.7521919910479237,0.582551767999804
Case3,0.7853981633974483,0.19634954084936207,0.49087385957398577,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.44858379724381237+5.551115123125783e-17j),(-0.546600930158669+0j),(0.7071067811865474+2.4027122964983836e-17j),(0.4554675348788271+1.4791238020864923e-18j),(-0.5454146941441266-1.771225815975943e-18j),(0.7036136269879041-2.3304629070605266e-18j),(0.3795776821980147+0j),(-0.564251210971716+0j),(0.728522514861169+3.5633502915059464e-18j),0.014783731819594692,0.011563135262904534,0.7540367784006752,0.5883668586900009
Case3,0.760854470791278,4.368777283898306,2.564815884795373,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.41752441742284174+0j),(-0.548761809615071+0j),(0.7242470829514668-6.8905649513280736e-18j),(0.4246057096489631+1.4261554225551001e-18j),(-0.5546816495353913-1.86305135399782e-18j),(0.7155684865910447-2.290422460156578e-18j),(0.38157487878879504+0j),(-0.5634359793213662+0j),(0.7282974921290795+3.01314422609363e-18j),0.012011832225289232,0.021679729484658627,0.75439560431597,0.591632174628111
Case3,0.6872233929727672,4.221515128261284,2.4543692680676066,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.24277180381991315-5.551115123125783e-17j),(-0.5861029689926178+0j),(0.7730104533627369+1.1027780161932704e-17j),(0.24782792134190046+9.531098118463741e-19j),(-0.5935395151930105-2.2826658618039807e-18j),(0.7656971759826459-2.077922790300702e-18j),(0.374634725040351-2.7755575615628915e-18j),(-0.5645693288049289+0j),(0.7305331401907624+3.413876022885584e-18j),0.022055432140064668,0.019805943660487574,0.7510369937488098,0.5816855203541706
Case3,0.7117670855789375,0.04908738521234052,0.38042724284621965,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.2720004840834457+0j),(-0.5938438342112262+0j),(0.7572088465064847-1.0691813263134518e-17j),(0.2859786117694882+1.0759679107867347e-18j),(-0.5870649706093958-2.2087773138496687e-18j),(0.7573446731137587-2.1184536647981017e-18j),(0.36974738023287923-2.64338815386942e-18j),(-0.5659633528718954+0j),(0.7318034119200825+2.742176533075103e-18j),0.029607072743822904,0.020892824346189942,0.7491669981216731,0.574439287387713
Case3,0.7363107781851077,0.09817477042468103,0.41724277430489437,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.3310101948198185+0j),(-0.5843147103749532+0j),(0.7409511253549592+9.929017776286816e-18j),(0.32281668530783053+1.1849026916349326e-18j),(-0.5798513072791214-2.1283514948674163e-18j),(0.7480386682074393-2.1611633524885487e-18j),(0.3679865990777401-2.523234146875356e-18j),(-0.5667975054856708+0j),(0.7322192170762133+3.0688511350392724e-18j),0.032617811668868235,0.019744455460299848,0.7485826244881928,0.5717564809032522
Case3,0.8344855486097889,4.417864669110647,2.6261751163107983,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.5109158465990188-5.551115123125783e-17j),(-0.5366316873413162+0j),(0.6715589548470183+1.690712255608903e-17j),(0.5125280163153704+1.5484297175833509e-18j),(-0.5260659931400808-1.5893301268566608e-18j),(0.6786527855637021-2.4013842981803983e-18j),(0.37420091418736096-4.827056628805028e-18j),(-0.5654859481750466+0j),(0.7295818143705961+3.670515109867523e-18j),0.022454536543006054,0.01927170243910792,0.7523175342326099,0.5799781329614525
Case3,0.760854470791278,0.14726215563702155,0.4540583206647304,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.39009502521912887-5.551115123125783e-17j),(-0.5685877541203104+0j),(0.7242470829514671+1.4645172077358663e-17j),(0.39218976303023134+1.3598264955205e-18j),(-0.5635687550108234-1.9540431631616702e-18j),(0.7270333198346837-2.2482431810862805e-18j),(0.3748631688136846-6.938893903907228e-18j),(-0.5656151900894326+0j),(0.7293595338947991+4.127792483512986e-18j),0.021699243355271458,0.00989998094654937,0.7526732399225544,0.5808673972672983
Case3,0.7363107781851077,4.319689898685965,2.528000345886117,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.359282446684249+0j),(-0.5673689746010082+0j),(0.7409511253549592-9.437024530635097e-18j),(0.35824434571822045+1.2795219871057912e-18j),(-0.5719887523216428-2.042941343583437e-18j),(0.7378955589908742-2.2048120055232673e-18j),(0.3742399399285072-6.661338147750939e-18j),(-0.5656853414698957+0j),(0.7298231975532056+3.585199802947063e-18j),0.022856287279318377,0.008713438146657315,0.7520187414530565,0.5802128988723062
Case3Fin,0.760854470791278,0.14726215563702155,2.528000345886117,(0.39218976303023134+0j),(-0.5635687550108234+0j),(0.7270333198346837-4.7690615823590975e-18j),(0.359282446684249+0j),(-0.5673689746010082+0j),(0.7409511253549592-9.437024530635097e-18j),(0.3742399399285072-6.661338147750939e-18j),(-0.5656853414698957+0j),(0.7298231975532056+3.585199802947063e-18j),(0.3742399399285072-6.661338147750939e-18j),(-0.5656853414698957+0j),(0.7298231975532056+3.585199802947063e-18j),0.022856287279318377,0.02433361121290012,0.7520187414530565,0.5802128988723062
Case4,1.8653206380689396,0.4908738521234052,1.1780972450961724,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9523324064572587+0j),(0.09379655517448089+0j),(-0.29028467725446205+2.7450331435347193e-17j),(0.9559149072269753-3.1419353127575296e-18j),(0.08090646800479451+2.206604272742315e-18j),(-0.2822779367507001-1.0007492181405498e-17j),(0.9523324064572587+0j),(0.09379655517448089+0j),(-0.29028467725446205+2.7450331435347193e-17j),0.1776257404723876,0.024479328443164874,1.8653206380689396,1.6689710972195777
Case4,1.9389517158874505,4.663301595172349,3.3011266629804803,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9273080449576613-4.163336342344337e-17j),(0.10283653258584584+0j),(-0.35989503653498817+2.2455696300293147e-17j),(0.9223471504315027-5.248315265860534e-18j),(0.10645277626632864+2.6475000855400124e-18j),(-0.3714075127351058-1.2274751423816918e-17j),(0.9398202257074599-2.0816681711721685e-17j),(0.09831654388016337+0j),(-0.32508985689472514+2.495301386782017e-17j),0.12578839137664327,0.020089622081934197,1.902136176978195,1.6751070240964108
Case4,1.9389517158874505,4.663301595172349,3.3011266629804803,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9273080449576613-4.163336342344337e-17j),(0.10283653258584584+0j),(-0.35989503653498817+2.2455696300293147e-17j),(0.9223471504315027-5.248315265860534e-18j),(0.10645277626632864+2.6475000855400124e-18j),(-0.3714075127351058-1.2274751423816918e-17j),(0.9356494987908603-2.7755575615628914e-17j),(0.09982320678205753+0j),(-0.3366915834414795+2.4120574678644493e-17j),0.10850927501139519,0.020089622081934197,1.9144080232812801,1.6771523330553546
Case4,1.9880391010997909,4.663301595172349,3.32567034813607,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9058928562604155+2.0816681711721685e-17j),(0.12303499664670761+0j),(-0.40524131400498964+2.773214344952852e-17j),(0.9082215765181237-6.0631386538553374e-18j),(0.11530471912242089+2.7539979401801956e-18j),(-0.4022914238397748-1.2898918744941967e-17j),(0.9282103381582492-1.5612511283791264e-17j),(0.10562615424822006+0j),(-0.35382901608235706+2.50234668713655e-17j),0.0781297342717439,0.013008887947209821,1.9328157927359078,1.6843109088237243
Case4,2.184388641949153,4.663301595172349,3.423845126011332,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.7954609276242073+4.163336342344337e-17j),(0.18890960621245756+0j),(-0.5758081914178453+2.8524175578615194e-17j),(0.7931087521730774-1.1215477825413859e-17j),(0.16781731144919115+2.7554254836451696e-18j),(-0.5855047883701969-1.4402419406420218e-17j),(0.9016604560514407-4.163336342344338e-18j),(0.12228284464106756+0j),(-0.3982248511494548+2.5723608612815442e-17j),0.01760581867564999,0.03314106264758829,1.983130362578557,1.7082410098597987
Case4,1.8162332528565992,0.4908738521234052,1.1535535599405828,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9674029109593161+0j),(0.0713599330270086+0j),(-0.24298017990326387-3.182670394083707e-17j),(0.965174414791915-2.5179181854810074e-18j),(0.07207956327157994+2.014738174362194e-18j),(-0.2514813821929218-9.086194546592782e-18j),(0.9126175318694199-3.469446951953614e-18j),(0.11379569270539105+0j),(-0.3723507392750896+1.6131889853873355e-17j),0.03584566633301105,0.011449336441016783,1.9553141776248975,1.6976054102271636
Case4,2.086213871524472,0.44178646691106466,1.2640001766683489,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.8621714916686094-6.938893903907228e-18j),(0.11709693014992209+0j),(-0.49289819222978387-1.3406509758263167e-17j),(0.866541342260101-8.228296694020773e-18j),(0.13751642311273682+2.8967553173890862e-18j),(-0.47978676047629837-1.4030832833294744e-17j),(0.9054109546978756-3.96508223080413e-18j),(0.11426729805460978+0j),(-0.3895718039829031+1.1912118480710993e-17j),0.016567662744931336,0.03790078085902976,1.9740141338962651,1.6987741578489135
Case4,1.9144080232812801,0.4908738521234052,1.2026409451529232,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9344632147583051+1.3877787807814457e-17j),(0.11525505171116174+0j),(-0.3368898533922201-1.3042495297334992e-17j),(0.9335433646742028-4.572598312476675e-18j),(0.09876623927778073+2.5345636042960965e-18j),(-0.3445896345679775-1.1661376592375936e-17j),(0.9090424872054294-1.734723475976807e-18j),(0.11439076726167877+0j),(-0.38298656015906773+8.792791758455246e-18j),0.021039726228754704,0.025108437589664148,1.966563370069392,1.6981167377773405
Case4,1.9389517158874505,4.663301595172349,3.3011266629804803,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9273080449576613-4.163336342344337e-17j),(0.10283653258584584+0j),(-0.35989503653498817+2.2455696300293147e-17j),(0.9223471504315027-5.248315265860534e-18j),(0.10645277626632864+2.6475000855400124e-18j),(-0.3714075127351058-1.2274751423816918e-17j),(0.911071993622344-6.1679056923619804e-18j),(0.11310696340880844+0j),(-0.38042083531194776+1.0310892263103902e-17j),0.026918761345659695,0.020089622081934197,1.9634954084936207,1.6962418725768853
Case4,1.9144080232812801,0.4908738521234052,1.2026409451529232,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9344632147583051+1.3877787807814457e-17j),(0.11525505171116174+0j),(-0.3368898533922201-1.3042495297334992e-17j),(0.9335433646742028-4.572598312476675e-18j),(0.09876623927778073+2.5345636042960965e-18j),(-0.3445896345679775-1.1661376592375936e-17j),(0.9134111157359401-4.163336342344338e-18j),(0.11332177223904377+0j),(-0.37606773711997504+7.975553507060012e-18j),0.03339617282099318,0.025108437589664148,1.9585866699723866,1.6959691650468298
Case4,1.9880391010997909,4.663301595172349,3.32567034813607,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9058928562604155+2.0816681711721685e-17j),(0.12303499664670761+0j),(-0.40524131400498964+2.773214344952852e-17j),(0.9082215765181237-6.0631386538553374e-18j),(0.11530471912242089+2.7539979401801956e-18j),(-0.4022914238397748-1.2898918744941967e-17j),(0.9127276376018015-1.8924256101565167e-18j),(0.11420479263974048+0j),(-0.37871988047315813+9.771607138193512e-18j),0.029177530932974774,0.013008887947209821,1.9612641637112416,1.6968616624179207
Case4,1.8653206380689396,0.4908738521234052,1.1780972450961724,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9523324064572587+0j),(0.09379655517448089+0j),(-0.29028467725446205+2.7450331435347193e-17j),(0.9559149072269753-3.1419353127575296e-18j),(0.08090646800479451+2.206604272742315e-18j),(-0.2822779367507001-1.0007492181405498e-17j),(0.9160280350064229-1.734723475976807e-18j),(0.11250410618430218+0j),(-0.37135028020493344+1.124483416295632e-17j),0.04154821506125918,0.024479328443164874,1.9532688699077163,1.6945374486513922
Case4,2.380738182798515,4.663301595172349,3.522019888985432,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.6520345902502455+0j),(0.2243146360661419+0j),(-0.7242470829514669+2.1528008476453474e-17j),(0.6555461543591146-1.4249902532512486e-17j),(0.20806476952998404+1.8357358646406672e-18j),(-0.7259258165855588-1.2342193432006696e-17j),(0.8957208469482555-1.6012832085939759e-18j),(0.12110491617521293+0j),(-0.398496188108513+1.2035847571686871e-17j),0.02209616235392238,0.02144016427911885,1.9861511247454702,1.710506581599608
