Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19
Case3,1.325359400733194,3.9269908169872414,0.5252350232621597,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.9373877858278603+1.3877787807814457e-17j),(0.24952909881398344+0j),(0.24298017990326398+1.6738855042821612e-17j),(0.6+0j),(0.9+0j),(0.8+0j),(-0.9449597196903725+6.938893903907228e-18j),(0.18330565700858165+0j),(0.23555208894282126+3.1677140868065373e-18j),0.2569606883660798,1.3314953238847365,4.520334586858994,0.9973118445836997
Case3,1.2762720155208536,3.730641276137879,0.5006913291658733,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8483339386909897+0j),(0.44279152500505764+0j),(0.29028467725446233+2.965413301961176e-17j),(1.1+0j),(0.7+0j),(1.1+0j),(-0.9256345634904961+5.551115123125783e-18j),(0.23520283060787683+0j),(0.24649860660514947+8.464997873367583e-18j),0.17479184090458003,1.3204506622119598,4.462534190547946,0.9953812572776936
Case3,1.1780972450961724,3.8288160465625602,0.5006913306559894,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8569832040196214+0j),(0.3451567450036831+0j),(0.3826834323650897+1.5782127038646945e-17j),(1+0j),(0.9+0j),(0.8+0j),(-0.9141926702453502+4.625929269271485e-18j),(0.25352848300717784+0j),(0.26919607756513947+9.684519400914142e-18j),0.12232682430014313,1.296725092692662,4.440363054993046,0.9980968909033189
Case3,1.3008157081270237,3.9760782021995817,0.5276893925227767,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.9428788669489422-1.3877787807814457e-17j),(0.19960898592301718+0j),(0.26671275747489837-2.4139795913099527e-17j),(0.8+0j),(1.3+0j),(1+0j),(-0.9182906983458633+1.982541115402065e-18j),(0.24582569770944063+0j),(0.2688413175522479+4.852474356055046e-18j),0.134482397711285,1.2973094663261422,4.449420846382948,0.995535211315584
Case3,1.2517283229146832,3.9760782021995817,0.5227806525114266,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.9279633820929-1.3877787807814457e-17j),(0.20121562373491064+0j),(0.3136817403988914-2.008112626605166e-17j),(0.8+0j),(1.2+0j),(0.8+0j),(-0.9194997838142429+0j),(0.24024943846262437+0j),(0.27444637040807834+1.7357742782917078e-18j),0.13566268957065042,1.2916118233997098,4.455600597423955,0.9963858490076356
Case3,1.1290098598838318,3.9269908169872414,0.5056000691772234,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8688342492384932+1.3877787807814457e-17j),(0.24964712982929854+0j),(0.42755509343028225+4.090049863643466e-18j),(0.7+0j),(0.8+0j),(0.5+0j),(-0.9138702799724928+1.5419764230904951e-18j),(0.2412936263922548+0j),(0.2914584507438787+1.997360454441903e-18j),0.11197691746346952,1.2735449385646123,4.453043962839567,0.9952177494061287
Case3,1.3989904785517047,3.77972866135022,0.5178719154803086,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.9017276881228786-2.7755575615628914e-17j),(0.3970632305616816+0j),(0.17096188876030138-3.6129843552537914e-17j),(1+0j),(0.8+0j),(1.7+0j),(-0.9126560207875315-1.3877787807814458e-18j),(0.2568705868091975+0j),(0.27940879454552103-1.8153599462560785e-18j),0.10723535405992318,1.2860894925633215,4.437499624238663,0.99356310793309
Case3,1.1290098598838318,3.6324665057131984,0.47614763804981913,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.7441624553078998+0j),(0.5132434921087072+0j),(0.4275550934302824+6.581606404904925e-18j),(1.7+0j),(0.9+0j),(1+0j),(-0.8973384239257467-1.261617073437678e-18j),(0.2801772145636984+0j),(0.2928766398986812-1.0519993688778055e-18j),0.05514328409047736,1.271809525956095,4.407600944195423,0.9811461758727413
Case3,1.1780972450961724,3.8288160465625602,0.5006913306559894,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8569832040196214+0j),(0.3451567450036831+0j),(0.3826834323650897+1.5782127038646945e-17j),(1.1+0j),(1+0j),(0.8+0j),(-0.8939754889335696-1.1564823173178713e-18j),(0.2855921754336971+0j),(0.30036053927088185+3.508444984159237e-19j),0.043494760028869095,1.2640001692177683,4.40109314694735,0.9980968909033189
Case3,1.1044661672776617,3.6815538909255388,0.47860200582032003,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.7604511474306234+2.7755575615628914e-17j),(0.4685762527248529+0j),(0.4496113296546067+1.7435665170475224e-17j),(1.4+0j),(0.8+0j),(0.8+0j),(-0.8837043857410354+1.0675221390626506e-18j),(0.29966787368686293+0j),(0.31184136930039913+1.665061473189716e-18j),0.0318978703781892,1.2517283229146832,4.382559512316465,0.9847815040391442
Case3,1.325359400733194,3.8288160465625602,0.5154175462196916,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.9050321743953602+0j),(0.34910943195992816+0j),(0.24298017990326387+1.857404407456708e-18j),(1.2+0j),(1.1+0j),(1.6+0j),(-0.8852277992163443+9.912705577010326e-19j),(0.3031994135635104+0j),(0.3069227129148895+1.6788002542087869e-18j),0.02807303797227345,1.2569876856160054,4.379821946635451,0.9986026001264392
Case3,1.1290098598838318,3.730641276137879,0.48596511509228724,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.7951459862203574+0j),(0.43004593089515203+0j),(0.42755509343028225-2.6197988154627654e-17j),(1.6+0j),(1.1+0j),(1+0j),(-0.8792223450166118+9.251858538542971e-19j),(0.31165584805228647+0j),(0.31496487161591563-1.7965230638030914e-19j),0.02751543905270576,1.248455830567194,4.3689409096084315,0.9908011835309194
Case3,1.325359400733194,3.6324665057131984,0.4957825921347554,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8091872027566767+0j),(0.5349548607770588+0j),(0.24298017990326387+1.9509318798113552e-17j),(0.9+0j),(0.5+0j),(1.1+0j),(-0.8748451486253659+8.673617379884035e-19j),(0.32561203634758473+0j),(0.31046582838387493+1.0509083876505572e-18j),0.03037400147898356,1.253262303702569,4.353897671373402,0.9851203846381483
Case3,1.3008157081270237,3.9760782021995817,0.5276893925227767,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.9428788669489422-1.3877787807814457e-17j),(0.19960898592301718+0j),(0.26671275747489837-2.4139795913099527e-17j),(0.8+0j),(1.2+0j),(1+0j),(-0.8788471320561644+0j),(0.31820009220496315+0j),(0.3078921183304057-4.3089774768768305e-19j),0.020596330352612102,1.2560595627863602,4.3627135492174585,0.995535211315584
Case3,1.055378782065321,3.6815538909255388,0.47369326878920215,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.738503625522089+2.7755575615628914e-17j),(0.4600693069390098+0j),(0.49289819222978387-2.4464506802540583e-17j),(1.2+0j),(0.7+0j),(0.6+0j),(-0.8710502705820491+1.5419764230904951e-18j),(0.3260817152457435+0j),(0.3181702335470378-1.7660982507350665e-18j),0.04234296358362194,1.2449106305240805,4.35118763868953,0.980306354689329
Case3,1.1044661672776617,3.5833791205008576,0.46878453026796807,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.7055168390557363+5.551115123125783e-17j),(0.5478098593992438+0j),(0.4496113296546066+2.983013131104362e-17j),(1.5+0j),(0.7+0j),(0.8+0j),(-0.8623379847122431+4.382459307730881e-18j),(0.337751617569612+0j),(0.32508818597375194-1.0313880011513556e-19j),0.0696431042040106,1.2375188166690057,4.335449534062124,0.9727274036639747
Case3,1.1780972450961724,3.9269908169872414,0.5105088076984575,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.889192694291524+0j),(0.2507782746009983+0j),(0.3826834323650898-1.7566811825305623e-17j),(1+0j),(1.2+0j),(0.8+0j),(-0.8636807201912072+4.163336342344338e-18j),(0.3334029504211813+0j),(0.3279679482933189-9.7632245137466e-19j),0.06683146389618272,1.234547738090364,4.340552038593303,0.997565531930855
Case3,1.2026409377023426,3.877903431774901,0.5080544384378405,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8837240522612437+0j),(0.29917781022737233+0j),(0.3598950365349882-2.2549095033875962e-18j),(1.4+0j),(1.4+0j),(1.2+0j),(-0.8646351645754946+3.96508223080413e-18j),(0.33177318184052373+0j),(0.32948828582863643-1.0372075490895617e-18j),0.06576758846655534,1.2330283666433153,4.342714221051371,0.9992574296118618
Case3,1.227184630308513,3.5342917352885173,0.47614763655970305,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.7189487011190561+0j),(0.6079621631652673+0j),(0.33688985339222-1.4771966881624707e-17j),(1+0j),(0.4+0j),(0.7+0j),(-0.858013052600202+3.784851220313033e-18j),(0.3443272264461939+0j),(0.32982472071789026-1.6615147914775228e-18j),0.08528017993677195,1.2327627422644607,4.327610818814865,0.9708135781572106
Case3,1.227184630308513,3.8288160465625602,0.5056000691772234,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8750848317852487+2.7755575615628914e-17j),(0.34746476635876566+0j),(0.3368898533922201-2.072082943677378e-17j),(1.2+0j),(1.1+0j),(1+0j),(-0.858755303869117+4.827056628805028e-18j),(0.34446364122500134+0j),(0.33013190039938284-2.4901806456208384e-18j),0.08498152312815693,1.2325202156576804,4.327906701289861,0.9994770400912113
Case3,0.9817477042468103,3.8288160465625602,0.48105637657105316,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.7650169685551085-2.7755575615628914e-17j),(0.32571575645844497+0j),(0.5555702330196022-2.710083566121526e-17j),(1.2+0j),(1+0j),(0.6+0j),(-0.8548495398977001+3.469446951953614e-18j),(0.3436824793597282+0j),(0.33952516425855866-3.515624604603939e-18j),0.09749938909347655,1.222071361015561,4.327155273033351,0.9805974760633208
Case3,1.1535535524900022,3.877903431774901,0.5031456999166064,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8644834423707588+0j),(0.297401841437326+0j),(0.40524131400498986+1.5930207751934194e-17j),(1+0j),(1.1+0j),(0.7+0j),(-0.8552348959966224+3.3306690738754695e-18j),(0.3418312538428321+0j),(0.3421538102484159-2.7377913103424137e-18j),0.09789145346751538,1.2193306486745386,4.329311027379677,0.9973819116202791
Case3Fin,1.2517283229146832,4.368777283898306,0.5031456999166064,(-0.8962821245199537+0j),(0.3171437375663993+0j),(0.3099971015806646+1.4205532955815412e-17j),(-0.8644834423707588+0j),(0.297401841437326+0j),(0.40524131400498986+1.5930207751934194e-17j),(-0.8552348959966224+3.3306690738754695e-18j),(0.3418312538428321+0j),(0.3421538102484159-2.7377913103424137e-18j),(-0.8552348959966224+3.3306690738754695e-18j),(0.3418312538428321+0j),(0.3421538102484159-2.7377913103424137e-18j),0.09789145346751538,1.2193306486745386,4.329311027379677,0.9992588355749177
