Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19
Case3,2.5280003384355365,4.074252972624263,0.6602253325960961,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.5756677177029856+1.734723475976807e-18j),(-0.012718179843272203+0j),(-0.8175848131515835-1.4800661746961656e-19j),(1.0293712884513324+0j),(0.9363759502085012+0j),(2.397637827984619+0j),(-0.5756677177029856+1.734723475976807e-18j),(-0.012718179843272203+0j),(-0.8175848131515835-1.4800661746961656e-19j),0.41735494725502287,2.5280003384355365,4.734478305220359,0.9756999429444871
Case3,2.9697868053466014,4.074252972624263,0.7044039777970865,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.17058664134589338-8.673617379884035e-19j),(-0.011321007146766454+0j),(-0.9852776423889412+9.317358204957295e-18j),(1.0767131832394066+0j),(1.8438826672844046+0j),(0.623979476267452+0j),(-0.3731271795244395+4.336808689942018e-19j),(-0.01201959349501933+0j),(-0.9014312277702623+4.584675793743839e-18j),0.13166658080605081,2.748893571891069,4.756567627820855,0.9958475829227391
Case3,2.9697868053466014,4.074252972624263,0.7044039792872026,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.1705866413290238-8.673617379884035e-19j),(-0.011321007400960263+0j),(-0.9852776423889414-1.2156992294480312e-18j),(1.966261498679348+0j),(1.759159775116395+0j),(1.0702957502457786+0j),(-0.30561366679263424+0j),(-0.011786731463666308+0j),(-0.9293800326431554+2.651217452679882e-18j),0.03643712523270548,2.82252464970958,4.7639307358510585,0.9958475766741465
Case3,2.7979809571034093,4.123340357836604,0.6921321329841175,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.3351015066609466+1.0408340855860843e-17j),(-0.03466631725746508+0j),(-0.9415440651830206-1.3108298279062353e-17j),(1.9401267092084362+0j),(1.4128432905516293+0j),(2.2156825880877022+0j),(-0.31298562675971237+2.6020852139652106e-18j),(-0.017506627912116+0j),(-0.9324210407781217-1.2886614802556765e-18j),0.044591659974372,2.816388726558037,4.776816174593474,0.9994490386528035
Case3,2.675262494072558,4.074252972624263,0.6749515466696822,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.4493066660883802+1.734723475976807e-18j),(-0.01654894444755798+0j),(-0.8932243011955151+6.488824820553356e-18j),(1.149580632625191+0j),(1.4152221546406516+0j),(1.8967744198453023+0j),(-0.34024983462544595+2.42861286636753e-18j),(-0.0173150912192044+0j),(-0.9245816928616004+2.6683577990613005e-19j),0.07950367906371528,2.788163480060941,4.771293843533568,0.9931533596004795
Case3,2.429825568010856,4.074252972624263,0.650407855553628,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.6531236602280376-8.673617379884035e-18j),(-0.008015436522730238+0j),(-0.7572088465064847-8.594573184967034e-18j),(0.6251273986157725+0j),(1.4431101715772419+0j),(1.7833637838384786+0j),(-0.39239547222587784+5.782411586589357e-19j),(-0.015765148769792035+0j),(-0.896686218469081-1.2100657142393973e-18j),0.15799484860725418,2.72844049471926,4.763521674307623,0.9582952521844169
Case3,2.82252464970958,4.074252972624263,0.6896777637235005,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.3132651766070463+0j),(-0.016160550270136263+0j),(-0.9495281805930368-1.940183512108256e-17j),(1.8534773724841143+0j),(0.9378175061238965+0j),(2.0296774105456654+0j),(-0.3810911442803305+4.956352788505163e-19j),(-0.01582163469841264+0j),(-0.9042350702010746-3.808889915216992e-18j),0.1391981548583338,2.7418810882893063,4.763580111741929,0.9999136737100257
Case3,2.1598449493429825,4.123340357836604,0.6283185322080748,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.8308285793158776+6.938893903907228e-18j),(-0.032643345026293555+0j),(-0.5555702330196018-2.0738493676051186e-18j),(0.49330027672661836+0j),(0.4094378599408608+0j),(2.3521182270418857+0j),(-0.4373083236597739+1.3010426069826053e-18j),(-0.017924348489397758+0j),(-0.8606519655533906-3.5920098467655075e-18j),0.24110115267644638,2.6691265709210157,4.7620899590297725,0.8884456042684412
Case3,2.5770877236478773,4.074252972624263,0.6651340711173303,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.5348026530712966-4.336808689942018e-18j),(-0.01444214501939143+0j),(-0.8448535652497069+3.717313294144961e-18j),(0.7549780273266953+0j),(1.0703378889641684+0j),(1.6102796219599913+0j),(-0.44814102692772084+6.746146851020916e-19j),(-0.017537436992730387+0j),(-0.8588965877418702-2.7798628311087888e-18j),0.2533023222592464,2.6589000323351115,4.759567412886642,0.9826879858064133
Case3,2.84706834231575,4.123340357836604,0.6970408715053515,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.2885936244351513+3.469446951953614e-18j),(-0.03128759792809656+0j),(-0.956940335732209-2.3552009586031882e-17j),(0.8613036326733471+0j),(0.3381638168844596+0j),(0.8142310371455942+0j),(-0.4321862866784639+9.54097911787244e-19j),(-0.018912453086267007+0j),(-0.8687009625409042-4.857077506601098e-18j),0.22891822330449205,2.6777168633331754,4.765648794532173,0.999899854595962
Case3,2.7979809571034093,4.123340357836604,0.6921321314940013,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.33510150671260347-1.3877787807814457e-17j),(-0.034666316758125204+0j),(-0.9415440651830207+1.3440599151588251e-17j),(2.0243677549789973+0j),(1.3097787127289555+0j),(2.3517216474349825+0j),(-0.4233603975906584-3.9425533544927437e-19j),(-0.02034462251098139+0j),(-0.8753230627810965-3.1936523558566124e-18j),0.21490240340120864,2.688649962766833,4.7701782213320305,0.9994490450178134
Case3,2.429825568010856,4.074252972624263,0.6504078540635119,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.6531236602399816+1.734723475976807e-17j),(-0.00801543554949997+0j),(-0.7572088465064847-7.716673959064792e-18j),(0.45657426875107454+0j),(2.080168974791751+0j),(1.2990353205637688+0j),(-0.44250733614476867+1.0842021724855044e-18j),(-0.019317190264191268+0j),(-0.8654802114248789-3.570570822790627e-18j),0.24286476106474642,2.667081263203835,4.7663851051116755,0.958295252454529
Case3,2.9697868053466014,4.074252972624263,0.7044039792872026,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.1705866413290238-8.673617379884035e-19j),(-0.011321007400960263+0j),(-0.9852776423889414-1.2156992294480312e-18j),(2.1383654149997047+0j),(1.4783986878304136+0j),(1.1719218265282807+0j),(-0.42159035962048064+9.340818716798194e-19j),(-0.01870209927471196+0j),(-0.8746953984221145-3.389426854071966e-18j),0.21211750655374342,2.690366304907125,4.767329093327044,0.9958475766741465
Case3,2.9206994201342606,4.074252972624263,0.6994952392758524,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.21868891635945753-6.071532165918825e-18j),(-0.01343544937114631+0j),(-0.9757021300385285-2.689267854928091e-17j),(2.377211884491082+0j),(2.211599999028337+0j),(1.7651354658716585+0j),(-0.4070973993875504+4.336808689942018e-19j),(-0.018325909995885844+0j),(-0.881910164966144-5.06823054658689e-18j),0.19003359049795754,2.7068186702804917,4.767787601796549,0.9984044117530825
Case3,2.7979809571034093,4.025165587411922,0.6823146559416493,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.336885794602078+9.432558900623889e-18j),(0.0016536970575713157+0j),(-0.9415440651830207-1.7932735837194656e-17j),(0.6369215922101885+0j),(1.904565203677568+0j),(0.7748117675625709+0j),(-0.40241662573518555+1.0336060711028475e-18j),(-0.016993936192322034+0j),(-0.8858857583139359-5.925864232627407e-18j),0.18004524969423702,2.7128961560686866,4.763767111233684,0.9994817481298234
Case3,3.043417883165112,4.025165587411922,0.7068583485478195,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.09799824658997387-1.3010426069826053e-18j),(-0.0019244385351295723+0j),(-0.9951847266721968+2.2522122774582125e-17j),(1.5072050990442616+0j),(1.7693451562110434+0j),(0.4292924674549272+0j),(-0.38339047703860984+8.876905287225068e-19j),(-0.016052092588747506+0j),(-0.8927169438363272-4.147865044676812e-18j),0.15324607187169553,2.733553764012213,4.7617831627790626,0.9897802068076587
Case3,2.84706834231575,4.025165587411922,0.6872233944628834,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.2902846772544624+3.629777431380207e-18j),(-4.325576277215703e-10+0j),(-0.9569403357322089-1.254020535540129e-17j),(0.8053586709633527+0j),(1.4346870652137118+0j),(0.7577723005763819+0j),(-0.37791366528660114+1.0489897582906068e-18j),(-0.01510785187367751+0j),(-0.8964947904184378-4.6415321217782515e-18j),0.14304717282250617,2.7402310921477153,4.758877622725871,0.9999508146773687
Case3,2.5770877236478773,4.074252972624263,0.6651340711173303,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.5348026530712966-4.336808689942018e-18j),(-0.01444214501939143+0j),(-0.8448535652497069+3.717313294144961e-18j),(0.9619261466859531+0j),(2.0539229509281247+0j),(1.88512798912422+0j),(-0.38662972016352865+7.497787333887943e-19j),(-0.015070868159550508+0j),(-0.8936258334646194-4.177151820893629e-18j),0.15459520093912504,2.731167571675502,4.7577948127823,0.9826879858064133
Case3,2.3316507975861747,4.074252972624263,0.64059037851116,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.724244901543603+5.637851296924623e-18j),(-0.0017775690720382644+0j),(-0.6895405447370669+1.2715305220844391e-17j),(0.2549984078487908+0j),(0.8684797851103211+0j),(0.860642629073125+0j),(-0.40439894023616413+1.0070457104169958e-18j),(-0.014371220839155124+0j),(-0.8828845024789588-3.2880751344863646e-18j),0.18240610467702584,2.710140373039222,4.7555342095377275,0.9364610207384426
Case3,2.5034566458293663,4.123340357836604,0.6626797018567132,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.5940852313551367+1.0408340855860843e-17j),(-0.04382236025686724+0j),(-0.8032075314806447-1.0826717501758563e-17j),(0.7964153295879955+0j),(0.4307949576415947+0j),(1.8615230402834784+0j),(-0.4138832547921128+1.4771104676891882e-18j),(-0.015843777810040732+0j),(-0.8789006539290432-3.665007252849975e-18j),0.19734682475377574,2.699806186678729,4.757058502045507,0.9717565610082312
Case3,2.454369260617026,4.123340357836604,0.6577709633354791,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.6328958299934397+6.938893903907228e-18j),(-0.04356268321454563+0j),(-0.7730104533627369-1.5108752067145304e-17j),(0.6296805922488315+0j),(0.2841452646049064+0j),(1.668701857701664+0j),(-0.42431242503979505+1.7371953932233803e-18j),(-0.017163725686445728+0j),(-0.8738582634258857-4.209947482102133e-18j),0.21413833338102045,2.6881187140091245,4.758203874384868,0.963075417915994
Case3,2.552544031041707,4.123340357836604,0.6675884403779473,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.5538575953384409+6.938893903907228e-18j),(-0.04358953892133849+0j),(-0.8314696123025453-3.7474715455795175e-18j),(0.9438298877755078+0j),(0.4672119480472958+0j),(2.084758620005026+0j),(-0.43020084187155166+1.973636234618101e-18j),(-0.01836489901530449+0j),(-0.871931506556643-4.188925848623833e-18j),0.22315468041087852,2.6819562284196965,4.759691370922581,0.9793008421105835
Case3,2.8961557275280905,4.025165587411922,0.6921321329841175,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.24297725251691935-2.8189256484623115e-18j),(-0.0011927217411262091+0j),(-0.9700312531945438-1.0914729555108447e-17j),(2.102201300733185+0j),(1.8862311527206785+0j),(1.7177435005549329+0j),(-0.4220606858126546+1.765263978831996e-18j),(-0.017618282612079348+0j),(-0.8761967129322039-4.481352096731859e-18j),0.2100027015731954,2.6912692501200612,4.757848168725774,0.999211480830552
Case3,2.7979809571034093,4.025165587411922,0.6823146559416493,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.336885794602078+9.432558900623889e-18j),(0.0016536970575713157+0j),(-0.9415440651830207-1.7932735837194656e-17j),(1.0149814970489877+0j),(1.5462711199509154+0j),(1.1924138526946164+0j),(-0.41851173201221387+2.0847346005733246e-18j),(-0.016815283459177238+0j),(-0.8789195192759879-5.041826419251142e-18j),0.20292794227606856,2.6957155712443672,4.755749505168599,0.9994817481298234
Case3,2.82252464970958,4.074252972624263,0.6896777637235005,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.3132651766070463+0j),(-0.016160550270136263+0j),(-0.9495281805930368-1.940183512108256e-17j),(0.8246628661049948+0j),(1.7969646124995635+0j),(0.8741533287171105+0j),(-0.4143018697960072+2.001345216550392e-18j),(-0.016789094131615598+0j),(-0.8817438657286699-5.616226767324399e-18j),0.19586754427961822,2.7007879343829755,4.756076754415766,0.9999136737100257
Case3Fin,0.7363107781851077,2.061670178918302,0.2797980972004571,(-0.29588373350304387-8.673617379884035e-19j),(-0.012734888233113795+0j),(-0.955139067816823-2.6982438832355663e-19j),(-0.3132651766070463+0j),(-0.016160550270136263+0j),(-0.9495281805930368-1.940183512108256e-17j),(-0.4143018697960072+2.001345216550392e-18j),(-0.016789094131615598+0j),(-0.8817438657286699-5.616226767324399e-18j),(-0.4143018697960072+2.001345216550392e-18j),(-0.016789094131615598+0j),(-0.8817438657286699-5.616226767324399e-18j),0.19586754427961822,2.7007879343829755,4.756076754415766,0.9950983947096619
