Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case3,0.6381360077604268,2.356194490192345,0.3337942194439155,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.2599686811431809+0j),(0.5359794270281687+0j),(0.8032075314806448-5.244969890130247e-18j),(0.1157747111048949+1.3877787807814457e-17j),(0.5444603983201302+0j),(0.8127032088533489-1.359120180294513e-18j),0.05882010034598949,1.1558925112678744,0.6135923151542565,2.96487806707372,0.9941785082197121
Case3,0.7117670855789375,2.9943304979527716,0.3534291735288517,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(-0.13371075318162345+0j),(0.6393404392465113+0j),(0.7572088465064846+6.234721158900546e-18j),(0.08013393049253513+1.1895246692412391e-17j),(0.5580146898810417+0j),(0.8047754428037969-2.7428570326664736e-19j),0.07297882334788564,0.9917777082741951,0.6276172823577824,3.019575439131992,0.9832120345341998
Case3,0.9572040116406401,2.6998061866787286,0.3264311116620644,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.09410375788202316+0j),(0.8121511001338307+0j),(0.5758081914178452-1.5685913328906931e-18j),(0.08188015891622114+1.0408340855860843e-17j),(0.5897817411626404+0j),(0.776154536380553-4.360739069696531e-19j),0.05926255975510729,0.8485142268580107,0.6688156235181396,3.020408171533092,0.9749019387769919
Case3,0.760854470791278,2.405281875404685,0.33379422093403166,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.2701171718300626+0j),(0.6344311438752194+0j),(0.7242470829514668-1.1575469939260256e-17j),(0.10279538257331462+9.25185853854297e-18j),(0.5947427859084825+0j),(0.770387041555099-1.6737845772241643e-18j),0.04907587566930996,1.0517116735613972,0.6790421621040439,2.9891490520670505,0.9921984851200569
Case3,0.09817477042468103,2.1598449493429825,0.35588354278946877,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.057418230799063726-6.938893903907228e-18j),(0.0794386969322271+0j),(0.9951847266721969-9.19388105823655e-18j),(0.09825766739588954+7.632783294297952e-18j),(0.543212377010857+0j),(0.7928668100668088-2.425794225325403e-18j),0.07123231821872782,0.9522168723887645,0.6209554229361076,2.9418069960735904,0.9246319624942856
Case3,0.7117670855789375,2.6016314162540475,0.373064127613788,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.10850727918455505+0j),(0.6440969904729288+0j),(0.7572088465064846+4.005255045622316e-19j),(0.09918945028576823+6.938893903907228e-18j),(0.552383705507409+0j),(0.7896251770158702-2.1688560680628908e-18j),0.06437083988323573,1.0117461578358977,0.6292110286309103,2.944796864054886,0.998774636226362
Case3,0.8835729338221293,2.552544031041707,0.2896155727528091,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.22802148796308577+5.551115123125783e-17j),(0.7386144881026668+0j),(0.6343932841636456-1.7758325800401383e-18j),(0.10992545342554468+1.0986582014519778e-17j),(0.567902937390347+0j),(0.7766891859448514-2.1361041107276614e-18j),0.0510515959315401,0.9249956086835174,0.6504078540635119,2.936243759033188,0.9844967428665315
Case3,0.7363107781851077,2.748893571891069,0.34852043500761765,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.02965891578902753+0j),(0.670903702888454+0j),(0.7409511253549592+1.0481708152591734e-18j),(0.10375110437658182+1.0141460321095181e-17j),(0.5758260731978938+0j),(0.7739401043610136-1.8911598856517513e-18j),0.05205189075679398,0.694462408538761,0.6570157713036345,2.9486414704074573,0.9955596465468273
Case3,0.662679700366597,2.7979809571034093,0.3092505268377453,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.02113591732319303+0j),(0.614868427427588+0j),(0.7883464276266061-3.349018834110947e-19j),(0.09785001958705404+9.417070298159809e-18j),(0.578614812785729+0j),(0.774969127451413-1.779998599777418e-18j),0.05413521286808712,1.0256975519209564,0.6574203376652747,2.9599693285170074,0.9975070448565969
Case3,0.5645049299419159,2.6016314162540475,0.3190680038802134,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.11721864199823674+5.551115123125783e-17j),(0.5219983172893836+0j),(0.8448535652497072+1.832278396593226e-18j),(0.0991412610811329+1.2490009027033011e-17j),(0.5748403797526395+0j),(0.7796280899712993-1.5391801333527086e-18j),0.05195944188721152,1.071114112083658,0.6512259771503842,2.9573513346248244,0.9983650124817453
Case3,0.8835729338221293,2.650718801466388,0.284706834231575,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.1582426627980836+5.551115123125783e-17j),(0.756640218782108+0j),(0.6343932841636455+3.821570542819747e-18j),(0.10283509868844232+1.5178830414797062e-17j),(0.5862028696919812+0j),(0.7705509146083209-1.2041332160919302e-18j),0.04598028970353872,1.029812867907623,0.6657476619423683,2.9559809784418953,0.9857258177780016
Case3,0.662679700366597,2.5034566458293663,0.31661363461959635,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.1944201261517781+0j),(0.5837043126408222+0j),(0.7883464276266062-2.8613254455648037e-18j),(0.10822245324510912+1.4285958037456057e-17j),(0.5860558957477954+0j),(0.7715977094917494-1.3016151119432758e-18j),0.039693114207629235,0.6694597887533782,0.6655671936143818,2.9479862315011345,0.99846017682059
Case3,0.8099418560036186,2.7979809571034093,0.35097480426823474,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(-0.005332661146803875+0j),(0.7242274503833739+0j),(0.6895405447370672+2.0872794387310771e-19j),(0.10191383577889174+1.3492293702041833e-17j),(0.5937320932275497+0j),(0.7670389781164894-1.2177071643979212e-18j),0.05229479322140966,1.1764020815802188,0.6735880081915616,2.9591512053828293,0.9886641880622037
Case3,0.859029241215959,2.6998061866787286,0.32397674240144747,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.08900035715042337+5.551115123125783e-17j),(0.7519602207928142+0j),(0.6531728429537769+2.0589105064438582e-18j),(0.10123417900897236+1.570381251936899e-17j),(0.6020598894151952+0j),(0.7610460236342413-1.0452536027746695e-18j),0.0672952006612225,0.9151318079071349,0.6833480730875825,2.9625528750511108,0.987807252152721
Case3,0.8099418560036186,2.7979809571034093,0.3288854824127976,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.010665032103695751+0j),(0.7241685537593691+0j),(0.689540544737067+7.921029371203164e-20j),(0.09670572166370854+1.491862189340054e-17j),(0.608165322632404+0j),(0.7574707496893827-9.890304079503345e-19j),0.0815043651685538,0.9626334246876482,0.6896777622333843,2.9707685532743655,0.9895821762500837
Case3,0.7363107781851077,2.356194490192345,0.3190680038802134,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.30194051463022603+0j),(0.5998527781548184+0j),(0.7409511253549591+1.2282525728406905e-17j),(0.10647880704306649+1.4208211327048133e-17j),(0.6077694871810904+0j),(0.7566841009115529-3.5705154431427546e-19j),0.072122093115712,1.0044286996326677,0.6918983820406093,2.9566968361695176,0.9905536532235099
Case3,0.8344855486097889,2.356194490192345,0.3092505268377453,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.3396214172701015+0j),(0.6585331146542504+0j),(0.6715589548470186+3.7990745033427975e-18j),(0.11707619841702263+1.3562383539455038e-17j),(0.6100769247935068+0j),(0.7528147760904378-1.681367239662267e-19j),0.06798634620242604,1.0432810082638584,0.6983796168846629,2.9434581171177254,0.9822955952286692
Case3,0.7117670855789375,3.0925052683774528,0.3043417883165112,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(-0.16492064118087318+0j),(0.6320094499964448+0j),(0.7572088465064845+6.035812194859449e-18j),(0.10481546626059238+1.2972714689913513e-17j),(0.6110305128458084+0j),(0.7530058226302658+1.0160018554793311e-19j),0.08072473784419128,0.9856264952665428,0.6989616807409356,2.9631706797079964,0.9792282210441479
Case3,0.6381360077604268,2.2580197197676637,0.36324665206143597,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(0.2961598111557073-5.551115123125783e-17j),(0.5168626777287992+0j),(0.8032075314806448+4.424604296104726e-18j),(0.11278814729788883+1.0119220276531374e-17j),(0.6071068530492664+0j),(0.7550975604990315+2.817253568211328e-19j),0.06673665914158704,0.9729745405937302,0.6964272777000811,2.9489246668797087,0.9906643597044045
Case3,0.44178646691106466,2.84706834231575,0.3117048960983623,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(-0.007345285182945566+2.7755575615628914e-17j),(0.4274919937305942+0j),(0.9039892931234432-4.291994082211214e-19j),(0.10798280999865545+1.0824674490095277e-17j),(0.5999222586765195+0j),(0.7610532298040081+2.5328836621944264e-19j),0.058401732763096945,0.972057333312182,0.6862416452685204,2.957318609741085,0.9868914785757634
Case3Fin,0.5154175447295755,2.5034566458293663,0.3018874190558942,(0.11693375740345334+5.551115123125783e-17j),(0.5890268294015211+0j),(0.7996085858873088+6.8139459767335925e-19j),(-0.007345285182945566+2.7755575615628914e-17j),(0.4274919937305942+0j),(0.9039892931234432-4.291994082211214e-19j),(0.10798280999865545+1.0824674490095277e-17j),(0.5999222586765195+0j),(0.7610532298040081+2.5328836621944264e-19j),0.058401732763096945,0.7025498351319794,0.6862416452685204,2.957318609741085,0.9995441916418552
