Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19
Case2,1.6689710972195777,0.5890486225480862,1.1290098673344127,(0.9804988693391532-1.3877787807814457e-17j),(0.15772309193005124+0j),(-0.11724075015397484+2.6055716981948416e-18j),(0.9844133536118951+2.7755575615628914e-17j),(0.14602393444979211+0j),(-0.09801714032956071+1.3475512458151465e-17j),(0.9838016174711497-1.974075121342201e-19j),(0.14386761103829923+2.0074056554891473e-18j),(-0.10694151651852539+8.845098646511918e-19j),(0.9766523853521214+1.1449174941446928e-17j),(0.1643275449507954+0j),(-0.12719653928862518+1.3241594657228356e-17j),0.020406726142426307,0.011692429494714815,1.6984235283469822,5.193445362543677
Case2,1.718058482431918,0.5890486225480862,1.1535535599405828,(0.9804988693391532-1.3877787807814457e-17j),(0.15772309193005124+0j),(-0.11724075015397484+2.6055716981948416e-18j),(0.974613498384642-2.7755575615628914e-17j),(0.16911149172233828+0j),(-0.1467304744553617+3.3510103339704526e-17j),(0.976087418970595-2.8801000532737366e-19j),(0.17445940647407085+2.4177870627144802e-18j),(-0.1296814019820784+1.0848336851231057e-18j),(0.9765552954965271+9.582282057776649e-18j),(0.1645553519399165+0j),(-0.1281267266775174+1.420676173734627e-17j),0.02166181037603393,0.023870913812426703,1.6993585261605506,5.029119496826772
Case2,1.6935147898257479,4.76147636559703,3.2274955851619698,(0.9804988693391532-1.3877787807814457e-17j),(0.15772309193005124+0j),(-0.11724075015397484+2.6055716981948416e-18j),(0.9834505854468346+1.3877787807814457e-17j),(0.1335686062723947+0j),(-0.122410675199216+1.9640336141891948e-17j),(0.9804988693391532-2.3646547480025375e-19j),(0.15772309193005124+2.194343719975511e-18j),(-0.11724075015397484+9.744440004212778e-19j),(0.9768687177669957+9.777532319142004e-18j),(0.1631468635004837+0j),(-0.12786690615577642+1.4453742392098345e-17j),0.01968007914439157,0.032276135133020634,1.699092901781696,5.163658244732782
Case2,1.6935147898257479,4.76147636559703,3.2274955851619698,(0.9804988693391532-1.3877787807814457e-17j),(0.15772309193005124+0j),(-0.11724075015397484+2.6055716981948416e-18j),(0.9834505854468346+1.3877787807814457e-17j),(0.1335686062723947+0j),(-0.122410675199216+1.9640336141891948e-17j),(0.9804988693391532-2.3646547480025375e-19j),(0.15772309193005124+2.194343719975511e-18j),(-0.11724075015397484+9.744440004212778e-19j),(0.9771548859269887+9.95580429691037e-18j),(0.16186085231665373+0j),(-0.1276296787228825+1.4679246468176326e-17j),0.017870672367674617,0.032276135133020634,1.6988503751749158,5.286497971081748
Case2,1.6689710972195777,0.5890486225480862,1.1290098673344127,(0.9804988693391532-1.3877787807814457e-17j),(0.15772309193005124+0j),(-0.11724075015397484+2.6055716981948416e-18j),(0.9844133536118951+2.7755575615628914e-17j),(0.14602393444979211+0j),(-0.09801714032956071+1.3475512458151465e-17j),(0.9838016174711497-1.974075121342201e-19j),(0.14386761103829923+2.0074056554891473e-18j),(-0.10694151651852539+8.845098646511918e-19j),(0.9774573220805265+1.069746143519031e-17j),(0.16120098073886785+0j),(-0.1263958229564941+1.462909088442529e-17j),0.015674508869962578,0.011692429494714815,1.69760540526011,5.1378129926984455
Case2,1.6689710972195777,0.5890486225480862,1.1290098673344127,(0.9804988693391532-1.3877787807814457e-17j),(0.15772309193005124+0j),(-0.11724075015397484+2.6055716981948416e-18j),(0.9844133536118951+2.7755575615628914e-17j),(0.14602393444979211+0j),(-0.09801714032956071+1.3475512458151465e-17j),(0.9863360953405191-1.6716245337991392e-19j),(0.1322183903045292+1.84898491213036e-18j),(-0.09828226846027568+8.098250932936453e-19j),(0.9777355633417812+1.1379786002407855e-17j),(0.16059389888730483+0j),(-0.12526067565141677+1.4582947747374337e-17j),0.013654038452067474,0.015993405582187925,1.6964600329384885,5.001022812585807
Case2Fin,1.718058482431918,0.5890486225480862,1.1290098673344127,(0.9804988693391532-1.3877787807814457e-17j),(0.15772309193005124+0j),(-0.11724075015397484+2.6055716981948416e-18j),(0.9844133536118951+2.7755575615628914e-17j),(0.14602393444979211+0j),(-0.09801714032956071+1.3475512458151465e-17j),(0.9777355633417812+1.1379786002407855e-17j),(0.16059389888730483+0j),(-0.12526067565141677+1.4582947747374337e-17j),(0.9777355633417812+1.1379786002407855e-17j),(0.16059389888730483+0j),(-0.12526067565141677+1.4582947747374337e-17j),0.013654038452067474,0.03310944807470256,1.6964600329384885,5.001022812585807
Case3,2.5770877236478773,2.405281875404685,2.491184806976862,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.5259590951440404+6.938893903907228e-18j),(-0.09792590831910178+0j),(-0.8448535652497071+1.3256627908723838e-17j),(-0.5313892711811995+5.410566988876254e-18j),(-0.11018196517750324+6.38929946895723e-20j),(-0.8399317692664905-3.4314181342717406e-18j),(-0.5259590951440404+6.938893903907228e-18j),(-0.09792590831910178+0j),(-0.8448535652497071+1.3256627908723838e-17j),0.36422000930923293,0.022608032067872777,2.5770877236478773,4.896466682381547
Case3,2.356194490192345,2.454369260617026,2.405281882855266,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.6994534172135108-6.938893903907228e-18j),(-0.10375411870543927+0j),(-0.7071067811865474-1.1283518191570466e-17j),(-0.6852676760280247+5.157065593915151e-18j),(-0.09472545935995771-1.9668975640392772e-19j),(-0.7221047704732293-4.868183913029397e-18j),(-0.6127062561787756+0j),(-0.10084001351227052+0j),(-0.7759801732181273+9.865548585766856e-19j),0.21151356143608657,0.03821238537934421,2.466641106920111,4.878058912926919
Case3,2.5770877236478773,2.405281875404685,2.491184806976862,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.5259590951440404+6.938893903907228e-18j),(-0.09792590831910178+0j),(-0.8448535652497071+1.3256627908723838e-17j),(-0.5313892711811995+5.410566988876254e-18j),(-0.11018196517750324+6.38929946895723e-20j),(-0.8399317692664905-3.4314181342717406e-18j),(-0.5837905358338638+2.3129646346357427e-18j),(-0.0998686451145476+0j),(-0.7989379705619872+5.076579208625736e-18j),0.26241571072713543,0.022608032067872777,2.5034566458293663,4.8841948360784615
Case3,2.2580197197676637,2.454369260617026,2.3561944976429254,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.769288196180029+0j),(-0.07576827981511602+0j),(-0.6343932841636455-3.13561652187694e-17j),(-0.7546111049331657+4.609896129101916e-18j),(-0.0853452764758433-2.981171871025345e-19j),(-0.6505983892500876-5.307784302745703e-18j),(-0.6301649509204051+1.734723475976807e-18j),(-0.09384355378968971+0j),(-0.7578017989624017-4.031606898223048e-18j),0.1688800327161507,0.040459199290194175,2.442097414313941,4.8657870666238345
Case3,2.3071071049800045,2.454369260617026,2.3807381902490956,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.7353788273769101+0j),(-0.09070033302331902+0j),(-0.6715589548470184-5.807637611836036e-18j),(-0.7226477897469353+4.898769105257313e-18j),(-0.08990330583284861-2.53808240075614e-19j),(-0.6853448530296223-5.132111886469991e-18j),(-0.6512077262117062+1.3877787807814458e-18j),(-0.09321490963641559+0j),(-0.7405532301393252-4.386813040945646e-18j),0.12996004444849896,0.027313958199819743,2.415099352447154,4.859651143472292
Case3,2.5034566458293663,2.454369260617026,2.478912953223196,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.5812250802557374-1.3877787807814457e-17j),(-0.13051845637487702+0j),(-0.8032075314806449-1.355521516022981e-17j),(-0.5905748705143044+5.456771199056551e-18j),(-0.10496050368887318-3.8025023576349377e-20j),(-0.8001278741441211-4.022658030911073e-18j),(-0.6395439518857113-1.1564823173178713e-18j),(-0.09943216742615915+0j),(-0.7509956136962117-5.9148800608263386e-18j),0.1582834601211239,0.03798740028109464,2.429825568010856,4.871922988533614
Case3,2.2580197197676637,2.454369260617026,2.3561944976429254,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.769288196180029+0j),(-0.07576827981511602+0j),(-0.6343932841636455-3.13561652187694e-17j),(-0.7546111049331657+4.609896129101916e-18j),(-0.0853452764758433-2.981171871025345e-19j),(-0.6505983892500876-5.307784302745703e-18j),(-0.6580788439277567-9.912705577010326e-19j),(-0.09605161205315299+0j),(-0.7343381380487022-9.549349369103919e-18j),0.11971053705856283,0.040459199290194175,2.4052818754046856,4.8631573842088045
Case3,2.356194490192345,2.454369260617026,2.405281882855266,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.6994534172135108-6.938893903907228e-18j),(-0.10375411870543927+0j),(-0.7071067811865474-1.1283518191570466e-17j),(-0.6852676760280247+5.157065593915151e-18j),(-0.09472545935995771-1.9668975640392772e-19j),(-0.7221047704732293-4.868183913029397e-18j),(-0.663250665588476-1.734723475976807e-18j),(-0.09701442538468878+0j),(-0.7309342184409329-9.766120471912238e-18j),0.11209760912161003,0.03821238537934421,2.399145952253143,4.86271910411674
Case3,2.1598449493429825,2.454369260617026,2.307107112430585,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8304680704364877+6.938893903907228e-18j),(-0.040798286337074836+0j),(-0.5555702330196017-6.0431836042593115e-18j),(-0.8256889703131938+3.728209532475893e-18j),(-0.07337319495066524-3.732325808002597e-19j),(-0.5593336200925791-5.4546269229514055e-18j),(-0.681830377238255-7.709882115452476e-19j),(-0.09076818771273167+0j),(-0.711449331171896-9.3524608199508e-18j),0.06778677253083705,0.041117402301302,2.3725569519297918,4.851469911775727
Case3,2.429825568010856,2.405281875404685,2.4175537291583513,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.6491930406916147-6.938893903907228e-18j),(-0.0719941573316511+0j),(-0.7572088465064846-2.832906355978837e-17j),(-0.641561686820879+5.356020392688186e-18j),(-0.0997694128440741-1.250739953806214e-19j),(-0.7605554984774596-4.5016293032563494e-18j),(-0.6785666435835911-1.3877787807814458e-18j),(-0.08889078467462362+0j),(-0.7160252827053549-1.1250121093934557e-17j),0.07577409699730182,0.038753266727397054,2.378283813537898,4.848606481054458
Case3,2.2580197197676637,2.454369260617026,2.3561944976429254,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.769288196180029+0j),(-0.07576827981511602+0j),(-0.6343932841636455-3.13561652187694e-17j),(-0.781978459804461+4.3105115466285906e-18j),(-0.08107043941272282-3.315559110081111e-19j),(-0.6180107379773194-5.410662940502783e-18j),(-0.6868140574559946-1.261617073437678e-18j),(-0.08769782968739566+0j),(-0.708604191928836-1.3077943287101362e-17j),0.06129854733560734,0.03437497457549091,2.3673507141042403,4.8451480517095025
Case3,2.3071071049800045,2.454369260617026,2.3807381902490956,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.7353788273769101+0j),(-0.09070033302331902+0j),(-0.6715589548470184-5.807637611836036e-18j),(-0.7226477897469353+4.898769105257313e-18j),(-0.08990330583284861-2.53808240075614e-19j),(-0.6853448530296223-5.132111886469991e-18j),(-0.6908611216160707-1.1564823173178713e-18j),(-0.08794803829872258+0j),(-0.7055170888386844-1.2472084480829251e-17j),0.05391417147405267,0.027313958199819743,2.3623304133438876,4.844311334972555
Case3,2.1353012567368124,2.5034566458293663,2.319378951283089,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8397058471330244+0j),(-0.09312162480192852+0j),(-0.5349976198870972+1.3856789744426721e-17j),(-0.8431621420078644+3.4582605575365045e-18j),(-0.06993085243380533-3.8465496639248792e-19j),(-0.5330921854263025-5.4192787075106275e-18j),(-0.7023107158866057-1.0675221390626506e-18j),(-0.08834600649127688+0j),(-0.6924002066116393-1.044678646350187e-17j),0.028949726783918328,0.02855250170375781,2.34486663206642,4.842659355137163
Case3,2.1598449493429825,2.454369260617026,2.307107112430585,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8304680704364877+6.938893903907228e-18j),(-0.040798286337074836+0j),(-0.5555702330196017-6.0431836042593115e-18j),(-0.8256889703131938+3.728209532475893e-18j),(-0.07337319495066524-3.732325808002597e-19j),(-0.5593336200925791-5.4546269229514055e-18j),(-0.7114648126401687-4.956352788505163e-19j),(-0.08494974076597674+0j),(-0.6826266370693507-1.01322434021274e-17j),0.018854758133910174,0.041117402301302,2.3316507975861747,4.8368605707021946
Case3,2.650718801466388,2.454369260617026,2.552544031041707,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.451098551601338+1.3877787807814457e-17j),(-0.13683924960834176+0j),(-0.8819212643483549+9.70218017720925e-18j),(-0.4632604610307213+5.162292763537668e-18j),(-0.11526679386342928+1.7766651859702915e-19j),(-0.8786940943684834-2.744942968259107e-18j),(-0.6941070619042466+4.625929269271486e-19j),(-0.08840904135546773+0j),(-0.6959129455546177-8.80994849683829e-18j),0.04060308484506492,0.03696153515416731,2.3529219978448555,4.848197418765964
Case3,2.5034566458293663,2.454369260617026,2.478912953223196,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.5812250802557374-1.3877787807814457e-17j),(-0.13051845637487702+0j),(-0.8032075314806449-1.355521516022981e-17j),(-0.5905748705143044+5.456771199056551e-18j),(-0.10496050368887318-3.8025023576349377e-20j),(-0.8001278741441211-4.022658030911073e-18j),(-0.6870519380512149-4.336808689942018e-19j),(-0.09104087979418082+0j),(-0.7026188571749944-9.10652766330026e-18j),0.054007429802424706,0.03798740028109464,2.3623304133438876,4.853515218458105
Case3,2.3071071049800045,2.454369260617026,2.3807381902490956,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.7353788273769101+0j),(-0.09070033302331902+0j),(-0.6715589548470184-5.807637611836036e-18j),(-0.7226477897469353+4.898769105257313e-18j),(-0.08990330583284861-2.53808240075614e-19j),(-0.6853448530296223-5.132111886469991e-18j),(-0.6898946962468441-4.0817022964160166e-19j),(-0.09102084763118895+0j),(-0.7007918040968781-8.912475307331777e-18j),0.049317586365687394,0.027313958199819743,2.35908198344013,4.8524324085997526
Case3,2.1353012567368124,2.5034566458293663,2.319378951283089,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8397058471330244+0j),(-0.09312162480192852+0j),(-0.5349976198870972+1.3856789744426721e-17j),(-0.8431621420078644+3.4582605575365045e-18j),(-0.06993085243380533-3.8465496639248792e-19j),(-0.5330921854263025-5.4192787075106275e-18j),(-0.6982175379627429-3.854941057726238e-19j),(-0.0911375574740078+0j),(-0.6915810160852236-7.647516137789638e-18j),0.0319006664809529,0.02855250170375781,2.346649720845501,4.8507881412949025
Case3,2.5034566458293663,2.454369260617026,2.478912953223196,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.5812250802557374-1.3877787807814457e-17j),(-0.13051845637487702+0j),(-0.8032075314806449-1.355521516022981e-17j),(-0.5905748705143044+5.456771199056551e-18j),(-0.10496050368887318-3.8025023576349377e-20j),(-0.8001278741441211-4.022658030911073e-18j),(-0.69206004018869-1.0956148269327202e-18j),(-0.09321023636352724+0j),(-0.6974560958428774-7.95844766528649e-18j),0.04600592290217895,0.03798740028109464,2.3549027168972834,4.8551299345867625
Case3,2.2580197197676637,2.454369260617026,2.3561944976429254,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.769288196180029+0j),(-0.07576827981511602+0j),(-0.6343932841636455-3.13561652187694e-17j),(-0.781978459804461+4.3105115466285906e-18j),(-0.08107043941272282-3.315559110081111e-19j),(-0.6180107379773194-5.410662940502783e-18j),(-0.695921447988257-1.0408340855860844e-18j),(-0.09233813853610669+0j),(-0.6943029552589158-9.128333542960637e-18j),0.038119276691229956,0.03437497457549091,2.3500585670408025,4.852901625770421
Case3,2.1598449493429825,2.454369260617026,2.307107112430585,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8304680704364877+6.938893903907228e-18j),(-0.040798286337074836+0j),(-0.5555702330196017-6.0431836042593115e-18j),(-0.8256889703131938+3.728209532475893e-18j),(-0.07337319495066524-3.732325808002597e-19j),(-0.5593336200925791-5.4546269229514055e-18j),(-0.7023284300096012-6.60847038467355e-19j),(-0.0898838598599623+0j),(-0.6876966351522817-8.981421641117716e-18j),0.022690587832879833,0.041117402301302,2.3410007757218585,4.8485480423074305
Case3,2.5034566458293663,2.454369260617026,2.478912953223196,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.5812250802557374-1.3877787807814457e-17j),(-0.13051845637487702+0j),(-0.8032075314806449-1.355521516022981e-17j),(-0.5905748705143044+5.456771199056551e-18j),(-0.10496050368887318-3.8025023576349377e-20j),(-0.8001278741441211-4.022658030911073e-18j),(-0.6968237322935166-1.261617073437678e-18j),(-0.09173088697427663+0j),(-0.6929471304399346-9.189321346531903e-18j),0.03525391600515905,0.03798740028109464,2.348385133454018,4.852399595558921
Case3,2.356194490192345,2.454369260617026,2.405281882855266,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.6994534172135108-6.938893903907228e-18j),(-0.10375411870543927+0j),(-0.7071067811865474-1.1283518191570466e-17j),(-0.6852676760280247+5.157065593915151e-18j),(-0.09472545935995771-1.9668975640392772e-19j),(-0.7221047704732293-4.868183913029397e-18j),(-0.6969380664204728-1.5084551965015713e-18j),(-0.09225363617997934+0j),(-0.6935627674289178-9.280373383272708e-18j),0.03627796807288863,0.03821238537934421,2.3487246707035108,4.852714880250807
Case3,2.1598449493429825,2.454369260617026,2.307107112430585,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8304680704364877+6.938893903907228e-18j),(-0.040798286337074836+0j),(-0.5555702330196017-6.0431836042593115e-18j),(-0.8256889703131938+3.728209532475893e-18j),(-0.07337319495066524-3.732325808002597e-19j),(-0.5593336200925791-5.4546269229514055e-18j),(-0.7025018165878067-1.1564823173178713e-18j),(-0.09010966326985832+0j),(-0.6878130784951964-9.145490475813818e-18j),0.022820556061712308,0.041117402301302,2.3408546823134886,4.848913275784008
Case3,2.2089323345553233,2.454369260617026,2.3316508050367553,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8010312054378588-1.0408340855860843e-17j),(-0.05908761750148761+0j),(-0.5956993044924335-2.271953426600288e-17j),(-0.805466763763558+4.013868160807404e-18j),(-0.07708204980910839-3.560234194828146e-19j),(-0.5876067137716237-5.455339953707899e-18j),(-0.706442992141809-1.5265566588595903e-18j),(-0.0888687814391235+0j),(-0.6841285275350859-9.688452227421381e-18j),0.018455647493387933,0.03052258688204037,2.335577788403162,4.846397547378799
Case3Fin,2.3071071049800045,2.454369260617026,2.3316508050367553,(-0.7226477897469353+6.938893903907228e-18j),(-0.08990330583284861+0j),(-0.6853448530296223-3.197297928507916e-18j),(-0.8010312054378588-1.0408340855860843e-17j),(-0.05908761750148761+0j),(-0.5956993044924335-2.271953426600288e-17j),(-0.706442992141809-1.5265566588595903e-18j),(-0.0888687814391235+0j),(-0.6841285275350859-9.688452227421381e-18j),(-0.706442992141809-1.5265566588595903e-18j),(-0.0888687814391235+0j),(-0.6841285275350859-9.688452227421381e-18j),0.018455647493387933,0.04333695470413482,2.335577788403162,4.846397547378799
Case4,3.043417883165112,0.09817477042468103,1.5707963342454772,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.09754516093648394+0j),(0.009607360525152892+0j),(-0.9951847266721968+2.017164916881066e-17j),(0.09141901097262614-1.4482400059584696e-18j),(0.008121551019633506-8.292307596807783e-21j),(-0.9957793956704578-1.3302546324102607e-19j),(0.09754516093648394+0j),(0.009607360525152892+0j),(-0.9951847266721968+2.017164916881066e-17j),0.2358675753529098,0.008206627812450398,3.043417883165112,1.6689711046701583
Case4,2.84706834231575,4.319689898685965,3.5833791205008576,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.28993501664774196+6.938893903907228e-18j),(0.014243594005761506+0j),(-0.9569403357322089+2.049710763577976e-17j),(0.2926172287754489-4.274380433594856e-18j),(0.007798724994197919+1.663814551030489e-21j),(-0.9561978546892069-1.3080393094846807e-18j),(0.19374008879211296+3.469446951953614e-18j),(0.011925477265457198+0j),(-0.9760625312022029+2.033437840229521e-17j),0.12286856876759114,0.009869562182272511,2.945243112740431,4.7860200619284905
Case4,2.724349879284899,0.14726215563702155,1.4358060249115407,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.40521080004229143+1.3010426069826053e-18j),(0.004972937318823379+0j),(-0.9142097557035307+1.757551538207368e-17j),(0.393798623925532-5.3154496097146776e-18j),(0.007496695509842365+9.917144309814336e-21j),(-0.9191661674315424-2.2772187121387073e-18j),(0.26423032587550577+2.7466455036299444e-18j),(0.009607963949912592+0j),(-0.9554449393693121+1.9414757395554703e-17j),0.030949057175552637,0.01889234909189711,2.8716120349219203,3.7183694348018475
Case4,2.7979809571034093,4.319689898685965,3.558835427894687,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.33678838846694015-3.469446951953614e-18j),(0.00826769087914845+0j),(-0.9415440651830208-2.909736555749217e-18j),(0.3447072968132167-4.852465229708698e-18j),(0.0076558416792180395+5.693624072947605e-21j),(-0.9386790013694285-1.7819047622119336e-18j),(0.2823698415233644+1.1926223897340549e-18j),(0.009272895682221557+0j),(-0.9519697208227392+1.3833633907728723e-17j),0.015949691806575798,0.011395821359799281,2.8532042654672924,4.758408407746549
Case4,2.9206994201342606,4.270602513473625,3.5956509742545233,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.21908474221641264-1.3010426069826053e-18j),(0.002688710889342126+0j),(-0.9757021300385286+1.9159686043710332e-17j),(0.2094564512171429-3.199327045474025e-18j),(0.00797479291163803-3.617919742930371e-21j),(-0.9777854558754373-6.853738080903803e-19j),(0.2697128216619741+6.938893903907229e-19j),(0.007956058723645671+0j),(-0.9567162026658972+1.4898844334925044e-17j),0.02358008881961281,0.01699770051081532,2.866703296400686,5.379977423742869
Case4,2.9206994201342606,4.270602513473625,3.5956509742545233,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.21908474221641264-1.3010426069826053e-18j),(0.002688710889342126+0j),(-0.9757021300385286+1.9159686043710332e-17j),(0.2094564512171429-3.199327045474025e-18j),(0.00797479291163803-3.617919742930371e-21j),(-0.9777854558754373-6.853738080903803e-19j),(0.2612748084210471+3.614007241618348e-19j),(0.007078167417928412+0j),(-0.959880523894669+1.560898461972259e-17j),0.035745647136133395,0.01699770051081532,2.8757026503562817,5.794356767740415
Case4,2.724349879284899,0.14726215563702155,1.4358060249115407,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.40521080004229143+1.3010426069826053e-18j),(0.004972937318823379+0j),(-0.9142097557035307+1.757551538207368e-17j),(0.393798623925532-5.3154496097146776e-18j),(0.007496695509842365+9.917144309814336e-21j),(-0.9191661674315424-2.2772187121387073e-18j),(0.28183709293836773+4.956352788505163e-19j),(0.006777420260913408+0j),(-0.953356128438792+1.5889917585772745e-17j),0.01464316682078056,0.01889234909189711,2.8540808259175128,5.1927441124272935
Case4,2.8961557275280905,0.09817477042468103,1.4971652564269664,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.24290699877145616-3.0357660829594124e-18j),(0.005963033931342485+0j),(-0.9700312531945438+1.0155421210519139e-17j),(0.23778736034590886-3.583932468024225e-18j),(0.00792177479686723-1.990340310761099e-21j),(-0.9712849307714976-8.774249257427053e-19j),(0.2769708311675038+5.421010862427522e-20j),(0.006675621969717042+0j),(-0.9554405190332611+1.5173105538866044e-17j),0.01752683628837176,0.008332058722252133,2.8593401886188348,4.743068601730338
Case4,2.9697868053466014,4.270602513473625,3.6201946668606935,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.17084604230278858+8.673617379884035e-19j),(0.006292633626978248+0j),(-0.9852776423889413+1.0531374964697965e-17j),(0.18058815615421653-2.790864713368642e-18j),(0.008021613382949292-5.0820932143401256e-21j),(-0.9835260909480515-5.124804353326232e-19j),(0.2651791879603132+1.4456028966473392e-19j),(0.006633067709412731+0j),(-0.9587557549616701+1.4657357697291812e-17j),0.031161598372384032,0.013222646274307095,2.87161203492192,5.092816221575224
Case4,2.84706834231575,4.319689898685965,3.5833791205008576,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.28993501664774196+6.938893903907228e-18j),(0.014243594005761506+0j),(-0.9569403357322089+2.049710763577976e-17j),(0.2926172287754489-4.274380433594856e-18j),(0.007798724994197919+1.663814551030489e-21j),(-0.9561978546892069-1.3080393094846807e-18j),(0.26765477082905614+8.239936510889834e-19j),(0.00739412033904761+0j),(-0.958574213038724+1.524133269114061e-17j),0.02774342095106015,0.009869562182272511,2.869157665661303,5.3738415013363845
Case4,2.6261751088602177,4.368777283898306,3.4974762038298426,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.4928610778573545+1.1709383462843448e-17j),(0.00604862270901124+0j),(-0.8700869911087112+1.671786346981133e-17j),(0.5026375245348265-6.001102099670948e-18j),(0.007050582845424199+2.0316482030837858e-20j),(-0.8644685119835434-3.489121719308023e-18j),(0.2881280714679923+1.813574543066662e-18j),(0.007271802372680667+0j),(-0.9505299201359957+1.5375562761928855e-17j),0.010684014482185075,0.016396889566088507,2.8470683423157497,5.600424409190182
