Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19,20
Case2,0.9326603190344698,0.39269908169872414,0.6626797078171776,(0.6198672548943457+0j),(-0.42622318351039956+0j),(0.6588614301566061-5.147910782410001e-18j),(0.6988604272515313-2.7755575615628914e-17j),(-0.39589953504524134+0j),(0.5956993044924335-5.822663751784147e-18j),(0.7018965906997423+1.961478861318739e-18j),(-0.3868831097491728-1.081160745940832e-18j),(0.5980490242069523-3.0014899855373647e-18j),(0.6364906910414168-2.7755575615628915e-18j),(-0.41677714353096307+0j),(0.6389609393042762+6.3116621766176414e-18j),0.045969966978837484,0.01440231661539565,0.8749826414099697,0.9835884875252668,0.9972127755444713
Case2,0.9326603190344698,4.614214209960009,2.77343727194782,(0.6198672548943457+0j),(-0.42622318351039956+0j),(0.6588614301566061-5.147910782410001e-18j),(0.7174444887124112+2.7755575615628914e-17j),(-0.3611312008722287+0j),(0.5956993044924335-2.972160907867756e-17j),(0.7260120530010091+1.891165345503482e-18j),(-0.3735230056404761-9.729780119980847e-19j),(0.5773967987048115-3.0073573501135786e-18j),(0.6403456337876545-1.32169407693471e-18j),(-0.41412733673769+0j),(0.6369008614560931+4.595792116841678e-18j),0.054534794366531414,0.03926187218972643,0.8777291974873268,0.9893445678682656,0.9955630657902418
Case2,0.859029241215959,4.565126824747668,2.712078040432394,(0.6198672548943457+0j),(-0.42622318351039956+0j),(0.6588614301566061-5.147910782410001e-18j),(0.6347111654829465+2.7755575615628914e-17j),(-0.41292490072525334+0j),(0.6531728429537768-1.778351063335436e-17j),(0.6400555189347561+2.081239710141952e-18j),(-0.41732725517635444-1.3570042440116956e-18j),(0.6451099865667325-2.9427909327864875e-18j),(0.6400895215919861+0j),(-0.4140726805553065+0j),(0.6376404969787152+3.578551082741859e-18j),0.05359370283062442,0.017809562637518206,0.8768791994749919,0.9895570674197297,0.9998926170571579
Case2,0.9081166264282996,4.565126824747668,2.7366217330385645,(0.6198672548943457+0j),(-0.42622318351039956+0j),(0.6588614301566061-5.147910782410001e-18j),(0.6711628282071452+0j),(-0.41355839730879373+0j),(0.6152315905806268+2.1967238615475427e-17j),(0.6759109229523468+2.022158430642125e-18j),(-0.4003016472133698-1.1976035942379866e-18j),(0.618791576762297-2.983559783333164e-18j),(0.6414405349230798+0j),(-0.41405032041415374+0j),(0.6366661967005375+4.378059236338971e-18j),0.05594137658104864,0.021564839104098565,0.8782373484729619,0.9908182058191608,0.9988262120025628
Case2,0.859029241215959,4.565126824747668,2.712078040432394,(0.6198672548943457+0j),(-0.42622318351039956+0j),(0.6588614301566061-5.147910782410001e-18j),(0.6347111654829465+2.7755575615628914e-17j),(-0.41292490072525334+0j),(0.6531728429537768-1.778351063335436e-17j),(0.6489092344530175+2.0692382579949307e-18j),(-0.41327372327140277-1.3178450140843423e-18j),(0.6388439833754332-2.9543653515987005e-18j),(0.6411601445297409+1.1564823173178713e-18j),(-0.4140034279271162+0j),(0.6373539736277558+3.454660491768415e-18j),0.055020101747528916,0.028875749442127174,0.8774370106705868,0.9909515954933822,0.9998926170571579
Case2,0.7117670855789375,0.2454369260617026,0.4786020132709007,(0.6198672548943457+0j),(-0.42622318351039956+0j),(0.6588614301566061-5.147910782410001e-18j),(0.43267200031169406+2.7755575615628914e-17j),(-0.4893155453473724+0j),(0.7572088465064846-2.0081227104050943e-17j),(0.4353610983729632+1.9435332545616726e-18j),(-0.48898518167221483-2.1829211776603917e-18j),(0.7558797563954719-2.5315599007305344e-18j),(0.632820618761019+2.220446049250313e-18j),(-0.41701591262392645+0j),(0.6421481685429049+2.5132249879356412e-18j),0.03887389636684768,0.0043485587167821915,0.8708102136669208,0.9802750892469512,0.9878262786726744
Case2Fin,0.859029241215959,4.565126824747668,0.4786020132709007,(0.6198672548943457+0j),(-0.42622318351039956+0j),(0.6588614301566061-5.147910782410001e-18j),(0.43267200031169406+2.7755575615628914e-17j),(-0.4893155453473724+0j),(0.7572088465064846-2.0081227104050943e-17j),(0.632820618761019+2.220446049250313e-18j),(-0.41701591262392645+0j),(0.6421481685429049+2.5132249879356412e-18j),(0.632820618761019+2.220446049250313e-18j),(-0.41701591262392645+0j),(0.6421481685429049+2.5132249879356412e-18j),0.03887389636684768,0.017006225225975335,0.8708102136669208,0.9802750892469512,0.9998865623610274
Case3,1.055378782065321,3.3870295796514958,2.221204188308989,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),(-0.5285089069245757+4.4019335680522595e-17j),(-0.7005645994689974-2.53687726518341e-17j),(0.4794659292089829+1.1454717838382453e-17j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),0.13790444706132726,0.049860761413913546,1.055378782065321,5.608233767960485,0.9977575493698445
Case3,1.0062913968529805,3.5833791205008576,2.2948352661274996,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.3328655739400824+0j),(-0.7765166169507776+0j),(0.5349976198870972+5.827741751075682e-18j),(-0.3416318866002595+3.487468278883247e-17j),(-0.7755834528381441-1.3509840548003009e-17j),(0.5308087807691296+2.7058612220776308e-18j),(-0.43827384039118616-2.7755575615628914e-17j),(-0.7279129635281865+0j),(0.5139479060584405-1.3942034628357625e-18j),0.04292315674954772,0.013888307625236573,1.030835089459151,5.743224077294421,0.9948405578934718
Case3,1.0799224746714913,3.3379421944391554,2.208932342005904,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5922621176744816+0j),(-0.6534605577060789+0j),(0.4713967368259978-7.269905954450856e-18j),(-0.5731288561992429+4.447982571862555e-17j),(-0.6762511276427734-2.833005473315883e-17j),(0.4628258058423542+1.3686445523599412e-17j),(-0.48960326615228456-1.850371707708594e-17j),(-0.7030954949208172+0j),(0.4997641829809596-3.3527709600407935e-18j),0.05317343080492437,0.05049477167693378,1.0471975511965976,5.677774230344634,0.9942186760621338
Case3,1.0799224746714913,3.436116964863836,2.2580197272182443,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4899691968755161+0j),(-0.7332907353996523+0j),(0.4713967368259978+1.443391240317204e-17j),(-0.4837127048854909+4.2823134656168554e-17j),(-0.7222675135518926-2.2369687617343517e-17j),(0.4943193886546718+9.219131894264551e-18j),(-0.4896947488330925-1.3877787807814457e-17j),(-0.710644305040526+0j),(0.4926723214422192+1.093899880762415e-18j),0.05280796490476397,0.04020236747934547,1.055378782065321,5.681864845778996,0.9996297945197201
Case3,1.030835089459151,3.436116964863836,2.233476034612074,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4938871544267617+0j),(-0.7012658890215858+0j),(0.5141027441932219+5.475478841741293e-18j),(-0.5128912582055606+4.368261617161393e-17j),(-0.7084256432696984-2.4321825267462776e-17j),(0.48484602217016365+1.0671897927953174e-17j),(-0.49053322995182636-1.1102230246251566e-17j),(-0.708768621836738+0j),(0.49695840599241975+1.9702156729581905e-18j),0.0512360446770852,0.05542057850487764,1.050470043544087,5.679410476518379,0.9995178129788574
Case3,1.055378782065321,3.3870295796514958,2.221204188308989,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),(-0.5382712432456059+4.4184579882806034e-17j),(-0.6954843744725708-2.6021885776265248e-17j),(0.4759890267215483+1.194454803561312e-17j),(-0.4993913761002369-1.850371707708594e-17j),(-0.7038587365482141+0j),(0.4962817036986471+2.0582161467395763e-19j),0.06568077840779235,0.03849510258389138,1.0512881666309595,5.66754769175873,0.9977575493698445
Case3,1.055378782065321,3.485204350076177,2.2702915735213294,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4381221916028173+0j),(-0.7517315460466955+0j),(0.49289819222978387-1.583368559756551e-17j),(-0.4221293579335486+4.009267162519842e-17j),(-0.7481045932899816-1.834678296736371e-17j),(0.5120022682264616+6.247982322592941e-18j),(-0.49063863545774833-1.586032892321652e-17j),(-0.7106977093337115+0j),(0.4957983449173809-2.0855365585031085e-18j),0.05057242376107263,0.03872386475923201,1.0518725402644395,5.6801117248785555,0.9997030188015558
Case3,1.055378782065321,3.3870295796514958,2.221204188308989,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),(-0.5559161787808636+4.439255772193127e-17j),(-0.6859666923167836-2.7196387014337883e-17j),(0.4694751316115197+1.2828635653647648e-17j),(-0.49726906938081605-2.0816681711721685e-17j),(-0.706774159430197+0j),(0.4954358258314313-2.901863073283621e-18j),0.06148892667360445,0.04231451375752504,1.05231082048955,5.6711269802637965,0.9977575493698445
Case3,1.055378782065321,3.3870295796514958,2.221204188308989,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),(-0.5552677811729119+4.438701600592699e-17j),(-0.686324241740835-2.7153413998711588e-17j),(0.46971983819099977+1.2796209843521295e-17j),(-0.502426073543202-2.4671622769447922e-17j),(-0.7037225095052412+0j),(0.4951538665423594-3.536783695890686e-18j),0.06997954005001811,0.04177895899414452,1.0526517051090802,5.6641388455634285,0.9977575493698445
Case3,1.0062913968529805,3.5833791205008576,2.2948352661274996,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.3328655739400824+0j),(-0.7765166169507776+0j),(0.5349976198870972+5.827741751075682e-18j),(-0.35940283333324796+3.617132246152843e-17j),(-0.7700945445132334-1.45230056656164e-17j),(0.5270521756932508+3.4455570602080604e-18j),(-0.4854700235828901-2.2204460492503132e-17j),(-0.7110019202497949+0j),(0.4991382418768332-2.6003311511940493e-18j),0.04175970401067863,0.040904767759014526,1.04801567428347,5.685546399669922,0.9948405578934718
Case3,1.055378782065321,3.3870295796514958,2.221204188308989,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),(-0.5364232004122279+4.4156008561689605e-17j),(-0.6964560724328115-2.589838208323059e-17j),(0.4766540561360668+1.1851828153598172e-17j),(-0.49076203115192646-2.523234146875356e-17j),(-0.7081207738730495+0j),(0.4985709646361924-3.147223653517063e-18j),0.050500135197101226,0.040649813962991554,1.048685047718184,5.678517978605427,0.9977575493698445
Case3,1.030835089459151,3.436116964863836,2.233476034612074,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4938871544267617+0j),(-0.7012658890215858+0j),(0.5141027441932219+5.475478841741293e-18j),(-0.5029727361481725+4.3423564040675095e-17j),(-0.7132521870450543-2.3656962935117273e-17j),(0.48814930540467616+1.0176165799128823e-17j),(-0.49102245809149603-2.3129646346357426e-17j),(-0.7075495334687607+0j),(0.4998652795992782-2.4286651122455335e-18j),0.050037487577873796,0.04702531698833301,1.0471975511965979,5.677774230344634,0.9995178129788574
Case3,1.055378782065321,3.3870295796514958,2.221204188308989,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),(-0.5229235706691074+4.390904515990699e-17j),(-0.7034131596113381-2.4994515080601642e-17j),(0.48141548180782995+1.1174555154912574e-17j),(-0.49507320030309565-2.5620531337503614e-17j),(-0.7053772085946712+0j),(0.49932934980162486-2.90462538643797e-18j),0.05679648446121621,0.0563451052128755,1.047826876648038,5.672424964007392,0.9977575493698445
Case3,1.030835089459151,3.436116964863836,2.233476034612074,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4938871544267617+0j),(-0.7012658890215858+0j),(0.5141027441932219+5.475478841741293e-18j),(-0.5029915547888374+4.342408824843106e-17j),(-0.713243149398196-2.3658223656521516e-17j),(0.488143120045393+1.0177104847774439e-17j),(-0.49498848274050034-2.3790493384824782e-17j),(-0.7050835429108794+0j),(0.5003845922581674-2.306046512996594e-18j),0.05640688721469905,0.04704128334142271,1.0466131775631176,5.672222680826572,0.9995178129788574
Case3,1.055378782065321,3.3870295796514958,2.221204188308989,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5436821068422899-5.551115123125783e-17j),(-0.6793093101055954+0j),(0.4928981922297839-8.616148676747207e-18j),(-0.5620270379140697+4.443679860096337e-17j),(-0.6825671426710099-2.760051680323269e-17j),(0.46714848217613797+1.313388919273937e-17j),(-0.49823472434728633-2.590520390792032e-17j),(-0.7033652607238605+0j),(0.49988549892294193-2.726719990579968e-18j),0.06141380725490053,0.04735247268033915,1.0471975511965976,5.667956753302166,0.9977575493698445
Case3,1.0799224746714913,3.3379421944391554,2.208932342005904,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5922621176744816+0j),(-0.6534605577060789+0j),(0.4713967368259978-7.269905954450856e-18j),(-0.5804820764292539+4.448141730066472e-17j),(-0.6719663143317149-2.880932240029247e-17j),(0.45989328256437123+1.4050588539707352e-17j),(-0.504111436430236-2.42861286636753e-17j),(-0.7002462167852492+0j),(0.4981049512918829-3.0106691133218984e-18j),0.07219011090752053,0.04178926141384737,1.0492428589137786,5.660389114748597,0.9942186760621338
Case3,1.055378782065321,3.485204350076177,2.2702915735213294,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4381221916028173+0j),(-0.7517315460466955+0j),(0.49289819222978387-1.583368559756551e-17j),(-0.4302763345455109+4.0521114282847907e-17j),(-0.7449370263172872-1.886697774800403e-17j),(0.5098343875727064+6.630714421256841e-18j),(-0.5002297161462702-2.2857532859929692e-17j),(-0.7032747655653343+0j),(0.4977986713470536-3.7649642006303456e-18j),0.06558612178829898,0.03157657446620893,1.0496037955697517,5.66598363291618,0.9997030188015558
Case3,1.0799224746714913,3.436116964863836,2.2580197272182443,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4899691968755161+0j),(-0.7332907353996523+0j),(0.4713967368259978+1.443391240317204e-17j),(-0.4801113534661982+4.269690605868112e-17j),(-0.723902066344374-2.2129914679787324e-17j),(0.4954380754596892+9.04124776395839e-18j),(-0.4996596872978949-2.158766992326693e-17j),(-0.7049423194450186+0j),(0.49633189720699494-2.753915500419102e-18j),0.06481531320029799,0.043287852911174096,1.0512881666309595,5.66754769175873,0.9996297945197201
Case3,1.0062913968529805,3.5833791205008576,2.2948352661274996,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.3328655739400824+0j),(-0.7765166169507776+0j),(0.5349976198870972+5.827741751075682e-18j),(-0.30295398174120325+3.179925164223225e-17j),(-0.7864529009320806-1.14331422359714e-17j),(0.5382478235559022+1.1929115085205161e-18j),(-0.49088104975274693-2.0451476769410777e-17j),(-0.7087093877347954+0j),(0.49836693524278974-2.3022493292877977e-18j),0.05023456932957843,0.043098088114528754,1.048919915590013,5.678635412541342,0.9948405578934718
Case3,1.055378782065321,3.485204350076177,2.270291566070749,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.43812219720365386+5.551115123125783e-17j),(-0.7517315427824307+0j),(0.4928981922297839+1.8189258029463263e-17j),(-0.44106252288755343+4.10578229859889e-17j),(-0.7406286051873592-1.9562320120318885e-17j),(0.5068857071197541+7.142937894429645e-18j),(-0.48824310712529234-1.665334536937735e-17j),(-0.7108604954871772+0j),(0.49809349809213954-1.2776739613502448e-18j),0.04571895610039223,0.028030778168941284,1.0492428589137786,5.682478437721621,0.9997030256474018
Case3,1.055378782065321,3.485204350076177,2.2702915735213294,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4381221916028173+0j),(-0.7517315460466955+0j),(0.49289819222978387-1.583368559756551e-17j),(-0.4266565009010857+4.033317271814496e-17j),(-0.7463535636614267-1.8635289055774073e-17j),(0.5108038647550845+6.460201602247667e-18j),(-0.4858563968623173-1.586032892321652e-17j),(-0.7128067359900113+0j),(0.4978461025748845-1.9708173725985904e-18j),0.04163340085183814,0.0347493479488728,1.0495350457305188,5.685955460858568,0.9997030188015558
Case3,1.055378782065321,3.485204350076177,2.2702915735213294,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4381221916028173+0j),(-0.7517315460466955+0j),(0.49289819222978387-1.583368559756551e-17j),(-0.41689107828810057+3.9806909330774253e-17j),(-0.750102357922357-1.8014771172292107e-17j),(0.5133695369644606+6.003907124447261e-18j),(-0.48368666025961277-1.5139404881252134e-17j),(-0.7145760455380424+0j),(0.49762119755919815-2.6009477464607235e-18j),0.03791925971678883,0.04333164851030369,1.0498006701093734,5.689116390983066,0.9997030188015558
Case3,1.0799224746714913,3.3379421944391554,2.208932342005904,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.5922621176744816+0j),(-0.6534605577060789+0j),(0.4713967368259978-7.269905954450856e-18j),(-0.5755612058309337+4.448274416411424e-17j),(-0.6748428177601717-2.848896871357875e-17j),(0.4618619595289841+1.3807082000251786e-17j),(-0.48840733232112876-1.4481169886415085e-17j),(-0.7119188504149135+0j),(0.4964810036142764-2.803945929416816e-18j),0.04643732084635549,0.04761795847601141,1.0511103137859872,5.682931962524891,0.9942186760621338
Case3,1.055378782065321,3.485204350076177,2.2702915735213294,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.4381221916028173+0j),(-0.7517315460466955+0j),(0.49289819222978387-1.583368559756551e-17j),(-0.42568208808989494+4.028191766306688e-17j),(-0.7467323769799885-1.8573072085424204e-17j),(0.5110631243293174+6.4144259306755484e-18j),(-0.48631211812453246-1.3877787807814457e-17j),(-0.7135777127329044+0j),(0.4963317198065892-3.3468517489230114e-18j),0.04283252813945554,0.035604207015734635,1.0512881666309595,5.685955460902917,0.9997030188015558
Case3,1.030835089459151,3.5342917352885173,2.282563419824415,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.38564449511680154+0j),(-0.7661440411561694+0j),(0.5141027441932219-1.085163839570129e-17j),(-0.36151800077128426+3.632048828403681e-17j),(-0.7694200111448789-1.4645880396000564e-17j),(0.5265905255206819+3.5353405800906336e-18j),(-0.48228541320422325-1.3322676295501878e-17j),(-0.7156803658698351+0j),(0.49704256078205455-3.647043214794142e-18j),0.035992329106750265,0.03989025424318038,1.0504700435440872,5.691191448671317,0.9980835840912325
Case3Fin,1.030835089459151,3.436116964863836,2.282563419824415,(-0.4645223497417846+5.551115123125783e-17j),(-0.7307959485824482+0j),(0.500156243713753-6.162584652431595e-18j),(-0.38564449511680154+0j),(-0.7661440411561694+0j),(0.5141027441932219-1.085163839570129e-17j),(-0.48228541320422325-1.3322676295501878e-17j),(-0.7156803658698351+0j),(0.49704256078205455-3.647043214794142e-18j),(-0.48228541320422325-1.3322676295501878e-17j),(-0.7156803658698351+0j),(0.49704256078205455-3.647043214794142e-18j),0.035992329106750265,0.04307641038653898,1.0504700435440872,5.691191448671317,0.9998721920167348
Case4,1.1044661672776617,2.3071071049800045,1.7057866435794136,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6834660004180286+0j),(0.5750859748931461+0j),(0.4496113296546066-2.1843789920175587e-17j),(-0.6678004429055603-1.0102452313409217e-18j),(0.5940410521528234+8.986623871452017e-19j),(0.4485061836946109-2.6944657774115806e-18j),(-0.6834660004180286+0j),(0.5750859748931461+0j),(0.4496113296546066-2.1843789920175587e-17j),0.028825908197635974,0.035725771355198555,1.1044661672776617,4.012893748559418,0.9999171660160242
Case4,1.1535535524900022,2.3071071049800045,1.730330336185584,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7137575952577099+0j),(0.5712526346857759+0j),(0.40524131400498975-1.4046728536495497e-17j),(-0.722016926382432-9.43713396029399e-19j),(0.5521699601841897+7.217146430647985e-19j),(0.4168931434881796-2.5903189058879996e-18j),(-0.6986117978378692+0j),(0.573169304789461+0j),(0.4274263218297982-1.7945259228335542e-17j),0.059473306052030106,0.03899384468357031,1.129009859883832,4.025165594862504,0.9991106328300972
Case4,1.055378782065321,2.2089323345553233,1.6321555583103222,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.5601894499338577-5.551115123125783e-17j),(0.6657620838403255+0j),(0.49289819222978376-2.7716740635879444e-18j),(-0.5419589837656466-1.0451547130967238e-18j),(0.670708001138991+1.2934440603446523e-18j),(0.5063903999128014-2.8317169257820843e-18j),(-0.6524710152031986-1.850371707708594e-17j),(0.6040335644730825+0j),(0.4492502786297934-1.2887397506753008e-17j),0.03935569306625719,0.036668591149894236,1.1044661672776617,3.9638063608635505,0.994772582363367
Case4,1.0799224746714913,2.2580197197676637,1.6689710972195775,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6236125064933355+0j),(0.6236125064933355+0j),(0.47139673682599775-8.070745022974042e-18j),(-0.615122429701867-1.0440627140892146e-18j),(0.629229270533639+1.068006608531794e-18j),(0.47507359596316906-2.7664080341041284e-18j),(-0.6452563880257329-1.3877787807814457e-17j),(0.6089282999781458+0j),(0.45478689317884446-1.1683234385808268e-17j),0.057001670297837204,0.017783699968943245,1.0983302441261191,3.9546024748944735,0.9989179517075795
Case4,1.1044661672776617,2.3071071049800045,1.7057866435794136,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6834660004180286+0j),(0.5750859748931461+0j),(0.4496113296546066-2.1843789920175587e-17j),(-0.6670617220761359-1.0109237536324715e-18j),(0.5945694572350112+9.010626267574017e-19j),(0.44890513414761074-2.6956538583801138e-18j),(-0.6528983105041921-1.1102230246251566e-17j),(0.6021598349611459+0j),(0.45375178047399695-1.3715345492681733e-17j),0.0415561700975306,0.036593946813810896,1.0995574287564276,3.966260729627462,0.9999171660160242
Case4,1.030835089459151,2.1598449493429825,1.5953400268516473,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.49388716487643664+0j),(0.7012658816620941+0j),(0.5141027441932217-7.495437885354559e-18j),(-0.4965989907193856-1.0215563670163487e-18j),(0.6927151032327075+1.4249878422238512e-18j),(0.5230059542393249-2.8573564965015536e-18j),(-0.626396452899566-9.25185853854297e-18j),(0.618677509411304+0j),(0.463810274427201-1.267869422479387e-17j),0.09463419610551882,0.020165823223022905,1.0881037055402147,3.931081437388657,0.9876314106170136
Case4,1.1780972450961724,2.356194490192345,1.7671458676442586,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7681777567114164+0j),(0.5132799671593368+0j),(0.38268343236508995-3.254093592427377e-17j),(-0.7654268155494696-8.655032998255497e-19j),(0.5135809815312024+5.807296337322688e-19j),(0.38775812750636884-2.4776556873426784e-18j),(-0.6466509248726875-7.93016446160826e-18j),(0.6036207176610229+0j),(0.45222072556118514-1.551615732471957e-17j),0.0477333835161004,0.00812665067509133,1.1009599254767803,3.9585469974526495,0.9953220193818028
Case4,1.030835089459151,2.1598449493429825,1.5953400194010667,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.49388715965159874+0j),(0.7012658853418403+0j),(0.5141027441932218+8.120063521362713e-18j),(-0.48504957190345777-1.0128134790012277e-18j),(0.6979078429870164+1.4572747022620014e-18j),(0.5269265181156498-2.862463999528247e-18j),(-0.6275554542200514-6.938893903907228e-18j),(0.6158263636211251+0j),(0.4599559778901897-1.2561629718959285e-17j),0.08676975245784324,0.02501940402539299,1.0921943209745766,3.9331267438640745,0.9876314179589267
Case4,1.0799224746714913,2.2580197197676637,1.668971104670158,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6236125111396107+0j),(0.6236125018470604+0j),(0.47139673682599775-1.6298987248765214e-17j),(-0.6318759574104285-1.036454233988071e-18j),(0.6185653020950054+1.0146210167291573e-18j),(0.46702220663558286-2.746164633963684e-18j),(-0.6271173494333357-6.1679056923619804e-18j),(0.6166914900906734+0j),(0.46122717332750174-1.2976891666715498e-17j),0.08934417915141923,0.017685185505837975,1.090830782496456,3.932444975038935,0.9989179489658868
Case4,1.1780972450961724,2.356194490192345,1.7671458676442586,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7681777567114164+0j),(0.5132799671593368+0j),(0.38268343236508995-3.254093592427377e-17j),(-0.7564819727395317-8.835077618797114e-19j),(0.5219540821924322+6.095987737709064e-19j),(0.39407989164985585-2.503401680751652e-18j),(-0.6412233901611439-5.551115123125783e-18j),(0.6063503377975398+0j),(0.45337279923126056-1.493329609247133e-17j),0.05704261203423627,0.03176635828974611,1.0995574287564276,3.951534513318702,0.9953220193818028
Case4,1.055378782065321,2.2089323345553233,1.6321555657609028,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.5601894548941718+0j),(0.665762079666589+0j),(0.4928981922297839+9.893661179959992e-18j),(-0.5610642398847974-1.0497147537090008e-18j),(0.6606261511567526+1.2359886235088248e-18j),(0.49877851510496146-2.8178515614530815e-18j),(-0.6338566687732373-5.046468293750712e-18j),(0.6117514052401806+0j),(0.45696601677658083-1.2676299976795754e-17j),0.07340361841010395,0.011891045509690334,1.0955411881481452,3.9414939121366586,0.9947725819571248
Case4,1.1044661672776617,2.3071071049800045,1.7057866435794136,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6834660004180286+0j),(0.5750859748931461+0j),(0.4496113296546066-2.1843789920175587e-17j),(-0.6759093722005411-1.0024031959489983e-18j),(0.5881707087003868+8.722829160444403e-19j),(0.4440740231069085-2.6810507118903797e-18j),(-0.6379907797436365-4.625929269271485e-18j),(0.608695952711261+0j),(0.45635312618308294-1.3440257472077406e-17j),0.0656011643172873,0.026178659195483456,1.0962849364089382,3.947443898505222,0.9999171660160242
