Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.2089323345553233,3.3379421944391554,0.554687452899448,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5481065304761048+0j),(0.5871299429229255+0j),(-0.5956993044924334+2.6903519671813437e-17j),(-0.5389989252115879+4.625929269271486e-19j),(0.5730788947594498+0j),(-0.6118957723542398+2.7813779289171783e-18j),0.01289062970638688,0.08068728907240488,2.23061259635744,3.8951704295354896,0.9997452286015407
Case1,2.282563412373834,3.2888548092268146,0.5522330836388308,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.48751493993606915+0j),(0.5793914225865032+0j),(-0.6531728429537764+1.0348062038542334e-17j),(-0.5381549254529728+4.550094363217855e-19j),(0.5731823788221885+0j),(-0.6125724456427568+2.9054219307143124e-18j),0.011473440721993411,0.11034629570554744,2.2314642490790204,3.894283830573689,0.9990902479032676
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5380277085639893+4.476705744456276e-19j),(0.5730094416849026+0j),(-0.6129243946511582+2.584405196759357e-18j),0.01082133768732263,0.12368235322659785,2.231892563122386,3.8943363234008848,0.9999244376601261
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5379045303064022+4.4056469231157e-19j),(0.5728419946154671+0j),(-0.6132651706751658+2.273579470231543e-18j),0.010189936336292393,0.06702814321621031,2.2323072798945334,3.894387149789122,0.9999244376601261
Case1,2.110757564130642,3.2397674240144743,0.554687452899448,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5210379600069763+0j),(0.6813353158649327+0j),(-0.5141027441932217-2.0472709070706294e-18j),(-0.5376409901454737+4.336808689942018e-19j),(0.5745372027599901+0j),(-0.6117157577613855+2.2060661830861965e-18j),0.013225485986252616,0.32465093188060296,2.2304080655857224,3.8928257080254474,0.9940095334004571
Case1,2.3316507975861747,3.3870295796514958,0.5620505606812989,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5233065520852623-5.551115123125783e-17j),(0.5006836223688003+0j),(-0.6895405447370668+5.902572723279369e-18j),(-0.5374204603291628-4.2700885562506023e-19j),(0.5734009938308948+0j),(-0.612913062176396+2.262935514473784e-18j),0.011112502458457851,0.20550385181954386,2.231965646078037,3.893691160830176,0.9975511900400275
Case1,2.1598449493429825,3.436116964863836,0.5571418221600649,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.6255802603347959+0j),(0.5477143909575449+0j),(-0.555570233019602-3.623520800046058e-18j),(-0.5387562148747026-4.2053902447922597e-19j),(0.5730118028782684+0j),(-0.612044231431596+2.1737467824356044e-18j),0.012432368410963845,0.17884558949445828,2.230872908248718,3.89519976122705,0.9968726865922547
Case1,2.2334760271614935,3.3870295796514958,0.5620505606812989,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5696216948624682+0j),(0.5449965272308083+0j),(-0.6152315905806267+9.671768150515747e-18j),(-0.5392168936804902-4.1426232262132706e-19j),(0.5725936644357689+0j),(-0.6120918039562084+2.2856575491233674e-18j),0.012427336249639542,0.1933557583540631,2.2309117607698044,3.8960039459898224,0.9995744803411465
Case1,2.2089323345553233,3.2397674240144743,0.566959299202533,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.49571127803335596+0j),(0.6319910343175511+0j),(-0.5956993044924335-5.789601845971902e-18j),(-0.5385771052150911-4.0817022964160166e-19j),(0.5734671551693244+0j),(-0.6118507377876236+2.1669037344896134e-18j),0.012902104686380866,0.19883399024147988,2.230588533913709,3.894691045654928,0.9984557973899028
Case1,2.1353012567368124,3.2888548092268146,0.5620505606812989,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5502636094584813+0j),(0.6410830732602955+0j),(-0.5349976198870972-7.698719783572307e-18j),(-0.5387464748418069-4.022547190670857e-19j),(0.5744470960112227+0j),(-0.6107369244847174+2.0239236835032092e-18j),0.015165228457901136,0.22521606772770508,2.22920755888216,3.894056470644105,0.9968711844572412
Case1,2.2334760271614935,3.2888548092268146,0.5620505606812989,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5134598096195536+0j),(0.5982049095895853+0j),(-0.6152315905806267-8.32162188150378e-18j),(-0.5383852367672033-3.9650822308041304e-19j),(0.5747864933480563+0j),(-0.6108011340003733+1.8761301754316806e-18j),0.015079178204475241,0.1421303915123675,2.229268537000436,3.8934400263478763,0.9996534213327412
Case1,2.3316507975861747,3.3870295796514958,0.554687452899448,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5196058123591984+0j),(0.5045231777889362+0j),(-0.689540544737067+2.417786642278412e-17j),(-0.5381207378318793-3.9092360022012555e-19j),(0.5737968691852519+0j),(-0.6119101397853971+2.190239136661997e-18j),0.012716049321322975,0.20550385181954398,2.2307105406706578,3.8941199841817227,0.9976515035748299
Case1,2.3316507975861747,3.3870295796514958,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5220761146471621-5.551115123125783e-17j),(0.5019665005542027+0j),(-0.6895405447370668-1.2730438325913003e-17j),(-0.5378978958432026-1.1564823173178713e-18j),(0.5727992251764872+0j),(-0.6129883398541702+1.9830075052373442e-18j),0.010417363255108447,0.20550385181954398,2.232112488683373,3.894849231221867,0.9975863444120912
Case1,2.2334760271614935,3.3870295796514958,0.562050562171415,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5696216956745763+0j),(0.5449965263820059+0j),(-0.6152315905806267+2.7644780692073672e-17j),(-0.5383324684436324-1.140640093792969e-18j),(0.5724183662888916+0j),(-0.6130190693161764+2.3345386447830472e-18j),0.010440347505936476,0.13901423300661558,2.2321311672926623,3.8955921204081827,0.9995744733062956
Case1,2.3071071049800045,3.3379421944391554,0.554687454389564,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.505622937163296+0j),(0.5416216535360658+0j),(-0.6715589548470184-2.3875431150566248e-17j),(-0.537890447750655-1.1252260384714425e-18j),(0.5720021944949346+0j),(-0.613810148850377+1.980349863764814e-18j),0.008791075484801514,0.12726902426627879,2.2331443556397885,3.895552087008461,0.9988924174533245
Case1,2.380738182798515,3.2888548092268146,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.44782076102401974+0j),(0.5243307437411608+0j),(-0.724247082951467-4.382155162711859e-19j),(-0.5366895185942998-1.1102230246251566e-18j),(0.571366575151551+0j),(-0.6152826413050582+1.948102325364334e-18j),0.007439446385314796,0.26941263606037646,2.2351122733352384,3.894924072523648,0.994777060985978
Case1,2.2580197197676637,3.3379421944391554,0.5585070174222212,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5296545468208769+0j),(0.563037496122626+0j),(-0.6343932841636455+7.526668054442689e-18j),(-0.5365969531762285-1.0956148269327202e-18j),(0.5712569820064335+0j),(-0.6155340971321448+2.0215045060101014e-18j),0.007170962831182015,0.06702814321621031,2.2354136871040864,3.8949441401465124,0.9999242994562749
Case1,2.282563412373834,3.2888548092268146,0.557141823650181,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.4903531368706404+0j),(0.5769913676900238+0j),(-0.6531728429537765+2.5973026170347103e-17j),(-0.5359963841332988-1.081386062946581e-18j),(0.5713314545477788+0j),(-0.6160229120129453+2.332563228923569e-18j),0.007357189534656472,0.11034629570554744,2.2360260211984984,3.8943084582339216,0.9991686590455793
Case1,2.1353012567368124,3.3870295796514958,0.5595961929107981,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.6090157320700839-5.551115123125783e-17j),(0.5855573283686928+0j),(-0.5349976198870972-5.8120612910763056e-18j),(-0.5369325296196678-1.7792035651044174e-18j),(0.5715138375454828+0j),(-0.61498412621646+2.2281449658466474e-18j),0.007642212842476792,0.21703723191325547,2.2347346780643744,3.8949791930330036,0.9968275721010421
Case1,2.184388641949153,3.3870295796514958,0.5522330836388308,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5851706530564995+5.551115123125783e-17j),(0.570981815382539+0j),(-0.5758081914178453+1.712361797805098e-17j),(-0.537543138777096-1.054009200593503e-18j),(0.571507103087724+0j),(-0.6144882283076168+2.416695257140373e-18j),0.007520767136132922,0.12356652340642471,2.234097386467979,3.8955397432894254,0.9989284512617471
Case1,2.356194490192345,3.141592653589793,0.566959299202533,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.37976554837404464+0j),(0.5964713976949451+0j),(-0.7071067811865472+4.081088248794806e-18j),(-0.5355709188970579-1.0408340855860844e-18j),(0.5718191567703144+0j),(-0.6156459602186035+2.4375001695360534e-18j),0.008647308787774755,0.28688165281114403,2.2356236002645336,3.8932023959082116,0.9917380896890632
Case1,2.380738182798515,3.1906800388021335,0.5595961929107981,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.39427098241240277+0j),(0.5657000576841494+0j),(-0.724247082951467+2.0958424017598228e-18j),(-0.5338264752367534-1.02798428206033e-18j),(0.5717436123371518+0j),(-0.6169867148202437+2.4332821724030135e-18j),0.008975453413276435,0.2717836836991815,2.2374151383205088,3.8914378753625907,0.9921812646956175
Case1,2.2334760271614935,3.2888548092268146,0.5522330836388308,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5075622968304931+0j),(0.6032168803902843+0j),(-0.6152315905806267-1.448549683675055e-17j),(-0.5335061803781406-1.0154478883766677e-18j),(0.5721274326792631+0j),(-0.6169653108661021+2.2269555991206535e-18j),0.009700972568142285,0.1421303915123675,2.237367100379545,3.8908238511857984,0.9994975937068504
Case1,2.2089323345553233,3.3379421944391554,0.554687452899448,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5481065304761048+0j),(0.5871299429229255+0j),(-0.5956993044924334+2.6903519671813437e-17j),(-0.5336820882106461-1.003213576468515e-18j),(0.572308185814729+0j),(-0.616709093921841+2.52426359999647e-18j),0.009962034815363618,0.05224575099618589,2.2370245128394943,3.890845607765953,0.9997452286015407
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5336414380930908-9.912705577010326e-19j),(0.5721909487968211+0j),(-0.6169196199961481+2.2918602764906436e-18j),0.009674921840703954,0.12368235322659785,2.2372744557791155,3.890925283695642,0.9999244376601261
Case1,2.2580197197676637,3.3379421944391554,0.5595961929107981,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674791741312+0j),(0.5624602755203045+0j),(-0.6343932841636455+1.8520813631054337e-17j),(-0.5336017444587501-9.79608551139844e-19j),(0.5720764702876856+0j),(-0.6171251925157657+2.4827891394855105e-18j),0.009394564446291609,0.1236823532265981,2.2375185177083927,3.891003084915104,0.9999244335856925
Case1,2.380738182798515,3.3870295796514958,0.5595961929107981,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.49705778245834875+0j),(0.4779118367794212+0j),(-0.724247082951467+1.0281190067224373e-17j),(-0.5331768146680478-9.682177540335667e-19j),(0.5709815326887523+0j),(-0.618370795892925+2.573468220040614e-18j),0.007478953260901311,0.23704169250047535,2.239183862651301,3.891649860352862,0.994773100033488
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5331433740205529-9.570888143320315e-19j),(0.5708835872131398+0j),(-0.6185549624247724+2.34851323389655e-18j),0.007230281900936331,0.1236823532265981,2.239400366756087,3.8917175445540915,0.9999244376601261
Case1,2.2580197197676637,3.2397674240144743,0.5571418221600649,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.47108052137999706+5.551115123125783e-17j),(0.6128852285578554+0j),(-0.6343932841636455-8.050446950847647e-18j),(-0.5324381143314557-3.154042683594195e-19j),(0.5713608785920571+0j),(-0.6187349433536232+2.2303432317971845e-18j),0.008232852040099936,0.14795374984210374,2.2396119503130367,3.890640177527051,0.9983961916702567
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5324137251629675-3.1186040017560576e-19j),(0.5712608718248482+0j),(-0.6189108797672188+2.0142987508276325e-18j),0.00798129802778369,0.06702814321621037,2.2398187791833135,3.8907176854858467,0.9999244376601261
Case1,2.2089323345553233,3.3379421944391554,0.554687452899448,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5481065304761048+0j),(0.5871299429229255+0j),(-0.5956993044924334+2.6903519671813437e-17j),(-0.5325880896664468-3.0839528461809905e-19j),(0.571437194837049+0j),(-0.6186529733752768+2.290845649949697e-18j),0.008241162928447232,0.13185954143536713,2.239475596465225,3.8907389295064325,0.9997452286015407
Case1,2.2334760271614935,3.485204350076177,0.554687454389564,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.6166985871394034+0j),(0.4910936189484606+0j),(-0.6152315905806268+1.6650465366636137e-17j),(-0.5335123808474683-3.050063254464716e-19j),(0.570554298398713+0j),(-0.6186153757621489+2.4486436688143834e-18j),0.006471572922217561,0.2026646387575065,2.239409667132217,3.8923779720884033,0.9968550654152928
Case1,2.184388641949153,3.2888548092268146,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5309788612456938-5.551115123125783e-17j),(0.621696369304451+0j),(-0.5758081914178452+7.995209632323839e-18j),(-0.5334848425909272-9.050731179009428e-19j),(0.5711101904737753+0j),(-0.6181500802801455+2.5089324292873117e-18j),0.007520298735824382,0.11709261513521652,2.238811612510662,3.891900505007524,0.9988256962677348
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5334502472763581-8.953411488912552e-19j),(0.5710171806440624+0j),(-0.6183247383864197+2.299184601289675e-18j),0.007287226114406353,0.06702814321621037,2.2390181512983713,3.89196112738228,0.9999244376601261
Case1,2.1353012567368124,3.3870295796514958,0.554687452899448,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.6061340576024891+0j),(0.588539761553528+0j),(-0.5349976198870972+7.678157092036108e-18j),(-0.5342234793011041-8.858162430519865e-19j),(0.5712035910792693+0j),(-0.61743827967898+2.35640771289336e-18j),0.007586863232306951,0.1859673609594154,2.2379147800796315,3.8924904455223723,0.9969035958139589
Case1,2.282563412373834,3.1906800388021335,0.562050562171415,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.4344862887019671+0j),(0.620150709229355+0j),(-0.6531728429537764-4.237638145168883e-18j),(-0.5331736141369028-8.764918615461762e-19j),(0.5717188239019019+0j),(-0.6178144329766095+2.286996703861126e-18j),0.008775807921511336,0.21144898731523415,2.2383847656827283,3.891019289263964,0.9964605393253517
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5331433418889766-8.673617379884035e-19j),(0.5716223806978245+0j),(-0.6179871293431412+2.0861153259616047e-18j),0.00853694059882848,0.12368235322659785,2.2385892964544465,3.891087196520171,0.9999244376601261
Case1,2.2334760271614935,3.485204350076177,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.6191017970145256+0j),(0.48806050330365514+0j),(-0.6152315905806267-2.1214397878116927e-17j),(-0.5340295115294462-8.584198644008943e-19j),(0.5707609180442763+0j),(-0.6179587217270327+1.8459038496308983e-18j),0.006817715920919176,0.23497810077269443,2.2385365823380243,3.8926718701797243,0.9966359577931061
Case1,2.2580197197676637,3.3379421944391554,0.559596191420682,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5302674783360001+0j),(0.5624602763104645+0j),(-0.6343932841636454-1.6997615574492925e-17j),(-0.5339911234356355-8.496604780294565e-19j),(0.5706762176184211+0j),(-0.6181264213437329+1.653623039180655e-18j),0.006603703972174579,0.028956947427591917,2.238735389862817,3.8927215285029906,0.9999244376601261
Case1,2.184388641949153,3.2888548092268146,0.5522330836388308,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.5263868916946458+0j),(0.6255891358936464+0j),(-0.5758081914178452-1.9027992681350804e-17j),(-0.5339143130140095-8.410780489584519e-19j),(0.5712308935605952+0j),(-0.6176989644757946+1.4447178298823576e-18j),0.0076626472039128535,0.1729931931549579,2.2381864328131837,3.892199976627866,0.9987015951171455
Case1,2.2580197197676637,3.2397674240144743,0.562050562171415,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.4740833280390463-5.551115123125783e-17j),(0.6105654420973123+0j),(-0.6343932841636454-1.231477931724769e-17j),(-0.5333160031642598-1.3877787807814458e-18j),(0.5716242390459624+0j),(-0.617865907672673+1.307122858411057e-18j),0.00848735934215139,0.14795374984210372,2.2383847656827287,3.891296156723446,0.998541750434265
Case1Fin,2.1598449493429825,3.5342917352885173,0.562050562171415,(-0.5376682245217664+0j),(0.57048095507086+0j),(-0.6208577616822154+3.0038650248458198e-18j),(-0.4740833280390463-5.551115123125783e-17j),(0.6105654420973123+0j),(-0.6343932841636454-1.231477931724769e-17j),(-0.5333160031642598-1.3877787807814458e-18j),(0.5716242390459624+0j),(-0.617865907672673+1.307122858411057e-18j),0.00848735934215139,0.31133183629879757,2.2383847656827287,3.891296156723446,0.9999930395528999
