Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.429825568010856,1.8162332528565992,2.1230294178843083,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.46749594133894457-2.7755575615628914e-17j),(0.4561603967947383+0j),(-0.7572088465064845-9.395663299588872e-18j),(-0.4632533120227841+2.329916699105202e-18j),(0.45005748841368987-2.2635487552884007e-18j),(-0.7634426147541691-2.7481681723783443e-18j),(-0.6284240852833421-9.992007221626408e-18j),(0.38972122697978284+0j),(-0.6572018333696655-5.139250614256606e-18j),0.04295120146484699,0.01657930602934976
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6291092605814047-9.796085511398439e-18j),(0.38923872876175136+0j),(-0.6571228335575894-4.952496690842812e-18j),0.0417045281366768,0.027917881813749934
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6297680829833879-9.607699251563854e-18j),(0.38877478816749034+0j),(-0.6570468721998238-4.772925610637241e-18j),0.040505803782666994,0.027917881813749934
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6304020441626547-9.426421907194725e-18j),(0.3883283547654655+0j),(-0.6569737773083889-4.6001307976092385e-18j),0.03935231430994052,0.027917881813749934
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6310125252982449-9.25185853854297e-18j),(0.3878984559338861+0j),(-0.6569033896351555-4.4337357924711614e-18j),0.03824154666953744,0.027917881813749934
Case1,2.1598449493429825,2.1598449493429825,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7681777567114163-2.7755575615628914e-17j),(0.318189645143209+0j),(-0.5555702330196018+3.507419427318722e-18j),(-0.7733141231377132+1.9906689846193307e-18j),(0.32197979221701567-8.288419503318023e-19j),(-0.5461815452389778-3.3071106392959383e-18j),(-0.6335064385966662-9.588289758126352e-18j),(0.3866310230104193+0j),(-0.6550609686057818-4.289351152111345e-18j),0.032637779418275614,0.01831520128072761
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6333723093875362-9.912705577010325e-18j),(0.38680559552547505+0j),(-0.6553555755029468-4.419922188636051e-18j),0.03324108803962639,0.018546680972341467
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6342207663523893-9.25185853854297e-18j),(0.38641242025744177+0j),(-0.6549878160057659-4.625320183365281e-18j),0.03163169630955914,0.02486072109424553
Case1,2.1598449493429825,2.1598449493429825,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7681777567114163-2.7755575615628914e-17j),(0.318189645143209+0j),(-0.5555702330196018+3.507419427318722e-18j),(-0.7733141231377132+1.9906689846193307e-18j),(0.32197979221701567-8.288419503318023e-19j),(-0.5461815452389778-3.3071106392959383e-18j),(-0.6365303696344415-9.570888143320316e-18j),(0.38523616551409295+0j),(-0.6532737197473838-4.485100534905211e-18j),0.026431742025775973,0.01831520128072761
Case1,2.184388641949153,2.110757564130642,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7347425977903133+0j),(0.3586059699565136+0j),(-0.5758081914178452+2.1654006006418652e-17j),(-0.7496175123613471+2.10290552914495e-18j),(0.3361221100307143-9.42924934377378e-19j),(-0.5701714762329715-3.3206023257088553e-18j),(-0.6381949836709818-9.40866970021319e-18j),(0.38478480626735434+0j),(-0.6519607446909509-4.0420648308149765e-18j),0.02300279368606417,0.04299549782778844
Case1,2.086213871524472,2.2089323345553233,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.8155664827825023-2.7755575615628914e-17j),(0.30315455506785516+0j),(-0.492898192229784-1.7648203140557315e-17j),(-0.8125375697280801+1.7679813646957284e-18j),(0.2960221290244096-6.441075799459419e-19j),(-0.5021489787983648-3.2405151603109433e-18j),(-0.6411511753228404-9.714451465470119e-18j),(0.38342430208069606+0j),(-0.6493097021499314-4.268833802644015e-18j),0.016472593372303612,0.019412129484215113
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.640902716758292-1.001020759907928e-17j),(0.3836371345687755+0j),(-0.6496744439974247-4.389038645182554e-18j),0.016861088206648944,0.018546680972341467
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6415612915909673-9.40108206335818e-18j),(0.38332677119262715+0j),(-0.6494279736775249-4.57837040716674e-18j),0.015846674688514306,0.02486072109424553
Case1,2.478912953223196,5.939573610693203,4.20924328940878,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.40753911590642045+0j),(0.46089237252810045+0j),(-0.7883464276266063-2.6706161003688377e-17j),(-0.39936010204934047+2.1495191132358992e-18j),(0.4655811406061689-2.505947778357403e-18j),(-0.7897757342454876-2.5642142567228442e-18j),(-0.6378466538816888-9.25185853854297e-18j),(0.3845579712138251+0j),(-0.6516330285021135-4.929605178540099e-18j),0.02279657223299053,0.014297082083711166
Case1,2.429825568010856,1.8162332528565992,2.1230294178843083,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.46749594133894457-2.7755575615628914e-17j),(0.4561603967947383+0j),(-0.7572088465064845-9.395663299588872e-18j),(-0.4632533120227841+2.329916699105202e-18j),(0.45005748841368987-2.2635487552884007e-18j),(-0.7634426147541691-2.7481681723783443e-18j),(-0.6351849239982085-9.540979117872439e-18j),(0.38567675911352695+0j),(-0.6532826506584318-4.999387336681487e-18j),0.028226712172491064,0.01657930602934976
Case1,2.1598449493429825,2.1598449493429825,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7681777567114163-2.7755575615628914e-17j),(0.318189645143209+0j),(-0.5555702330196018+3.507419427318722e-18j),(-0.7733141231377132+1.9906689846193307e-18j),(0.32197979221701567-8.288419503318023e-19j),(-0.5461815452389778-3.3071106392959383e-18j),(-0.6372309675784117-9.821203679376385e-18j),(0.3846384958216759+0j),(-0.6517793826947575-4.8685133864660996e-18j),0.02363913733676254,0.01831520128072761
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6364694569310487-9.672397563022198e-18j),(0.3852388577802683+0j),(-0.6523515215135804-4.6196111920199144e-18j),0.025573148761540765,0.040008901076582726
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6368709281034888-9.528033420290522e-18j),(0.38493848405011766+0j),(-0.6523637800425386-4.48521103273832e-18j),0.02488356238790823,0.027917881813749934
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.638055833366993-9.796085511398439e-18j),(0.38458837702316895+0j),(-0.6515304789315077-4.656226082670056e-18j),0.02251524898642443,0.01554169268195299
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6386888554397055-9.25185853854297e-18j),(0.3842957136641024+0j),(-0.6512821137899445-4.8224779928951584e-18j),0.02134119841308213,0.02486072109424553
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6385075175460724-9.516197353929913e-18j),(0.38446873323823727+0j),(-0.6515717829479025-4.9193187243894406e-18j),0.021985225038808176,0.018546680972341467
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6377816548320778-9.382166405283013e-18j),(0.38502920720796313+0j),(-0.6521065542407077-4.6872292853560385e-18j),0.023806333015333803,0.040008901076582726
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6381370210911397-9.25185853854297e-18j),(0.3847526045781327+0j),(-0.652121363806167-4.5612233302837755e-18j),0.023189173691900822,0.027917881813749934
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.6392234247203264-9.505334114941408e-18j),(0.3844290237786735+0j),(-0.6513484588840611-4.719483756281208e-18j),0.02100628434114893,0.01554169268195299
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6390446649658003-9.751959000085835e-18j),(0.3845908894553609+0j),(-0.6516215736943715-4.812481667648961e-18j),0.02162002458267287,0.018546680972341467
Case1,2.184388641949153,2.110757564130642,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7347425977903133+0j),(0.3586059699565136+0j),(-0.5758081914178452+2.1654006006418652e-17j),(-0.7496175123613471+2.10290552914495e-18j),(0.3361221100307143-9.42924934377378e-19j),(-0.5701714762329715-3.3206023257088553e-18j),(-0.6403206374034605-9.62193288008469e-18j),(0.384244423862043+0j),(-0.6506107285973511-4.4595951653280594e-18j),0.01898674145467444,0.04299549782778844
Case1,2.1598449493429825,2.1598449493429825,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7681777567114163-2.7755575615628914e-17j),(0.318189645143209+0j),(-0.5555702330196018+3.507419427318722e-18j),(-0.7733141231377132+1.9906689846193307e-18j),(0.32197979221701567-8.288419503318023e-19j),(-0.5461815452389778-3.3071106392959383e-18j),(-0.6420029679206704-9.860533442394482e-18j),(0.38337528203679516+0j),(-0.6493601957608017-4.354766025951128e-18j),0.015521287119702465,0.01831520128072761
Case1,2.405281875404685,1.8653206380689396,2.135301264187393,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5085103848289642+0j),(0.43864406795979666+0j),(-0.7409511253549589+4.236481989324874e-18j),(-0.5206639856580677+2.430322074217171e-18j),(0.43357098209161665-2.0237949186853778e-18j),(-0.7354761842009343-2.9135408787835158e-18j),(-0.6402692980103886-9.73247456651923e-18j),(0.38409305847735364+0j),(-0.6505496883529337-4.243191376402089e-18j),0.018825675218639537,0.02270163490815902
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6395859898929792-9.607699251563854e-18j),(0.38460804984416663+0j),(-0.6510495711270892-4.040598776102292e-18j),0.02052385747701735,0.040008901076582726
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6401195135194498-9.134746405143692e-18j),(0.38435218345686806+0j),(-0.6508387320516025-4.193598891445327e-18j),0.01952362838776145,0.02486072109424553
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.639942959636524-9.367506770274759e-18j),(0.3845028697118265+0j),(-0.6510977348365453-4.2861955202709475e-18j),0.020109871310588556,0.018546680972341467
Case1,2.5280003384355365,5.841398840268521,4.184699596802609,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.32575301433242954+0j),(0.4748052726720988+0j),(-0.8175848131515834+1.3003362961259408e-17j),(-0.3290747779294465+1.8791052413648296e-18j),(0.479551567829704-2.7383680702710063e-18j),(-0.8134740833749764-2.374451603163231e-18j),(-0.6360640714228932-9.25185853854297e-18j),(0.3856177141928175+0j),(-0.6531531308651259-4.072744180992795e-18j),0.02715900003379096,0.012178789641755061
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6363970464724253-9.139030995390009e-18j),(0.38536766667656586+0j),(-0.653153371256451-3.969598526592311e-18j),0.026576217859332285,0.027917881813749934
Case1,2.086213871524472,2.2089323345553233,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.8155664827825023-2.7755575615628914e-17j),(0.30315455506785516+0j),(-0.492898192229784-1.7648203140557315e-17j),(-0.8125375697280801+1.7679813646957284e-18j),(0.2960221290244096-6.441075799459419e-19j),(-0.5021489787983648-3.2405151603109433e-18j),(-0.6385557143797758-9.36332671370614e-18j),(0.38437714725959343+0j),(-0.6512225859669731-4.134400991820805e-18j),0.021496245245531564,0.019412129484215113
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.6394948664231328-9.582282057776649e-18j),(0.38410040986623645+0j),(-0.6505615945208476-4.277018056538371e-18j),0.019619364362692016,0.01554169268195299
Case1,2.1598449493429825,2.1598449493429825,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7681777567114163-2.7755575615628914e-17j),(0.318189645143209+0j),(-0.5555702330196018+3.507419427318722e-18j),(-0.7733141231377132+1.9906689846193307e-18j),(0.32197979221701567-8.288419503318023e-19j),(-0.5461815452389778-3.3071106392959383e-18j),(-0.6410087827794656-9.796085511398439e-18j),(0.38332498910478907+0j),(-0.6494440490914212-4.185436439081228e-18j),0.01638132599828168,0.01831520128072761
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6408342062690693-1.0004916791680189e-17j),(0.38347710648558847+0j),(-0.6497011991583468-4.2716677502255735e-18j),0.016796325773606735,0.018546680972341467
Case1,2.184388641949153,2.110757564130642,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7347425977903133+0j),(0.3586059699565136+0j),(-0.5758081914178452+2.1654006006418652e-17j),(-0.7496175123613471+2.10290552914495e-18j),(0.3361221100307143-9.42924934377378e-19j),(-0.5701714762329715-3.3206023257088553e-18j),(-0.6419136130681641-9.889917748097659e-18j),(0.38319123135307037+0j),(-0.6488518542417893-3.9736715001492025e-18j),0.015934932807496416,0.04299549782778844
Case1,2.5280003384355365,5.841398840268521,4.184699596802609,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.32575301433242954+0j),(0.4748052726720988+0j),(-0.8175848131515834+1.3003362961259408e-17j),(-0.3290747779294465+1.8791052413648296e-18j),(0.479551567829704-2.7383680702710063e-18j),(-0.8134740833749764-2.374451603163231e-18j),(-0.6383208789916216-9.777532319142004e-18j),(0.384232300004423+0j),(-0.6507692742294006-3.7807506539968324e-18j),0.021132921640942715,0.012178789641755061
Case1,2.5280003384355365,5.841398840268521,4.184699596802609,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.32575301433242954+0j),(0.4748052726720988+0j),(-0.8175848131515834+1.3003362961259408e-17j),(-0.3290747779294465+1.8791052413648296e-18j),(0.479551567829704-2.7383680702710063e-18j),(-0.8134740833749764-2.374451603163231e-18j),(-0.6348088805123048-9.667672405443778e-18j),(0.3852499738546216+0j),(-0.6526436061274026-3.592165107757998e-18j),0.027536925868460183,0.012178789641755061
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6353302746886588-9.251858538542972e-18j),(0.3850182475367656+0j),(-0.6524408247722497-3.731447805318488e-18j),0.026581024019097343,0.02486072109424553
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6347988569981511-9.150189763394149e-18j),(0.38544950179557885+0j),(-0.6528485140026324-3.563420560787713e-18j),0.02795138519880097,0.040008901076582726
Case1,2.061670178918302,2.2580197197676637,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.8439460307948886+0j),(0.2560082295852104+0j),(-0.47139673682599775-2.191318000817535e-17j),(-0.8431573527611173+1.5608752008096246e-18j),(0.2730466396914039-5.054711640277442e-19j),(-0.4631751407816462-3.1393753184808617e-18j),(-0.6370721958437678-9.050731179009428e-18j),(0.38404253144546613+0j),(-0.6508762120767994-3.762874467824535e-18j),0.022298774077238404,0.02604868418431644
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6365334761556892-8.953411488912554e-18j),(0.3844750029900178+0j),(-0.6512919575892754-3.5981227913212385e-18j),0.02368571082234472,0.040008901076582726
Case1,2.5280003384355365,5.841398840268521,4.184699596802609,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.32575301433242954+0j),(0.4748052726720988+0j),(-0.8175848131515834+1.3003362961259408e-17j),(-0.3290747779294465+1.8791052413648296e-18j),(0.479551567829704-2.7383680702710063e-18j),(-0.8134740833749764-2.374451603163231e-18j),(-0.6332273010299098-8.858162430519866e-18j),(0.38543596330578456+0j),(-0.6530610305207892-3.4215112407618696e-18j),0.02972191919540479,0.012178789641755061
Case1,2.184388641949153,2.110757564130642,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7347425977903133+0j),(0.3586059699565136+0j),(-0.5758081914178452+2.1654006006418652e-17j),(-0.7496175123613471+2.10290552914495e-18j),(0.3361221100307143-9.42924934377378e-19j),(-0.5701714762329715-3.3206023257088553e-18j),(-0.634295883101072-8.764918615461762e-18j),(0.3851535423231607+0j),(-0.6522478427407582-3.1575584276336537e-18j),0.027557728361587652,0.04299549782778844
Case1,2.5280003384355365,5.841398840268521,4.184699596802609,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.32575301433242954+0j),(0.4748052726720988+0j),(-0.8175848131515834+1.3003362961259408e-17j),(-0.3290747779294465+1.8791052413648296e-18j),(0.479551567829704-2.7383680702710063e-18j),(-0.8134740833749764-2.374451603163231e-18j),(-0.6310818948847319-8.673617379884035e-18j),(0.38608741451429546+0j),(-0.6539701028492043-2.9892154964993508e-18j),0.03342784887750866,0.012178789641755061
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6316040852094683-8.298058689208644e-18j),(0.3858637773053603+0j),(-0.6537682799761573-3.1246628407437093e-18j),0.032480198470790034,0.02486072109424553
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6319282070490098-8.213384620951413e-18j),(0.38565204302530737+0j),(-0.6537622040881739-3.048031592574417e-18j),0.03193826646321224,0.027917881813749934
