Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.543460772075398+5.782411586589357e-19j),(0.21804497027472025+0j),(-0.7979923267972844+6.345358329512245e-18j),0.021367356603335913,0.03030543485724213
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5417413494351351+2.8322015934315216e-19j),(0.21831234683681106+0j),(-0.7992114346177536+6.162196903785916e-18j),0.018161449580512995,0.006572880610532239
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5400907037004826+0j),(0.21856902833641825+0j),(-0.800381778125404+5.9863619350886405e-18j),0.015083778838602901,0.006572880610532239
Case1,2.2089323345553233,4.614214209960009,3.4115732797082465,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.7913824219431932+0j),(0.13731788254468855+0j),(-0.5956993044924335-1.703667371334081e-17j),(0.7887021965551136+1.5659686126133846e-17j),(0.16210045827450542-5.11452604352979e-18j),(-0.5930196342249842+1.9428971933770947e-17j),(0.5450179922934769+0j),(0.2169758686150118+0j),(-0.7963683962894634+5.5349298635508075e-18j),0.025617608988944218,0.030142478304701986
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5441951374504876+2.6688053476566264e-19j),(0.21737127280756316+0j),(-0.7970434196743305+5.704126333593508e-18j),0.02372432656853657,0.015363288318330781
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5454790855273998+5.236901059552625e-19j),(0.21756384548059596+0j),(-0.7962918239541824+5.9878930573118555e-18j),0.02556729769256394,0.028087017051244445
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5467154799718338+7.709882115452476e-19j),(0.21774928583240533+0j),(-0.7955680651125584+6.2611499023739694e-18j),0.027342010626812602,0.028087017051244445
Case1,2.748893571891069,0.5890486225480862,1.6689711046701583,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.3054042775967621+1.454752899898771e-17j),(0.25107663487517606-9.472895540552297e-19j),(-0.9185253130128518+4.578028772529167e-18j),(0.5421537129130396+1.0092936587501423e-18j),(0.21820424066558203+0j),(-0.7979010008834443+6.505660687099735e-18j),0.019992352963955823,0.023245038970320903
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5434053320668574+1.2390881971262906e-18j),(0.2183716225193806+0j),(-0.79717435526957+6.759912508591989e-18j),0.02180323587784927,0.028087017051244445
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5438937696227603+9.73879846162418e-19j),(0.2185483671742147+0j),(-0.7970194793460094+6.815840535684731e-18j),0.022269804702478746,0.018472809463496803
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.543175420844058+1.1963610179150395e-18j),(0.2188757554406538+0j),(-0.7976134471556049+6.945449255858635e-18j),0.020630099847741862,0.015363288318330781
Case1,2.6998061866787286,4.71238898038469,3.7060975909822895,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.3612214433209923-1.3877787807814457e-17j),(0.22874096004711597+0j),(-0.9039892931234434-1.4908926318219324e-17j),(0.359188762445305+1.6434996475174746e-17j),(0.24607793771315953-1.3905155468794511e-18j),(-0.9002383470525172+6.177353880541113e-18j),(0.5400914551233281+9.408669700213191e-19j),(0.21904296229839043+0j),(-0.7994164275957377+6.5750361105352796e-18j),0.015575946829142512,0.023120609008219634
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5378287720018798+1.1564823173178713e-18j),(0.21943135219351687+0j),(-0.8007915082082814+6.478654358618639e-18j),0.015737331873132865,0.00904587991343414
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5390487000924529+1.3650283089653564e-18j),(0.21956489764080844+0j),(-0.8000770383443175+6.712508593570235e-18j),0.015098328199232097,0.028087017051244445
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5388903869401349+1.5668470105596967e-18j),(0.21968262258241764+0j),(-0.8003594218089508+6.857142597235899e-18j),0.014856532945307588,0.02127149092347777
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5387370996021762+1.76225876924628e-18j),(0.21979661022429323+0j),(-0.8006328407191513+6.997185045229639e-18j),0.01462241373119022,0.02127149092347777
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.539885650944749+1.951563910473908e-18j),(0.21991818857201212+0j),(-0.7999543408095785+7.211975320939582e-18j),0.014030783950471276,0.028087017051244445
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5397217683863489+2.135044278125301e-18j),(0.2200250448096824+0j),(-0.8002255788456094+7.342249805553458e-18j),0.013816572235170244,0.02127149092347777
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5395628519660821+2.312964634635743e-18j),(0.22012866297954448+0j),(-0.800488597547215+7.468576578512367e-18j),0.013608851783969339,0.02127149092347777
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5394086793195546+2.4855739357279623e-18j),(0.22022918806970915+0j),(-0.8007437649442951+7.59113240302474e-18j),0.013407331943252082,0.02127149092347777
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5382292731928334+2.2449362630288093e-18j),(0.2203897356248189+0j),(-0.8015817773715889+7.440828227523233e-18j),0.013588178087569763,0.006572880610532239
Case1,2.773437264497239,4.859651136021712,3.8165442077100558,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.24494491900278537+0j),(0.2636786376960399+0j),(-0.9329927988347386+1.8071468278695432e-17j),(0.24853162667960757+1.224979716921116e-17j),(0.255401156205969-5.409147537240104e-19j),(-0.934345910222035+3.1105308340876407e-18j),(0.5339787753060211+2.2124009548689716e-18j),(0.22101711101715543+0j),(-0.8034862849290259+7.59489547464167e-18j),0.01530679302460855,0.013217296764648473
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5345111681266967+1.982541115402065e-18j),(0.22112323897183783+0j),(-0.803270001253277+7.628508540045048e-18j),0.014884555924999404,0.018472809463496803
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5340564973144621+2.1500798012106907e-18j),(0.22135441710783565+0j),(-0.8036671788736893+7.722940057872178e-18j),0.014710870980823826,0.015363288318330781
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5322547469050449+2.3129646346357427e-18j),(0.22164597181475423+0j),(-0.8047540411719485+7.626678820895297e-18j),0.015134204385063299,0.00904587991343414
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5305023595205434+2.471386869884766e-18j),(0.22192953872148327+0j),(-0.8058111264209404+7.533054878082167e-18j),0.015545939613843873,0.00904587991343414
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5304852098601137+2.6255274231000325e-18j),(0.22199621852282242+0j),(-0.8059702302956789+7.643146255687023e-18j),0.015452741839368539,0.02127149092347777
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5315753322023367+2.7755575615628915e-18j),(0.2220706372688955+0j),(-0.8053200785118231+7.817821141486743e-18j),0.015087190027074537,0.028087017051244445
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.5330971363328013+2.7390370673318007e-18j),(0.22150540974531088+0j),(-0.8044731186018642+8.049241488107698e-18j),0.01471329959683454,0.03030543485724213
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5330469564408006+2.8836961678575496e-18j),(0.22157499980083384+0j),(-0.8046434003492633+8.148339869052292e-18j),0.014523607685913237,0.02127149092347777
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5329980632126972+3.02464606067751e-18j),(0.22164280549595874+0j),(-0.8048093158980109+8.244897265870102e-18j),0.014338779670144186,0.02127149092347777
Case1,2.380738182798515,0.44178646691106466,1.4112623323053703,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6622557821090249+0j),(0.19205062327275838+0j),(-0.7242470829514671+4.3509975734121784e-18j),(0.6681577221332567+1.943053677001519e-17j),(0.1961788319207359-4.379854144093326e-18j),(-0.7176901310871658+1.6892288179779897e-17j),(0.5346342368696128+2.986359401681592e-18j),(0.22126822091085496+0j),(-0.8037895407974217+8.195607396345318e-18j),0.01409696569892152,0.016587104039811923
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5345667249668519+3.122502256758253e-18j),(0.22133816619972652+0j),(-0.8039619817018487+8.28916001415152e-18j),0.013922091408383824,0.02127149092347777
Case1,2.748893571891069,0.5890486225480862,1.6689711046701583,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.3054042775967621+1.454752899898771e-17j),(0.25107663487517606-9.472895540552297e-19j),(-0.9185253130128518+4.578028772529167e-18j),(0.5316192134455099+3.255283559857712e-18j),(0.22160277898315114+0j),(-0.8054424452920886+8.43014869375818e-18j),0.01512452655606128,0.023245038970320903
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5315901167528664+3.384826294588892e-18j),(0.2216669383128759+0j),(-0.8055905229489119+8.51855928067383e-18j),0.014941386262156797,0.02127149092347777
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5320679017649201+3.1768429921502975e-18j),(0.22174861457229816+0j),(-0.8053827627643058+8.53577916949557e-18j),0.014589685175286887,0.018472809463496803
Case1,2.773437264497239,4.859651136021712,3.8165442077100558,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.24494491900278537+0j),(0.2636786376960399+0j),(-0.9329927988347386+1.8071468278695432e-17j),(0.24853162667960757+1.224979716921116e-17j),(0.255401156205969-5.409147537240104e-19j),(-0.934345910222035+3.1105308340876407e-18j),(0.5286497710177518+3.1390234327199363e-18j),(0.22224778151424743+0j),(-0.8069019298603822+8.649299277938426e-18j),0.01660804410845218,0.013217296764648473
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.5300448613130447+3.1020937452761725e-18j),(0.22174031756086177+0j),(-0.8061260380426714+8.84643419801773e-18j),0.01587774736023309,0.03030543485724213
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5300354243750878+3.2273925134452225e-18j),(0.22179989344992823+0j),(-0.8062592796137051+8.925892135492425e-18j),0.015694366838089807,0.02127149092347777
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5292213282639087+3.0307812453847666e-18j),(0.22190732481047126+0j),(-0.8068508811124013+8.793070943922652e-18j),0.01580943009002969,0.006572880610532239
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5284257343370746+2.8386384152347754e-18j),(0.2220123145491838+0j),(-0.8074290371224907+8.663268415797646e-18j),0.016069506561957242,0.006572880610532239
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.528906863982201+2.650813401492649e-18j),(0.22208460391205728+0j),(-0.8072146257798403+8.677701467899675e-18j),0.015875077622354794,0.018472809463496803
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5298328364438081+2.7755575615628915e-18j),(0.22214563747390448+0j),(-0.8066590060101364+8.8117688148193e-18j),0.01556575849229877,0.028087017051244445
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5284536895360348+2.89756009174148e-18j),(0.22236762339183933+0j),(-0.8074860637940728+8.723640926695318e-18j),0.01633983353407048,0.00904587991343414
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5277010305487138+2.7152193537028282e-18j),(0.22246304511385379+0j),(-0.8080321784267487+8.600236660849957e-18j),0.016641799610730118,0.006572880610532239
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.5289863145870896+2.686023446673766e-18j),(0.22199691931130125+0j),(-0.8073108767808156+8.780941293364252e-18j),0.015611691415734874,0.03030543485724213
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5289889419281709+2.805084769664624e-18j),(0.22204869510608077+0j),(-0.8074201739762492+8.854333586209752e-18j),0.015551542673999413,0.02127149092347777
