Case,Theta,Phi,timeErr,init,trace,noise,cost
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case5,2.356194490192345,0.0,1.1780972450961724,"[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]","[(0.6532814824381883+0j), (-0.27059805007309856+0j), (-0.7071067811865474-2.5462828091924228e-17j)]","[(0.7110299634469547+1.5957860839441425e-18j), (-0.4201496638229597-9.429546167817836e-19j), (-0.5519332846913022+2.8275866118785804e-18j)]",0.32343495389161653
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case6,0.7853981633974483,3.9269908169872414,2.3561944976429254,"[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]","[(5.268355890670543e-09+0j), (-0.7071067811865476+0j), (0.7071067811865475-3.8458498896825856e-27j)]","[(0.05755436828474454-7.507749893348175e-20j), (-0.6603125264289116+8.61352743087471e-19j), (0.7489153366731145+7.648702213961939e-19j)]",0.15487366834379163
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case7,1.9634954084936207,4.71238898038469,3.337942201889736,"[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]","[(0.9061274450099955-1.3877787807814457e-17j), (0.18023996225291322+0j), (-0.3826834323650897-2.3197013685253087e-17j)]","[(0.8003299968794392-4.722606883688835e-18j), (0.24878796550733773-1.4680541315020631e-18j), (-0.4038774259101427-1.2227224328944174e-17j)]",0.16895741756586335
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
