Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,2.6998061866787286,3.5342917352885173,3.1170489684342035,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.15387495894289135+0j),(-0.3989058221291094+0j),(-0.9039892931234433+1.2231568508490605e-17j),(0.17225210789582032+5.87864981393389e-19j),(-0.3939996412758382-1.3446488093353704e-18j),(-0.9028252843158291+6.989748090645084e-19j),(0.2758344466368301+4.827056628805028e-18j),(-0.3786247624887162+0j),(-0.8779840380026793+1.0483972393992253e-17j),0.011277567341337613,0.02444734273235244
Case2,2.650718801466388,3.730641276137879,3.1906800388021335,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.28081070826724935+0j),(-0.37862940933404116+0j),(-0.881921264348355+1.810407180334604e-17j),(0.2798021634174868+9.070676115052184e-19j),(-0.3840021002751454-1.2448648132496705e-18j),(-0.879916550776931+8.317040772393884e-19j),(0.2760417908714309+4.625929269271485e-18j),(-0.3786249561072713+0j),(-0.8781480891004159+1.080147653604866e-17j),0.010905978390445159,0.008385949362290868
Case2,2.650718801466388,3.730641276137879,3.1906800388021335,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.28081070826724935+0j),(-0.37862940933404116+0j),(-0.881921264348355+1.810407180334604e-17j),(0.2798021634174868+9.070676115052184e-19j),(-0.3840021002751454-1.2448648132496705e-18j),(-0.879916550776931+8.317040772393884e-19j),(0.2762325475672637+4.440892098500626e-18j),(-0.37862513423634214+0j),(-0.8782990161103336+1.1093580346740557e-17j),0.010564116555623837,0.008385949362290868
Case2Fin,2.650718801466388,3.730641276137879,3.190680046252714,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.28081070826724935+0j),(-0.37862940933404116+0j),(-0.881921264348355+1.810407180334604e-17j),(0.2762325475672637+4.440892098500626e-18j),(-0.37862513423634214+0j),(-0.8782990161103336+1.1093580346740557e-17j),(0.2762325475672637+4.440892098500626e-18j),(-0.37862513423634214+0j),(-0.8782990161103336+1.1093580346740557e-17j),0.010564116555623837,0.008204684035706178
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.16019669413082285+7.464681734371724e-20j),(-0.7126567427061254-3.3207650126730737e-19j),(0.6829768563172919-3.6401633347991113e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),0.06695077723782164,0.021717975637821685
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.1490177105233636+6.968409655359936e-20j),(-0.7139197869249523-3.338452536203985e-19j),(0.6841872987621195-3.6353042114183524e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),0.06695077723782164,0.03294956101928018
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.16019669413082285+7.464681734371724e-20j),(-0.7126567427061254-3.3207650126730737e-19j),(0.6829768563172919-3.6401633347991113e-19j),(0.167343166164604-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370667-2.8923189452021258e-18j),0.0669507772378215,0.021717975637821685
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.11515220862958211+5.434048808188103e-20j),(-0.7171783269790857-3.384374541625482e-19j),(0.6873101309883399-3.622490389105282e-19j),(0.1571759755908915-4.163336342344337e-17j),(-0.7109973352475514+0j),(0.6850451472645547-1.07834820925419e-18j),0.05046974241662894,0.040137622317574645
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.1490177105233636+6.968409655359936e-20j),(-0.7139197869249523-3.338452536203985e-19j),(0.6841872987621195-3.6353042114183524e-19j),(0.15920941370563402-4.4408920985006264e-17j),(-0.7097276524030437+0j),(0.6859442267590572-1.4411423564437772e-18j),0.05287378388137662,0.03294956101928018
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.12649143748233543+5.952573027670629e-20j),(-0.7161818778054813-3.3702873598276225e-19j),(0.686355180753134-3.626451364835746e-19j),(0.15378691206632064-3.700743415417188e-17j),(-0.7131134733217308+0j),(0.683546681440384-4.736912972715446e-19j),0.04646300664204933,0.02883989240321977
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.1490177105233636+6.968409655359936e-20j),(-0.7139197869249523-3.338452536203985e-19j),(0.6841872987621195-3.6353042114183524e-19j),(0.15572351979464683-3.96508223080413e-17j),(-0.7119042515650568+0j),(0.6844029476256245-8.19209532690199e-19j),0.04875256994180907,0.03294956101928018
Case3,0.7853981633974483,4.025165587411922,2.405281882855266,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.10375411870543931+0j),(-0.6994534172135107+0j),(0.7071067811865474-4.061130054458821e-19j),(0.10376778679065526+4.909184580270293e-20j),(-0.7180834693153001-3.397204858981465e-19j),(0.6881775770254882-3.618859806157436e-19j),(0.1492273446584959-3.469446951953614e-17j),(-0.7103478972711136+0j),(0.6872409268207398-7.675724667846594e-19j),0.040974769904486036,0.037572928786370086
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.12649143748233543+5.952573027670629e-20j),(-0.7161818778054813-3.3702873598276225e-19j),(0.686355180753134-3.626451364835746e-19j),(0.1467214623486357-3.0839528461809905e-17j),(-0.7125361951204529+0j),(0.6854984854903262-1.9744619285418416e-19j),0.038023031075700126,0.02883989240321977
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.12649143748233543+5.952573027670629e-20j),(-0.7161818778054813-3.3702873598276225e-19j),(0.686355180753134-3.626451364835746e-19j),(0.14471675650074753-2.7755575615628914e-17j),(-0.7142868333999244+0j),(0.6841045324259956+2.5865482629019605e-19j),0.03566164001267108,0.02883989240321977
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.12649143748233543+5.952573027670629e-20j),(-0.7161818778054813-3.3702873598276225e-19j),(0.686355180753134-3.626451364835746e-19j),(0.14307654262520267-2.523234146875356e-17j),(-0.715719173810401+0j),(0.6829640253733612+6.318283874083252e-19j),0.033729592779284,0.02883989240321977
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.11515220862958211+5.434048808188103e-20j),(-0.7171783269790857-3.384374541625482e-19j),(0.6873101309883399-3.622490389105282e-19j),(0.14170969772891528-2.3129646346357426e-17j),(-0.7169127908191314+0j),(0.6820136028294993+9.428063550067663e-19j),0.03211955341812808,0.040137622317574645
Case3,0.8099418560036186,3.9760782021995817,2.3930100365521807,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.06213845856670029+0j),(-0.7215765026181655+0j),(0.6895405447370668+1.7632458238344676e-18j),(0.06938637343881883+3.30237802023314e-20j),(-0.7202409722201137-3.42791795860075e-19j),(0.6902452267972841-3.6100806929303365e-19j),(0.13558883317797568-2.1350442781253012e-17j),(-0.7172715378805957+0j),(0.6825925983608507+1.005917083378128e-18j),0.025247368077392807,0.009288133169518882
Case3,0.8099418560036186,3.9760782021995817,2.3930100291016,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.06213845319053641+0j),(-0.7215765030811332+0j),(0.689540544737067+1.404449008975506e-18j),(0.05786455544802405+2.7580654789869347e-20j),(-0.7207713262555948-3.435496043817043e-19j),(0.6907534932742314-3.607895562451065e-19j),(0.13034237746458713-1.982541115402065e-17j),(-0.7175790353949197+0j),(0.6830888802448661+1.0343836494922261e-18j),0.019812127994312867,0.006292023105215094
Case3,0.8344855486097889,4.025165587411922,2.429825575461436,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440930899498+0j),(-0.7300425769713691+0j),(0.6715589548470184+5.395368370664534e-18j),(0.1377812983695886+6.46420387386849e-20j),(-0.7150952800477662-3.354970329188113e-19j),(0.6853138363355851-3.630727931415986e-19j),(0.13009784625421433-1.850371707708594e-17j),(-0.7184099381666831+0j),(0.6823202185516763+1.3251159642370468e-18j),0.0211671612488932,0.039809073855802096
Case3,0.7853981633974483,4.025165587411922,2.405281882855266,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.10375411870543931+0j),(-0.6994534172135107+0j),(0.7071067811865474-4.061130054458821e-19j),(0.10376778679065526+4.909184580270293e-20j),(-0.7180834693153001-3.397204858981465e-19j),(0.6881775770254882-3.618859806157436e-19j),(0.12845136328241588-1.734723475976807e-17j),(-0.7172251556071098+0j),(0.6838693787163558+1.2169141536318638e-18j),0.01678673555284199,0.037572928786370086
Case3,0.7853981633974483,4.025165587411922,2.405281882855266,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.10375411870543931+0j),(-0.6994534172135107+0j),(0.7071067811865474-4.061130054458821e-19j),(0.10376778679065526+4.909184580270293e-20j),(-0.7180834693153001-3.397204858981465e-19j),(0.6881775770254882-3.618859806157436e-19j),(0.12699858418965254-1.6326809185664067e-17j),(-0.7161797592310156+0j),(0.6852362847440141+1.121441967803761e-18j),0.01491878955246631,0.037572928786370086
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.1490177105233636+6.968409655359936e-20j),(-0.7139197869249523-3.338452536203985e-19j),(0.6841872987621195-3.6353042114183524e-19j),(0.12923994985492762-1.850371707708594e-17j),(-0.7155391571084599+0j),(0.6854754102991837+8.984552504145452e-19j),0.017561631785127485,0.03294956101928018
Case3,0.8099418560036186,3.9760782021995817,2.3930100365521807,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.06213845856670029+0j),(-0.7215765026181655+0j),(0.6895405447370668+1.7632458238344676e-18j),(0.0808804918234175+3.8427487391546164e-20j),(-0.7196156969915377-3.4189978942356753e-19j),(0.6896459922929918-3.6126431840586904e-19j),(0.12570829241870513-1.7529837230923523e-17j),(-0.7158569121352865+0j),(0.6856893647432828+9.43970543752436e-19j),0.013498264877979366,0.020808292278401357
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.18236699864648226+8.431512825320296e-20j),(-0.7098738082295563-3.282013830829648e-19j),(0.6803098222092205-3.650658192010674e-19j),(0.1277900361060001-1.942890293094024e-17j),(-0.7152965125797729+0j),(0.6858819237429721+7.52156069304708e-19j),0.015947849121098617,0.02947944621750806
Case3,0.8099418560036186,4.074252972624263,2.4420974217645215,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.16734316616460404-5.551115123125783e-17j),(-0.7046489210250129+0j),(0.6895405447370668-2.8923189452021258e-18j),(0.1490177105233636+6.968409655359936e-20j),(-0.7139197869249523-3.338452536203985e-19j),(0.6841872987621195-3.6353042114183524e-19j),(0.12967351848974312-2.114710523095536e-17j),(-0.7147894844104986+0j),(0.6860561437903099+5.786096400424778e-19j),0.018164139626778125,0.03294956101928018
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.11515220862958211+5.434048808188103e-20j),(-0.7171783269790857-3.384374541625482e-19j),(0.6873101309883399-3.622490389105282e-19j),(0.12953719509792544-2.0185873175002847e-17j),(-0.7154828068425291+0j),(0.685397180656524+7.506530199764387e-19j),0.017993456936715863,0.040137622317574645
Case3,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440386975393+0j),(-0.730042577915167+0j),(0.6715589548470184+4.363563998589618e-18j),(0.11515220862958211+5.434048808188103e-20j),(-0.7171783269790857-3.384374541625482e-19j),(0.6873101309883399-3.622490389105282e-19j),(0.1294127259140919-1.9308226515220113e-17j),(-0.7161158403674263+0j),(0.6847955186648063+9.077361060030986e-19j),0.017837616219702868,0.040137622317574645
Case3,0.8344855486097889,4.025165587411922,2.429825575461436,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.12667440930899498+0j),(-0.7300425769713691+0j),(0.6715589548470184+5.395368370664534e-18j),(0.1377812983695886+6.46420387386849e-20j),(-0.7150952800477662-3.354970329188113e-19j),(0.6853138363355851-3.630727931415986e-19j),(0.12929862938887954-1.850371707708594e-17j),(-0.7166961210592572+0j),(0.6842439951723984+1.0947207836973252e-18j),0.017694762495067434,0.039809073855802096
Case3,0.8099418560036186,3.9760782021995817,2.3930100365521807,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.06213845856670029+0j),(-0.7215765026181655+0j),(0.6895405447370668+1.7632458238344676e-18j),(0.0923424340027085+4.3785538716405596e-20j),(-0.7188962451891906-3.4087534855196317e-19j),(0.6889565033696528-3.6155732640948024e-19j),(0.12661222255599236-1.7763568394002505e-17j),(-0.7168913363216136+0j),(0.6844558571549852+1.121461785302811e-18j),0.01460127841723699,0.03346828007152899
Case3Fin,0.8344855486097889,4.025165587411922,2.4298255680108554,(0.11515220862958211+0j),(-0.7171783269790857+0j),(0.6873101309883399-6.865916496690442e-19j),(0.06213845856670029+0j),(-0.7215765026181655+0j),(0.6895405447370668+1.7632458238344676e-18j),(0.12661222255599236-1.7763568394002505e-17j),(-0.7168913363216136+0j),(0.6844558571549852+1.121461785302811e-18j),(0.12661222255599236-1.7763568394002505e-17j),(-0.7168913363216136+0j),(0.6844558571549852+1.121461785302811e-18j),0.01460127841723699,0.026110325215281782
Case4,2.454369260617026,4.025165587411922,3.2397674314650544,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.5274787406568417-2.7755575615628914e-17j),(-0.3524500207788449+0j),(-0.773010453362737-1.1512497634939876e-17j),(0.5412785036469911-6.038284320780326e-19j),(-0.3383226617299694+3.7741909385358906e-19j),(-0.7697761739945078-5.904687595568641e-19j),(0.5274787406568417-2.7755575615628914e-17j),(-0.3524500207788449+0j),(-0.773010453362737-1.1512497634939876e-17j),0.21867769899785394,0.0311614079632343
Case4,2.6016314162540475,3.8288160465625602,3.2152237388588842,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.35449468905594494+0j),(-0.37233741017809385+0j),(-0.8577286100002721-2.5608334237190125e-17j),(0.36029869022021754-4.946941427166944e-19j),(-0.3753373142532435+5.153423421845011e-19j),(-0.8539945868416013-4.352075154147099e-19j),(0.44098671485639335-1.3877787807814457e-17j),(-0.3623937154784694+0j),(-0.8153695316815046-1.8560415936065e-17j),0.07988290017901345,0.012537928531031473
Case4,2.5770877236478773,3.877903431774901,3.227495577711389,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3919682915448555+0j),(-0.3641199139133508+0j),(-0.844853565249707+1.984559447824132e-17j),(0.3943724912079664-5.254768388209569e-19j),(-0.36974999941686626+4.926688985139356e-19j),(-0.8412819242736944-4.628625954044161e-19j),(0.4246472404192141-9.25185853854297e-18j),(-0.36296911495676315+0j),(-0.8251975428709054-5.7584124646295595e-18j),0.053140015074139624,0.011605926142638945
Case4,2.478912953223196,3.9760782021995817,3.2274955851619698,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.48962400744084716+2.7755575615628914e-17j),(-0.37252951746933205+0j),(-0.788346427626606+1.1565349246890855e-17j),(0.48720785672192707-5.862594845515947e-19j),(-0.35137632715444533+4.228127720008637e-19j),(-0.7994768170897006-5.43100958738896e-19j),(0.44089143217462234+0j),(-0.36535921558490536+0j),(-0.8159847640598306-1.427472036749456e-18j),0.07620688501248052,0.034699731369323195
Case4,2.454369260617026,4.025165587411922,3.2397674314650544,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.5274787406568417-2.7755575615628914e-17j),(-0.3524500207788449+0j),(-0.773010453362737-1.1512497634939876e-17j),(0.5150108099292695-5.970719932480633e-19j),(-0.34489736573619423+3.9985288397033373e-19j),(-0.7847354157703295-5.675884231055465e-19j),(0.4582088938710662-5.551115123125783e-18j),(-0.3627773766236933+0j),(-0.8073899019204118-3.44447715638754e-18j),0.10470104780955519,0.03174554948188091
Case4,2.552544031041707,3.9269908169872414,3.2397674240144743,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.42946159770132414+0j),(-0.35245002470886705+0j),(-0.8314696123025452-2.187368737670067e-17j),(0.4268943069241449-5.508196894023755e-19j),(-0.3638557530235346+4.694813437821352e-19j),(-0.8278709088423334-4.903726813974384e-19j),(0.45341767784277587-4.625929269271485e-18j),(-0.3610561513045556+0j),(-0.8114031869841006-6.516012193106395e-18j),0.09761777203671373,0.01757172255205869
Case4,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.32471956717150374-4.583309038420408e-19j),(-0.38055728546300305+5.371439920582597e-19j),(-0.8658714426385603-4.0796249286260096e-19j),(0.4339784962082185-3.96508223080413e-18j),(-0.36335520963452256+0j),(-0.8197865875733307-7.489418781951847e-18j),0.06749613148295935,0.014999435535049954
Case4,2.724349879284899,3.485204350076177,3.1047771221311184,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.12238529061774917+2.7755575615628914e-17j),(-0.3863189915301859+0j),(-0.9142097557035306-9.494105819174983e-18j),(0.1276926238512595-1.9819315934858536e-19j),(-0.39906728323370433+6.19396823961218e-19j),(-0.9079867274726271-3.001021976244632e-19j),(0.3950293455094098+0j),(-0.36622568237148045+0j),(-0.8315894835896057-7.74000466160474e-18j),0.013873612030917748,0.024278655134391786
Case4,2.675262494072558,3.6815538909255388,3.178408199949629,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.24518429594625932+0j),(-0.37687532258708667+0j),(-0.893224301195515+1.774320997870544e-17j),(0.2493592059829804-3.689839327880107e-19j),(-0.38965093628609043+5.765776094714761e-19j),(-0.8865619742820636-3.5719279086957684e-19j),(0.3783798955579486+0j),(-0.36740897572877+0j),(-0.8384377966569289-4.9085363682369424e-18j),0.02117774695487923,0.02361285163035101
Case4,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.32471956717150374-4.583309038420408e-19j),(-0.38055728546300305+5.371439920582597e-19j),(-0.8658714426385603-4.0796249286260096e-19j),(0.37227624664224124+0j),(-0.36838303411732554+0j),(-0.8416027161021072-5.750668562915705e-18j),0.02378400169367878,0.014999435535049954
Case4,2.552544031041707,3.9269908169872414,3.2397674240144743,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.42946159770132414+0j),(-0.35245002470886705+0j),(-0.8314696123025452-2.187368737670067e-17j),(0.4268943069241449-5.508196894023755e-19j),(-0.3638557530235346+4.694813437821352e-19j),(-0.8278709088423334-4.903726813974384e-19j),(0.37747491492033963+0j),(-0.3669345787165565+0j),(-0.8406815248476015-7.216397545987066e-18j),0.020313396414029072,0.01757172255205869
Case4,2.478912953223196,3.9760782021995817,3.2274955851619698,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.48962400744084716+2.7755575615628914e-17j),(-0.37252951746933205+0j),(-0.788346427626606+1.1565349246890855e-17j),(0.48720785672192707-5.862594845515947e-19j),(-0.35137632715444533+4.228127720008637e-19j),(-0.7994768170897006-5.43100958738896e-19j),(0.3868206726303819+2.3129646346357427e-18j),(-0.36740082361262116+0j),(-0.8363202667458519-5.6512519799139054e-18j),0.014862651909671731,0.034699731369323195
Case4,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.32471956717150374-4.583309038420408e-19j),(-0.38055728546300305+5.371439920582597e-19j),(-0.8658714426385603-4.0796249286260096e-19j),(0.38147626753580444+2.135044278125301e-18j),(-0.36815072638198293+0j),(-0.8389177070814566-6.241914005691648e-18j),0.016859713899282702,0.014999435535049954
Case4,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.32471956717150374-4.583309038420408e-19j),(-0.38055728546300305+5.371439920582597e-19j),(-0.8658714426385603-4.0796249286260096e-19j),(0.37689534888330933+1.982541115402065e-18j),(-0.36879350018429297+0j),(-0.8411440845119746-6.7481957420725705e-18j),0.018571481318949756,0.014999435535049954
Case4,2.6016314162540475,3.8288160465625602,3.2152237388588842,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.35449468905594494+0j),(-0.37233741017809385+0j),(-0.8577286100002721-2.5608334237190125e-17j),(0.36029869022021754-4.946941427166944e-19j),(-0.3753373142532435+5.153423421845011e-19j),(-0.8539945868416013-4.352075154147099e-19j),(0.375401971561485+1.8503717077085942e-18j),(-0.3690297608505464+0j),(-0.8422497195445279-8.00553830841374e-18j),0.020658553483634767,0.012537928531031473
Case4,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.32471956717150374-4.583309038420408e-19j),(-0.38055728546300305+5.371439920582597e-19j),(-0.8658714426385603-4.0796249286260096e-19j),(0.37177331123894686+1.734723475976807e-18j),(-0.3695372482732825+0j),(-0.8439895490172893-8.338308308826918e-18j),0.02551955585619825,0.014999435535049954
Case4,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.32471956717150374-4.583309038420408e-19j),(-0.38055728546300305+5.371439920582597e-19j),(-0.8658714426385603-4.0796249286260096e-19j),(0.36857155213082493+1.6326809185664067e-18j),(-0.36998503129334376+0j),(-0.8455246926697259-8.631928897426779e-18j),0.030278739349650585,0.014999435535049954
Case4,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.32471956717150374-4.583309038420408e-19j),(-0.38055728546300305+5.371439920582597e-19j),(-0.8658714426385603-4.0796249286260096e-19j),(0.3657255440347165+1.5419764230904951e-18j),(-0.3703830606445093+0j),(-0.8468892648052249-8.892924976182212e-18j),0.03488734893242357,0.014999435535049954
Case4,2.650718801466388,3.730641276137879,3.190680046252714,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.2808107110882582+0j),(-0.37862940724183825+0j),(-0.8819212643483549-2.3890684767384315e-17j),(0.2877069343332818-4.1637883458220964e-19j),(-0.3853486639211051+5.576891219639972e-19j),(-0.8767731332281824-3.817405248479098e-19j),(0.3612563423006924+1.460819769243627e-18j),(-0.37081707888647397+0j),(-0.8487330542548632-9.682280754666534e-18j),0.04163435835805068,0.018763611773269073
Case4,2.6016314162540475,3.8288160465625602,3.2152237388588842,(0.3943724912079663+0j),(-0.3697499994168662+0j),(-0.8412819242736942-1.5838184835052199e-18j),(0.35449468905594494+0j),(-0.37233741017809385+0j),(-0.8577286100002721-2.5608334237190125e-17j),(0.36029869022021754-4.946941427166944e-19j),(-0.3753373142532435+5.153423421845011e-19j),(-0.8539945868416013-4.352075154147099e-19j),(0.36091825963845503+1.3877787807814458e-18j),(-0.37089309545105503+0j),(-0.8491828320421337-1.0478583428792716e-17j),0.04249823537213965,0.012537928531031473
