Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,1.1044661672776617,0.8344855486097889,0.9694758579437253,(0.7961354331578595+0j),(0.24294679807734376+0j),(0.5542068434930354+2.9854315383278725e-19j),(0.8690536089140096+1.3877787807814457e-17j),(0.20638671730456015+0j),(0.44961132965460676+2.6130981459520582e-17j),(0.8632766059253824-9.937297818721294e-20j),(0.20264264531432646-2.332647848256444e-20j),(0.4622655729793905+1.9580369364811908e-19j),(0.7572663510991615+4.625929269271485e-18j),(0.25437870399956203+0j),(0.5824877077586372-1.3781742388475425e-18j),0.07858185224651809,0.02217531830364472
Case2,0.8835729338221293,0.9817477042468103,0.9326603264850504,(0.7961354331578595+0j),(0.24294679807734376+0j),(0.5542068434930354+2.9854315383278725e-19j),(0.7278234027478456+0j),(0.2604193837267328+0j),(0.6343932841636455+4.638701473714937e-18j),(0.7249678600255538-1.5541086600955465e-19j),(0.27653683809107177-5.928101349177411e-20j),(0.6308319737525685+2.0458897512404159e-19j),(0.7560886331651089+4.440892098500626e-18j),(0.2546203311886489+0j),(0.5845639308148376-1.1374992103450434e-18j),0.08207742042585797,0.02253431486069024
Case2Fin,0.9572040116406401,0.9326603190344698,0.9326603264850504,(0.7961354331578595+0j),(0.24294679807734376+0j),(0.5542068434930354+2.9854315383278725e-19j),(0.7278234027478456+0j),(0.2604193837267328+0j),(0.6343932841636455+4.638701473714937e-18j),(0.7560886331651089+4.440892098500626e-18j),(0.2546203311886489+0j),(0.5845639308148376-1.1374992103450434e-18j),(0.7560886331651089+4.440892098500626e-18j),(0.2546203311886489+0j),(0.5845639308148376-1.1374992103450434e-18j),0.08207742042585797,0.03978050065496441
Case3,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),(0.1390222792571091-7.07479780983157e-20j),(0.4342633754290656-2.2099519543149124e-19j),(0.8899933295430438+1.1888366033492612e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),0.006278431542956153,0.01947057558394763
Case3,0.4663301595172349,1.718058482431918,1.092194328425157,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.1462631898417464+0j),(0.42515576798521804+0j),(0.8932243011955154-4.507062693017925e-19j),(0.15138285075878263-7.675624770008865e-20j),(0.4334678760019916-2.19782937721629e-19j),(0.8883630074302207+1.203206593386377e-19j),(0.13574439725191753-1.3877787807814457e-17j),(0.4284881058967593+0j),(0.8932243011955154+2.2073222777874283e-18j),0.01738799112275438,0.018293060621192875
Case3,0.4908738521234052,1.6689710972195777,1.0799224746714915,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.18039572125427553+0j),(0.43551379684614877+0j),(0.8819212643483549+8.423132157681372e-18j),(0.188020587119951-9.411955930969538e-20j),(0.4307007518224014-2.1560067212223617e-19j),(0.8826919741329289+1.252484327683407e-19j),(0.1506281719193702-9.25185853854297e-18j),(0.4308300028798891+0j),(0.8894566222464619+4.279258904418742e-18j),0.030228446078591514,0.01320862067399678
Case3,0.4908738521234052,1.6689710972195777,1.0799224746714915,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.18039572125427553+0j),(0.43551379684614877+0j),(0.8819212643483549+8.423132157681372e-18j),(0.188020587119951-9.411955930969538e-20j),(0.4307007518224014-2.1560067212223617e-19j),(0.8826919741329289+1.252484327683407e-19j),(0.15807005925309653-6.938893903907228e-18j),(0.432000951371454+0j),(0.8875727827719352+5.3152272177344e-18j),0.03838322439527969,0.01320862067399678
Case3,0.4663301595172349,1.8162332528565992,1.1412817061869172,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680740334111+0j),(0.44201536539468933+0j),(0.8932243011955154-1.566903683191361e-19j),(0.0889818698578163-4.5809409421468144e-20j),(0.43678224093933254-2.248630708164269e-19j),(0.8951555735382658+1.1427332399749672e-19j),(0.14291540888314544-5.551115123125783e-18j),(0.43400383417610106+0j),(0.8887030864566512+4.220843700523693e-18j),0.020095387535965542,0.013849459252582338
Case3,0.4908738521234052,1.6689710972195777,1.0799224746714915,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.18039572125427553+0j),(0.43551379684614877+0j),(0.8819212643483549+8.423132157681372e-18j),(0.188020587119951-9.411955930969538e-20j),(0.4307007518224014-2.1560067212223617e-19j),(0.8826919741329289+1.252484327683407e-19j),(0.1491621276116671-4.625929269271485e-18j),(0.434255494621109+0j),(0.8875727827719351+4.9212251100499726e-18j),0.02722074950419537,0.01320862067399678
Case3,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),(0.1390222792571091-7.07479780983157e-20j),(0.4342633754290656-2.2099519543149124e-19j),(0.8899933295430438+1.1888366033492612e-19j),(0.1457426243331559-7.93016446160826e-18j),(0.4339076302192792+0j),(0.8883801425467324+4.913243069310926e-18j),0.023341750852716697,0.01947057558394763
Case3,0.4663301595172349,1.718058482431918,1.092194328425157,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.1462631898417464+0j),(0.42515576798521804+0j),(0.8932243011955154-4.507062693017925e-19j),(0.15138285075878263-7.675624770008865e-20j),(0.4334678760019916-2.19782937721629e-19j),(0.8883630074302207+1.203206593386377e-19j),(0.14580769502172972-6.938893903907228e-18j),(0.4328136474400216+0j),(0.8889856623778303+4.242749401984336e-18j),0.02389528448945019,0.018293060621192875
Case3,0.4663301595172349,1.8162332528565992,1.1412817061869172,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680740334111+0j),(0.44201536539468933+0j),(0.8932243011955154-1.566903683191361e-19j),(0.10157054629345909-5.2163843174026153e-20j),(0.43625386309122627-2.240480033710253e-19j),(0.8940726989812571+1.1524802977861432e-19j),(0.13875092973079767-6.1679056923619804e-18j),(0.43383606054609575+0j),(0.8894566222464618+3.7539227608395056e-18j),0.015345146223812445,0.02588363897932268
Case3,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),(0.1390222792571091-7.07479780983157e-20j),(0.4342633754290656-2.2099519543149124e-19j),(0.8899933295430438+1.1888366033492612e-19j),(0.13739839722392677-8.326672684688675e-18j),(0.43363449887231625+0j),(0.8898333901413672+3.865065567243221e-18j),0.01381740749581567,0.01947057558394763
Case3,0.4663301595172349,1.8162332528565992,1.1412817061869172,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680740334111+0j),(0.44201536539468933+0j),(0.8932243011955154-1.566903683191361e-19j),(0.0889818698578163-4.5809409421468144e-20j),(0.43678224093933254-2.248630708164269e-19j),(0.8951555735382658+1.1427332399749672e-19j),(0.1323891617856917-7.569702440626067e-18j),(0.4343963958288956+0j),(0.8901416547826534+3.499451391283007e-18j),0.007738010459715061,0.013849459252582338
Case3,0.4663301595172349,1.718058482431918,1.092194328425157,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.1462631898417464+0j),(0.42515576798521804+0j),(0.8932243011955154-4.507062693017925e-19j),(0.15138285075878263-7.675624770008865e-20j),(0.4334678760019916-2.19782937721629e-19j),(0.8883630074302207+1.203206593386377e-19j),(0.1335453307903629-6.938893903907228e-18j),(0.4336263435085891+0j),(0.890398541983725+3.170271586234273e-18j),0.009407344583621136,0.018293060621192875
Case3,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),(0.1265963901228746-6.464131098085229e-20j),(0.43499353905170113-2.221118043351049e-19j),(0.8914897503567458+1.1755665885551058e-19j),(0.13290535185741875-8.540177112501205e-18j),(0.43348742814702845+0j),(0.8906159080769398+3.3006622968990712e-18j),0.00868891491902285,0.006278429258646578
Case3,0.4663301595172349,1.8162332528565992,1.1412817136374978,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680411007001+0j),(0.4420153660078483+0j),(0.8932243011955154+9.738761807536564e-19j),(0.07635040844205489-3.9389256472538506e-20j),(0.4372417247181744-2.255734682610131e-19j),(0.8960972543737691+1.1342241886907857e-19j),(0.12929045558975097-7.93016446160826e-18j),(0.4340965665656584+0j),(0.8908022218711236+3.13446328860297e-18j),0.004278566438541326,0.013592992816054791
Case3,0.4908738521234052,1.6689710972195777,1.0799224746714915,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.18039572125427553+0j),(0.43551379684614877+0j),(0.8819212643483549+8.423132157681372e-18j),(0.20006864916193703-9.966515440039777e-20j),(0.4296556642915238-2.1403502397799465e-19j),(0.8805501381322515+1.270810466916472e-19j),(0.13269747330071927-7.401486830834377e-18j),(0.4341910485843578+0j),(0.8902101580362723+3.487041213208197e-18j),0.00818316596566146,0.02690218667838995
Case3,0.4663301595172349,6.037748381117884,3.2520392703175593,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.06050901129774819-2.7755575615628914e-17j),(0.4455210514729381+0j),(0.8932243011955154+6.6631227869046315e-18j),(0.06368208093719616-3.291227629046232e-20j),(0.43763165338539145-2.261775004475224e-19j),(0.8968963867262911+1.1269791830795656e-19j),(0.12818569442553357-8.673617379884035e-18j),(0.43489917376489406+0j),(0.890398541983725+3.6855463115642245e-18j),0.0027748779624868214,0.014734553257770289
Case3,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),(0.1390222792571091-7.07479780983157e-20j),(0.4342633754290656-2.2099519543149124e-19j),(0.8899933295430438+1.1888366033492612e-19j),(0.1280115714982721-9.796085511398439e-18j),(0.4347180720027415+0j),(0.8905647631138303+3.754946577053191e-18j),0.0026156356672727143,0.01947057558394763
Case3,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),(0.1390222792571091-7.07479780983157e-20j),(0.4342633754290656-2.2099519543149124e-19j),(0.8899933295430438+1.1888366033492612e-19j),(0.1278567955629286-1.0793834961633465e-17j),(0.43455709265860587+0j),(0.8907125152294794+3.8166357019322715e-18j),0.0024740869604157056,0.01947057558394763
Case3,0.4908738521234052,1.6689710972195777,1.079922482122072,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.18039571800944487+0j),(0.4355137981902016+0j),(0.8819212643483549-1.2305014636984772e-17j),(0.17588704878455788-8.844875090598409e-20j),(0.43168535030271976-2.170826691478376e-19j),(0.8847098419277798+1.2350760968496997e-19j),(0.13062200200748206-1.0225738384705389e-17j),(0.43460744558132147+0j),(0.8902498178146835+2.9681277893576907e-18j),0.00565163789704945,0.01112569659257151
Case3,0.4663301595172349,1.8162332528565992,1.1412817061869172,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680740334111+0j),(0.44201536539468933+0j),(0.8932243011955154-1.566903683191361e-19j),(0.10157054629345909-5.2163843174026153e-20j),(0.43625386309122627-2.240480033710253e-19j),(0.8940726989812571+1.1524802977861432e-19j),(0.12820574227727502-9.71445146547012e-18j),(0.43497784157198993+0j),(0.8903985419837253+2.8118868814738495e-18j),0.002716258007132183,0.02588363897932268
Case3,0.4663301595172349,1.718058482431918,1.092194328425157,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.1462631898417464+0j),(0.42515576798521804+0j),(0.8932243011955154-4.507062693017925e-19j),(0.15138285075878263-7.675624770008865e-20j),(0.4334678760019916-2.19782937721629e-19j),(0.8883630074302207+1.203206593386377e-19j),(0.12906562073272604-9.25185853854297e-18j),(0.43451012378214365+0j),(0.8905331019461914+2.656525302865485e-18j),0.003909294289963339,0.018293060621192875
Case3,0.4908738521234052,1.6689710972195777,1.079922482122072,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.18039571800944487+0j),(0.4355137981902016+0j),(0.8819212643483549-1.2305014636984772e-17j),(0.17588704878455788-8.844875090598409e-20j),(0.43168535030271976-2.170826691478376e-19j),(0.8847098419277798+1.2350760968496997e-19j),(0.13139880697257691-8.831319514063745e-18j),(0.4345557453461463+0j),(0.8901416547826535+1.976455305599565e-18j),0.006588306129349436,0.01112569659257151
Case3,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.12522560466208865-2.7755575615628914e-17j),(0.43182044380830054+0j),(0.8932243011955154+4.865350824876649e-18j),(0.1265963901228746-6.464131098085229e-20j),(0.43499353905170113-2.221118043351049e-19j),(0.8914897503567458+1.1755665885551058e-19j),(0.1311304068721209-9.654113257610057e-18j),(0.4344368191923269+0j),(0.8902756828875605+2.1020594586116117e-18j),0.0063048040778058145,0.006278429258646578
Case3,0.4663301595172349,1.8162332528565992,1.1412817061869172,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680740334111+0j),(0.44201536539468933+0j),(0.8932243011955154-1.566903683191361e-19j),(0.0889818698578163-4.5809409421468144e-20j),(0.43678224093933254-2.248630708164269e-19j),(0.8951555735382658+1.1427332399749672e-19j),(0.12909567356092172-9.25185853854297e-18j),(0.4347525919507587+0j),(0.8903985419837254+2.0079448824894972e-18j),0.003831438912009988,0.013849459252582338
Case3,0.4663301595172349,1.8162332528565992,1.1412817136374978,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680411007001+0j),(0.4420153660078483+0j),(0.8932243011955154+9.738761807536564e-19j),(0.07635040844205489-3.9389256472538506e-20j),(0.4372417247181744-2.255734682610131e-19j),(0.8960972543737691+1.1342241886907857e-19j),(0.12722371878288768-8.881784197001253e-18j),(0.4350431029130423+0j),(0.890511572352197+1.966582134420064e-18j),0.0016550705259030796,0.013592992816054791
Case3Fin,0.4663301595172349,5.939573610693203,3.2029518925557996,(0.1265963901228746+0j),(0.43499353905170113+0j),(0.8914897503567458+5.727597348130468e-19j),(0.08229680411007001+0j),(0.4420153660078483+0j),(0.8932243011955154+9.738761807536564e-19j),(0.12722371878288768-8.881784197001253e-18j),(0.4350431029130423+0j),(0.890511572352197+1.966582134420064e-18j),(0.12722371878288768-8.881784197001253e-18j),(0.4350431029130423+0j),(0.890511572352197+1.966582134420064e-18j),0.0016550705259030796,0.007933499784549658
Case4,0.8344855486097889,3.2397674240144743,2.0371264937627123,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.6259951969784566-2.7755575615628914e-17j),(-0.3964070931815974+0j),(0.6715589548470184-2.6405033870390997e-17j),(-0.6184551088077297+2.1158929611641453e-17j),(-0.41760584881941915-9.365896006121543e-18j),(0.6656715657300016+1.378246516143557e-17j),(-0.6259951969784566-2.7755575615628914e-17j),(-0.3964070931815974+0j),(0.6715589548470184-2.6405033870390997e-17j),0.26966599115653767,0.034626240543056186
Case4,0.7117670855789375,3.485204350076177,2.0984857252781377,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.4205332755289422+0j),(-0.4997864813550063+0j),(0.7572088465064847-2.7177088972372095e-17j),(-0.41015605983021186+1.890134216926448e-17j),(-0.48466936788192916-5.116586359731869e-18j),(0.7725720745804153+6.824796710167373e-18j),(-0.5232642362536994-1.3877787807814457e-17j),(-0.4480967872683018+0j),(0.7143839006767516-2.6791061421381548e-17j),0.07242039051534288,0.040857557836220415
Case4,0.7117670855789375,3.485204350076177,2.0984857252781377,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.4205332755289422+0j),(-0.4997864813550063+0j),(0.7572088465064847-2.7177088972372095e-17j),(-0.41015605983021186+1.890134216926448e-17j),(-0.48466936788192916-5.116586359731869e-18j),(0.7725720745804153+6.824796710167373e-18j),(-0.48902058267878035-9.25185853854297e-18j),(-0.46532668529720334+0j),(0.728658882619996-2.691973727171173e-17j),0.012857960162265702,0.040857557836220415
Case4,0.7363107781851077,3.436116964863836,2.0862138789750526,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.4630671239244953-2.7755575615628914e-17j),(-0.4863746175280078+0j),(0.7409511253549594+1.4706251804580205e-17j),(-0.45144916989412043+1.9914379474431544e-17j),(-0.4741904205253666-5.94067377941342e-18j),(0.7558684356975661+8.167187824594646e-18j),(-0.48253221799020907-1.3877787807814457e-17j),(-0.4705886683549044+0j),(0.7317319433037368-1.6513240002638747e-17j),0.02153524722479727,0.03871946154927719
Case4,0.8099418560036186,3.2888548092268146,2.0493983400657974,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5869712585304594+0j),(-0.42426239383532166+0j),(0.6895405447370668-1.7092047511471368e-17j),(-0.5900343856241901+2.1309363711113165e-17j),(-0.4290623394984142-8.806372495856556e-18j),(0.6839334270272449+1.2859109077310858e-17j),(-0.5034200260982592-1.1102230246251566e-17j),(-0.46132341345098793+0j),(0.7232936635904029-1.6629001504405272e-17j),0.03043979126356522,0.013470191678920829
Case4,0.7853981633974483,3.3379421944391554,2.0616701863688824,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5466009301586691+0j),(-0.4485837972438124+0j),(0.7071067811865474-1.438284608629006e-17j),(-0.5259390042505043+2.1078805185631095e-17j),(-0.45199030710419524-7.48574206448616e-18j),(0.7204810379821548+1.0691028006877368e-17j),(-0.5106168434416607-9.25185853854297e-18j),(-0.4592001440831253+0j),(0.7205958498564269-1.6254642268052733e-17j),0.04245769170880537,0.037442699978858685
Case4,0.7853981633974483,3.3379421944391554,2.0616701863688824,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5466009301586691+0j),(-0.4485837972438124+0j),(0.7071067811865474-1.438284608629006e-17j),(-0.5259390042505043+2.1078805185631095e-17j),(-0.45199030710419524-7.48574206448616e-18j),(0.7204810379821548+1.0691028006877368e-17j),(-0.5157574272583761-7.93016446160826e-18j),(-0.4576835231060806+0j),(0.718668840046444-1.598724281351521e-17j),0.051041906312548346,0.037442699978858685
Case4,0.8099418560036186,3.2888548092268146,2.0493983400657974,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5869712585304594+0j),(-0.42426239383532166+0j),(0.6895405447370668-1.7092047511471368e-17j),(-0.5900343856241901+2.1309363711113165e-17j),(-0.4290623394984142-8.806372495856556e-18j),(0.6839334270272449+1.2859109077310858e-17j),(-0.5246591561673866-6.938893903907228e-18j),(-0.4535058819472358+0j),(0.7150278031327719-1.612534340075973e-17j),0.06776231329407573,0.013470191678920829
Case4,0.760854470791278,3.3870295796514958,2.073942025221387,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5051948255929344+2.7755575615628914e-17j),(-0.46930198276846813+0j),(0.724247082951467+9.972036486583291e-18j),(-0.49003355583672403+2.063016403460402e-17j),(-0.4632466068581531-6.735911649440967e-18j),(0.7384237911852678+9.464868964275472e-18j),(-0.5224964527702252-3.0839528461809902e-18j),(-0.4552610042607061+0j),(0.7160521675570714-1.3225634524388283e-17j),0.06282012315914459,0.03539335390032616
Case4,0.9081166264282996,3.1906800388021335,2.0493983326152163,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.6811099146898091-2.7755575615628914e-17j),(-0.3969626859830443+0j),(0.6152315905806267-1.401734295131542e-17j),(-0.6687387351569878+2.048116677485865e-17j),(-0.395114459823987-1.0278346907855417e-17j),(0.6298198692790116+1.5298701338539292e-17j),(-0.5383577989621836-5.551115123125783e-18j),(-0.4494311724329399+0j),(0.705970109859427-1.3304805367080997e-17j),0.0945933588765136,0.028807684390263433
Case4,0.760854470791278,3.3870295796514958,2.073942025221387,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5051948255929344+2.7755575615628914e-17j),(-0.46930198276846813+0j),(0.724247082951467+9.972036486583291e-18j),(-0.49003355583672403+2.063016403460402e-17j),(-0.4632466068581531-6.735911649440967e-18j),(0.7384237911852678+9.464868964275472e-18j),(-0.5353429832013428-2.523234146875356e-18j),(-0.4512376097361697+0j),(0.7076316528677943-1.1188728834929698e-17j),0.08811056280407564,0.03539335390032616
Case4,0.9081166264282996,3.1906800388021335,2.0493983326152163,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.6811099146898091-2.7755575615628914e-17j),(-0.3969626859830443+0j),(0.6152315905806267-1.401734295131542e-17j),(-0.6687387351569878+2.048116677485865e-17j),(-0.395114459823987-1.0278346907855417e-17j),(0.6298198692790116+1.5298701338539292e-17j),(-0.5474902274920482-4.625929269271485e-18j),(-0.44671469942340924+0j),(0.6999316476771968-1.142444667796184e-17j),0.11248072259813902,0.028807684390263433
Case4,0.7853981633974483,3.3379421944391554,2.0616701863688824,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5466009301586691+0j),(-0.4485837972438124+0j),(0.7071067811865474-1.438284608629006e-17j),(-0.5592378630723703+2.1293763757399315e-17j),(-0.44055663707309933-8.178385266959762e-18j),(0.7022555532262384+1.1826516703785031e-17j),(-0.5474218200048653-4.270088556250602e-18j),(-0.4468584761788249+0j),(0.7004835810240702-1.1652015863217858e-17j),0.11171660500866709,0.025515313630019576
Case4,0.8835729338221293,3.2397674240144743,2.061670178918302,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.6427347019633298-2.7755575615628914e-17j),(-0.42946159770132397+0j),(0.6343932841636456+2.7654518320763356e-17j),(-0.6446406067006787+2.087351936690188e-17j),(-0.40626819686142934-9.85609302481805e-18j),(0.6475991355858528+1.4594987127053745e-17j),(-0.5542298830018985-5.9476233462061954e-18j),(-0.4456158420018605+0j),(0.6957628455340397-8.844406278647773e-18j),0.12448803767269517,0.038305156999450696
Case4,0.8099418560036186,3.2888548092268146,2.0493983400657974,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5869712585304594+0j),(-0.42426239383532166+0j),(0.6895405447370668-1.7092047511471368e-17j),(-0.5900343856241901+2.1309363711113165e-17j),(-0.4290623394984142-8.806372495856556e-18j),(0.6839334270272449+1.2859109077310858e-17j),(-0.5564126413704692-5.551115123125783e-18j),(-0.4441922787907579+0j),(0.6953480254809081-9.394249027502678e-18j),0.12850917930550004,0.013470191678920829
Case4,0.7853981633974483,3.3379421944391554,2.0616701863688824,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5466009301586691+0j),(-0.4485837972438124+0j),(0.7071067811865474-1.438284608629006e-17j),(-0.5259390042505043+2.1078805185631095e-17j),(-0.45199030710419524-7.48574206448616e-18j),(0.7204810379821548+1.0691028006877368e-17j),(-0.5557994094197317-5.204170427930421e-18j),(-0.4444667486940738+0j),(0.6960829477125107-9.70603634367689e-18j),0.1268865552198441,0.037442699978858685
Case4,0.760854470791278,3.3870295796514958,2.073942025221387,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5051948255929344+2.7755575615628914e-17j),(-0.46930198276846813+0j),(0.724247082951467+9.972036486583291e-18j),(-0.49003355583672403+2.063016403460402e-17j),(-0.4632466068581531-6.735911649440967e-18j),(0.7384237911852678+9.464868964275472e-18j),(-0.552822669194626-3.2653618371328133e-18j),(-0.44592764481609704+0j),(0.6977396615500963-8.548502647779232e-18j),0.12079220503512955,0.03539335390032616
Case4,0.760854470791278,3.3870295796514958,2.073942025221387,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5051948255929344+2.7755575615628914e-17j),(-0.46930198276846813+0j),(0.724247082951467+9.972036486583291e-18j),(-0.49003355583672403+2.063016403460402e-17j),(-0.4632466068581531-6.735911649440967e-18j),(0.7384237911852678+9.464868964275472e-18j),(-0.5501766778834208-1.5419764230904951e-18j),(-0.44722621914678423+0j),(0.6992122960723945-7.519583806981313e-18j),0.11537500487093894,0.03539335390032616
Case4,0.760854470791278,3.3870295796514958,2.073942025221387,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5051948255929344+2.7755575615628914e-17j),(-0.46930198276846813+0j),(0.724247082951467+9.972036486583291e-18j),(-0.49003355583672403+2.063016403460402e-17j),(-0.4632466068581531-6.735911649440967e-18j),(0.7384237911852678+9.464868964275472e-18j),(-0.5478092119733952+0j),(-0.4483881014426623+0j),(0.700529916434451-6.598972212583176e-18j),0.1105280363029788,0.03539335390032616
Case4,0.8099418560036186,3.2888548092268146,2.0493983400657974,(-0.49003355583672403+2.7755575615628914e-17j),(-0.4632466068581531+0j),(0.7384237911852678-1.2723007065479222e-18j),(-0.5869712585304594+0j),(-0.42426239383532166+0j),(0.6895405447370668-1.7092047511471368e-17j),(-0.5900343856241901+2.1309363711113165e-17j),(-0.4290623394984142-8.806372495856556e-18j),(0.6839334270272449+1.2859109077310858e-17j),(-0.5497673143012485+0j),(-0.44718181606229535+0j),(0.6999804478495819-7.123625977527586e-18j),0.1142418925960681,0.013470191678920829
