Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,2.9206994201342606,0.14726215563702155,1.5339807953362217,(0.26543276106619035+5.204170427930421e-18j),(0.01859820029040142+0j),(-0.963949976035446+1.5981587725246856e-19j),(0.21776624954814305+6.938893903907228e-18j),(0.024149823933402342+0j),(-0.9757021300385286-2.5919598185453538e-17j),(0.2150914794023653+4.0560550413076166e-18j),(0.018838642970330215-1.4110366687869105e-20j),(-0.976412188074042+8.932263135022724e-19j),(0.26822537314761663+2.6197663883714976e-18j),(0.017260103207052253+0j),(-0.9601320342260927+2.334188767038311e-19j),0.007948650974128692,0.008696007701808551
Case2,2.773437264497239,0.14726215563702155,1.460349717517711,(0.26543276106619035+5.204170427930421e-18j),(0.01859820029040142+0j),(-0.963949976035446+1.5981587725246856e-19j),(0.35965116601295977+1.734723475976807e-18j),(0.013246739524841733+0j),(-0.9329927988347387+5.9717402348400135e-18j),(0.3596423945820691+6.1911419894854745e-18j),(0.017999450246806988-4.3048272671475084e-20j),(-0.9329165920971113+2.385874904476235e-18j),(0.2720347811836726+2.582889600355052e-18j),(0.01709287972029348+0j),(-0.959001232751453+4.725155999595054e-19j),0.013056083971583147,0.0048376916687893606
Case2,2.773437264497239,0.14726215563702155,1.460349717517711,(0.26543276106619035+5.204170427930421e-18j),(0.01859820029040142+0j),(-0.963949976035446+1.5981587725246856e-19j),(0.35965116601295977+1.734723475976807e-18j),(0.013246739524841733+0j),(-0.9329927988347387+5.9717402348400135e-18j),(0.3596423945820691+6.1911419894854745e-18j),(0.017999450246806988-4.3048272671475084e-20j),(-0.9329165920971113+2.385874904476235e-18j),(0.2755394365768441+2.548962955379922e-18j),(0.01693903411247541+0j),(-0.9579608953947845+6.924845853547258e-19j),0.017754922329241266,0.0048376916687893606
Case2Fin,2.84706834231575,4.319689898685965,1.460349717517711,(0.26543276106619035+5.204170427930421e-18j),(0.01859820029040142+0j),(-0.963949976035446+1.5981587725246856e-19j),(0.35965116601295977+1.734723475976807e-18j),(0.013246739524841733+0j),(-0.9329927988347387+5.9717402348400135e-18j),(0.2755394365768441+2.548962955379922e-18j),(0.01693903411247541+0j),(-0.9579608953947845+6.924845853547258e-19j),(0.2755394365768441+2.548962955379922e-18j),(0.01693903411247541+0j),(-0.9579608953947845+6.924845853547258e-19j),0.017754922329241266,0.01811157984018729
Case3,1.6935147898257479,2.110757564130642,1.902136176978195,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7594128516751455+0j),(0.6389896300472296+0j),(-0.12241067519921606+1.633252027880531e-17j),(-0.7614961994299043-1.5606348738996826e-19j),(0.6419689754197598+1.3156719255483933e-19j),(-0.08943921316914198+2.2730947770755356e-18j),(-0.7594128516751455+0j),(0.6389896300472296+0j),(-0.12241067519921606+1.633252027880531e-17j),0.10960062446150609,0.038034155157363095
Case3,1.6689710972195777,6.1850105367549055,3.926990824437822,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.6313385128347192+0j),(0.7692881920407073+0j),(-0.09801714032956071+5.414703121607302e-18j),(-0.6166103793600071-1.864288402080489e-19j),(0.779737444061999+2.3574943307659663e-19j),(-0.10863313671789701+2.7503267170349445e-18j),(-0.6953756822549324+0j),(0.7041389110439684+0j),(-0.11021390776438839+1.0873611700206307e-17j),0.2265903074436303,0.03579337144885772
Case3,1.6935147898257479,2.110757564130642,1.902136176978195,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7594128516751455+0j),(0.6389896300472296+0j),(-0.12241067519921606+1.633252027880531e-17j),(-0.7614961994299043-1.5606348738996826e-19j),(0.6419689754197598+1.3156719255483933e-19j),(-0.08943921316914198+2.2730947770755356e-18j),(-0.7167214053950035+0j),(0.6824224840450555+0j),(-0.11427949690933094+1.2693247893072641e-17j),0.18759374644958876,0.038034155157363095
Case3,1.6689710972195777,6.283185307179586,3.976078194749001,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7373832381844196+0j),(0.6683252204176303+0j),(-0.09801714032956071+1.9989003269309555e-18j),(-0.7222613683253659-1.685335197166096e-19j),(0.6850041600020663+1.5983986845834097e-19j),(-0.09543488148802536+2.422764316172666e-18j),(-0.7218868635923575+0j),(0.6788981681381991+0j),(-0.11021390776438839+1.001966100153722e-17j),0.17483838320043588,0.034383078758369115
Case3,1.6935147898257479,2.110757564130642,1.902136176978195,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7594128516751455+0j),(0.6389896300472296+0j),(-0.12241067519921606+1.633252027880531e-17j),(-0.7614961994299043-1.5606348738996826e-19j),(0.6419689754197598+1.3156719255483933e-19j),(-0.08943921316914198+2.2730947770755356e-18j),(-0.7293920612089151+0j),(0.6709164605200053+0j),(-0.11265326125135391+1.1282232856990839e-17j),0.16179083145265002,0.038034155157363095
Case3,1.6689710972195777,6.283185307179586,3.976078194749001,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7373832381844196+0j),(0.6683252204176303+0j),(-0.09801714032956071+1.9989003269309555e-18j),(-0.7222613683253659-1.685335197166096e-19j),(0.6850041600020663+1.5983986845834097e-19j),(-0.09543488148802536+2.422764316172666e-18j),(-0.7307239240381659+0j),(0.6704845871696095+0j),(-0.11021390776438836+9.735010768647525e-18j),0.15758774178603782,0.034383078758369115
Case3,1.6689710972195777,6.283185307179586,3.976078194749001,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7373832381844196+0j),(0.6683252204176303+0j),(-0.09801714032956071+1.9989003269309555e-18j),(-0.7222613683253659-1.685335197166096e-19j),(0.6850041600020663+1.5983986845834097e-19j),(-0.09543488148802536+2.422764316172666e-18j),(-0.7316752546304878+0j),(0.670176106205041+0j),(-0.10847151241655584+8.629852134116587e-18j),0.15458553488131493,0.034383078758369115
Case3,1.6935147898257479,2.110757564130642,1.902136176978195,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7594128516751455+0j),(0.6389896300472296+0j),(-0.12241067519921606+1.633252027880531e-17j),(-0.7614961994299043-1.5606348738996826e-19j),(0.6419689754197598+1.3156719255483933e-19j),(-0.08943921316914198+2.2730947770755356e-18j),(-0.73514245426107+0j),(0.6662777966853146+0j),(-0.11021390776438836+9.592685652202678e-18j),0.1489624210788388,0.038034155157363095
Case3,1.5953400194010667,2.3071071049800045,1.9512235696411162,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8984038050136495-2.7755575615628914e-17j),(0.43848412883430854+0j),(-0.024541228522912184-9.964901411360443e-18j),(-0.8905803943346671-8.987108360351523e-20j),(0.45047498625046983+4.545875409805485e-20j),(-0.06276024210714831+1.601578536465502e-18j),(-0.75328260434469-3.0839528461809902e-18j),(0.6409673891463139+0j),(-0.10069472118200211+7.419620422917887e-18j),0.09599267687383194,0.05803327171878869
Case3,1.6444274046134073,2.2089323345553233,1.926679877034946,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8359535034541237+0j),(0.5438474005133856+0j),(-0.0735645635996674+1.2023343397750542e-17j),(-0.8206101113912648-1.3073995387141536e-19j),(0.5660215788350808+9.01787999926805e-20j),(-0.07885821057733136+2.0077766626945823e-18j),(-0.7615496942556335-2.7755575615628915e-18j),(0.6312553902830211+0j),(-0.09798170542376866+7.879992720401153e-18j),0.07530057234136223,0.04281120708190014
Case3,1.6198837120072371,2.2580197197676637,1.9389517233380311,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8690389368905651+2.7755575615628914e-17j),(0.4923044682960075+0j),(-0.04906767432741793-1.0589107136749894e-17j),(-0.8615415236311431-1.0832408843296111e-19j),(0.502830567848904+6.322233044426159e-20j),(-0.0700544295250293+1.7859801494465855e-18j),(-0.7713214435860817+0j),(0.6186234882842017+0j),(-0.0935349753241004+6.2009836424783305e-18j),0.04845019091242628,0.039010257867131165
Case3,1.6689710972195777,6.283185307179586,3.976078194749001,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7373832381844196+0j),(0.6683252204176303+0j),(-0.09801714032956071+1.9989003269309555e-18j),(-0.7222613683253659-1.685335197166096e-19j),(0.6850041600020663+1.5983986845834097e-19j),(-0.09543488148802536+2.422764316172666e-18j),(-0.7684932598026097+0j),(0.6227652992953207+0j),(-0.09390848907455542+5.850810032849383e-18j),0.055793699457472215,0.034383078758369115
Case3,1.6689710972195777,2.2580197197676637,1.9634954084936207,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8776745724069157+0j),(0.4691268326923462+0j),(-0.09801714032956066-6.194666593931626e-18j),(-0.877256138918668-9.860666770788688e-20j),(0.4754306649326287+5.344007470034679e-20j),(-0.06623707097411152+1.6895426260263207e-18j),(-0.7768918223106334+0j),(0.6109469557104765+0j),(-0.09422453917109429+4.9242349077123824e-18j),0.03589284346114334,0.03850233508397932
Case3,1.6444274046134073,6.234097921967246,3.939262670740907,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.6787568853513087+5.551115123125783e-17j),(0.7306691081266408+0j),(-0.0735645635996674+6.131242228984197e-19j),(-0.6745600006752789-1.793282794556369e-19j),(0.7311581998236334+1.9437461731053703e-19j),(-0.10186506918287318+2.5826937703499275e-18j),(-0.7698821839563958+3.96508223080413e-18j),(0.6194985380259167+0j),(-0.09274882663027807+4.616298430225671e-18j),0.04997835159000481,0.03298647145518645
Case3,1.6444274046134073,2.3071071049800045,1.9757672547967058,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.9067045530539907-2.7755575615628914e-17j),(0.41530122616427867+0j),(-0.07356456359966751+5.3783513128586696e-18j),(-0.9019490666410677-8.205200182164505e-20j),(0.4277114143538041+3.890971125497342e-20j),(-0.05958881788368683+1.5212393417329898e-18j),(-0.7790036752295689+1.8503717077085942e-18j),(0.6058853839018075+0j),(-0.0914698757615707+4.667101955734538e-18j),0.025964755324015126,0.031141420318429126
Case3,1.6444274046134073,2.2089323345553233,1.926679877034946,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8359535034541237+0j),(0.5438474005133856+0j),(-0.0735645635996674+1.2023343397750542e-17j),(-0.8206101113912648-1.3073995387141536e-19j),(0.5660215788350808+9.01787999926805e-20j),(-0.07885821057733136+2.0077766626945823e-18j),(-0.7825630394936036+1.734723475976807e-18j),(0.6020080099400311+0j),(-0.09035079375145175+5.126867045860538e-18j),0.018015413264221486,0.04281120708190014
Case3,1.6935147898257479,2.110757564130642,1.902136176978195,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7594128516751455+0j),(0.6389896300472296+0j),(-0.12241067519921606+1.633252027880531e-17j),(-0.7614961994299043-1.5606348738996826e-19j),(0.6419689754197598+1.3156719255483933e-19j),(-0.08943921316914198+2.2730947770755356e-18j),(-0.7812012637395767+1.6326809185664067e-18j),(0.6041833993581016+0j),(-0.092236669130732+5.786023118386701e-18j),0.022831975639462848,0.038034155157363095
Case3,1.6935147898257479,2.110757564130642,1.902136176978195,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7594128516751455+0j),(0.6389896300472296+0j),(-0.12241067519921606+1.633252027880531e-17j),(-0.7614961994299043-1.5606348738996826e-19j),(0.6419689754197598+1.3156719255483933e-19j),(-0.08943921316914198+2.2730947770755356e-18j),(-0.7799907964026638+1.5419764230904951e-18j),(0.6061170788408309+0j),(-0.09391300280120332+6.371939627298846e-18j),0.027652456129576314,0.038034155157363095
Case3,1.6444274046134073,2.2089323345553233,1.926679877034946,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8359535034541237+0j),(0.5438474005133856+0j),(-0.0735645635996674+1.2023343397750542e-17j),(-0.8206101113912648-1.3073995387141536e-19j),(0.5660215788350808+9.01787999926805e-20j),(-0.07885821057733136+2.0077766626945823e-18j),(-0.7829362020369512+1.460819769243627e-18j),(0.6028397273499126+0j),(-0.09284203231691196+6.6693819310068304e-18j),0.02035872852007925,0.04281120708190014
Case3,1.6689710972195777,2.1598449493429825,1.9144080232812801,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7993398676776151+0j),(0.5928308495201204+0j),(-0.09801714032956066-4.866948213450401e-18j),(-0.7938385127461908-1.4321206269221524e-19j),(0.6023112490280993+1.0865967696331389e-19j),(-0.08391409282788559+2.134733160651383e-18j),(-0.7837563853189845+1.3877787807814458e-18j),(0.6023392834584231+0j),(-0.0931007877175444+6.09256542378397e-18j),0.019296856747188923,0.029084801941078264
Case3,1.6444274046134073,2.2089323345553233,1.926679877034946,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8359535034541237+0j),(0.5438474005133856+0j),(-0.0735645635996674+1.2023343397750542e-17j),(-0.8428892633825267-1.1905076197400506e-19j),(0.532939715140173+7.527308975206728e-20j),(-0.07424924040535898+1.8917719199380133e-18j),(-0.7862419623730386+1.32169407693471e-18j),(0.5995539556991356+0j),(-0.09217049133097882+6.374983422544282e-18j),0.018610242205209127,0.018528132387624865
Case3,1.6198837120072371,2.2580197197676637,1.9389517233380311,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.8690389368905651+2.7755575615628914e-17j),(0.4923044682960075+0j),(-0.04906767432741793-1.0589107136749894e-17j),(-0.8615415236311431-1.0832408843296111e-19j),(0.502830567848904+6.322233044426159e-20j),(-0.0700544295250293+1.7859801494465855e-18j),(-0.7900054612147444+2.523234146875356e-18j),(0.5946789789989935+0j),(-0.09021127237627151+5.603888397121821e-18j),0.017762501108938164,0.039010257867131165
Case3,1.6689710972195777,2.1598449493429825,1.9144080232812801,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7993398676776151+0j),(0.5928308495201204+0j),(-0.09801714032956066-4.866948213450401e-18j),(-0.7938385127461908-1.4321206269221524e-19j),(0.6023112490280993+1.0865967696331389e-19j),(-0.08391409282788559+2.134733160651383e-18j),(-0.7904113049739997+2.413528314402514e-18j),(0.5945986255433903+0j),(-0.09055065793945799+5.148634631444766e-18j),0.017776396368472502,0.029084801941078264
Case3,1.6689710972195777,6.283185307179586,3.976078194749001,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7373832381844196+0j),(0.6683252204176303+0j),(-0.09801714032956071+1.9989003269309555e-18j),(-0.7222613683253659-1.685335197166096e-19j),(0.6850041600020663+1.5983986845834097e-19j),(-0.09543488148802536+2.422764316172666e-18j),(-0.7882018021911006+2.3129646346357427e-18j),(0.5976705669964836+0j),(-0.09086176137237895+5.0173957020900245e-18j),0.01722506113119926,0.034383078758369115
Case3,1.6689710972195777,2.1598449493429825,1.9144080232812801,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7993398676776151+0j),(0.5928308495201204+0j),(-0.09801714032956066-4.866948213450401e-18j),(-0.7938385127461908-1.4321206269221524e-19j),(0.6023112490280993+1.0865967696331389e-19j),(-0.08391409282788559+2.134733160651383e-18j),(-0.7886473248105612+2.220446049250313e-18j),(0.5974769782974291+0j),(-0.09114797653066621+4.622021945468407e-18j),0.017259342369080402,0.029084801941078264
Case3Fin,1.6689710972195777,2.1598449493429825,1.9144080232812801,(-0.7938385127461908+0j),(0.6023112490280993+0j),(-0.08391409282788559+2.1498716430125554e-18j),(-0.7993398676776151+0j),(0.5928308495201204+0j),(-0.09801714032956066-4.866948213450401e-18j),(-0.7886473248105612+2.220446049250313e-18j),(0.5974769782974291+0j),(-0.09114797653066621+4.622021945468407e-18j),(-0.7886473248105612+2.220446049250313e-18j),(0.5974769782974291+0j),(-0.09114797653066621+4.622021945468407e-18j),0.017259342369080402,0.022207835443256982
Case4,1.4971652489763858,2.6016314162540475,2.0493983400657974,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9954136690890993+1.3877787807814457e-17j),(0.061154577694292965+0j),(0.07356456359966745+3.625726401333958e-17j),(-0.9966535296309658+4.891448099590394e-19j),(0.06365187345893765+1.7546031744427918e-18j),(0.05128528911203251+7.328107701510166e-18j),(-0.9954136690890993+1.3877787807814457e-17j),(0.061154577694292965+0j),(0.07356456359966745+3.625726401333958e-17j),0.07677262182965186,0.026016423833373666
Case4,1.4726215563702154,2.552544031041707,2.012582801156542,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9844133557878213-1.3877787807814457e-17j),(0.14602391978088958+0j),(0.09801714032956077+3.1403752060685758e-18j),(-0.9868121667495259+1.899189497543291e-18j),(0.12604669787090136+3.2938313787562664e-18j),(0.10155775455841673+1.436588216081172e-17j),(-0.9899135124384604+0j),(0.10358924873759127+0j),(0.08579085196461411+1.9698819609704077e-17j),0.016611505770767934,0.025916655522962795
Case4,1.423534171157875,2.552544031041707,1.9880391085503717,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9746135009045993-4.163336342344337e-17j),(0.16911147719946512+0j),(0.1467304744553617+1.544943805912968e-17j),(-0.9784761539022495+3.0605853199569346e-18j),(0.1606910515502865+4.005785976896349e-18j),(0.1294712408078508+1.8158594734852682e-17j),(-0.98481350859384-1.3877787807814457e-17j),(0.12542999155821588+0j),(0.10610405946152997+1.8282359092845943e-17j),0.03064244839139292,0.02954232081575514
Case4,1.423534171157875,2.552544031041707,1.9880391085503717,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9746135009045993-4.163336342344337e-17j),(0.16911147719946512+0j),(0.1467304744553617+1.544943805912968e-17j),(-0.9784761539022495+3.0605853199569346e-18j),(0.1606910515502865+4.005785976896349e-18j),(0.1294712408078508+1.8158594734852682e-17j),(-0.9822635066715298-2.0816681711721685e-17j),(0.1363503629685282+0j),(0.1162606632099879+1.7574128834416878e-17j),0.05426942547247332,0.02954232081575514
Case4,1.4971652489763858,2.6016314162540475,2.0493983326152168,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9954136686334623+1.734723475976807e-17j),(0.06115458511070254+0j),(0.07356456359966757-1.0613129285970408e-17j),(-0.9925173080003535+1.0869300790668656e-18j),(0.09508156678786285+2.5635207262508958e-18j),(0.07660867429277328+1.090024539158131e-17j),(-0.9848935390639163-1.3183898417423735e-17j),(0.12131120739696306+0j),(0.10772144328792384+1.1936677210339421e-17j),0.028061017586457654,0.03986745300337474
Case4,1.4726215563702154,2.552544031041707,2.012582801156542,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9844133557878213-1.3877787807814457e-17j),(0.14602391978088958+0j),(0.09801714032956077+3.1403752060685758e-18j),(-0.9833959616238931+2.3787846102198042e-18j),(0.1413116346440935+3.622870734996876e-18j),(0.11385694786016752+1.6049379751868838e-17j),(-0.9848135085179004-1.329954664915552e-17j),(0.12542999279428413+0j),(0.10610405946152998+1.047062687629428e-17j),0.03064244970340077,0.021569493077819205
Case4,1.4726215563702154,2.552544031041707,2.012582801156542,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9844133557878213-1.3877787807814457e-17j),(0.14602391978088958+0j),(0.09801714032956077+3.1403752060685758e-18j),(-0.9833959616238931+2.3787846102198042e-18j),(0.1413116346440935+3.622870734996876e-18j),(0.11385694786016752+1.6049379751868838e-17j),(-0.9847563438421748-1.3382152528963939e-17j),(0.1283719823637992+0j),(0.1049487852998201+9.423448066262037e-18j),0.032486329786931556,0.021569493077819205
Case4,1.3989904785517047,2.5034566458293663,1.9512235696411162,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9527402995075909-2.7755575615628914e-17j),(0.25111342912257073+0j),(0.1709618887603015-2.13544305769578e-17j),(-0.9590686549781288+5.64883534329426e-18j),(0.22050537469700127+4.887829470751136e-18j),(0.17766455687102584+2.4427090706299866e-17j),(-0.9807543383003519-1.5178830414797062e-17j),(0.14371466320864565+0j),(0.11320042323238028+5.5762132358595586e-18j),0.06008265410616112,0.04363908697624097
Case4,1.423534171157875,2.552544031041707,1.988039101099791,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9746134996446206+0j),(0.16911148446090166+0j),(0.14673047445536191-5.781440959097678e-18j),(-0.971038466494361+4.071520583582652e-18j),(0.18604785641790464+4.439743602318299e-18j),(0.14990160676451206+2.0864341557320323e-17j),(-0.9800720228941594-1.3492293702041833e-17j),(0.1465365322366741+0j),(0.11692598447937823+4.3142516586420874e-18j),0.06731239978737998,0.02368253741641277
Case4,1.4726215563702154,2.552544031041707,2.012582801156542,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9844133557878213-1.3877787807814457e-17j),(0.14602391978088958+0j),(0.09801714032956077+3.1403752060685758e-18j),(-0.9892777156302587+1.5499029737992251e-18j),(0.11372546283947643+3.012553707745452e-18j),(0.0916303468252952+1.2994389412240155e-17j),(-0.9805061561835257-1.3530843112619097e-17j),(0.14648527099109562+0j),(0.1150351000643965+4.196864013384737e-18j),0.06493612083745352,0.04354961871053048
Case4,1.4726215563702154,2.552544031041707,2.012582801156542,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9844133557878213-1.3877787807814457e-17j),(0.14602391978088958+0j),(0.09801714032956077+3.1403752060685758e-18j),(-0.9868121667495259+1.899189497543291e-18j),(0.12604669787090136+3.2938313787562664e-18j),(0.10155775455841673+1.436588216081172e-17j),(-0.9808613561475524-1.3562383539455038e-17j),(0.146443329971986+0j),(0.11348801281577509+4.100819576355995e-18j),0.06299189260569571,0.025916655522962795
Case4,1.4971652489763858,2.6016314162540475,2.0493983326152168,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9954136686334623+1.734723475976807e-17j),(0.06115458511070254+0j),(0.07356456359966757-1.0613129285970408e-17j),(-0.9925173080003535+1.0869300790668656e-18j),(0.09508156678786285+2.5635207262508958e-18j),(0.07660867429277328+1.090024539158131e-17j),(-0.9820740488547115-1.0986582014519778e-17j),(0.13933593456687904+0j),(0.11016105871443278+2.8746571711621277e-18j),0.051344850392087374,0.03986745300337474
Case4,1.4726215563702154,2.552544031041707,2.012582801156542,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9844133557878213-1.3877787807814457e-17j),(0.14602391978088958+0j),(0.09801714032956077+3.1403752060685758e-18j),(-0.9892777156302587+1.5499029737992251e-18j),(0.11372546283947643+3.012553707745452e-18j),(0.0916303468252952+1.2994389412240155e-17j),(-0.9822539955418739-1.120898246015783e-17j),(0.13985039496795676+0j),(0.10922691114636572+2.8950970200010856e-18j),0.050745216537935664,0.04354961871053048
Case4,1.3499030933393643,2.5034566458293663,1.926679877034946,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9370941055724901+2.7755575615628914e-17j),(0.2717522472087701+0j),(0.21910124015686988-6.135188200662697e-18j),(-0.9381443313953679+8.261118011849582e-18j),(0.2696181684184549+5.190310775313214e-18j),(0.21723548680962756+2.923426113435938e-17j),(-0.9790282891154891-8.425799740458777e-18j),(0.14927195584230057+0j),(0.11707507750425887+2.2500766470965295e-18j),0.07124065019655738,0.005050066967042521
Case4,1.4726215563702154,2.552544031041707,2.012582801156542,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9844133557878213-1.3877787807814457e-17j),(0.14602391978088958+0j),(0.09801714032956077+3.1403752060685758e-18j),(-0.9892777156302587+1.5499029737992251e-18j),(0.11372546283947643+3.012553707745452e-18j),(0.0916303468252952+1.2994389412240155e-17j),(-0.9793872935603113-8.789265611615822e-18j),(0.1490554201048732+0j),(0.11580454835927899+2.3094298843613327e-18j),0.06939458086932794,0.04354961871053048
Case4,1.4971652489763858,2.6016314162540475,2.0493983326152168,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9954136686334623+1.734723475976807e-17j),(0.06115458511070254+0j),(0.07356456359966757-1.0613129285970408e-17j),(-0.9925173080003535+1.0869300790668656e-18j),(0.09508156678786285+2.5635207262508958e-18j),(0.07660867429277328+1.090024539158131e-17j),(-0.9803889420023832-7.15573433840433e-18j),(0.14356161791773753+0j),(0.11316454931180328+1.5017699362155988e-18j),0.060259131192644616,0.03986745300337474
Case4,1.4971652489763858,2.6016314162540475,2.0493983326152168,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9954136686334623+1.734723475976807e-17j),(0.06115458511070254+0j),(0.07356456359966757-1.0613129285970408e-17j),(-0.9925173080003535+1.0869300790668656e-18j),(0.09508156678786285+2.5635207262508958e-18j),(0.07660867429277328+1.090024539158131e-17j),(-0.9812727494512702-5.714383214982423e-18j),(0.13871414539967666+0j),(0.11083513838756+7.891288054987748e-19j),0.05219844030145353,0.03986745300337474
Case4,1.325359400733194,2.454369260617026,1.8898643381256905,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9050321764762149+0j),(0.3491094265655155+0j),(0.24298017990326398+5.5194978854798945e-19j),(-0.8972451027422463+1.284815043338312e-17j),(0.3438185691022302+4.72298395424639e-18j),(0.27701988583051357+3.575227258835278e-17j),(-0.977037162063767-5.3969174808167325e-18j),(0.15040277213111214+0j),(0.11817652958287689+7.759521934459534e-19j),0.07546404561570907,0.04711764126645057
Case4,1.521708941582556,2.552544031041707,2.0371264937627123,(-0.9892777156302587+2.7755575615628914e-17j),(0.11372546283947643+0j),(0.0916303468252952+1.0567128760329885e-17j),(-0.9912840504447479-2.0816681711721685e-17j),(0.12226321879434246+0j),(0.04906767432741821-8.619896071107232e-18j),(-0.9911138848723513+1.2880571816375094e-18j),(0.10357867756617876+2.7714338288475294e-18j),(0.08345492655845126+1.1857297670536053e-17j),(-0.977786998294345-6.208484019285414e-18j),(0.14892174300812427+0j),(0.11453922141153697+2.814338637326279e-19j),0.06959587209080328,0.05324196550630274
