Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6031641137239961-8.496604780294564e-18j),(-0.2853538595654517+0j),(0.7339277945765359-8.758141095542216e-18j),0.025567307354432134,0.016281438192279007
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6041664611386023-8.326672684688674e-18j),(-0.28505874327825814+0j),(0.7333913743087362-8.988654798563315e-18j),0.02432365595921987,0.016281438192279007
Case1,0.6135923151542565,0.44178646691106466,0.5276893984832411,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.4748052775261965+0j),(-0.32575300725728+0j),(0.8175848131515838-2.459522241735476e-17j),(0.4856891981741171-1.8061953947811972e-17j),(-0.3204825413432111-2.3895048830386548e-18j),(0.8132631452802839+9.845154522701196e-18j),(0.6016299673422806-8.163404592832034e-18j),(-0.2858566700229448+0j),(0.7350422260507528-9.294665928343539e-18j),0.027713074752871436,0.020476060397913665
Case1,0.8344855486097889,4.71238898038469,2.7734372719478197,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6913020662314792-2.7755575615628914e-17j),(-0.2666646271796618+0j),(0.6715589548470184-2.202453159053032e-17j),(0.6897002572182078-1.7599654736974335e-17j),(-0.26547468425713594-5.077581636691347e-18j),(0.6736740660079709+1.6017414892032835e-17j),(0.6033544307824575-8.540177112501205e-18j),(-0.2854875922759586+0j),(0.7338213939122195-9.539471037231747e-18j),0.025136856921147366,0.00490686626054504
Case1,0.7363107781851077,4.71238898038469,2.7243498867354794,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6139457500788377-2.7755575615628914e-17j),(-0.27214342871977104+0j),(0.7409511253549593+2.5066801177885956e-17j),(0.6217054104065862-1.8562626096128898e-17j),(-0.2871630899968023-4.246184360013537e-18j),(0.7287110143360445+1.416355379670529e-17j),(0.6035542669955967-8.902731801239462e-18j),(-0.2852358156050871+0j),(0.733955917146988-8.886522504871035e-18j),0.025323320613648337,0.03501943007706898
Case1,0.5890486225480862,4.614214209960009,2.6016314162540475,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.44623819542780135+0j),(-0.3309528014064761+0j),(0.8314696123025451+1.7220289996118687e-17j),(0.42997727440269407-1.7057661144717828e-17j),(-0.3310077964018647-1.6461614046424457e-18j),(0.8399722508621413+8.083022243472103e-18j),(0.6006410064110079-8.737866397512805e-18j),(-0.286082426453261+0j),(0.7357617263165355-8.403063014111966e-18j),0.02919577951961061,0.024818554580092078
Case1,0.5890486225480862,4.614214209960009,2.6016314162540475,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.44623819542780135+0j),(-0.3309528014064761+0j),(0.8314696123025451+1.7220289996118687e-17j),(0.42997727440269407-1.7057661144717828e-17j),(-0.3310077964018647-1.6461614046424457e-18j),(0.8399722508621413+8.083022243472103e-18j),(0.5978336825749496-8.57899609937621e-18j),(-0.2868982514524103+0j),(0.7375018696980994-7.937183868471409e-18j),0.032927421738083495,0.024818554580092078
Case1,0.9572040116406401,0.5399612373357456,0.7485826319387734,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.7852334084580513+0j),(-0.22771346235447118+0j),(0.5758081914178453-3.0995201809899142e-18j),(0.7856738041975344-1.4634312700509328e-17j),(-0.2268121219133318-5.901154155142915e-18j),(0.5755631457546131+1.7651135084822093e-17j),(0.6011801062514337-8.425799740458777e-18j),(-0.28584138021851857+0j),(0.7346144825859519-7.85079701690924e-18j),0.02775048218334364,0.0015867893908970976
Case1,0.859029241215959,0.5399612373357456,0.6994952467264329,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.7160222339347517-2.7755575615628914e-17j),(-0.2463278257500934+0j),(0.6531728429537768-2.2011250923406654e-17j),(0.7181110366035662-1.6926749845461185e-17j),(-0.25514803038928935-5.3767448795846434e-18j),(0.6474689349278605+1.665472956339308e-17j),(0.6031948804213164-8.764918615461762e-18j),(-0.28514815996468657+0j),(0.7331856818906506-8.099226032812704e-18j),0.02500012757199166,0.016612911834430588
Case1,0.7363107781851077,4.71238898038469,2.7243498867354794,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6139457500788377-2.7755575615628914e-17j),(-0.27214342871977104+0j),(0.7409511253549593+2.5066801177885956e-17j),(0.6217054104065862-1.8562626096128898e-17j),(-0.2871630899968023-4.246184360013537e-18j),(0.7287110143360445+1.416355379670529e-17j),(0.603380240242998-9.092343736154299e-18j),(-0.2849239404604639+0j),(0.7333195688469318-7.52739797745583e-18j),0.025172874210814045,0.03501943007706898
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6042260240431896-8.93823621520253e-18j),(-0.2846811286764861+0j),(0.7328752843103151-7.743608626085343e-18j),0.02412561765798349,0.016281438192279007
Case1,0.9081166264282996,0.5399612373357456,0.7240389318820226,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.751535411348094+0j),(-0.2380853112677955+0j),(0.6152315905806269+2.3402148333940716e-17j),(0.7433356145739987-1.6187665753191363e-17j),(-0.2452454035679314-5.608074271114457e-18j),(0.6223398236773046+1.7124910905323496e-17j),(0.6066811804982712-8.789265611615822e-18j),(-0.28390453171967456+0j),(0.730914556081487-7.224512676751576e-18j),0.020486329930885283,0.02246812217090885
Case1,0.8344855486097889,4.71238898038469,2.7734372719478197,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6913020662314792-2.7755575615628914e-17j),(-0.2666646271796618+0j),(0.6715589548470184-2.202453159053032e-17j),(0.6897002572182078-1.7599654736974335e-17j),(-0.26547468425713594-5.077581636691347e-18j),(0.6736740660079709+1.6017414892032835e-17j),(0.6080684081332419-9.10018872643571e-18j),(-0.28362191033377276+0j),(0.7299415134382992-7.467135937633195e-18j),0.018408681038628527,0.00490686626054504
Case1,0.9326603190344698,4.71238898038469,2.8225246571601605,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.762668187882626+2.7755575615628914e-17j),(-0.2519515306940253+0j),(0.5956993044924335+7.015706185742692e-18j),(0.765744354995755-1.5415384793991213e-17j),(-0.23579604471554266-5.780071828547982e-18j),(0.5983609346277886+1.7449878838159566e-17j),(0.6105619529679094-8.505740914466925e-18j),(-0.2831110977589381+0j),(0.7277763165198173-7.23354170983681e-18j),0.016130147492768143,0.021893290786472674
Case1,0.7117670855789375,4.663301595172349,2.687534347826224,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5722251963989523+0j),(-0.3149493409716865+0j),(0.7572088465064846-2.7522279545746016e-17j),(0.5812861764866831-1.873140883346979e-17j),(-0.29832624158258964-3.705266237422478e-18j),(0.7570388593782353+1.2922627087304682e-17j),(0.6099534330223704-8.37072915391983e-18j),(-0.28361646669882296+0j),(0.7282434995354787-7.555585167549653e-18j),0.015766115482760912,0.02585407321504246
Case1,0.6135923151542565,0.44178646691106466,0.5276893984832411,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.4748052775261965+0j),(-0.32575300725728+0j),(0.8175848131515838-2.459522241735476e-17j),(0.4856891981741171-1.8061953947811972e-17j),(-0.3204825413432111-2.3895048830386548e-18j),(0.8132631452802839+9.845154522701196e-18j),(0.6078417430927426-8.239936510889834e-18j),(-0.2842748501450489+0j),(0.7296394575607305-7.821829499577859e-18j),0.017680350390282984,0.020476060397913665
Case1,0.9326603190344698,4.71238898038469,2.8225246571601605,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.762668187882626+2.7755575615628914e-17j),(-0.2519515306940253+0j),(0.5956993044924335+7.015706185742692e-18j),(0.765744354995755-1.5415384793991213e-17j),(-0.23579604471554266-5.780071828547982e-18j),(0.5983609346277886+1.7449878838159566e-17j),(0.6102236883972024-7.686159401251084e-18j),(-0.28377756830734086+0j),(0.7275788398212183-7.593559719803697e-18j),0.0159994182136714,0.021893290786472674
Case1,0.7363107781851077,4.71238898038469,2.7243498867354794,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6139457500788377-2.7755575615628914e-17j),(-0.27214342871977104+0j),(0.7409511253549593+2.5066801177885956e-17j),(0.6217054104065862-1.8562626096128898e-17j),(-0.2871630899968023-4.246184360013537e-18j),(0.7287110143360445+1.416355379670529e-17j),(0.6102800832711666-7.990241465105294e-18j),(-0.28360129346510493+0j),(0.7277814502080932-7.098705766808398e-18j),0.01591668779506833,0.03501943007706898
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6109218952291239-7.870984129805214e-18j),(-0.2834072151328761+0j),(0.7274728730585177-7.295498609790318e-18j),0.015777531318915294,0.016281438192279007
Case1,0.859029241215959,0.5399612373357456,0.6994952467264329,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.7160222339347517-2.7755575615628914e-17j),(-0.2463278257500934+0j),(0.6531728429537768-2.2011250923406654e-17j),(0.7181110366035662-1.6926749845461185e-17j),(-0.25514803038928935-5.3767448795846434e-18j),(0.6474689349278605+1.665472956339308e-17j),(0.6124674884453831-8.163404592832034e-18j),(-0.282861929994894+0j),(0.7263802255569775-7.511906732049383e-18j),0.015869870742178382,0.016612911834430588
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6130589956339182-8.045094381341714e-18j),(-0.28268419253418214+0j),(0.7261009002762466-7.697007014868914e-18j),0.015735426295086008,0.016281438192279007
Case1,0.8344855486097889,4.71238898038469,2.7734372719478197,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6913020662314792-2.7755575615628914e-17j),(-0.2666646271796618+0j),(0.6715589548470184-2.202453159053032e-17j),(0.6897002572182078-1.7599654736974335e-17j),(-0.26547468425713594-5.077581636691347e-18j),(0.6736740660079709+1.6017414892032835e-17j),(0.6141767537853119-8.326672684688674e-18j),(-0.2824553416005461+0j),(0.7253217296272577-7.901685937378362e-18j),0.015625689726317282,0.00490686626054504
Case1,0.6135923151542565,0.44178646691106466,0.5276893984832411,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.4748052775261965+0j),(-0.32575300725728+0j),(0.8175848131515838-2.459522241735476e-17j),(0.4856891981741171-1.8061953947811972e-17j),(-0.3204825413432111-2.3895048830386548e-18j),(0.8132631452802839+9.845154522701196e-18j),(0.6122137752464512-8.209395604622636e-18j),(-0.2830651678774015+0j),(0.7266212096768961-8.136806169490707e-18j),0.01567936193868419,0.020476060397913665
Case1,0.9081166264282996,0.5399612373357456,0.7240389318820226,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.751535411348094+0j),(-0.2380853112677955+0j),(0.6152315905806269+2.3402148333940716e-17j),(0.7433356145739987-1.6187665753191363e-17j),(-0.2452454035679314-5.608074271114457e-18j),(0.6223398236773046+1.7124910905323496e-17j),(0.6141487979700849-8.095376221225099e-18j),(-0.2824404476467125+0j),(0.7250741316338923-7.698765134720825e-18j),0.01591613748874321,0.02246812217090885
Case1,0.9081166264282996,0.5399612373357456,0.7240389318820226,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.751535411348094+0j),(-0.2380853112677955+0j),(0.6152315905806269+2.3402148333940716e-17j),(0.7433356145739987-1.6187665753191363e-17j),(-0.2452454035679314-5.608074271114457e-18j),(0.6223398236773046+1.7124910905323496e-17j),(0.6160308063725235-7.984480656550783e-18j),(-0.28183284303878214+0j),(0.723569439290697-7.272725224191215e-18j),0.016146426037430384,0.02246812217090885
Case1,0.9081166264282996,0.5399612373357456,0.7240389318820226,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.751535411348094+0j),(-0.2380853112677955+0j),(0.6152315905806269+2.3402148333940716e-17j),(0.7433356145739987-1.6187665753191363e-17j),(-0.2452454035679314-5.608074271114457e-18j),(0.6223398236773046+1.7124910905323496e-17j),(0.6178619496830042-7.876582269300097e-18j),(-0.2812416601770121+0j),(0.7221054143081285-6.858199905838083e-18j),0.0163704905712882,0.02246812217090885
Case1,0.5890486225480862,4.614214209960009,2.6016314162540475,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.44623819542780135+0j),(-0.3309528014064761+0j),(0.8314696123025451+1.7220289996118687e-17j),(0.42997727440269407-1.7057661144717828e-17j),(-0.3310077964018647-1.6461614046424457e-18j),(0.8399722508621413+8.083022243472103e-18j),(0.6155736329596015-7.771561172376097e-18j),(-0.28190447539340496+0j),(0.7235636036147207-6.537153373811993e-18j),0.016537802771705745,0.024818554580092078
Case1,0.7117670855789375,4.663301595172349,2.687534347826224,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5722251963989523+0j),(-0.3149493409716865+0j),(0.7572088465064846-2.7522279545746016e-17j),(0.5812861764866831-1.873140883346979e-17j),(-0.29832624158258964-3.705266237422478e-18j),(0.7570388593782353+1.2922627087304682e-17j),(0.6150032587943298-7.669303788529041e-18j),(-0.282339276256277+0j),(0.724006304179086-6.813273455021649e-18j),0.016230675509740167,0.02585407321504246
Case1,0.7363107781851077,4.71238898038469,2.7243498867354794,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6139457500788377-2.7755575615628914e-17j),(-0.27214342871977104+0j),(0.7409511253549593+2.5066801177885956e-17j),(0.6217054104065862-1.8562626096128898e-17j),(-0.2871630899968023-4.246184360013537e-18j),(0.7287110143360445+1.416355379670529e-17j),(0.6149895249149079-7.930164461608262e-18j),(-0.28220686265190686+0j),(0.7242263667917598-6.399246511737135e-18j),0.016156760380858448,0.03501943007706898
Case1,0.9081166264282996,0.5399612373357456,0.7240389318820226,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.751535411348094+0j),(-0.2380853112677955+0j),(0.6152315905806269+2.3402148333940716e-17j),(0.7433356145739987-1.6187665753191363e-17j),(-0.2452454035679314-5.608074271114457e-18j),(0.6223398236773046+1.7124910905323496e-17j),(0.6167401132025128-7.828495686459437e-18j),(-0.2816412017367259+0j),(0.722828997865976-6.017177347048957e-18j),0.016369201934218314,0.02246812217090885
Case1,0.9081166264282996,0.5399612373357456,0.7240389318820226,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.751535411348094+0j),(-0.2380853112677955+0j),(0.6152315905806269+2.3402148333940716e-17j),(0.7433356145739987-1.6187665753191363e-17j),(-0.2452454035679314-5.608074271114457e-18j),(0.6223398236773046+1.7124910905323496e-17j),(0.6184463827992923-7.729400804352355e-18j),(-0.28108986135104325+0j),(0.7214670053686931-5.644780819441493e-18j),0.016576265220404285,0.02246812217090885
Case1,0.7117670855789375,4.663301595172349,2.687534347826224,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5722251963989523+0j),(-0.3149493409716865+0j),(0.7572088465064846-2.7522279545746016e-17j),(0.5812861764866831-1.873140883346979e-17j),(-0.29832624158258964-3.705266237422478e-18j),(0.7570388593782353+1.2922627087304682e-17j),(0.6178686179692882-7.632783294297952e-18j),(-0.2815131048463013+0j),(0.7219137783829156-5.918249553520299e-18j),0.0162840135409279,0.02585407321504246
Case1,0.859029241215959,0.5399612373357456,0.6994952467264329,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.7160222339347517-2.7755575615628914e-17j),(-0.2463278257500934+0j),(0.6531728429537768-2.2011250923406654e-17j),(0.7181110366035662-1.6926749845461185e-17j),(-0.25514803038928935-5.3767448795846434e-18j),(0.6474689349278605+1.665472956339308e-17j),(0.6190803910058987-7.881212829129197e-18j),(-0.2810787186846197+0j),(0.721065124859099-6.1169285827781555e-18j),0.016355280189815524,0.016612911834430588
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6194974775113671-7.785100477554452e-18j),(-0.2809509055934143+0j),(0.7208949011557753-6.289695627458874e-18j),0.016236230478876346,0.016281438192279007
Case1,0.662679700366597,4.663301595172349,2.662990655220054,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5315433967983064+0j),(-0.30979271677766423+0j),(0.7883464276266062-2.408067747177024e-17j),(0.53605576288999-1.8592398110095965e-17j),(-0.3095023517275875-3.0828150757997615e-18j),(0.7853995883291024+1.147495334971347e-17j),(0.6184377897919326-7.691304086258615e-18j),(-0.28129839729442935+0j),(0.7217075701493997-6.504044806306e-18j),0.0161357575036713,0.007749576707706651
Case1,0.7363107781851077,4.71238898038469,2.7243498867354794,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6139457500788377-2.7755575615628914e-17j),(-0.27214342871977104+0j),(0.7409511253549593+2.5066801177885956e-17j),(0.6217054104065862-1.8562626096128898e-17j),(-0.2871630899968023-4.246184360013537e-18j),(0.7287110143360445+1.416355379670529e-17j),(0.6183843131286815-7.93016446160826e-18j),(-0.28118940957330246+0j),(0.721936660092323-6.1282014017322845e-18j),0.016069131945125992,0.03501943007706898
Case1,0.662679700366597,4.663301595172349,2.662990655220054,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5315433967983064+0j),(-0.30979271677766423+0j),(0.7883464276266062-2.408067747177024e-17j),(0.53605576288999-1.8592398110095965e-17j),(-0.3095023517275875-3.0828150757997615e-18j),(0.7853995883291024+1.147495334971347e-17j),(0.6173626552895006-7.836868409118752e-18j),(-0.2815259190698244+0j),(0.7227179514750793-6.3394070025562614e-18j),0.01597298890502863,0.007749576707706651
Case1,0.5154175447295755,4.565126824747668,2.540272192189202,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.36112396853618495+0j),(-0.33546699875258307+0j),(0.8700869911087113-1.1999430518148635e-17j),(0.3688852502354167-1.5510269320051976e-17j),(-0.34077306241413946-8.853047812269667e-19j),(0.8647527924740362+6.267480839664608e-18j),(0.6143831356760899-7.745742032268534e-18j),(-0.28215314092660065+0j),(0.7244315449591914-6.405221229481754e-18j),0.016611693177551012,0.018401543804303866
Case1,0.662679700366597,4.663301595172349,2.662990655220054,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5315433967983064+0j),(-0.30979271677766423+0j),(0.7883464276266062-2.408067747177024e-17j),(0.53605576288999-1.8592398110095965e-17j),(-0.3095023517275875-3.0828150757997615e-18j),(0.7853995883291024+1.147495334971347e-17j),(0.6134309547694488-7.656710514656252e-18j),(-0.28247083720075084+0j),(0.7251661987829547-6.608387393186219e-18j),0.016511523986278642,0.007749576707706651
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6138838016976857-7.569702440626067e-18j),(-0.2823359191098988+0j),(0.7249609781284502-6.7637901074295244e-18j),0.016398815803398248,0.016281438192279007
Case1,0.6135923151542565,0.44178646691106466,0.5276893984832411,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.4748052775261965+0j),(-0.32575300725728+0j),(0.8175848131515838-2.459522241735476e-17j),(0.4856891981741171-1.8061953947811972e-17j),(-0.3204825413432111-2.3895048830386548e-18j),(0.8132631452802839+9.845154522701196e-18j),(0.6123211216508151-7.484649604214538e-18j),(-0.282823751560993+0j),(0.7260016953759011-6.964143279451156e-18j),0.016432946151723804,0.020476060397913665
Case1,0.662679700366597,4.663301595172349,2.662990655220054,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5315433967983064+0j),(-0.30979271677766423+0j),(0.7883464276266062-2.408067747177024e-17j),(0.53605576288999-1.8592398110095965e-17j),(-0.3095023517275875-3.0828150757997615e-18j),(0.7853995883291024+1.147495334971347e-17j),(0.6114235913746761-7.401486830834377e-18j),(-0.2831234067300671+0j),(0.7266944146231312-7.154326992699147e-18j),0.01633810201155861,0.007749576707706651
Case1,0.5154175447295755,4.565126824747668,2.540272192189202,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.36112396853618495+0j),(-0.33546699875258307+0j),(0.8700869911087113-1.1999430518148635e-17j),(0.3688852502354167-1.5510269320051976e-17j),(-0.34077306241413946-8.853047812269667e-19j),(0.8647527924740362+6.267480839664608e-18j),(0.6086730460687586-7.320151810715318e-18j),(-0.28369861103800686+0j),(0.7282701572218738-7.207569888583208e-18j),0.016937700410793677,0.018401543804303866
Case1,0.7117670855789375,4.663301595172349,2.687534347826224,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5722251963989523+0j),(-0.3149493409716865+0j),(0.7572088465064846-2.7522279545746016e-17j),(0.5812861764866831-1.873140883346979e-17j),(-0.29832624158258964-3.705266237422478e-18j),(0.7570388593782353+1.2922627087304682e-17j),(0.6082768737897389-7.240584943207542e-18j),(-0.28403829288511206+0j),(0.7285847081923587-7.428381950074107e-18j),0.016679639872223317,0.02585407321504246
Case1,0.7853981633974483,4.71238898038469,2.7488935793416496,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.6532814844543006+0j),(-0.27059804520577263+0j),(0.7071067811865475-2.0283826246597083e-17j),(0.6577041768415989-1.8163180788259623e-17j),(-0.2761734249112668-4.702742492748662e-18j),(0.7008234122358471+1.519245388007414e-17j),(0.6087607943345192-7.162729191130042e-18j),(-0.2838937740928611+0j),(0.7283537627406834-7.566612533907687e-18j),0.01657118357136922,0.016281438192279007
Case1,0.7117670855789375,4.663301595172349,2.687534347826224,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5722251963989523+0j),(-0.3149493409716865+0j),(0.7572088465064846-2.7522279545746016e-17j),(0.5812861764866831-1.873140883346979e-17j),(-0.29832624158258964-3.705266237422478e-18j),(0.7570388593782353+1.2922627087304682e-17j),(0.6083721177607366-7.086529944415892e-18j),(-0.2842241524639124+0j),(0.7286607317169153-7.77890686382086e-18j),0.01632251279786867,0.02585407321504246
Case1,0.662679700366597,4.663301595172349,2.662990655220054,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5315433967983064+0j),(-0.30979271677766423+0j),(0.7883464276266062-2.408067747177024e-17j),(0.53605576288999-1.8592398110095965e-17j),(-0.3095023517275875-3.0828150757997615e-18j),(0.7853995883291024+1.147495334971347e-17j),(0.6075633943821847-7.01193489236941e-18j),(-0.28449329524616246+0j),(0.7292890022001752-7.950504449167696e-18j),0.01738979863917217,0.007749576707706651
Case1,0.7117670855789375,4.663301595172349,2.687534347826224,(0.6217054104065862-2.7755575615628914e-17j),(-0.2871630899968023+0j),(0.7287110143360445+3.3883482782043976e-18j),(0.5722251963989523+0j),(-0.3149493409716865+0j),(0.7572088465064846-2.7522279545746016e-17j),(0.5812861764866831-1.873140883346979e-17j),(-0.29832624158258964-3.705266237422478e-18j),(0.7570388593782353+1.2922627087304682e-17j),(0.6071952881531927-6.938893903907228e-18j),(-0.28481054572247+0j),(0.7295798339116992-8.154377106423719e-18j),0.0177314861033806,0.02585407321504246
