Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case6,1.3008157081270237,1.8162332528565992,1.558524487942392,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268828155526335+0j),(0.9376962377327213+0j),(0.2667127574748985-1.069134498164286e-18j),(-0.23648756620118935-1.79027183746228e-18j),(0.9343935689192098+7.073600182932232e-18j),(0.26642501645802713-2.6397309243764578e-17j),(-0.22268828155526335+0j),(0.9376962377327213+0j),(0.2667127574748985-1.069134498164286e-18j),0.017389694476308837,0.017389703121846956
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.2520225946604285-1.8925393777235754e-18j),(0.930630388386021+6.988479181796449e-18j),(0.2653520152422235-2.6307144391880994e-17j),(-0.24555944946695601+0j),(0.9316680916024813+0j),(0.2667127574748985-1.7626612310969544e-18j),0.01208510159936646,0.022759198968155814
Case6,1.2762720155208536,5.988660995905543,3.632466513163779,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.18668980524098228+0j),(0.9385529941193288+0j),(0.2902846772544624+3.246719380784781e-18j),(-0.1934240291429724-1.4929844478626545e-18j),(0.9435109302845107+7.28268949594663e-18j),(0.2690246631514582-2.6614943495407993e-17j),(-0.22593623472496477+0j),(0.9339630591080971+0j),(0.27457006406808643-9.286769380304253e-20j),0.019126888897396582,0.03295217977199355
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.26081390750533917-1.949127838076931e-18j),(0.9283875245741547+6.938073149468736e-18j),(0.26471250417551023-2.6253312913462692e-17j),(-0.23655983038838574+0j),(0.9318822806991331+0j),(0.27260573741978944-6.836977613596876e-19j),0.00876427336903532,0.01236453337809218
Case6,1.3008157081270237,1.8162332528565992,1.5585244804918115,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268827456888193+0j),(0.9376962393918781+0j),(0.26671275747489837+1.7634478141088002e-18j),(-0.20030538594386113-1.5417478573849014e-18j),(0.9421821451955232+7.25196327985222e-18j),(0.2686457846991887-2.6583297137859384e-17j),(-0.23378551922448498+0j),(0.9330450724376821+0j),(0.27142714143081126-1.9426864626599001e-19j),0.009052668431016181,0.028801821652956305
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.24760327163212995-1.8637368096314935e-18j),(0.9317268450851247+7.01320950349524e-18j),(0.2656646495580206-2.6333435433647106e-17j),(-0.2395597022501789+0j),(0.9318108846101085+0j),(0.2706414107714924-5.712551992265954e-19j),0.00987121467155605,0.027962344379761
Case6,1.3008157081270237,1.8162332528565992,1.5585244804918115,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268827456888193+0j),(0.9376962393918781+0j),(0.26671275747489837+1.7634478141088002e-18j),(-0.21850911352299882-1.6685032434198839e-18j),(0.9384329683330964+7.165735223355419e-18j),(0.2675767763706837-2.6493873783543637e-17j),(-0.2371494982957079+0j),(0.9326516495789328+0j),(0.2700801745862647-2.377261973215389e-19j),0.006059009563033124,0.0057799088828868195
Case6,1.3008157081270237,1.8162332528565992,1.558524487942392,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268828155526335+0j),(0.9376962377327213+0j),(0.2667127574748985-1.069134498164286e-18j),(-0.24316843956654433-1.834599280217134e-18j),(0.9328063891782673+7.03761529752334e-18j),(0.2659724615575353-2.6359304708665117e-17j),(-0.23534184620315232+0j),(0.9332822230981563+0j),(0.26965924744734393-3.416522349268823e-19j),0.005491296808407264,0.026110311128636238
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.26081390750533917-1.949127838076931e-18j),(0.9283875245741547+6.938073149468736e-18j),(0.26471250417551023-2.6253312913462692e-17j),(-0.23901837633376302+0j),(0.9324330811397212+0j),(0.26933185967262774-5.766006492716312e-19j),0.007398141126662816,0.01236453337809218
Case6,1.3008157081270237,1.8162332528565992,1.5585244804918115,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268827456888193+0j),(0.9376962393918781+0j),(0.26671275747489837+1.7634478141088002e-18j),(-0.21850911352299882-1.6685032434198839e-18j),(0.9384329683330964+7.165735223355419e-18j),(0.2675767763706837-2.6493873783543637e-17j),(-0.23738536615727496+0j),(0.932959396964937+0j),(0.26906994945285484-3.425958029335881e-19j),0.004976904905186069,0.0057799088828868195
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.2520225946604285-1.8925393777235754e-18j),(0.930630388386021+6.988479181796449e-18j),(0.2653520152422235-2.6307144391880994e-17j),(-0.24020766172285438+0j),(0.9322939922837828+0j),(0.2688556592730406-5.347405448514095e-19j),0.008250314972105433,0.022759198968155814
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.2498148845450232-1.8781801539958714e-18j),(0.9311807185755251+7.000884469303763e-18j),(0.2655089317008477-2.6320342386784697e-17j),(-0.24255957469417055+0j),(0.931739488382821+0j),(0.2686770841231954-6.948611631162605e-19j),0.010978156694538305,0.025360322814441005
Case6,1.3008157081270237,1.8162332528565992,1.558524487942392,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268828155526335+0j),(0.9376962377327213+0j),(0.2667127574748985-1.069134498164286e-18j),(-0.22527822838804454-1.7147645648802531e-18j),(0.9369515753747241+7.131853672489956e-18j),(0.26715438461153274-2.6458486419148804e-17j),(-0.2410310136834854+0j),(0.932197699871275+0j),(0.26852598207332645-7.236514196584164e-19j),0.008840282145530148,0.0037762449729509817
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.2803565912223732-2.0713994903884597e-18j),(0.9231048945840232+6.820310519112369e-18j),(0.26320626009498815-2.612624988660571e-17j),(-0.2429881282331399+0j),(0.9317292888427724+0j),(0.26839646603058154-8.474040299706453e-19j),0.011136291680942323,0.01796753100837173
Case6,1.3008157081270237,1.8162332528565992,1.558524487942392,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268828155526335+0j),(0.9376962377327213+0j),(0.2667127574748985-1.069134498164286e-18j),(-0.22977298190002582-1.745209052869706e-18j),(0.9359416088975732+7.108815646202392e-18j),(0.26686641138028694-2.6434342954187162e-17j),(-0.24163480512128147+0j),(0.9321270854354358+0j),(0.26828421879353603-8.621860611835547e-19j),0.009272924739375021,0.008992991730837369
Case6,1.3008157081270237,1.8162332528565992,1.5585244804918115,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268827456888193+0j),(0.9376962393918781+0j),(0.26671275747489837+1.7634478141088002e-18j),(-0.20030538594386113-1.5417478573849014e-18j),(0.9421821451955232+7.25196327985222e-18j),(0.2686457846991887-2.6583297137859384e-17j),(-0.2404506469617565+0j),(0.9324751575577134+0j),(0.2681860024611212-6.980839439777826e-19j),0.007642478125157587,0.028801821652956305
Case6,1.3008157081270237,1.8162332528565992,1.558524487942392,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268828155526335+0j),(0.9376962377327213+0j),(0.2667127574748985-1.069134498164286e-18j),(-0.23871830553619644-1.80512992658166e-18j),(0.9338688260263424+7.061689557385973e-18j),(0.2662753957430321-2.638474829587638e-17j),(-0.23940580193784514+0j),(0.9327822799209491+0j),(0.2680993409913434-7.199104471652239e-19j),0.006203849268232753,0.02029480606471648
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.26518550542584607-1.9769082116606217e-18j),(0.9272415153227552+6.912411607454073e-18j),(0.26438574086739125-2.6225780535561534e-17j),(-0.24101829168455646+0j),(0.9323854835626876+0j),(0.26802230857376313-8.163703092132461e-19j),0.008136102955625307,0.0071736895143047485
Case6,1.3008157081270237,6.037748381117884,3.6692820520730343,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.26843061737864865+0j),(0.9256399454722413+0j),(0.2667127574748985-2.4561879640296227e-18j),(-0.2738796381529852-2.0314285755636963e-18j),(0.9249013483373737+6.860207064902074e-18j),(0.2637184856032995-2.6169502951689104e-17j),(-0.24246104566845605+0j),(0.9320304552421377+0j),(0.26795338483171766-9.026765015720027e-19j),0.00986496151802932,0.009181898677321887
Case6,1.3008157081270237,1.8162332528565992,1.558524487942392,(-0.23648756620118935+0j),(0.9343935689192098+0j),(0.26642501645802713-2.8414215296890644e-17j),(-0.22268828155526335+0j),(0.9376962377327213+0j),(0.2667127574748985-1.069134498164286e-18j),(-0.23871830553619644-1.80512992658166e-18j),(0.9338688260263424+7.061689557385973e-18j),(0.2662753957430321-2.638474829587638e-17j),(-0.24147240746279644+0j),(0.9323137443666669+0j),(0.2678913534638767-9.10999401401617e-19j),0.008531002819999522,0.02029480606471648
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.09771034674502728+1.0739897631406023e-16j),(-0.8649899347273569+2.876587318081974e-18j),(-0.4921840112796529+1.6265811070107567e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),0.019815687709956176,0.02291920011765479
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.09771034674502728+1.0739897631406023e-16j),(-0.8649899347273569+2.876587318081974e-18j),(-0.4921840112796529+1.6265811070107567e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),0.019815687709956176,0.02291920011765479
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.0857175009549819+9.442621863135624e-17j),(-0.8659499848301064+7.657742041790055e-19j),(-0.4927302850472773+1.5080983553717474e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410494+0j),(-0.4928981922297838-2.5002111538760625e-18j),0.01981568770995623,0.03532582224282535
Case7,2.086213871524472,3.5833791205008576,2.834796503463245,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709693014992194+0j),(-0.8621714916686094+0j),(-0.4928981922297839+3.711132421105269e-18j),(0.12354274148201334+1.3500921967219187e-16j),(-0.8624905723568793+8.338866152308178e-18j),(-0.49076186039932984+1.9331607544682824e-17j),(0.1170969253321633+4.163336342344337e-17j),(-0.8621714923229394+0j),(-0.49289819222978387-9.473752601307297e-19j),0.01981568953398581,0.008901229402053415
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.0997051655590696+1.0954802057534249e-16j),(-0.8648179558024198+3.2539662002872835e-18j),(-0.49208615432926217+1.6477633152679206e-17j),(0.1170969250109794+4.4408920985006264e-17j),(-0.8621714923665614+0j),(-0.49289819222978387-1.2579424388797964e-18j),0.019815689169179918,0.02085025932906616
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.09571434953563072+1.0524607131264718e-16j),(-0.8651585033976948+2.5064728285605682e-18j),(-0.4922799277764953+1.605806479132993e-17j),(0.11709692479685677+4.625929269271485e-17j),(-0.8621714923956427+0j),(-0.4928981922297838-1.4649872247125074e-18j),0.019815688925975933,0.024987849500546902
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.09571434953563072+1.0524607131264718e-16j),(-0.8651585033976948+2.5064728285605682e-18j),(-0.4922799277764953+1.605806479132993e-17j),(0.11709692464391205+4.7580986769649563e-17j),(-0.8621714924164152+0j),(-0.4928981922297838-1.6128763574501582e-18j),0.019815688752258726,0.024987849500546902
Case7,2.110757564130642,3.5342917352885173,2.8225246571601605,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.06309843725488029+0j),(-0.8554045567034296+0j),(-0.5141027441932216+8.811888091446895e-19j),(0.07268323544393865+8.023423354353463e-17j),(-0.8668500701518661-1.219586951716277e-18j),(-0.49324243852603106+1.3966524742977237e-17j),(0.1103471137202831+4.163336342344337e-17j),(-0.8613256254522921+0j),(-0.4955487612252136-1.3011182116258022e-18j),0.016562313788182667,0.04189062320782598
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.08671840234567965+9.551220001381251e-17j),(-0.8658747007000834+9.315516780291578e-19j),(-0.49268744796488734+1.5174038612510917e-17j),(0.11109709260983426+4.317533984653386e-17j),(-0.8614196106843762+0j),(-0.4952542535590547-1.43435076076472e-18j),0.016923799779490836,0.034292473804494544
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.09271819493748935+1.0200963568048083e-16j),(-0.8654049489453388+1.964979515125151e-18j),(-0.4924201566431348+1.5754120104351597e-17j),(0.11169707572147523+4.4408920985006264e-17j),(-0.8614947988700437+0j),(-0.4950186474261276-1.5409368000758543e-18j),0.017212988572537266,0.02809022077969274
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.09271819493748935+1.0200963568048083e-16j),(-0.8654049489453388+1.964979515125151e-18j),(-0.4924201566431348+1.5754120104351597e-17j),(0.11218797099463601+4.5418214643756407e-17j),(-0.8615563164764988+0j),(-0.49482587877191453-1.628143559512237e-18j),0.01744959758502984,0.02809022077969274
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.10966077766632044+1.2023278729547465e-16j),(-0.8639071276523571+5.248867765290376e-18j),(-0.49156788812235463+1.7597338821934747e-17j),(0.11259705038893665+4.625929269271485e-17j),(-0.8616075811485446+0j),(-0.4946652382267369-1.7008158590425557e-18j),0.017646771762107008,0.010502085278660131
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.07870408780621725+8.680097646882773e-17j),(-0.8664528224448309-3.425959857792307e-19j),(-0.4930164024046028+1.445881901238373e-17j),(0.11294319449180644+4.697097411875663e-17j),(-0.8616509589479682+0j),(-0.4945293116115867-1.7623078047989792e-18j),0.01781361145040304,0.04279237599862683
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.0877190412061333+9.659731832138733e-17j),(-0.8657985560314322+1.0991800778313685e-18j),(-0.4926441212313038+1.526813230457541e-17j),(0.11323988943712339+4.7580986769649563e-17j),(-0.8616881399189025+0j),(-0.49441280308431496-1.8150151868759137e-18j),0.017956616897513947,0.033259017008973185
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.0877190412061333+9.659731832138733e-17j),(-0.8657985560314322+1.0991800778313685e-18j),(-0.4926441212313038+1.526813230457541e-17j),(0.11349702505639808+4.810966440042345e-17j),(-0.8617203634270456+0j),(-0.4943118290273462-1.860694918009257e-18j),0.018080554951676764,0.033259017008973185
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.0897195195965969+9.87649281543269e-17j),(-0.8656436878372938+1.4399775834449751e-18j),(-0.49255600038047026+1.545942876623251e-17j),(0.11372201872326344+4.85722573273506e-17j),(-0.8617485589966709+0j),(-0.49422347672749856-1.9006646827509326e-18j),0.018189000749069165,0.031191791275204786
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.10966077766632044+1.2023278729547465e-16j),(-0.8639071276523571+5.248867765290376e-18j),(-0.49156788812235463+1.7597338821934747e-17j),(0.11392054254696816+4.89804275569922e-17j),(-0.8617734374404579+0j),(-0.4941455188158683-1.9359321222288812e-18j),0.018284688217356695,0.010502085278660131
Case7,2.086213871524472,3.5833791205008576,2.834796503463245,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709693014992194+0j),(-0.8621714916686094+0j),(-0.4928981922297839+3.711132421105269e-18j),(0.12552016615160458+1.3710157292026312e-16j),(-0.8622748638194548+8.808062309684586e-18j),(-0.4906391210598827+1.9594934589057786e-17j),(0.11409700852491005+4.625929269271485e-17j),(-0.861795551564244+0j),(-0.49407622289441916-1.6222063142658729e-18j),0.018369744150063247,0.010785684873667295
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.1136339708041828+1.24477142061222e-16j),(-0.8635191497085152+6.096700552660262e-18j),(-0.4913471265469632+1.807319870153676e-17j),(0.11425489879866445+4.674623261579606e-17j),(-0.8618153379314443+0j),(-0.49401422128049105-1.6684170952979881e-18j),0.018445846442689304,0.006361675772347253
Case7,2.086213871524472,3.5833791205008576,2.8347964960126646,(0.10070212584578064+1.1102230246251565e-16j),(-0.8647306894208776+0j),(-0.4920364992801189+1.4624632679417854e-17j),(0.11709692372624375+5.551115123125783e-17j),(-0.8621714925410495+0j),(-0.49289819222978387-2.5002111538760625e-18j),(0.10866664985628288+1.1916899327592862e-16j),(-0.864002017115696+5.041335160202623e-18j),(-0.4916218807467996+1.7480856437095558e-17j),(0.11439700004504341+4.718447854656916e-17j),(-0.8618331456619246+0j),(-0.49395841982795574-1.710006798226892e-18j),0.018514338506052636,0.01153710992759166
Case8,2.184388641949153,3.0925052683774528,2.638446962613884,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.42889655250790987+0j),(-0.696055079676127+0j),(-0.5758081914178452-8.72883887113979e-18j),(-0.42619293234273364-2.1897936025724263e-18j),(-0.69204188478801-3.555734450336399e-18j),(-0.582612747989744+5.8254676699623246e-18j),(-0.42889655250790987+0j),(-0.696055079676127+0j),(-0.5758081914178452-8.72883887113979e-18j),0.13627756933543672,0.013521373615678123
Case8,2.184388641949153,3.0925052683774528,2.638446962613884,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.42889655250790987+0j),(-0.696055079676127+0j),(-0.5758081914178452-8.72883887113979e-18j),(-0.4433940275516403-2.236533311440727e-18j),(-0.6856882014932488-3.4586945439244195e-18j),(-0.5772637409923551+5.8261957493978465e-18j),(-0.42889655250790987+0j),(-0.696055079676127+0j),(-0.5758081914178452-8.72883887113979e-18j),0.13627756933543672,0.026319894419575662
Case8,2.1598449493429825,3.043417883165112,2.6016314162540475,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058697552194+0j),(-0.6678426547986964+0j),(-0.5555702330196018-1.7467566127849047e-17j),(-0.5186206221023659-2.3803417955778224e-18j),(-0.6540767034059989-3.0020520748281206e-18j),(-0.5506508116689705+5.807794340123665e-18j),(-0.4510329915903464+0j),(-0.6866509380503167+0j),(-0.5690622052850973-1.1641747956709541e-17j),0.09799100249444204,0.04200012509047546
Case8,2.1598449493429825,3.043417883165112,2.601631423704628,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058647794039+0j),(-0.6678426584890128+0j),(-0.5555702330196021-2.382328738397663e-18j),(-0.47636784600462945-2.3121504542577096e-18j),(-0.672621486010449-3.264708328797325e-18j),(-0.5662632001551973+5.822993791819783e-18j),(-0.4621012098876108+0j),(-0.6819488681599908+0j),(-0.5656892122187236-9.326893152131572e-18j),0.07884772124047795,0.03440982209793797
Case8,2.1353012567368124,2.9943304979527716,2.5648158847953724,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.5596443266591626+0j),(-0.632910557941131+0j),(-0.5349976198870972+2.2650889408040082e-17j),(-0.5366665893761025-2.3990018985624607e-18j),(-0.6455010114491109-2.885512500024773e-18j),(-0.5434311511733538+5.796622805523505e-18j),(-0.4816098332419212+0j),(-0.6721412061162189+0j),(-0.5595508937523983-2.9313366400972416e-18j),0.04339311737607032,0.04400173096252302
Case8,2.1353012567368124,2.9943304979527716,2.5648158847953724,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.5596443266591626+0j),(-0.632910557941131+0j),(-0.5349976198870972+2.2650889408040082e-17j),(-0.5436860744941879-2.4044939270577272e-18j),(-0.6420541363022094-2.8395343268948492e-18j),(-0.5405293132276217+5.7914058451513205e-18j),(-0.49461558214479473+0j),(-0.6656027647537042+0j),(-0.5554586814415147+1.332367701258979e-18j),0.019756714799798458,0.030633532751803916
Case8,2.1598449493429825,3.043417883165112,2.601631423704628,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058647794039+0j),(-0.6678426584890128+0j),(-0.5555702330196021-2.382328738397663e-18j),(-0.5036655090663925-2.360047106287827e-18j),(-0.6608808088578784-3.0967175883004434e-18j),(-0.5563790178109236+5.814805102641349e-18j),(-0.49471419394973887+0j),(-0.665922749573034+0j),(-0.5554746173812415+8.016967813080302e-19j),0.01999402375391096,0.01613027004331291
Case8,2.1353012567368124,2.9943304979527716,2.5648158773447918,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.5596443313747138+5.551115123125783e-17j),(-0.6329105537714559+0j),(-0.5349976198870972+3.045721091249352e-17j),(-0.5706515936451232-2.4160922655793636e-18j),(-0.6282104421226516-2.6597917315422927e-18j),(-0.5288746534655866+5.7663112069924815e-18j),(-0.5028304611278608+6.938893903907228e-18j),(-0.6617962250978368+0j),(-0.5529149926944734+4.508636047706216e-18j),0.009264933769388528,0.021830340340724175
Case8,2.184388641949153,2.9943304979527716,2.589359577401543,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.5263868870336439+0j),(-0.6255891398155343+0j),(-0.5758081914178454-2.1155903426255194e-17j),(-0.5259248023296009-2.3886734662617912e-18j),(-0.6506545590095058-2.9551777629119e-18j),(-0.5477697939232463+5.803646969882546e-18j),(-0.5054478417840589+6.1679056923619804e-18j),(-0.6577732156220253+0j),(-0.5554586814415148+1.6570205505993929e-18j),0.003919180613657036,0.05356590997550348
