Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,1.1044661672776617,4.859651136021712,2.982058659100267,(0.7665280441930845-1.9081958235744878e-17j),(-0.017880482165909005+0j),(0.6419618725617895+1.3724434799573916e-17j),(0.8931570431300716+1.1275702593849246e-17j),(-0.010961229555317465+0j),(0.4496113296546067-2.0332427364544376e-17j),(0.896983523716609-8.10822737746489e-18j),(-0.01230797829284027-1.951377452429374e-19j),(0.4418926021685341+1.645319377903604e-17j),(0.7598920367056348-1.689048216912854e-18j),(-0.011689983181625407+0j),(0.6334204935395087-1.0485095294218034e-17j),0.02136788549401415,0.012891950237261692
Case2,0.9326603190344698,4.908738521234052,2.9206994275848412,(0.7665280441930845-1.9081958235744878e-17j),(-0.017880482165909005+0j),(0.6419618725617895+1.3724434799573916e-17j),(0.8029656205359584+1.0408340855860843e-17j),(-0.019711693598830904+0j),(0.5956993044924334+1.2600759409492061e-17j),(0.7955284359997715-1.3509899498431826e-17j),(-0.01686996572061175-1.3347037304197376e-19j),(0.6056813615857294+1.774077635433846e-17j),(0.7617648012199966-1.1630747789661714e-18j),(-0.012038753199764775+0j),(0.6317804418418097-9.481362481013246e-18j),0.020786402659211965,0.02026097534339837
Case2,0.9572040116406401,0.7363107781851077,0.8467574023634545,(0.7665280441930845-1.9081958235744878e-17j),(-0.017880482165909005+0j),(0.6419618725617895+1.3724434799573916e-17j),(0.8175232504440582-8.673617379884035e-18j),(0.010033029427435626+0j),(0.5758081914178452-1.874536885427965e-17j),(0.81993180238366-1.2429139633703581e-17j),(-0.01593850792636458-1.5516557921177136e-19j),(0.572239288589104+1.7804743500306027e-17j),(0.7640880699376658-1.4760140540044159e-18j),(-0.011119095590298092+0j),(0.6294482647408112-9.867362746566014e-18j),0.02171496865200799,0.03194898595636887
Case2,0.9817477042468103,4.908738521234052,2.945243120191012,(0.7665280441930845-1.9081958235744878e-17j),(-0.017880482165909005+0j),(0.6419618725617895+1.3724434799573916e-17j),(0.8314696123025451-1.007338895605852e-17j),(6.194931077957234e-09+0j),(0.5555702330196022-1.722784186472127e-18j),(0.840559253283945-1.1410079232877828e-17j),(-0.015082598087864395-1.7072930528228828e-19j),(0.5415096092902291+1.7706560463391677e-17j),(0.766783331632261-1.81990905008658e-18j),(-0.010674331518888927+0j),(0.6264931434719628-9.54157960416226e-18j),0.022930167176023204,0.038232862798636975
Case2Fin,0.9081166264282996,0.7363107781851077,0.8222137023067037,(0.7665280441930845-1.9081958235744878e-17j),(-0.017880482165909005+0j),(0.6419618725617895+1.3724434799573916e-17j),(0.8314696123025451-1.007338895605852e-17j),(6.194931077957234e-09+0j),(0.5555702330196022-1.722784186472127e-18j),(0.766783331632261-1.81990905008658e-18j),(-0.010674331518888927+0j),(0.6264931434719628-9.54157960416226e-18j),(0.766783331632261-1.81990905008658e-18j),(-0.010674331518888927+0j),(0.6264931434719628-9.54157960416226e-18j),0.022930167176023204,0.03376539599942263
Case3,2.3071071049800045,5.497787143782138,3.902447131831652,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.018183845372791232+5.551115123125783e-17j),(0.740727964864456+0j),(-0.6715589548470186+7.832031420998557e-19j),(0.0350390952416311-4.497830113255583e-19j),(0.7318014706227745+1.1436131635847068e-17j),(-0.6806165362368096+1.2273016470863775e-17j),(0.018183845372791232+5.551115123125783e-17j),(0.740727964864456+0j),(-0.6715589548470186+7.832031420998557e-19j),0.04985680131322067,0.034839319845979044
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.04503221577809652-5.775976374445622e-19j),(0.7315082720280672+1.1439072538890912e-17j),(-0.6803438450494179+1.2261102596554784e-17j),(0.03634579302632658+0j),(0.7398357257262035+0j),(-0.6715589548470184+1.4065813539656252e-18j),0.030802614521432896,0.025695634763492257
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.04003715723592885-5.13748070774443e-19j),(0.7316639898922678+1.1437511750725648e-17j),(-0.6804886714232597+1.226742901131129e-17j),(0.04239977557750503-1.850371707708594e-17j),(0.7395383126801193+0j),(-0.6715589548470184+1.6143740912542149e-18j),0.02445121892417023,0.030679801815301215
Case3,2.3316507975861747,5.448699758569798,3.890175278077986,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213845319053685+0j),(0.7215765030811331+0j),(-0.6895405447370669+1.1253915239361935e-18j),(0.06497499841080197-8.315581132056148e-19j),(0.7307037894493197+1.1447095391157978e-17j),(-0.6795956309938435+1.222845632669795e-17j),(0.04733444498076299-1.3877787807814457e-17j),(0.7350478602803727+0j),(-0.6760543523195306+1.4921284494247096e-18j),0.010530699648653573,0.0219087453316752
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.055011836417017686-7.048935481620818e-19j),(0.7311422688859076+1.1442731010713275e-17j),(-0.6800034415371695+1.2246242174946325e-17j),(0.04876910412058278-2.2204460492503132e-17j),(0.7358269855418884+0j),(-0.6751552728250282+1.5996946727060468e-18j),0.010774245264851878,0.01674979421767779
Case3,2.3316507975861747,5.448699758569798,3.890175278077986,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213845319053685+0j),(0.7215765030811331+0j),(-0.6895405447370669+1.1253915239361935e-18j),(0.06497499841080197-8.315581132056148e-19j),(0.7307037894493197+1.1447095391157978e-17j),(-0.6795956309938435+1.222845632669795e-17j),(0.05099732896557513-1.850371707708594e-17j),(0.7334519051317625+0j),(-0.6775528181437013+1.520644147911071e-18j),0.005720254561157205,0.0219087453316752
Case3,2.3316507975861747,5.448699758569798,3.890175278077986,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213845319053685+0j),(0.7215765030811331+0j),(-0.6895405447370669+1.1253915239361935e-18j),(0.06497499841080197-8.315581132056148e-19j),(0.7307037894493197+1.1447095391157978e-17j),(-0.6795956309938435+1.222845632669795e-17j),(0.05258891814056966-1.586032892321652e-17j),(0.7317554191245297+0j),(-0.6792653505141821+1.4641794873432312e-18j),0.0039028253584380557,0.0219087453316752
Case3,2.3316507975861747,5.448699758569798,3.8901752855285667,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213844781437296+0j),(0.7215765035441007+0j),(-0.689540544737067+2.1071159630628866e-18j),(0.05999565875904158-7.683117303607842e-19j),(0.7309320656839414+1.1444825778554804e-17j),(-0.6798079407340537+1.2237713449380202e-17j),(0.05378260934979507-1.3877787807814457e-17j),(0.730483054676976+0j),(-0.6805497497920427+1.5445465468081883e-18j),0.004977667796287333,0.02123096103731685
Case3,2.3316507975861747,5.448699758569798,3.8901752855285667,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213844781437296+0j),(0.7215765035441007+0j),(-0.689540544737067+2.1071159630628866e-18j),(0.05999565875904158-7.683117303607842e-19j),(0.7309320656839414+1.1444825778554804e-17j),(-0.6798079407340537+1.2237713449380202e-17j),(0.05471103584585928-1.2335811384723961e-17j),(0.7294934378844343+0j),(-0.6815487270081565+1.607054259725377e-18j),0.007894688301007015,0.02123096103731685
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.04003715723592885-5.13748070774443e-19j),(0.7316639898922678+1.1437511750725648e-17j),(-0.6804886714232597+1.226742901131129e-17j),(0.05469070632925954-1.665334536937735e-17j),(0.7304384427547861+0j),(-0.6805497497920427+1.6493447903359789e-18j),0.005930376697941768,0.030679801815301215
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.055011836417017686-7.048935481620818e-19j),(0.7311422688859076+1.1442731010713275e-17j),(-0.6800034415371695+1.2246242174946325e-17j),(0.05467407308840522-2.0185873175002847e-17j),(0.731211628557801+0j),(-0.6797324047970406+1.6839461335628347e-18j),0.005222582373774758,0.01674979421767779
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.04003715723592885-5.13748070774443e-19j),(0.7316639898922678+1.1437511750725648e-17j),(-0.6804886714232597+1.226742901131129e-17j),(0.05466021205435995-2.3129646346357426e-17j),(0.7318559500603135+0j),(-0.679051283967872+1.7127805862518814e-18j),0.006288716754322292,0.030679801815301215
Case3,2.3071071049800045,5.497787143782138,3.902447131831652,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.018183845372791232+5.551115123125783e-17j),(0.740727964864456+0j),(-0.6715589548470186+7.832031420998557e-19j),(0.02503545372892607-3.215635900403941e-19j),(0.7320216010793642+1.1433917690215553e-17j),(-0.6808212699451975+1.2281966814131665e-17j),(0.051854337694239284-1.708035422500241e-17j),(0.7325384127375553+0j),(-0.6784749509585757+1.6412746290094179e-18j),0.004741638080739713,0.024820281585072174
Case3,2.3316507975861747,5.448699758569798,3.890175278077986,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213845319053685+0j),(0.7215765030811331+0j),(-0.6895405447370669+1.1253915239361935e-18j),(0.06497499841080197-8.315581132056148e-19j),(0.7307037894493197+1.1447095391157978e-17j),(-0.6795956309938435+1.222845632669795e-17j),(0.05258891737254625-1.586032892321652e-17j),(0.7317554191906679+0j),(-0.6792653505141821+1.6044258357899015e-18j),0.003902824656552853,0.0219087453316752
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.04503221577809652-5.775976374445622e-19j),(0.7315082720280672+1.1439072538890912e-17j),(-0.6803438450494179+1.2261102596554784e-17j),(0.0527168389263673-1.850371707708594e-17j),(0.7322346236838201+0j),(-0.6787515908030379+1.6327947511260013e-18j),0.005023710414670299,0.025695634763492257
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.05002389903052679-6.413175050963863e-19j),(0.7313343520163451+1.1440812754761941e-17j),(-0.6801820896543928+1.2254039480307096e-17j),(0.05282877028596072-2.0816681711721685e-17j),(0.7326539276153283+0j),(-0.6783020510557867+1.6576175520450883e-18j),0.00600448545302322,0.020716116127758935
Case3,2.3316507975861747,5.448699758569798,3.8901752855285667,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213844781437296+0j),(0.7215765035441007+0j),(-0.689540544737067+2.1071159630628866e-18j),(0.05999565875904158-7.683117303607842e-19j),(0.7309320656839414+1.1444825778554804e-17j),(-0.6798079407340537+1.2237713449380202e-17j),(0.053376398375867315-1.9592171022796878e-17j),(0.7320023144346679+0j),(-0.6789631389193914+1.6840586350461353e-18j),0.005239412498664643,0.02123096103731685
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.055011836417017686-7.048935481620818e-19j),(0.7311422688859076+1.1442731010713275e-17j),(-0.6800034415371695+1.2246242174946325e-17j),(0.05343925072608924-2.158766992326693e-17j),(0.7323879351098502+0j),(-0.6785517953598151+1.703275353423094e-18j),0.006099229083645179,0.01674979421767779
Case3,2.3071071049800045,5.497787143782138,3.902447131831652,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.018183845372791232+5.551115123125783e-17j),(0.740727964864456+0j),(-0.6715589548470186+7.832031420998557e-19j),(0.0350390952416311-4.497830113255583e-19j),(0.7318014706227745+1.1436131635847068e-17j),(-0.6806165362368096+1.2273016470863775e-17j),(0.051583703075915664-1.7529837230923523e-17j),(0.7328268840443032+0j),(-0.6781837511222994+1.6548505001955551e-18j),0.005050674605440245,0.034839319845979044
Case3,2.3071071049800045,5.497787143782138,3.902447131831652,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.018183845372791232+5.551115123125783e-17j),(0.740727964864456+0j),(-0.6715589548470186+7.832031420998557e-19j),(0.030038402756849936-3.8571673729579615e-19j),(0.7319206832978283+1.143493329646047e-17j),(-0.6807274107310923+1.2277862982084463e-17j),(0.04991371019075945-1.3877787807814457e-17j),(0.733221938085311+0j),(-0.6778525113085355+1.6112681322907702e-18j),0.004327353254590459,0.0298302891804267
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.04503221577809652-5.775976374445622e-19j),(0.7315082720280672+1.1439072538890912e-17j),(-0.6803438450494179+1.2261102596554784e-17j),(0.05013247354738337-1.586032892321652e-17j),(0.7334943927759128+0j),(-0.6775528181437013+1.6312058196022283e-18j),0.004897886787115717,0.025695634763492257
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.05002389903052679-6.413175050963863e-19j),(0.7313343520163451+1.1440812754761941e-17j),(-0.6801820896543928+1.2254039480307096e-17j),(0.0503313493261324-1.766263902812749e-17j),(0.7337420788582782+0j),(-0.6772803698120339+1.6493309898853725e-18j),0.005616896979897618,0.020716116127758935
Case3,2.3071071049800045,5.497787143782138,3.902447131831652,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.018183845372791232+5.551115123125783e-17j),(0.740727964864456+0j),(-0.6715589548470186+7.832031420998557e-19j),(0.0350390952416311-4.497830113255583e-19j),(0.7318014706227745+1.1436131635847068e-17j),(-0.6806165362368096+1.2273016470863775e-17j),(0.04893363176294365-1.4481169886415085e-17j),(0.7340458130324597+0j),(-0.677031612639642+1.6116732573729585e-18j),0.006952205298448574,0.034839319845979044
Case3,2.3316507975861747,5.448699758569798,3.8901752855285667,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.06213844781437296+0j),(0.7215765035441007+0j),(-0.689540544737067+2.1071159630628866e-18j),(0.05999565875904158-7.683117303607842e-19j),(0.7309320656839414+1.1444825778554804e-17j),(-0.6798079407340537+1.2237713449380202e-17j),(0.0494838324317532-1.3877787807814457e-17j),(0.7335262584704447+0j),(-0.6775528181437013+1.632316703443372e-18j),0.005361244563564682,0.02123096103731685
Case3,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.04003715723592885-5.13748070774443e-19j),(0.7316639898922678+1.1437511750725648e-17j),(-0.6804886714232597+1.226742901131129e-17j),(0.049684788761677555-1.5543122344752193e-17j),(0.733742947595145+0j),(-0.677313063611834+1.648222417938893e-18j),0.005616731890207935,0.030679801815301215
Case3Fin,2.3071071049800045,1.2762720155208536,1.7916895677010096,(0.05002389903052679+0j),(0.7313343520163451+2.0816681711721685e-17j),(-0.6801820896543928+3.533953897170015e-18j),(0.05450774067986194-5.551115123125783e-17j),(0.738943486587951+0j),(-0.6715589548470184+2.0299595658313944e-18j),(0.049684788761677555-1.5543122344752193e-17j),(0.733742947595145+0j),(-0.677313063611834+1.648222417938893e-18j),(0.049684788761677555-1.5543122344752193e-17j),(0.733742947595145+0j),(-0.677313063611834+1.648222417938893e-18j),0.005616731890207935,0.015777604775249476
Case4,0.4663301595172349,4.565126824747668,2.515728499583032,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.3218006903701129+0j),(-0.3139978716983637+0j),(0.8932243011955154+1.854540171464463e-17j),(0.3269749336078996-3.1512847072328513e-18j),(-0.3029777840383142+2.9200074970155763e-18j),(0.8951490686870776+2.1394073632417104e-18j),(0.3218006903701129+0j),(-0.3139978716983637+0j),(0.8932243011955154+1.854540171464463e-17j),0.5807519925378097,0.01811910312646675
Case4,0.859029241215959,4.76147636559703,2.8102528034064944,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.7272464857562843-1.3877787807814457e-17j),(-0.21089757272860093+0j),(0.6531728429537769+1.2667690172751381e-17j),(0.720159248358782-3.740997160837119e-18j),(-0.22243524991846692+1.1554800418261302e-18j),(0.6571858310988024+4.49056120154927e-18j),(0.5245235880631985-6.938893903907228e-18j),(-0.26244772221348234+0j),(0.7731985720746462+1.5606545943698005e-17j),0.2064532162389735,0.022637902732393744
Case4,0.760854470791278,4.76147636559703,2.7611654256447347,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.6520345919215197-1.3877787807814457e-17j),(-0.2243146312081052+0j),(0.7242470829514669+2.6083205216620667e-18j),(0.6542029749020909-4.038329837680263e-18j),(-0.2424760399337471+1.4967804558417826e-18j),(0.7163964249543002+4.194354810216608e-18j),(0.5670272560159721-9.25185853854297e-18j),(-0.24973669187835662+0j),(0.7568814090335865+1.1273804136352691e-17j),0.1349213549100145,0.02818044651661772
Case4,0.859029241215959,4.76147636559703,2.8102528034064944,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.7272464857562843-1.3877787807814457e-17j),(-0.21089757272860093+0j),(0.6531728429537769+1.2667690172751381e-17j),(0.720159248358782-3.740997160837119e-18j),(-0.22243524991846692+1.1554800418261302e-18j),(0.6571858310988024+4.49056120154927e-18j),(0.6070820634510502-1.0408340855860843e-17j),(-0.2400269120909177+0j),(0.730954267513634+1.1622275645452364e-17j),0.0641278818532039,0.022637902732393744
Case4,0.8099418560036186,4.76147636559703,2.7857091108003242,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.6904291188865381+0j),(-0.2187269278284399+0j),(0.6895405447370668-2.0539236243498898e-17j),(0.6893132569988345-3.904170417817535e-18j),(-0.23226312328014018+1.315504679263355e-18j),(0.6862223220573733+4.367009868019277e-18j),(0.6237514745381478-8.326672684688675e-18j),(-0.23576691523842214+0j),(0.7226715229583207+5.1899732676621116e-18j),0.04343572306328852,0.017970280019097423
Case4,0.859029241215959,4.76147636559703,2.8102528034064944,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.7272464857562843-1.3877787807814457e-17j),(-0.21089757272860093+0j),(0.6531728429537769+1.2667690172751381e-17j),(0.720159248358782-3.740997160837119e-18j),(-0.22243524991846692+1.1554800418261302e-18j),(0.6571858310988024+4.49056120154927e-18j),(0.6410006430745039-9.25185853854297e-18j),(-0.23162202482011857+0j),(0.7110884096242299+6.4362594185103225e-18j),0.02936436227128586,0.022637902732393744
Case4,0.9817477042468103,0.5890486225480862,0.7853981633974483,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.8154931568489171-1.3877787807814457e-17j),(-0.16221167441072898+0j),(0.5555702330196022+8.872015693532171e-18j),(0.8105501461506213-3.0002948996939754e-18j),(-0.18776568315412442+6.950247608741889e-19j),(0.5547544581207723+4.618964716672267e-18j),(0.6659281450422772-9.912705577010325e-18j),(-0.22170626047592004+0j),(0.6888715272521403+6.784224600656301e-18j),0.06001984730017326,0.03131279434052117
Case4,0.859029241215959,4.76147636559703,2.8102528034064944,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.7272464857562843-1.3877787807814457e-17j),(-0.21089757272860093+0j),(0.6531728429537769+1.2667690172751381e-17j),(0.720159248358782-3.740997160837119e-18j),(-0.22243524991846692+1.1554800418261302e-18j),(0.6571858310988024+4.49056120154927e-18j),(0.673592937631528-1.0408340855860843e-17j),(-0.22035517450750516+0j),(0.6844091917148448+7.519657797168186e-18j),0.07349806139513451,0.022637902732393744
Case4,0.6381360077604268,0.4908738521234052,0.5645049373924966,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.5183102176390063+0j),(-0.2936191064351481+0j),(0.8032075314806448+2.5050010383954278e-17j),(0.517943427917522-4.08992311566743e-18j),(-0.2742461899206365+2.165575951122492e-18j),(0.8102614595246779+3.3473759860404616e-18j),(0.6563393020768034-9.25185853854297e-18j),(-0.22849561138835436+0j),(0.6976090072443781+9.467474751255529e-18j),0.0349041734300273,0.026793635954108053
Case4,0.5154175447295755,0.44178646691106466,0.4786020132709007,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.39226657381513097+0j),(-0.2984552947607522+0j),(0.8700869911087113+1.4972015392891724e-17j),(0.39695676020121795-3.6087254490870194e-18j),(-0.2942588368783456+2.6751008163290975e-18j),(0.8693889046045824+2.5531496959696554e-18j),(0.6299320292506362-8.326672684688675e-18j),(-0.2354915797255942+0j),(0.7148568056308116+1.001792881541915e-17j),0.032795025183096294,0.009584735918901688
Case4,0.6381360077604268,0.4908738521234052,0.5645049373924966,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.5183102176390063+0j),(-0.2936191064351481+0j),(0.8032075314806448+2.5050010383954278e-17j),(0.517943427917522-4.08992311566743e-18j),(-0.2742461899206365+2.165575951122492e-18j),(0.8102614595246779+3.3473759860404616e-18j),(0.619784591831397-7.569702440626067e-18j),(-0.24077590033555363+0j),(0.7228886897989781+1.138448168528598e-17j),0.042610787513565285,0.026793635954108053
Case4,0.6381360077604268,0.4908738521234052,0.5645049373924966,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.5183102176390063+0j),(-0.2936191064351481+0j),(0.8032075314806448+2.5050010383954278e-17j),(0.517943427917522-4.08992311566743e-18j),(-0.2742461899206365+2.165575951122492e-18j),(0.8102614595246779+3.3473759860404616e-18j),(0.6113283939820311-6.938893903907228e-18j),(-0.24517950084385315+0j),(0.7295819266057837+1.2523275743508338e-17j),0.058763543481649305,0.026793635954108053
Case4,0.8835729338221293,0.5890486225480862,0.7363107781851077,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.7498442988079382-1.3877787807814457e-17j),(-0.18782621902518143+0j),(0.6343932841636456+3.073874076754062e-19j),(0.7472560976643348-3.561114534687176e-18j),(-0.2130504379189404+1.0153105655022852e-18j),(0.6294583666979238+4.571194956426597e-18j),(0.621983463584024-7.472654973438555e-18j),(-0.24076770993472457+0j),(0.7222597233410039+1.1583592025367346e-17j),0.039791139703793055,0.032747337503084284
Case4,0.760854470791278,4.76147636559703,2.7611654256447347,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.6520345919215197-1.3877787807814457e-17j),(-0.2243146312081052+0j),(0.7242470829514669+2.6083205216620667e-18j),(0.6542029749020909-4.038329837680263e-18j),(-0.2424760399337471+1.4967804558417826e-18j),(0.7163964249543002+4.194354810216608e-18j),(0.624129972750988-7.93016446160826e-18j),(-0.2395924900256803+0j),(0.722401677598894+1.0942501203674111e-17j),0.0389618047037634,0.02818044651661772
Case4,0.9572040116406401,4.76147636559703,2.859340188618835,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.7954609290316936+2.7755575615628914e-17j),(-0.18890960028581089+0j),(0.5758081914178453+1.0646259849356496e-18j),(0.7920504581111962-3.185226161681367e-18j),(-0.19571220337669268+7.870554507882481e-19j),(0.5782324837427283+4.629446238776034e-18j),(0.6355520365030352-5.551115123125783e-18j),(-0.23621363070968904+0j),(0.7126287785201574+1.0283976189091547e-17j),0.02868099405725666,0.01263736633626214
Case4,0.5645049299419159,4.663301595172349,2.613903270007713,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.4484482245760897+0j),(-0.2917475675295542+0j),(0.8448535652497069+7.58345352463836e-18j),(0.46064673069512735-3.91620775133791e-18j),(-0.2845594801422253+2.4191945097884894e-18j),(0.8407321165276591+2.9645507533826504e-18j),(0.623858048257601-5.204170427930421e-18j),(-0.2396845017609306+0j),(0.7208928276907542+1.0115193522563222e-17j),0.037632867553760385,0.023508047743302896
Case4,0.859029241215959,4.76147636559703,2.8102528034064944,(0.6542029749020909+0j),(-0.2424760399337471+0j),(0.7163964249543002+8.616598623665175e-18j),(0.7272464857562843-1.3877787807814457e-17j),(-0.21089757272860093+0j),(0.6531728429537769+1.2667690172751381e-17j),(0.720159248358782-3.740997160837119e-18j),(-0.22243524991846692+1.1554800418261302e-18j),(0.6571858310988024+4.49056120154927e-18j),(0.6299397210516412-5.714383214982423e-18j),(-0.23799115299432294+0j),(0.7169092991768145+1.0265340384338997e-17j),0.029261015012388092,0.022637902732393744
