Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.2200957246232184-9.796085511398439e-18j),(0.610515178432709+0j),(-0.7575975299423491-1.5309765085224404e-19j),0.00988696642297851,0.014961859762029545
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.21994934238765168-9.607699251563854e-18j),(0.6106522908674015+0j),(-0.7575900552608902-3.658724509838303e-19j),0.00988876154239382,0.014961859762029545
Case1,2.380738182798515,5.154175447295755,3.7674568224977154,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3324852563620217-5.551115123125783e-17j),(0.6040858524565627+0j),(-0.724247082951467-1.1818406711651818e-17j),(0.32557731900204084+6.829298121210102e-19j),(0.5967664573200363+1.2517751722598914e-18j),(-0.7333956672691327+1.3217475033867557e-18j),(0.22207266151924354-1.047380211910525e-17j),(0.610528395803046+0j),(-0.7569609425758066-5.819580030719056e-19j),0.007260224790073877,0.02337591883775486
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.2218950908202193-1.02798428206033e-17j),(0.6106601852626162+0j),(-0.7569655333893377-7.64807267218668e-19j),0.0073105968430589585,0.01301514139120255
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.2228086969638475-1.0092936587501423e-17j),(0.6107199228047293+0j),(-0.7566743623341673-4.743598993327957e-19j),0.006046082102147271,0.01887282395532519
Case1,2.356194490192345,5.105088062083414,3.73064128358846,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.39284747481307325+0j),(0.5879378041366212+0j),(-0.7071067811865476+8.129652297158344e-18j),(0.3997892253905222+7.881016124267328e-19j),(0.5785208364854638+1.1404339464408813e-18j),(-0.710972725928221+1.3711346416837387e-18j),(0.22584510371115513-9.912705577010325e-18j),(0.6103130992570845+0j),(-0.7557892269565312-3.2071682439545385e-19j),0.007150940904957714,0.020224655662860025
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22511369215872729-1.0712678307786598e-17j),(0.6102563172298704+0j),(-0.7560913537355874-1.8703819814095259e-19j),0.0063702272791499315,0.027336526388432786
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22592454968564185-1.0527976957652346e-17j),(0.6103199281410596+0j),(-0.7558303153152318+7.842449435293131e-20j),0.007182469636768718,0.01887282395532519
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22670792051672878-1.034953667023451e-17j),(0.6103813827501745+0j),(-0.7555781256548882+3.348884515080395e-19j),0.00815657551908433,0.01887282395532519
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.2264708526476791-1.0177044392397268e-17j),(0.6105024434549502+0j),(-0.7556053043357482+1.423505230213267e-19j),0.007771268264398973,0.014961859762029545
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22673418796839162-1.001020759907928e-17j),(0.6104364190750751+0j),(-0.7556315919123178-5.744498671235566e-20j),0.00807434038841709,0.012924843711684536
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.2260474211499138-1.0744093786695063e-17j),(0.6103822272142815+0j),(-0.7559118961292599+6.120678520415201e-20j),0.007161461213790715,0.027336526388432786
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.22583212634394292-1.057355261547768e-17j),(0.6104975097193994+0j),(-0.7559324826431841-1.1781851706408418e-19j),0.00681029738877767,0.014961859762029545
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.2256235594287553-1.0408340855860843e-17j),(0.6106091896709689+0j),(-0.7559524258285483-2.7934976315678724e-19j),0.006470107336656455,0.01301514139120255
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22452388919624378-1.0248212535001446e-17j),(0.6106826069445765+0j),(-0.756214857021382-2.728138977970303e-19j),0.005477637887754849,0.019468015298934632
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22345754230411138-1.0092936587501423e-17j),(0.6107537994523172+0j),(-0.7564693357538267-2.664760889633266e-19j),0.0051583335339548675,0.019468015298934632
Case1,2.380738182798515,5.154175447295755,3.7674568224977154,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3324852563620217-5.551115123125783e-17j),(0.6040858524565627+0j),(-0.724247082951467-1.1818406711651818e-17j),(0.32557731900204084+6.829298121210102e-19j),(0.5967664573200363+1.2517751722598914e-18j),(-0.7333956672691327+1.3217475033867557e-18j),(0.22508482161840854-1.0770820388154504e-17j),(0.6106542778553656+0j),(-0.7559884066075228-4.3889296392882645e-19j),0.005850300562938449,0.02337591883775486
Case1,2.405281875404685,0.9817477042468103,1.6935147898257479,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.30194051463022614+0j),(0.5998527781548186+0j),(-0.7409511253549588+9.761578620612929e-18j),(0.3059694756926746+6.5069039692839415e-19j),(0.6008853111523822+1.2778735549911788e-18j),(-0.7384575294393407+1.3094142990523091e-18j),(0.22621505239799408-1.0612425970681643e-17j),(0.610495432271534+0j),(-0.7557672701185145-2.888860288620359e-19j),0.00736051341536384,0.007555089975630036
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22688068104033868-1.0458622695744229e-17j),(0.610545436877437+0j),(-0.7555525433828109-6.426742023353808e-20j),0.008190864187509111,0.01887282395532519
Case1,2.405281875404685,0.9817477042468103,1.6935147898257479,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.30194051463022614+0j),(0.5998527781548186+0j),(-0.7409511253549588+9.761578620612929e-18j),(0.3059694756926746+6.5069039692839415e-19j),(0.6008853111523822+1.2778735549911788e-18j),(-0.7384575294393407+1.3094142990523091e-18j),(0.22795296437733706-1.030921380009074e-17j),(0.6103926846099711+0j),(-0.7553439516966987+7.610180892141145e-20j),0.009624491478085612,0.007555089975630036
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22733608664276572-1.0945860806163516e-17j),(0.6103459781183641+0j),(-0.755592775663826+1.7783227460013974e-19j),0.008805496267993929,0.027336526388432786
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.22712980549178194-1.0793834961633465e-17j),(0.6104473537919957+0j),(-0.7556152210921963+3.0142683744622776e-20j),0.008475394015008325,0.01301514139120255
Case1,2.380738182798515,5.154175447295755,3.7674568224977154,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3324852563620217-5.551115123125783e-17j),(0.6040858524565627+0j),(-0.724247082951467-1.1818406711651818e-17j),(0.32557731900204084+6.829298121210102e-19j),(0.5967664573200363+1.2517751722598914e-18j),(-0.7333956672691327+1.3217475033867557e-18j),(0.2285730308461688-1.140640093792969e-17j),(0.6103602099380857+0j),(-0.7551855205697204-1.3216621208272571e-19j),0.01043546374578097,0.02337591883775486
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22797278239179858-1.200241107702872e-17j),(0.6103158357998126+0j),(-0.7554263980398964-3.1745521755781874e-20j),0.009638711959507829,0.027336526388432786
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.22776626321020038-1.1842378929335004e-17j),(0.6104135583440797+0j),(-0.755450164019451-1.707331583589992e-19j),0.009310704254087976,0.01301514139120255
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22719242613141835-1.2416968038570828e-17j),(0.610369649993577+0j),(-0.7556812204581783-7.244765795807657e-20j),0.008549719087081326,0.027336526388432786
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22663349391182555-1.2976632755358974e-17j),(0.6103268821197109+0j),(-0.7559062754309649+2.3284972302562327e-20j),0.007808499768568095,0.027336526388432786
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22683735049258597-1.2810265668751805e-17j),(0.6102774984551319+0j),(-0.7559229750601382-1.3143888081328202e-19j),0.008045040384734192,0.012924843711684536
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22703604614725123-1.2648110407122036e-17j),(0.6102293650099095+0j),(-0.7559392519138894-2.8224567435657335e-19j),0.008275592630870549,0.012924843711684536
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22612490799935442-1.2490009027033011e-17j),(0.610293764352979+0j),(-0.7561526419320002-2.768990848617735e-19j),0.007405284193081174,0.019468015298934632
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.2259564997990159-1.2335811384723961e-17j),(0.6103845206772611+0j),(-0.756165681494648-4.0256475377702417e-19j),0.007159159231108381,0.01301514139120255
Case1,2.454369260617026,1.1780972450961724,1.8162332603071798,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.09308482290118686+0j),(0.6275269354676264+0j),(-0.773010453362737+2.8229145029534556e-18j),(0.09143891034416277+2.1274987091061283e-19j),(0.6285105495971495+1.4623483349644701e-18j),(-0.7724075444479821+1.215103320558167e-18j),(0.22433611349538382-1.2185374660520011e-17j),(0.6105935745161681+0j),(-0.7563711055418199-3.6322964089006715e-19j),0.005535143135741133,0.003232440970277986
Case1,2.405281875404685,0.9817477042468103,1.6935147898257479,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.30194051463022614+0j),(0.5998527781548186+0j),(-0.7409511253549588+9.761578620612929e-18j),(0.3059694756926746+6.5069039692839415e-19j),(0.6008853111523822+1.2778735549911788e-18j),(-0.7384575294393407+1.3094142990523091e-18j),(0.22527110628014096-1.203856291762218e-17j),(0.6104641673310917+0j),(-0.7561853226480023-2.4124399918521175e-19j),0.0064137602117572134,0.007555089975630036
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22442436685199052-1.1895246692412391e-17j),(0.6105227047730484+0j),(-0.7563856218231777-2.3664012437077573e-19j),0.005708782516825439,0.019468015298934632
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22359755070450246-1.1755302613678128e-17j),(0.6105798648634297+0j),(-0.7565812080765844-2.3214457602256173e-19j),0.005304132045208937,0.019468015298934632
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.2241620376581684-1.16186130484028e-17j),(0.610619003063609+0j),(-0.7563994629286585-5.258710459783062e-20j),0.005363996137923488,0.01887282395532519
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22370218257270402-1.2123124981539066e-17j),(0.6105782849100717+0j),(-0.7565903938531882+3.191349283560558e-20j),0.005210265906969214,0.027336526388432786
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22325277873918203-1.261617073437678e-17j),(0.610538492169115+0j),(-0.756776985438524+1.144936221455546e-19j),0.005886054066783719,0.027336526388432786
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22346942512650741-1.247441600702423e-17j),(0.6104928344625246+0j),(-0.7567818378100741-2.213187440364597e-20j),0.005719917757598947,0.012924843711684536
Case1,2.405281875404685,0.9817477042468103,1.6935147972763285,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3019405101609747+0j),(0.5998527804044509+0j),(-0.740951125354959+8.51478747371814e-18j),(0.2859644330983172+6.160919300497155e-19j),(0.6047977819217957+1.3029978194032225e-18j),(-0.7432657573070578+1.2972891069684749e-18j),(0.22434132607133483-1.2335811384723962e-17j),(0.6103746116396571+0j),(-0.7566059410050173+7.272278501992943e-20j),0.005994154051400635,0.023235717250985
Case1,2.405281875404685,0.9817477042468103,1.6935147972763285,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3019405101609747+0j),(0.5998527804044509+0j),(-0.740951125354959+8.51478747371814e-18j),(0.2859644330983172+6.160919300497155e-19j),(0.6047977819217957+1.3029978194032225e-18j),(-0.7432657573070578+1.2972891069684749e-18j),(0.22519406435803418-1.2200253017858864e-17j),(0.610258987120589+0j),(-0.7564339100638078+1.654927266539757e-19j),0.006790485915958544,0.023235717250985
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22538254525861143-1.206764157201257e-17j),(0.6102178563506103+0j),(-0.7564423332860107+3.2768071247592305e-20j),0.007028520808717437,0.012924843711684536
Case1,2.380738182798515,5.154175447295755,3.7674568224977154,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3324852563620217-5.551115123125783e-17j),(0.6040858524565627+0j),(-0.724247082951467-1.1818406711651818e-17j),(0.32557731900204084+6.829298121210102e-19j),(0.5967664573200363+1.2517751722598914e-18j),(-0.7333956672691327+1.3217475033867557e-18j),(0.22653418731348685-1.2534776084477575e-17j),(0.6101519208248679+0j),(-0.7560961477985426-9.466391566530458e-20j),0.007899912901867145,0.02337591883775486
Case1,2.454369260617026,1.1780972450961724,1.8162332528565992,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.09308482757662688+0j),(0.6275269347740905+0j),(-0.773010453362737+2.202397578195316e-18j),(0.11403080309397154+2.64072211222155e-19j),(0.6270377672161015+1.4520922874857197e-18j),(-0.7705975697018452+1.2206488951440277e-18j),(0.22511451327373297-1.2401427402727812e-17j),(0.6103367613987958+0j),(-0.7562760872194383-7.022709126253202e-20j),0.006475337709081069,0.023848026736225422
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.2249815589063647-1.2270886061646467e-17j),(0.6104136904897213+0j),(-0.7562859057382494-1.8756561933023933e-19j),0.006275272769598411,0.014961859762029545
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.22485137442164993-1.214306433183765e-17j),(0.6104890168912525+0j),(-0.7562955197045851-3.024595947298694e-19j),0.006079375849688151,0.014961859762029545
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.2244318205123831-1.2590158011213115e-17j),(0.6104538365491352+0j),(-0.7564678386082775-2.24094394040787e-19j),0.005867321186230984,0.027336526388432786
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22461653976441123-1.2461687011098694e-17j),(0.6104132357300884+0j),(-0.7564753999133612-3.447176713539759e-19j),0.006100202562389606,0.012924843711684536
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.2244939872796388-1.2335811384723962e-17j),(0.6104862841229144+0j),(-0.7564828084648071-4.468500006028961e-19j),0.005912010236237081,0.01301514139120255
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.2246743904789538-1.2212453270876722e-17j),(0.6104461708445108+0j),(-0.7564900688452239-5.628332563042001e-19j),0.006139787094372434,0.012924843711684536
