Case,Theta,Phi,timeErr,init,trace,noise,cost
Case4,2.356194490192345,2.356194490192345,2.3561944976429254,"[(-0.6704707276065988-1.829839154456967e-17j), (-0.20868541040128682+4.013864954142317e-18j), (-0.6754411017869615+1.897213993913016e-17j)]","[(-0.7071067811865476+1.8097748550836928e-17j), (-5.268355966489736e-09+0j), (-0.7071067811865475+1.8173940800099924e-17j)]","[(-0.6704707276065988-1.829839154456967e-17j), (-0.20868541040128682+4.013864954142317e-18j), (-0.6754411017869615+1.897213993913016e-17j)]",0.258735877632576
Case4,2.356194490192345,2.356194490192345,2.3561944976429254,"[(-0.6704707276065988-1.829839154456967e-17j), (-0.20868541040128682+4.013864954142317e-18j), (-0.6754411017869615+1.897213993913016e-17j)]","[(-0.7071067811865476+1.8097748550836928e-17j), (-5.268355966489736e-09+0j), (-0.7071067811865475+1.8173940800099924e-17j)]","[(-0.6704707276065988-1.829839154456967e-17j), (-0.20868541040128682+4.013864954142317e-18j), (-0.6754411017869615+1.897213993913016e-17j)]",0.2732916969308641
Case4,2.356194490192345,2.356194490192345,2.3561944976429254,"[(-0.6704707276065988-1.829839154456967e-17j), (-0.20868541040128682+4.013864954142317e-18j), (-0.6754411017869615+1.897213993913016e-17j)]","[(-0.7071067811865476+1.8097748550836928e-17j), (-5.268355966489736e-09+0j), (-0.7071067811865475+1.8173940800099924e-17j)]","[(-0.6704707276065988-1.829839154456967e-17j), (-0.20868541040128682+4.013864954142317e-18j), (-0.6754411017869615+1.897213993913016e-17j)]",0.27698714338082164
Case5,1.5707963267948966,0.0,0.7853981633974483,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067811865476+0j), (-0.7071067811865476+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.2973123632689697
Case5,1.5707963267948966,0.0,0.7853981633974483,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067811865476+0j), (-0.7071067811865476+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.3197744312651829
Case5,1.5707963267948966,0.0,0.7853981633974483,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067811865476+0j), (-0.7071067811865476+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.2740516437397416
Case5,1.5707963267948966,0.0,0.7853981633974483,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067811865476+0j), (-0.7071067811865476+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.3295875452641176
Case5,1.5707963267948966,0.0,0.7853981633974483,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067811865476+0j), (-0.7071067811865476+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.2855879136337338
Case5,1.5707963267948966,0.0,0.7853981633974483,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067811865476+0j), (-0.7071067811865476+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.23391832247201588
Case5,1.5707963267948966,0.0,0.7853981633974483,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067811865476+0j), (-0.7071067811865476+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.22676674411344394
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.16809422851294772
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.16684688462704364
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.1172930699569466
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.1552640528306686
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.13482217389199963
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.12585118641052878
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.12574975346376238
Case5,1.5707963267948966,0.0,0.7853981708480289,"[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]","[(0.7071067864549037+0j), (-0.7071067759181915+0j), 0j]","[(0.7108029610237339-5.094174283632429e-19j), (-0.7391279588548948+5.297173544254004e-19j), (0.11255012263293185+6.286979119293769e-18j)]",0.14826748013846536
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.33003012205059107
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.3396530744527191
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.3769030556858931
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.40471782275749413
Case6,1.3744467859455345,3.5342917352885173,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.3753302707666903+0j), (-0.906127449149316+0j), (0.19509032201612825+5.684603267832834e-18j)]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.41581686822874137
Case6,1.3744467859455345,3.5342917352885173,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.3753302707666903+0j), (-0.906127449149316+0j), (0.19509032201612825+5.684603267832834e-18j)]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.38914618112269916
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.4097925484284949
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.41001496143062954
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.37816102312394795
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.35554105168591094
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.37173178452643973
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.3463927110483588
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.2876130907859135
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.3511568790737366
Case6,1.5707963267948966,3.141592653589793,2.3561944976429254,"[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]","[(-0.7071067759181917-5.551115123125783e-17j), (-0.7071067864549037+0j), 0j]","[(-0.5361805980666522-2.0390066889576343e-20j), (-0.8181955583811482-3.111463231661361e-20j), (0.012094563002932969-3.1437922712125854e-18j)]",0.29410952331742946
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.1455376803104686
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.1675339799611565
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.17024514910690836
Case7,0.7853981633974483,4.71238898038469,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(-0.5466009301586691+0j), (-0.4485837972438124+0j), (0.7071067811865474-1.438284608629006e-17j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.17621671394324495
Case7,0.7853981633974483,4.71238898038469,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(-0.5466009301586691+0j), (-0.4485837972438124+0j), (0.7071067811865474-1.438284608629006e-17j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.15392699783036728
Case7,0.7853981633974483,4.71238898038469,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(-0.5466009301586691+0j), (-0.4485837972438124+0j), (0.7071067811865474-1.438284608629006e-17j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.17379309297953505
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.15146922313338002
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.12442102854815007
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.1433887496579977
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.1281277093271766
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.16367066355323506
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.13940033533564983
Case7,0.9817477042468103,0.39269908169872414,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.7332907346693676+0j), (-0.39195205654595566+0j), (0.5555702330196022-4.359806858688861e-18j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.17474380708581805
Case7,0.7853981633974483,4.71238898038469,0.6872234004233478,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(-0.5466009301586691+0j), (-0.4485837972438124+0j), (0.7071067811865474-1.438284608629006e-17j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.14943915161181665
Case7,0.7853981633974483,4.71238898038469,2.7488935793416496,"[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]","[(0.6532814844543006+0j), (-0.27059804520577263+0j), (0.7071067811865475-2.0283826246597083e-17j)]","[(0.6588539835204322-2.120438036470187e-17j), (-0.37360865462195036-2.3543843061063043e-18j), (0.7084290733523555+1.5046943532807076e-17j)]",0.10990539779690339
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.14599752776538594
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.14155117265403167
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.1411866360044151
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.1541461100403278
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.13112676126045064
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.09603070482325682
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.0901566204906128
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.11080308285136725
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.10357357076913032
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.08428593448995525
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.07927557916623018
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.09076266446666248
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.10639871529560346
