Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.5389749667769345-3.80890653463116e-18j),(0.6898439470670537-4.875089345192014e-18j),(0.48334388780944604+1.1205181829642306e-17j),(0.5473232130645431-6.4051328343759035e-18j),(0.6799238410054164+0j),(0.4720792019790037+2.8022478645875236e-18j),0.048974135615587056,0.04056670215311475
Case1,1.1780972450961724,1.0799224746714913,1.1290098673344124,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.7420669945934233+5.551115123125783e-17j),(0.5503544004805976+0j),(0.38268343236508984+1.2509716027237992e-17j),(0.7294669423099007-3.3994908751091204e-18j),(0.5601948725899883-2.6106424392889645e-18j),(0.3925043755181974+1.0043925542300058e-17j),(0.5509976240367861-5.236901059552625e-18j),(0.6774791345804199+0j),(0.4703924893447789+2.985407641241306e-18j),0.041168305584122766,0.032261477175310804
Case1,1.1044661672776617,1.227184630308513,1.1658253987930873,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6079293506488139+0j),(0.6544245998325003+0j),(0.44961132965460654-1.036397254977312e-18j),(0.616040766480126-3.807347689818719e-18j),(0.6451215363991135-3.987077032735149e-18j),(0.45200882437030615+1.0879501427970425e-17j),(0.5520519152703421-5.13992141030165e-18j),(0.6770521987517547+0j),(0.47000765305422015+2.910929772792813e-18j),0.03930224223134282,0.019811973980398467
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5521870608505977-5.046468293750712e-18j),(0.6771373289663163+0j),(0.47003290912279794+3.0682903730403385e-18j),0.03927748293422667,0.03794047164216058
Case1,1.0062913968529805,5.64504929941916,3.325670355586651,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.3705664872488503-5.551115123125783e-17j),(0.7592483291013481+0j),(0.5349976198870973-1.5568995239541751e-18j),(0.3923703376704012-3.306477375414045e-18j),(0.7533029893833812-6.348031571439074e-18j),(0.5278069005824734+1.1518141951245573e-17j),(0.5489438363219951-5.9476233462061954e-18j),(0.6786035968258705+0j),(0.471192993243589+2.9856976963082935e-18j),0.045147059443174486,0.03493990102636502
Case1,1.1780972450961724,1.0799224746714913,1.1290098673344124,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.7420669945934233+5.551115123125783e-17j),(0.5503544004805976+0j),(0.38268343236508984+1.2509716027237992e-17j),(0.7294669423099007-3.3994908751091204e-18j),(0.5601948725899883-2.6106424392889645e-18j),(0.3925043755181974+1.0043925542300058e-17j),(0.5523319619057042-4.86939923081209e-18j),(0.6763536109250762+0j),(0.4696401939299311+3.1527857372017968e-18j),0.03795614864501318,0.032261477175310804
Case1,1.0062913968529805,5.64504929941916,3.325670355586651,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.3705664872488503-5.551115123125783e-17j),(0.7592483291013481+0j),(0.5349976198870973-1.5568995239541751e-18j),(0.3923703376704012-3.306477375414045e-18j),(0.7533029893833812-6.348031571439074e-18j),(0.5278069005824734+1.1518141951245573e-17j),(0.5491980744116206-5.742532885992189e-18j),(0.6777828302039774+0j),(0.4707670461016064+3.071584267181866e-18j),0.043646107589673355,0.03493990102636502
Case1,1.1044661672776617,1.227184630308513,1.1658253987930873,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6079293506488139+0j),(0.6544245998325003+0j),(0.44961132965460654-1.036397254977312e-18j),(0.616040766480126-3.807347689818719e-18j),(0.6451215363991135-3.987077032735149e-18j),(0.45200882437030615+1.0879501427970425e-17j),(0.550193519771573-5.645201820127915e-18j),(0.6773869279942915+0j),(0.470408474636403+3.0019574617215413e-18j),0.041896188554831515,0.019811973980398467
Case1,0.9817477042468103,5.6941366846315,3.337942201889736,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.31818963941983747-5.551115123125783e-17j),(0.7681777590821142+0j),(0.5555702330196024+4.4054193429405226e-18j),(0.334948441733512-2.9619207060528936e-18j),(0.7716719789122644-6.823829962581276e-18j),(0.54067725894652+1.1574093403169228e-17j),(0.5463267884323775-6.47630097698008e-18j),(0.6789001085124218+0j),(0.47182783727612293+3.025348493075191e-18j),0.04869546305187733,0.035145992864234255
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.544893279760701-6.370132108504997e-18j),(0.6796501899727814+0j),(0.472520868537059+3.084446986113856e-18j),0.05157208444484945,0.022260283275106707
Case1,1.1044661672776617,1.227184630308513,1.1658253987930873,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6079293506488139+0j),(0.6544245998325003+0j),(0.44961132965460654-1.036397254977312e-18j),(0.616040766480126-3.807347689818719e-18j),(0.6451215363991135-3.987077032735149e-18j),(0.45200882437030615+1.0879501427970425e-17j),(0.545909990581477-6.267388042238787e-18j),(0.67924332561568+0j),(0.47215135984540646+3.0179817564188372e-18j),0.04977900057531953,0.019811973980398467
Case1,1.0062913968529805,1.521708941582556,1.2640001766683489,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.29436275830811204+0j),(0.7919142082551499+0j),(0.5349976198870973+3.6866218889423315e-18j),(0.27353962137316445-2.520694960356444e-18j),(0.7877438533655008-7.259138370018181e-18j),(0.5519381278946931+1.1609728070801467e-17j),(0.5419171773707886-6.1679056923619804e-18j),(0.681031752324243+0j),(0.4731489195286079+3.028595091855718e-18j),0.056557800177772344,0.041934003539239595
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5406197645909343-6.071532165918825e-18j),(0.6817133667815884+0j),(0.4737888230389925+3.08487261492725e-18j),0.059176730925356746,0.022260283275106707
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5393622722043062-5.978123978750843e-18j),(0.6823740084864002+0j),(0.474409037210596+3.1394185219042736e-18j),0.06171507918840008,0.022260283275106707
Case1,1.1535535524900022,5.350524988145116,3.2520392703175593,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6697996827207858+0j),(0.6222120719261593+0j),(0.40524131400498986-6.639480518872374e-18j),(0.6787467499344829-3.645995564373793e-18j),(0.6014356728496215-3.2307068809943533e-18j),(0.4214000247713557+1.0483554216072957e-17j),(0.5413385966060711-5.887546342709164e-18j),(0.6814624639930631+0j),(0.47336104140445046+2.9912533849228093e-18j),0.057779214487152564,0.04588217705660075
Case1,1.1780972450961724,1.0799224746714913,1.1290098673344124,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.7420669945934233+5.551115123125783e-17j),(0.5503544004805976+0j),(0.38268343236508984+1.2509716027237992e-17j),(0.7294669423099007-3.3994908751091204e-18j),(0.5601948725899883-2.6106424392889645e-18j),(0.3925043755181974+1.0043925542300058e-17j),(0.5443345428446883-4.9711478714559245e-18j),(0.6795056272242204+0j),(0.4720076442546093+3.1333199915245285e-18j),0.05147303432985145,0.032261477175310804
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5430778989713856-4.8980427556992196e-18j),(0.6801695897296635+0j),(0.4726266898419418+3.184747000008488e-18j),0.05401268629592976,0.022260283275106707
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5433156819165016-4.827056628805028e-18j),(0.6801922675676777+0j),(0.47260886443591354+3.3062109969128104e-18j),0.053779755782799754,0.03794047164216058
Case1,1.0062913968529805,1.521708941582556,1.2640001766683489,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.29436275830811204+0j),(0.7919142082551499+0j),(0.5349976198870973+3.6866218889423315e-18j),(0.27353962137316445-2.520694960356444e-18j),(0.7877438533655008-7.259138370018181e-18j),(0.5519381278946931+1.1609728070801467e-17j),(0.5397592115792389-4.758098676964957e-18j),(0.6817882952917844+0j),(0.4735001323709305+3.311645438227517e-18j),0.05982352177918615,0.041934003539239595
Case1,1.1290098598838318,1.1780972450961724,1.1535535524900022,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6547116085640123+0j),(0.6233372696168152+0j),(0.4275550934302822+6.356029111939164e-18j),(0.6490419393116397-3.741410331787152e-18j),(0.6230405132323638-3.591524787753776e-18j),(0.4365376042057986+1.0688650003111527e-17j),(0.5413782594240949-4.6910832026415064e-18j),(0.6809650414090384+0j),(0.4728530191464144+3.354524081519231e-18j),0.056734106827067976,0.014948936412340574
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5416297408513212-4.625929269271485e-18j),(0.680975726397144+0j),(0.4728327930030752+3.4685690635315573e-18j),0.05647308424460806,0.03794047164216058
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5418743323764317-4.562560375171876e-18j),(0.6809861186458495+0j),(0.47281312100064943+3.579489525488751e-18j),0.05621921296577731,0.03794047164216058
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.5389749667769345-3.80890653463116e-18j),(0.6898439470670537-4.875089345192014e-18j),(0.48334388780944604+1.1205181829642306e-17j),(0.5421123133197825-4.50090415388577e-18j),(0.6809962300229685+0j),(0.47279398067396494+3.687412137122779e-18j),0.05597220307286105,0.04056670215311475
Case1,1.1044661672776617,1.227184630308513,1.1658253987930873,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6079293506488139+0j),(0.6544245998325003+0j),(0.44961132965460654-1.036397254977312e-18j),(0.616040766480126-3.807347689818719e-18j),(0.6451215363991135-3.987077032735149e-18j),(0.45200882437030615+1.0879501427970425e-17j),(0.542989873817503-4.440892098500626e-18j),(0.6806419416204289+0j),(0.47248487866037353+3.6244280118947775e-18j),0.05443125215900957,0.019811973980398467
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5418832012601688-4.382459307730881e-18j),(0.6812210618306119+0j),(0.4730324821542268+3.6639797034281845e-18j),0.05666464842038005,0.022260283275106707
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.5389749667769345-3.80890653463116e-18j),(0.6898439470670537-4.875089345192014e-18j),(0.48334388780944604+1.1205181829642306e-17j),(0.5421117950384055-4.325544251786324e-18j),(0.6812277280477813+0j),(0.4730112387084056+3.766600262947387e-18j),0.05642147741349157,0.04056670215311475
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.5389749667769345-3.80890653463116e-18j),(0.6898439470670537-4.875089345192014e-18j),(0.48334388780944604+1.1205181829642306e-17j),(0.5423345274377129-4.270088556250602e-18j),(0.6812342233363051+0j),(0.4729905399663234+3.86658952606866e-18j),0.05618454156062569,0.04056670215311475
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5425516210421012-4.216036802374012e-18j),(0.6812405541871449+0j),(0.4729703652430281+3.964047415440029e-18j),0.055953604083781916,0.03794047164216058
Case1,1.1290098598838318,1.1780972450961724,1.1535535524900022,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6547116085640123+0j),(0.6233372696168152+0j),(0.4275550934302822+6.356029111939164e-18j),(0.6490419393116397-3.741410331787152e-18j),(0.6230405132323638-3.591524787753776e-18j),(0.4365376042057986+1.0688650003111527e-17j),(0.5439536208861252-4.163336342344338e-18j),(0.6805167631300159+0j),(0.47240267434536887+3.9939471866462676e-18j),0.053260122284969624,0.014948936412340574
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5429033633376558-4.11193712824132e-18j),(0.6810616805925384+0j),(0.47291749002250283+4.026495450618952e-18j),0.05537011297309552,0.022260283275106707
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5418787218269541-4.061791553506671e-18j),(0.6815933073852435+0j),(0.47341974921970675+4.058249854494743e-18j),0.05742864047370627,0.022260283275106707
Case1,1.055378782065321,1.325359400733194,1.190369098849838,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5096950899382899+0j),(0.7051682688475209+0j),(0.4928981922297839+1.2687799450873965e-19j),(0.4943970241638128-3.7207211372005324e-18j),(0.711886298138757-5.357496641991694e-18j),(0.49878801210560697+1.1334358028910772e-17j),(0.5414909672258859-4.01285430587406e-18j),(0.6818773430655118+0j),(0.47365442925597273+4.0108839284708156e-18j),0.05833511079130882,0.02790592399297359
Case1,1.2026409377023426,1.030835089459151,1.1167380210313274,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.7820576102972947+0j),(0.50878429304919+0j),(0.35989503653498833+4.59823992805366e-18j),(0.7879628779198944-2.9754442291173507e-18j),(0.5042640710171821-1.9041628255637577e-18j),(0.3533160762000167+9.353495973653219e-18j),(0.5443548558338787-3.96508223080413e-18j),(0.6798167115176984+0j),(0.472300150771199+4.0178762617991825e-18j),0.05205631215072887,0.017004440372057672
Case1,1.055378782065321,1.325359400733194,1.190369098849838,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5096950899382899+0j),(0.7051682688475209+0j),(0.4928981922297839+1.2687799450873965e-19j),(0.4943970241638128-3.7207211372005324e-18j),(0.711886298138757-5.357496641991694e-18j),(0.49878801210560697+1.1334358028910772e-17j),(0.5439470938821659-3.918434204559376e-18j),(0.6801149651333435+0j),(0.47254248067071175+3.972099811595765e-18j),0.05300465761759943,0.02790592399297359
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5441277663042848-3.872871016134267e-18j),(0.6801337953126376+0j),(0.4725291580678662+4.0603982182796134e-18j),0.05282949277192911,0.03794047164216058
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5443042853373894-3.828355257328126e-18j),(0.680152192614247+0j),(0.47251614173175277+4.146666776533948e-18j),0.052658354704320454,0.03794047164216058
Case1,1.1290098598838318,1.1780972450961724,1.1535535524900022,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6547116085640123+0j),(0.6233372696168152+0j),(0.4275550934302822+6.356029111939164e-18j),(0.6490419393116397-3.741410331787152e-18j),(0.6230405132323638-3.591524787753776e-18j),(0.4365376042057986+1.0688650003111527e-17j),(0.5455589140104193-3.784851220313033e-18j),(0.6795065684892762+0j),(0.472005220728327+4.171773166709007e-18j),0.05024718090289393,0.014948936412340574
Case1,1.1535535524900022,5.350524988145116,3.2520392703175593,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6697996827207858+0j),(0.6222120719261593+0j),(0.40524131400498986-6.639480518872374e-18j),(0.6787467499344829-3.645995564373793e-18j),(0.6014356728496215-3.2307068809943533e-18j),(0.4214000247713557+1.0483554216072957e-17j),(0.5469548777037941-3.742324802107269e-18j),(0.6788628101009264+0j),(0.4712550644730086+4.050298406196857e-18j),0.047457302565850956,0.04588217705660075
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5459762986121978-3.7007434154171884e-18j),(0.6793716130730756+0j),(0.4717311498032332+4.078965719110601e-18j),0.04942076995982114,0.022260283275106707
Case1,1.1535535524900022,1.1290098598838318,1.1412817061869172,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6995233789770469+0j),(0.5885970775395034+0j),(0.40524131400498986-1.2425709367407443e-17j),(0.7054572298706203-3.52968172290523e-18j),(0.5804534890235656-2.9042385341756303e-18j),(0.406698713919334+1.0267588113182127e-17j),(0.5476636291656576-3.660075905357659e-18j),(0.6783740907045749+0j),(0.4710004922669888+3.897595663214798e-18j),0.046005259501616214,0.015534839323855354
Case1,1.1535535524900022,5.350524988145116,3.2520392703175593,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.6697996827207858+0j),(0.6222120719261593+0j),(0.40524131400498986-6.639480518872374e-18j),(0.6787467499344829-3.645995564373793e-18j),(0.6014356728496215-3.2307068809943533e-18j),(0.4214000247713557+1.0483554216072957e-17j),(0.5489911949651698-3.620292471603771e-18j),(0.6777636339787224+0j),(0.4702857185902279+3.783062226452981e-18j),0.04335246329949061,0.04588217705660075
Case1,0.9817477042468103,5.6941366846315,3.337942201889736,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.31818963941983747-5.551115123125783e-17j),(0.7681777590821142+0j),(0.5555702330196024+4.4054193429405226e-18j),(0.334948441733512-2.9619207060528936e-18j),(0.7716719789122644-6.823829962581276e-18j),(0.54067725894652+1.1574093403169228e-17j),(0.5465094578087685-4.178258694825858e-18j),(0.6787358288723073+0j),(0.4712027563797911+3.789754238458224e-18j),0.04772343313904004,0.035145992864234255
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5466474946638282-4.133809134242604e-18j),(0.6787677281455023+0j),(0.47120482000155917+3.872477733649165e-18j),0.04761935917894339,0.03794047164216058
Case1,1.030835089459151,1.3744467859455345,1.2026409451529232,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.4588827594601127+0j),(0.7246550775943486+0j),(0.5141027441932218+6.6303565684337685e-18j),(0.4455478606707249-3.5568582643755285e-18j),(0.7331977030010399-5.8531990377296774e-18j),(0.5137199939322384+1.14387268346186e-17j),(0.5457236553458943-4.090295353882155e-18j),(0.6792507528765429+0j),(0.47165637709831354+3.901508037173214e-18j),0.04947778032467226,0.022260283275106707
Case1,0.9817477042468103,5.792311455056181,3.3870295796514958,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.20203063598137058+5.551115123125783e-17j),(0.8065515100150193+0j),(0.5555702330196023-1.67137148269577e-18j),(0.2085973913600645-1.9873010453378847e-18j),(0.8009628832906829-7.630749190400269e-18j),(0.5612001317787192+1.1629528073042304e-17j),(0.5421435197275138-3.469446951953614e-18j),(0.6805768024300687+0j),(0.4725304797641603+3.843457208841245e-18j),0.05525806816242523,0.017785280862147285
Case1,1.1780972450961724,1.0799224746714913,1.1290098673344124,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.7420669945934233+5.551115123125783e-17j),(0.5503544004805976+0j),(0.38268343236508984+1.2509716027237992e-17j),(0.7510534107940943-3.2610094273790064e-18j),(0.5407239588658405-2.3477770051091936e-18j),(0.37886194641717463+9.815426344525988e-18j),(0.5442045864787088-2.8613995480029806e-18j),(0.679234303440899+0j),(0.4716042215435513+3.932800083257706e-18j),0.050928244201451534,0.022438334134053384
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.5389749667769345-3.80890653463116e-18j),(0.6898439470670537-4.875089345192014e-18j),(0.48334388780944604+1.1205181829642306e-17j),(0.5443605082716239-2.8322015934315215e-18j),(0.6792598142277536+0j),(0.47160210435255584+4.010687457779635e-18j),0.0507957160043957,0.04056670215311475
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5445132801293286-2.8035934965281734e-18j),(0.6792848096451769+0j),(0.4716000299330957+4.08700134998799e-18j),0.05066586514465404,0.03794047164216058
Case1,1.0062913968529805,5.64504929941916,3.325670355586651,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.3705664872488503-5.551115123125783e-17j),(0.7592483291013481+0j),(0.5349976198870973-1.5568995239541751e-18j),(0.3923703376704012-3.306477375414045e-18j),(0.7533029893833812-6.348031571439074e-18j),(0.5278069005824734+1.1518141951245573e-17j),(0.5427738122005239-3.3306690738754695e-18j),(0.6800844448397386+0j),(0.4722340058326357+4.030562341248568e-18j),0.05383894416756052,0.03493990102636502
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.579444545878836-3.833674088097017e-18j),(0.6674775333691345-4.416110812093547e-18j),(0.46767270681399137+1.1052721738199928e-17j),(0.5429392687350175-3.29769215235195e-18j),(0.6801007806388764+0j),(0.47222571604049074+4.105168286250134e-18j),0.053681533640059675,0.03794047164216058
Case1,1.0799224746714913,1.2762720155208536,1.178097252546753,(0.579444545878836+0j),(0.6674775333691345+0j),(0.46767270681399137+1.4146900034595344e-17j),(0.5594849221843906+0j),(0.6817343605526476+0j),(0.47139673682599775+1.1565762786406713e-17j),(0.5389749667769345-3.80890653463116e-18j),(0.6898439470670537-4.875089345192014e-18j),(0.48334388780944604+1.1205181829642306e-17j),(0.5431014810237369-3.2653618371328133e-18j),(0.6801167961282272+0j),(0.4722175887932898+4.178311369585003e-18j),0.053527209593490166,0.04056670215311475
