Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,1.325359400733194,4.81056375080937,3.0679615832218627,(0.9627514135416613+6.938893903907228e-18j),(0.032132096892748235+0j),(0.2684720545472258+4.529194528359319e-19j),(0.9697390977396173-5.204170427930421e-18j),(0.023805765884132413+0j),(0.24298017990326382+1.158357792002272e-17j),(0.9736884920614803+2.803366120163494e-19j),(0.02708093744848389-1.8738507841791847e-19j),(0.22626829926870476-1.1839306270573881e-18j),(0.9363569679407127+1.5267364275046102e-18j),(0.03920269033469373+0j),(0.3043434102832743+2.2887164308503497e-18j),0.0693363947789426,0.023936453568526014
Case2,1.3008157081270237,0.6381360077604268,0.9694758579437253,(0.9627514135416613+6.938893903907228e-18j),(0.032132096892748235+0j),(0.2684720545472258+4.529194528359319e-19j),(0.9631229962798771+1.3877787807814457e-17j),(0.035473920519278446+0j),(0.2667127574748983-1.8161959721673443e-17j),(0.962751413541661+3.902336318695929e-19j),(0.03213209689274823-2.1856336269061073e-19j),(0.2684720545472257-1.3732344774897784e-18j),(0.9374722191215112+2.0413635683508538e-18j),(0.039047324925718094+0j),(0.3027754664162586+1.4366049244951915e-18j),0.06649783432215269,0.005472703437073657
Case2,1.1780972450961724,0.6872233929727672,0.9326603264850504,(0.9627514135416613+6.938893903907228e-18j),(0.032132096892748235+0j),(0.2684720545472258+4.529194528359319e-19j),(0.9227666788154776-1.0408340855860843e-17j),(0.04533262689417833+0j),(0.3826834323650897-2.228674614544373e-17j),(0.9280878843044085+7.134333890834928e-19j),(0.04425027419776785-2.8491178961330808e-19j),(0.3697225882209377-1.7567805715617193e-18j),(0.9368839975092699+1.543375391382386e-18j),(0.039298737004456505+0j),(0.30597178505421185+4.876708816976348e-19j),0.07053378665108574,0.01936439511659168
Case2Fin,1.2517283229146832,4.859651136021712,0.9326603264850504,(0.9627514135416613+6.938893903907228e-18j),(0.032132096892748235+0j),(0.2684720545472258+4.529194528359319e-19j),(0.9227666788154776-1.0408340855860843e-17j),(0.04533262689417833+0j),(0.3826834323650897-2.228674614544373e-17j),(0.9368839975092699+1.543375391382386e-18j),(0.039298737004456505+0j),(0.30597178505421185+4.876708816976348e-19j),(0.9368839975092699+1.543375391382386e-18j),(0.039298737004456505+0j),(0.30597178505421185+4.876708816976348e-19j),0.07053378665108574,0.03749426376364945
Case3,0.8835729338221293,4.221515128261284,2.5525440384922873,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.3643946103268959+0j),(-0.6817343536692088+0j),(0.6343932841636455+6.506589074281603e-18j),(0.3609995444548305+1.397042741375823e-18j),(-0.6940426536676619-2.685896052793889e-18j),(0.6228837161086767-3.8024083082048925e-18j),(0.3643946103268959+0j),(-0.6817343536692088+0j),(0.6343932841636455+6.506589074281603e-18j),0.19988939568264064,0.027212926131219284
Case3,0.9326603190344698,0.09817477042468103,0.5154175447295755,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.4624934760350622+0j),(-0.6566902795475478+0j),(0.5956993044924335+3.7021468669259645e-18j),(0.4455687924033344+1.5890775371153187e-18j),(-0.6662693016742376-2.3761843266654183e-18j),(0.597957915645205-3.8317446283023345e-18j),(0.41344404318097905+0j),(-0.6692123166083783+0j),(0.6150462943280395+5.104367970603784e-18j),0.11897093593212105,0.02876231691118908
Case3,0.9326603190344698,0.09817477042468103,0.5154175447295755,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.4624934760350622+0j),(-0.6566902795475478+0j),(0.5956993044924335+3.7021468669259645e-18j),(0.4455687924033344+1.5890775371153187e-18j),(-0.6662693016742376-2.3761843266654183e-18j),(0.597957915645205-3.8317446283023345e-18j),(0.42979385413234006+0j),(-0.6650383042547681+0j),(0.6085972977161708+4.636960936044511e-18j),0.09199811601528107,0.02876231691118908
Case3,1.0062913968529805,0.14726215563702155,0.576776776245001,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.5596443313747136-5.551115123125783e-17j),(-0.6329105537714559+0j),(0.5349976198870973-2.6542315519265828e-17j),(0.5529333909523783+1.7082120110029227e-18j),(-0.6201105483764335-1.9157466418544865e-18j),(0.556531735808645-3.831770990097413e-18j),(0.4622564734429334-1.3877787807814457e-17j),(-0.6570063666339401+0j),(0.5901973782589024-3.1578581777830736e-18j),0.03310363962659135,0.04104506173890543
Case3,0.9326603190344698,0.09817477042468103,0.5154175447295755,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.4624934760350622+0j),(-0.6566902795475478+0j),(0.5956993044924335+3.7021468669259645e-18j),(0.4455687924033344+1.5890775371153187e-18j),(-0.6662693016742376-2.3761843266654183e-18j),(0.597957915645205-3.8317446283023345e-18j),(0.4623038739613592-1.1102230246251566e-17j),(-0.6569431492166617+0j),(0.5912977635056086-1.785857168841266e-18j),0.03409340693759344,0.02876231691118908
Case3,0.8835729338221293,4.123340357836604,2.503456653279947,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.2604193837267332+0j),(-0.7278234027478456+0j),(0.6343932841636456+1.1041073666485524e-17j),(0.2665025579574785+1.1016660055837019e-18j),(-0.7173133692971744-2.9652239001454185e-18j),(0.6437685273680719-3.7600340062177504e-18j),(0.42865645892225485-9.25185853854297e-18j),(-0.6687565248051923+0j),(0.598480350281948+3.5196463704653245e-19j),0.08673678434156779,0.025968458248825377
Case3,0.8835729338221293,0.0,0.44178647436164525,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.3305045618165046+0j),(-0.6987931708499623+0j),(0.6343932841636456-3.3918368635514437e-18j),(0.3149202336718783+1.2623651773333504e-18j),(-0.7063612434790437-2.831465688911225e-18j),(0.6339393031945477-3.782037096344623e-18j),(0.41463475933571914-7.93016446160826e-18j),(-0.6730474742401594+0j),(0.6036107694079048-1.828641487531784e-19j),0.1101798524890274,0.023606374073939784
Case3,0.9081166264282996,0.04908738521234052,0.4786020132709007,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.396962691057709+0j),(-0.6811099117322063+0j),(0.6152315905806267+1.3156411843715471e-18j),(0.40457966207091606+1.5056290292523602e-18j),(-0.6805994724155358-2.532827077162998e-18j),(0.6108188399077731-3.819442859110659e-18j),(0.4124257508009679-6.938893903907228e-18j),(-0.6740552789266653+0j),(0.6050633720544951+4.449017887412273e-21j),0.11484926835687481,0.012540169034997994
Case3,0.8835729338221293,0.0,0.44178647436164525,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.3305045618165046+0j),(-0.6987931708499623+0j),(0.6343932841636456-3.3918368635514437e-18j),(0.3149202336718783+1.2623651773333504e-18j),(-0.7063612434790437-2.831465688911225e-18j),(0.6339393031945477-3.782037096344623e-18j),(0.40332339646936083-6.1679056923619804e-18j),(-0.6768039335848093+0j),(0.6083222511777341-3.7291608005023837e-19j),0.12995915646986483,0.023606374073939784
Case3,0.9081166264282996,0.04908738521234052,0.4786020132709007,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.396962691057709+0j),(-0.6811099117322063+0j),(0.6152315905806267+1.3156411843715471e-18j),(0.40457966207091606+1.5056290292523602e-18j),(-0.6805994724155358-2.532827077162998e-18j),(0.6108188399077731-3.819442859110659e-18j),(0.4026873259281957-5.551115123125783e-18j),(-0.6772345313995491+0j),(0.6090131851180234-2.0406035360805985e-19j),0.1317167587660591,0.012540169034997994
Case3,1.0062913968529805,4.368777283898306,2.6875343403756435,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.5900256641988895+0j),(-0.6046877395001492+0j),(0.5349976198870973+2.219090395423469e-17j),(0.5837198158022955+1.7124283819672273e-18j),(-0.6042805728333721-1.7727464026024442e-18j),(0.5423247790170628-3.81840305195475e-18j),(0.41971808395280424-5.046468293750712e-18j),(-0.6706393684996036+0j),(0.6022844973697573+1.831845492559463e-18j),0.10136215009323896,0.014040174193336585
Case3,0.9081166264282996,0.04908738521234052,0.4786020132709007,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.396962691057709+0j),(-0.6811099117322063+0j),(0.6152315905806267+1.3156411843715471e-18j),(0.40457966207091606+1.5056290292523602e-18j),(-0.6805994724155358-2.532827077162998e-18j),(0.6108188399077731-3.819442859110659e-18j),(0.4178218012115463-4.625929269271485e-18j),(-0.6715119137689871+0j),(0.6033634218039964+1.7888284668771365e-18j),0.10520990253811952,0.012540169034997994
Case3,1.0062913968529805,0.14726215563702155,0.576776776245001,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.5596443313747136-5.551115123125783e-17j),(-0.6329105537714559+0j),(0.5349976198870973-2.6542315519265828e-17j),(0.5529333909523783+1.7082120110029227e-18j),(-0.6201105483764335-1.9157466418544865e-18j),(0.556531735808645-3.831770990097413e-18j),(0.42873122660871305-8.540177112501205e-18j),(-0.6685425783845618+0j),(0.5981045139642349-3.904903012877069e-19j),0.08607223391676594,0.04104506173890543
Case3,0.9326603190344698,0.09817477042468103,0.5154175521801561,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.462493480927786+0j),(-0.6566902761017028+0j),(0.5956993044924335+1.0504076824590707e-17j),(0.48393640716120245+1.6491140783504338e-18j),(-0.651277153598199-2.2193625174991664e-18j),(0.5845028853863211-3.838281215314186e-18j),(0.4311428162029325-7.93016446160826e-18j),(-0.6676959853643575+0j),(0.5979327132876776+3.8769306484646554e-19j),0.0826422506257849,0.03805247618160135
Case3,1.0062913968529805,0.14726215563702155,0.576776776245001,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.5596443313747136-5.551115123125783e-17j),(-0.6329105537714559+0j),(0.5349976198870973-2.6542315519265828e-17j),(0.5529333909523783+1.7082120110029227e-18j),(-0.6201105483764335-1.9157466418544865e-18j),(0.556531735808645-3.831770990097413e-18j),(0.43970958388105125-1.1102230246251566e-17j),(-0.6653769565914974+0j),(0.5937370403943056-1.4076408407610206e-18j),0.06756078128143411,0.04104506173890543
Case3,0.8835729338221293,4.221515128261284,2.5525440384922873,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.3643946103268959+0j),(-0.6817343536692088+0j),(0.6343932841636455+6.506589074281603e-18j),(0.3609995444548305+1.397042741375823e-18j),(-0.6940426536676619-2.685896052793889e-18j),(0.6228837161086767-3.8024083082048925e-18j),(0.43500239803391655-1.0408340855860843e-17j),(-0.6663992939088543+0j),(0.5962780556298893-9.130014710708568e-19j),0.07583131968150941,0.027212926131219284
Case3,0.9326603190344698,0.09817477042468103,0.5154175447295755,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.4624934760350622+0j),(-0.6566902795475478+0j),(0.5956993044924335+3.7021468669259645e-18j),(0.4455687924033344+1.5890775371153187e-18j),(-0.6662693016742376-2.3761843266654183e-18j),(0.597957915645205-3.8317446283023345e-18j),(0.4366195202692781-9.796085511398439e-18j),(-0.6658281754170127+0j),(0.596244011445333-6.415221570710438e-19j),0.07360903476974989,0.02876231691118908
Case3,1.0062913968529805,4.368777283898306,2.6875343403756435,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.5900256641988895+0j),(-0.6046877395001492+0j),(0.5349976198870973+2.219090395423469e-17j),(0.5837198158022955+1.7124283819672273e-18j),(-0.6042805728333721-1.7727464026024442e-18j),(0.5423247790170628-3.81840305195475e-18j),(0.44514208382092313-9.25185853854297e-18j),(-0.6624314845327425+0j),(0.5928414341365421+6.269459602237192e-19j),0.058287203025043755,0.014040174193336585
Case3,0.8835729338221293,4.221515128261284,2.5525440384922873,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.3643946103268959+0j),(-0.6817343536692088+0j),(0.6343932841636455+6.506589074281603e-18j),(0.3609995444548305+1.397042741375823e-18j),(-0.6940426536676619-2.685896052793889e-18j),(0.6228837161086767-3.8024083082048925e-18j),(0.4408922167949217-8.764918615461762e-18j),(-0.6634474250136091+0j),(0.5950283736116528+9.364008609636079e-19j),0.06573995000702254,0.027212926131219284
Case3,1.055378782065321,0.2454369260617026,0.6504078615140925,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.6793093101055954+5.551115123125783e-17j),(-0.5436821068422897+0j),(0.4928981922297839-5.227389243631316e-18j),(0.6849519610813191+1.6179619693013943e-18j),(-0.5422364895145615-1.2808460567322877e-18j),(0.4866419633054472-3.704464121824097e-18j),(0.45281307146045546-5.551115123125783e-18j),(-0.6574591591050432+0j),(0.5899218645425595+6.282113557338618e-19j),0.04272432036382945,0.01334450633978479
Case3,0.9081166264282996,0.04908738521234052,0.4786020132709007,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.396962691057709+0j),(-0.6811099117322063+0j),(0.6152315905806267+1.3156411843715471e-18j),(0.40457966207091606+1.5056290292523602e-18j),(-0.6805994724155358-2.532827077162998e-18j),(0.6108188399077731-3.819442859110659e-18j),(0.4501535295365151-5.28677630773884e-18j),(-0.6585853854206223+0j),(0.5911270895919911+6.609461094785133e-19j),0.04771531365278059,0.012540169034997994
Case3,1.0062913968529805,4.368777283898306,2.6875343403756435,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.5900256641988895+0j),(-0.6046877395001492+0j),(0.5349976198870973+2.219090395423469e-17j),(0.5837198158022955+1.7124283819672273e-18j),(-0.6042805728333721-1.7727464026024442e-18j),(0.5423247790170628-3.81840305195475e-18j),(0.4565113538393504-5.046468293750712e-18j),(-0.6561354924242372+0j),(0.5885757500599506+1.6395805569674306e-18j),0.03635625682151966,0.014040174193336585
Case3,0.9081166264282996,0.04908738521234052,0.4786020132709007,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.396962691057709+0j),(-0.6811099117322063+0j),(0.6152315905806267+1.3156411843715471e-18j),(0.40457966207091606+1.5056290292523602e-18j),(-0.6805994724155358-2.532827077162998e-18j),(0.6108188399077731-3.819442859110659e-18j),(0.4539222815444964-4.827056628805028e-18j),(-0.6572213367419749+0j),(0.589734699647806+1.6254962364197834e-18j),0.04119012302196684,0.012540169034997994
Case3,0.9572040116406401,0.14726215563702155,0.5522330910894114,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.5263868963556483-5.551115123125783e-17j),(-0.6255891319717584+0j),(0.5758081914178453+9.249719156925303e-18j),(0.5197036977095628+1.687982197063961e-18j),(-0.6358294939547443-2.06515533927102e-18j),(0.5706390463368777-3.838393600734456e-18j),(0.456941640494961-6.938893903907228e-18j),(-0.6559033282098825+0j),(0.5891544284715576+1.9431721914408465e-18j),0.03627248436316144,0.022092697127148786
Case3,0.9326603190344698,0.09817477042468103,0.5154175447295755,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.4624934760350622+0j),(-0.6566902795475478+0j),(0.5956993044924335+3.7021468669259645e-18j),(0.4455687924033344+1.5890775371153187e-18j),(-0.6662693016742376-2.3761843266654183e-18j),(0.597957915645205-3.8317446283023345e-18j),(0.4571637139165651-6.661338147750939e-18j),(-0.6559348062633892+0j),(0.5894162235123926+2.0135311784602516e-18j),0.03634368403589905,0.02876231691118908
Case3Fin,0.9326603190344698,0.09817477042468103,0.5154175447295755,(0.48393640716120245+0j),(-0.651277153598199+0j),(0.5845028853863211-5.8300965093553854e-18j),(0.4624934760350622+0j),(-0.6566902795475478+0j),(0.5956993044924335+3.7021468669259645e-18j),(0.4571637139165651-6.661338147750939e-18j),(-0.6559348062633892+0j),(0.5894162235123926+2.0135311784602516e-18j),(0.4571637139165651-6.661338147750939e-18j),(-0.6559348062633892+0j),(0.5894162235123926+2.0135311784602516e-18j),0.03634368403589905,0.012368316382696531
Case4,1.0799224746714913,2.748893571891069,1.9144080307318607,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8808589518842728+6.938893903907228e-18j),(0.043273818818559254+0j),(0.47139673682599786+4.477322959510179e-18j),(-0.8834359025044158-1.2753380863010504e-18j),(0.007953561925300303-1.0300052820612601e-19j),(0.46848452164282717-2.4031962213867034e-18j),(-0.8808589518842728+6.938893903907228e-18j),(0.043273818818559254+0j),(0.47139673682599786+4.477322959510179e-18j),0.136842942658494,0.040809429581898246
Case4,1.1290098598838318,2.748893571891069,1.9389517233380311,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.9037170286148142-1.214306433183765e-17j),(0.022185001091592105+0j),(0.4275550934302822+8.122292805769725e-18j),(-0.9103454159416311-1.0252392982316638e-18j),(0.0070249953637149766-9.320511847010818e-20j),(0.4137896483893696-2.253964383820588e-18j),(-0.8922879902495435-2.6020852139652106e-18j),(0.03272940995507568+0j),(0.44947591512814+6.299807882639952e-18j),0.15964839385813906,0.035553844994114445
Case4,1.055378782065321,2.7979809571034093,1.9266798695843652,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8700214751584966+1.8214596497756474e-17j),(-0.010677305823296852+0j),(0.49289819222978387+2.8932769457425084e-17j),(-0.8655601715321827-1.4274769677744737e-18j),(0.008501047584165977-1.0834292717689311e-19j),(0.5007327846737722-2.465678738231906e-18j),(-0.8848658185525278+4.336808689942018e-18j),(0.018260504695618168+0j),(0.46395000749535464+1.3844128407568329e-17j),0.12328322453445115,0.03147424947776512
Case4,1.0799224746714913,2.748893571891069,1.9144080307318607,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8808589518842728+6.938893903907228e-18j),(0.043273818818559254+0j),(0.47139673682599786+4.477322959510179e-18j),(-0.8834359025044158-1.2753380863010504e-18j),(0.007953561925300303-1.0300052820612601e-19j),(0.46848452164282717-2.4031962213867034e-18j),(-0.883864101885464+4.9873299934333204e-18j),(0.02451383322635344+0j),(0.46581168982801546+1.1502427045553792e-17j),0.12667315406546187,0.040809429581898246
Case4,1.0799224746714913,2.748893571891069,1.9144080307318607,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8808589518842728+6.938893903907228e-18j),(0.043273818818559254+0j),(0.47139673682599786+4.477322959510179e-18j),(-0.8834359025044158-1.2753380863010504e-18j),(0.007953561925300303-1.0300052820612601e-19j),(0.46848452164282717-2.4031962213867034e-18j),(-0.8832630718852258+5.377642775528102e-18j),(0.028265830344794608+0j),(0.466928699227612+1.009740622834507e-17j),0.12870711178406827,0.040809429581898246
Case4,0.9572040116406401,2.7979809571034093,1.8775924918226052,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8170308053060711-1.734723475976807e-18j),(0.030093020403786155+0j),(0.5758081914178452-5.258997591058368e-18j),(-0.8164736967601777-1.7897990071747955e-18j),(0.00980093607870772-1.1958849135533954e-19j),(0.577299440629168-2.5292796596075658e-18j),(-0.8722243607887+4.1922484002772836e-18j),(0.028570362021293195+0j),(0.4850752812593174+7.538005591777829e-18j),0.09982635033233565,0.02234044794543814
Case4,1.0062913968529805,2.7979809571034093,1.9021361844287754,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8447899494072967+1.214306433183765e-17j),(0.010367646577613744+0j),(0.5349976198870974-2.1847267609386447e-17j),(-0.8436286334935713-1.599250967146422e-18j),(0.009114213120964781-1.1391097729283615e-19j),(0.536849755396196-2.511197379811075e-18j),(-0.8683051591627852+5.32807924764305e-18j),(0.025969974100767557+0j),(0.49220704392042885+3.3401094201829327e-18j),0.08617499812478373,0.00426689109640359
Case4,1.055378782065321,2.7979809571034093,1.9266798695843652,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8700214751584966+1.8214596497756474e-17j),(-0.010677305823296852+0j),(0.49289819222978387+2.8932769457425084e-17j),(-0.8655601715321827-1.4274769677744737e-18j),(0.008501047584165977-1.0834292717689311e-19j),(0.5007327846737722-2.465678738231906e-18j),(-0.8685196986622492+6.938893903907228e-18j),(0.02138906411025951+0j),(0.49229343745909826+6.539191924838202e-18j),0.08172223409507032,0.03147424947776512
Case4,0.662679700366597,2.8961557275280905,1.7794177213979243,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.6148147003418332+1.734723475976807e-18j),(0.02264496173434187+0j),(0.7883464276266062+1.7681771714125152e-17j),(-0.6177699451429359-2.5119038167440053e-18j),(0.013348259450234379-1.3785771980059603e-19j),(0.7862455843104899-1.971316028213251e-18j),(-0.8403302544044252+6.3606527452482924e-18j),(0.021528608290713104+0j),(0.5251882141443769+7.777256345870084e-18j),0.02737431551071348,0.014352795150771046
Case4,1.1290098598838318,2.748893571891069,1.9389517233380311,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.9037170286148142-1.214306433183765e-17j),(0.022185001091592105+0j),(0.4275550934302822+8.122292805769725e-18j),(-0.9103454159416311-1.0252392982316638e-18j),(0.0070249953637149766-9.320511847010818e-20j),(0.4137896483893696-2.253964383820588e-18j),(-0.8466689318254641+4.5102810375396986e-18j),(0.021594247570801008+0j),(0.5154249020729674+7.811759991860049e-18j),0.036945186104957534,0.035553844994114445
Case4,1.1290098598838318,2.748893571891069,1.9389517233380311,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.9037170286148142-1.214306433183765e-17j),(0.022185001091592105+0j),(0.4275550934302822+8.122292805769725e-18j),(-0.898140497310381-1.1418493794064404e-18j),(0.007463951262314875-9.794571613414354e-20j),(0.4396452393949185-2.330993300035528e-18j),(-0.8518551224426777+2.996340549414485e-18j),(0.02164795243632747+0j),(0.5074367376509051+7.83999024767002e-18j),0.050173246009759885,0.032387733666271595
Case4,1.0062913968529805,2.7979809571034093,1.9021361844287754,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8447899494072967+1.214306433183765e-17j),(0.010367646577613744+0j),(0.5349976198870974-2.1847267609386447e-17j),(-0.8436286334935713-1.599250967146422e-18j),(0.009114213120964781-1.1391097729283615e-19j),(0.536849755396196-2.511197379811075e-18j),(-0.8512663580230626+3.758567531283082e-18j),(0.020707926948101325+0j),(0.5097334778372544+5.366052092915314e-18j),0.04634771591556937,0.00426689109640359
Case4,1.1780972450961724,2.748893571891069,1.9634954084936207,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.9238795325112866+6.532178456195184e-18j),(1.317630870854448e-16+0j),(0.3826834323650899+7.287657509933195e-18j),(-0.9205628103046415-9.235075423041098e-19j),(0.006630251994178915-8.878339412432332e-20j),(0.3905382849894678-2.175351495252187e-18j),(-0.8568519868298491+3.9719222178147824e-18j),(0.01911500949055508+0j),(0.4999603974163187+5.513867894224382e-18j),0.060113507685745325,0.01780182682520183
Case4,1.0062913968529805,2.7979809571034093,1.9021361844287754,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8447899494072967+1.214306433183765e-17j),(0.010367646577613744+0j),(0.5349976198870974-2.1847267609386447e-17j),(-0.8436286334935713-1.599250967146422e-18j),(0.009114213120964781-1.1391097729283615e-19j),(0.536849755396196-2.511197379811075e-18j),(-0.8559904127282381+4.555575225959273e-18j),(0.018490197853916413+0j),(0.5024630561642314+3.559501072537894e-18j),0.05612446319958296,0.00426689109640359
Case4,0.662679700366597,2.8961557275280905,1.7794177213979243,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.6148147003418332+1.734723475976807e-18j),(0.02264496173434187+0j),(0.7883464276266062+1.7681771714125152e-17j),(-0.6177699451429359-2.5119038167440053e-18j),(0.013348259450234379-1.3785771980059603e-19j),(0.7862455843104899-1.971316028213251e-18j),(-0.8399120319024778+4.367518442627108e-18j),(0.018767182112611448+0j),(0.5215219475950563+4.500985781977044e-18j),0.02869737838387984,0.014352795150771046
Case4,1.1290098598838318,2.748893571891069,1.9389517233380311,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.9037170286148142-1.214306433183765e-17j),(0.022185001091592105+0j),(0.4275550934302822+8.122292805769725e-18j),(-0.898140497310381-1.1418493794064404e-18j),(0.007463951262314875-9.794571613414354e-20j),(0.4396452393949185-2.330993300035528e-18j),(-0.8438998441969988+3.335607019223061e-18j),(0.018980795798797738+0j),(0.515649019209758+4.727317470964087e-18j),0.03133852956769838,0.032387733666271595
Case4,0.8835729338221293,2.84706834231575,1.8653206455195204,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.7730104533627369+1.845001375445029e-17j),(-5.759376530078802e-09+0j),(0.6343932841636455+2.197700337919763e-17j),(-0.782560079143338-1.9945079939170705e-18j),(0.010568067301922902-1.2518038537060793e-19j),(0.6224853721049793-2.5052788205459784e-18j),(-0.8397298800302775+4.224689768354074e-18j),(0.017864278060081604+0j),(0.5226339759717513+5.742004877330766e-18j),0.026864597826855276,0.03202560514118996
Case4,0.8344855486097889,2.84706834231575,1.84077695291335,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.740727964864456+1.0408340855860843e-17j),(0.018183845372791895+0j),(0.6715589548470184+2.0981507240841737e-17j),(-0.7398948393076522-2.201793582475778e-18j),(0.011419309033146514-1.3038602182155375e-19j),(0.6726256210902978-2.419781137654961e-18j),(-0.8342297736321763+4.568225939882228e-18j),(0.01788203179967662+0j),(0.5309075859092662+6.58864389752582e-18j),0.02410884802703655,0.008664333523101498
Case4,0.9572040116406401,2.7979809571034093,1.8775924918226052,(-0.8436286334935713-1.214306433183765e-17j),(0.009114213120964781+0j),(0.536849755396196+4.19844167349728e-18j),(-0.8170308053060711-1.734723475976807e-18j),(0.030093020403786155+0j),(0.5758081914178452-5.258997591058368e-18j),(-0.8164736967601777-1.7897990071747955e-18j),(0.00980093607870772-1.1958849135533954e-19j),(0.577299440629168-2.5292796596075658e-18j),(-0.8333245647729076+4.236491760100173e-18j),(0.018524715410419227+0j),(0.5332707756728756+5.965083819179284e-18j),0.023293550733438473,0.02234044794543814
