Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,2.282563412373834,3.5833791205008576,2.9329712738879263,(0.3648430058962841-5.551115123125783e-17j),(-0.699693318728138+0j),(-0.6142628433950474-7.454360221671756e-18j),(0.17495924913615932-5.551115123125783e-17j),(-0.7367187376260986+0j),(-0.6531728429537764+6.961143201040781e-19j),(0.19227129031675777-2.915078927989838e-17j),(-0.737473022882162-3.9675013705003947e-19j),(-0.647429757920483-8.205164005376499e-18j),(0.34730316490585295-6.661338147750939e-18j),(-0.6982674237764823+0j),(-0.6212438195425195-4.137446126805068e-18j),0.0259467120895589,0.02380941565538955
Case2Fin,2.2580197197676637,3.730641276137879,2.9329712738879263,(0.3648430058962841-5.551115123125783e-17j),(-0.699693318728138+0j),(-0.6142628433950474-7.454360221671756e-18j),(0.17495924913615932-5.551115123125783e-17j),(-0.7367187376260986+0j),(-0.6531728429537764+6.961143201040781e-19j),(0.34730316490585295-6.661338147750939e-18j),(-0.6982674237764823+0j),(-0.6212438195425195-4.137446126805068e-18j),(0.34730316490585295-6.661338147750939e-18j),(-0.6982674237764823+0j),(-0.6212438195425195-4.137446126805068e-18j),0.0259467120895589,0.03047382245282082
Case3,1.423534171157875,5.006913291658733,3.2152237388588842,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.9228945579212156-2.7755575615628914e-17j),(0.3559997230694266+0j),(0.14673047445536175+1.3358490408485745e-18j),(0.9303334713842036-3.1753468325374706e-18j),(0.3450454779792099+9.7607263701533e-18j),(0.12419037864631793-3.3316836518291277e-18j),(0.9228945579212156-2.7755575615628914e-17j),(0.3559997230694266+0j),(0.14673047445536175+1.3358490408485745e-18j),0.16286576326755625,0.04093324483374372
Case3,1.3989904785517047,5.056000676871073,3.2274955851619693,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8957828838579753+2.7755575615628914e-17j),(0.41029874186816506+0j),(0.17096188876030138-1.1613103635711713e-17j),(0.8938264896264327-4.561478111549042e-18j),(0.4219162629333765+1.1222147383942947e-17j),(0.15185807029730905-4.330599730916864e-18j),(0.9093387208895954+0j),(0.38314923246879584+0j),(0.15884618160783157-5.138627297431569e-18j),0.1100447096840971,0.032677743490812455
Case3,1.4480778637640452,0.8344855486097889,1.1412817136374978,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.9122016848551829+0j),(0.3910290433518176+0j),(0.12241067519921622+1.571030376698146e-17j),(0.9085348070880568-4.0252561325595675e-18j),(0.3931208279797742+1.0720745886782893e-17j),(0.14149388297012794-3.9398395463888496e-18j),(0.9102930422114579+0j),(0.3857758360964697+0j),(0.14670101280495979+1.8110163907061067e-18j),0.12051759618115748,0.02484187987582004
Case3,1.3744467859455345,0.9817477042468103,1.178097252546753,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8154931527891324+0j),(0.544895112851716+0j),(0.1950903220161283+2.1857400029481685e-17j),(0.8231543339442621-6.7358923029367314e-18j),(0.5342653536067729+1.2565031215886491e-17j),(0.19229527930817253-6.0759780879442196e-18j),(0.8865930698558766+0j),(0.4255556552852813+0j),(0.1587983401077519+6.822612300400001e-18j),0.044940477333972495,0.021085972972345934
Case3,1.3008157081270237,5.350524988145116,3.3256703555866505,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.6559469467707891+0j),(0.7061146564278464+0j),(0.2667127574748984-1.661489581881928e-17j),(0.6714382079139702-9.35856897786945e-18j),(0.6972712781232502+1.2385814444950265e-17j),(0.2509651323543678-9.37409855870363e-18j),(0.8404638452388591+0j),(0.48166745551379436+0j),(0.18038122358118122+2.1351106765561454e-18j),0.07888343098498743,0.040082254420158336
Case3,1.3744467859455345,0.9817477042468103,1.178097252546753,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8154931527891324+0j),(0.544895112851716+0j),(0.1950903220161283+2.1857400029481685e-17j),(0.8231543339442621-6.7358923029367314e-18j),(0.5342653536067729+1.2565031215886491e-17j),(0.19229527930817253-6.0759780879442196e-18j),(0.8363020631639047+0j),(0.4922053984034479+0j),(0.1828327399870057+5.422158902043735e-18j),0.09603467235541988,0.021085972972345934
Case3,1.3989904785517047,0.9326603190344698,1.1658253987930873,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.851253138767517+0j),(0.496125111569613+0j),(0.17096188876030133-1.134994899642692e-17j),(0.8525030008087514-5.911994641365635e-18j),(0.49183466671621817+1.2181019560305472e-17j),(0.1770234284726753-5.372478272410781e-18j),(0.8384379311072778+0j),(0.49276535742718575+0j),(0.1811369040974765+3.0261434879764987e-18j),0.09276292754625534,0.011601846607003224
Case3,1.3744467859455345,5.203262832508095,3.2888548092268146,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.7877741239852314+0j),(0.5842531093926201+0j),(0.19509032201612825-7.088360379310622e-19j),(0.7853113817120155-7.639428964524664e-18j),(0.582518310691701+1.2799943489556451e-17j),(0.20966270880261972-6.94864123040366e-18j),(0.8321049552170221+0j),(0.5042013264228651+0j),(0.18288108133730796+2.5592710472380536e-18j),0.11227604967202187,0.018769927760626415
Case3,1.3989904785517047,0.9326603190344698,1.1658253987930873,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.851253138767517+0j),(0.496125111569613+0j),(0.17096188876030133-1.134994899642692e-17j),(0.8525030008087514-5.911994641365635e-18j),(0.49183466671621817+1.2181019560305472e-17j),(0.1770234284726753-5.372478272410781e-18j),(0.8342325311670771+0j),(0.5033039692169482+0j),(0.18155672660652944+1.0138021534975009e-18j),0.1079267617852715,0.011601846607003224
Case3,1.423534171157875,0.8835729338221293,1.1535535599405828,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8835564935587018+2.7755575615628914e-17j),(0.44474497249137745+0j),(0.14673047445536175+2.2709632199959918e-17j),(0.8755326708534186-5.187383678672164e-18j),(0.45460905951515784+1.1718242908533506e-17j),(0.16362501420938988-4.800583240189182e-18j),(0.8391649274062396+2.7755575615628915e-18j),(0.49744806954439114+0j),(0.17807410139141266+3.183385158143743e-18j),0.09365584065843513,0.034782459379709
Case3,1.3989904785517047,0.9326603190344698,1.1658253987930873,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.851253138767517+0j),(0.496125111569613+0j),(0.17096188876030133-1.134994899642692e-17j),(0.8525030008087514-5.911994641365635e-18j),(0.49183466671621817+1.2181019560305472e-17j),(0.1770234284726753-5.372478272410781e-18j),(0.8402638557118102+2.523234146875356e-18j),(0.49732780063759313+0j),(0.1774275366067662+1.8621729622736826e-18j),0.09179007866142008,0.011601846607003224
Case3,1.3008157081270237,5.350524988145116,3.3256703555866505,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.6559469467707891+0j),(0.7061146564278464+0j),(0.2667127574748984-1.661489581881928e-17j),(0.6714382079139702-9.35856897786945e-18j),(0.6972712781232502+1.2385814444950265e-17j),(0.2509651323543678-9.37409855870363e-18j),(0.8249041133000584+2.3129646346357427e-18j),(0.5147267052867809+0j),(0.18486797167911054+3.2241723051593564e-19j),0.13198916079470394,0.040082254420158336
Case3,1.423534171157875,5.006913291658733,3.2152237388588842,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.9228945579212156-2.7755575615628914e-17j),(0.3559997230694266+0j),(0.14673047445536175+1.3358490408485745e-18j),(0.9204976162780328-3.567077962482309e-18j),(0.36765886778933377+1.023054789500257e-17j),(0.13232949543591774-3.611174461325905e-18j),(0.8324418398093784+0j),(0.5025169374239075+0j),(0.1819343180465145+4.0037352361844633e-19j),0.10930801278991453,0.028457074911038854
Case3,1.4480778637640452,4.957825906446392,3.2029518925557996,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.9461367330276717+0j),(0.29973473107565696+0j),(0.12241067519921628-8.635988257788147e-18j),(0.9453508484668715-2.5507646587158528e-18j),(0.30678828046650075+8.897823147243139e-18j),(0.11042066958397631-2.8833399587319293e-18j),(0.8405629036106849+0j),(0.4880324941133181+0j),(0.1776826292717075-2.4508088933916747e-19j),0.08245081690321168,0.019829448849349757
Case3,1.3989904785517047,5.056000676871073,3.2274955851619693,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8957828838579753+2.7755575615628914e-17j),(0.41029874186816506+0j),(0.17096188876030138-1.1613103635711713e-17j),(0.8938264896264327-4.561478111549042e-18j),(0.4219162629333765+1.1222147383942947e-17j),(0.15185807029730905-4.330599730916864e-18j),(0.844244235627171+1.8503717077085942e-18j),(0.4828502439636413+0j),(0.17723457990428043-1.0029490724306706e-18j),0.07313918536962166,0.032677743490812455
Case3,1.3008157081270237,1.227184630308513,1.2640001692177685,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.5835770492803607+0j),(0.7670085609387705+0j),(0.26671275747489853-4.955795469491554e-18j),(0.5868828258236288-9.76484875788069e-18j),(0.7618283656771331+1.1475314821284357e-17j),(0.2742008205731344-1.098245547504144e-17j),(0.8279525364804954+1.734723475976807e-18j),(0.5006101387745868+0j),(0.18282696600244405-1.2500019722469758e-18j),0.11278316542540642,0.015974034903141365
Case3,1.3989904785517047,5.056000676871073,3.2274955851619693,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8957828838579753+2.7755575615628914e-17j),(0.41029874186816506+0j),(0.17096188876030138-1.1613103635711713e-17j),(0.8938264896264327-4.561478111549042e-18j),(0.4219162629333765+1.1222147383942947e-17j),(0.15185807029730905-4.330599730916864e-18j),(0.8319425569144648+3.2653618371328133e-18j),(0.4952977036624443+0j),(0.182129020282318-1.8595961877449012e-18j),0.1027827641591684,0.032677743490812455
Case3,1.423534171157875,0.8835729338221293,1.1535535599405828,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8835564935587018+2.7755575615628914e-17j),(0.44474497249137745+0j),(0.14673047445536175+2.2709632199959918e-17j),(0.8755326708534186-5.187383678672164e-18j),(0.45460905951515784+1.1718242908533506e-17j),(0.16362501420938988-4.800583240189182e-18j),(0.8348099978391446+4.625929269271485e-18j),(0.49248921859738504+0j),(0.18016243440304266-4.946390550946335e-19j),0.09514025229015408,0.034782459379709
Case3,1.3989904785517047,5.056000676871073,3.2274955851619693,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8957828838579753+2.7755575615628914e-17j),(0.41029874186816506+0j),(0.17096188876030138-1.1613103635711713e-17j),(0.8938264896264327-4.561478111549042e-18j),(0.4219162629333765+1.1222147383942947e-17j),(0.15185807029730905-4.330599730916864e-18j),(0.8380190971032936+5.843279076974508e-18j),(0.4881634040326892+0j),(0.17967819515868788-1.0798214014429008e-18j),0.08712109921695443,0.032677743490812455
Case3,1.3989904785517047,5.056000676871073,3.2274955851619693,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8957828838579753+2.7755575615628914e-17j),(0.41029874186816506+0j),(0.17096188876030138-1.1613103635711713e-17j),(0.8938264896264327-4.561478111549042e-18j),(0.4219162629333765+1.1222147383942947e-17j),(0.15185807029730905-4.330599730916864e-18j),(0.8409072864410277+6.938893903907228e-18j),(0.484270170924463+0j),(0.17924237983876856-1.6064855131563416e-18j),0.07990386145107475,0.032677743490812455
Case3,1.423534171157875,5.006913291658733,3.2152237388588842,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.9228945579212156-2.7755575615628914e-17j),(0.3559997230694266+0j),(0.14673047445536175+1.3358490408485745e-18j),(0.9204976162780328-3.567077962482309e-18j),(0.36765886778933377+1.023054789500257e-17j),(0.13232949543591774-3.611174461325905e-18j),(0.8448114422257984+5.28677630773884e-18j),(0.47816205435993747+0j),(0.17769419386813015-1.466374343918012e-18j),0.06834340313114015,0.028457074911038854
Case3,1.4726215563702154,4.908738521234052,3.190680046252714,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.9653602857722752-1.3877787807814457e-17j),(0.24181017111628444+0j),(0.09801714032956094+1.1771142248204716e-17j),(0.9699507308194566-1.4572530186765766e-18j),(0.22892473669463526+6.9132889902632455e-18j),(0.08239565954644507-2.053011436122726e-18j),(0.8502909351142747+4.4156597570318725e-18j),(0.46741878693977146+0j),(0.17407250961637702-8.6466904427607e-19j),0.04849895857074474,0.0330973512578257
Case3,1.3744467859455345,5.203262832508095,3.2888548092268146,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.7877741239852314+0j),(0.5842531093926201+0j),(0.19509032201612825-7.088360379310622e-19j),(0.7853113817120155-7.639428964524664e-18j),(0.582518310691701+1.2799943489556451e-17j),(0.20966270880261972-6.94864123040366e-18j),(0.8475728128912726+4.2236745502044e-18j),(0.4724985400898953+0j),(0.17498632754680096-8.57893696174113e-19j),0.057210651874294555,0.018769927760626415
Case3,1.325359400733194,1.0799224746714913,1.2026409451529232,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.7345162415860069+0j),(0.6335980768756675+0j),(0.24298017990326393-1.3209085898658943e-17j),(0.7360253306522722-8.560656749887162e-18j),(0.6369527840710771+1.278391773524143e-17j),(0.22925501848883725-8.03424845398105e-18j),(0.84286212242022+4.047688110612549e-18j),(0.47921102078930244+0j),(0.17781940472832025-1.372526704610981e-18j),0.07146690022627367,0.018588958428000762
Case3,1.423534171157875,0.8835729338221293,1.1535535599405828,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8835564935587018+2.7755575615628914e-17j),(0.44474497249137745+0j),(0.14673047445536175+2.2709632199959918e-17j),(0.8755326708534186-5.187383678672164e-18j),(0.45460905951515784+1.1718242908533506e-17j),(0.16362501420938988-4.800583240189182e-18j),(0.8444898972657592+4.996003610813204e-18j),(0.4778323788573855+0j),(0.17657584751740193-4.092403484281451e-19j),0.06721692623789918,0.034782459379709
Case3Fin,1.3989904785517047,0.9326603190344698,1.1658253987930873,(0.8755326708534188-2.7755575615628914e-17j),(0.45460905951515795+0j),(0.1636250142093899-9.018267912955688e-18j),(0.8835564935587018+2.7755575615628914e-17j),(0.44474497249137745+0j),(0.14673047445536175+2.2709632199959918e-17j),(0.8444898972657592+4.996003610813204e-18j),(0.4778323788573855+0j),(0.17657584751740193-4.092403484281451e-19j),(0.8444898972657592+4.996003610813204e-18j),(0.4778323788573855+0j),(0.17657584751740193-4.092403484281451e-19j),0.06721692623789918,0.03066993297108586
Case4,0.9326603190344698,1.5707963267948966,1.2517283229146832,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),(0.27930807597351776+6.030056379219896e-19j),(0.7576502378545515+1.6357112604311102e-18j),(0.5898755087091795-2.386471974631869e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),0.02188196320489344,0.0381982835313151
Case4,0.9326603190344698,1.5707963267948966,1.2517283303652638,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.2519515306940252+0j),(0.762668187882626+0j),(0.5956993044924334-3.4428514770077693e-18j),(0.23558147900641413+5.210229065481059e-19j),(0.7668451246082544+1.695990183017566e-18j),(0.5970342717245816-2.3839588739855307e-18j),(0.2519515335351856+0j),(0.7626681869440335+0j),(0.5956993044924335+6.33638630911015e-18j),0.021881959425140485,0.02188196320489344
Case4,0.9572040116406401,5.64504929941916,3.3011266629804807,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.3765294505408229+0j),(0.7257206759983732+0j),(0.5758081914178452-1.0932950902264044e-17j),(0.3616018962511414+7.360130551172858e-19j),(0.735660153439253+1.4973800820027272e-18j),(0.5727549277564652-2.3879437975967293e-18j),(0.293477505870398+0j),(0.7503523499621467+0j),(0.5890689334675707+5.799405719854188e-19j),0.08235413976710237,0.0279203036043445
Case4,0.9326603190344698,1.5707963267948966,1.2517283229146832,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),(0.27930807597351776+6.030056379219896e-19j),(0.7576502378545515+1.6357112604311102e-18j),(0.5898755087091795-2.386471974631869e-18j),(0.28309601349688507+0j),(0.7534313089729703+0j),(0.5907265262237864+4.463861452796082e-18j),0.0672360956265502,0.0381982835313151
Case4,0.9326603190344698,1.5707963267948966,1.2517283229146832,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),(0.25764260084136864+5.632497903981076e-19j),(0.7624151300389744+1.666766911948695e-18j),(0.5935852590145314-2.385311008548625e-18j),(0.27686711807277725+0j),(0.7552786843794644+0j),(0.5917210818775159+6.794213981282479e-18j),0.0581652691422187,0.00805816590939118
Case4,0.9326603190344698,1.5707963267948966,1.2517283303652638,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.2519515306940252+0j),(0.762668187882626+0j),(0.5956993044924334-3.4428514770077693e-18j),(0.23558147900641413+5.210229065481059e-19j),(0.7668451246082544+1.695990183017566e-18j),(0.5970342717245816-2.3839588739855307e-18j),(0.2727145201763186+0j),(0.7565102682966579+0j),(0.5923841189800021+5.08803640490077e-18j),0.052118050226080403,0.02188196320489344
Case4,0.9326603190344698,1.5707963267948966,1.2517283229146832,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),(0.27930807597351776+6.030056379219896e-19j),(0.7576502378545515+1.6357112604311102e-18j),(0.5898755087091795-2.386471974631869e-18j),(0.2697483796334654+0j),(0.7573899708264841+0j),(0.5928577169103494+6.6634060749475265e-18j),0.047798609223053734,0.0381982835313151
Case4,0.9081166264282996,1.718058482431918,1.3130875618806894,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.0868932775274018+0j),(0.7835430098419474+0j),(0.6152315905806269+1.2517056980182956e-19j),(0.09650900882378013+2.238808610570344e-19j),(0.7853701319117261+1.8218956294735978e-18j),(0.611457085261762-2.3754225208176463e-18j),(0.24689149187020742+0j),(0.760659100703417+0j),(0.5956544511191341+5.846126636804315e-18j),0.018875857374078153,0.015217353494576924
Case4,0.9326603190344698,1.5707963267948966,1.2517283303652638,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.2519515306940252+0j),(0.762668187882626+0j),(0.5956993044924334-3.4428514770077693e-18j),(0.23558147900641413+5.210229065481059e-19j),(0.7668451246082544+1.695990183017566e-18j),(0.5970342717245816-2.3839588739855307e-18j),(0.24745371840618716+0j),(0.7608823326122179+0j),(0.5956594348272785+4.814017957491861e-18j),0.01920986829311258,0.02188196320489344
Case4,0.9326603190344698,5.792311455056181,3.362485894495906,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.21422568977822398+0j),(0.7741121963037885+0j),(0.5956993044924335+5.922380061728103e-18j),(0.19037659397496645+4.2962947532312545e-19j),(0.7746224551742741+1.7481174131826113e-18j),(0.6030893834302431-2.380944579969995e-18j),(0.2441309155433909+0j),(0.762205318981375+0j),(0.5956634217937941+4.9248541679154855e-18j),0.01456009209464365,0.0317494409752439
Case4,0.9326603190344698,1.6689710972195777,1.3008157081270237,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.13731787664843012+0j),(0.791382422966291+0j),(0.5956993044924334-1.2343655692465073e-18j),(0.14392809735081566+3.300408047586066e-19j),(0.7808378387321511+1.790535367482712e-18j),(0.6079284270348584-2.3779442567715707e-18j),(0.23442063928021264+0j),(0.7648577829800038+0j),(0.5956666838573067+4.3649251009007585e-18j),0.00451576922172689,0.029383927478950522
Case4,0.9326603190344698,1.5707963267948966,1.2517283229146832,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),(0.27930807597351776+6.030056379219896e-19j),(0.7576502378545515+1.6357112604311102e-18j),(0.5898755087091795-2.386471974631869e-18j),(0.2358815473715571+0j),(0.764675316565457+0j),(0.5956694022435672+5.3441500170947e-18j),0.003834745888954716,0.0381982835313151
Case4,0.9081166264282996,1.718058482431918,1.3130875618806894,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.0868932775274018+0j),(0.7835430098419474+0j),(0.6152315905806269+1.2517056980182956e-19j),(0.09650900882378013+2.238808610570344e-19j),(0.7853701319117261+1.8218956294735978e-18j),(0.611457085261762-2.3754225208176463e-18j),(0.224420911229699+0j),(0.7661266775867255+0j),(0.5971741859618026+4.942690059610634e-18j),0.012018929035465059,0.015217353494576924
Case4,0.9326603190344698,5.792311455056181,3.362485894495906,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.21422568977822398+0j),(0.7741121963037885+0j),(0.5956993044924335+5.922380061728103e-18j),(0.19037659397496645+4.2962947532312545e-19j),(0.7746224551742741+1.7481174131826113e-18j),(0.6030893834302431-2.380944579969995e-18j),(0.2236926811260222+0j),(0.7666970717808013+0j),(0.597068837285419+5.0126679169047385e-18j),0.012071416268682522,0.0317494409752439
Case4,0.9572040116406401,1.521708941582556,1.2394564840621787,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.3035832929811059-5.551115123125783e-17j),(0.7591324725756752+0j),(0.5758081914178453+3.0455427769726104e-19j),(0.30055524566639424+6.402058191284744e-19j),(0.7525709961018668+1.6030341774387429e-18j),(0.5859210186779932-2.387376797135139e-18j),(0.2290187219163611-3.7007434154171884e-18j),(0.7661927651671263+0j),(0.5956514608942475+4.698793674290906e-18j),0.008597927361515184,0.019702354442773573
Case4,0.9326603190344698,5.792311455056181,3.362485894495906,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.21422568977822398+0j),(0.7741121963037885+0j),(0.5956993044924335+5.922380061728103e-18j),(0.21315011569999312+4.764365647256117e-19j),(0.7709204745617486+1.7231738362919861e-18j),(0.600207172631724-2.3824815259230317e-18j),(0.22809415740772754-3.469446951953614e-18j),(0.7666877296131677+0j),(0.5956544511191341+4.775267823505731e-18j),0.009024537199220806,0.008775168131040956
Case4,0.9326603190344698,5.792311455056181,3.362485894495906,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.21422568977822398+0j),(0.7741121963037885+0j),(0.5956993044924335+5.922380061728103e-18j),(0.19037659397496645+4.2962947532312545e-19j),(0.7746224551742741+1.7481174131826113e-18j),(0.6030893834302431-2.380944579969995e-18j),(0.2272783651942273-3.2653618371328133e-18j),(0.76712446294791+0j),(0.5956570895528576+4.8427450139894005e-18j),0.009959634323566474,0.0317494409752439
Case4,0.9326603190344698,5.6941366846315,3.313398509283566,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.32549287000495813+0j),(0.7343001635592671+0j),(0.5956993044924334-9.541114692280152e-19j),(0.3417179061016822+7.067308944974762e-19j),(0.7415543626791409+1.5336608608938071e-18j),(0.5773439181640478-2.3881701362606577e-18j),(0.23273472657260125-3.0839528461809902e-18j),(0.765300890759652+0j),(0.5956594348272783+4.520697431588432e-18j),0.005765823179718466,0.04183461849913184
Case4,0.9326603190344698,5.792311455056181,3.362485894495906,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.21422568977822398+0j),(0.7741121963037885+0j),(0.5956993044924335+5.922380061728103e-18j),(0.21315011569999312+4.764365647256117e-19j),(0.7709204745617486+1.7231738362919861e-18j),(0.600207172631724-2.3824815259230317e-18j),(0.23176056674131823-2.921639538487254e-18j),(0.7657646436830277+0j),(0.5956615332307075+4.594470201595784e-18j),0.006274131684196715,0.008775168131040956
Case4,0.9326603190344698,1.5707963267948966,1.2517283229146832,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),(0.25764260084136864+5.632497903981076e-19j),(0.7624151300389744+1.666766911948695e-18j),(0.5935852590145314-2.385311008548625e-18j),(0.23277011522306965-2.7755575615628915e-18j),(0.7656098207991484+0j),(0.5956634217937938+5.170527896277398e-18j),0.005417517523238186,0.00805816590939118
Case4,0.9326603190344698,1.5707963267948966,1.2517283229146832,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.25195153637634604+0j),(0.762668186005441+0j),(0.5956993044924335+1.611562409522807e-17j),(0.25764260084136864+5.632497903981076e-19j),(0.7624151300389744+1.666766911948695e-18j),(0.5935852590145314-2.385311008548625e-18j),(0.23368351623036848-2.64338815386942e-18j),(0.765469742951829+0j),(0.5956651304937289+5.691722953370287e-18j),0.004642485663323648,0.00805816590939118
Case4,0.9572040116406401,5.64504929941916,3.3011266629804807,(0.23558147900641413+0j),(0.7668451246082544+0j),(0.5970342717245816-3.7043875124113205e-18j),(0.3765294505408229+0j),(0.7257206759983732+0j),(0.5758081914178452-1.0932950902264044e-17j),(0.3810044682577271+7.626508336108091e-19j),(0.729537573481027+1.4603042350394489e-18j),(0.5679881372414934-2.387233279353587e-18j),(0.24017651324448008-2.523234146875356e-18j),(0.7636629671812175+0j),(0.5947625423539161+4.9360559599323635e-18j),0.010048921035768266,0.01611196677423221
