Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.03070173053266739-9.699316515984056e-21j),(-0.826017430315831+2.6095612088798356e-19j),(0.5628077900640066+3.835271899462444e-19j),(0.010033029427435825+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178453-1.0968228921212884e-20j),0.043104091928204746,0.04216328834711399
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.035127784682875106-1.1094362760689581e-20j),(-0.8258969717131182+2.608419713870315e-19j),(0.5627257154763541+3.835231067551046e-19j),(0.010033029427435825+5.551115123125783e-17j),(-0.817523250444058+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820486,0.046550958482261415
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.03639200343142807-1.1492598831031067e-20j),(-0.8258595873155423+2.6080655179268733e-19j),(0.562700243580229+3.8352183492172895e-19j),(0.010033029427435825+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178454-1.0968228921212884e-20j),0.04310409192820486,0.047803264729363665
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.02785543960240213-8.801581998211755e-21j),(-0.8260863288577297+2.6102142579060293e-19j),(0.5628547341534187+3.8352951520433634e-19j),(0.010033029427435825+5.551115123125783e-17j),(-0.817523250444058+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820486,0.03933895186933538
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.026590199777408792-8.402378907910265e-21j),(-0.8261148036799356+2.610484185925568e-19j),(0.5628741355015864+3.8353047403384574e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.817523250444058+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820485,0.03808278551838026
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.03386339727495547-1.0695967019774367e-20j),(-0.8259330375800892+2.6087614478752304e-19j),(0.5627502889903524+3.8352433166084537e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.817523250444058+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820485,0.04529806342731449
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.03575991551706079-1.1293501110551787e-20j),(-0.8258784442974741+2.6082441731173653e-19j),(0.562713091803449+3.835224767174939e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.817523250444058+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820485,0.0471771855737082
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.03259884724998255-1.0297417306142162e-20j),(-0.8259677843973341+2.6090907117501093e-19j),(0.5627739637685201+3.835255098443055e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440579+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820496,0.04404458544141881
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.03006928353747913-9.499878782665253e-21j),(-0.8260333189005334+2.609711797827429e-19j),(0.5628186157668494+3.8352772682884083e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440579+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820496,0.04153590423378537
Case3,0.9572040116406401,3.877903431774901,2.4175537291583513,(0.03165033165084345+0j),(-0.8259929785822424+0j),(0.5627911298512325+5.61313283582695e-19j),(0.010033029427435827+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178452-1.0968228921212884e-20j),(0.03417950960837973-1.0795580612624713e-20j),(-0.8259241447543025+2.6086771831337787e-19j),(0.56274422985474+3.8352402982251954e-19j),(0.010033029427435829+5.551115123125783e-17j),(-0.8175232504440582+0j),(0.5758081914178453-1.0968228921212884e-20j),0.04310409192820474,0.04561134207056446
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3580053656396342-1.4474756226167823e-19j),(0.9322175209773227+3.769111488538924e-19j),(0.05294007703174153-7.615848018590706e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),0.03915749246861672,0.039157482810419086
Case4,1.5462526341887264,1.8162332528565992,1.6812429509732434,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.3483137500386667+0j),(0.9370567003317288+0j),(0.02454122852291246-4.8159769206510886e-18j),(-0.35487816641200315-1.4385007865243507e-19j),(0.9334086290011401+3.7835775036323594e-19j),(0.053007719346024475-7.625524096788323e-18j),(-0.35931242543335506-2.7755575615628914e-17j),(0.931523475298385+0j),(0.04905289606128993+1.0558525052787136e-18j),0.00588828644311018,0.0386789881037932
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3703937374785993-1.4820637263534526e-19j),(0.9273806314673992+3.71074630952691e-19j),(0.05266539296124592-7.576552939548225e-18j),(-0.3629786505649178-3.700743415417188e-17j),(0.929679066953937+0j),(0.05722345190741575+3.0131289805886475e-18j),0.01179511382434352,0.022372192631468196
Case4,1.4971652489763858,1.8162332528565992,1.6566992583670732,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.32442885685901535+0j),(0.9430451589502716+0j),(0.07356456359966734-8.883279100305936e-18j),(-0.32943415005680027-1.3619642831775043e-19j),(0.942659721088996+3.8971942377313306e-19j),(0.053533083348242944-7.700669046818623e-18j),(-0.3533412021384422-2.7755575615628914e-17j),(0.9330205899530207+0j),(0.06130872983047865+3.9026960365001785e-20j),0.013835885275627138,0.025422220753902353
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3642237187615562-1.4650315599247377e-19j),(0.9298133513002571+3.7400252491135805e-19j),(0.05280354566965364-7.596316881405779e-18j),(-0.35673518187636244-3.33066907387547e-17j),(0.9316145220154248+0j),(0.0637598965843164+1.4167579545337047e-18j),0.012693002277744489,0.030671491373519412
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3765151153461461-1.4985739127243144e-19j),(0.924920224735274+3.6812899765395274e-19j),(0.05252566793034158-7.556563178377007e-18j),(-0.3589978350349759-3.700743415417188e-17j),(0.9306771433903608+0j),(0.06539400775354157+2.335245283979506e-18j),0.014986777704103643,0.028312945375393195
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3642237187615562-1.4650315599247377e-19j),(0.9298133513002571+3.7400252491135805e-19j),(0.05280354566965364-7.596316881405779e-18j),(-0.3606140158625569-3.96508223080413e-17j),(0.9300075872296009+0j),(0.06656123001727382+2.991307662155079e-18j),0.018439736956176844,0.030671491373519412
Case4,1.4971652489763858,1.8162332528565992,1.6566992583670732,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.32442885685901535+0j),(0.9430451589502716+0j),(0.07356456359966734-8.883279100305936e-18j),(-0.3390637492669102-1.391653204697564e-19j),(0.9392500609121701+3.855057817613671e-19j),(0.053339450780359024-7.672974474616622e-18j),(-0.3560908709871143-3.469446951953614e-17j),(0.9316372836946847+0j),(0.06743664671507302+1.5069843168474521e-18j),0.016991301618489413,0.03865511270872206
Case4,1.521708941582556,5.988660995905543,3.7551849687440497,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.3133038970049427-5.551115123125783e-17j),(0.9483844323150896+0j),(0.049067674327418154-7.369513083317359e-18j),(-0.31315471444996507-1.3098531579905113e-19j),(0.9481744065331836+3.9659924740545704e-19j),(0.05384625904560062-7.745457764357764e-18j),(-0.351336762766873-3.700743415417188e-17j),(0.9334980779858407+0j),(0.06539564978311135+5.207068279402509e-19j),0.02040473263264908,0.005137793055066099
Case4,1.4971652489763858,1.8162332528565992,1.6566992583670732,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.32442885685901535+0j),(0.9430451589502716+0j),(0.07356456359966734-8.883279100305936e-18j),(-0.33586552346807214-1.3818885925267243e-19j),(0.9403947649939741+3.869169972548721e-19j),(0.05340445784245084-7.682272395056603e-18j),(-0.3486459721760873-3.33066907387547e-17j),(0.9344527860822839+0j),(0.06621254116476696-4.196917648843677e-19j),0.024867122701533545,0.03424717576598819
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3765151153461461-1.4985739127243144e-19j),(0.924920224735274+3.6812899765395274e-19j),(0.05252566793034158-7.556563178377007e-18j),(-0.35061552932626505-3.532527805625498e-17j),(0.9336834646443527+0j),(0.066880906840667+2.482512983968035e-19j),0.02279660978932463,0.028312945375393195
Case4,1.4971652489763858,1.8162332528565992,1.6566992583670732,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.32442885685901535+0j),(0.9430451589502716+0j),(0.07356456359966734-8.883279100305936e-18j),(-0.3390637492669102-1.391653204697564e-19j),(0.9392500609121701+3.855057817613671e-19j),(0.053339450780359024-7.672974474616622e-18j),(-0.3484333066206609-3.2381504884900395e-17j),(0.9344636058365126+0j),(0.06743787823725035-5.127095681617581e-19j),0.02631594508367198,0.03865511270872206
Case4,1.521708941582556,1.8653206380689396,1.6935147972763285,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.4047531898979859+0j),(0.9131085469994809+0j),(0.04906767432741821-1.269764165624208e-18j),(-0.4063834060049308-1.573383424432805e-19j),(0.9122328391579938+3.531866722769309e-19j),(0.05180515887030112-7.453469513874589e-18j),(-0.3527656053343013-2.989061989375422e-17j),(0.9328209090028948+0j),(0.06602478562880174-5.709445371973312e-19j),0.018927856927965253,0.005243418310149732
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3642237187615562-1.4650315599247377e-19j),(0.9298133513002571+3.7400252491135805e-19j),(0.05280354566965364-7.596316881405779e-18j),(-0.35401885501242575-3.172065784643304e-17j),(0.9323330048073337+0j),(0.06656334119814927-3.532836088262782e-20j),0.017725258623627227,0.030671491373519412
Case4,1.4971652489763858,1.8162332528565992,1.6566992583670732,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.32442885685901535+0j),(0.9430451589502716+0j),(0.07356456359966734-8.883279100305936e-18j),(-0.33265563856497293-1.3719922688153134e-19j),(0.9415313546200219+3.883216123912402e-19j),(0.05346900408943981-7.691504212121197e-18j),(-0.35204618846886504-2.960594732333751e-17j),(0.933047148416863+0j),(0.06703008935825049-6.251917435108483e-19j),0.02087881693681841,0.029836154989852225
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3642237187615562-1.4650315599247377e-19j),(0.9298133513002571+3.7400252491135805e-19j),(0.05280354566965364-7.596316881405779e-18j),(-0.3531877454913137-3.122502256758253e-17j),(0.9326060922823741+0j),(0.06743849399833904-1.531371388408881e-19j),0.019704608419969433,0.030671491373519412
Case4,1.521708941582556,1.8653206380689396,1.6935147898257479,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.40475318309479713+0j),(0.9131085500151271+0j),(0.049067674327418376+9.28969433033062e-19j),(-0.3916039712955593-1.53758083011877e-19j),(0.9186537116944263+3.6069714307180286e-19j),(0.05216979639216766-7.505646413937652e-18j),(-0.35622100652681277-2.938825653419532e-17j),(0.9314591780313596+0j),(0.0663578575471084-8.948381108359691e-20j),0.01596048257415142,0.02179649554328631
Case4,1.4971652489763858,6.037748381117884,3.7674568224977154,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.37031110082804336-5.551115123125783e-17j),(0.925990250265041+0j),(0.0735645635996674+6.927681931208516e-18j),(-0.3580053656396342-1.4474756226167823e-19j),(0.9322175209773227+3.769111488538924e-19j),(0.05294007703174153-7.615848018590706e-18j),(-0.3570037895435478-3.0839528461809905e-17j),(0.9311553487110085+0j),(0.0667582301055839+3.0035873015485377e-19j),0.015881901436243018,0.039157482810419086
Case4,1.5462526341887264,1.8162332528565992,1.6812429509732434,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.3483137500386667+0j),(0.9370567003317288+0j),(0.02454122852291246-4.8159769206510886e-18j),(-0.35487816641200315-1.4385007865243507e-19j),(0.9334086290011401+3.7835775036323594e-19j),(0.053007719346024475-7.625524096788323e-18j),(-0.3565464190432909-2.921639538487254e-17j),(0.9314659461647307+0j),(0.06453628265386435+3.107790642822524e-20j),0.013806727031058175,0.0386789881037932
Case4,1.521708941582556,5.988660995905543,3.7551849687440497,(-0.3580053656396342+0j),(0.9322175209773227+0j),(0.05294007703174153-7.637252577940253e-18j),(-0.3133038970049427-5.551115123125783e-17j),(0.9483844323150896+0j),(0.049067674327418154-7.369513083317359e-18j),(-0.3032517321733556-1.2770159955741417e-19j),(0.9513776033409936+4.006323092007671e-19j),(0.054028166681895105-7.771471127044358e-18j),(-0.3543842929413735-3.053113317719181e-17j),(0.9323118704722488+0j),(0.06376285223754205-3.3895164305905394e-19j),0.014538197398987346,0.018005828211968077
Case5,0.6135923151542565,4.466952054322987,2.540272192189202,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3814244340747163+0j),(-0.4313588696140054+0j),(0.8175848131515838+1.8404164789833594e-17j),(0.38668638914925874-2.519548624169579e-17j),(-0.442268239755572-4.011132646914602e-18j),(0.8092418924834625+9.847185491137918e-18j),(0.3814244340747163+0j),(-0.4313588696140054+0j),(0.8175848131515838+1.8404164789833594e-17j),0.02466022848323829,0.024514246256270966
Case5,0.5890486225480862,4.417864669110647,2.503456653279947,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3309528047312094-2.7755575615628914e-17j),(-0.44623819296201095+0j),(0.8314696123025452-2.610073523092152e-17j),(0.33099217120340985-2.2580181343161644e-17j),(-0.4525417745633814-2.718504184779431e-18j),(0.8280399295185459+7.540248143144523e-18j),(0.35618861940296287-1.3877787807814457e-17j),(-0.43879853128800816+0j),(0.8245272127270645-3.848285220543963e-18j),0.03440777885544599,0.009772631716513047
Case5,0.6135923151542565,0.2454369260617026,0.4295146206079795,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.35979921175754803-2.7755575615628914e-17j),(-0.4495548915566787+0j),(0.8175848131515838-1.927646613689484e-17j),(0.35438893481948625-2.374091856201991e-17j),(-0.44844842817806096-3.2448535605027887e-18j),(0.820550114339238+8.480127222404072e-18j),(0.3573921501878246-1.850371707708594e-17j),(-0.44238398471089835+0j),(0.8222130795352376-8.991012192660921e-18j),0.02730466145586713,0.009482041504333683
Case5,0.6135923151542565,4.466952054322987,2.540272192189202,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3814244340747163+0j),(-0.4313588696140054+0j),(0.8175848131515838+1.8404164789833594e-17j),(0.3835173964427834-2.506071868152596e-17j),(-0.44290241681807013-3.934063770516622e-18j),(0.810402280230295+9.7097644241691e-18j),(0.36340022115954757-1.3877787807814457e-17j),(-0.4396277059366751+0j),(0.8210560129393242-2.142217947037293e-18j),0.022895802662454,0.020819042865461157
Case5,0.6135923151542565,0.2454369260617026,0.4295146280585601,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.359799215106993+0j),(-0.4495548888759656+0j),(0.8175848131515837-1.5795808725643884e-17j),(0.3739289329742045-2.464222826602278e-17j),(-0.44478412337652773-3.7032905173901815e-18j),(0.8138453395313797+9.298176112419583e-18j),(0.3626800199490367-1.1102230246251566e-17j),(-0.44161314252453326+0j),(0.8203617729817761-4.8729361027586114e-18j),0.02093632732755868,0.022639963017011544
Case5,0.6135923151542565,0.2454369260617026,0.4295146280585601,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.359799215106993+0j),(-0.4495548888759656+0j),(0.8175848131515837-1.5795808725643884e-17j),(0.3642190543637455-2.4202335909637232e-17j),(-0.44663333559706986-3.473435799060083e-18j),(0.8172289422015196+8.88808423979457e-18j),(0.362199885808696-9.25185853854297e-18j),(-0.44293676691643863+0j),(0.8198989463434107-6.69341487323949e-18j),0.01963001043762852,0.0076972695158705196
Case5,0.6135923151542565,4.466952054322987,2.540272192189202,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3814244340747163+0j),(-0.4313588696140054+0j),(0.8175848131515838+1.8404164789833594e-17j),(0.38668638914925874-2.519548624169579e-17j),(-0.442268239755572-4.011132646914602e-18j),(0.8092418924834625+9.847185491137918e-18j),(0.3649462498466989-7.93016446160826e-18j),(-0.44128278158751955+0j),(0.8195683558874354-3.108046349943335e-18j),0.018207041272569446,0.024514246256270966
Case5,0.6135923151542565,0.2454369260617026,0.4295146206079795,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.35979921175754803-2.7755575615628914e-17j),(-0.4495548915566787+0j),(0.8175848131515838-1.927646613689484e-17j),(0.3510857337367799-2.3582313882012673e-17j),(-0.4490455947948552-3.169004869292217e-18j),(0.8216427820907583+8.344728932677464e-18j),(0.36430287008555506-1.0408340855860843e-17j),(-0.44231679533366447+0j),(0.8193204130454539-5.129098823312274e-18j),0.01756846444558685,0.013280743721766075
Case5,0.6135923151542565,0.2454369260617026,0.4295146280585601,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.359799215106993+0j),(-0.4495548888759656+0j),(0.8175848131515837-1.5795808725643884e-17j),(0.36746910187397824-2.4351353084119777e-17j),(-0.4460206421429888-3.549930341392748e-18j),(0.8161078641639767+9.024576235828222e-18j),(0.3638024639768259-9.25185853854297e-18j),(-0.4431210279494757+0j),(0.8191275686128016-6.314288812460229e-18j),0.017071793505852417,0.012681088517727201
Case5,0.5890486225480862,0.19634954084936207,0.39269908169872414,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.308658283817455+0j),(-0.4619397662556433+0j),(0.8314696123025452+4.487140335693605e-18j),(0.3069687184952139-2.1301743697339128e-17j),(-0.45641965731937856-2.2058832372534742e-18j),(0.835135499351972+6.624266957331608e-18j),(0.35828804596088887-8.326672684688675e-18j),(-0.4450029017800925+0j),(0.820361772981776-5.2341458976448465e-18j),0.022376098867276706,0.010875561307932602
Case5,0.6381360077604268,0.2945243112740431,0.46633016696781554,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.41075882613363446+0j),(-0.43143348053447084+0j),(0.8032075314806449-1.934474055881367e-17j),(0.41762144713676824-2.6415050460878543e-17j),(-0.4357507557688177-4.782665563596158e-18j),(0.7973165028633835+1.1221944401757142e-17j),(0.3630581168856839-7.569702440626067e-18j),(-0.4437693180304906+0j),(0.8188022964816731-6.5169272304783756e-18j),0.016842578384851148,0.01707092500878027
Case5,0.6135923151542565,4.466952054322987,2.540272192189202,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3814244340747163+0j),(-0.4313588696140054+0j),(0.8175848131515838+1.8404164789833594e-17j),(0.3803347986118998-2.4923590698116766e-17j),(-0.44353316290386363-3.857058712554215e-18j),(0.8115563901352391+9.57244067448476e-18j),(0.36458864331810326-6.938893903907228e-18j),(-0.4427351139957834+0j),(0.818700839537499-4.4401695621190445e-18j),0.016244799042964775,0.01929234571331201
Case5,0.6135923151542565,0.2454369260617026,0.4295146280585601,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.359799215106993+0j),(-0.4495548888759656+0j),(0.8175848131515837-1.5795808725643884e-17j),(0.36746910187397824-2.4351353084119777e-17j),(-0.4460206421429888-3.549930341392748e-18j),(0.8161078641639767+9.024576235828222e-18j),(0.36422022576340257-6.4051328343759035e-18j),(-0.4432597120634898+0j),(0.8186149913539671-5.3136802670055705e-18j),0.01600277034642722,0.012681088517727201
Case5,0.6135923151542565,4.466952054322987,2.540272192189202,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3814244340747163+0j),(-0.4313588696140054+0j),(0.8175848131515838+1.8404164789833594e-17j),(0.3835173964427834-2.506071868152596e-17j),(-0.44290241681807013-3.934063770516622e-18j),(0.810402280230295+9.7097644241691e-18j),(0.3654490977856392-5.9476233462061954e-18j),(-0.44240965188852654+0j),(0.8185414071966539-3.619548477231344e-18j),0.015550374341840645,0.020819042865461157
Case5,0.6135923151542565,0.2454369260617026,0.4295146280585601,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.359799215106993+0j),(-0.4495548888759656+0j),(0.8175848131515837-1.5795808725643884e-17j),(0.3642190543637455-2.4202335909637232e-17j),(-0.44663333559706986-3.473435799060083e-18j),(0.8172289422015196+8.88808423979457e-18j),(0.3650724389403962-5.551115123125783e-18j),(-0.4428860010210225+0j),(0.8184776342603158-4.4312991604588465e-18j),0.015386911118249635,0.0076972695158705196
Case5,0.6135923151542565,4.466952054322987,2.540272192189202,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3814244340747163+0j),(-0.4313588696140054+0j),(0.8175848131515838+1.8404164789833594e-17j),(0.3835173964427834-2.506071868152596e-17j),(-0.44290241681807013-3.934063770516622e-18j),(0.810402280230295+9.7097644241691e-18j),(0.3660944386362912-5.204170427930421e-18j),(-0.44216555530808394+0j),(0.8184218329410201-3.0040826635655695e-18j),0.015029555815997464,0.020819042865461157
Case5,0.6381360077604268,0.2945243112740431,0.46633016696781554,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.41075882613363446+0j),(-0.43143348053447084+0j),(0.8032075314806449-1.934474055881367e-17j),(0.4084857665770899-2.6073395546496497e-17j),(-0.43773790598413137-4.551374549902908e-18j),(0.8009524980724857+1.08100066147378e-17j),(0.36872175554789965-4.8980427556992196e-18j),(-0.44153425679198904+0j),(0.8175268740315863-3.9652978338742806e-18j),0.012138578511050102,0.010832512139542505
Case5,0.5890486225480862,4.417864669110647,2.503456653279947,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.3309528047312094-2.7755575615628914e-17j),(-0.44623819296201095+0j),(0.8314696123025452-2.610073523092152e-17j),(0.3275980816069047-2.2404740218790225e-17j),(-0.45310943454685426-2.6443172655213062e-18j),(0.8290786074022812+7.407723174618e-18j),(0.36662348050252797-6.1679056923619804e-18j),(-0.4417955865792125+0j),(0.818301470602195-5.19504435593246e-18j),0.014750120339807105,0.012616963818887772
Case5,0.6381360077604268,0.2945243112740431,0.46633016696781554,(0.3739289329742045-2.7755575615628914e-17j),(-0.44478412337652773+0j),(0.8138453395313797+2.5220670516261555e-18j),(0.41075882613363446+0j),(-0.43143348053447084+0j),(0.8032075314806449-1.934474055881367e-17j),(0.41459007885462823-2.6303442683026703e-17j),(-0.43641600372371586-4.705618865007955e-18j),(0.798533742686641+1.108474009652969e-17j),(0.36894639343048097-5.843279076974508e-18j),(-0.44125021257685765+0j),(0.8175070527536924-5.939765208715682e-18j),0.01217816356570628,0.013487564858280898
