Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,1.9144080232812801,3.141592653589793,2.528000345886117,(-0.6645579240508425-5.551115123125783e-17j),(-0.6891866605489048+0j),(-0.2887637659102737-7.123187854240351e-18j),(-0.5421487795778434-5.551115123125783e-17j),(-0.7697921326459656+0j),(-0.33688985339222005+2.2612438555472285e-18j),(-0.5285010826064311-3.041245717003991e-17j),(-0.7829821536479706+2.034673487681323e-17j),(-0.328063336495586+4.3249650220583294e-19j),(-0.6382073036356357+0j),(-0.6943713289265784+0j),(-0.28698825016910634+6.4188446247000865e-18j),0.03331080453404772,0.03566424464477308
Case2,1.8162332528565992,3.043417883165112,2.429825575461436,(-0.6645579240508425-5.551115123125783e-17j),(-0.6891866605489048+0j),(-0.2887637659102737-7.123187854240351e-18j),(-0.7025423005143907+0j),(-0.6688758839740935+0j),(-0.24298017990326382-4.2737312276102166e-19j),(-0.6993045381460892-2.853143505373293e-17j),(-0.659291814233221+2.817234130772324e-17j),(-0.27623806148565483+4.98978306434812e-18j),(-0.640780703510786+0j),(-0.6933515111284789+0j),(-0.28522792735847263+6.144995914801643e-18j),0.031477909671431714,0.04607971344073075
Case2Fin,1.8407769454627694,3.0925052683774528,2.429825575461436,(-0.6645579240508425-5.551115123125783e-17j),(-0.6891866605489048+0j),(-0.2887637659102737-7.123187854240351e-18j),(-0.7025423005143907+0j),(-0.6688758839740935+0j),(-0.24298017990326382-4.2737312276102166e-19j),(-0.640780703510786+0j),(-0.6933515111284789+0j),(-0.28522792735847263+6.144995914801643e-18j),(-0.640780703510786+0j),(-0.6933515111284789+0j),(-0.28522792735847263+6.144995914801643e-18j),0.031477909671431714,0.04952361727719884
Case3,0.9817477042468103,3.3379421944391554,2.159844949342983,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.5879378012096789+0j),(-0.5879378012096798+0j),(0.5555702330196022-1.019387892573795e-17j),(-0.5971235621785407+3.9232771052590676e-17j),(-0.5745055087918697-2.6431896814308887e-17j),(0.5598096746743536+1.472204224089826e-17j),(-0.5879378012096789+0j),(-0.5879378012096798+0j),(0.5555702330196022-1.019387892573795e-17j),0.17466082231691515,0.026857495041423318
Case3,0.859029241215959,3.5833791205008576,2.2212041808584084,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.34872398609627275+0j),(-0.6721285730786986+0j),(0.6531728429537769-3.0786267496745336e-18j),(-0.3720573043742902+3.273229739814377e-17j),(-0.6647910076966699-1.5778497927502855e-17j),(0.6477856731569347+2.607169112795995e-18j),(-0.4683308936529758+0j),(-0.6300331871441891+0j),(0.6043715379866895-6.636252837706242e-18j),0.03834962459801233,0.036058053456888284
Case3,0.9817477042468103,3.3379421944391554,2.159844949342983,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.5879378012096789+0j),(-0.5879378012096798+0j),(0.5555702330196022-1.019387892573795e-17j),(-0.5971235621785407+3.9232771052590676e-17j),(-0.5745055087918697-2.6431896814308887e-17j),(0.5598096746743536+1.472204224089826e-17j),(-0.5081998628385435+0j),(-0.6160013918326859+0j),(0.5881044363309937-7.822128200383478e-18j),0.034325090011382065,0.026857495041423318
Case3,0.9817477042468103,3.3379421944391554,2.159844949342983,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.5879378012096789+0j),(-0.5879378012096798+0j),(0.5555702330196022-1.019387892573795e-17j),(-0.5971235621785407+3.9232771052590676e-17j),(-0.5745055087918697-2.6431896814308887e-17j),(0.5598096746743536+1.472204224089826e-17j),(-0.5281343474313274+0j),(-0.6089854941769344+0j),(0.5799708855031458-8.415065881722096e-18j),0.06940902308776542,0.026857495041423318
Case3,0.9081166264282996,3.485204350076177,2.1966604882522383,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.4459926520259923+0j),(-0.6500620311096889+0j),(0.6152315905806267+2.35262354472904e-18j),(-0.45810092659000834+3.6960816328867683e-17j),(-0.6366371856158018-1.975378577097929e-17j),(0.6203520250217344+7.021480471722591e-18j),(-0.5117060083502604+0j),(-0.6172008015634853+0j),(0.587023026518642-6.26152799643187e-18j),0.03771323560465123,0.030653554499010693
Case3,1.0062913968529805,3.2888548092268146,2.147573110490478,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6329105496017807+0j),(-0.5596443360902644+0j),(0.5349976198870974+2.4391523536836737e-17j),(-0.6515718180811075+3.828665459509522e-17j),(-0.5433058408034773-2.87683518539632e-17j),(0.5294080932808891+1.7597939412835467e-17j),(-0.5319067652255137+0j),(-0.6076080573179484+0j),(0.5783521254133845-1.152686074220435e-18j),0.07617763783069897,0.04058928148709573
Case3,1.0062913968529805,3.2888548092268146,2.1475731030398975,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6329105537714559+0j),(-0.5596443313747134+0j),(0.5349976198870972-2.6796664004670865e-17j),(-0.6254875351917554+3.88814963006152e-17j),(-0.5588097370123385-2.768852731925848e-17j),(0.5445154002780304+1.6247975009683736e-17j),(-0.546335877874934+0j),(-0.6007560964689148+0j),(0.5721586246239149-4.816111492856211e-18j),0.10365221211862252,0.017775393333008593
Case3,0.8835729338221293,3.5342917352885173,2.2089323345553233,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.3974067953638296-5.551115123125783e-17j),(-0.6630331816785004+0j),(0.6343932841636454+9.496528119683222e-18j),(-0.4164757167786897+3.515055137623302e-17j),(-0.65113799584209-1.7783240289735762e-17j),(0.6344819049464084+4.8228446136764435e-18j),(-0.527719742561046-6.938893903907228e-18j),(-0.6085407321201131+0j),(0.5799379570663813-3.027031541288782e-18j),0.0694721087110699,0.03105272803403364
Case3,0.8835729338221293,3.5342917352885173,2.2089323345553233,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.3974067953638296-5.551115123125783e-17j),(-0.6630331816785004+0j),(0.6343932841636454+9.496528119683222e-18j),(-0.4164757167786897+3.515055137623302e-17j),(-0.65113799584209-1.7783240289735762e-17j),(0.6344819049464084+4.8228446136764435e-18j),(-0.5132405262057997-1.2335811384723961e-17j),(-0.6145954487377115+0j),(0.5859885489660773-1.6355249122918925e-18j),0.042887583838529086,0.03105272803403364
Case3,0.9326603190344698,3.436116964863836,2.1843886419491527,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.4941586471591764+5.551115123125783e-17j),(-0.6332057880855508+0j),(0.5956993044924334+2.8008570929208255e-18j),(-0.49691742244970893+3.821164500260989e-17j),(-0.6215235155712238-2.1637498391322193e-17j),(0.6056249622150034+9.147274996158841e-18j),(-0.5113323383011376-5.551115123125783e-18j),(-0.6164564826724956+0j),(0.586959624518713-1.1918867117706208e-18j),0.03814728644644716,0.024366705527429644
Case3,0.9081166264282996,3.485204350076177,2.1966604882522383,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.4459926520259923+0j),(-0.6500620311096889+0j),(0.6152315905806267+2.35262354472904e-18j),(-0.45810092659000834+3.6960816328867683e-17j),(-0.6366371856158018-1.975378577097929e-17j),(0.6203520250217344+7.021480471722591e-18j),(-0.5053923668215788-5.046468293750712e-18j),(-0.6195115325304222+0j),(0.5895298032516142-8.69658506634288e-19j),0.026582086376060632,0.030653554499010693
Case3,1.055378782065321,3.1906800388021335,2.123029417884308,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.7174644216932101+0j),(-0.49223589436472287+0j),(0.49289819222978404-6.2467989747385956e-18j),(-0.7362471433176075+3.4427598466195635e-17j),(-0.4846669022497834-3.147915981109699e-17j),(0.4722691370609147+2.1365601431732903e-17j),(-0.5230650380608814-4.625929269271485e-18j),(-0.6089052293499473+0j),(0.5814771689997951-1.3177535456429803e-18j),0.06291369504765731,0.046980759895236146
Case3,1.0062913968529805,3.2888548092268146,2.1475731030398975,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6329105537714559+0j),(-0.5596443313747134+0j),(0.5349976198870972-2.6796664004670865e-17j),(-0.6254875351917554+3.88814963006152e-17j),(-0.5588097370123385-2.768852731925848e-17j),(0.5445154002780304+1.6247975009683736e-17j),(-0.5315146931155411-4.270088556250602e-18j),(-0.6051159295056985+0j),(0.577901819068049-3.2776697347989712e-18j),0.0787279998783118,0.017775393333008593
Case3,0.9572040116406401,3.3870295796514958,2.1721168030966487,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.5415810751863711+0j),(-0.6124825431766071+0j),(0.5758081914178453+2.225784099081738e-17j),(-0.5329654330001746+3.896321815685512e-17j),(-0.6060098713881518-2.339474103112566e-17j),(0.5905081565965469+1.115751638485583e-17j),(-0.5322337204063146-3.96508223080413e-18j),(-0.6056421161964777+0j),(0.5777522742358916-1.4537046829692316e-18j),0.07907038531046351,0.029788279681610352
Case3,1.030835089459151,3.2397674240144743,2.135301264187393,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6761872816351646+0j),(-0.5277017420549656+0j),(0.5141027441932218+5.488481159576398e-18j),(-0.6755337073931911+3.750111406901447e-17j),(-0.5280808059567117-2.967692951945739e-17j),(0.5145725143803546+1.8775681734759924e-17j),(-0.5418306244882379-3.7007434154171884e-18j),(-0.6004460912537102+0j),(0.573508972233047-9.908922934661896e-19j),0.098106616337999,0.0015024173005248054
Case3,0.859029241215959,3.5833791205008576,2.2212041808584084,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.34872398609627275+0j),(-0.6721285730786986+0j),(0.6531728429537769-3.0786267496745336e-18j),(-0.3720573043742902+3.273229739814377e-17j),(-0.6647910076966699-1.5778497927502855e-17j),(0.6477856731569347+2.607169112795995e-18j),(-0.5297614595887401-3.469446951953614e-18j),(-0.6049262463677719+0j),(0.5784879641530927-1.1213756969792112e-18j),0.07657830440439373,0.036058053456888284
Case3,0.9326603190344698,3.436116964863836,2.1843886419491527,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.4941586471591764+5.551115123125783e-17j),(-0.6332057880855508+0j),(0.5956993044924334+2.8008570929208255e-18j),(-0.49691742244970893+3.821164500260989e-17j),(-0.6215235155712238-2.1637498391322193e-17j),(0.6056249622150034+9.147274996158841e-18j),(-0.5276671765046481+0j),(-0.6065897488217589+0j),(0.5795003959377597-8.906561211027385e-19j),0.07180808708164776,0.024366705527429644
Case3,0.859029241215959,3.5833791205008576,2.221204188308989,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.3487239810885246+5.551115123125783e-17j),(-0.6721285756768944+0j),(0.6531728429537766+6.845535138839315e-18j),(-0.3249286445971253+2.967594509765198e-17j),(-0.6773452501900578-1.3804543976217521e-17j),(0.6600187784944024+4.425969895196408e-19j),(-0.517725887870419+3.0839528461809902e-18j),(-0.6102307947581553+0j),(0.5835933096608718-4.608677177726244e-19j),0.05413283878791009,0.03585795415113219
Case3,0.859029241215959,3.5833791205008576,2.221204188308989,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.3487239810885246+5.551115123125783e-17j),(-0.6721285756768944+0j),(0.6531728429537766+6.845535138839315e-18j),(-0.3249286445971253+2.967594509765198e-17j),(-0.6773452501900578-1.3804543976217521e-17j),(0.6600187784944024+4.425969895196408e-19j),(-0.5088310506713719+5.843279076974508e-18j),(-0.6134885727012468+0j),(0.5872553903604983-7.632019900357487e-20j),0.038318142946144995,0.03585795415113219
Case3,0.8344855486097889,3.730641276137879,2.282563412373834,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.19762111779755037+0j),(-0.7141109605413062+0j),(0.6715589548470184+4.713283665218637e-18j),(-0.2232658405999148+2.1661569731486784e-17j),(-0.6981289238790342-1.025523077150292e-17j),(0.6802708064180875-3.4150879707141472e-18j),(-0.4932705540276809+5.551115123125783e-18j),(-0.6185196920932499+0j),(0.5914705685848244+1.6315999420753574e-19j),0.020805085530180956,0.05033861103570539
Case3,1.0062913968529805,3.2888548092268146,2.147573110490478,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6329105496017807+0j),(-0.5596443360902644+0j),(0.5349976198870974+2.4391523536836737e-17j),(-0.6515718180811075+3.828665459509522e-17j),(-0.5433058408034773-2.87683518539632e-17j),(0.5294080932808891+1.7597939412835467e-17j),(-0.49992007762644747+5.28677630773884e-18j),(-0.6157161037121552+0j),(0.5887813805515992+1.3168915914755928e-18j),0.025653648699211218,0.04058928148709573
Case3,0.9817477042468103,3.3379421944391554,2.1598449567935636,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.587937796829201+0j),(-0.5879378055901576+0j),(0.5555702330196022+1.1980327091180429e-17j),(-0.5663288172198312+3.928136344241752e-17j),(-0.5902836526850792-2.4998283349240634e-17j),(0.575184214108096+1.3022071724438259e-17j),(-0.5039208830447545+5.046468293750712e-18j),(-0.614453453797519+0j),(0.5872717829365085+1.80159320509854e-18j),0.03242670164724515,0.0435688165537409
Case3,0.9817477042468103,3.3379421944391554,2.1598449567935636,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.587937796829201+0j),(-0.5879378055901576+0j),(0.5555702330196022+1.1980327091180429e-17j),(-0.5663288172198312+3.928136344241752e-17j),(-0.5902836526850792-2.4998283349240634e-17j),(0.575184214108096+1.3022071724438259e-17j),(-0.5075737923397303+4.827056628805028e-18j),(-0.6133005995276338+0j),(0.5858934546792516+2.2441468523194916e-18j),0.038610793469363136,0.0435688165537409
Case3,1.0062913968529805,3.2888548092268146,2.1475731030398975,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6329105537714559+0j),(-0.5596443313747134+0j),(0.5349976198870972-2.6796664004670865e-17j),(-0.6254875351917554+3.88814963006152e-17j),(-0.5588097370123385-2.768852731925848e-17j),(0.5445154002780304+1.6247975009683736e-17j),(-0.5127961573993856+4.625929269271485e-18j),(-0.6110649216879287+0j),(0.5837727948962451+1.0341130666115602e-18j),0.04818949615172996,0.017775393333008593
Case3,1.0062913968529805,3.2888548092268146,2.147573110490478,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6329105496017807+0j),(-0.5596443360902644+0j),(0.5349976198870974+2.4391523536836737e-17j),(-0.6515718180811075+3.828665459509522e-17j),(-0.5433058408034773-2.87683518539632e-17j),(0.5294080932808891+1.7597939412835467e-17j),(-0.5176007330874814+4.440892098500626e-18j),(-0.6090080982640221+0j),(0.5818217878958792+1.9684094854205677e-18j),0.05700190226409829,0.04058928148709573
Case3Fin,0.9572040116406401,3.3870295796514958,2.1721168030966487,(-0.49691742244970893+5.551115123125783e-17j),(-0.6215235155712238+0j),(0.6056249622150034-1.1936736818950057e-17j),(-0.6329105496017807+0j),(-0.5596443360902644+0j),(0.5349976198870974+2.4391523536836737e-17j),(-0.5176007330874814+4.440892098500626e-18j),(-0.6090080982640221+0j),(0.5818217878958792+1.9684094854205677e-18j),(-0.5176007330874814+4.440892098500626e-18j),(-0.6090080982640221+0j),(0.5818217878958792+1.9684094854205677e-18j),0.05700190226409829,0.03346838401776553
Case4,1.3499030933393643,1.521708941582556,1.4358060249115407,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.17859240141311267+0j),(0.9592181194698208+0j),(0.21910124015686983-3.4133567839443225e-18j),(0.1754844744906054-1.451963246139988e-20j),(0.954849635556774-7.900451481209637e-20j),(0.2397235338673523+3.2531391887084235e-19j),(0.17859240141311267+0j),(0.9592181194698208+0j),(0.21910124015686983-3.4133567839443225e-18j),0.04170510151625029,0.02809871036215114
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.112709366086972-9.499676944579721e-21j),(0.9637201499189844-8.122687942497896e-20j),(0.24195055576791594+3.279623918676237e-19j),(0.14866728745402769+0j),(0.9609771435356218+0j),(0.23104071003006688-1.924342930024797e-18j),0.024183704272240536,0.008046421918522034
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.112709366086972-9.499676944579721e-21j),(0.9637201499189844-8.122687942497896e-20j),(0.24195055576791594+3.279623918676237e-19j),(0.138692249467666+0j),(0.9615634848908887+0j),(0.23502053332113254-1.4280049787182887e-18j),0.030765260322803467,0.008046421918522034
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.12856097293512955-1.0793750434008641e-20j),(0.9618517418798421-8.075536003920994e-20j),(0.24148147523296012+3.2740539911390974e-19j),(0.1337047304744852+0j),(0.9618566555685222+0j),(0.2370104449666654-1.1798360030650345e-18j),0.03405603834808488,0.012201921774429428
Case4,1.3499030933393643,1.521708941582556,1.4358060249115407,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.17859240141311267+0j),(0.9592181194698208+0j),(0.21910124015686983-3.4133567839443225e-18j),(0.1754844744906054-1.451963246139988e-20j),(0.954849635556774-7.900451481209637e-20j),(0.2397235338673523+3.2531391887084235e-19j),(0.1426822646622107+0j),(0.9613289483487819+0j),(0.23342860400470633-1.6265401592408922e-18j),0.028132637902578167,0.02809871036215114
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.12856097293512955-1.0793750434008641e-20j),(0.9618517418798421-8.075536003920994e-20j),(0.24148147523296012+3.2740539911390974e-19j),(0.13869224946766603+0j),(0.9615634848908887+0j),(0.2350205333211326-1.4280049787182887e-18j),0.030765260322803384,0.012201921774429428
Case4,1.3008157081270237,5.743224069843841,3.5220198964360128,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.15310366931236982+0j),(0.9515374776871507+0j),(0.2667127574748985-7.966297697712761e-20j),(0.15995936871526334-1.3306196710679905e-20j),(0.9574115311427248-7.964213830535537e-20j),(0.24036672064817477+3.2607988407419987e-19j),(0.14075102373119516+0j),(0.9601311981474975+0j),(0.2395479939145277-1.2353846927552656e-18j),0.02274673872248792,0.039075783736395836
Case4,1.3499030933393643,1.521708941582556,1.4358060249115407,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.17859240141311267+0j),(0.9592181194698208+0j),(0.21910124015686983-3.4133567839443225e-18j),(0.1754844744906054-1.451963246139988e-20j),(0.954849635556774-7.900451481209637e-20j),(0.2397235338673523+3.2531391887084235e-19j),(0.14548119594143485+0j),(0.9600170633127879+0j),(0.23699214969482046-1.5076312041538978e-18j),0.020458275897245887,0.02809871036215114
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.14431465423893103-1.206344019883393e-20j),(0.9597472935432719-8.022646170418275e-20j),(0.24095313467199866+3.2677749056700397e-19j),(0.14251019344738017+0j),(0.9603191860115251+0j),(0.2376574863846475-1.388486523259606e-18j),0.023066064400210723,0.03058839197576256
Case4,1.325359400733194,5.6941366846315,3.5097480501329277,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.21253504351415947+5.551115123125783e-17j),(0.946461561529369+0j),(0.24298017990326387-5.59424167843048e-18j),(0.2212423551660149-1.7962783790230315e-20j),(0.9458651179197188-7.679528901761802e-20j),(0.2374678904258668+3.2262093858678364e-19j),(0.1495126784540581+5.551115123125783e-18j),(0.9589334235633097+0j),(0.2381897557365092-1.8090620387766935e-18j),0.014145547593455682,0.014816036103705132
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.14431465423893103-1.206344019883393e-20j),(0.9597472935432719-8.022646170418275e-20j),(0.24095313467199866+3.2677749056700397e-19j),(0.14671535982141126+5.046468293750712e-18j),(0.9592791275667745+0j),(0.2386252488425778-1.6841772239883823e-18j),0.016853077123498705,0.03058839197576256
Case4,1.325359400733194,5.6941366846315,3.5097480501329277,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.21253504351415947+5.551115123125783e-17j),(0.946461561529369+0j),(0.24298017990326387-5.59424167843048e-18j),(0.23619163432489793-1.9038639507332168e-20j),(0.942458475875549-7.596851270414715e-20j),(0.23661262249776702+3.2159711208543105e-19j),(0.1522003334624736+9.25185853854297e-18j),(0.9582109970636573+0j),(0.23898815976430166-2.0100159285252238e-18j),0.009937062057595342,0.034027225234857794
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.12856097293512955-1.0793750434008641e-20j),(0.9618517418798421-8.075536003920994e-20j),(0.24148147523296012+3.2740539911390974e-19j),(0.14962662884958663+8.540177112501205e-18j),(0.9585590871050239+0j),(0.23929523823652954-1.888886170646766e-18j),0.012551778239621031,0.012201921774429428
Case4,1.325359400733194,5.6941366846315,3.5097480501329277,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.21253504351415947+5.551115123125783e-17j),(0.946461561529369+0j),(0.24298017990326387-5.59424167843048e-18j),(0.2212423551660149-1.7962783790230315e-20j),(0.9458651179197188-7.679528901761802e-20j),(0.2374678904258668+3.2262093858678364e-19j),(0.15412008703991323+1.1895246692412391e-17j),(0.9576949781353342+0j),(0.239558448355582-2.1535544212027454e-18j),0.006931000960552297,0.014816036103705132
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.14431465423893103-1.206344019883393e-20j),(0.9597472935432719-8.022646170418275e-20j),(0.24095313467199866+3.2677749056700397e-19j),(0.15176155947024852+1.1102230246251566e-17j),(0.9580310574330735+0j),(0.23978656379209412-2.0390060648629137e-18j),0.009397492391444134,0.03058839197576256
Case4,1.3008157081270237,5.743224069843841,3.5220198964360128,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.15310366931236982+0j),(0.9515374776871507+0j),(0.2667127574748985-7.966297697712761e-20j),(0.15995936871526334-1.3306196710679905e-20j),(0.9574115311427248-7.964213830535537e-20j),(0.24036672064817477+3.2607988407419987e-19j),(0.1518454413353811+1.0408340855860843e-17j),(0.9576252086989533+0j),(0.2414694508972694-1.9165471218700523e-18j),0.009430335185205335,0.039075783736395836
Case4,1.325359400733194,5.6941366846315,3.5097480501329277,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.21253504351415947+5.551115123125783e-17j),(0.946461561529369+0j),(0.24298017990326387-5.59424167843048e-18j),(0.2212423551660149-1.7962783790230315e-20j),(0.9458651179197188-7.679528901761802e-20j),(0.2374678904258668+3.2262093858678364e-19j),(0.15541541793413277+1.3061447348531253e-17j),(0.9569685235713308+0j),(0.24155831730938673-2.132882095785372e-18j),0.00617855501373657,0.014816036103705132
Case4,1.3008157081270237,5.743224069843841,3.5220198964360128,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.15310366931236982+0j),(0.9515374776871507+0j),(0.2667127574748985-7.966297697712761e-20j),(0.15995936871526334-1.3306196710679905e-20j),(0.9574115311427248-7.964213830535537e-20j),(0.24036672064817477+3.2607988407419987e-19j),(0.15528698745514594+1.2335811384723961e-17j),(0.9566667987999873+0j),(0.24295578620747071-2.0188143669626915e-18j),0.008006179162150878,0.039075783736395836
Case4,1.325359400733194,5.6941366846315,3.5097480501329277,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.21253504351415947+5.551115123125783e-17j),(0.946461561529369+0j),(0.24298017990326387-5.59424167843048e-18j),(0.19087976089539596-1.5701532765769326e-20j),(0.9520672114571191-7.831586987423326e-20j),(0.2390249814324466+3.244810487975749e-19j),(0.15830004303719927+1.460819769243627e-17j),(0.9561296810489021+0j),(0.24295707008619669-2.2069947517767857e-18j),0.005531525209908739,0.03121613965252834
Case4,1.3499030933393643,1.521708941582556,1.4358060249115407,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.17859240141311267+0j),(0.9592181194698208+0j),(0.21910124015686983-3.4133567839443225e-18j),(0.1754844744906054-1.451963246139988e-20j),(0.954849635556774-7.900451481209637e-20j),(0.2397235338673523+3.2531391887084235e-19j),(0.15931466095599495+1.3877787807814457e-17j),(0.9562841029699481+0j),(0.24176427858973037-2.2673128533851626e-18j),0.0031696938736006652,0.02809871036215114
Case4,1.325359400733194,1.5707963267948966,1.4480778712146258,(0.15995936871526334+0j),(0.9574115311427248+0j),(0.24036672064817477+3.460747546049715e-19j),(0.11874217349494272+0j),(0.9627361676014227+0j),(0.24298017990326393-4.353290761052719e-19j),(0.112709366086972-9.499676944579721e-21j),(0.9637201499189844-8.122687942497896e-20j),(0.24195055576791594+3.279623918676237e-19j),(0.15738263774356387+1.3216940769347101e-17j),(0.9565913441428755+0j),(0.24182217865227956-2.180075530657549e-18j),0.004852375975653578,0.008046421918522034
