Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,1.055378782065321,2.2089323345553233,1.6321555657609028,(-0.5876355981944045+0j),(0.6584503572835283+0j),(0.4702419916680118+1.700862855884599e-18j),(-0.5601894548941718+0j),(0.665762079666589+0j),(0.4928981922297839+9.893661179959992e-18j),(-0.5471249335362106+4.683268021686413e-19j),(0.6811753729173866-5.830710036418365e-19j),(0.48647139528841377+1.3431558056263558e-18j),(-0.6085458109230931+4.440892098500626e-18j),(0.6339521250483975+0j),(0.45505715693839593-4.514003942024535e-18j),0.06059327969343531,0.03490460241607812
Case2Fin,1.0799224746714913,2.2580197197676637,1.6321555657609028,(-0.5876355981944045+0j),(0.6584503572835283+0j),(0.4702419916680118+1.700862855884599e-18j),(-0.5601894548941718+0j),(0.665762079666589+0j),(0.4928981922297839+9.893661179959992e-18j),(-0.6085458109230931+4.440892098500626e-18j),(0.6339521250483975+0j),(0.45505715693839593-4.514003942024535e-18j),(-0.6085458109230931+4.440892098500626e-18j),(0.6339521250483975+0j),(0.45505715693839593-4.514003942024535e-18j),0.06059327969343531,0.04174589401290618
Case3,1.423534171157875,5.203262832508095,3.313398509283566,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.7798137633886696+0j),(0.6085726434006908+0j),(0.14673047445536191-1.668340619930141e-17j),(0.7749119617392377+2.8288882897814e-18j),(0.6127173969212901+2.236781924498473e-18j),(0.15520580872971274-2.2954389411025457e-17j),(0.7798137633886696+0j),(0.6085726434006908+0j),(0.14673047445536191-1.668340619930141e-17j),0.017521889444381933,0.017521899788666917
Case3,1.3499030933393643,5.448699758569798,3.3993014334051614,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.5320747466731129+0j),(0.8178576346250394+0j),(0.21910124015686977-1.427194107982132e-18j),(0.5226196522697808+3.471170167734403e-18j),(0.8264633112642675+5.489259308041904e-18j),(0.20934921589419925-3.0335786752373856e-17j),(0.6559442550308913+0j),(0.7132151390128652+0j),(0.18291585730611584-9.055300153641771e-18j),0.24717549737632463,0.02781280536301106
Case3,1.4726215563702154,0.8835729338221293,1.1780972450961724,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.877674572406916+2.7755575615628914e-17j),(0.4691268326923461+0j),(0.09801714032956099-1.0632367946077477e-18j),(0.8785143025416507+1.8319882944922076e-18j),(0.46309002242724234+9.656934416757774e-19j),(0.1173040977890072-1.7532472906982265e-17j),(0.7298543608228996+9.25185853854297e-18j),(0.6318523702393588+0j),(0.15461628498059754-6.391279033963763e-18j),0.06478209798352219,0.026163497859284693
Case3,1.3744467859455345,5.301437602932776,3.3379422018897356,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.6935199174939485+0j),(0.6935199278281989+0j),(0.19509032201612836-1.3802184300387932e-17j),(0.7002176270176949+3.2612031072506164e-18j),(0.6920713947003467+3.223262733971425e-18j),(0.17530675814476004-2.575074620363088e-17j),(0.7207707499906618+6.938893903907228e-18j),(0.6472692596365688+0j),(0.16473479423948026-8.244005350569806e-18j),0.09822205997362213,0.02792979618871494
Case3,1.3499030933393643,5.448699758569798,3.3993014334051614,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.5320747466731129+0j),(0.8178576346250394+0j),(0.21910124015686977-1.427194107982132e-18j),(0.5226196522697808+3.471170167734403e-18j),(0.8264633112642675+5.489259308041904e-18j),(0.20934921589419925-3.0335786752373856e-17j),(0.683031549327152+5.551115123125783e-18j),(0.6813869346342629+0j),(0.1756080834229582-6.880643102052271e-18j),0.18095222481830397,0.02781280536301106
Case3,1.423534171157875,5.105088062083414,3.2643111240712255,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.8606696095980425-2.7755575615628914e-17j),(0.48756331997029634+0j),(0.14673047445536175-4.775794780669385e-18j),(0.8640476274973566+2.0008552825915543e-18j),(0.4879973829985207+1.1300443524062926e-18j),(0.12361331482807295-1.8446984855206334e-17j),(0.7126378927056338+0j),(0.6490829988569351+0j),(0.17079514859502543-6.529835048488456e-18j),0.1142290108345616,0.026929243334685965
Case3,1.3989904785517047,5.252350217720435,3.3256703555866505,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.7381073357611044-5.551115123125783e-17j),(0.6526634611246096+0j),(0.17096188876030138-1.1074286692992291e-17j),(0.7409702383226644+3.0533457015630704e-18j),(0.6509776852617861+2.6825097882568415e-18j),(0.1648974202686642-2.4310218427243488e-17j),(0.716276384570701-7.93016446160826e-18j),(0.6495944934666028+0j),(0.1708189686186363-7.179042426274718e-18j),0.11112583360277303,0.010613136553970642
Case3,1.423534171157875,0.9817477042468103,1.2026409451529232,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.80873568782982+0j),(0.5695759432213868+0j),(0.1467304744553617-1.2513438590235442e-17j),(0.8032598694409127+2.604003382702778e-18j),(0.5773926242367479+1.8717882018762102e-18j),(0.14625778482791718-2.169079835882125e-17j),(0.727833797478091-6.938893903907228e-18j),(0.6395921746859509+0j),(0.16780790684822697-7.845841946769809e-18j),0.08655504014432178,0.013765199300934727
Case3,1.3744467859455345,5.301437602932776,3.3379422018897356,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.6935199174939485+0j),(0.6935199278281989+0j),(0.19509032201612836-1.3802184300387932e-17j),(0.7002176270176949+3.2612031072506164e-18j),(0.6920713947003467+3.223262733971425e-18j),(0.17530675814476004-2.575074620363088e-17j),(0.7240211441465195-6.1679056923619804e-18j),(0.6455841472573117+0j),(0.1708392863113271-8.507657763838489e-18j),0.09939104551035421,0.02792979618871494
Case3,1.3499030933393643,5.350524988145116,3.3502140481928206,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.6463204797199777+0j),(0.7309339806413844+0j),(0.21910124015686988+3.866004838382239e-18j),(0.651251360777599+3.4269562073840284e-18j),(0.7356283371883132+3.8709571269763315e-18j),(0.18634005101127032-2.7258743466382986e-17j),(0.7162510777038654-5.551115123125783e-18j),(0.6541191305957191+0j),(0.17566548169588142-7.270291503616417e-18j),0.12052229067597003,0.04238642611973015
Case3,1.3499030933393643,5.350524988145116,3.3502140481928206,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.6463204797199777+0j),(0.7309339806413844+0j),(0.21910124015686988+3.866004838382239e-18j),(0.651251360777599+3.4269562073840284e-18j),(0.7356283371883132+3.8709571269763315e-18j),(0.18634005101127032-2.7258743466382986e-17j),(0.7098937506144211-5.046468293750712e-18j),(0.6611022987816887+0j),(0.17961418701051673-6.257900927071084e-18j),0.13781149126601927,0.04238642611973015
Case3,1.3499030933393643,5.448699758569798,3.3993014334051614,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.5320747466731129+0j),(0.8178576346250394+0j),(0.21910124015686977-1.427194107982132e-18j),(0.5226196522697808+3.471170167734403e-18j),(0.8264633112642675+5.489259308041904e-18j),(0.20934921589419925-3.0335786752373856e-17j),(0.6950755002859786-4.625929269271485e-18j),(0.6741652434353012+0j),(0.18290477477271283-5.855342025480338e-18j),0.16898327401027025,0.02781280536301106
Case3,1.3499030933393643,5.350524988145116,3.3502140481928206,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.6463204797199777+0j),(0.7309339806413844+0j),(0.21910124015686988+3.866004838382239e-18j),(0.651251360777599+3.4269562073840284e-18j),(0.7356283371883132+3.8709571269763315e-18j),(0.18634005101127032-2.7258743466382986e-17j),(0.6913251140885941-4.270088556250602e-18j),(0.6785320693742306+0j),(0.18568911826380183-5.1075461128755245e-18j),0.17988482963767324,0.04238642611973015
Case3,1.3744467859455345,5.399612373357457,3.3870295796514958,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.5842531093926205-5.551115123125783e-17j),(0.787774123985231+0j),(0.19509032201612853-6.522411841920726e-18j),(0.592547960032431+3.513392942707116e-18j),(0.7808724550834095+4.630024838317348e-18j),(0.19780071777780078-2.8803296305464094e-17j),(0.6836771137531673-7.93016446160826e-18j),(0.6863350732750163+0j),(0.18636063281753942-5.2086079506644665e-18j),0.19600734842762332,0.017906915303304183
Case3,1.423534171157875,0.9817477042468103,1.2026409451529232,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.80873568782982+0j),(0.5695759432213868+0j),(0.1467304744553617-1.2513438590235442e-17j),(0.8032598694409127+2.604003382702778e-18j),(0.5773926242367479+1.8717882018762102e-18j),(0.14625778482791718-2.169079835882125e-17j),(0.6920143520249442-7.401486830834377e-18j),(0.6785511312714411+0j),(0.18371862226006092-5.695596659969198e-18j),0.17724415759479267,0.013765199300934727
Case3,1.4480778637640452,0.9326603190344698,1.1903690913992575,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.8449526058313086+0j),(0.5206445241200117+0j),(0.12241067519921611-1.643749716575777e-18j),(0.8470699016750504+2.1864006633017693e-18j),(0.5152093605375179+1.329824239287675e-18j),(0.13050630824118045-1.944099197218269e-17j),(0.7015729928878419-6.938893903907228e-18j),(0.6686819683244768+0j),(0.1798868755687581-5.44235622600711e-18j),0.15398460709362788,0.015648092468199953
Case3,1.3744467859455345,5.301437602932776,3.3379422018897356,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.6935199174939485+0j),(0.6935199278281989+0j),(0.19509032201612836-1.3802184300387932e-17j),(0.7002176270176949+3.2612031072506164e-18j),(0.6920713947003467+3.223262733971425e-18j),(0.17530675814476004-2.575074620363088e-17j),(0.701099282570554-6.530723674265627e-18j),(0.6701430247658722+0j),(0.18078119594801517-5.934110818617746e-18j),0.15681369423156827,0.02792979618871494
Case3,1.4726215563702154,0.8835729338221293,1.1780972450961724,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.877674572406916+2.7755575615628914e-17j),(0.4691268326923461+0j),(0.09801714032956099-1.0632367946077477e-18j),(0.8785143025416507+1.8319882944922076e-18j),(0.46309002242724234+9.656934416757774e-19j),(0.1173040977890072-1.7532472906982265e-17j),(0.7109090208947962-4.625929269271485e-18j),(0.6589754585395652+0j),(0.17618319285810105-5.663506706172746e-18j),0.1312383865911049,0.026163497859284693
Case3,1.423534171157875,0.9817477042468103,1.2026409451529232,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.80873568782982+0j),(0.5695759432213868+0j),(0.1467304744553617-1.2513438590235442e-17j),(0.8032598694409127+2.604003382702778e-18j),(0.5773926242367479+1.8717882018762102e-18j),(0.14625778482791718-2.169079835882125e-17j),(0.7160577928387449-4.382459307730881e-18j),(0.65427022089124+0j),(0.17463304978427263-6.0240294369128874e-18j),0.11983423392500259,0.013765199300934727
Case3,1.4480778637640452,5.154175447295755,3.3011266555298997,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.8183880074631562+5.551115123125783e-17j),(0.5614772442742064+0j),(0.12241067519921622+1.3557535145764632e-17j),(0.8270335885560621+2.3881722929589943e-18j),(0.5449413315817243+1.5735924240318022e-18j),(0.13803763448429227-2.0520593989005025e-17j),(0.7211743035699656-1.3877787807814458e-18j),(0.6496305720603884+0j),(0.17202193105501984-5.044951207779012e-18j),0.10746695563367759,0.040808453070464074
Case3,1.3989904785517047,5.252350217720435,3.3256703555866505,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.7381073357611044-5.551115123125783e-17j),(0.6526634611246096+0j),(0.17096188876030138-1.1074286692992291e-17j),(0.7409702383226644+3.0533457015630704e-18j),(0.6509776852617861+2.6825097882568415e-18j),(0.1648974202686642-2.4310218427243488e-17j),(0.7219806384362102-3.96508223080413e-18j),(0.6497749953491607+0j),(0.1719714528505094-5.332062421360596e-18j),0.10675456585169485,0.010613136553970642
Case3,1.423534171157875,0.9817477042468103,1.2026409451529232,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.80873568782982+0j),(0.5695759432213868+0j),(0.1467304744553617-1.2513438590235442e-17j),(0.8032598694409127+2.604003382702778e-18j),(0.5773926242367479+1.8717882018762102e-18j),(0.14625778482791718-2.169079835882125e-17j),(0.7259240497722834-3.784851220313033e-18j),(0.6461295838888075+0j),(0.17082413565072999-5.658488610854908e-18j),0.09801842585548895,0.013765199300934727
Case3,1.423534171157875,5.203262832508095,3.313398509283566,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.7798137633886696+0j),(0.6085726434006908+0j),(0.14673047445536191-1.668340619930141e-17j),(0.7749119617392377+2.8288882897814e-18j),(0.6127173969212901+2.236781924498473e-18j),(0.15520580872971274-2.2954389411025457e-17j),(0.7282670807990828-3.620292471603771e-18j),(0.6444966734328024+0j),(0.16977658516397484-6.1378328538308434e-18j),0.09299493388592936,0.017521899788666917
Case3,1.4480778637640452,5.154175447295755,3.3011266555298997,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.8183880074631562+5.551115123125783e-17j),(0.5614772442742064+0j),(0.12241067519921622+1.3557535145764632e-17j),(0.8270335885560621+2.3881722929589943e-18j),(0.5449413315817243+1.5735924240318022e-18j),(0.13803763448429227-2.0520593989005025e-17j),(0.7320221194100858-1.1564823173178713e-18j),(0.6410375305511942+0j),(0.16780300558210987-5.317192520514365e-18j),0.08380717281145317,0.040808453070464074
Case3,1.4726215563702154,0.8835729338221293,1.1780972450961724,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.877674572406916+2.7755575615628914e-17j),(0.4691268326923461+0j),(0.09801714032956099-1.0632367946077477e-18j),(0.8785143025416507+1.8319882944922076e-18j),(0.46309002242724234+9.656934416757774e-19j),(0.1173040977890072-1.7532472906982265e-17j),(0.7378482175299591+0j),(0.6341611026368403+0j),(0.16501157097200791-5.147034291478101e-18j),0.06831321216712405,0.026163497859284693
Case3Fin,1.3989904785517047,5.252350217720435,3.3256703555866505,(0.774911961739238+0j),(0.6127173969212903+0j),(0.1552058087297128-2.3520982671292215e-17j),(0.877674572406916+2.7755575615628914e-17j),(0.4691268326923461+0j),(0.09801714032956099-1.0632367946077477e-18j),(0.7378482175299591+0j),(0.6341611026368403+0j),(0.16501157097200791-5.147034291478101e-18j),(0.7378482175299591+0j),(0.6341611026368403+0j),(0.16501157097200791-5.147034291478101e-18j),0.06831321216712405,0.024711793870601406
Case4,2.945243112740431,1.7671458676442586,2.356194490192345,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.16221167441072917+0j),(0.10838637566236979+0j),(-0.9807852804032303-1.209844620930446e-17j),(-0.16850434794579802-8.667742261035204e-18j),(0.11078485290625574-1.9748850234587734e-19j),(-0.9794554615141522+1.4688503762599338e-18j),(-0.16221167441072917+0j),(0.10838637566236979+0j),(-0.9807852804032303-1.209844620930446e-17j),0.03927858711575778,0.010020969668032925
Case4,2.9697868053466014,5.841398840268521,4.405592830258142,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.12525595896034436+0j),(0.11635683114202675+0j),(-0.9852776423889412-1.7514173208907514e-17j),(-0.11752891785451779-6.136327813007018e-18j),(0.11161301866895774-1.128065681288926e-19j),(-0.9867773241879593+7.181004959268498e-19j),(-0.14373381668553675+0j),(0.11237160340219826+0j),(-0.9830314613960858-1.4806309709105987e-17j),0.016447250730385304,0.013970535444217391
Case4,2.9943304979527716,1.4726215563702154,2.233476034612074,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.07850045552213997-6.938893903907228e-18j),(0.12396576388951958+0j),(-0.9891765099647811-9.483773591534894e-18j),(-0.07865498896375853-4.1384306468939086e-18j),(0.11204375372304835-6.80028019421966e-20j),(-0.990585478372644+3.2091014314854157e-19j),(-0.12198936296440449-2.3129646346357427e-18j),(0.1162363235646387+0j),(-0.9850798109189842-1.3032131003248956e-17j),0.013293723351398806,0.013485513524443743
Case4,2.9697868053466014,5.841398840268521,4.405592830258142,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.12525595896034436+0j),(0.11635683114202675+0j),(-0.9852776423889412-1.7514173208907514e-17j),(-0.13037664081570638-6.785138552867488e-18j),(0.11143263836594633-1.3141437240632214e-19j),(-0.9851825712203888+8.830644665971737e-19j),(-0.12280601196338946-1.734723475976807e-18j),(0.1162664504589857+0j),(-0.9851292687864734-1.4152641554663596e-17j),0.012457743379271621,0.010139947600150329
Case4,2.945243112740431,1.7671458676442586,2.3561944976429254,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.16221167521827057-6.938893903907228e-18j),(0.10838637445379865+0j),(-0.9807852804032304+1.5600111405240773e-18j),(-0.15587016661098993-8.051668124490359e-18j),(0.11101825065781397-1.7381700641341934e-19j),(-0.9815189448918146+1.2589853700789414e-18j),(-0.13068714461436567-2.7755575615628915e-18j),(0.1146904352579483+0j),(-0.9842604711098248-1.1010111015626062e-17j),0.004490400801225189,0.009707047283767672
Case4,2.9697868053466014,1.718058482431918,2.3439226438892597,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.13605778035708638+0j),(0.10351931130370046+0j),(-0.9852776423889413-1.9114883196269718e-17j),(-0.14315902268649802-7.423866667042771e-18j),(0.11123428458042005-1.5177104911971267e-19j),(-0.9834289136268717+1.0635352876524197e-18j),(-0.1315822505714858-2.3129646346357427e-18j),(0.11282858126557363+0j),(-0.9844299996563441-1.236090637906667e-17j),0.003354124219451332,0.016664944368200887
Case4,2.9206994201342606,1.8162332528565992,2.3684663439460105,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.18929752506010455+0j),(0.11032588293051429+0j),(-0.9757021300385286-1.480984539226343e-17j),(-0.18105602565349083-9.27133420692335e-18j),(0.11053442935127823-2.2271801523959e-19j),(-0.9772414519976883+1.6925324973770725e-18j),(-0.1398272897841456-1.982541115402065e-18j),(0.11247105293199372+0j),(-0.9831831611395133-1.271075480952335e-17j),0.012488473615362067,0.009989365554169141
Case4,2.9943304979527716,5.792311455056181,4.393320983955057,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.10117661207724508+0j),(0.10626911735055608+0j),(-0.989176509964781+1.930989617173176e-17j),(-0.10462191053599924-5.4783190911849146e-18j),(0.11177515627964323-9.600272535170876e-20j),(-0.9882107924296613+5.691310948278052e-19j),(-0.13499595507078305-1.734723475976807e-18j),(0.11169581098431403+0j),(-0.9839323297426719-8.708173436866461e-18j),0.006132728351161271,0.009917054960903143
Case4,2.9697868053466014,5.841398840268521,4.405592830258142,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.12525595896034436+0j),(0.11635683114202675+0j),(-0.9852776423889412-1.7514173208907514e-17j),(-0.11752891785451779-6.136327813007018e-18j),(0.11161301866895774-1.128065681288926e-19j),(-0.9867773241879593+7.181004959268498e-19j),(-0.1339137332807343-1.5419764230904951e-18j),(0.11221370211294876+0j),(-0.9840818089255907-9.686617855982134e-18j),0.005418918506828407,0.013970535444217391
Case4,2.945243112740431,1.7671458676442586,2.3561944976429254,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.16221167521827057-6.938893903907228e-18j),(0.10838637445379865+0j),(-0.9807852804032304+1.5600111405240773e-18j),(-0.15587016661098993-8.051668124490359e-18j),(0.11101825065781397-1.7381700641341934e-19j),(-0.9815189448918146+1.2589853700789414e-18j),(-0.13674352747448792-2.081668171172169e-18j),(0.11183096934703377+0j),(-0.9837521560733548-8.561954956331512e-18j),0.008195632786902995,0.009707047283767672
Case4,2.9697868053466014,1.718058482431918,2.3439226438892597,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.13605778035708638+0j),(0.10351931130370046+0j),(-0.9852776423889413-1.9114883196269718e-17j),(-0.14315902268649802-7.423866667042771e-18j),(0.11123428458042005-1.5177104911971267e-19j),(-0.9834289136268717+1.0635352876524197e-18j),(-0.13668118682745142-1.8924256101565167e-18j),(0.1110753640703671+0j),(-0.9838908366474991-9.521312069053166e-18j),0.007953554880213945,0.016664944368200887
Case4,2.9943304979527716,1.5707963267948966,2.2825634123738343,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.09584036114796521-6.938893903907228e-18j),(0.11110561330969373+0j),(-0.989176509964781-1.1561193537221005e-17j),(-0.09166182224505638-4.812034577315442e-18j),(0.1119188072154644-8.10530988117639e-20j),(-0.9894808188813886+4.366011787992115e-19j),(-0.13327778468749424-2.3129646346357427e-18j),(0.11107788484031098+0j),(-0.9843313094239391-9.691302191400486e-18j),0.004107159193872889,0.005296041725287096
Case4,2.9697868053466014,5.841398840268521,4.405592830258142,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.12525595896034436+0j),(0.11635683114202675+0j),(-0.9852776423889412-1.7514173208907514e-17j),(-0.13037664081570638-6.785138552867488e-18j),(0.11143263836594633-1.3141437240632214e-19j),(-0.9851825712203888+8.830644665971737e-19j),(-0.13266072117002117-2.135044278125301e-18j),(0.11148395763275065+0j),(-0.984404104267401-1.0293061500439489e-17j),0.003113866574106894,0.010139947600150329
Case4,2.9943304979527716,5.792311455056181,4.393320983955057,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.10117661207724508+0j),(0.10626911735055608+0j),(-0.989176509964781+1.930989617173176e-17j),(-0.10462191053599924-5.4783190911849146e-18j),(0.11177515627964323-9.600272535170876e-20j),(-0.9882107924296613+5.691310948278052e-19j),(-0.13041185623482288-1.982541115402065e-18j),(0.11111146904116533+0j),(-0.9847449903886423-8.178564523855827e-18j),0.0007939655756439984,0.009917054960903143
Case4,2.9943304979527716,1.5707963267948966,2.2825634123738343,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.09584036114796521-6.938893903907228e-18j),(0.11110561330969373+0j),(-0.989176509964781-1.1561193537221005e-17j),(-0.09166182224505638-4.812034577315442e-18j),(0.1119188072154644-8.10530988117639e-20j),(-0.9894808188813886+4.366011787992115e-19j),(-0.12810708989569902-2.3129646346357427e-18j),(0.11111107865906722+0j),(-0.9850404250270515-8.404073124746839e-18j),0.0027332568202237673,0.005296041725287096
Case4,2.9943304979527716,5.792311455056181,4.393320983955057,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.10117661207724508+0j),(0.10626911735055608+0j),(-0.989176509964781+1.930989617173176e-17j),(-0.10462191053599924-5.4783190911849146e-18j),(0.11177515627964323-9.600272535170876e-20j),(-0.9882107924296613+5.691310948278052e-19j),(-0.12642393503204566-2.168404344971009e-18j),(0.11080845607728528+0j),(-0.9852989303356595-6.671950043716927e-18j),0.0046932471875925225,0.009917054960903143
Case4,2.9943304979527716,5.792311455056181,4.393320983955057,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.10117661207724508+0j),(0.10626911735055608+0j),(-0.989176509964781+1.930989617173176e-17j),(-0.10462191053599924-5.4783190911849146e-18j),(0.11177515627964323-9.600272535170876e-20j),(-0.9882107924296613+5.691310948278052e-19j),(-0.12493879838764563-2.0408511482080084e-18j),(0.11054143615218356+0j),(-0.9855270232550195-5.143606148690533e-18j),0.006673496676454255,0.009917054960903143
Case4,2.945243112740431,1.7671458676442586,2.3561944976429254,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.16221167521827057-6.938893903907228e-18j),(0.10838637445379865+0j),(-0.9807852804032304+1.5600111405240773e-18j),(-0.15587016661098993-8.051668124490359e-18j),(0.11101825065781397-1.7381700641341934e-19j),(-0.9815189448918146+1.2589853700789414e-18j),(-0.1270095137671248-2.3129646346357427e-18j),(0.11042171050227328+0j),(-0.9852635930965867-4.7711829659563875e-18j),0.004459076788452587,0.009707047283767672
Case4,2.9697868053466014,5.841398840268521,4.405592830258142,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.12525595896034436+0j),(0.11635683114202675+0j),(-0.9852776423889412-1.7514173208907514e-17j),(-0.13037664081570638-6.785138552867488e-18j),(0.11143263836594633-1.3141437240632214e-19j),(-0.9851825712203888+8.830644665971737e-19j),(-0.12691722140887318-2.1912296538654404e-18j),(0.11073408527278664+0j),(-0.9852643325330264-5.441866662953815e-18j),0.004239733812630486,0.010139947600150329
Case4,2.9943304979527716,5.792311455056181,4.393320983955057,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.10117661207724508+0j),(0.10626911735055608+0j),(-0.989176509964781+1.930989617173176e-17j),(-0.10462191053599924-5.4783190911849146e-18j),(0.11177515627964323-9.600272535170876e-20j),(-0.9882107924296613+5.691310948278052e-19j),(-0.12563019094229178-2.081668171172169e-18j),(0.11051083687667512+0j),(-0.9854599414046142-4.204278521219537e-18j),0.005945621546911278,0.009917054960903143
Case4,3.018874190558942,5.64504929941916,4.331961752439631,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.06421537803567609+0j),(0.10421496354393281+0j),(-0.9924795345987099-1.7665320668320312e-17j),(-0.06560786445619576-3.4584942281743853e-18j),(0.11214980518241045-5.689152765761214e-20j),(-0.9915230856208266+2.224093921758684e-19j),(-0.12270567604197673-1.982541115402065e-18j),(0.11021103338463976+0j),(-0.9857942077471902-4.8452805282243356e-18j),0.009504206281837624,0.01028377733490074
Case4,2.9206994201342606,1.8162332528565992,2.3684663439460105,(-0.13037664081570638-6.938893903907228e-18j),(0.11143263836594633+0j),(-0.9851825712203888-2.787778015307892e-19j),(-0.18929752506010455+0j),(0.11032588293051429+0j),(-0.9757021300385286-1.480984539226343e-17j),(-0.18105602565349083-9.27133420692335e-18j),(0.11053442935127823-2.2271801523959e-19j),(-0.9772414519976883+1.6925324973770725e-18j),(-0.12573257827007345-1.8924256101565167e-18j),(0.11021625381854316+0j),(-0.9853354769422511-5.298215294771567e-18j),0.006013352814898426,0.009989365554169141
