Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14154736 4.71239284],0.040102243423461914,"[[ 5.12811909e-10+2.42120109e-26j -8.54033226e-22+2.26453507e-05j]
 [-8.54033226e-22-2.26453507e-05j  9.99999999e-01-2.47537334e-17j]]",(0.25971838795881874-1.750353291818498e-17j),[3.14155412 4.71239187],0.034906625747680664,"[[ 3.71172642e-10+3.01936266e-27j -6.89691201e-22+1.92658413e-05j]
 [-6.89691201e-22-1.92658413e-05j  1.00000000e+00+8.01603107e-18j]]",(0.2597183884318054+5.6681898908981054e-18j),[2.25582734 4.71238898],0.02892279624938965,"[[1.83651487e-01-7.91068199e-19j 9.14681663e-18+3.87199714e-01j]
 [9.14681663e-18-3.87199714e-01j 8.16348513e-01-1.21099754e-17j]]",(2.3709144522272385e-17+0.3871997140527312j),[2.2558347  4.71238182],0.12237238883972168,"[[1.83648635e-01-6.69441559e-18j 2.67887910e-19+3.87197383e-01j]
 [2.67887910e-19-3.87197383e-01j 8.16351365e-01-9.87353563e-18j]]",(2.370900179963605e-17+0.3871973832151961j),"  (0, 0)	(0.1836486345354196+0j)
  (1, 1)	(0.8163513654645804+0j)"
[4.14924862e-14 4.71239283e+00],0.1000518798828125,"[[ 1.00000000e+00+1.87622322e-17j -1.14040926e-30+2.07462431e-14j]
 [-1.14040926e-30-2.07462431e-14j  4.30406603e-28-1.60380270e-44j]]",(0.20582127870021974+1.3266901653710068e-17j),[0.78282395 4.71238898],0.07969474792480469,"[[8.54462340e-01+2.41673771e-17j 4.10292856e-17+3.52642099e-01j]
 [4.10292856e-17-3.52642099e-01j 1.45537660e-01-1.83564791e-18j]]",(2.1593100868874068e-17+0.3526420986672733j),[1.8178714  4.71238717],0.041290283203125,"[[ 3.77715546e-01+5.68071754e-18j -1.04025469e-17+4.84815957e-01j]
 [-1.04025469e-17-4.84815957e-01j  6.22284454e-01+2.54048464e-17j]]",(0.4685387623884331+9.305729959028736e-18j),[0.7828376  4.71238898],0.04682350158691406,"[[8.54457526e-01+1.60241753e-17j 5.73542434e-18+3.52646937e-01j]
 [5.73542434e-18-3.52646937e-01j 1.45542474e-01-1.56529521e-18j]]",(2.159339712118913e-17+0.3526469368347395j),"  (0, 0)	(0.8544623781185882+0j)
  (1, 1)	(0.1455376218814117+0j)"
[0.19716719 0.04410907],0.12085151672363281,"[[ 9.90312719e-01+4.81905478e-19j -2.43594918e-19+9.79460962e-02j]
 [-2.43594918e-19-9.79460962e-02j  9.68728117e-03+4.25386283e-21j]]",(0.004321395310725995-9.600886236387677e-05j),[0.6252023  1.22984832],0.07814192771911621,"[[9.05422369e-01+1.77795467e-17j 9.81371088e-18+2.92630659e-01j]
 [9.81371088e-18-2.92630659e-01j 9.45776309e-02-1.32882032e-19j]]",(0.005479713357514363-0.15352916036562617j),[0.62568027 1.23008424],0.05136871337890625,"[[ 9.05282455e-01+4.84451169e-18j -1.20126121e-17+2.92824404e-01j]
 [-1.20126121e-17-2.92824404e-01j  9.47175448e-02-6.67995555e-19j]]",(0.005481903942917326-0.1536204613681006j),[0.19816494 0.10909765],0.053559303283691406,"[[9.90214748e-01-1.86228413e-18j 4.06554310e-19+9.84352605e-02j]
 [4.06554310e-19-9.84352605e-02j 9.78525166e-03+3.75262703e-20j]]",(0.004319196634551826-0.0005852220485160765j),"  (0, 0)	(0.9902152311178085+0j)
  (0, 1)	(0.004319196581563282+0.09785003842066453j)
  (1, 0)	(0.004319196581563282-0.09785003842066453j)
  (1, 1)	(0.00978476888219152+0j)"
[4.79059404e-10 4.71239282e+00],0.07448077201843262,"[[1.00000000e+00+8.39167562e-19j 2.44749423e-27+2.39529702e-10j]
 [2.44749423e-27-2.39529702e-10j 5.73744781e-20+2.38185258e-37j]]",(0.011996089413153811+5.933810734559097e-19j),[0.18446257 4.71239574],0.062216997146606445,"[[ 9.91517484e-01-2.22049030e-17j -2.71860078e-18+9.17091221e-02j]
 [-2.71860078e-18-9.17091221e-02j  8.48251616e-03+3.11895662e-19j]]",(5.615564144188585e-18-0.0917091221419655j),[0.18446257 4.71236541],0.03197121620178223,"[[ 9.91517484e-01+2.31394894e-17j -2.12519401e-18+9.17091222e-02j]
 [-2.12519401e-18-9.17091222e-02j  8.48251618e-03-1.77429218e-19j]]",(5.615564150062789e-18-0.09170912223789852j),[0.1844614  1.57079633],0.0624845027923584,"[[9.91517591e-01-1.64635033e-17j 5.28658793e-18+9.17085484e-02j]
 [5.28658793e-18-9.17085484e-02j 8.48240912e-03+2.23914673e-19j]]",(5.615529014054274e-18+0.09170854842333355j),"  (0, 0)	(0.9915174838282388+0j)
  (1, 1)	(0.008482516171761212+0j)"
[1.86148067 4.91738229],0.03869462013244629,"[[ 3.56696038e-01+1.29059300e-17j -2.70508561e-17+4.79023981e-01j]
 [-2.70508561e-17-4.79023981e-01j  6.43303962e-01+2.16693768e-17j]]",(0.30450387718369193+0.38150540505817426j),[1.86148347 3.83047197],0.07376480102539062,"[[3.56694695e-01+7.49283957e-19j 2.65491917e-17+4.79023579e-01j]
 [2.65491917e-17-4.79023579e-01j 6.43305305e-01-8.71397782e-18j]]",(0.304503877181388+0.3815050033615133j),[1.86148244 3.83047653],0.024709701538085938,"[[ 3.56695191e-01-1.28247432e-18j -3.43277384e-18+4.79023728e-01j]
 [-3.43277384e-18-4.79023728e-01j  6.43304809e-01-8.94650541e-18j]]",(0.30450387718170235+0.38150515175888017j),[1.86148347 3.83045877],0.07511258125305176,"[[ 3.56694695e-01+4.86118855e-18j -9.66961064e-18+4.79023579e-01j]
 [-9.66961064e-18-4.79023579e-01j  6.43305305e-01+8.81212963e-18j]]",(0.30450387718138805+0.38150500336183596j),"  (0, 0)	(0.35669469550253785+0j)
  (0, 1)	(-0.304503877181388+0.09751857610088269j)
  (1, 0)	(-0.304503877181388-0.09751857610088269j)
  (1, 1)	(0.6433053044974621+0j)"
[4.18075102e-14 4.71239283e+00],0.09567999839782715,"[[1.00000000e+00-2.41775602e-17j 7.48856275e-31+2.09037551e-14j]
 [7.48856275e-31-2.09037551e-14j 4.36966978e-28-1.13626070e-44j]]",(0.1400076316495085-1.7096116792993634e-17j),[0.64016149 4.71240161],0.08506321907043457,"[[ 9.00999654e-01+2.81158343e-18j -3.39621490e-17+2.98662481e-01j]
 [-3.39621490e-17-2.98662481e-01j  9.90003458e-02+3.26486000e-18j]]",(1.828780254246111e-17-0.2986624805649072j),[0.64015236 1.57079633],0.023736238479614258,"[[ 9.01002380e-01+2.44852169e-17j -1.69997884e-17+2.98658821e-01j]
 [-1.69997884e-17-2.98658821e-01j  9.89976204e-02+7.80663379e-19j]]",(1.8287578474919067e-17-0.2986588212642468j),[0.64014598 4.71238898],0.06252264976501465,"[[ 9.01004285e-01-2.69949374e-17j -1.27730649e-17+2.98656263e-01j]
 [-1.27730649e-17-2.98656263e-01j  9.89957151e-02+7.25007557e-19j]]",(1.8287421825612102e-17-0.2986562629869203j),"  (0, 0)	(0.9009996542427643+0j)
  (1, 1)	(0.09900034575723579+0j)"
[1.91736531 1.37326574],0.03621077537536621,"[[3.30163605e-01+2.37076159e-18j 6.09448037e-17+4.70271835e-01j]
 [6.09448037e-17-4.70271835e-01j 6.69836395e-01-6.47402343e-18j]]",(0.32191717435885886-0.37797657536401796j),[2.38664669 1.29805231],0.031925201416015625,"[[ 1.35845714e-01-6.56128894e-18j -7.97275677e-18+3.42624658e-01j]
 [-7.97275677e-18-3.42624658e-01j  8.64154286e-01-1.23775511e-18j]]",(0.39707521979294413-0.20294727157956743j),[2.38667092 1.92017264],0.043880462646484375,"[[ 1.35837412e-01+1.47752178e-18j -4.75507244e-19+3.42615833e-01j]
 [-4.75507244e-19-3.42615833e-01j  8.64162588e-01+6.78330679e-18j]]",(0.39708317464893345-0.20293605182691013j),[2.38662269 1.29805527],0.02572941780090332,"[[1.35853936e-01+2.27760149e-18j 9.09849551e-18+3.42633396e-01j]
 [9.09849551e-18-3.42633396e-01j 8.64146064e-01-2.47917204e-17j]]",(0.39706734289797396-0.20295838191794294j),"  (0, 0)	(0.3301589605727439+0j)
  (0, 1)	(0.32191717433069217+0.09229525963307801j)
  (1, 0)	(0.32191717433069217-0.09229525963307801j)
  (1, 1)	(0.669841039427256+0j)"
[3.14154666 4.71239284],0.03698301315307617,"[[ 5.28857511e-10+1.71074871e-26j -2.39602992e-21+2.29969022e-05j]
 [-2.39602992e-21-2.29969022e-05j  9.99999999e-01-2.75393704e-17j]]",(0.009847858945042918-1.947333425117711e-17j),[2.9745189  4.71239187],0.02989029884338379,"[[ 6.96219225e-03+2.01469501e-19j -4.62513912e-18+8.31487831e-02j]
 [-4.62513912e-18-8.31487831e-02j  9.93037808e-01+5.75519336e-18j]]",(5.091394551224146e-18-0.08314878305759625j),[2.97450607 4.71237295],0.0269622802734375,"[[ 6.96325867e-03-1.35349565e-19j -7.44361843e-18+8.31551062e-02j]
 [-7.44361843e-18-8.31551062e-02j  9.93036741e-01-3.73058329e-18j]]",(5.091781734758009e-18-0.08315510624456138j),[2.97449177 1.5708046 ],0.03865504264831543,"[[ 6.96444816e-03+7.36460356e-20j -5.18095291e-18+8.31621586e-02j]
 [-5.18095291e-18-8.31621586e-02j  9.93035552e-01+5.30755679e-18j]]",(5.092213564219141e-18-0.08316215855485089j),"  (0, 0)	(0.006963507355843774+0j)
  (1, 1)	(0.9930364926441562+0j)"
[0.86550671 3.4142083 ],0.038999080657958984,"[[ 8.24127189e-01+6.00676818e-18j -4.09170588e-18+3.80711919e-01j]
 [-4.09170588e-18-3.80711919e-01j  1.75872811e-01+2.78538263e-19j]]",(0.1024959147497371+0.7024642404423251j),[0.86565406 3.41413901],0.03593897819519043,"[[ 8.24071089e-01-2.73710706e-18j -7.30390212e-18+3.80759674e-01j]
 [-7.30390212e-18-3.80759674e-01j  1.75928911e-01+5.43174615e-19j]]",(0.10249591387667718+0.7025120009597474j),[0.86568044 3.41412655],0.02393651008605957,"[[ 8.24061044e-01+5.43705392e-18j -7.69887184e-19+3.80768223e-01j]
 [-7.69887184e-19-3.80768223e-01j  1.75938956e-01+1.19838822e-18j]]",(0.10249591385548436+0.7025205503816242j),[0.8656891  3.70583813],0.0180511474609375,"[[8.24057744e-01+1.35904479e-17j 4.77977323e-18+3.80771031e-01j]
 [4.77977323e-18-3.80771031e-01j 1.75942256e-01-1.53614983e-18j]]",(0.10249591385747706+0.7025233585513011j),"  (0, 0)	(0.8240608790035905+0j)
  (0, 1)	(-0.10249591385547888-0.32175232717940266j)
  (1, 0)	(-0.10249591385547888+0.32175232717940266j)
  (1, 1)	(0.17593912099640965+0j)"
[0.55300628 5.87224601],0.210740327835083,"[[9.25474664e-01-1.27002942e-17j 3.62821049e-18+2.62623896e-01j]
 [3.62821049e-18-2.62623896e-01j 7.45253365e-02+2.84058195e-19j]]",(0.10550800059316905+0.021744643274001624j),[0.58310779 3.53253078],0.046863555908203125,"[[ 9.17377734e-01+1.00906935e-17j -1.24113637e-17+2.75310420e-01j]
 [-1.24113637e-17-2.75310420e-01j  8.26222663e-02-5.14758750e-19j]]",(0.10491052657695606+0.03455500492606931j),[0.58310854 3.53253762],0.04686331748962402,"[[ 9.17377530e-01+6.64615438e-18j -8.33335262e-18+2.75310729e-01j]
 [-8.33335262e-18-2.75310729e-01j  8.26224702e-02-8.87871932e-19j]]",(0.10491052657731353+0.03455531403433249j),[0.58310779 3.53255301],0.10922861099243164,"[[ 9.17377734e-01+1.34800673e-17j -2.23664839e-18+2.75310420e-01j]
 [-2.23664839e-18-2.75310420e-01j  8.26222663e-02-4.76759960e-19j]]",(0.10491052657695603+0.034555004940713084j),"  (0, 0)	(0.9173777337505521+0j)
  (0, 1)	(-0.10491052657695604+0.2407554151050487j)
  (1, 0)	(-0.10491052657695604-0.2407554151050487j)
  (1, 1)	(0.0826222662494478+0j)"
[3.14154666 4.71239284],0.02100348472595215,"[[ 5.28857511e-10+2.16280299e-26j -7.80539183e-22+2.29969022e-05j]
 [-7.80539183e-22-2.29969022e-05j  9.99999999e-01+2.85299758e-18j]]",(0.048421005399391814+2.0173737805611215e-18j),[2.76936417 4.71238898],0.08974862098693848,"[[3.42404117e-02+9.15693837e-19j 9.57490592e-18+1.81846105e-01j]
 [9.57490592e-18-1.81846105e-01j 9.65759588e-01-1.30462343e-17j]]",(1.1134862515126378e-17+0.18184610489945188j),[2.76938545 4.71238898],0.025728940963745117,"[[3.42365411e-02+1.17069289e-18j 6.62953015e-19+1.81836191e-01j]
 [6.62953015e-19-1.81836191e-01j 9.65763459e-01-2.32336086e-17j]]",(1.1134255461318035e-17+0.18183619095840756j),[2.76937289 1.57081379],0.0815117359161377,"[[3.42388257e-02-3.15309778e-19j 1.24939143e-17+1.81842043e-01j]
 [1.24939143e-17-1.81842043e-01j 9.65761174e-01+6.19324065e-18j]]",(1.1134613780647514e-17+0.18184204275714216j),"  (0, 0)	(0.03423882566017179+0j)
  (1, 1)	(0.9657611743398282+0j)"
[1.56818847 1.59391299],0.03499102592468262,"[[ 5.01303928e-01-2.61501038e-17j -3.14453404e-18+4.99998300e-01j]
 [-3.14453404e-18-4.99998300e-01j  4.98696072e-01+5.07223222e-18j]]",(0.034069738873942934-0.5115468119012576j),[1.56818588 1.59388678],0.033052682876586914,"[[ 5.01305224e-01-3.61872173e-18j -4.74147785e-17+4.99998296e-01j]
 [-4.74147785e-17-4.99998296e-01j  4.98694776e-01+9.08832709e-18j]]",(0.03406973887632719-0.5115468084826696j),[1.56818461 1.59389556],0.018799781799316406,"[[5.01305858e-01-1.35447348e-18j 4.27742872e-18+4.99998295e-01j]
 [4.27742872e-18-4.99998295e-01j 4.98694142e-01+3.03546000e-18j]]",(0.03406973887765177-0.5115468068072687j),[1.56821794 1.59390902],0.03004908561706543,"[[5.01289192e-01+1.31800774e-17j 8.01762652e-18+4.99998338e-01j]
 [8.01762652e-18-4.99998338e-01j 4.98710808e-01+6.24772184e-18j]]",(0.03406973887746589-0.5115468500585698j),"  (0, 0)	(0.5012974821607963+0j)
  (0, 1)	(0.03406973886855818-0.0115485122119424j)
  (1, 0)	(0.03406973886855818+0.0115485122119424j)
  (1, 1)	(0.4987025178392037+0j)"
[1.58692036 1.43132795],0.0415959358215332,"[[ 4.91938332e-01+8.46670378e-18j -1.07903789e-17+4.99935005e-01j]
 [-1.07903789e-17-4.99935005e-01j  5.08061668e-01-1.68029436e-17j]]",(0.05573493836043522-0.43043675034787215j),[1.58693008 1.43134155],0.06782102584838867,"[[4.91933472e-01-2.07820823e-18j 6.67728205e-18+4.99934927e-01j]
 [6.67728205e-18-4.99934927e-01j 5.08066528e-01-6.47509444e-18j]]",(0.05573493835344598-0.430436672003964j),[1.58694012 1.43133002],0.039354562759399414,"[[4.91928454e-01-1.25272299e-17j 3.21313444e-17+4.99934846e-01j]
 [3.21313444e-17-4.99934846e-01j 5.08071546e-01+5.30458264e-19j]]",(0.05573493836089476-0.4304365909597275j),[1.58689076 1.43133013],0.062485456466674805,"[[4.91953131e-01+8.97194247e-18j 8.98512601e-18+4.99935244e-01j]
 [8.98512601e-18-4.99935244e-01j 5.08046869e-01+1.24629893e-17j]]",(0.05573493846779604-0.43043698794365587j),"  (0, 0)	(0.49193347144968275+0j)
  (0, 1)	(0.05573493835344601+0.06949825487987882j)
  (1, 0)	(0.05573493835344601-0.06949825487987882j)
  (1, 1)	(0.5080665285503171+0j)"
