Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.90830083 6.19773758],0.04199409484863281,"[[3.34433291e-01+4.80210636e-19j 3.29999364e-19+4.71791972e-01j]
 [3.29999364e-19-4.71791972e-01j 6.65566709e-01-7.07374796e-19j]]",(0.04025685635019015+0.1414579431152612j),[1.90820999 5.48799164],0.05962729454040527,"[[3.34476152e-01+5.89816356e-18j 8.29168086e-18+4.71807011e-01j]
 [8.29168086e-18-4.71807011e-01j 6.65523848e-01-1.40955568e-19j]]",(0.04025685936536779+0.14147297158377606j),[1.90829548 5.4880285 ],0.03170180320739746,"[[3.34435818e-01+4.57164025e-18j 8.80414225e-18+4.71792859e-01j]
 [8.80414225e-18-4.71792859e-01j 6.65564182e-01-1.08855206e-17j]]",(0.04025685633830659+0.1414588299274126j),[1.90829622 5.48803123],0.04344010353088379,"[[3.34435466e-01+5.78872486e-18j 9.23875208e-18+4.71792735e-01j]
 [9.23875208e-18-4.71792735e-01j 6.65564534e-01+8.33315721e-18j]]",(0.04025685633853757+0.14145870629406107j),"  (0, 0)	(0.729191743754196+0j)
  (1, 1)	(0.270808256245804+0j)"
[0.75012394 0.79620399],0.13450407981872559,"[[8.65802190e-01+1.47930811e-17j 2.74052799e-18+3.40864720e-01j]
 [2.74052799e-18-3.40864720e-01j 1.34197810e-01+2.99373641e-18j]]",(0.25199336599207134-0.09918053774599918j),[0.88507555 2.460633  ],0.09002494812011719,"[[ 8.16615516e-01+2.18911413e-17j -9.30932302e-19+3.86981414e-01j]
 [-9.30932302e-19-3.86981414e-01j  1.83384484e-01-9.51254056e-20j]]",(0.2436184429629703-0.1487067822364033j),[0.88507555 2.46062054],0.032262325286865234,"[[ 8.16615516e-01-1.57642389e-17j -7.98609955e-18+3.86981414e-01j]
 [-7.98609955e-18-3.86981414e-01j  1.83384484e-01+3.29740482e-18j]]",(0.24361844296297022-0.14870678225329653j),[0.88508601 2.46064467],0.08534455299377441,"[[8.16611469e-01+2.68986860e-17j 4.24321328e-18+3.86984725e-01j]
 [4.24321328e-18-3.86984725e-01j 1.83388531e-01+1.80845244e-18j]]",(0.24361844301194044-0.14871009301854962j),"  (0, 0)	(0.8874469970216764+0j)
  (0, 1)	(0.2378127071707258+0.1751050037194173j)
  (1, 0)	(0.2378127071707258-0.1751050037194173j)
  (1, 1)	(0.11255300297832356+0j)"
[3.14153359 4.71239284],0.03345155715942383,"[[8.72163739e-10-7.27443789e-27j 1.32371364e-22+2.95324184e-05j]
 [1.32371364e-22-2.95324184e-05j 9.99999999e-01-5.68882683e-19j]]",(0.06429658696023624-4.0226077931998554e-19j),[2.71185311 4.71239187],0.028086185455322266,"[[4.54628520e-02-1.85847809e-19j 5.45241180e-18+2.08317021e-01j]
 [5.45241180e-18-2.08317021e-01j 9.54537148e-01-1.09611645e-17j]]",(1.2755738619692757e-17+0.20831702052500034j),[2.71186573 4.71237295],0.02260899543762207,"[[4.54602224e-02+2.03333390e-19j 3.30361681e-18+2.08311283e-01j]
 [3.30361681e-18-2.08311283e-01j 9.54539778e-01+2.02893506e-17j]]",(1.2755387290160811e-17+0.2083112828783223j),[2.71184492 4.71239187],0.08057713508605957,"[[4.54645583e-02-7.44899952e-19j 1.75522768e-17+2.08320744e-01j]
 [1.75522768e-17-2.08320744e-01j 9.54535442e-01-1.78783324e-17j]]",(1.2755966599812053e-17+0.20832074372289633j),"  (0, 0)	(0.8874469970216764+0j)
  (0, 1)	(0.2378127071707258+0.1751050037194173j)
  (1, 0)	(0.2378127071707258-0.1751050037194173j)
  (1, 1)	(0.11255300297832356+0j)"
[1.12896724 4.71239284],0.033722877502441406,"[[7.13796810e-01+2.70162324e-18j 1.91135255e-18+4.51985535e-01j]
 [1.91135255e-18-4.51985535e-01j 2.86203190e-01+1.22812206e-17j]]",(2.7676131954630902e-17+0.45198553532169605j),[1.12896759 4.71239186],0.04523491859436035,"[[7.13796652e-01-2.02904526e-17j 2.33488703e-17+4.51985610e-01j]
 [2.33488703e-17-4.51985610e-01j 2.86203348e-01+3.99151512e-18j]]",(2.767613651296286e-17+0.4519856097649063j),[1.12896432 4.71237285],0.019634723663330078,"[[7.13798132e-01+8.59771691e-18j 9.36553858e-18+4.51984910e-01j]
 [9.36553858e-18-4.51984910e-01j 2.86201868e-01+5.26068863e-18j]]",(2.767609364443507e-17+0.45198490966871824j),[1.12895979 1.57079344],0.028328895568847656,"[[7.13800176e-01+1.13050188e-17j 7.21597061e-18+4.51983943e-01j]
 [7.21597061e-18-4.51983943e-01j 2.86199824e-01-1.29669450e-17j]]",(2.7676034450098612e-17+0.4519839429518412j),"  (0, 0)	(0.8874469970216764+0j)
  (0, 1)	(0.2378127071707258+0.1751050037194173j)
  (1, 0)	(0.2378127071707258-0.1751050037194173j)
  (1, 1)	(0.11255300297832356+0j)"
[1.98796194 5.76164817],0.037079572677612305,"[[2.97414616e-01+3.07894760e-18j 1.57277391e-18+4.57120512e-01j]
 [1.57277391e-18-4.57120512e-01j 7.02585384e-01+1.20758108e-17j]]",(0.2277426945842321+0.1951349937442593j),[1.987955   3.66312571],0.07102799415588379,"[[ 2.97417788e-01-2.04985179e-18j -7.10836148e-18+4.57121918e-01j]
 [-7.10836148e-18-4.57121918e-01j  7.02582212e-01+9.60574350e-18j]]",(0.2277426945621325+0.1951363995481844j),[1.98795546 3.66311897],0.03335404396057129,"[[2.97417578e-01+4.24355833e-18j 2.25286085e-17+4.57121824e-01j]
 [2.25286085e-17-4.57121824e-01j 7.02582422e-01+5.00139520e-18j]]",(0.22774269456202054+0.1951363063491378j),[1.98796601 3.66312516],0.051305294036865234,"[[2.97412754e-01+2.20581917e-19j 1.55701073e-17+4.57119686e-01j]
 [1.55701073e-17-4.57119686e-01j 7.02587246e-01+1.07412387e-17j]]",(0.22774269462095134+0.19513416828121685j),"  (0, 0)	(0.8304415774024437+0j)
  (0, 1)	(-0.33474170216888105+0.0025095973967017545j)
  (1, 0)	(-0.33474170216888105-0.0025095973967017545j)
  (1, 1)	(0.16955842259755635+0j)"
[6.54995831e-10 4.71239278e+00],0.07634472846984863,"[[1.00000000e+00-2.35084702e-17j 2.56806949e-27+3.27497915e-10j]
 [2.56806949e-27-3.27497915e-10j 1.07254885e-19+2.26355013e-36j]]",(0.031767895915110686-1.6622998703143652e-17j),[0.30088894 4.71239036],0.13432693481445312,"[[ 9.77536705e-01+2.00060977e-17j -9.68754229e-18+1.48184665e-01j]
 [-9.68754229e-18-1.48184665e-01j  2.24632946e-02-7.47671500e-19j]]",(9.073693800071759e-18-0.14818466526657675j),[0.30078647 4.71238898],0.0415194034576416,"[[9.77551888e-01+2.74790645e-17j 1.01615447e-17+1.48135728e-01j]
 [1.01615447e-17-1.48135728e-01j 2.24481116e-02+3.27745281e-19j]]",(9.070697159170958e-18+0.1481357264067702j),[0.30088801 4.71239191],0.05514645576477051,"[[ 9.77536844e-01-9.69658864e-18j -3.48122258e-18+1.48184218e-01j]
 [-3.48122258e-18-1.48184218e-01j  2.24631557e-02-5.07403513e-19j]]",(9.073666391399454e-18-0.14818421764898898j),"  (0, 0)	(0.8304415774024437+0j)
  (0, 1)	(-0.33474170216888105+0.0025095973967017545j)
  (1, 0)	(-0.33474170216888105-0.0025095973967017545j)
  (1, 1)	(0.16955842259755635+0j)"
[1.79243627 4.56252208],0.035333871841430664,"[[ 3.90085129e-01+1.69213753e-18j -4.96688026e-18+4.87769127e-01j]
 [-4.96688026e-18-4.87769127e-01j  6.09914871e-01+3.88157765e-18j]]",(0.283638476178145+0.5605896830905851j),[1.79245993 3.76217504],0.02634453773498535,"[[3.90073589e-01-3.37228185e-18j 7.13576956e-18+4.87766526e-01j]
 [7.13576956e-18-4.87766526e-01j 6.09926411e-01+8.11108307e-18j]]",(0.28363847623520877+0.5605870823265118j),[1.79255505 3.7621984 ],0.026942014694213867,"[[3.90027190e-01-4.43252637e-18j 2.26120685e-19+4.87756067e-01j]
 [2.26120685e-19-4.87756067e-01j 6.09972810e-01-4.17718099e-18j]]",(0.283638478396535+0.5605766189579146j),[1.79245907 3.76217428],0.03128218650817871,"[[ 3.90074006e-01-4.11319805e-18j -1.15035967e-17+4.87766620e-01j]
 [-1.15035967e-17-4.87766620e-01j  6.09925994e-01+8.77349869e-18j]]",(0.28363847622980765+0.5605871764236512j),"  (0, 0)	(0.8304415774024437+0j)
  (0, 1)	(-0.33474170216888105+0.0025095973967017545j)
  (1, 0)	(-0.33474170216888105-0.0025095973967017545j)
  (1, 1)	(0.16955842259755635+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4884407788217249+0j)
  (0, 1)	(-0.08153245171566031+0.06815019667625372j)
  (1, 0)	(-0.08153245171566031-0.06815019667625372j)
  (1, 1)	(0.511559221178275+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4884407788217249+0j)
  (0, 1)	(-0.08153245171566031+0.06815019667625372j)
  (1, 0)	(-0.08153245171566031-0.06815019667625372j)
  (1, 1)	(0.511559221178275+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4884407788217249+0j)
  (0, 1)	(-0.08153245171566031+0.06815019667625372j)
  (1, 0)	(-0.08153245171566031-0.06815019667625372j)
  (1, 1)	(0.511559221178275+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9909674190951872+0j)
  (0, 1)	(0.09407475090388677+0.004398535163037907j)
  (1, 0)	(0.09407475090388677-0.004398535163037907j)
  (1, 1)	(0.009032580904812803+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9909674190951872+0j)
  (0, 1)	(0.09407475090388677+0.004398535163037907j)
  (1, 0)	(0.09407475090388677-0.004398535163037907j)
  (1, 1)	(0.009032580904812803+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9909674190951872+0j)
  (0, 1)	(0.09407475090388677+0.004398535163037907j)
  (1, 0)	(0.09407475090388677-0.004398535163037907j)
  (1, 1)	(0.009032580904812803+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.425332264895262+0j)
  (0, 1)	(-0.24636700914393558-0.05310829105579813j)
  (1, 0)	(-0.24636700914393558+0.05310829105579813j)
  (1, 1)	(0.5746677351047381+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.425332264895262+0j)
  (0, 1)	(-0.24636700914393558-0.05310829105579813j)
  (1, 0)	(-0.24636700914393558+0.05310829105579813j)
  (1, 1)	(0.5746677351047381+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.425332264895262+0j)
  (0, 1)	(-0.24636700914393558-0.05310829105579813j)
  (1, 0)	(-0.24636700914393558+0.05310829105579813j)
  (1, 1)	(0.5746677351047381+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.22761220389611497+0j)
  (0, 1)	(-0.13028888771838543+0.3271427500470211j)
  (1, 0)	(-0.13028888771838543-0.3271427500470211j)
  (1, 1)	(0.7723877961038851+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.22761220389611497+0j)
  (0, 1)	(-0.13028888771838543+0.3271427500470211j)
  (1, 0)	(-0.13028888771838543-0.3271427500470211j)
  (1, 1)	(0.7723877961038851+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.22761220389611497+0j)
  (0, 1)	(-0.13028888771838543+0.3271427500470211j)
  (1, 0)	(-0.13028888771838543-0.3271427500470211j)
  (1, 1)	(0.7723877961038851+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8938129799665719+0j)
  (1, 1)	(0.10618702003342802+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8938129799665719+0j)
  (1, 1)	(0.10618702003342802+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8938129799665719+0j)
  (1, 1)	(0.10618702003342802+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.47198779685545467+0j)
  (0, 1)	(0.0831407103785902+0.13975141635155658j)
  (1, 0)	(0.0831407103785902-0.13975141635155658j)
  (1, 1)	(0.5280122031445452+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.47198779685545467+0j)
  (0, 1)	(0.0831407103785902+0.13975141635155658j)
  (1, 0)	(0.0831407103785902-0.13975141635155658j)
  (1, 1)	(0.5280122031445452+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.47198779685545467+0j)
  (0, 1)	(0.0831407103785902+0.13975141635155658j)
  (1, 0)	(0.0831407103785902-0.13975141635155658j)
  (1, 1)	(0.5280122031445452+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6519235185549821+0j)
  (0, 1)	(0.3193932576814487-0.06123687224509276j)
  (1, 0)	(0.3193932576814487+0.06123687224509276j)
  (1, 1)	(0.34807648144501785+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6519235185549821+0j)
  (0, 1)	(0.3193932576814487-0.06123687224509276j)
  (1, 0)	(0.3193932576814487+0.06123687224509276j)
  (1, 1)	(0.34807648144501785+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6519235185549821+0j)
  (0, 1)	(0.3193932576814487-0.06123687224509276j)
  (1, 0)	(0.3193932576814487+0.06123687224509276j)
  (1, 1)	(0.34807648144501785+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.24158303181060026+0j)
  (0, 1)	(0.08877897944303821+0.34201842362956103j)
  (1, 0)	(0.08877897944303821-0.34201842362956103j)
  (1, 1)	(0.7584169681893997+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.24158303181060026+0j)
  (0, 1)	(0.08877897944303821+0.34201842362956103j)
  (1, 0)	(0.08877897944303821-0.34201842362956103j)
  (1, 1)	(0.7584169681893997+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.24158303181060026+0j)
  (0, 1)	(0.08877897944303821+0.34201842362956103j)
  (1, 0)	(0.08877897944303821-0.34201842362956103j)
  (1, 1)	(0.7584169681893997+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.45645463681565024+0j)
  (0, 1)	(0.10118725834387834-0.1717966956128236j)
  (1, 0)	(0.10118725834387834+0.1717966956128236j)
  (1, 1)	(0.5435453631843499+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.45645463681565024+0j)
  (0, 1)	(0.10118725834387834-0.1717966956128236j)
  (1, 0)	(0.10118725834387834+0.1717966956128236j)
  (1, 1)	(0.5435453631843499+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.45645463681565024+0j)
  (0, 1)	(0.10118725834387834-0.1717966956128236j)
  (1, 0)	(0.10118725834387834+0.1717966956128236j)
  (1, 1)	(0.5435453631843499+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9214561643522386+0j)
  (1, 1)	(0.07854383564776124+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9214561643522386+0j)
  (1, 1)	(0.07854383564776124+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9214561643522386+0j)
  (1, 1)	(0.07854383564776124+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4436295931036757+0j)
  (1, 1)	(0.5563704068963242+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4436295931036757+0j)
  (1, 1)	(0.5563704068963242+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4436295931036757+0j)
  (1, 1)	(0.5563704068963242+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.40009400325144945+0j)
  (0, 1)	(0.282172614561628+0.017949818031462766j)
  (1, 0)	(0.282172614561628-0.017949818031462766j)
  (1, 1)	(0.5999059967485504+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.40009400325144945+0j)
  (0, 1)	(0.282172614561628+0.017949818031462766j)
  (1, 0)	(0.282172614561628-0.017949818031462766j)
  (1, 1)	(0.5999059967485504+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.40009400325144945+0j)
  (0, 1)	(0.282172614561628+0.017949818031462766j)
  (1, 0)	(0.282172614561628-0.017949818031462766j)
  (1, 1)	(0.5999059967485504+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7996552060571548+0j)
  (0, 1)	(0.2498211847899487+0.24012100418953206j)
  (1, 0)	(0.2498211847899487-0.24012100418953206j)
  (1, 1)	(0.20034479394284513+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7996552060571548+0j)
  (0, 1)	(0.2498211847899487+0.24012100418953206j)
  (1, 0)	(0.2498211847899487-0.24012100418953206j)
  (1, 1)	(0.20034479394284513+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7996552060571548+0j)
  (0, 1)	(0.2498211847899487+0.24012100418953206j)
  (1, 0)	(0.2498211847899487-0.24012100418953206j)
  (1, 1)	(0.20034479394284513+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3344358182561363+0j)
  (0, 1)	(-0.04025685633830657+0.33033402898973396j)
  (1, 0)	(-0.04025685633830657-0.33033402898973396j)
  (1, 1)	(0.6655641817438637+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3344358182561363+0j)
  (0, 1)	(-0.04025685633830657+0.33033402898973396j)
  (1, 0)	(-0.04025685633830657-0.33033402898973396j)
  (1, 1)	(0.6655641817438637+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3344358182561363+0j)
  (0, 1)	(-0.04025685633830657+0.33033402898973396j)
  (1, 0)	(-0.04025685633830657-0.33033402898973396j)
  (1, 1)	(0.6655641817438637+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8166155158645874+0j)
  (0, 1)	(0.24361844296297025+0.23827463217994452j)
  (1, 0)	(0.24361844296297025-0.23827463217994452j)
  (1, 1)	(0.1833844841354127+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8166155158645874+0j)
  (0, 1)	(0.24361844296297025+0.23827463217994452j)
  (1, 0)	(0.24361844296297025-0.23827463217994452j)
  (1, 1)	(0.1833844841354127+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8166155158645874+0j)
  (0, 1)	(0.24361844296297025+0.23827463217994452j)
  (1, 0)	(0.24361844296297025-0.23827463217994452j)
  (1, 1)	(0.1833844841354127+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.045464558314741686+0j)
  (1, 1)	(0.9545354416852583+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.045464558314741686+0j)
  (1, 1)	(0.9545354416852583+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.045464558314741686+0j)
  (1, 1)	(0.9545354416852583+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7137946479073969+0j)
  (1, 1)	(0.286205352092603+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7137946479073969+0j)
  (1, 1)	(0.286205352092603+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7137946479073969+0j)
  (1, 1)	(0.286205352092603+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.297417578057987+0j)
  (0, 1)	(-0.22774269456202056+0.2619855180269696j)
  (1, 0)	(-0.22774269456202056-0.2619855180269696j)
  (1, 1)	(0.702582421942013+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.297417578057987+0j)
  (0, 1)	(-0.22774269456202056+0.2619855180269696j)
  (1, 0)	(-0.22774269456202056-0.2619855180269696j)
  (1, 1)	(0.702582421942013+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.297417578057987+0j)
  (0, 1)	(-0.22774269456202056+0.2619855180269696j)
  (1, 0)	(-0.22774269456202056-0.2619855180269696j)
  (1, 1)	(0.702582421942013+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9775367053743967+0j)
  (1, 1)	(0.02246329462560313+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9775367053743967+0j)
  (1, 1)	(0.02246329462560313+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9775367053743967+0j)
  (1, 1)	(0.02246329462560313+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3900827994940938+0j)
  (0, 1)	(-0.2836384761742452-0.0728205562004793j)
  (1, 0)	(-0.2836384761742452+0.0728205562004793j)
  (1, 1)	(0.6099172005059061+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3900827994940938+0j)
  (0, 1)	(-0.2836384761742452-0.0728205562004793j)
  (1, 0)	(-0.2836384761742452+0.0728205562004793j)
  (1, 1)	(0.6099172005059061+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3900827994940938+0j)
  (0, 1)	(-0.2836384761742452-0.0728205562004793j)
  (1, 0)	(-0.2836384761742452+0.0728205562004793j)
  (1, 1)	(0.6099172005059061+0j)"
