Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.20484163 5.74499494],0.03687620162963867,"[[ 0.67892047+2.63108671e-18j -0.23932054+4.00890440e-01j]
 [-0.23932054-4.00890440e-01j  0.32107953+6.89113471e-18j]]",(5.87691778091764e-06-0.1608428283031828j),[1.19998161 3.62411799],0.040431976318359375,"[[ 0.68118745+4.11118297e-18j -0.21623975-4.12809254e-01j]
 [-0.21623975+4.12809254e-01j  0.31881255-3.32904818e-18j]]",(0.023075190518724496-0.6528489778072022j),[1.19998161 3.62411799],0.039901018142700195,"[[ 0.68118745+4.11118297e-18j -0.21623975-4.12809254e-01j]
 [-0.21623975+4.12809254e-01j  0.31881255-3.32904818e-18j]]",(0.023075190518724496-0.6528489778072022j),[1.20484832 3.67976876],0.04849600791931152,"[[ 0.67891734-3.76962957e-18j -0.23931544-4.00894882e-01j]
 [-0.23931544+4.00894882e-01j  0.32108266+3.24867424e-18j]]",(7.735349492567693e-07+0.6409424932624851j),"  (0, 0)	(0.4865413378827121+0j)
  (1, 1)	(0.5134586621172879+0j)"
[3.14159265 4.71239283],0.10833096504211426,"[[ 2.36615463e-28+1.89292165e-45j -1.53823101e-14+5.92200350e-20j]
 [-1.53823101e-14-5.92200350e-20j  1.00000000e+00-9.41292055e-18j]]",(0.2604087167930383-6.655939949696675e-18j),[1.20029542 4.57596189],0.03737902641296387,"[[ 0.6810412 -3.23012071e-18j -0.46174241-6.33879307e-02j]
 [-0.46174241+6.33879307e-02j  0.3189588 +2.37649477e-18j]]",(0.8391856170990976+0.03487773797282713j),[1.20029542 4.57596189],0.038895368576049805,"[[ 0.6810412 -3.23012071e-18j -0.46174241-6.33879307e-02j]
 [-0.46174241+6.33879307e-02j  0.3189588 +2.37649477e-18j]]",(0.8391856170990976+0.03487773797282713j),[3.14159265 4.71239284],0.1432654857635498,"[[ 1.14675682e-26+3.40902598e-43j -1.07086732e-13+4.13655002e-19j]
 [-1.07086732e-13-4.13655002e-19j  1.00000000e+00+8.47392654e-18j]]",(0.2604087167930382+5.991970916258346e-18j),"  (0, 0)	(0.4865413378827121+0j)
  (1, 1)	(0.5134586621172879+0j)"
[3.14159265 4.71239301],0.11372137069702148,"[[ 4.38208291e-28+1.04848035e-44j -2.09334252e-14+8.43631487e-20j]
 [-2.09334252e-14-8.43631487e-20j  1.00000000e+00-1.84155957e-17j]]",(0.22954085880019554-1.3021792616780401e-17j),[2.5081655  4.68601203],0.08078622817993164,"[[ 0.09699816+2.18462472e-19j -0.29585231-7.80549275e-03j]
 [-0.29585231+7.80549275e-03j  0.90300184-5.09175389e-19j]]",(0.30992649068446293+0.007451034861524559j),[1.93930782 5.49038956],0.0763092041015625,"[[ 0.31988637+3.02968679e-18j -0.33224824+3.27368582e-01j]
 [-0.33224824-3.27368582e-01j  0.68011363-3.48387616e-19j]]",(0.3719875670239042-0.2923958880093065j),[2.31226142 4.71238898],0.13316082954406738,"[[ 0.16231544+4.39894471e-18j -0.36873994+3.19541425e-11j]
 [-0.36873994-3.19541309e-11j  0.83768456+1.95178955e-18j]]",(0.36873993614726464-3.1954142455494885e-11j),"  (0, 0)	(0.4865413378827121+0j)
  (1, 1)	(0.5134586621172879+0j)"
[2.97617478 5.37559799],0.19536280632019043,"[[ 0.00682518-4.81844023e-20j -0.06487952+5.06877550e-02j]
 [-0.06487952-5.06877550e-02j  0.99317482+2.01499717e-18j]]",(6.725137319574674e-05+2.383191851530698e-12j),[1.19984877 2.8566784 ],0.04990649223327637,"[[0.68124935-3.99599722e-19j 0.13097882-4.47206018e-01j]
 [0.13097882+4.47206018e-01j 0.31875065-2.08306336e-19j]]",(0.8446081969310585-0.1154571870188803j),[1.20010272 4.74884028],0.06936264038085938,"[[ 0.68113101-1.28123872e-17j -0.46572857+1.69839324e-02j]
 [-0.46572857-1.69839324e-02j  0.31886899+8.82926061e-18j]]",(1.03390678248425+0.013065972927235579j),[3.00572505 5.0033138 ],0.03594207763671875,"[[ 0.00460791+4.23106438e-20j -0.06487911+1.94261201e-02j]
 [-0.06487911-1.94261201e-02j  0.99539209-1.39235703e-17j]]",(4.101669037455608e-07-0.031094236689837476j),"  (0, 0)	(0.4865413378827121+0j)
  (1, 1)	(0.5134586621172879+0j)"
[3.03163332 4.7069977 ],0.16913342475891113,"[[ 0.00301972-7.30829087e-20j -0.05486814-2.95812603e-04j]
 [-0.05486814+2.95812603e-04j  0.99698028-1.67101504e-17j]]",(1.3053708592290647e-05-1.0361167616566358e-17j),[2.25043136 3.14065663],0.07049155235290527,"[[1.85745402e-01+3.75375448e-21j 3.64018978e-04-3.88900906e-01j]
 [3.64018978e-04+3.88900906e-01j 8.14254598e-01+7.33037271e-21j]]",(0.07297072533555293-0.2941384882963595j),[1.19998161 3.20089392],0.05188250541687012,"[[ 0.68118745+2.58928902e-19j -0.02761916-4.65197046e-01j]
 [-0.02761916+4.65197046e-01j  0.31881255-5.74823714e-20j]]",(0.8394253926338148-0.015091377299627012j),[3.02675557 4.42043179],0.037480831146240234,"[[ 0.00329327-1.91950475e-20j -0.05486794-1.64903141e-02j]
 [-0.05486794+1.64903141e-02j  0.99670673-1.90266075e-17j]]",(1.9832760623646293e-07-0.016190186866311854j),"  (0, 0)	(0.23445480324681245+0j)
  (0, 1)	(0.3515818049609467+0.030115247570162346j)
  (1, 0)	(0.3515818049609467-0.030115247570162346j)
  (1, 1)	(0.7655451967531876+0j)"
[1.57755821 4.65442033],0.032876014709472656,"[[ 0.49661909-9.54455983e-18j -0.49914873-2.89674345e-02j]
 [-0.49914873+2.89674345e-02j  0.50338091-1.81056096e-18j]]",(0.44882943880019766+5.477379568123899e-06j),[1.20064721 2.39996323],0.06088709831237793,"[[0.68087723+1.78234402e-19j 0.31487082-3.43714700e-01j]
 [0.31487082+3.43714700e-01j 0.31912277+4.87230509e-19j]]",(0.4205897405867209-0.27329385167878206j),[1.2000513  0.90755486],0.05186319351196289,"[[0.68115497-8.00890309e-19j 0.36723104+2.86922005e-01j]
 [0.36723104-2.86922005e-01j 0.31884503+4.17403455e-18j]]",(0.4704211176551155+0.28038166282495464j),[1.57759021 4.65444083],0.03242015838623047,"[[ 0.49660308+2.87610143e-18j -0.49914922-2.89571937e-02j]
 [-0.49914922+2.89571937e-02j  0.50339692+4.88187807e-19j]]",(0.44882992399852467-4.763346979378575e-06j),"  (0, 0)	(0.23445480324681245+0j)
  (0, 1)	(0.3515818049609467+0.030115247570162346j)
  (1, 0)	(0.3515818049609467-0.030115247570162346j)
  (1, 1)	(0.7655451967531876+0j)"
[2.35734891 1.07106093],0.04144406318664551,"[[0.14603869+4.94518001e-18j 0.30995869+1.69224724e-01j]
 [0.30995869-1.69224724e-01j 0.85396131+1.11551630e-17j]]",(0.0365465174921072+3.7807729133072898e-06j),[1.20025347 2.39996323],0.04491233825683594,"[[0.68106075+7.47379085e-18j 0.31482269-3.43662159e-01j]
 [0.31482269+3.43662159e-01j 0.31893925-5.82730666e-18j]]",(0.5590849323642038-0.03798842052059643j),[1.20025347 2.39996323],0.043480873107910156,"[[0.68106075+7.47379085e-18j 0.31482269-3.43662159e-01j]
 [0.31482269+3.43662159e-01j 0.31893925-5.82730666e-18j]]",(0.5590849323642038-0.03798842052059643j),[2.35729578 0.88541775],0.07476401329040527,"[[0.14605746-3.26927281e-18j 0.27341217+2.23540736e-01j]
 [0.27341217-2.23540736e-01j 0.85394254-6.09784175e-19j]]",(5.2441161610703866e-11-0.054319791811595186j),"  (0, 0)	(0.23445480324681245+0j)
  (0, 1)	(0.3515818049609467+0.030115247570162346j)
  (1, 0)	(0.3515818049609467-0.030115247570162346j)
  (1, 1)	(0.7655451967531876+0j)"
[2.71251757 3.49477537],0.1072988510131836,"[[ 0.04532453+4.14183363e-19j -0.07194942-1.95175564e-01j]
 [-0.07194942+1.95175564e-01j  0.95467547-9.21515107e-18j]]",(0.003569103513926403-2.0098616780429885e-12j),[2.72139581 2.98575532],0.0359039306640625,"[[0.04349567+6.88326915e-20j 0.03165766-2.01498365e-01j]
 [0.03165766+2.01498365e-01j 0.95650433-6.35444072e-19j]]",(0.10378308397245667-0.006311710097219242j),[1.19103541 4.27861685],0.04838705062866211,"[[ 0.68534921-4.44955163e-18j -0.42136924-1.95175909e-01j]
 [-0.42136924+1.95175909e-01j  0.31465079-3.63022759e-18j]]",(0.9669091637956604+1.2439260684717455e-07j),[2.99077391 4.42037173],0.03893136978149414,"[[ 0.0056758 -1.65301797e-20j -0.07194346-2.16269945e-02j]
 [-0.07194346+2.16269945e-02j  0.9943242 +2.39758913e-17j]]",(6.082731436628857e-08-0.1629787496532678j),"  (0, 0)	(0.23445480324681245+0j)
  (0, 1)	(0.3515818049609467+0.030115247570162346j)
  (1, 0)	(0.3515818049609467-0.030115247570162346j)
  (1, 1)	(0.7655451967531876+0j)"
[1.93192533e-14 4.71239266e+00],0.11136245727539062,"[[ 1.00000000e+00-2.14416056e-17j -9.65962663e-15+3.55141608e-20j]
 [-9.65962663e-15-3.55141608e-20j  9.33083866e-29-7.12500410e-46j]]",(0.05952965242711088-1.516150469748793e-17j),[0.58354754 2.59691212],0.04946017265319824,"[[0.91725663+5.68203833e-18j 0.14274577-2.35627995e-01j]
 [0.14274577+2.35627995e-01j 0.08274337-9.72829345e-19j]]",(0.14591926692162033-0.23050348624052255j),[0.24945562 4.7128777 ],0.04188823699951172,"[[ 0.98452348+1.11694370e-17j -0.12343822+6.03261400e-05j]
 [-0.12343822-6.03261400e-05j  0.01547652-9.65029784e-20j]]",(0.12905020229528583-5.7702747235591183e-05j),[6.32034926e-27 4.71239284e+00],0.3209664821624756,"[[ 1.00000000e+00-1.45821659e-17j -3.16017463e-27+1.22071334e-32j]
 [-3.16017463e-27-1.22071334e-32j  9.98670370e-54+2.66776180e-70j]]",(0.05952965242711072-1.0311148367560442e-17j),"  (0, 0)	(0.5638742592050795+0j)
  (1, 1)	(0.43612574079492067+0j)"
[1.27996998 6.01783059],0.03847789764404297,"[[ 0.64337198+6.33495788e-18j -0.12561946+4.62238278e-01j]
 [-0.12561946-4.62238278e-01j  0.35662802-3.10861923e-18j]]",(3.3392814529452015e-06-0.16815728911474054j),[1.19998161 3.41871196],0.04089498519897461,"[[ 0.68118745-2.72632993e-18j -0.12749551-4.48236550e-01j]
 [-0.12749551+4.48236550e-01j  0.31881255+2.71219080e-18j]]",(0.0018842851514848898+0.7403891378298728j),[1.19998161 3.41871196],0.04146695137023926,"[[ 0.68118745-2.72632993e-18j -0.12749551-4.48236550e-01j]
 [-0.12749551+4.48236550e-01j  0.31881255+2.71219080e-18j]]",(0.0018842851514848898+0.7403891378298728j),[1.27994315 5.37344159],0.07479572296142578,"[[ 0.64338483-2.48011160e-17j -0.37809676+2.94080989e-01j]
 [-0.37809676-2.94080989e-01j  0.35661517-4.51875897e-18j]]",(0.2524806422136689+3.0001834320089466e-11j),"  (0, 0)	(0.5638742592050795+0j)
  (1, 1)	(0.43612574079492067+0j)"
[1.93192533e-14 1.57079242e+00],0.11228036880493164,"[[1.00000000e+00+2.13856935e-17j 9.65962663e-15+3.76980887e-20j]
 [9.65962663e-15-3.76980887e-20j 9.33083866e-29+3.54234143e-46j]]",(0.04237855311260698+1.5121968889718698e-17j),[1.20006717 3.14180215],0.03948020935058594,"[[ 6.81147574e-01-3.13133996e-21j -9.76321939e-05-4.66031702e-01j]
 [-9.76321939e-05+4.66031702e-01j  3.18852426e-01+1.17761872e-21j]]",(0.00020292349458184695+0.22422094369239698j),[1.20006717 3.14180215],0.040854454040527344,"[[ 6.81147574e-01-3.13133996e-21j -9.76321939e-05-4.66031702e-01j]
 [-9.76321939e-05+4.66031702e-01j  3.18852426e-01+1.17761872e-21j]]",(0.00020292349458184695+0.22422094369239698j),[1.95323142e-05 5.06058583e+00],0.10637688636779785,"[[ 1.00000000e+00-6.66756188e-18j -9.18008496e-06+3.33224619e-06j]
 [-9.18008496e-06-3.33224619e-06j  9.53778245e-11-2.47260905e-27j]]",(0.04237855384101388-7.218345262489974e-10j),"  (0, 0)	(0.5638742592050795+0j)
  (1, 1)	(0.43612574079492067+0j)"
[1.13466951 3.52528755],0.04986882209777832,"[[ 0.71121601-4.23306556e-18j -0.16965407-4.20244328e-01j]
 [-0.16965407+4.20244328e-01j  0.28878399-3.06435215e-18j]]",(1.105804543535228e-06-0.11494145147971609j),[1.11732243 3.88322208],0.04339456558227539,"[[ 0.71904548-4.01935745e-18j -0.30360946-3.31421742e-01j]
 [-0.30360946+3.31421742e-01j  0.28095452+6.30736230e-18j]]",(0.13439371963967242+0.02603346387651778j),[1.11732243 3.88322208],0.043881893157958984,"[[ 0.71904548-4.01935745e-18j -0.30360946-3.31421742e-01j]
 [-0.30360946+3.31421742e-01j  0.28095452+6.30736230e-18j]]",(0.13439371963967242+0.02603346387651778j),[1.13465731 3.97322785],0.09426116943359375,"[[ 0.71122153+2.65822880e-17j -0.33492629-3.05302876e-01j]
 [-0.33492629+3.05302876e-01j  0.28877847-1.66131526e-18j]]",(0.1652711090217842+4.440891807176576e-15j),"  (0, 0)	(0.5638742592050795+0j)
  (1, 1)	(0.43612574079492067+0j)"
[1.08522070e-13 4.71239285e+00],0.1142730712890625,"[[ 1.00000000e+00+6.70027784e-18j -5.42610350e-14+2.09927948e-19j]
 [-5.42610350e-14-2.09927948e-19j  2.94425992e-27+2.63202081e-44j]]",(0.23669661925575516+4.737811895432692e-18j),[1.19998161 3.1536347 ],0.04041099548339844,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.006318432558795738+0.4138577359584472j),[1.19998161 3.1536347 ],0.04088902473449707,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.006318432558795738+0.4138577359584472j),[1.93192533e-14 4.71239284e+00],0.15376758575439453,"[[ 1.00000000e+00+8.47392654e-18j -9.65962663e-15+3.73132395e-20j]
 [-9.65962663e-15-3.73132395e-20j  9.33083866e-29+2.49066426e-45j]]",(0.23669661925575516+5.991970916258516e-18j),"  (0, 0)	(0.47107727745576033+0j)
  (0, 1)	(0.1616094202271945+0.03364624911230944j)
  (1, 0)	(0.1616094202271945-0.03364624911230944j)
  (1, 1)	(0.5289227225442397+0j)"
[1.92909875 4.77852413],0.03944969177246094,"[[ 0.32465752+2.63521275e-18j -0.46722309+3.09450007e-02j]
 [-0.46722309-3.09450007e-02j  0.67534248+7.95595141e-18j]]",(0.13122467655728812-5.762913514184374e-06j),[2.40122019 4.80039702],0.03793525695800781,"[[ 0.13089132+1.89493295e-18j -0.33597611+2.96451779e-02j]
 [-0.33597611-2.96451779e-02j  0.86910868-9.77117075e-19j]]",(0.2740253243364494-1.0535479000741322e-07j),[2.40122019 4.80039702],0.036524295806884766,"[[ 0.13089132+1.89493295e-18j -0.33597611+2.96451779e-02j]
 [-0.33597611-2.96451779e-02j  0.86910868-9.77117075e-19j]]",(0.2740253243364494-1.0535479000741322e-07j),[1.92909634 4.77849958],0.050837039947509766,"[[ 0.32465864+1.31686605e-17j -0.46722428+3.09335546e-02j]
 [-0.46722428-3.09335546e-02j  0.67534136-1.10469662e-17j]]",(0.13122585805317385+5.683186249851729e-06j),"  (0, 0)	(0.47107727745576033+0j)
  (0, 1)	(0.1616094202271945+0.03364624911230944j)
  (1, 0)	(0.1616094202271945-0.03364624911230944j)
  (1, 1)	(0.5289227225442397+0j)"
[1.52717905 3.11544506],0.03191423416137695,"[[0.52180172+2.64415031e-19j 0.01305987-4.99353707e-01j]
 [0.01305987+4.99353707e-01j 0.47819828-1.41004844e-19j]]",(7.828011579461469e-06+0.3555575924689469j),[1.19989051 2.42494249],0.07239556312561035,"[[0.6812299 -6.08318114e-18j 0.30609775-3.51368593e-01j]
 [0.30609775+3.51368593e-01j 0.3187701 +6.05232636e-18j]]",(0.35151036053306595-0.17303892224899944j),[1.19987026 2.48406512],0.04990220069885254,"[[0.68123934+4.29552277e-18j 0.28479895-3.68838528e-01j]
 [0.28479895+3.68838528e-01j 0.31876066-4.98720479e-18j]]",(0.32939520387030796-0.1856464672075218j),[1.52718564 3.11543923],0.07442712783813477,"[[0.52179843+3.64361122e-19j 0.01306279-4.99353774e-01j]
 [0.01306279+4.99353774e-01j 0.47820157-2.97497552e-19j]]",(4.9128315243413596e-06+0.35555766004435896j),"  (0, 0)	(0.47107727745576033+0j)
  (0, 1)	(0.1616094202271945+0.03364624911230944j)
  (1, 0)	(0.1616094202271945-0.03364624911230944j)
  (1, 1)	(0.5289227225442397+0j)"
[3.14159265 4.71239287],0.11486577987670898,"[[ 5.25868673e-28+1.73274249e-44j -2.29318266e-14+8.90927501e-20j]
 [-2.29318266e-14-8.90927501e-20j  1.00000000e+00+1.66154972e-17j]]",(0.27284265498353866+1.1748930739147729e-17j),[1.19998161 3.1536347 ],0.038895606994628906,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.5096185146447627+0.005131156185351907j),[1.19998161 3.1536347 ],0.03893399238586426,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.5096185146447627+0.005131156185351907j),[3.14159265 4.71239284],0.16768574714660645,"[[ 1.97403693e-28-2.76433467e-46j -1.40500425e-14+5.42725531e-20j]
 [-1.40500425e-14-5.42725531e-20j  1.00000000e+00+8.47392654e-18j]]",(0.27284265498353866+5.9919709162585134e-18j),"  (0, 0)	(0.47107727745576033+0j)
  (0, 1)	(0.1616094202271945+0.03364624911230944j)
  (1, 0)	(0.1616094202271945-0.03364624911230944j)
  (1, 1)	(0.5289227225442397+0j)"
[3.14159265 1.57098494],0.09137082099914551,"[[9.70165325e-28+1.70550787e-44j 3.11474765e-14-5.87490052e-18j]
 [3.11474765e-14+5.87490052e-18j 1.00000000e+00+6.59479633e-18j]]",(0.008040362910056335+4.6632252033745676e-18j),[1.94188194 3.93430826],0.034947872161865234,"[[ 0.31868632+9.71975100e-19j -0.33189068-3.27068691e-01j]
 [-0.33189068+3.27068691e-01j  0.68131368+7.81359373e-19j]]",(0.4968412174856651+0.21848237384922758j),[1.94188194 3.93430826],0.036455392837524414,"[[ 0.31868632+9.71975100e-19j -0.33189068-3.27068691e-01j]
 [-0.33189068+3.27068691e-01j  0.68131368+7.81359373e-19j]]",(0.4968412174856651+0.21848237384922758j),[2.99064704 4.71239181],0.08033990859985352,"[[ 0.00568534+2.06931592e-19j -0.07518653+2.12769575e-07j]
 [-0.07518653-2.12769575e-07j  0.99431466-2.22732272e-17j]]",(0.07518653198113294-2.1276957462336753e-07j),"  (0, 0)	(0.35023827345599035+0j)
  (0, 1)	(0.3188175271840684+0.05709607192583345j)
  (1, 0)	(0.3188175271840684-0.05709607192583345j)
  (1, 1)	(0.6497617265440095+0j)"
[1.64162236 1.2653823 ],0.03886151313781738,"[[0.46461658-6.66017950e-18j 0.47566573+1.49967102e-01j]
 [0.47566573-1.49967102e-01j 0.53538342-2.73356933e-17j]]",(0.3737587528042117+9.058262729445872e-06j),[1.60639494 1.27908445],0.03455471992492676,"[[0.48220445-7.95466403e-18j 0.47857308+1.43704998e-01j]
 [0.47857308-1.43704998e-01j 0.51779555-7.39375679e-19j]]",(0.37748546906661695-0.006239472773747956j),[1.94161104 0.93025819],0.03591656684875488,"[[0.31881255+4.00624929e-18j 0.37363981+2.78503867e-01j]
 [0.37363981-2.78503867e-01j 0.68118745+8.00704044e-18j]]",(0.3329332061379186+0.1049163025474946j),[1.64161527 1.26538648],0.02891826629638672,"[[0.46462012-1.36963742e-17j 0.47566659+1.49965190e-01j]
 [0.47566659-1.49965190e-01j 0.53537988-1.22931569e-17j]]",(0.3737596185237371+7.146247732394921e-06j),"  (0, 0)	(0.35023827345599035+0j)
  (0, 1)	(0.3188175271840684+0.05709607192583345j)
  (1, 0)	(0.3188175271840684-0.05709607192583345j)
  (1, 1)	(0.6497617265440095+0j)"
[0.47805128 1.51256381],0.08242201805114746,"[[0.94394656-1.81455516e-17j 0.229635  +1.33873599e-02j]
 [0.229635  -1.33873599e-02j 0.05605344-3.86672118e-19j]]",(0.005771168232219405-6.552193331222387e-09j),[0.74874456 2.40109932],0.04686284065246582,"[[0.86627202-1.12442686e-18j 0.22962448-2.51231773e-01j]
 [0.22962448+2.51231773e-01j 0.13372798-2.69299119e-18j]]",(1.1082464544601903e-05-0.24329442668552134j),[0.53512344 1.52076774],0.048458099365234375,"[[0.93010284+5.97108866e-19j 0.2546546 +1.27506488e-02j]
 [0.2546546 -1.27506488e-02j 0.06989716-7.77344184e-19j]]",(0.028592844734260336-0.0005592017275249054j),[0.49549944 2.15463912],0.07177257537841797,"[[0.93986568+1.06124261e-17j 0.19835478-1.31047968e-01j]
 [0.19835478+1.31047968e-01j 0.06013432+3.32112141e-19j]]",(0.031259512307646654+0.14443715423374742j),"  (0, 0)	(0.35023827345599035+0j)
  (0, 1)	(0.3188175271840684+0.05709607192583345j)
  (1, 0)	(0.3188175271840684-0.05709607192583345j)
  (1, 1)	(0.6497617265440095+0j)"
[1.30656845 5.86628766],0.0444331169128418,"[[ 0.63058201+1.10276677e-17j -0.1954363 +4.41308273e-01j]
 [-0.1954363 -4.41308273e-01j  0.36941799-3.06073696e-18j]]",(3.5153827218059008e-06+0.1998926319613345j),[1.57079643 5.36187449],0.03693580627441406,"[[ 0.49999995+7.18873563e-18j -0.39819753+3.02388373e-01j]
 [-0.39819753-3.02388373e-01j  0.50000005-7.71289115e-18j]]",(0.27124380905805123-0.045577784077424466j),[1.22679215 3.88322208],0.05145001411437988,"[[ 0.66862968+5.41366307e-18j -0.31795726-3.47083871e-01j]
 [-0.31795726+3.47083871e-01j  0.33137032-5.16413157e-18j]]",(0.12301110430885336+0.5861377717890628j),[1.30658619 5.2362058 ],0.03494119644165039,"[[ 0.63057345-2.48996665e-17j -0.41793413+2.41415900e-01j]
 [-0.41793413-2.41415900e-01j  0.36942655+7.80460058e-18j]]",(0.2224943160657991-2.5941350606695015e-07j),"  (0, 0)	(0.35023827345599035+0j)
  (0, 1)	(0.3188175271840684+0.05709607192583345j)
  (1, 0)	(0.3188175271840684-0.05709607192583345j)
  (1, 1)	(0.6497617265440095+0j)"
[3.14159265 4.71239284],0.11195778846740723,"[[ 3.90072275e-27+2.08198984e-44j -6.24557663e-14+2.40978536e-19j]
 [-6.24557663e-14-2.40978536e-19j  1.00000000e+00-2.28411227e-17j]]",(0.15673316489331462-1.6151112736497428e-17j),[1.19998161 3.13798234],0.037860870361328125,"[[0.68118745+3.85415397e-20j 0.00168246-4.66013175e-01j]
 [0.00168246+4.66013175e-01j 0.31881255-3.59085324e-20j]]",(0.6583751615197728-0.0011908854999483438j),[1.19998161 3.1536347 ],0.03993058204650879,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.6584295920031905+0.0039714682106460585j),[2.46284148 4.7123914 ],0.07638216018676758,"[[ 0.11082132+2.10237035e-19j -0.31391074+7.58924919e-07j]
 [-0.31391074-7.58924919e-07j  0.88917868+3.15897170e-18j]]",(0.31391073933507724-7.589249191709299e-07j),"  (0, 0)	(0.06450402694977664+0j)
  (1, 1)	(0.9354959730502235+0j)"
[1.45355916 6.07774549],0.0369420051574707,"[[ 0.5584844 -2.01187569e-18j -0.10129871+4.86125649e-01j]
 [-0.10129871-4.86125649e-01j  0.4415156 +1.60353864e-18j]]",(1.2090901330877208e-07+0.28270215171365254j),[0.74162942 5.72918088],0.053437232971191406,"[[ 0.86868444+8.38445796e-19j -0.17768667+2.87226792e-01j]
 [-0.17768667-2.87226792e-01j  0.13131556-7.74099229e-19j]]",(0.4375795275280904-0.014629461644846613j),[0.74162942 5.72918088],0.034906864166259766,"[[ 0.86868444+8.38445796e-19j -0.17768667+2.87226792e-01j]
 [-0.17768667-2.87226792e-01j  0.13131556-7.74099229e-19j]]",(0.4375795275280904-0.014629461644846613j),[1.45355125 5.13447331],0.0335383415222168,"[[ 0.55848832-1.54855686e-17j -0.45298712+2.03425138e-01j]
 [-0.45298712-2.03425138e-01j  0.44151168-5.13371285e-18j]]",(0.3516882872486674-1.6401868079299163e-06j),"  (0, 0)	(0.06450402694977664+0j)
  (1, 1)	(0.9354959730502235+0j)"
[8.33336431e-14 4.71220035e+00],0.09234380722045898,"[[ 1.00000000e+00-1.79556520e-17j -4.16668208e-14-7.85951800e-18j]
 [-4.16668208e-14+7.85951800e-18j  1.73612402e-27-8.76908662e-44j]]",(0.09229385779358408-1.2696563258692354e-17j),[1.19998161 3.1536347 ],0.036905765533447266,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.00878458357908897+0.29767286861655884j),[1.19998161 3.1536347 ],0.03744769096374512,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.00878458357908897+0.29767286861655884j),[0.51666204 1.57079471],0.0784144401550293,"[[0.93473646-2.17802261e-17j 0.24699031+3.99049394e-07j]
 [0.24699031-3.99049394e-07j 0.06526354-1.57738631e-18j]]",(0.24699031266583324+3.990493940201834e-07j),"  (0, 0)	(0.06450402694977664+0j)
  (1, 1)	(0.9354959730502235+0j)"
[2.66663972 5.82423189],0.17759275436401367,"[[ 0.05534288+7.34285448e-19j -0.1012935 +2.04987002e-01j]
 [-0.1012935 -2.04987002e-01j  0.94465712-6.44729383e-18j]]",(0.00562020421522484-1.4237522599693426e-16j),[1.19994828 2.39996323],0.034864187240600586,"[[0.68120298+6.88335838e-18j 0.31478535-3.43621398e-01j]
 [0.31478535+3.43621398e-01j 0.31879702-5.87823286e-18j]]",(0.8474582026155797-0.26935164858861554j),[1.19994828 2.39996323],0.03641486167907715,"[[0.68120298+6.88335838e-18j 0.31478535-3.43621398e-01j]
 [0.31478535+3.43621398e-01j 0.31879702-5.87823286e-18j]]",(0.8474582026155797-0.26935164858861554j),[2.9284809  5.00376993],0.047873735427856445,"[[ 0.01131125-2.71474338e-19j -0.10129352+3.03796838e-02j]
 [-0.10129352-3.03796838e-02j  0.98868875+1.13944986e-17j]]",(2.644580310332399e-08+0.16086809922832368j),"  (0, 0)	(0.06450402694977664+0j)
  (1, 1)	(0.9354959730502235+0j)"
