Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[0.94615638 3.74631139],0.03690171241760254,"[[7.92402621e-01+9.89400273e-18j 8.76090852e-19+4.05586868e-01j]
 [8.76090852e-19-4.05586868e-01j 2.07597379e-01-1.45234982e-18j]]",(0.10036056661402726+0.7392496676771594j),[0.94614289 3.39162945],0.06881570816040039,"[[7.92408093e-01+3.57303200e-18j 3.20140426e-19+4.05582923e-01j]
 [3.20140426e-19-4.05582923e-01j 2.07591907e-01-4.47092618e-19j]]",(0.10036056660862852+0.7392457228837725j),[0.94614289 3.39164631],0.03690147399902344,"[[7.92408093e-01-6.43761432e-18j 4.59638789e-18+4.05582923e-01j]
 [4.59638789e-18-4.05582923e-01j 2.07591907e-01+5.13420838e-19j]]",(0.10036056660862847+0.7392457229325673j),[0.94615849 3.39163902],0.0468745231628418,"[[ 7.92401767e-01-3.73661350e-18j -5.91305403e-18+4.05587483e-01j]
 [-5.91305403e-18-4.05587483e-01j  2.07598233e-01-1.23212019e-19j]]",(0.1003605666158432+0.7392502830795514j),"  (0, 0)	(0.4568678861414184+0j)
  (1, 1)	(0.5431321138585815+0j)"
[2.41557135 5.27476231],0.03291177749633789,"[[1.26089116e-01-1.47565146e-18j 1.57303630e-17+3.31949772e-01j]
 [1.57303630e-17-3.31949772e-01j 8.73910884e-01+9.45963657e-18j]]",(0.3939646020351304+0.11045128392791383j),[2.41382666 5.27357652],0.028922557830810547,"[[ 1.26668832e-01-1.84103654e-18j -2.22070326e-17+3.32601622e-01j]
 [-2.22070326e-17-3.32601622e-01j  8.73331168e-01-1.83111550e-17j]]",(0.39327541129793664+0.11111032280840372j),[2.41550438 5.27476577],0.07878923416137695,"[[1.26111348e-01+4.44820230e-19j 1.83558568e-18+3.31974812e-01j]
 [1.83558568e-18-3.31974812e-01j 8.73888652e-01-1.71016086e-17j]]",(0.3939381441961821+0.11047655320454165j),[1.90492181 3.77830677],0.0937492847442627,"[[ 3.36028428e-01+5.72231042e-19j -2.19398635e-18+4.72348731e-01j]
 [-2.19398635e-18-4.72348731e-01j  6.63971572e-01+7.32501707e-18j]]",(0.2808338481107476+0.29534429953077235j),"  (0, 0)	(0.4568678861414184+0j)
  (1, 1)	(0.5431321138585815+0j)"
[0.89605748 3.70636987],0.039893150329589844,"[[ 8.12346707e-01-1.18614521e-17j -3.72020414e-18+3.90435059e-01j]
 [-3.72020414e-18-3.90435059e-01j  1.87653293e-01-1.56679605e-18j]]",(0.09197777339157813+0.720230907335184j),[0.8960799  3.37940121],0.06382918357849121,"[[8.12337952e-01-5.69278200e-18j 7.41755519e-19+3.90442062e-01j]
 [7.41755519e-19-3.90442062e-01j 1.87662048e-01-1.67347670e-18j]]",(0.09197777341185358+0.7202379106635856j),[0.89603928 3.37940909],0.031914472579956055,"[[ 8.12353813e-01+5.62171992e-18j -3.33866646e-19+3.90429373e-01j]
 [-3.33866646e-19-3.90429373e-01j  1.87646187e-01-5.35770607e-19j]]",(0.09197777339478497+0.7202252219295143j),[0.74600282 3.41606974],0.034906625747680664,"[[8.67203825e-01-5.69936466e-18j 7.83384881e-18+3.39354314e-01j]
 [7.83384881e-18-3.39354314e-01j 1.32796175e-01-1.04931402e-18j]]",(0.09259033696112598+0.6647231675318459j),"  (0, 0)	(0.5021632978610867+0j)
  (0, 1)	(-0.03750127373638242+0.02734213989365412j)
  (1, 0)	(-0.03750127373638242-0.02734213989365412j)
  (1, 1)	(0.4978367021389132+0j)"
[3.14159265 6.28318531],0.013962507247924805,"[[3.74939946e-33-9.62017444e-66j 3.00807789e-49+6.12323400e-17j]
 [3.00807789e-49-6.12323400e-17j 1.00000000e+00+0.00000000e+00j]]",(0.04835448957353778+3.87721924396777e-64j),[2.76963832 1.57079633],0.08676743507385254,"[[3.41905765e-02-9.76648915e-19j 1.13377651e-17+1.81718411e-01j]
 [1.13377651e-17-1.81718411e-01j 9.65809424e-01+2.47050423e-17j]]",(1.1127043527844832e-17+0.18171841114665735j),[2.76961359 4.71238898],0.03789830207824707,"[[ 3.41950695e-02+1.62751783e-18j -1.63994826e-18+1.81729928e-01j]
 [-1.63994826e-18-1.81729928e-01j  9.65804931e-01-3.46951146e-18j]]",(1.1127748721097358e-17-0.1817299278264546j),[3.14159265 4.71238898],0.151594877243042,"[[1.10193911e-28+1.32601309e-45j 1.46573503e-31+1.04973288e-14j]
 [1.46573503e-31-1.04973288e-14j 1.00000000e+00-1.01466054e-17j]]",(0.04835448957353778-7.174733506653046e-18j),"  (0, 0)	(0.5021632978610867+0j)
  (0, 1)	(-0.03750127373638242+0.02734213989365412j)
  (1, 0)	(-0.03750127373638242-0.02734213989365412j)
  (1, 1)	(0.4978367021389132+0j)"
[1.58587562 4.54599102],0.025894880294799805,"[[4.92460637e-01-7.73572244e-18j 2.25834964e-17+4.99943155e-01j]
 [2.25834964e-17-4.99943155e-01j 5.07539363e-01+2.94814770e-19j]]",(0.023854133173033486-0.5827683016166184j),[2.973161   2.98750773],0.04783225059509277,"[[ 7.07555432e-03-5.16487061e-20j -6.15424913e-19+8.38182012e-02j]
 [-6.15424913e-19-8.38182012e-02j  9.92924446e-01-2.71555872e-18j]]",(0.666352204826472-0.005965512815159845j),[2.82647635 2.9870443 ],0.04491543769836426,"[[ 2.46198307e-02+5.25721097e-21j -1.45987722e-19+1.54963527e-01j]
 [-1.45987722e-19-1.54963527e-01j  9.75380169e-01-1.58214702e-18j]]",(0.6179428851195351-0.009179234559772063j),[1.58591093 1.73722707],0.0308835506439209,"[[ 4.92442985e-01-1.07151705e-17j -2.03651229e-17+4.99942888e-01j]
 [-2.03651229e-17-4.99942888e-01j  5.07557015e-01+1.52907052e-17j]]",(0.0238541331863436-0.5827680347657268j),"  (0, 0)	(0.5021632978610867+0j)
  (0, 1)	(-0.03750127373638242+0.02734213989365412j)
  (1, 0)	(-0.03750127373638242-0.02734213989365412j)
  (1, 1)	(0.4978367021389132+0j)"
[0.         4.99364832],0.032912492752075195,"[[1.+2.64114431e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.007184950158285965+1.8675710508566695e-17j),[0.14268354 4.71238898],0.12865686416625977,"[[ 9.94918981e-01-1.14546693e-17j -4.83033108e-19+7.10999476e-02j]
 [-4.83033108e-19-7.10999476e-02j  5.08101930e-03+1.14102176e-19j]]",(4.353616160110725e-18-0.07109994756270759j),[0.97289775 4.71238815],0.058838844299316406,"[[ 7.81453426e-01-1.75669977e-17j -1.27748519e-17+4.13260171e-01j]
 [-1.27748519e-17-4.13260171e-01j  2.18546574e-01-3.24328276e-18j]]",(1.7281027231077456e-17-0.282220591979813j),[9.71637354e-10 4.71239284e+00],0.07978606224060059,"[[1.00000000e+00-1.03124326e-17j 2.50649298e-26+4.85818677e-10j]
 [2.50649298e-26-4.85818677e-10j 2.36019787e-19+2.85021830e-36j]]",(0.007184950158285947-7.291991032068324e-18j),"  (0, 0)	(0.4108418854383601+0j)
  (1, 1)	(0.5891581145616398+0j)"
[1.90185919 4.71238758],0.03487086296081543,"[[3.37475822e-01-5.52049120e-19j 9.07073048e-18+4.72848698e-01j]
 [9.07073048e-18-4.72848698e-01j 6.62524178e-01+2.53040687e-17j]]",(2.8953632230626145e-17+0.4728486981027475j),[1.90187488 1.5708006 ],0.05488944053649902,"[[ 3.37468403e-01-1.13212973e-17j -4.61264109e-18+4.72846148e-01j]
 [-4.61264109e-18-4.72846148e-01j  6.62531597e-01+1.30820212e-17j]]",(2.895347609334689e-17-0.472846148187468j),[1.90187488 1.57082014],0.039893150329589844,"[[ 3.37468403e-01-5.58518952e-18j -1.93809738e-18+4.72846148e-01j]
 [-1.93809738e-18-4.72846148e-01j  6.62531597e-01+2.52106240e-17j]]",(2.895347609319888e-17-0.4728461481850509j),[1.90185999 4.71239187],0.032912254333496094,"[[ 3.37475441e-01+5.33166718e-18j -7.98576294e-18+4.72848567e-01j]
 [-7.98576294e-18-4.72848567e-01j  6.62524559e-01-2.00904345e-17j]]",(2.8953624221119925e-17-0.4728485672975843j),"  (0, 0)	(0.4108418854383601+0j)
  (1, 1)	(0.5891581145616398+0j)"
[1.49856926 4.71242432],0.03090524673461914,"[[5.36082144e-01+1.50698636e-18j 2.80820757e-17+4.98696379e-01j]
 [2.80820757e-17-4.98696379e-01j 4.63917856e-01-9.38720879e-18j]]",(3.053634624275372e-17+0.49869637946245904j),[1.49857206 1.56958317],0.0987398624420166,"[[5.36080747e-01-1.45334098e-17j 4.30149249e-18+4.98696481e-01j]
 [4.30149249e-18-4.98696481e-01j 4.63919253e-01-1.33487090e-17j]]",(3.053635243218299e-17+0.49869648054351007j),[1.49857206 1.57068872],0.047872304916381836,"[[5.36080747e-01+2.13075819e-17j 4.66005022e-18+4.98696481e-01j]
 [4.66005022e-18-4.98696481e-01j 4.63919253e-01-1.26975176e-17j]]",(3.053635243218807e-17+0.498696480543593j),[1.49857256 4.71239187],0.049829959869384766,"[[5.36080496e-01+2.35713047e-18j 2.45564905e-17+4.98696499e-01j]
 [2.45564905e-17-4.98696499e-01j 4.63919504e-01-8.45498956e-18j]]",(3.0536353542539445e-17+0.498696498677007j),"  (0, 0)	(0.4108418854383601+0j)
  (1, 1)	(0.5891581145616398+0j)"
[1.27998869 3.98645455],0.03387141227722168,"[[ 6.43363020e-01-6.85873644e-18j -1.14939927e-17+4.79006309e-01j]
 [-1.14939927e-17-4.79006309e-01j  3.56636980e-01+2.63429428e-18j]]",(0.03375073552554634-0.7969923663828258j),[1.28001527 3.07108292],0.03091573715209961,"[[ 6.43350290e-01+5.47757685e-19j -4.84768985e-19+4.79010119e-01j]
 [-4.84768985e-19-4.79010119e-01j  3.56649710e-01-4.50360698e-19j]]",(0.03375073552507338-0.796996176267188j),[1.27997809 3.07105773],0.02195572853088379,"[[6.43368102e-01-7.70418954e-19j 1.56129709e-18+4.79004788e-01j]
 [1.56129709e-18-4.79004788e-01j 3.56631898e-01+6.18824822e-19j]]",(0.033750735530535717-0.7969908453953756j),[1.27998746 3.07108247],0.029926776885986328,"[[ 6.43363611e-01-9.59294918e-19j -3.15875523e-18+4.79006133e-01j]
 [-3.15875523e-18-4.79006133e-01j  3.56636389e-01+1.67164465e-19j]]",(0.03375073552598554-0.7969921896302612j),"  (0, 0)	(0.5367361916983606+0j)
  (1, 1)	(0.4632638083016393+0j)"
[1.76693133 4.70186054],0.034871578216552734,"[[ 4.02560047e-01+1.09479448e-17j -1.21211305e-18+4.90413556e-01j]
 [-1.21211305e-18-4.90413556e-01j  5.97439953e-01-5.88095003e-18j]]",(0.28004323904092865-0.4955674384074974j),[1.76693239 1.58130578],0.06283092498779297,"[[ 4.02559527e-01+1.21726060e-17j -3.00363923e-17+4.90413452e-01j]
 [-3.00363923e-17-4.90413452e-01j  5.97440473e-01+2.05813337e-18j]]",(0.2800432390412884-0.49556733523237784j),[1.76693017 1.58130578],0.04192805290222168,"[[4.02560616e-01-1.19174770e-17j 1.28296978e-18+4.90413669e-01j]
 [1.28296978e-18-4.90413669e-01j 5.97439384e-01-2.72291480e-17j]]",(0.28004323904107026-0.4955675515971418j),[1.76694707 1.58131906],0.03373265266418457,"[[ 4.02552328e-01-1.26028026e-17j -2.46673275e-17+4.90412022e-01j]
 [-2.46673275e-17-4.90412022e-01j  5.97447672e-01+2.32633912e-17j]]",(0.28004323909429846-0.49556590472252565j),"  (0, 0)	(0.5367361916983606+0j)
  (1, 1)	(0.4632638083016393+0j)"
[0.70585633 4.71239454],0.03985238075256348,"[[8.80528171e-01+1.50546366e-17j 6.92769957e-18+3.24342891e-01j]
 [6.92769957e-18-3.24342891e-01j 1.19471829e-01-1.43413836e-18j]]",(1.9860274178428836e-17+0.32434289122800686j),[0.70583535 1.57080461],0.06981468200683594,"[[ 8.80534975e-01-2.47607403e-17j -1.33669541e-17+3.24334909e-01j]
 [-1.33669541e-17-3.24334909e-01j  1.19465025e-01-1.34529055e-18j]]",(1.9859785392593833e-17-0.32433490874954296j),[0.70583759 4.71238898],0.04687380790710449,"[[ 8.80534248e-01-1.62717429e-17j -3.59176902e-18+3.24335761e-01j]
 [-3.59176902e-18-3.24335761e-01j  1.19465752e-01-2.06941292e-18j]]",(1.985983758669039e-17-0.3243357611438266j),[3.12592084e-14 4.71239284e+00],0.17456746101379395,"[[1.00000000e+00-1.45203033e-17j 4.30866342e-31+1.56296042e-14j]
 [4.30866342e-31-1.56296042e-14j 2.44284528e-28+8.68027388e-45j]]",(0.1689490590243842-1.0267404919473628e-17j),"  (0, 0)	(0.5367361916983606+0j)
  (1, 1)	(0.4632638083016393+0j)"
[3.14159265 6.28318531],0.017018795013427734,"[[3.74939946e-33-9.62017444e-66j 3.00807789e-49+6.12323400e-17j]
 [3.00807789e-49-6.12323400e-17j 1.00000000e+00+0.00000000e+00j]]",(0.014502445188112027+1.276875540464237e-63j),[2.9386799  4.71238898],0.09513115882873535,"[[ 1.02581271e-02+2.31969845e-19j -4.12860199e-18+1.00761590e-01j]
 [-4.12860199e-18-1.00761590e-01j  9.89741873e-01+7.08504725e-18j]]",(6.169867901802005e-18-0.10076158948192585j),[2.93871314 4.71236765],0.042092323303222656,"[[1.02547773e-02-3.31480358e-19j 7.02384427e-18+1.00745307e-01j]
 [7.02384427e-18-1.00745307e-01j 9.89745223e-01+6.75334864e-18j]]",(6.16887088630719e-18+0.10074530698324118j),[3.14159265 4.71239284],0.2806410789489746,"[[ 3.74939946e-33-1.14612450e-50j -7.46582358e-34+6.12323400e-17j]
 [-7.46582358e-34-6.12323400e-17j  1.00000000e+00-8.48090124e-18j]]",(0.014502445188111949-5.996902775648098e-18j),"  (0, 0)	(0.5348237390935566+0j)
  (0, 1)	(-0.17931422632459978+0.015644862487560442j)
  (1, 0)	(-0.17931422632459978-0.015644862487560442j)
  (1, 1)	(0.4651762609064433+0j)"
[0.89518967 4.71241424],0.03889346122741699,"[[8.12685410e-01+2.00729272e-17j 1.49307145e-17+3.90163856e-01j]
 [1.49307145e-17-3.90163856e-01j 1.87314590e-01-3.01716281e-18j]]",(2.3890645855561153e-17+0.39016385576959417j),[0.89520493 1.48329218],0.09471774101257324,"[[ 8.12679456e-01+1.85293942e-17j -1.50314047e-17+3.90168627e-01j]
 [-1.50314047e-17-3.90168627e-01j  1.87320544e-01+1.99791196e-18j]]",(2.3890938036631998e-17-0.3901686274485966j),[0.89520493 1.5708125 ],0.05389261245727539,"[[8.12679456e-01+1.63128170e-17j 5.38467679e-17+3.90168627e-01j]
 [5.38467679e-17-3.90168627e-01j 1.87320544e-01-3.22121586e-18j]]",(2.3890938036558794e-17+0.3901686274474011j),[1.93192533e-14 4.71239284e+00],0.15554213523864746,"[[ 1.00000000e+00+8.47392654e-18j -4.83261360e-31+9.65962663e-15j]
 [-4.83261360e-31-9.65962663e-15j  9.33083866e-29+1.37878403e-45j]]",(0.26491125394802306+5.991970916258516e-18j),"  (0, 0)	(0.5348237390935566+0j)
  (0, 1)	(-0.17931422632459978+0.015644862487560442j)
  (1, 0)	(-0.17931422632459978-0.015644862487560442j)
  (1, 1)	(0.4651762609064433+0j)"
