Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 3.11509203],0.03314065933227539,"[[3.74939946e-33-1.81185990e-51j 7.95933640e-35+6.12323400e-17j]
 [7.95933640e-35-6.12323400e-17j 1.00000000e+00+4.25992078e-20j]]",(0.056383402994252645-0.1082799932972187j),[2.89046037 3.60436835],0.027197837829589844,"[[1.56841654e-02-1.64171175e-19j 4.88934799e-19+1.24250442e-01j]
 [4.88934799e-19-1.24250442e-01j 9.84315835e-01-9.87720164e-18j]]",(0.055469203475303604+0.01418586361941044j),[2.89048989 3.6044178 ],0.02596569061279297,"[[1.56804973e-02+6.91792107e-20j 2.56953401e-19+1.24236143e-01j]
 [2.56953401e-19-1.24236143e-01j 9.84319503e-01+3.03612767e-18j]]",(0.05546920355262236+0.014171564612168027j),[3.01231401 5.24683971],0.07582283020019531,"[[ 4.17242614e-03-6.69635075e-20j -3.94845551e-18+6.44594213e-02j]
 [-3.94845551e-18-6.44594213e-02j  9.95827574e-01-4.62312042e-18j]]",(0.056905042301972984-0.04445443919732673j),"  (0, 0)	(0.855644935023269+0j)
  (0, 1)	(0.175521200122439-0.26808693313072396j)
  (1, 0)	(0.175521200122439+0.26808693313072396j)
  (1, 1)	(0.144355064976731+0j)"
[3.14159265 3.14158041],0.01563262939453125,"[[3.74939946e-33-2.58486263e-55j 2.00681787e-38+6.12323400e-17j]
 [2.00681787e-38-6.12323400e-17j 1.00000000e+00+4.59638890e-23j]]",(0.19972570166610434+3.2501377599782403e-23j),[2.37106128 4.71239187],0.03032374382019043,"[[1.41229669e-01-2.88785814e-18j 2.48474422e-17+3.48258308e-01j]
 [2.48474422e-17-3.48258308e-01j 8.58770331e-01-1.24020608e-17j]]",(2.132467112160365e-17+0.34825830821508236j),[2.37106298 4.71237295],0.01795220375061035,"[[ 1.41229078e-01-2.60399766e-18j -2.01612312e-17+3.48257700e-01j]
 [-2.01612312e-17-3.48257700e-01j  8.58770922e-01+2.56508170e-17j]]",(2.1324633855860725e-17-0.34825769961931496j),[2.3710678  4.71239187],0.07648921012878418,"[[1.41227398e-01-2.54158270e-18j 3.90843828e-18+3.48255969e-01j]
 [3.90843828e-18-3.48255969e-01j 8.58772602e-01+1.52829193e-17j]]",(2.1324527897670248e-17+0.34825596919074486j),"  (0, 0)	(0.855644935023269+0j)
  (0, 1)	(0.175521200122439-0.26808693313072396j)
  (1, 0)	(0.175521200122439+0.26808693313072396j)
  (1, 1)	(0.144355064976731+0j)"
[3.14159265 3.11509203],0.015764474868774414,"[[3.74939946e-33-1.81185990e-51j 7.95933640e-35+6.12323400e-17j]
 [7.95933640e-35-6.12323400e-17j 1.00000000e+00+4.25992078e-20j]]",(0.5742549991318852-0.06357680245660713j),[1.86221863 3.80543926],0.058347225189208984,"[[ 3.56342573e-01+2.85634794e-18j -1.84839976e-17+4.78918097e-01j]
 [-1.84839976e-17-4.78918097e-01j  6.43657427e-01-2.91142962e-18j]]",(0.29508409735744895+0.35519304059315926j),[1.86219808 3.80542963],0.05767250061035156,"[[ 3.56352417e-01-2.80847959e-18j -3.10564711e-17+4.78921050e-01j]
 [-3.10564711e-17-4.78921050e-01j  6.43647583e-01+1.14002245e-17j]]",(0.2950840974915279+0.35519599294932136j),[1.86221863 3.80541755],0.06247544288635254,"[[ 3.56342573e-01-3.93897717e-18j -2.11643503e-17+4.78918097e-01j]
 [-2.11643503e-17-4.78918097e-01j  6.43657427e-01-8.24796165e-19j]]",(0.2950840973574489+0.35519304058854867j),"  (0, 0)	(0.22993690462189362+0j)
  (0, 1)	(0.17619852245039477-0.30520325210258775j)
  (1, 0)	(0.17619852245039477+0.30520325210258775j)
  (1, 1)	(0.7700630953781064+0j)"
[3.14159265 3.14158041],0.024179458618164062,"[[3.74939946e-33-2.58486263e-55j 2.00681787e-38+6.12323400e-17j]
 [2.00681787e-38-6.12323400e-17j 1.00000000e+00+4.59638890e-23j]]",(1.3047304928770833+3.2501377599782386e-23j),[0.5639206  4.71239186],0.029951095581054688,"[[9.22583018e-01+1.27654222e-17j 2.05855643e-17+2.67251927e-01j]
 [2.05855643e-17-2.67251927e-01j 7.74169816e-02+1.81523740e-18j]]",(1.636446085513031e-17+0.2672519271111293j),[0.56392643 1.57081236],0.020921945571899414,"[[9.22581461e-01+1.45893568e-17j 2.04976744e-17+2.67254390e-01j]
 [2.04976744e-17-2.67254390e-01j 7.74185389e-02+2.42985892e-18j]]",(1.6364611633154636e-17+0.26725438950313374j),[0.56392047 4.71239186],0.04357147216796875,"[[ 9.22583053e-01+2.67338553e-17j -1.03592841e-17+2.67251872e-01j]
 [-1.03592841e-17-2.67251872e-01j  7.74169468e-02-3.07663904e-18j]]",(1.636445748720748e-17-0.26725187210877543j),"  (0, 0)	(0.22993690462189362+0j)
  (0, 1)	(0.17619852245039477-0.30520325210258775j)
  (1, 0)	(0.17619852245039477+0.30520325210258775j)
  (1, 1)	(0.7700630953781064+0j)"
[3.14159265 3.03911418],0.017101526260375977,"[[3.74939946e-33-8.15120973e-52j 1.20823195e-34+6.12323400e-17j]
 [1.20823195e-34-6.12323400e-17j 1.00000000e+00+4.08161611e-19j]]",(0.5303781577036241-0.08922415211749955j),[1.93119682 3.832873  ],0.09837841987609863,"[[ 3.23675486e-01-6.67248074e-18j -1.19901290e-17+4.67877832e-01j]
 [-1.19901290e-17-4.67877832e-01j  6.76324514e-01+1.13123880e-17j]]",(0.298283404415659+0.30922823659553866j),[1.9311884  3.83285183],0.06252002716064453,"[[3.23679429e-01+3.27201195e-18j 2.28391902e-17+4.67879318e-01j]
 [2.28391902e-17-4.67879318e-01j 6.76320571e-01-6.40757559e-18j]]",(0.29828340439053314+0.30922972267277243j),[1.9311884  3.83284986],0.06244969367980957,"[[ 3.23679429e-01+2.20069794e-18j -8.46407260e-18+4.67879318e-01j]
 [-8.46407260e-18-4.67879318e-01j  6.76320571e-01-1.04687729e-17j]]",(0.2982834043905332+0.3092297227051855j),"  (0, 0)	(0.22993690462189362+0j)
  (0, 1)	(0.17619852245039477-0.30520325210258775j)
  (1, 0)	(0.17619852245039477+0.30520325210258775j)
  (1, 1)	(0.7700630953781064+0j)"
[2.5536699  3.06202396],0.04796957969665527,"[[8.39527080e-02+1.79705523e-19j 1.07993736e-18+2.77316878e-01j]
 [1.07993736e-18-2.77316878e-01j 9.16047292e-01-6.06641559e-19j]]",(0.038325320989839595-0.3184524727289849j),[2.55299566 3.05057229],0.07385849952697754,"[[ 8.41397802e-02+1.99572791e-20j -1.14747747e-18+2.77597330e-01j]
 [-1.14747747e-18-2.77597330e-01j  9.15860220e-01+2.40443769e-21j]]",(0.038242196201656524-0.31930630333005683j),[2.69596274 3.03914762],0.03124260902404785,"[[4.88303332e-02-1.72212840e-19j 1.00866554e-18+2.15513182e-01j]
 [1.00866554e-18-2.15513182e-01j 9.51169667e-01-2.40791839e-18j]]",(0.13634724127032355-0.0795224078506598j),[1.76182744 3.09667216],0.04686450958251953,"[[ 4.05064323e-01+2.55644058e-19j -1.51901013e-18+4.90904489e-01j]
 [-1.51901013e-18-4.90904489e-01j  5.94935677e-01+8.56721915e-19j]]",(0.02203965785202436-0.7673527065094261j),"  (0, 0)	(0.22993690462189362+0j)
  (0, 1)	(0.17619852245039477-0.30520325210258775j)
  (1, 0)	(0.17619852245039477+0.30520325210258775j)
  (1, 1)	(0.7700630953781064+0j)"
[2.5599551  1.99603241],0.037592411041259766,"[[ 8.22179436e-02-2.47212925e-18j -3.64629281e-18+2.74696475e-01j]
 [-3.64629281e-18-2.74696475e-01j  9.17782056e-01-1.64949311e-17j]]",(0.6736649030266646-0.14412363571263512j),[1.38456229 2.6072732 ],0.02674102783203125,"[[ 5.92579685e-01+5.68782385e-18j -1.28709625e-17+4.91354253e-01j]
 [-1.28709625e-17-4.91354253e-01j  4.07420315e-01+1.11242113e-18j]]",(0.25022771464238197-0.6046684950436019j),[1.38461412 1.8035049 ],0.04687619209289551,"[[ 5.92554218e-01-1.60886605e-17j -1.99541749e-17+4.91359051e-01j]
 [-1.99541749e-17-4.91359051e-01j  4.07445782e-01-8.58396308e-18j]]",(0.25022771579363323-0.6046732901310201j),[1.38449953 2.6072664 ],0.01967453956604004,"[[5.92610523e-01-8.43894208e-18j 1.55939750e-17+4.91348442e-01j]
 [1.55939750e-17-4.91348442e-01j 4.07389477e-01-5.43780561e-18j]]",(0.250227714262926-0.6046626846430917j),"  (0, 0)	(0.3557146814444774+0j)
  (0, 1)	(0.23195514746752083-0.22101045635332722j)
  (1, 0)	(0.23195514746752083+0.22101045635332722j)
  (1, 1)	(0.6442853185555225+0j)"
[2.5048968 4.1292292],0.03689694404602051,"[[ 9.79677028e-02-1.19590100e-18j -7.93858792e-18+2.97270974e-01j]
 [-7.93858792e-18-2.97270974e-01j  9.02032297e-01-8.45400024e-18j]]",(1.0492268606960455+0.10901470963935646j),[0.69086583 4.1727982 ],0.06107640266418457,"[[ 8.85347295e-01-1.42097809e-17j -1.06736509e-17+3.18602357e-01j]
 [-1.06736509e-17-3.18602357e-01j  1.14652705e-01+2.07800140e-19j]]",(0.24813465631069945+0.48229545501541193j),[0.69088913 4.03435065],0.046863555908203125,"[[ 8.85339872e-01+2.15272320e-17j -1.13339208e-17+3.18611335e-01j]
 [-1.13339208e-17-3.18611335e-01j  1.14660128e-01+1.57972375e-18j]]",(0.2481346562642225+0.48230443310936816j),[0.35241027 3.46391292],0.06869125366210938,"[[ 9.69271754e-01+1.34553719e-17j -2.97420003e-18+1.72580477e-01j]
 [-2.97420003e-18-1.72580477e-01j  3.07282463e-02-8.85804280e-20j]]",(0.258462916566197+0.32283597644679923j),"  (0, 0)	(0.3557146814444774+0j)
  (0, 1)	(0.23195514746752083-0.22101045635332722j)
  (1, 0)	(0.23195514746752083+0.22101045635332722j)
  (1, 1)	(0.6442853185555225+0j)"
[3.14159265 3.14158041],0.015621423721313477,"[[3.74939946e-33-2.58486263e-55j 2.00681787e-38+6.12323400e-17j]
 [2.00681787e-38-6.12323400e-17j 1.00000000e+00+4.59638890e-23j]]",(0.016320297577580897+3.250137759978241e-23j),[2.92634306 4.71239187],0.02971029281616211,"[[ 1.15384434e-02+3.21473037e-19j -8.14366002e-19+1.06795636e-01j]
 [-8.14366002e-19-1.06795636e-01j  9.88461557e-01-1.18959583e-17j]]",(6.539346659931122e-18-0.10679563551685384j),[2.92632204 4.71237295],0.02877950668334961,"[[ 1.15406885e-02+1.20115521e-19j -7.15965602e-18+1.06805903e-01j]
 [-7.15965602e-18-1.06805903e-01j  9.88459311e-01-1.46950826e-17j]]",(6.539975391752841e-18-0.10680590348672331j),[3.14159265 4.71239284],0.04681873321533203,"[[ 1.39908604e-18-1.25631135e-35j -1.64291027e-26+1.18282967e-09j]
 [-1.64291027e-26-1.18282967e-09j  1.00000000e+00+1.71897313e-18j]]",(0.016320297577580856+1.2154975601059804e-18j),"  (0, 0)	(0.3557146814444774+0j)
  (0, 1)	(0.23195514746752083-0.22101045635332722j)
  (1, 0)	(0.23195514746752083+0.22101045635332722j)
  (1, 1)	(0.6442853185555225+0j)"
[2.39276681 1.99421519],0.04352426528930664,"[[ 1.33755643e-01-1.11196271e-18j -1.18716595e-17+3.40389587e-01j]
 [-1.18716595e-17-3.40389587e-01j  8.66244357e-01+1.07641929e-17j]]",(0.3454784202436215-0.4313782711816366j),[1.94422346 2.4119588 ],0.10875964164733887,"[[3.17595746e-01-1.32538874e-18j 6.99029345e-18+4.65541285e-01j]
 [6.99029345e-18-4.65541285e-01j 6.82404254e-01-2.89972628e-19j]]",(0.31032830542097173-0.6053911121893916j),[1.94423186 2.41195586],0.031243085861206055,"[[ 3.17591833e-01+3.98687830e-18j -1.99449983e-17+4.65539752e-01j]
 [-1.99449983e-17-4.65539752e-01j  6.82408167e-01+2.07958957e-18j]]",(0.31032830543121936-0.6053895788962341j),[1.94423096 2.41195932],0.031242847442626953,"[[ 3.17592253e-01+4.94933069e-18j -8.62404357e-18+4.65539916e-01j]
 [-8.62404357e-18-4.65539916e-01j  6.82407747e-01+1.18292102e-17j]]",(0.3103283054291375-0.6053897433222583j),"  (0, 0)	(0.3557146814444774+0j)
  (0, 1)	(0.23195514746752083-0.22101045635332722j)
  (1, 0)	(0.23195514746752083+0.22101045635332722j)
  (1, 1)	(0.6442853185555225+0j)"
[3.14159265 3.14158041],0.0156557559967041,"[[3.74939946e-33-2.58486263e-55j 2.00681787e-38+6.12323400e-17j]
 [2.00681787e-38-6.12323400e-17j 1.00000000e+00+4.59638890e-23j]]",(0.9518162440462749+3.2501377599782386e-23j),[1.21742194 4.71239186],0.04012560844421387,"[[ 6.73032828e-01-1.77656990e-17j -2.93525162e-18+4.69105149e-01j]
 [-2.93525162e-18-4.69105149e-01j  3.26967172e-01+1.01508810e-17j]]",(2.872440593188637e-17-0.4691051485519812j),[1.21741183 4.71237295],0.01990985870361328,"[[6.73037569e-01+2.28275922e-17j 2.95373043e-17+4.69103400e-01j]
 [2.95373043e-17-4.69103400e-01j 3.26962431e-01+1.14579511e-18j]]",(2.872429886013068e-17+0.46910339993751105j),[1.21741019 4.71239186],0.02892446517944336,"[[ 6.73038341e-01-5.35550470e-18j -1.87600868e-17+4.69103115e-01j]
 [-1.87600868e-17-4.69103115e-01j  3.26961659e-01+2.70687208e-18j]]",(2.87242814218637e-17-0.4691031151489991j),"  (0, 0)	(0.10214460221386543+0j)
  (0, 1)	(0.271157159485242-0.08804179434168088j)
  (1, 0)	(0.271157159485242+0.08804179434168088j)
  (1, 1)	(0.8978553977861344+0j)"
[2.52234787 2.37731468],0.0443270206451416,"[[9.28414844e-02+1.78544611e-18j 4.78855382e-18+2.90210171e-01j]
 [4.78855382e-18-2.90210171e-01j 9.07158516e-01-3.16763486e-18j]]",(0.2944824068534278-0.340784542689417j),[1.78687871 2.71779157],0.07152843475341797,"[[ 3.92797617e-01+5.49508392e-18j -3.93624864e-19+4.88372449e-01j]
 [-3.93624864e-19-4.88372449e-01j  6.07202383e-01+2.41776614e-18j]]",(0.20083253510759705-0.6978574712160304j),[1.79284752 2.71719157],0.06688094139099121,"[[3.89884541e-01-9.44212626e-19j 1.45918105e-17+4.87723883e-01j]
 [1.45918105e-17-4.87723883e-01j 6.10115459e-01-1.35660366e-18j]]",(0.20083577255620055-0.6971976659285357j),[1.78687871 2.71780403],0.06641030311584473,"[[3.92797616e-01+6.69350220e-18j 1.72094434e-18+4.88372449e-01j]
 [1.72094434e-18-4.88372449e-01j 6.07202384e-01-6.48870757e-18j]]",(0.20083253510759713-0.6978574711565814j),"  (0, 0)	(0.10214460221386543+0j)
  (0, 1)	(0.271157159485242-0.08804179434168088j)
  (1, 0)	(0.271157159485242+0.08804179434168088j)
  (1, 1)	(0.8978553977861344+0j)"
