Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.27607342 4.71238563],0.04860639572143555,"[[6.45237360e-01+1.52812281e-17j 1.44097366e-17+4.78441333e-01j]
 [1.44097366e-17-4.78441333e-01j 3.54762640e-01-9.07428859e-18j]]",(2.9296082363621677e-17+0.47844133319123117j),[1.27607342 4.71239331],0.05644989013671875,"[[6.45237360e-01+2.23732032e-17j 1.28743166e-17+4.78441333e-01j]
 [1.28743166e-17-4.78441333e-01j 3.54762640e-01-1.03588927e-17j]]",(2.9296082365917065e-17+0.4784413332287177j),[0.67776229 3.14159265],0.030261516571044922,"[[8.89488914e-01+1.77315448e-26j 9.80741240e-27+3.13525733e-01j]
 [9.80741240e-27-3.13525733e-01j 1.10511086e-01-1.82696669e-27j]]",(0.14498019999888864+5.415962326456517e-26j),[1.27607342 4.71238898],0.139129638671875,"[[ 6.45237360e-01+2.62761563e-17j -4.76687329e-17+4.78441333e-01j]
 [-4.76687329e-17-4.78441333e-01j  3.54762640e-01+1.49741040e-18j]]",(2.929608236343665e-17-0.47844133318820947j),"  (0, 0)	(0.27089486245318145+0j)
  (0, 1)	(-0.30462895326970635-0.17699720414720785j)
  (1, 0)	(-0.30462895326970635+0.17699720414720785j)
  (1, 1)	(0.7291051375468186+0j)"
[1.14505167 1.57079242],0.033519744873046875,"[[7.06499540e-01-1.00958786e-17j 7.35592999e-18+4.55365721e-01j]
 [7.35592999e-18-4.55365721e-01j 2.93500460e-01-4.79743677e-18j]]",(2.788310862484567e-17+0.45536572086350074j),[1.14505418 1.57079633],0.17591118812561035,"[[ 7.06498394e-01-2.91401819e-18j -7.28379306e-18+4.55366241e-01j]
 [-7.28379306e-18-4.55366241e-01j  2.93501606e-01-1.14829260e-17j]]",(2.7883140452674843e-17-0.45536624065139714j),[1.14506471 4.71237203],0.05117321014404297,"[[7.06493600e-01+2.09374024e-17j 3.85167349e-17+4.55368415e-01j]
 [3.85167349e-17-4.55368415e-01j 2.93506400e-01+7.59197174e-18j]]",(2.7883273588859314e-17+0.45536841493029234j),[1.14506471 1.57079344],0.06800103187561035,"[[ 7.06493600e-01-8.23559392e-18j -1.29180245e-17+4.55368415e-01j]
 [-1.29180245e-17-4.55368415e-01j  2.93506400e-01-6.48674007e-18j]]",(2.788327358771169e-17-0.4553684149115501j),"  (0, 0)	(0.27089486245318145+0j)
  (0, 1)	(-0.30462895326970635-0.17699720414720785j)
  (1, 0)	(-0.30462895326970635+0.17699720414720785j)
  (1, 1)	(0.7291051375468186+0j)"
[1.6150734  1.57079242],0.02964925765991211,"[[ 4.77868695e-01-1.19921890e-17j -3.09540272e-17+4.99509965e-01j]
 [-3.09540272e-17-4.99509965e-01j  5.22131305e-01-1.66541055e-17j]]",(3.0586164000982206e-17-0.4995099651961281j),[1.61506598 1.57079344],0.04661273956298828,"[[4.77872405e-01+1.11557974e-17j 8.19984074e-18+4.99510130e-01j]
 [8.19984074e-18-4.99510130e-01j 5.22127595e-01+1.93197422e-17j]]",(3.0586174062142597e-17+0.4995101295073467j),[1.61507736 1.57081236],0.01901388168334961,"[[ 4.77866717e-01-8.14119374e-18j -1.60976172e-17+4.99509878e-01j]
 [-1.60976172e-17-4.99509878e-01j  5.22133283e-01+1.08513420e-17j]]",(3.0586158633894826e-17-0.49950987754493953j),[1.61509376 1.57079344],0.03161740303039551,"[[4.77858527e-01-7.47379028e-19j 3.12084667e-17+4.99509515e-01j]
 [3.12084667e-17-4.99509515e-01j 5.22141473e-01+6.19637839e-18j]]",(3.0586136400593806e-17+0.4995095144475789j),"  (0, 0)	(0.4483486151439854+0j)
  (0, 1)	(-0.20588091793091423+0.06267935364097571j)
  (1, 0)	(-0.20588091793091423-0.06267935364097571j)
  (1, 1)	(0.5516513848560146+0j)"
[3.14159265 4.71239284],0.10373950004577637,"[[ 1.65611518e-27-7.58204792e-44j -9.05380587e-31+4.06953950e-14j]
 [-9.05380587e-31-4.06953950e-14j  1.00000000e+00+2.36974076e-17j]]",(0.018049780096782816+1.675659761409128e-17j),[2.91514535 4.71238898],0.06457281112670898,"[[ 1.27649085e-02-2.33567175e-19j -4.49705206e-18+1.12258477e-01j]
 [-4.49705206e-18-1.12258477e-01j  9.87235091e-01+2.47228106e-17j]]",(6.873849218010566e-18-0.11225847685710537j),[2.91516126 4.71238224],0.037694692611694336,"[[ 1.27631219e-02-2.31938194e-19j -7.45274051e-18+1.12250722e-01j]
 [-7.45274051e-18-1.12250722e-01j  9.87236878e-01-2.40285377e-18j]]",(6.873374378600627e-18-0.11225072214104732j),[3.14159265 4.71239284],0.08022832870483398,"[[1.50523805e-20+6.08114426e-38j 3.28927280e-27+1.22688143e-10j]
 [3.28927280e-27-1.22688143e-10j 1.00000000e+00-8.88998272e-18j]]",(0.018049780096782816-6.286167066414623e-18j),"  (0, 0)	(0.4483486151439854+0j)
  (0, 1)	(-0.20588091793091423+0.06267935364097571j)
  (1, 0)	(-0.20588091793091423-0.06267935364097571j)
  (1, 1)	(0.5516513848560146+0j)"
[1.5793007  4.71239284],0.02904677391052246,"[[4.95747866e-01-1.10195163e-17j 3.25211361e-17+4.99981919e-01j]
 [3.25211361e-17-4.99981919e-01j 5.04252134e-01-2.59633183e-17j]]",(3.061506283228563e-17+0.4999819189271719j),[1.57927875 4.71239187],0.02728891372680664,"[[ 4.95758842e-01+9.12564404e-18j -1.13859402e-17+4.99982012e-01j]
 [-1.13859402e-17-4.99982012e-01j  5.04241158e-01+2.06736600e-17j]]",(3.061506854491486e-17-0.4999820122214873j),[1.57928319 4.71237285],0.018126487731933594,"[[4.95756619e-01-2.52642199e-18j 1.30978996e-17+4.99981993e-01j]
 [1.30978996e-17-4.99981993e-01j 5.04243381e-01+8.04931075e-18j]]",(3.0615067391822955e-17+0.4999819933900673j),[1.57928157 4.71239187],0.041769981384277344,"[[4.95757429e-01-7.43946123e-18j 5.45879614e-17+4.99982000e-01j]
 [5.45879614e-17-4.99982000e-01j 5.04242571e-01-2.02207624e-17j]]",(3.0615067812093033e-17+0.4999820002535986j),"  (0, 0)	(0.4483486151439854+0j)
  (0, 1)	(-0.20588091793091423+0.06267935364097571j)
  (1, 0)	(-0.20588091793091423-0.06267935364097571j)
  (1, 1)	(0.5516513848560146+0j)"
[3.14159265 4.71239298],0.08124160766601562,"[[3.91433936e-21-1.53108009e-37j 6.23600375e-27+6.25646814e-11j]
 [6.23600375e-27-6.25646814e-11j 1.00000000e+00-1.38667234e-17j]]",(0.16501794204575662-9.805254157012632e-18j),[2.44437146 1.57080214],0.12245559692382812,"[[ 1.16685306e-01+2.86779619e-19j -2.46190377e-18+3.21044927e-01j]
 [-2.46190377e-18-3.21044927e-01j  8.83314694e-01-1.96943988e-17j]]",(1.9658332118638748e-17-0.3210449271140976j),[2.44438434 4.71238898],0.04103732109069824,"[[ 1.16681171e-01-3.36643897e-18j -2.01202557e-19+3.21039990e-01j]
 [-2.01202557e-19-3.21039990e-01j  8.83318829e-01+8.57602013e-18j]]",(1.9658029817834106e-17-0.32103999016730034j),[3.14159265 4.71239284],0.18997502326965332,"[[ 3.74939946e-33+1.40565227e-49j -8.38400421e-34+6.12323400e-17j]
 [-8.38400421e-34-6.12323400e-17j  1.00000000e+00+1.41163770e-17j]]",(0.16501794204575662+9.98178591707481e-18j),"  (0, 0)	(0.4483486151439854+0j)
  (0, 1)	(-0.20588091793091423+0.06267935364097571j)
  (1, 0)	(-0.20588091793091423-0.06267935364097571j)
  (1, 1)	(0.5516513848560146+0j)"
[3.14155142 4.71239284],0.03355860710144043,"[[ 4.24975661e-10+8.86458815e-28j -1.41992402e-21+2.06149378e-05j]
 [-1.41992402e-21-2.06149378e-05j  1.00000000e+00-1.58137689e-17j]]",(0.3676758766052948-1.1182023319990555e-17j),[2.07148683 1.57079344],0.032547950744628906,"[[ 2.59984300e-01-1.38245529e-17j -4.78994437e-17+4.38625653e-01j]
 [-4.78994437e-17-4.38625653e-01j  7.40015700e-01-1.10724330e-17j]]",(2.6858075107322158e-17-0.43862565314377655j),[2.07147886 4.71237295],0.021021127700805664,"[[ 2.59987796e-01-1.03420235e-17j -6.12296084e-18+4.38627566e-01j]
 [-6.12296084e-18-4.38627566e-01j  7.40012204e-01-3.44848711e-18j]]",(2.6858192252437824e-17-0.4386275662686996j),[2.07149698 4.71239187],0.0319981575012207,"[[ 2.59979851e-01-1.17929845e-17j -4.57394294e-19+4.38623219e-01j]
 [-4.57394294e-19-4.38623219e-01j  7.40020149e-01-2.59550397e-17j]]",(2.685792603343967e-17-0.43862321858252035j),"  (0, 0)	(0.029200042320979714+0j)
  (1, 1)	(0.9707999576790203+0j)"
[0.8956809  4.68201173],0.0500185489654541,"[[8.12493714e-01-1.83316120e-17j 3.50084881e-17+3.90317407e-01j]
 [3.50084881e-17-3.90317407e-01j 1.87506286e-01-5.71110571e-18j]]",(0.34212465617374826+0.4021754177031144j),[0.89592779 4.68202498],0.02929973602294922,"[[8.12397337e-01+1.60857169e-18j 1.57533361e-17+3.90394549e-01j]
 [1.57533361e-17-3.90394549e-01j 1.87602663e-01-4.09254628e-18j]]",(0.34212466679254144+0.40225254637647445j),[0.8960947  4.68202406],0.027131080627441406,"[[8.12332173e-01+1.62408407e-17j 3.75714436e-17+3.90446685e-01j]
 [3.75714436e-17-3.90446685e-01j 1.87667827e-01+6.38516737e-18j]]",(0.3421246868829129+0.40230465916607466j),[0.75401414 4.67773089],0.033774375915527344,"[[ 8.64473394e-01+2.60340438e-17j -1.32727634e-17+3.42285180e-01j]
 [-1.32727634e-17-3.42285180e-01j  1.35526606e-01-1.16357663e-18j]]",(0.3459600378427951+0.35021708903019644j),"  (0, 0)	(0.029200042320979714+0j)
  (1, 1)	(0.9707999576790203+0j)"
[2.18413225 4.17167773],0.0402219295501709,"[[ 2.12200723e-01+1.50063220e-18j -1.06259015e-17+4.08866208e-01j]
 [-1.06259015e-17-4.08866208e-01j  7.87799277e-01-1.64761732e-17j]]",(0.279013030829717+0.6193284549325346j),[2.48535011 4.29607749],0.03299856185913086,"[[1.03854794e-01+1.33039254e-18j 2.96224482e-18+3.05072083e-01j]
 [2.96224482e-18-3.05072083e-01j 8.96145206e-01+1.25333729e-17j]]",(0.2888927690859603+0.49790375931686043j),[2.18412892 3.89262575],0.02252030372619629,"[[2.12202088e-01-4.93273068e-18j 2.11457227e-17+4.08867169e-01j]
 [2.11457227e-17-4.08867169e-01j 7.87797912e-01-1.78275562e-17j]]",(0.27901303082866796+0.6193294152766835j),[2.18413505 3.8926543 ],0.05301976203918457,"[[ 2.1219958e-01-4.51549745e-18j -1.7236943e-17+4.08865404e-01j]
 [-1.7236943e-17-4.08865404e-01j  7.8780042e-01+2.36493672e-17j]]",(0.27901303083232987+0.6193276501669333j),"  (0, 0)	(0.029200042320979714+0j)
  (1, 1)	(0.9707999576790203+0j)"
[1.07068846 5.79171861],0.05010175704956055,"[[ 7.39760101e-01+3.60535077e-18j -1.48550481e-17+4.38765420e-01j]
 [-1.48550481e-17-4.38765420e-01j  2.60239899e-01+1.81639067e-18j]]",(0.20706069493918433+0.1525554511667475j),[1.07056834 3.63309123],0.0773766040802002,"[[ 7.39812800e-01+6.95400386e-18j -1.74852299e-18+4.38736619e-01j]
 [-1.74852299e-18-4.38736619e-01j  2.60187200e-01-1.80236370e-18j]]",(0.20706070372243135+0.15252664362859877j),[1.07071809 3.63304742],0.03304553031921387,"[[7.39747096e-01-1.76478669e-19j 6.14272036e-18+4.38772526e-01j]
 [6.14272036e-18-4.38772526e-01j 2.60252904e-01+1.46035774e-18j]]",(0.2070606954466421+0.1525625565558478j),[1.07069842 3.63307439],0.0606536865234375,"[[ 7.39755729e-01-1.27233781e-17j -4.52628384e-18+4.38767809e-01j]
 [-4.52628384e-18-4.38767809e-01j  2.60244271e-01+2.09871867e-18j]]",(0.20706069499164875+0.1525578398942935j),"  (0, 0)	(0.029200042320979714+0j)
  (1, 1)	(0.9707999576790203+0j)"
[1.83340745 2.62948704],0.036596059799194336,"[[3.70198484e-01+4.71040082e-18j 8.87094211e-18+4.82857708e-01j]
 [8.87094211e-18-4.82857708e-01j 6.29801516e-01+1.15476033e-18j]]",(0.2365989344779362-0.6831561685795191j),[1.70825026 2.64354397],0.029596567153930664,"[[4.31489245e-01+6.04455672e-19j 2.57669530e-18+4.95284036e-01j]
 [2.57669530e-18-4.95284036e-01j 5.68510755e-01+8.55612806e-18j]]",(0.23825966113636232-0.6907341206931261j),[1.71861967 2.64274327],0.04466390609741211,"[[ 4.26357215e-01+4.02250726e-18j -5.14258603e-18+4.94547005e-01j]
 [-5.14258603e-18-4.94547005e-01j  5.73642785e-01+1.34282231e-17j]]",(0.23799377835448676-0.6907730862183894j),[1.83338105 2.62949465],0.07375454902648926,"[[ 3.70211227e-01+6.61717526e-18j -4.79130493e-18+4.82861134e-01j]
 [-4.79130493e-18-4.82861134e-01j  6.29788773e-01-5.40314433e-18j]]",(0.2365989344046-0.6831595943705268j),"  (0, 0)	(0.3033400330957278+0j)
  (0, 1)	(0.33126487803774524+0.09784304940736012j)
  (1, 0)	(0.33126487803774524-0.09784304940736012j)
  (1, 1)	(0.6966599669042723+0j)"
[1.61207846 1.57079242],0.029312610626220703,"[[ 4.79364797e-01+4.52717625e-18j -1.04363464e-17+4.99574007e-01j]
 [-1.04363464e-17-4.99574007e-01j  5.20635203e-01-1.41704676e-17j]]",(3.0590085419528905e-17-0.4995740068210184j),[1.61208381 4.71239186],0.047002315521240234,"[[4.79362121e-01-1.21807224e-17j 1.96708992e-17+4.99573896e-01j]
 [1.96708992e-17-4.99573896e-01j 5.20637879e-01+1.58728643e-17j]]",(3.0590078654815383e-17+0.49957389634486266j),[1.61209582 4.71237285],0.01842331886291504,"[[4.79356124e-01-2.13583288e-18j 2.86478184e-17+4.99573649e-01j]
 [2.86478184e-17-4.99573649e-01j 5.20643876e-01+2.36896819e-17j]]",(3.0590063484849313e-17+0.4995736486005158j),[1.61210054 4.71239187],0.043605804443359375,"[[ 4.79353765e-01-1.35398909e-17j -3.51596375e-17+4.99573551e-01j]
 [-3.51596375e-17-4.99573551e-01j  5.20646235e-01+1.14871573e-18j]]",(3.059005751526502e-17-0.4995735511098059j),"  (0, 0)	(0.3033400330957278+0j)
  (0, 1)	(0.33126487803774524+0.09784304940736012j)
  (1, 0)	(0.33126487803774524-0.09784304940736012j)
  (1, 1)	(0.6966599669042723+0j)"
