Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[0.58060277 0.37249303],0.11813163757324219,"[[9.18066081e-01+6.58510196e-18j 7.35366031e-18+2.74264018e-01j]
 [7.35366031e-18-2.74264018e-01j 8.19339185e-02+3.49525217e-20j]]",(0.10083748415206358-0.01861758181871825j),[0.58784016 2.77334964],0.11478638648986816,"[[ 9.16070195e-01+4.61595997e-18j -1.24558768e-19+2.77282515e-01j]
 [-1.24558768e-19-2.77282515e-01j  8.39298053e-02-7.29588913e-19j]]",(0.10047308080282848-0.02168383994950929j),[0.58782395 2.77334026],0.03124237060546875,"[[9.16074689e-01+7.82129254e-18j 8.68606181e-18+2.77275770e-01j]
 [8.68606181e-18-2.77275770e-01j 8.39253106e-02+4.25926777e-19j]]",(0.10047380932318258-0.021676982434695635j),[0.58781848 2.77333709],0.08270692825317383,"[[9.16076206e-01+8.69334569e-18j 2.15948243e-18+2.77273494e-01j]
 [2.15948243e-18-2.77273494e-01j 8.39237939e-02-8.38937336e-19j]]",(0.10047405525310676-0.021674668342840223j),"  (0, 0)	(0.907764477370234+0j)
  (0, 1)	(0.0998152687409816+0.25545577207485337j)
  (1, 0)	(0.0998152687409816-0.25545577207485337j)
  (1, 1)	(0.09223552262976595+0j)"
[1.09426757 4.71239284],0.03254055976867676,"[[7.29348710e-01+1.93356020e-17j 2.98286513e-17+4.44296263e-01j]
 [2.98286513e-17-4.44296263e-01j 2.70651290e-01+3.93205216e-18j]]",(2.720529979897465e-17+0.4442962626924929j),[1.09427406 4.71238898],0.08648943901062012,"[[ 7.29345827e-01+2.24298054e-17j -1.60541997e-17+4.44297751e-01j]
 [-1.60541997e-17-4.44297751e-01j  2.70654173e-01+1.34458859e-18j]]",(2.7205390948579123e-17-0.44429775127850046j),[1.09430525 4.71238898],0.046863555908203125,"[[ 7.29331970e-01-1.56948188e-17j -8.64903321e-18+4.44304904e-01j]
 [-8.64903321e-18-4.44304904e-01j  2.70668030e-01-1.28855410e-18j]]",(2.7205828878398515e-17-0.4443049032152009j),[1.0942797  4.71238898],0.07806992530822754,"[[ 7.29343323e-01-1.81827472e-17j -4.55282658e-18+4.44299043e-01j]
 [-4.55282658e-18-4.44299043e-01j  2.70656677e-01+3.41342632e-18j]]",(2.720547006903592e-17-0.44429904341361814j),"  (0, 0)	(0.7293440167672358+0j)
  (1, 1)	(0.2706559832327642+0j)"
[1.82268614 3.2780239 ],0.04624676704406738,"[[3.75382710e-01+1.29020232e-18j 2.26922698e-18+4.84221572e-01j]
 [2.26922698e-18-4.84221572e-01j 6.24617290e-01+1.14224739e-18j]]",(0.06585708232041243+0.7829231610600677j),[1.82270177 3.27802722],0.03693652153015137,"[[3.75375142e-01+1.41896742e-18j 8.02702003e-19+4.84219625e-01j]
 [8.02702003e-19-4.84219625e-01j 6.24624858e-01-1.77636148e-18j]]",(0.06585708232187867+0.7829212133676638j),[1.82268417 3.27800856],0.022935867309570312,"[[ 3.75383665e-01-1.05641036e-18j -1.73572159e-18+4.84221818e-01j]
 [-1.73572159e-18-4.84221818e-01j  6.24616335e-01-2.80595498e-18j]]",(0.0658570823210955+0.7829234067653208j),[1.82267273 3.27801604],0.01857137680053711,"[[ 3.75389204e-01-3.01153775e-19j -3.49057600e-18+4.84223244e-01j]
 [-3.49057600e-18-4.84223244e-01j  6.24610796e-01+2.09723424e-18j]]",(0.0658570823288976+0.7829248323289796j),"  (0, 0)	(0.3753798339414891+0j)
  (0, 1)	(-0.06585708231953007-0.2987015888641503j)
  (1, 0)	(-0.06585708231953007+0.2987015888641503j)
  (1, 1)	(0.624620166058511+0j)"
[3.14159265 4.71239281],0.10704922676086426,"[[ 3.31439529e-27+1.36427899e-43j -1.93235029e-30+5.75707850e-14j]
 [-1.93235029e-30-5.75707850e-14j  1.00000000e+00-5.42791761e-18j]]",(0.3156524516332056-3.838117348366966e-18j),[2.15748293 1.57079633],0.08955001831054688,"[[ 2.23197632e-01+2.75518461e-18j -4.69068216e-17+4.16389780e-01j]
 [-4.69068216e-17-4.16389780e-01j  7.76802368e-01+1.79879598e-17j]]",(2.549652056636088e-17-0.4163897800429079j),[2.15747647 4.71238898],0.031246423721313477,"[[ 2.23200322e-01+5.97414748e-18j -4.14732366e-18+4.16391568e-01j]
 [-4.14732366e-18-4.16391568e-01j  7.76799678e-01+2.41726751e-17j]]",(2.5496630069382074e-17-0.41639156836295693j),[1.93811682 1.57079633],0.10930824279785156,"[[3.20442020e-01+4.10309652e-18j 2.04521524e-17+4.66646474e-01j]
 [2.04521524e-17-4.66646474e-01j 6.79557980e-01-2.32067501e-18j]]",(2.730488021776651e-17+0.44592253434667417j),"  (0, 0)	(0.22319998904799843+0j)
  (1, 1)	(0.7768000109520017+0j)"
[1.57529113 4.6849622 ],0.03733682632446289,"[[4.97752606e-01-5.02551813e-18j 4.95159554e-17+4.99994949e-01j]
 [4.95159554e-17-4.99994949e-01j 5.02247394e-01-2.07371770e-17j]]",(0.04518308874764009+0.513699090086109j),[2.90702863 4.59418775],0.05684781074523926,"[[ 1.36921189e-02+3.81095010e-19j -8.70559364e-18+1.16209487e-01j]
 [-8.70559364e-18-1.16209487e-01j  9.86307881e-01+2.37647877e-17j]]",(0.6737095593216924+0.008712803448119495j),[2.90707407 4.59416516],0.04893660545349121,"[[1.36868389e-02-3.12449274e-19j 5.51965449e-18+1.16187389e-01j]
 [5.51965449e-18-1.16187389e-01j 9.86313161e-01+1.58889310e-17j]]",(0.6737213864675635+0.008711168507240734j),[2.94653818 4.57050101],0.04195451736450195,"[[ 9.48144307e-03-1.79493966e-19j -6.33477771e-18+9.69099856e-02j]
 [-6.33477771e-18-9.69099856e-02j  9.90518557e-01-1.60716773e-17j]]",(0.6831491261991683+0.007315954463082207j),"  (0, 0)	(0.4977606556853254+0j)
  (0, 1)	(-0.045183088736631176-0.013704141015510698j)
  (1, 0)	(-0.045183088736631176+0.013704141015510698j)
  (1, 1)	(0.5022393443146747+0j)"
[4.59938047e-05 4.71239284e+00],0.024187326431274414,"[[9.99999999e-01-1.18255977e-17j 1.51827339e-21+2.29969023e-05j]
 [1.51827339e-21-2.29969023e-05j 5.28857517e-10-4.47255552e-27j]]",(0.21978083028246728-8.361960186617956e-18j),[0.81043546 4.71238897],0.10052871704101562,"[[8.44591483e-01+5.25335234e-18j 8.78915506e-18+3.62293679e-01j]
 [8.78915506e-18-3.62293679e-01j 1.55408517e-01-4.38729467e-19j]]",(2.218408970802007e-17+0.36229367885443375j),[0.81043546 1.57080223],0.03124213218688965,"[[ 8.44591483e-01+5.64178659e-18j -4.84915563e-18+3.62293679e-01j]
 [-4.84915563e-18-3.62293679e-01j  1.55408517e-01-6.17779233e-18j]]",(2.2184089708988264e-17-0.36229367887024555j),[0.81044942 4.71238898],0.07810664176940918,"[[8.44586428e-01+1.92713809e-17j 3.31342437e-17+3.62298487e-01j]
 [3.31342437e-17-3.62298487e-01j 1.55413572e-01-1.36311581e-18j]]",(2.218438412006725e-17+0.36229848696804473j),"  (0, 0)	(0.8445914831528463+0j)
  (1, 1)	(0.15540851684715362+0j)"
[4.59938047e-05 4.71239284e+00],0.04623770713806152,"[[9.99999999e-01+1.78617192e-17j 1.20360656e-21+2.29969023e-05j]
 [1.20360656e-21-2.29969023e-05j 5.28857517e-10+1.93066936e-26j]]",(0.21646309969887953+1.2630142970516622e-17j),[0.80395532 4.71238898],0.12317848205566406,"[[ 8.46931948e-01-2.35035235e-17j -1.08598190e-18+3.60053084e-01j]
 [-1.08598190e-18-3.60053084e-01j  1.53068052e-01+4.13893656e-18j]]",(2.204689286558015e-17-0.36005308438204475j),[0.80393997 4.71235372],0.02071857452392578,"[[8.46937473e-01-8.82863783e-18j 2.52654738e-17+3.60047761e-01j]
 [2.52654738e-17-3.60047761e-01j 1.53062527e-01-5.00586711e-18j]]",(2.2046566873677602e-17+0.36004776053025705j),[0.80393997 1.57077539],0.061905860900878906,"[[ 8.46937473e-01-2.20427305e-19j -4.00453204e-18+3.60047761e-01j]
 [-4.00453204e-18-3.60047761e-01j  1.53062527e-01+5.77910007e-18j]]",(2.2046566878469433e-17-0.36004776060851357j),"  (0, 0)	(0.8469374729336118+0j)
  (1, 1)	(0.15306252706638826+0j)"
[1.97788736 1.66541544],0.10777688026428223,"[[ 3.02030113e-01+8.47027713e-18j -1.97900966e-18+4.59138240e-01j]
 [-1.97900966e-18-4.59138240e-01j  6.97969887e-01-8.91562196e-18j]]",(0.34308032161061086-0.5025149569952319j),[2.06337275 1.66939462],0.062238454818725586,"[[2.63551208e-01-1.13968792e-17j 2.54661856e-17+4.40558700e-01j]
 [2.54661856e-17-4.40558700e-01j 7.36448792e-01+2.30985133e-17j]]",(0.34452892926102807-0.4819006604367002j),[1.97788611 0.84387844],0.04686570167541504,"[[3.02030688e-01-5.05079340e-19j 1.06781935e-17+4.59138488e-01j]
 [1.06781935e-17-4.59138488e-01j 6.97969312e-01+2.79661737e-18j]]",(0.3430803216104661-0.5025152049791188j),[2.0008309  1.66638526],0.09372591972351074,"[[2.91548884e-01+8.48199933e-18j 2.84264202e-17+4.54475668e-01j]
 [2.84264202e-17-4.54475668e-01j 7.08451116e-01+9.43993798e-18j]]",(0.3431834568296743-0.4977027671576308j),"  (0, 0)	(0.3020305360972153+0j)
  (0, 1)	(0.3430803216104447-0.04337671668702701j)
  (1, 0)	(0.3430803216104447+0.04337671668702701j)
  (1, 1)	(0.6979694639027849+0j)"
[4.59938044e-05 4.71239284e+00],0.04128766059875488,"[[9.99999999e-01-2.67023861e-17j 7.21445705e-22+2.29969022e-05j]
 [7.21445705e-22-2.29969022e-05j 5.28857511e-10-2.23066487e-26j]]",(0.016623188813797176-1.888145532276906e-17j),[2.24347812 3.14159265],0.06984663009643555,"[[1.88457102e-01-1.40416264e-27j 3.31632099e-27+3.91076748e-01j]
 [3.31632099e-27-3.91076748e-01j 8.11542898e-01+3.93152952e-27j]]",(1.0613116035685113+5.242910122245037e-27j),[0.21733752 4.71238898],0.046864986419677734,"[[9.88237511e-01-2.33370705e-17j 7.66236496e-18+1.07815271e-01j]
 [7.66236496e-18-1.07815271e-01j 1.17624888e-02+5.31277589e-20j]]",(6.601781291943153e-18+0.10781527043617098j),[0.2172646 4.712389 ],0.09609818458557129,"[[9.88245372e-01-2.68365926e-17j 3.36471735e-18+1.07779669e-01j]
 [3.36471735e-18-1.07779669e-01j 1.17546284e-02-2.90972722e-19j]]",(6.599601346535924e-18+0.10777966922594863j),"  (0, 0)	(0.9882456186878631+0j)
  (1, 1)	(0.011754381312136948+0j)"
[3.14159265 4.71239282],0.09327960014343262,"[[ 3.39153871e-27+1.77941250e-43j -3.73980224e-30+5.82369188e-14j]
 [-3.73980224e-30-5.82369188e-14j  1.00000000e+00-1.57275463e-17j]]",(0.2589912468428506-1.1121054642085776e-17j),[2.25715924 4.71239668],0.058298587799072266,"[[ 1.83136054e-01+2.06688965e-18j -9.37238422e-18+3.86778024e-01j]
 [-9.37238422e-18-3.86778024e-01j  8.16863946e-01+9.25116986e-18j]]",(2.368332342448017e-17-0.3867780235243243j),[2.25716335 1.57081131],0.015624761581420898,"[[1.83134467e-01+5.99966925e-18j 1.47952903e-18+3.86776724e-01j]
 [1.47952903e-18-3.86776724e-01j 8.16865533e-01-4.04273910e-18j]]",(2.3683243828504302e-17+0.38677672362339083j),[2.25716335 4.71239642],0.09699249267578125,"[[ 1.83134467e-01+3.58307222e-18j -2.18626251e-17+3.86776724e-01j]
 [-2.18626251e-17-3.86776724e-01j  8.16865533e-01+1.34642793e-17j]]",(2.3683243827896704e-17-0.386776723613468j),"  (0, 0)	(0.18313446691053853+0j)
  (1, 1)	(0.8168655330894615+0j)"
[2.45910805 4.06169205],0.03844809532165527,"[[ 1.11995989e-01-1.63809156e-18j -9.11151693e-18+3.15361519e-01j]
 [-9.11151693e-18-3.15361519e-01j  8.88004011e-01-1.87154233e-17j]]",(0.22455390464928746+0.5063865481022704j),[2.459078  3.9339622],0.05789017677307129,"[[ 1.12005467e-01-8.40331089e-19j -6.25536975e-18+3.15373180e-01j]
 [-6.25536975e-18-3.15373180e-01j  8.87994533e-01+2.22037324e-17j]]",(0.22455390458355373+0.506398208583388j),[2.459078   4.06170487],0.0403444766998291,"[[ 1.12005467e-01+2.78697781e-18j -2.86338169e-17+3.15373180e-01j]
 [-2.86338169e-17-3.15373180e-01j  8.87994533e-01+2.62630028e-17j]]",(0.22455390458355373+0.5063982086482093j),[2.459078   3.93395497],0.06248879432678223,"[[ 1.12005467e-01-2.59619148e-18j -3.42146904e-18+3.15373180e-01j]
 [-3.42146904e-18-3.15373180e-01j  8.87994533e-01-4.18633701e-18j]]",(0.2245539045835537+0.5063982085923878j),"  (0, 0)	(0.11200546708044948+0j)
  (0, 1)	(-0.22455390458355373-0.1910250290012029j)
  (1, 0)	(-0.22455390458355373+0.1910250290012029j)
  (1, 1)	(0.8879945329195505+0j)"
[3.14159265 4.71239301],0.0872039794921875,"[[1.21677181e-20-2.12439908e-37j 1.88605981e-27+1.10307380e-10j]
 [1.88605981e-27-1.10307380e-10j 1.00000000e+00-2.77452245e-17j]]",(0.21977676257122203-1.9618836370520264e-17j),[2.33116513 1.5707933 ],0.06567955017089844,"[[ 1.55405639e-01+6.07219726e-18j -3.04842567e-17+3.62290942e-01j]
 [-3.04842567e-17-3.62290942e-01j  8.44594361e-01+1.14468762e-17j]]",(2.218392210767659e-17-0.36229094173310866j),[2.71019505 1.57078377],0.015618324279785156,"[[ 4.58088782e-02-2.73959459e-19j -3.97487151e-18+2.09070383e-01j]
 [-3.97487151e-18-2.09070383e-01j  9.54191122e-01-2.72220919e-19j]]",(8.591646818793384e-18-0.1403122406358343j),[2.33116008 4.92896591],0.062488555908203125,"[[1.55407469e-01-3.09819249e-18j 1.80686712e-17+3.62292682e-01j]
 [1.80686712e-17-3.62292682e-01j 8.44592531e-01+8.43537732e-18j]]",(2.2184028673934216e-17+0.36229268209216897j),"  (0, 0)	(0.15540563916133693+0j)
  (1, 1)	(0.8445943608386631+0j)"
[4.59938047e-05 4.71239284e+00],0.04758095741271973,"[[9.99999999e-01-1.15854254e-17j 1.10704723e-22+2.29969023e-05j]
 [1.10704723e-22-2.29969023e-05j 5.28857518e-10-1.61904040e-26j]]",(0.3786780188197854-8.192132838811459e-18j),[1.08775984 4.71238898],0.09121489524841309,"[[ 7.32235197e-01-1.04282457e-17j -3.48594519e-18+4.42794324e-01j]
 [-3.48594519e-18-4.42794324e-01j  2.67764803e-01-4.19408111e-18j]]",(2.7113332559684275e-17-0.44279432369498917j),[1.08776208 4.71239295],0.031241655349731445,"[[ 7.32234204e-01-1.77641115e-17j -1.16520168e-17+4.42794845e-01j]
 [-1.16520168e-17-4.42794845e-01j  2.67765796e-01-1.16085359e-17j]]",(2.71133644637361e-17-0.44279484472769587j),[1.08778239 1.57079633],0.07811093330383301,"[[7.32225210e-01+1.78009117e-17j 9.25248884e-18+4.42799562e-01j]
 [9.25248884e-18-4.42799562e-01j 2.67774790e-01+4.29630471e-18j]]",(2.7113653278041875e-17+0.4427995614232521j),"  (0, 0)	(0.7322342039836163+0j)
  (1, 1)	(0.2677657960163837+0j)"
