Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.86542808 2.96053928],0.04463815689086914,"[[3.54806254e-01-1.82171994e-18j 2.10731052e-18+4.78454571e-01j]
 [2.10731052e-18-4.78454571e-01j 6.45193746e-01+7.56303620e-19j]]",(0.08615793839958714-0.7876606390457367j),[1.86546576 2.27347931],0.0715475082397461,"[[ 3.54788228e-01-6.62358789e-18j -4.43301169e-17+4.78449100e-01j]
 [-4.43301169e-17-4.78449100e-01j  6.45211772e-01-2.19452255e-18j]]",(0.0861579384408152-0.7876551681540835j),[1.8654295  2.96052939],0.1717984676361084,"[[ 3.54805575e-01+2.04043087e-18j -1.57910116e-19+4.78454364e-01j]
 [-1.57910116e-19-4.78454364e-01j  6.45194425e-01+2.02083073e-18j]]",(0.0861579383995237-0.7876604328103755j),[1.86542951 2.27346999],0.09372830390930176,"[[ 3.54805572e-01+1.03143201e-17j -2.09026331e-17+4.78454364e-01j]
 [-2.09026331e-17-4.78454364e-01j  6.45194428e-01+5.54213991e-18j]]",(0.08615793839952383-0.7876604320887467j),"  (0, 0)	(0.354805574543766+0j)
  (0, 1)	(0.08615793839952372-0.309206068407213j)
  (1, 0)	(0.08615793839952372+0.309206068407213j)
  (1, 1)	(0.645194425456234+0j)"
[1.11841815 3.36270273],0.05528736114501953,"[[7.18552864e-01-3.00655164e-18j 9.88589237e-18+4.49705065e-01j]
 [9.88589237e-18-4.49705065e-01j 2.81447136e-01+1.70041834e-19j]]",(0.09862705908971485+0.7862971359504219j),[1.11842939 3.86663876],0.10994720458984375,"[[ 7.18547806e-01-9.37697862e-18j -2.10396866e-17+4.49707523e-01j]
 [-2.10396866e-17-4.49707523e-01j  2.81452194e-01+2.33276571e-19j]]",(0.0986270590856972+0.7862995943712615j),[1.11842939 3.36270373],0.1665797233581543,"[[ 7.18547807e-01+3.74449767e-18j -3.00766173e-18+4.49707523e-01j]
 [-3.00766173e-18-4.49707523e-01j  2.81452193e-01+5.33217177e-19j]]",(0.09862705908569722+0.7862995940162806j),[1.1184294  3.86663876],0.07807087898254395,"[[ 7.18547805e-01+4.34121460e-18j -1.36464964e-17+4.49707524e-01j]
 [-1.36464964e-17-4.49707524e-01j  2.81452195e-01-5.11412425e-18j]]",(0.09862705908569715+0.7862995947473083j),"  (0, 0)	(0.718547806582143+0j)
  (0, 1)	(-0.0986270590856972-0.3365920710214634j)
  (1, 0)	(-0.0986270590856972+0.3365920710214634j)
  (1, 1)	(0.281452193417857+0j)"
[0.60705702 5.92336862],0.154646635055542,"[[ 9.10665202e-01+9.88149592e-18j -1.96315512e-18+2.85226387e-01j]
 [-1.96315512e-18-2.85226387e-01j  8.93347981e-02-8.53211040e-19j]]",(0.10203035128193719+0.01797906467169394j),[0.65104094 3.77407145],0.07808041572570801,"[[8.97726702e-01-2.54528812e-17j 1.41033370e-17+3.03007377e-01j]
 [1.41033370e-17-3.03007377e-01j 1.02273298e-01-1.49873276e-18j]]",(0.10042797673076653+0.03604691859283756j),[0.61917348 5.92978796],0.2816040515899658,"[[9.07179207e-01+3.20487446e-18j 8.10446766e-18+2.90181139e-01j]
 [8.10446766e-18-2.90181139e-01j 9.28207932e-02-1.69917993e-19j]]",(0.10126970643507095+0.02302767620686605j),[0.3678303  3.73424945],0.17179560661315918,"[[9.66554874e-01-2.76614949e-17j 2.13982012e-18+1.79795856e-01j]
 [2.13982012e-18-1.79795856e-01j 3.34451263e-02+3.35098470e-19j]]",(0.12877698912184118-0.06797615561294613j),"  (0, 0)	(0.8977266651643343+0j)
  (0, 1)	(-0.10042797673075447+0.2669604582866465j)
  (1, 0)	(-0.10042797673075447-0.2669604582866465j)
  (1, 1)	(0.10227333483566563+0j)"
[1.92679349 1.57079633],0.056387901306152344,"[[ 3.25737412e-01-1.29250173e-17j -2.48052409e-18+4.68649710e-01j]
 [-2.48052409e-18-4.68649710e-01j  6.74262588e-01-1.72203196e-17j]]",(2.8696518343483805e-17-0.46864970967079556j),[1.92679589 1.57079633],0.06850337982177734,"[[3.25736284e-01+9.71338979e-18j 1.01181473e-17+4.68649290e-01j]
 [1.01181473e-17-4.68649290e-01j 6.74263716e-01+4.60879470e-18j]]",(2.8696492652554094e-17+0.4686492901060732j),[1.92679191 4.71238898],0.1552870273590088,"[[3.25738153e-01-8.53199016e-18j 3.15222163e-18+4.68649985e-01j]
 [3.15222163e-18-4.68649985e-01j 6.74261847e-01+1.57772899e-17j]]",(2.869653521382875e-17+0.46864998518443685j),[1.92679191 4.29944705],0.07814192771911621,"[[3.25738150e-01-1.36868750e-17j 4.22185303e-18+4.68649984e-01j]
 [4.22185303e-18-4.68649984e-01j 6.74261850e-01+1.31186147e-17j]]",(2.869653514537548e-17+0.46864998406651004j),"  (0, 0)	(0.325738149801915+0j)
  (1, 1)	(0.6742618501980849+0j)"
[1.52993706 4.89488659],0.03966116905212402,"[[5.20423948e-01-2.36055387e-17j 6.74876456e-18+4.99582688e-01j]
 [6.74876456e-18-4.99582688e-01j 4.79576052e-01+3.72639729e-18j]]",(0.10665526703917835+0.4089166419710982j),[0.39187442 3.73419247],0.05593371391296387,"[[ 9.62097401e-01-1.19209644e-17j -6.50467880e-18+1.90960708e-01j]
 [-6.50467880e-18-1.90960708e-01j  3.79025990e-02+7.00259097e-19j]]",(0.6258975473297437+0.017090582920489202j),[1.52992397 4.89488394],0.191910982131958,"[[5.20430488e-01-2.12835587e-17j 5.62190675e-18+4.99582421e-01j]
 [5.62190675e-18-4.99582421e-01j 4.79569512e-01-4.11076104e-19j]]",(0.1066552670136388+0.40891637467996184j),[0.39183946 3.73424945],0.2972378730773926,"[[9.62104078e-01+2.63119786e-17j 5.41683294e-18+1.90944551e-01j]
 [5.41683294e-18-1.90944551e-01j 3.78959225e-02+7.80730607e-19j]]",(0.6259094746088442+0.01708750409243864j),"  (0, 0)	(0.5204304875445517+0j)
  (0, 1)	(-0.10665526701363877+0.09066604612634716j)
  (1, 0)	(-0.10665526701363877-0.09066604612634716j)
  (1, 1)	(0.4795695124554483+0j)"
[1.23682442 1.57079246],0.0353236198425293,"[[ 6.63899027e-01+1.54179350e-18j -2.20277374e-18+4.72373908e-01j]
 [-2.20277374e-18-4.72373908e-01j  3.36100973e-01+1.15107861e-17j]]",(2.8924559704755194e-17-0.47237390772414706j),[1.23684525 1.57079344],0.04288434982299805,"[[ 6.63889187e-01-1.73697005e-18j -2.61732336e-17+4.72377322e-01j]
 [-2.61732336e-17-4.72377322e-01j  3.36110813e-01+4.24473761e-18j]]",(2.8924768761301284e-17-0.4723773218766396j),[1.23685173 4.71238898],0.2267765998840332,"[[6.63886125e-01-2.45395774e-17j 4.31283428e-17+4.72378384e-01j]
 [4.31283428e-17-4.72378384e-01j 3.36113875e-01+7.38497530e-18j]]",(2.8924833821749323e-17+0.472378384394389j),[1.23685173 4.71248771],0.1249692440032959,"[[6.63886125e-01-1.46615109e-17j 8.48276343e-18+4.72378384e-01j]
 [8.48276343e-18-4.72378384e-01j 3.36113875e-01+1.17812970e-17j]]",(2.8924833821749323e-17+0.472378384394389j),"  (0, 0)	(0.6638861249677557+0j)
  (1, 1)	(0.3361138750322444+0j)"
[3.49293796e-09 4.71246047e+00],0.07345342636108398,"[[1.00000000e+00+4.95514202e-18j 5.38802055e-27+1.74646898e-09j]
 [5.38802055e-27-1.74646898e-09j 3.05015390e-18+7.80267953e-35j]]",(0.3555761724858793+3.5038145260578326e-18j),[1.05050439 4.71239186],0.05559945106506348,"[[7.48566733e-01+1.26551177e-17j 4.62964079e-17+4.33837042e-01j]
 [4.62964079e-17-4.33837042e-01j 2.51433267e-01-8.22997639e-18j]]",(2.6564857249311447e-17+0.4338370421219724j),[1.63623371e-08 4.71238899e+00],0.2859005928039551,"[[1.00000000e+00-3.69295161e-18j 3.95634692e-26+8.18116853e-09j]
 [3.95634692e-26-8.18116853e-09j 6.69315185e-17-5.33024938e-35j]]",(0.35557617248587914-2.611311126106744e-18j),[1.0504976  4.71238898],0.14055538177490234,"[[7.48569677e-01+7.50041175e-18j 7.54451937e-18+4.33835355e-01j]
 [7.54451937e-18-4.33835355e-01j 2.51430323e-01+2.53210360e-18j]]",(2.656475396584156e-17+0.4338353553749044j),"  (0, 0)	(0.7485696772068773+0j)
  (1, 1)	(0.2514303227931228+0j)"
[1.47358589 3.4021624 ],0.038074493408203125,"[[ 5.48528700e-01-1.51351186e-18j -2.11330265e-18+4.97639393e-01j]
 [-2.11330265e-18-4.97639393e-01j  4.51471300e-01+3.14923718e-18j]]",(0.12821203510643733+0.6630956495512941j),[1.47359511 3.40216237],0.050864219665527344,"[[5.48524115e-01-5.13973858e-19j 5.20346202e-18+4.97639840e-01j]
 [5.20346202e-18-4.97639840e-01j 4.51475885e-01-2.99551932e-18j]]",(0.12821203509785226+0.663096096714507j),[1.47359719 3.40217177],0.2156052589416504,"[[ 5.48523077e-01-6.58200607e-18j -4.52497113e-19+4.97639941e-01j]
 [-4.52497113e-19-4.97639941e-01j  4.51476923e-01-1.77438002e-18j]]",(0.12821203509754936+0.663096197926282j),[1.47282887 3.40219183],0.0936880111694336,"[[ 5.48905410e-01+4.48423159e-18j -6.11389996e-18+4.97602513e-01j]
 [-6.11389996e-18-4.97602513e-01j  4.51094590e-01-3.10282275e-18j]]",(0.128212076190454+0.6630585572056499j),"  (0, 0)	(0.54852307682307+0j)
  (0, 1)	(-0.12821203509754944-0.16545625678849274j)
  (1, 0)	(-0.12821203509754944+0.16545625678849274j)
  (1, 1)	(0.45147692317693+0j)"
[3.14153603 4.71239284],0.04260063171386719,"[[8.01462588e-10-1.95763472e-26j 9.70602616e-22+2.83101146e-05j]
 [9.70602616e-22-2.83101146e-05j 9.99999999e-01-1.83845025e-17j]]",(0.10163576553515691-1.299980659250831e-17j),[2.59878267 4.71239187],0.0388951301574707,"[[ 7.18697079e-02-1.38929719e-18j -1.78437970e-17+2.58272052e-01j]
 [-1.78437970e-17-2.58272052e-01j  9.28130292e-01+6.19619209e-18j]]",(1.581460210413331e-17-0.2582720522381482j),[3.14159265 4.7800004 ],0.15259408950805664,"[[8.02458275e-32+3.33759361e-49j 4.36323224e-34+2.83276945e-16j]
 [4.36323224e-34-2.83276945e-16j 1.00000000e+00+2.57104663e-17j]]",(0.10163577061141385+1.818004510193297e-17j),[2.59879183 4.71299522],0.14062905311584473,"[[ 7.18673426e-02+2.20074367e-18j -2.20280243e-18+2.58268131e-01j]
 [-2.20280243e-18-2.58268131e-01j  9.28132657e-01-8.96753440e-19j]]",(1.5814362019634302e-17-0.2582681313607299j),"  (0, 0)	(0.07186734261045126+0j)
  (1, 1)	(0.9281326573895488+0j)"
[1.31019494 0.12519206],0.04236245155334473,"[[6.28830840e-01-1.85039080e-18j 2.83648554e-18+4.83117599e-01j]
 [2.83648554e-18-4.83117599e-01j 3.71169160e-01+1.62256487e-18j]]",(0.060329787913287795-0.17981206106555062j),[1.31016687 0.8920492 ],0.02789163589477539,"[[ 6.28844402e-01-3.14947712e-18j -7.08589499e-18+4.83113982e-01j]
 [-7.08589499e-18-4.83113982e-01j  3.71155598e-01+1.12848655e-17j]]",(0.060329788422317066-0.17980844281798009j),[1.31020406 0.12520253],0.2208852767944336,"[[ 6.28826432e-01+3.06773429e-18j -6.91014461e-19+4.83118775e-01j]
 [-6.91014461e-19-4.83118775e-01j  3.71173568e-01-1.13827933e-18j]]",(0.060329787880695436-0.17981323669268015j),[1.31020405 0.89206325],0.10930705070495605,"[[6.28826440e-01-1.18010577e-17j 1.49846529e-17+4.83118773e-01j]
 [1.49846529e-17-4.83118773e-01j 3.71173560e-01+6.72049616e-18j]]",(0.06032978788069553-0.17981323454366724j),"  (0, 0)	(0.6288264317281722+0j)
  (0, 1)	(0.06032978788069542+0.3033055380285953j)
  (1, 0)	(0.06032978788069542-0.3033055380285953j)
  (1, 1)	(0.37117356827182774+0j)"
