Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.7812689  0.08699208],0.03583669662475586,"[[3.95538967e-01+5.19392087e-19j 1.08592113e-18+4.88966147e-01j]
 [1.08592113e-18-4.88966147e-01j 6.04461033e-01-4.66521710e-19j]]",(0.04246806564026845-0.20466118392558585j),[1.78133452 0.950272  ],0.029930830001831055,"[[3.95506878e-01-1.27033118e-17j 7.39197822e-18+4.88959290e-01j]
 [7.39197822e-18-4.88959290e-01j 6.04493122e-01+9.28140319e-19j]]",(0.04246806706664417-0.20465432059886293j),[1.78125585 0.95031168],0.02393651008605957,"[[ 3.95545348e-01+9.33861937e-18j -2.60940327e-17+4.88967510e-01j]
 [-2.60940327e-17-4.88967510e-01j  6.04454652e-01+1.36497711e-17j]]",(0.04246806559525879-0.20466254729636738j),[1.78127078 0.95028205],0.030914783477783203,"[[3.95538049e-01-1.13318261e-17j 2.11600770e-17+4.88965951e-01j]
 [2.11600770e-17-4.88965951e-01j 6.04461951e-01-1.10618426e-17j]]",(0.042468065653262915-0.20466098765982743j),"  (0, 0)	(0.6566704535311414+0j)
  (1, 1)	(0.3433295464688586+0j)"
[3.14159265 4.71239282],0.08542895317077637,"[[7.80286253e-19-1.73410153e-35j 3.20895461e-27+8.83338131e-10j]
 [3.20895461e-27-8.83338131e-10j 1.00000000e+00+2.13188541e-17j]]",(0.17167641483941853+1.5074706317260013e-17j),[2.42981927 4.71239186],0.04420971870422363,"[[1.21397632e-01-2.25373884e-18j 3.78649256e-18+3.26588804e-01j]
 [3.78649256e-18-3.26588804e-01j 8.78602368e-01+1.01033777e-17j]]",(1.999779667199184e-17+0.3265888039868325j),[2.42984129 1.57081236],0.013064861297607422,"[[ 1.21390441e-01+2.39371740e-18j -2.09041851e-18+3.26580468e-01j]
 [-2.09041851e-18-3.26580468e-01j  8.78609559e-01-1.09397329e-17j]]",(1.9997286213238752e-17-0.32658046756275594j),[2.5706976  4.71236769],0.0312807559967041,"[[7.92911816e-02+2.74739510e-18j 1.17037618e-17+2.70192691e-01j]
 [1.17037618e-17-2.70192691e-01j 9.20708818e-01+1.75504921e-17j]]",(1.613781428083536e-17+0.2635505076577367j),"  (0, 0)	(0.6566704535311414+0j)
  (1, 1)	(0.3433295464688586+0j)"
[3.14159265 4.71245731],0.05706667900085449,"[[4.99328678e-19-8.92242256e-36j 3.35484734e-26+7.06631925e-10j]
 [3.35484734e-26-7.06631925e-10j 1.00000000e+00+1.90122222e-17j]]",(0.2731435791618693+1.3443671230974298e-17j),[2.2315416  4.71239187],0.04391789436340332,"[[ 1.93147278e-01-3.76079944e-18j -4.55004477e-17+3.94767535e-01j]
 [-4.55004477e-17-3.94767535e-01j  8.06852722e-01+2.02696714e-17j]]",(2.417253993275377e-17-0.3947675354164749j),[2.23155589 4.71237295],0.020040273666381836,"[[ 1.93141640e-01-2.87489145e-18j -2.98270256e-18+3.94763153e-01j]
 [-2.98270256e-18-3.94763153e-01j  8.06858360e-01-2.45249556e-17j]]",(2.4172271577551606e-17-0.3947631528434367j),[2.57070865 4.71241442],0.03306436538696289,"[[ 7.92881945e-02+1.37096835e-18j -1.52026763e-17+2.70188040e-01j]
 [-1.52026763e-17-2.70188040e-01j  9.20711805e-01-3.81996362e-18j]]",(1.3285632286052777e-17-0.21697084082206805j),"  (0, 0)	(0.21208408270748175+0j)
  (1, 1)	(0.7879159172925182+0j)"
[1.00935873 3.61952512],0.03371834754943848,"[[7.66201832e-01+2.59881112e-18j 3.32586224e-19+4.23245301e-01j]
 [3.32586224e-19-4.23245301e-01j 2.33798168e-01+7.02604177e-19j]]",(0.19467084353351383+0.7174877542284909j),[0.72447757 3.76951709],0.043918609619140625,"[[ 8.74422881e-01-2.09099012e-17j -1.88136919e-17+3.31372157e-01j]
 [-1.88136919e-17-3.31372157e-01j  1.25577119e-01+5.04823493e-19j]]",(0.20018098286378627+0.6083940748949562j),[1.1712934  3.57792789],0.03770303726196289,"[[6.94480231e-01-6.83042464e-18j 7.47251459e-19+4.60627224e-01j]
 [7.47251459e-19-4.60627224e-01j 3.05519769e-01+3.83833117e-20j]]",(0.19633775243449642+0.7484608289020128j),[1.00935996 3.61952141],0.05257225036621094,"[[7.66201307e-01-1.13218873e-17j 1.04715117e-18+4.23245631e-01j]
 [1.04715117e-18-4.23245631e-01j 2.33798693e-01-8.45776359e-19j]]",(0.194670843531573+0.7174880840878787j),"  (0, 0)	(0.21208408270748175+0j)
  (1, 1)	(0.7879159172925182+0j)"
[1.3162356  4.71240812],0.04662656784057617,"[[6.25910158e-01-2.22178365e-17j 1.10042335e-17+4.83887004e-01j]
 [1.10042335e-17-4.83887004e-01j 3.74089842e-01-3.57690081e-18j]]",(2.9629533501444095e-17+0.48388700353560443j),[1.3162356  4.71238898],0.1234586238861084,"[[ 6.25910158e-01+9.63262123e-18j -1.41865570e-17+4.83887003e-01j]
 [-1.41865570e-17-4.83887003e-01j  3.74089842e-01+5.51250340e-18j]]",(2.962953349802824e-17-0.4838870034798193j),[1.31620932 4.71238898],0.04686307907104492,"[[ 6.25922874e-01-9.24975027e-18j -2.57206245e-17+4.83883695e-01j]
 [-2.57206245e-17-4.83883695e-01j  3.74077126e-01+9.95318808e-19j]]",(2.962933086278075e-17-0.48388369419509114j),[1.31626162 4.71239186],0.015621185302734375,"[[ 6.25897567e-01+2.20896064e-18j -3.02919859e-17+4.83890280e-01j]
 [-3.02919859e-17-4.83890280e-01j  3.74102433e-01-1.50372275e-18j]]",(2.9629734084183277e-17-0.4838902793003281j),"  (0, 0)	(0.21208408270748175+0j)
  (1, 1)	(0.7879159172925182+0j)"
[1.91407688 4.71239289],0.02918219566345215,"[[3.31710978e-01+9.11579740e-18j 1.75566794e-17+4.70827787e-01j]
 [1.75566794e-17-4.70827787e-01j 6.68289022e-01-1.76266701e-18j]]",(2.8829887070648296e-17+0.47082778627634986j),[1.91405464 1.57079344],0.04012703895568848,"[[3.31721446e-01-3.32896497e-18j 3.62002524e-17+4.70831529e-01j]
 [3.62002524e-17-4.70831529e-01j 6.68278554e-01-1.97716165e-17j]]",(2.8830116211510856e-17+0.47083152843062187j),[1.91404914 1.57081236],0.020946264266967773,"[[ 3.31724036e-01-1.27413465e-17j -5.70485665e-18+4.70832454e-01j]
 [-5.70485665e-18-4.70832454e-01j  6.68275964e-01+1.13500157e-17j]]",(2.8830172906715616e-17-0.470832454333581j),[1.9140464  4.71239187],0.04376649856567383,"[[ 3.31725329e-01+8.76601052e-18j -1.09062050e-17+4.70832916e-01j]
 [-1.09062050e-17-4.70832916e-01j  6.68274671e-01+1.74188854e-17j]]",(2.883020118517145e-17-0.4708329161558118j),"  (0, 0)	(0.5726352710647243+0j)
  (0, 1)	(0.18041697974804874+0.17185231822126976j)
  (1, 0)	(0.18041697974804874-0.17185231822126976j)
  (1, 1)	(0.42736472893527566+0j)"
[3.95240351e-05 4.71239284e+00],0.04335427284240723,"[[1.00000000e+00+2.83801885e-18j 9.95516686e-22+1.97620175e-05j]
 [9.95516686e-22-1.97620175e-05j 3.90537338e-10-1.11539579e-26j]]",(0.13690931653873523+2.006782547547019e-18j),[0.63278176 4.71239187],0.029911518096923828,"[[ 9.03192764e-01+5.72318303e-18j -2.43962219e-19+2.95695105e-01j]
 [-2.43962219e-19-2.95695105e-01j  9.68072364e-02+1.79524294e-18j]]",(1.8106103219964665e-17-0.2956951054389043j),[0.63279759 4.71237285],0.022938966751098633,"[[9.03188081e-01+2.57498912e-17j 2.43311636e-17+2.95701491e-01j]
 [2.43311636e-17-2.95701491e-01j 9.68119192e-02+1.37524299e-18j]]",(1.8106494191364687e-17+0.29570149048641836j),[0.63278944 4.71239187],0.07964444160461426,"[[9.03190492e-01-1.93671923e-17j 1.95911206e-17+2.95698202e-01j]
 [1.95911206e-17-2.95698202e-01j 9.68095075e-02-2.24281872e-18j]]",(1.8106292840417617e-17+0.29569820217590775j),"  (0, 0)	(0.5726352710647243+0j)
  (0, 1)	(0.18041697974804874+0.17185231822126976j)
  (1, 0)	(0.18041697974804874-0.17185231822126976j)
  (1, 1)	(0.42736472893527566+0j)"
[1.24498867 1.13995391],0.05731797218322754,"[[6.60037030e-01+1.33135554e-17j 1.13605568e-17+4.73696263e-01j]
 [1.13605568e-17-4.73696263e-01j 3.39962970e-01-1.05152037e-17j]]",(0.2639811269450956-0.27589006308569053j),[1.24497562 2.55048417],0.09129595756530762,"[[6.60043212e-01+8.56781276e-18j 1.73235157e-17+4.73694174e-01j]
 [1.73235157e-17-4.73694174e-01j 3.39956788e-01+2.67866258e-18j]]",(0.26398112701430726-0.275887974087285j),[1.24501344 2.55049274],0.07063436508178711,"[[ 6.60025298e-01+8.57570744e-18j -1.36790366e-17+4.73700226e-01j]
 [-1.36790366e-17-4.73700226e-01j  3.39974702e-01-2.40114929e-18j]]",(0.2639811271942952-0.2758940262285244j),[1.24500572 2.55049865],0.015656709671020508,"[[ 6.60028955e-01-8.48845564e-18j -1.72291073e-18+4.73698991e-01j]
 [-1.72291073e-18-4.73698991e-01j  3.39971045e-01+3.85703199e-18j]]",(0.2639811270631503-0.27589279092283675j),"  (0, 0)	(0.5726352710647243+0j)
  (0, 1)	(0.18041697974804874+0.17185231822126976j)
  (1, 0)	(0.18041697974804874-0.17185231822126976j)
  (1, 1)	(0.42736472893527566+0j)"
[1.2008565  1.57077995],0.04291796684265137,"[[ 6.80779666e-01-2.09749759e-17j -4.15686113e-17+4.66174552e-01j]
 [-4.15686113e-17-4.66174552e-01j  3.19220334e-01+5.65087270e-18j]]",(2.8544958619484225e-17-0.46617455154185417j),[1.2008565 2.4111577],0.08061337471008301,"[[6.80779666e-01+7.91013273e-18j 7.74808574e-18+4.66174552e-01j]
 [7.74808574e-18-4.66174552e-01j 3.19220334e-01-3.31809401e-18j]]",(2.8544958618245227e-17+0.46617455152161974j),[1.2008565  1.47116016],0.031246185302734375,"[[ 6.80779665e-01+1.37449321e-17j -1.17114897e-17+4.66174552e-01j]
 [-1.17114897e-17-4.66174552e-01j  3.19220335e-01-1.04139276e-17j]]",(2.854495862858483e-17-0.46617455169047833j),[1.20085972 1.57079344],0.0468599796295166,"[[6.80778164e-01-1.87269477e-17j 1.77860427e-18+4.66175134e-01j]
 [1.77860427e-18-4.66175134e-01j 3.19221836e-01-4.29316238e-18j]]",(2.854499428551885e-17+0.46617513401240246j),"  (0, 0)	(0.84717580283687+0j)
  (1, 1)	(0.15282419716312992+0j)"
[4.59938044e-05 4.71239284e+00],0.040801286697387695,"[[9.99999999e-01-1.89655391e-18j 1.32393183e-21+2.29969022e-05j]
 [1.32393183e-21-2.29969022e-05j 5.28857511e-10-1.94294807e-26j]]",(0.0466096470593382-1.3410656269859511e-18j),[0.36511464 1.57079344],0.0399019718170166,"[[ 9.67041417e-01+2.33226436e-17j -1.12683309e-18+1.78528191e-01j]
 [-1.12683309e-18-1.78528191e-01j  3.29585832e-02-9.10446997e-19j]]",(1.093169888893555e-17-0.17852819109226634j),[0.36510668 4.71237295],0.02294301986694336,"[[ 9.67042839e-01+9.85451663e-18j -1.63391730e-18+1.78524471e-01j]
 [-1.63391730e-18-1.78524471e-01j  3.29571614e-02+3.95449338e-19j]]",(1.0931471124629781e-17-0.17852447141887273j),[0.36511139 4.71239187],0.07683491706848145,"[[9.67041998e-01-1.77614237e-17j 1.31946001e-17+1.78526671e-01j]
 [1.31946001e-17-1.78526671e-01j 3.29580021e-02+9.72450790e-19j]]",(1.093160579515151e-17+0.1785266707553969j),"  (0, 0)	(0.84717580283687+0j)
  (1, 1)	(0.15282419716312992+0j)"
[4.59938046e-05 4.71239284e+00],0.042909860610961914,"[[9.99999999e-01+2.09433227e-17j 1.86571093e-21+2.29969023e-05j]
 [1.86571093e-21-2.29969023e-05j 5.28857516e-10+2.21235064e-26j]]",(0.22136342421233438+1.4809165778547153e-17j),[0.81351977 1.57076173],0.09086108207702637,"[[ 8.43472420e-01-1.58301414e-17j -1.97100241e-17+3.63354781e-01j]
 [-1.97100241e-17-3.63354781e-01j  1.56527580e-01+4.88589980e-18j]]",(2.224906344547292e-17-0.3633547805124479j),[0.81351977 4.71237324],0.04690265655517578,"[[8.4347242e-01+7.70344225e-18j 2.1224403e-17+3.63354780e-01j]
 [2.1224403e-17-3.63354780e-01j 1.5652758e-01+1.47754503e-18j]]",(2.2249063439444607e-17+0.3633547804139981j),[0.81353126 4.71239186],0.046861886978149414,"[[ 8.43468247e-01+2.17265950e-17j -2.66559762e-17+3.63358725e-01j]
 [-2.66559762e-17-3.63358725e-01j  1.56531753e-01-6.23457408e-18j]]",(2.2249305003326848e-17-0.36335872545157805j),"  (0, 0)	(0.84717580283687+0j)
  (1, 1)	(0.15282419716312992+0j)"
[0.57912167 0.06028921],0.10547327995300293,"[[ 9.18471836e-01-3.05068607e-19j -1.12775504e-18+2.73644518e-01j]
 [-1.12775504e-18-2.73644518e-01j  8.15281638e-02-1.89456631e-19j]]",(0.02187781195159638-0.00037477978589800325j),[1.13598009 0.92436816],0.04690289497375488,"[[7.10621874e-01+1.37271980e-18j 7.48495804e-19+4.53473732e-01j]
 [7.48495804e-19-4.53473732e-01j 2.89378126e-01-6.42292331e-18j]]",(0.21471014139459835-0.013848089176704792j),[0.93999909 0.82782749],0.031206846237182617,"[[ 7.94894379e-01+2.41235941e-18j -1.31109575e-17+4.03778782e-01j]
 [-1.31109575e-17-4.03778782e-01j  2.05105621e-01-1.04550898e-18j]]",(0.0970670411471354-0.022190093623267258j),[0.03416684 1.30679968],0.10471415519714355,"[[9.99708185e-01+1.69313501e-17j 3.93406047e-19+1.70800947e-02j]
 [3.93406047e-19-1.70800947e-02j 2.91814791e-04-1.09458115e-20j]]",(0.019083155071102222+0.221251673901826j),"  (0, 0)	(0.17059618532599002+0j)
  (0, 1)	(-0.30269203342198553-0.14410968507804925j)
  (1, 0)	(-0.30269203342198553+0.14410968507804925j)
  (1, 1)	(0.8294038146740099+0j)"
[1.55552883 4.67983158],0.04148125648498535,"[[5.07633451e-01-1.49015962e-17j 4.51716858e-18+4.99941727e-01j]
 [4.51716858e-18-4.99941727e-01j 4.92366549e-01+9.33184475e-18j]]",(0.08516701710326165+0.5162092790379854j),[0.4138184  4.63138915],0.05087018013000488,"[[ 9.57796045e-01-1.44741763e-17j -2.31287312e-17+2.01054175e-01j]
 [-2.31287312e-17-2.01054175e-01j  4.22039550e-02+1.49912436e-19j]]",(0.6051864433304103+0.0305833738113757j),[0.41489729 4.63159   ],0.763939619064331,"[[9.57578863e-01-9.26005645e-18j 1.37582405e-17+2.01547970e-01j]
 [1.37582405e-17-2.01547970e-01j 4.24211372e-02-5.43669064e-19j]]",(0.6046904875941408+0.03067800584832706j),[1.55552181 4.67986564],0.03127789497375488,"[[5.07636963e-01+1.87232211e-17j 2.25089273e-17+4.99941673e-01j]
 [2.25089273e-17-4.99941673e-01j 4.92363037e-01+4.42773745e-19j]]",(0.08516701710452394+0.5162092253965243j),"  (0, 0)	(0.17059618532599002+0j)
  (0, 1)	(-0.30269203342198553-0.14410968507804925j)
  (1, 0)	(-0.30269203342198553+0.14410968507804925j)
  (1, 1)	(0.8294038146740099+0j)"
