Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.73765512 4.71239289],0.030839204788208008,"[[4.16957202e-01+5.48428873e-18j 2.49717540e-18+4.93055670e-01j]
 [2.49717540e-18-4.93055670e-01j 5.83042798e-01-1.75616896e-17j]]",(3.019095239931723e-17+0.4930556699341777j),[1.73754397 4.71238898],0.060929059982299805,"[[ 4.17012008e-01+7.46165354e-18j -2.77288653e-17+4.93064898e-01j]
 [-2.77288653e-17-4.93064898e-01j  5.82987992e-01+2.49105887e-17j]]",(3.019151702768712e-17-0.493064891015232j),[1.73765979 1.57081245],0.015595197677612305,"[[4.16954902e-01+4.76154813e-18j 1.63957911e-17+4.93055283e-01j]
 [1.63957911e-17-4.93055283e-01j 5.83045098e-01-1.98724670e-18j]]",(3.019092868321938e-17+0.49305528262090714j),[1.73765875 4.71239187],0.10182762145996094,"[[ 4.16955411e-01-6.06532372e-18j -4.63410224e-17+4.93055368e-01j]
 [-4.63410224e-17-4.93055368e-01j  5.83044589e-01+7.29882301e-18j]]",(3.019093393063097e-17-0.49305536831764185j),"  (0, 0)	(0.6408646144533293+0j)
  (0, 1)	(-0.31503284114417424+0.04396867343676122j)
  (1, 0)	(-0.31503284114417424-0.04396867343676122j)
  (1, 1)	(0.3591353855466707+0j)"
[1.75897631 0.29162168],0.036472320556640625,"[[4.06464339e-01+2.65877774e-19j 7.19122566e-18+4.91173167e-01j]
 [7.19122566e-18-4.91173167e-01j 5.93535661e-01-3.85860650e-18j]]",(0.1412107250422364-0.2543175573465925j),[1.75893902 1.06761299],0.04010295867919922,"[[4.06482655e-01-4.04688667e-18j 3.34111177e-17+4.91176655e-01j]
 [3.34111177e-17-4.91176655e-01j 5.93517345e-01-1.02162752e-18j]]",(0.14121072591734035-0.25432104353324547j),[1.75897728 1.06760641],0.027923583984375,"[[ 4.06463865e-01+1.05579893e-17j -1.51457078e-17+4.91173077e-01j]
 [-1.51457078e-17-4.91173077e-01j  5.93536135e-01+8.48247574e-18j]]",(0.1412107250344542-0.2543174670999404j),[1.75898553 1.06760826],0.04089045524597168,"[[4.06459811e-01+2.27004862e-18j 1.32145180e-17+4.91172305e-01j]
 [1.32145180e-17-4.91172305e-01j 5.93540189e-01-1.33945350e-17j]]",(0.1412107249985242-0.2543166951383225j),"  (0, 0)	(0.6408646144533293+0j)
  (0, 1)	(-0.31503284114417424+0.04396867343676122j)
  (1, 0)	(-0.31503284114417424-0.04396867343676122j)
  (1, 1)	(0.3591353855466707+0j)"
[1.22812804 4.71239307],0.06924819946289062,"[[ 6.68000721e-01+2.50562942e-17j -1.26478711e-17+4.70930736e-01j]
 [-1.26478711e-17-4.70930736e-01j  3.31999279e-01-1.30434628e-17j]]",(2.883619089898942e-17-0.4709307356058301j),[1.2281395  1.57079631],0.06357169151306152,"[[ 6.67995326e-01+2.32781511e-17j -1.12866852e-17+4.70932660e-01j]
 [-1.12866852e-17-4.70932660e-01j  3.32004674e-01+7.95148052e-19j]]",(2.883630874520436e-17-0.4709326601805732j),[1.22806442 4.71238898],0.03124070167541504,"[[ 6.68030682e-01-4.69304303e-18j -8.59478479e-18+4.70920046e-01j]
 [-8.59478479e-18-4.70920046e-01j  3.31969318e-01-4.70539246e-18j]]",(2.883553623389811e-17-0.47092004411352784j),[1.22812804 4.71238898],0.16487884521484375,"[[6.68000721e-01+8.44144606e-18j 1.82855152e-17+4.70930736e-01j]
 [1.82855152e-17-4.70930736e-01j 3.31999279e-01+5.41005968e-18j]]",(2.8836190900304246e-17+0.4709307356273029j),"  (0, 0)	(0.2973785967353288+0j)
  (0, 1)	(0.2691724584716751+0.21921844070035845j)
  (1, 0)	(0.2691724584716751-0.21921844070035845j)
  (1, 1)	(0.7026214032646714+0j)"
[1.80658981 4.71239284],0.04060673713684082,"[[3.83192705e-01-1.04528228e-17j 1.05060692e-17+4.86164639e-01j]
 [1.05060692e-17-4.86164639e-01j 6.16807295e-01-2.64152008e-17j]]",(2.9768998416434557e-17+0.4861646384436867j),[1.8066815  4.71238898],0.06183457374572754,"[[ 3.83148130e-01-1.07337057e-17j -9.68570388e-18+4.86153927e-01j]
 [-9.68570388e-18-4.86153927e-01j  6.16851870e-01+2.71126392e-18j]]",(2.976834218585908e-17-0.4861539213850877j),[1.80657546 4.71237295],0.02190566062927246,"[[ 3.83199682e-01-5.87648229e-18j -1.03216861e-17+4.86166315e-01j]
 [-1.03216861e-17-4.86166315e-01j  6.16800318e-01-9.75566258e-18j]]",(2.976910107430569e-17-0.48616631497395163j),[1.80656337 4.71239187],0.02892279624938965,"[[3.83205560e-01+9.85761694e-18j 3.60350052e-17+4.86167727e-01j]
 [3.60350052e-17-4.86167727e-01j 6.16794440e-01-2.53050639e-17j]]",(2.9769187534472124e-17+0.4861677269756242j),"  (0, 0)	(0.2973785967353288+0j)
  (0, 1)	(0.2691724584716751+0.21921844070035845j)
  (1, 0)	(0.2691724584716751-0.21921844070035845j)
  (1, 1)	(0.7026214032646714+0j)"
[2.55441214 5.08570991],0.1271829605102539,"[[ 8.37469868e-02+2.76360065e-18j -7.61325574e-18+2.77007994e-01j]
 [-7.61325574e-18-2.77007994e-01j  9.16253013e-01-1.78965623e-17j]]",(0.2582426384043085+0.1757669372769424j),[2.56241983 5.05317455],0.06485462188720703,"[[8.15421613e-02-2.18306436e-18j 1.38957518e-17+2.73665923e-01j]
 [1.38957518e-17-2.73665923e-01j 9.18457839e-01+8.84878192e-18j]]",(0.25838824432591506+0.17233177036467995j),[2.56240394 4.37153489],0.04690432548522949,"[[8.15465105e-02+2.84410760e-19j 1.05648366e-17+2.73672573e-01j]
 [1.05648366e-17-2.73672573e-01j 9.18453489e-01+1.60923854e-17j]]",(0.2583879280117442+0.1723386196252108j),[2.55443587 5.08571157],0.07386136054992676,"[[ 8.37404135e-02-1.65005247e-18j -3.14251012e-17+2.76998117e-01j]
 [-3.14251012e-17-2.76998117e-01j  9.16259586e-01-1.80347763e-17j]]",(0.25824302908528524+0.1757568056990629j),"  (0, 0)	(0.2973785967353288+0j)
  (0, 1)	(0.2691724584716751+0.21921844070035845j)
  (1, 0)	(0.2691724584716751-0.21921844070035845j)
  (1, 1)	(0.7026214032646714+0j)"
[6.42144882e-05 4.71239284e+00],0.030960798263549805,"[[9.99999999e-01-7.80580984e-18j 3.95242072e-22+3.21072441e-05j]
 [3.95242072e-22-3.21072441e-05j 1.03087512e-09+3.74110328e-26j]]",(0.15905303666011536-5.519541131071397e-18j),[0.68399322 1.57079344],0.027924299240112305,"[[8.87527809e-01-4.90672104e-18j 5.89126341e-18+3.15946510e-01j]
 [5.89126341e-18-3.15946510e-01j 1.12472191e-01+1.12380295e-18j]]",(1.9346144096883104e-17+0.31594650980760564j),[0.6839907  4.71237295],0.021939992904663086,"[[8.87528604e-01+1.18178674e-17j 8.83527269e-18+3.15945535e-01j]
 [8.83527269e-18-3.15945535e-01j 1.12471396e-01+2.96080054e-18j]]",(1.934608439945229e-17+0.3159455348745742j),[0.68397832 4.71239187],0.08125162124633789,"[[8.87532516e-01+1.17248339e-18j 3.22688609e-18+3.15940737e-01j]
 [3.22688609e-18-3.15940737e-01j 1.12467484e-01-3.25943753e-18j]]",(1.9345790597992736e-17+0.31594073673261597j),"  (0, 0)	(0.15467048704770697+0j)
  (1, 1)	(0.8453295129522931+0j)"
[1.34085401 2.60134626],0.04297661781311035,"[[6.13960680e-01-6.14474485e-18j 2.65859632e-17+4.86839772e-01j]
 [2.65859632e-17-4.86839772e-01j 3.86039320e-01+4.51685901e-18j]]",(0.25040674026030346-0.6458323160117679j),[1.34087294 2.6013441 ],0.058835744857788086,"[[6.13951463e-01+9.08184873e-20j 8.06229116e-18+4.86841929e-01j]
 [8.06229116e-18-4.86841929e-01j 3.86048537e-01+4.25409507e-19j]]",(0.25040674022610804-0.6458344734538722j),[1.34085697 2.60134185],0.030709028244018555,"[[ 6.13959238e-01-3.27079618e-19j -3.53595818e-18+4.86840109e-01j]
 [-3.53595818e-18-4.86840109e-01j  3.86040762e-01-5.74228163e-18j]]",(0.2504067402491066-0.6458326534432797j),[1.34088436 2.6013457 ],0.06245017051696777,"[[6.13945902e-01+2.64037941e-18j 1.44777740e-18+4.86843231e-01j]
 [1.44777740e-18-4.86843231e-01j 3.86054098e-01+4.48104028e-19j]]",(0.2504067402483627-0.6458357749391112j),"  (0, 0)	(0.15467048704770697+0j)
  (1, 1)	(0.8453295129522931+0j)"
[1.20454252 4.71238529],0.04805350303649902,"[[6.79060110e-01-1.64023925e-17j 1.99123463e-18+4.66837742e-01j]
 [1.99123463e-18-4.66837742e-01j 3.20939890e-01-1.02028245e-20j]]",(2.8585567297750685e-17+0.4668377415864406j),[1.20455774 4.71238898],0.05195474624633789,"[[6.79053008e-01-2.43262587e-17j 4.04966313e-17+4.66840465e-01j]
 [4.04966313e-17-4.66840465e-01j 3.20946992e-01+4.33118571e-18j]]",(2.8585734079144204e-17+0.4668404653332978j),[1.20455057 4.71238898],0.03127789497375488,"[[ 6.79056356e-01-2.77043293e-18j -1.58161363e-19+4.66839182e-01j]
 [-1.58161363e-19-4.66839182e-01j  3.20943644e-01+8.96895996e-18j]]",(2.8585655472376793e-17-0.4668391815873645j),[1.20454252 1.57079344],0.09372854232788086,"[[ 6.79060110e-01+7.72334276e-18j -4.37754978e-18+4.66837742e-01j]
 [-4.37754978e-18-4.66837742e-01j  3.20939890e-01+8.48814592e-19j]]",(2.85855672954868e-17-0.46683774154946855j),"  (0, 0)	(0.15467048704770697+0j)
  (1, 1)	(0.8453295129522931+0j)"
[1.52589201 4.71239284],0.02796149253845215,"[[ 5.22444612e-01+6.79259925e-18j -3.06590031e-17+4.99495985e-01j]
 [-3.06590031e-17-4.99495985e-01j  4.77555388e-01-1.49204326e-18j]]",(3.058530798028214e-17-0.49949598531718403j),[1.52587199 1.57079633],0.05282402038574219,"[[ 5.22454612e-01+1.30810964e-17j -8.13068359e-18+4.99495536e-01j]
 [-8.13068359e-18-4.99495536e-01j  4.77545388e-01+8.96638267e-18j]]",(3.058528045895999e-17-0.49949553585988477j),[1.5258814  1.57082329],0.019670963287353516,"[[5.22449915e-01-9.11011635e-18j 3.35753028e-17+4.99495747e-01j]
 [3.35753028e-17-4.99495747e-01j 4.77550085e-01-2.53012594e-18j]]",(3.0585293391495713e-17+0.499495747064221j),[1.5258651  4.71239187],0.03124070167541504,"[[ 5.22458054e-01-1.68285474e-17j -2.82244694e-17+4.99495381e-01j]
 [-2.82244694e-17-4.99495381e-01j  4.77541946e-01-5.34210714e-18j]]",(3.05852709783164e-17-0.499495381029225j),"  (0, 0)	(0.22408412511267314+0j)
  (0, 1)	(-0.007306139495394302+0.351572688335318j)
  (1, 0)	(-0.007306139495394302-0.351572688335318j)
  (1, 1)	(0.7759158748873267+0j)"
[1.59869661 4.71239284],0.03324747085571289,"[[ 4.86051666e-01+1.78486347e-18j -5.99593032e-17+4.99805406e-01j]
 [-5.99593032e-17-4.99805406e-01j  5.13948334e-01+4.16100605e-19j]]",(3.060425453988311e-17-0.49980540611694707j),[1.59869896 1.57079344],0.039893150329589844,"[[4.86050493e-01-3.44865839e-18j 3.12202292e-17+4.99805373e-01j]
 [3.12202292e-17-4.99805373e-01j 5.13949507e-01+3.94239655e-18j]]",(3.06042525346689e-17+0.49980537336931385j),[1.59869161 1.57081236],0.02020430564880371,"[[4.86054166e-01+4.21873014e-18j 1.19570886e-17+4.99805476e-01j]
 [1.19570886e-17-4.99805476e-01j 5.13945834e-01+2.72975133e-17j]]",(3.0604258811045925e-17+0.49980547587032936j),[1.59869219 4.71239187],0.041887760162353516,"[[ 4.86053875e-01+1.28568533e-18j -2.23738462e-17+4.99805468e-01j]
 [-2.23738462e-17-4.99805468e-01j  5.13946125e-01-2.42539539e-17j]]",(3.0604258314051993e-17-0.49980546775380247j),"  (0, 0)	(0.22408412511267314+0j)
  (0, 1)	(-0.007306139495394302+0.351572688335318j)
  (1, 0)	(-0.007306139495394302-0.351572688335318j)
  (1, 1)	(0.7759158748873267+0j)"
[5.80305686e-05 4.71239284e+00],0.047377586364746094,"[[9.99999999e-01-2.54554667e-17j 1.06405900e-21+2.90152843e-05j]
 [1.06405900e-21-2.90152843e-05j 8.41886724e-10-2.28895788e-26j]]",(0.1407506964352942-1.7999733236216542e-17j),[0.64193765 4.71239187],0.02792525291442871,"[[9.00468549e-01+2.66073284e-17j 1.87343408e-17+2.99374249e-01j]
 [1.87343408e-17-2.99374249e-01j 9.95314509e-02+1.70594562e-19j]]",(1.833138580792907e-17+0.2993742493050583j),[0.6419307  4.71237295],0.021941184997558594,"[[9.00470628e-01+8.82708111e-18j 9.36510126e-18+2.99371468e-01j]
 [9.36510126e-18-2.99371468e-01j 9.95293715e-02-1.00296389e-18j]]",(1.8331215488029924e-17+0.2993714677700188j),[0.64191869 1.57079344],0.10306239128112793,"[[9.00474225e-01+2.65985392e-17j 2.59820020e-17+2.99366656e-01j]
 [2.59820020e-17-2.99366656e-01j 9.95257749e-02+1.28807312e-18j]]",(1.8330920880185303e-17+0.2993666564587929j),"  (0, 0)	(0.22408412511267314+0j)
  (0, 1)	(-0.007306139495394302+0.351572688335318j)
  (1, 0)	(-0.007306139495394302-0.351572688335318j)
  (1, 1)	(0.7759158748873267+0j)"
[2.68194478 6.16146958],0.12706446647644043,"[[5.18956166e-02-1.87361062e-19j 1.44852153e-18+2.21816279e-01j]
 [1.44852153e-18-2.21816279e-01j 9.48104383e-01-5.40592672e-19j]]",(0.027355279494553297+0.0016185787472446141j),[2.65607419 5.94570594],0.07017779350280762,"[[5.77834415e-02+8.62471814e-19j 1.04881613e-18+2.33333485e-01j]
 [1.04881613e-18-2.33333485e-01j 9.42216559e-01+9.40644563e-18j]]",(0.027105950389972884+0.013073529561304809j),[2.66673334 6.01068597],0.03931450843811035,"[[ 5.53214741e-02+8.36002338e-21j -2.76017999e-18+2.28606668e-01j]
 [-2.76017999e-18-2.28606668e-01j  9.44678526e-01+4.43003845e-20j]]",(0.02692439120758784+0.008434870797330851j),[3.08442842 5.05310836],0.06248736381530762,"[[ 8.16714992e-04-8.69000062e-21j -3.05343166e-18+2.85665533e-02j]
 [-3.05343166e-18-2.85665533e-02j  9.99183285e-01-4.94942014e-18j]]",(0.029344281484727393-0.17580442518483516j),"  (0, 0)	(0.4330213635945708+0j)
  (1, 1)	(0.5669786364054292+0j)"
[1.62927654 1.57079242],0.026915550231933594,"[[ 4.70776559e-01+8.50027976e-18j -2.76545197e-17+4.99145260e-01j]
 [-2.76545197e-17-4.99145260e-01j  5.29223441e-01+2.31814791e-17j]]",(3.056383223482465e-17-0.4991452597778295j),[1.62925356 1.57079344],0.04188799858093262,"[[4.70788026e-01-1.71481884e-19j 3.11303500e-18+4.99145931e-01j]
 [3.11303500e-18-4.99145931e-01j 5.29211974e-01-5.84520347e-18j]]",(3.056387334132698e-17+0.499145931097958j),[1.62926307 1.57081236],0.01695537567138672,"[[4.70783280e-01+1.28128855e-18j 1.30588229e-17+4.99145653e-01j]
 [1.30588229e-17-4.99145653e-01j 5.29216720e-01+8.40199705e-18j]]",(3.056385633610996e-17+0.4991456533816886j),[1.62926045 4.71239186],0.06694507598876953,"[[ 4.70784587e-01+1.32288685e-17j -1.86379824e-17+4.99145730e-01j]
 [-1.86379824e-17-4.99145730e-01j  5.29215413e-01-2.58035360e-17j]]",(3.056386101923426e-17-0.49914572986291245j),"  (0, 0)	(0.4330213635945708+0j)
  (1, 1)	(0.5669786364054292+0j)"
