Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[0.         0.64311425],0.03355526924133301,"[[1.-1.72408328e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(1.4097756753181654-1.2191109818840228e-17j),[3.02948897 1.57079344],0.042841434478759766,"[[3.13851982e-03+7.48550443e-20j 7.93297404e-19+5.59345109e-02j]
 [7.93297404e-19-5.59345109e-02j 9.96861480e-01-8.48889752e-18j]]",(3.4250009887753473e-18+0.055934510932621j),[3.02948957 1.57081245],0.028743267059326172,"[[ 3.13848641e-03-1.29151089e-20j -3.97421211e-19+5.59342142e-02j]
 [-3.97421211e-19-5.59342142e-02j  9.96861514e-01+2.76761017e-17j]]",(3.4249828160984594e-18-0.05593421415028506j),[3.029489   4.71239186],0.06288957595825195,"[[3.13851856e-03+5.99588276e-20j 2.68278508e-18+5.59344997e-02j]
 [2.68278508e-18-5.59344997e-02j 9.96861481e-01+6.34976113e-18j]]",(3.4250003027125182e-18+0.05593449972836473j),"  (0, 0)	(0.5061291542914991+0j)
  (0, 1)	(0.07734942647552846+0.008431337423437614j)
  (1, 0)	(0.07734942647552846-0.008431337423437614j)
  (1, 1)	(0.493870845708501+0j)"
[1.71313076 0.        ],0.04482579231262207,"[[0.42907284+0.j         0.        +0.49494377j]
 [0.        -0.49494377j 0.57092716+0.j        ]]",(0.02393962377101839+0.7405024661625947j),[1.71315424 3.18998007],0.0989227294921875,"[[4.29061215e-01-6.44992301e-19j 6.53811367e-19+4.94942107e-01j]
 [6.53811367e-19-4.94942107e-01j 5.70938785e-01-3.64391646e-19j]]",(0.023939623767937564+0.7405008009033349j),[1.71315246 3.18998005],0.11150431632995605,"[[ 4.29062095e-01+1.16182721e-19j -1.42213740e-18+4.94942233e-01j]
 [-1.42213740e-18-4.94942233e-01j  5.70937905e-01+8.42238086e-19j]]",(0.023939623767758652+0.7405009269786241j),[1.71314864 3.18995996],0.06350016593933105,"[[ 4.29063986e-01+7.68886673e-19j -5.53752242e-19+4.94942504e-01j]
 [-5.53752242e-19-4.94942504e-01j  5.70936014e-01-8.37780882e-19j]]",(0.023939623767602797+0.7405011979822318j),"  (0, 0)	(0.5061291542914991+0j)
  (0, 1)	(0.07734942647552846+0.008431337423437614j)
  (1, 0)	(0.07734942647552846-0.008431337423437614j)
  (1, 1)	(0.493870845708501+0j)"
[1.59671971 0.        ],0.03997039794921875,"[[0.48703976+0.j       0.        +0.499832j]
 [0.        -0.499832j 0.51296024+0.j      ]]",(0.10943277077515036+0.5251111580453592j),[1.59670981 4.66179211],0.07940363883972168,"[[ 4.87044707e-01+7.31571875e-18j -8.56865391e-18+4.99832132e-01j]
 [-8.56865391e-18-4.99832132e-01j  5.12955293e-01-2.55733629e-18j]]",(0.10943277074583005+0.5251112863689824j),[1.59670118 4.66179212],0.0317842960357666,"[[ 4.87049022e-01-7.06110632e-18j -3.30133400e-17+4.99832244e-01j]
 [-3.30133400e-17-4.99832244e-01j  5.12950978e-01-1.42507773e-17j]]",(0.10943277073543914+0.5251113982568701j),[1.59669911 4.66178124],0.0486452579498291,"[[4.87050057e-01-1.23603735e-17j 1.26815591e-17+4.99832271e-01j]
 [1.26815591e-17-4.99832271e-01j 5.12949943e-01-1.93420802e-17j]]",(0.10943277073505349+0.5251114250733047j),"  (0, 0)	(0.0009555121313600304+0j)
  (1, 1)	(0.99904448786864+0j)"
[1.42944868 0.339534  ],0.05485343933105469,"[[5.70438726e-01+6.63802454e-18j 1.01063536e-18+4.95013521e-01j]
 [1.01063536e-18-4.95013521e-01j 4.29561274e-01+2.46181533e-18j]]",(0.16487855473441773-0.31244485444649994j),[0.74793283 0.50618931],0.11913156509399414,"[[8.66548182e-01-2.23288390e-18j 2.81469804e-19+3.40062391e-01j]
 [2.81469804e-19-3.40062391e-01j 1.33451818e-01+1.20446187e-18j]]",(0.4259777921989172-0.0609593697622044j),[0.74781595 0.50625917],0.04682731628417969,"[[ 8.66587926e-01+1.00571086e-17j -8.36520041e-19+3.40019547e-01j]
 [-8.36520041e-19-3.40019547e-01j  1.33412074e-01+2.63339706e-18j]]",(0.42604513247471937-0.06093315384432768j),[0.51438322 0.73453238],0.6311962604522705,"[[9.35298172e-01-1.92404383e-17j 1.51940071e-17+2.45998987e-01j]
 [1.51940071e-17-2.45998987e-01j 6.47018282e-02+1.49891641e-18j]]",(0.5383142803596603-0.01942786951573223j),"  (0, 0)	(0.0009555121313600304+0j)
  (1, 1)	(0.99904448786864+0j)"
[1.19561868 0.        ],0.04127097129821777,"[[0.68321891+0.j         0.        +0.46522127j]
 [0.        -0.46522127j 0.31678109+0.j        ]]",(2.848658695890875e-17+0.46522126998155255j),[1.19561582 1.57079344],0.030572175979614258,"[[ 6.83220242e-01+2.72960645e-18j -2.62766219e-17+4.65220746e-01j]
 [-2.62766219e-17-4.65220746e-01j  3.16779758e-01-6.92492463e-18j]]",(2.8486554889083093e-17-0.4652207462415538j),[1.19561296 1.57081245],0.023954391479492188,"[[6.83221572e-01-1.60630949e-17j 2.04798905e-17+4.65220222e-01j]
 [2.04798905e-17-4.65220222e-01j 3.16778428e-01+1.50469606e-18j]]",(2.8486522815904026e-17+0.4652202224467896j),[1.19561936 4.71239186],0.11174130439758301,"[[ 6.83218596e-01-2.09369210e-17j -1.77210677e-17+4.65221395e-01j]
 [-1.77210677e-17-4.65221395e-01j  3.16781404e-01+5.25586629e-18j]]",(2.848659459431502e-17-0.4652213946771999j),"  (0, 0)	(0.0009555121313600304+0j)
  (1, 1)	(0.99904448786864+0j)"
[1.71312526 0.        ],0.02864527702331543,"[[0.42907556+0.j         0.        +0.49494416j]
 [0.        -0.49494416j 0.57092444+0.j        ]]",(3.030658918198462e-17+0.4949441619099523j),[1.71312145 4.71238898],0.2282543182373047,"[[4.29077445e-01-1.25818312e-17j 7.24267045e-18+4.94944432e-01j]
 [7.24267045e-18-4.94944432e-01j 5.70922555e-01-9.22912694e-18j]]",(3.030660574815998e-17+0.49494443245612724j),[1.71312139 1.57078611],0.05893993377685547,"[[ 4.29077475e-01-2.46691337e-18j -2.19521540e-17+4.94944437e-01j]
 [-2.19521540e-17-4.94944437e-01j  5.70922525e-01+2.56504153e-17j]]",(3.030660601092221e-17-0.49494443674736016j),[1.71313384 4.71239187],0.031244754791259766,"[[4.29071312e-01+1.35426760e-17j 6.17919372e-17+4.94943554e-01j]
 [6.17919372e-17-4.94943554e-01j 5.70928688e-01+1.65281885e-17j]]",(3.030655192683199e-17+0.4949435534871376j),"  (0, 0)	(0.0009555121313600304+0j)
  (1, 1)	(0.99904448786864+0j)"
[1.56193628 0.04259972],0.03361177444458008,"[[ 5.04429967e-01-2.84653546e-19j -9.14241384e-20+4.99980375e-01j]
 [-9.14241384e-20-4.99980375e-01j  4.95570033e-01-5.88530214e-19j]]",(0.021279434533855605-0.4372517021746356j),[0.08787673 2.63531436],0.19715571403503418,"[[ 9.98070662e-01+6.16720462e-18j -9.50527828e-19+4.38818381e-02j]
 [-9.50527828e-19-4.38818381e-02j  1.92933806e-03-1.69411950e-20j]]",(0.6981878524634177+0.0005744155868639031j),[0.13302409 0.32665718],0.09475994110107422,"[[ 9.95582668e-01+8.87599206e-19j -4.77107240e-19+6.63160567e-02j]
 [-4.77107240e-19-6.63160567e-02j  4.41733220e-03+4.16923079e-20j]]",(0.6949157807445697-0.00010985144315340929j),[1.56194242 1.44498633],0.07976198196411133,"[[ 5.04426896e-01-2.11245483e-17j -5.51271413e-18+4.99980402e-01j]
 [-5.51271413e-18-4.99980402e-01j  4.95573104e-01+1.10009127e-17j]]",(0.021279434532808072-0.43725172940213325j),"  (0, 0)	(0.9223881524177662+0j)
  (1, 1)	(0.07761184758223381+0j)"
[2.08462727 0.        ],0.03142285346984863,"[[0.25424146+0.j         0.        +0.43543397j]
 [0.        -0.43543397j 0.74575854+0.j        ]]",(2.6662640588917188e-17+0.43543396524582856j),[2.0845862  4.71238898],0.14531350135803223,"[[ 2.54259338e-01-1.34179529e-17j -2.86023411e-17+4.35444057e-01j]
 [-2.86023411e-17-4.35444057e-01j  7.45740662e-01-8.98425418e-18j]]",(2.6663258533863702e-17-0.43544405705265715j),[2.08459633 4.71238898],0.0625464916229248,"[[2.54254928e-01+6.76633878e-18j 5.04215017e-17+4.35441568e-01j]
 [5.04215017e-17-4.35441568e-01j 7.45745072e-01+1.95758119e-17j]]",(2.6663106149119312e-17+0.43544156842092274j),[2.08460385 4.71238898],0.17340660095214844,"[[2.54251652e-01+1.26502693e-18j 5.03515058e-18+4.35439720e-01j]
 [5.03515058e-18-4.35439720e-01j 7.45748348e-01+2.15607869e-17j]]",(2.6662992946869392e-17+0.435439719687884j),"  (0, 0)	(0.9223881524177662+0j)
  (1, 1)	(0.07761184758223381+0j)"
[1.27740084 0.        ],0.0296630859375,"[[0.64460214+0.j        0.        +0.4786337j]
 [0.        -0.4786337j 0.35539786+0.j       ]]",(2.930786158066733e-17+0.47863370240419695j),[1.27742021 4.71239186],0.08273196220397949,"[[6.44592864e-01-1.25079834e-17j 1.77257452e-17+4.78636505e-01j]
 [1.77257452e-17-4.78636505e-01j 3.55407136e-01-8.36240342e-18j]]",(2.9308033176161634e-17+0.47863650477128633j),[1.27742454 4.71237295],0.031241178512573242,"[[6.44590795e-01-9.58134898e-18j 1.59913056e-17+4.78637130e-01j]
 [1.59913056e-17-4.78637130e-01j 3.55409205e-01+1.16427784e-17j]]",(2.9308071438595736e-17+0.47863712964425587j),[1.27742199 4.71239186],0.04920315742492676,"[[6.44592013e-01+2.50942260e-17j 1.68899034e-17+4.78636762e-01j]
 [1.68899034e-17-4.78636762e-01j 3.55407987e-01+4.27844051e-18j]]",(2.930804891823103e-17+0.47863676185878956j),"  (0, 0)	(0.9223881524177662+0j)
  (1, 1)	(0.07761184758223381+0j)"
[1.64858082 0.22042904],0.04111528396606445,"[[ 4.61146961e-01-2.13432531e-18j -7.36932873e-18+4.98488156e-01j]
 [-7.36932873e-18-4.98488156e-01j  5.38853039e-01-1.01942507e-18j]]",(0.1089805010277926-0.6533134234221959j),[1.64862174 2.92118292],0.10228991508483887,"[[ 4.61126562e-01+5.20010938e-19j -5.30742838e-18+4.98486565e-01j]
 [-5.30742838e-18-4.98486565e-01j  5.38873438e-01-3.01252215e-18j]]",(0.10898050096685735-0.6533118334213484j),[1.6486197  2.92118071],0.08196067810058594,"[[ 4.61127579e-01+2.47256980e-18j -2.93532426e-18+4.98486645e-01j]
 [-2.93532426e-18-4.98486645e-01j  5.38872421e-01+1.67252198e-18j]]",(0.10898050096499864-0.6533119127311681j),[1.64861334 2.92117681],0.09960818290710449,"[[4.61130749e-01-1.94581300e-18j 5.23515831e-18+4.98486892e-01j]
 [5.23515831e-18-4.98486892e-01j 5.38869251e-01+4.72412889e-19j]]",(0.10898050096250173-0.653312159966325j),"  (0, 0)	(0.9223881524177662+0j)
  (1, 1)	(0.07761184758223381+0j)"
[0.         0.64311425],0.016901254653930664,"[[1.-1.72408328e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.00015348943858902784-1.2191109818834128e-17j),[0.02083625 4.71239655],0.08992290496826172,"[[9.99891467e-01+1.19851989e-17j 4.92756753e-19+1.04173722e-02j]
 [4.92756753e-19-1.04173722e-02j 1.08533423e-04+3.33483917e-21j]]",(6.378800756726894e-19+0.010417372194445065j),[0.02083625 4.71236855],0.05595278739929199,"[[9.99891467e-01-7.31336901e-18j 6.13057180e-19+1.04173722e-02j]
 [6.13057180e-19-1.04173722e-02j 1.08533423e-04-7.29762089e-22j]]",(6.378800760600308e-19+0.010417372200770832j),[2.93128183e-14 1.57079264e+00],0.11016011238098145,"[[ 1.00000000e+00+1.71559911e-17j -1.48995891e-31+1.46564092e-14j]
 [-1.48995891e-31-1.46564092e-14j  2.14810329e-28+2.51394063e-46j]]",(0.00015348943858887082+1.2131117628202505e-17j),"  (0, 0)	(0.9692958621266785+0j)
  (1, 1)	(0.030704137873321505+0j)"
[0.         0.60989063],0.033179521560668945,"[[1.+2.71418451e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.015370390470092898-0.012873345826947073j),[0.67385071 4.75367807],0.14115023612976074,"[[8.90712313e-01-2.03673963e-17j 2.87500426e-17+3.11999821e-01j]
 [2.87500426e-17-3.11999821e-01j 1.09287687e-01+2.13075461e-18j]]",(0.017909858320709553+0.2566050859088627j),[0.69549616 4.75258854],0.9818167686462402,"[[8.83867936e-01+2.77742812e-18j 6.12744875e-18+3.20383220e-01j]
 [6.12744875e-18-3.20383220e-01j 1.16132064e-01-3.12930959e-18j]]",(0.018135864292611936+0.26050950274219487j),[0.03080458 4.78044444],0.07971954345703125,"[[ 9.99762788e-01+1.55866251e-17j -3.04166528e-19+1.53998523e-02j]
 [-3.04166528e-19-1.53998523e-02j  2.37211719e-04+8.27391362e-22j]]",(0.015365930593726302+0.002521040208609879j),"  (0, 0)	(0.9692958621266785+0j)
  (1, 1)	(0.030704137873321505+0j)"
[0.96525057 0.73551626],0.026774883270263672,"[[ 7.84605438e-01-1.45635938e-17j -1.15259166e-17+4.11095786e-01j]
 [-1.15259166e-17-4.11095786e-01j  2.15394562e-01-3.18464353e-18j]]",(0.2758244595898938-0.6267968222618999j),[0.96526817 2.40611529],0.12917160987854004,"[[7.84598203e-01-2.50601159e-17j 6.05374162e-18+4.11100794e-01j]
 [6.05374162e-18-4.11100794e-01j 2.15401797e-01-4.69867336e-18j]]",(0.27582445955043616-0.6268018309609411j),[0.96526377 2.40611254],0.031758785247802734,"[[7.84600010e-01-2.15282044e-17j 2.74085613e-17+4.11099543e-01j]
 [2.74085613e-17-4.11099543e-01j 2.15399990e-01+4.63345015e-18j]]",(0.2758244595545247-0.6268005795648149j),[0.96527065 2.40611685],0.18745827674865723,"[[ 7.84597184e-01+2.58644257e-17j -2.30692708e-18+4.11101500e-01j]
 [-2.30692708e-18-4.11101500e-01j  2.15402816e-01-5.74276980e-18j]]",(0.27582445954982565-0.6268025363078124j),"  (0, 0)	(0.9692958621266785+0j)
  (1, 1)	(0.030704137873321505+0j)"
[0.         0.49835421],0.04003095626831055,"[[1.+1.62121921e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.18804627044996505+1.1463750961542345e-18j),[0.74651007 4.71238898],0.16763925552368164,"[[ 8.67031640e-01-4.71257053e-18j -4.50693279e-17+3.39540536e-01j]
 [-4.50693279e-17-3.39540536e-01j  1.32968360e-01-3.02097211e-18j]]",(2.0790861526580673e-17-0.3395405359497298j),[0.74651131 4.71238484],0.04625415802001953,"[[8.67031218e-01-1.54097459e-17j 3.55592359e-18+3.39540991e-01j]
 [3.55592359e-18-3.39540991e-01j 1.32968782e-01+4.07702537e-18j]]",(2.0790889416982442e-17+0.3395409914345568j),[0.72107002 1.57080052],0.06248211860656738,"[[ 8.75549871e-01+5.04808102e-18j -8.28894946e-18+3.30094372e-01j]
 [-8.28894946e-18-3.30094372e-01j  1.24450129e-01-2.04174513e-18j]]",(2.019898504857819e-17-0.32987445951994504j),"  (0, 0)	(0.9692958621266785+0j)
  (1, 1)	(0.030704137873321505+0j)"
