Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.97220856 2.94089449],0.04038405418395996,"[[3.04640648e-01+3.49784369e-19j 5.80999400e-19+4.60255063e-01j]
 [5.80999400e-19-4.60255063e-01j 6.95359352e-01-1.41544919e-18j]]",(0.09174545975075175-0.7928361023464218j),[1.97215162 2.37834592],0.02589130401611328,"[[3.04666854e-01+5.88137259e-18j 1.46449442e-17+4.60266186e-01j]
 [1.46449442e-17-4.60266186e-01j 6.95333146e-01-1.11902360e-17j]]",(0.09174545980053607-0.7928472243672946j),[1.97218856 2.37834163],0.02296590805053711,"[[ 3.04649851e-01-6.52593616e-18j -3.39975959e-17+4.60258970e-01j]
 [-3.39975959e-17-4.60258970e-01j  6.95350149e-01-1.22637006e-17j]]",(0.09174545974569918-0.7928400087993168j),[1.97220594 2.37834066],0.025402307510375977,"[[ 3.04641852e-01+4.27467462e-18j -4.63634394e-17+4.60255575e-01j]
 [-4.63634394e-17-4.60255575e-01j  6.95358148e-01+3.93041602e-19j]]",(0.09174545974870305-0.7928366136177374j),"  (0, 0)	(0.708705072759957+0j)
  (0, 1)	(-0.01590052393085522+0.3483340800254885j)
  (1, 0)	(-0.01590052393085522-0.3483340800254885j)
  (1, 1)	(0.2912949272400431+0j)"
[2.69217587 5.99259434],0.14565229415893555,"[[4.96496849e-02-4.12572268e-19j 1.63848111e-18+2.17220150e-01j]
 [1.63848111e-18-2.17220150e-01j 9.50350315e-01+1.61953507e-18j]]",(0.06238788313513836+0.009088058987926521j),[2.67811709 6.00102768],0.06252360343933105,"[[5.27479399e-02-3.86692260e-19j 3.64128036e-18+2.23529852e-01j]
 [3.64128036e-18-2.23529852e-01j 9.47252060e-01+7.58039237e-19j]]",(0.06223705008540477+0.015419785969005503j),[2.67811298 5.90955772],0.031241893768310547,"[[ 5.27488603e-02+2.80946482e-19j -3.32990290e-18+2.23531694e-01j]
 [-3.32990290e-18-2.23531694e-01j  9.47251140e-01+7.20747183e-18j]]",(0.062237050098214404+0.015421627569601089j),[3.01157143 4.99601903],0.056282758712768555,"[[ 4.22042879e-03+1.46405769e-19j -8.92991889e-18+6.48275927e-02j]
 [-8.92991889e-18-6.48275927e-02j  9.95779571e-01+1.60977970e-17j]]",(0.06899211551419887-0.1292535880089753j),"  (0, 0)	(0.708705072759957+0j)
  (0, 1)	(-0.01590052393085522+0.3483340800254885j)
  (1, 0)	(-0.01590052393085522-0.3483340800254885j)
  (1, 1)	(0.2912949272400431+0j)"
[3.14154666 4.71239284],0.037339210510253906,"[[ 5.28857517e-10+5.57333193e-27j -4.57033975e-22+2.29969023e-05j]
 [-4.57033975e-22-2.29969023e-05j  9.99999999e-01-2.17599693e-17j]]",(0.17957820410267336-1.5386622045700684e-17j),[2.41288577 4.71239187],0.02793431282043457,"[[1.26981940e-01-5.62029857e-18j 1.35981474e-17+3.32952740e-01j]
 [1.35981474e-17-3.32952740e-01j 8.73018060e-01-1.80869172e-17j]]",(2.0387475346248525e-17+0.3329527396869543j),[2.41288679 1.57081245],0.017952680587768555,"[[1.26981600e-01+4.07588870e-18j 1.28612844e-17+3.32952359e-01j]
 [1.28612844e-17-3.32952359e-01j 8.73018400e-01+9.04689162e-18j]]",(2.0387452007295493e-17+0.3329523585329261j),[2.41288869 4.71239186],0.09960699081420898,"[[1.26980967e-01-9.14715800e-20j 1.50771283e-18+3.32951650e-01j]
 [1.50771283e-18-3.32951650e-01j 8.73019033e-01+1.65482198e-17j]]",(2.038740863249835e-17+0.332951650168732j),"  (0, 0)	(0.8216269972931359+0j)
  (1, 1)	(0.17837300270686401+0j)"
[1.48641071 4.71239288],0.01495981216430664,"[[5.42142749e-01-2.60542046e-17j 1.33823510e-17+4.98220823e-01j]
 [1.33823510e-17-4.98220823e-01j 4.57857251e-01-1.34584276e-17j]]",(3.0507226821712854e-17+0.4982208232276143j),[1.48642871 4.71239187],0.028922557830810547,"[[ 5.42133782e-01-2.35715773e-17j -8.04075168e-18+4.98221582e-01j]
 [-8.04075168e-18-4.98221582e-01j  4.57866218e-01-6.07477167e-18j]]",(3.0507273249410027e-17-0.49822158144944945j),[1.48642195 1.57081245],0.016954660415649414,"[[5.42137149e-01-1.83913302e-17j 1.60241782e-17+4.98221297e-01j]
 [1.60241782e-17-4.98221297e-01j 4.57862851e-01-7.75805564e-18j]]",(3.0507255821537487e-17+0.4982212968306915j),[1.48641079 4.71239186],0.04188799858093262,"[[ 5.42142713e-01+8.81423787e-18j -3.41862783e-17+4.98220826e-01j]
 [-3.41862783e-17-4.98220826e-01j  4.57857287e-01+1.22961448e-17j]]",(3.0507227006684485e-17-0.4982208262484302j),"  (0, 0)	(0.8216269972931359+0j)
  (1, 1)	(0.17837300270686401+0j)"
[1.59838239 1.73901106],0.036478519439697266,"[[4.86208719e-01-4.93568138e-18j 1.60225702e-17+4.99809764e-01j]
 [1.60225702e-17-4.99809764e-01j 5.13791281e-01+6.59294834e-18j]]",(0.08001130024826614-0.5834911400517075j),[2.7494907  2.70950999],0.057845354080200195,"[[ 3.79460609e-02-7.75153120e-19j -7.35849269e-18+1.91065846e-01j]
 [-7.35849269e-18-1.91065846e-01j  9.62053939e-01-1.87648006e-18j]]",(0.5781459032487366-0.03802307046396423j),[2.64121191 2.80152873],0.048439979553222656,"[[ 6.13000208e-02-2.95165317e-19j -5.35952810e-18+2.39879821e-01j]
 [-5.35952810e-18-2.39879821e-01j  9.38699979e-01+6.18210485e-18j]]",(0.5151138877500255-0.05025791894742322j),[1.59836862 4.54420297],0.13796734809875488,"[[ 4.86215600e-01+1.30291862e-18j -4.47722292e-17+4.99809954e-01j]
 [-4.47722292e-17-4.99809954e-01j  5.13784400e-01+1.61033413e-17j]]",(0.08001130023734505-0.5834913299529253j),"  (0, 0)	(0.8216269972931359+0j)
  (1, 1)	(0.17837300270686401+0j)"
[1.56861731 1.50817497],0.026927709579467773,"[[5.01089507e-01+1.60085131e-17j 1.56049932e-17+4.99998813e-01j]
 [1.56049932e-17-4.99998813e-01j 4.98910493e-01-1.96498285e-18j]]",(0.010092370504799426-0.46870658746902916j),[1.5685167  1.50817079],0.05086326599121094,"[[ 5.01139813e-01-1.15782546e-17j -1.29082910e-17+4.99998701e-01j]
 [-1.29082910e-17-4.99998701e-01j  4.98860187e-01+4.87185669e-18j]]",(0.010092370649190288-0.4687064686131472j),[1.56864255 1.5081708 ],0.05892634391784668,"[[5.0107689e-01-1.58147920e-17j 1.0895268e-17+4.99998840e-01j]
 [1.0895268e-17-4.99998840e-01j 4.9892311e-01-9.60133369e-18j]]",(0.010092370505041297-0.46870661479116793j),[1.56860356 1.50815688],0.031246662139892578,"[[5.01096382e-01+6.27059179e-18j 2.51721698e-17+4.99998798e-01j]
 [2.51721698e-17-4.99998798e-01j 4.98903618e-01-3.36633908e-18j]]",(0.010092370510822-0.4687065721595772j),"  (0, 0)	(0.2552885100077799+0j)
  (0, 1)	(-0.35231927547349695+0.028551557814335795j)
  (1, 0)	(-0.35231927547349695-0.028551557814335795j)
  (1, 1)	(0.74471148999222+0j)"
[1.4537644 0.1197214],0.03603363037109375,"[[ 5.58382476e-01+9.88795903e-20j -1.23567135e-18+4.96579789e-01j]
 [-1.23567135e-18-4.96579789e-01j  4.41617524e-01-3.90054241e-19j]]",(0.059301827119146486-0.2773665267342797j),[1.45371023 1.11358341],0.04201674461364746,"[[ 5.58409379e-01+2.56831188e-17j -3.34051940e-17+4.96576625e-01j]
 [-3.34051940e-17-4.96576625e-01j  4.41590621e-01+6.46373909e-18j]]",(0.059301827357101926-0.27736336197510303j),[1.4537494  1.11358509],0.09372973442077637,"[[ 5.58389928e-01+7.52701333e-18j -7.12658613e-18+4.96578912e-01j]
 [-7.12658613e-18-4.96578912e-01j  4.41610072e-01-8.64505447e-18j]]",(0.059301827078213964-0.27736565075965597j),[1.45375892 1.11357143],0.031240463256835938,"[[5.58385200e-01-3.93076139e-18j 6.57582552e-19+4.96579468e-01j]
 [6.57582552e-19-4.96579468e-01j 4.41614800e-01-3.20373510e-18j]]",(0.05930182709469689-0.27736620669092577j),"  (0, 0)	(0.2552885100077799+0j)
  (0, 1)	(-0.35231927547349695+0.028551557814335795j)
  (1, 0)	(-0.35231927547349695-0.028551557814335795j)
  (1, 1)	(0.74471148999222+0j)"
[1.28584473 1.85130812],0.038190603256225586,"[[6.40555501e-01+3.36592811e-18j 3.56134445e-17+4.79837630e-01j]
 [3.56134445e-17-4.79837630e-01j 3.59444499e-01+4.87385646e-18j]]",(0.288780068106501-0.6126783482033925j),[0.65172322 1.88125417],0.05863690376281738,"[[8.97519873e-01+1.19644816e-17j 1.56743945e-17+3.03278668e-01j]
 [1.56743945e-17-3.03278668e-01j 1.02480127e-01+3.07313378e-19j]]",(0.37310293827364843-0.33755452773821604j),[1.35422089 2.50883022],0.06355071067810059,"[[6.07443162e-01+2.53391033e-18j 4.43980844e-18+4.88319534e-01j]
 [4.43980844e-18-4.88319534e-01j 3.92556838e-01-1.20624456e-18j]]",(0.2894563476884924-0.6197089864705624j),[0.68896178 2.00194156],0.1287388801574707,"[[8.85953231e-01-2.29967406e-17j 7.27609403e-18+3.17868059e-01j]
 [7.27609403e-18-3.17868059e-01j 1.14046769e-01+2.59221925e-18j]]",(0.36125836141861223-0.36028428781091426j),"  (0, 0)	(0.2552885100077799+0j)
  (0, 1)	(-0.35231927547349695+0.028551557814335795j)
  (1, 0)	(-0.35231927547349695-0.028551557814335795j)
  (1, 1)	(0.74471148999222+0j)"
[2.83493062e-09 4.71239286e+00],0.07828927040100098,"[[ 1.00000000e+00-1.60169012e-17j -4.88680425e-26+1.41746531e-09j]
 [-4.88680425e-26-1.41746531e-09j  2.00920791e-18+3.58217532e-35j]]",(0.0084392594885115-1.1325659481255306e-17j),[0.15466669 4.71239186],0.038697242736816406,"[[ 9.94031466e-01-2.66817433e-17j -3.44981549e-18+7.70253892e-02j]
 [-3.44981549e-18-7.70253892e-02j  5.96853398e-03-1.07410593e-19j]]",(4.716444816548709e-18-0.07702538919519458j),[0.15465662 4.71237295],0.038085222244262695,"[[ 9.94032241e-01+4.15917939e-19j -3.30366476e-18+7.70204157e-02j]
 [-3.30366476e-18-7.70204157e-02j  5.96775858e-03+4.83868000e-20j]]",(4.71614027711112e-18-0.07702041568874683j),[1.13536574e-13 1.57079328e+00],0.09234142303466797,"[[ 1.00000000e+00-6.65926852e-18j -2.05909665e-30+5.67682870e-14j]
 [-2.05909665e-30-5.67682870e-14j  3.22263841e-27+2.94935694e-44j]]",(0.008439259488511621-4.7088139251511124e-18j),"  (0, 0)	(0.010859487154116318+0j)
  (1, 1)	(0.9891405128458838+0j)"
[2.83499251e-09 4.71249572e+00],0.04449653625488281,"[[1.00000000e+00+1.67259864e-17j 6.96698151e-26+1.41749625e-09j]
 [6.96698151e-26-1.41749625e-09j 2.00929563e-18+6.96194281e-35j]]",(0.051113821149643725+1.1827058417534187e-17j),[0.38256631 4.71239187],0.02789020538330078,"[[ 9.63854841e-01+1.00805228e-17j -2.21045677e-17+1.86651243e-01j]
 [-2.21045677e-17-1.86651243e-01j  3.61451591e-02-1.69749155e-18j]]",(1.1429092376566563e-17-0.18665124319148904j),[0.38255579 4.71237295],0.01998138427734375,"[[9.63856805e-01+5.15433173e-19j 8.36255612e-18+1.86646362e-01j]
 [8.36255612e-18-1.86646362e-01j 3.61431949e-02+4.97398434e-19j]]",(1.1428793469044052e-17+0.18664636166119444j),[2.01660597e-09 1.57078484e+00],0.07751584053039551,"[[ 1.00000000e+00+1.73649754e-17j -6.76186276e-26+1.00830298e-09j]
 [-6.76186276e-26-1.00830298e-09j  1.01667491e-18-3.66765284e-36j]]",(0.051113821149643746+1.2278891856565398e-17j),"  (0, 0)	(0.010859487154116318+0j)
  (1, 1)	(0.9891405128458838+0j)"
[2.83499251e-09 4.71249572e+00],0.04632067680358887,"[[1.00000000e+00-3.76320874e-18j 5.19825456e-26+1.41749625e-09j]
 [5.19825456e-26-1.41749625e-09j 2.00929563e-18+7.50909374e-35j]]",(0.04401557037656835-2.6609904187158193e-18j),[0.35468396 4.71239187],0.02792525291442871,"[[ 9.68878148e-01-9.92228192e-20j -3.29815358e-18+1.73647005e-01j]
 [-3.29815358e-18-1.73647005e-01j  3.11218522e-02+4.93199228e-20j]]",(1.0632812466078722e-17-0.17364700538117114j),[0.35471041 4.71237295],0.01998305320739746,"[[ 9.68873555e-01+1.67420425e-17j -2.78112175e-18+1.73659407e-01j]
 [-2.78112175e-18-1.73659407e-01j  3.11264454e-02-2.70798229e-19j]]",(1.0633571863921213e-17-0.17365940728910115j),[2.47980263e-09 1.57083015e+00],0.0945894718170166,"[[1.00000000e+00-2.93677866e-18j 2.84422364e-26+1.23990131e-09j]
 [2.84422364e-26-1.23990131e-09j 1.53735527e-18-7.89400472e-36j]]",(0.04401557037656829-2.076616103614068e-18j),"  (0, 0)	(0.010859487154116318+0j)
  (1, 1)	(0.9891405128458838+0j)"
[1.56988582 4.6932136 ],0.030119657516479492,"[[ 5.00455255e-01+1.64144614e-17j -2.60456106e-17+4.99999793e-01j]
 [-2.60456106e-17-4.99999793e-01j  4.99544745e-01+1.33323496e-17j]]",(0.01900291159020592+0.5095929543325424j),[1.5708867  4.69320148],0.05185890197753906,"[[ 4.99954815e-01-6.90077302e-19j -2.46910275e-17+4.99999998e-01j]
 [-2.46910275e-17-4.99999998e-01j  5.00045185e-01+3.14938582e-18j]]",(0.019002929766564612+0.5095926721202219j),[1.56990906 4.6932014 ],0.014968633651733398,"[[ 5.00443633e-01-1.07122631e-17j -2.46487410e-17+4.99999803e-01j]
 [-2.46487410e-17-4.99999803e-01j  4.99556367e-01-6.26489086e-19j]]",(0.019002911597181763+0.5095929645920112j),[1.56987345 4.69321669],0.01605367660522461,"[[5.00461437e-01-2.64091275e-17j 1.98661927e-17+4.99999787e-01j]
 [1.98661927e-17-4.99999787e-01j 4.99538563e-01+3.58923829e-18j]]",(0.0190029115945382+0.5095929485492137j),"  (0, 0)	(0.33620369845589837+0j)
  (0, 1)	(0.2626829004968567-0.2028189797124706j)
  (1, 0)	(0.2626829004968567+0.2028189797124706j)
  (1, 1)	(0.6637963015441015+0j)"
