Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 4.71239282],0.07433509826660156,"[[ 2.33480080e-19-3.55724492e-36j -8.74893311e-27+4.83197765e-10j]
 [-8.74893311e-27-4.83197765e-10j  1.00000000e+00-5.33947938e-18j]]",(0.2257603766417131-3.7755820742889424e-18j),[2.31955042 4.7123963 ],0.06053566932678223,"[[ 1.59636693e-01-5.64867399e-18j -1.12242490e-18+3.66268780e-01j]
 [-1.12242490e-18-3.66268780e-01j  8.40363307e-01-1.49933212e-17j]]",(2.242749447060682e-17-0.36626878029194565j),[2.31953999 4.71238898],0.0281524658203125,"[[ 1.59640513e-01-4.12610449e-18j -1.37130219e-17+3.66272330e-01j]
 [-1.37130219e-17-3.66272330e-01j  8.40359487e-01+1.97407081e-17j]]",(2.2427711825847138e-17-0.36627232997239995j),[3.14159265 1.57083368],0.14448118209838867,"[[ 5.61902796e-20-1.31574600e-36j -1.79008297e-26+2.37044889e-10j]
 [-1.79008297e-26-2.37044889e-10j  1.00000000e+00-2.44112273e-17j]]",(0.225760376641713-1.7261344369443415e-17j),"  (0, 0)	(0.5033321845034431+0j)
  (0, 1)	(0.04076190651929577-0.04060104152882443j)
  (1, 0)	(0.04076190651929577+0.04060104152882443j)
  (1, 1)	(0.4966678154965568+0j)"
[3.14159265 4.71239291],0.07651185989379883,"[[4.78415433e-20-6.10120163e-37j 1.47562197e-26+2.18727098e-10j]
 [1.47562197e-26-2.18727098e-10j 1.00000000e+00-1.93390799e-17j]]",(0.025731311770014167-1.3674794519617853e-17j),[2.8709917 4.7123919],0.06906509399414062,"[[1.81947851e-02+3.14985338e-19j 6.81388480e-18+1.33655284e-01j]
 [6.81388480e-18-1.33655284e-01j 9.81805215e-01+2.41528379e-17j]]",(8.184025767467557e-18+0.1336552836812311j),[1.90998728 3.14159265],0.03279590606689453,"[[ 3.33637874e-01+8.70634138e-27j -5.72405586e-27+4.71512082e-01j]
 [-5.72405586e-27-4.71512082e-01j  6.66362126e-01-7.06177487e-27j]]",(9.349710760784762e-18+0.1526923643175223j),[2.77149084 4.71240725],0.042508840560913086,"[[3.38547385e-02-1.55608148e-18j 3.01363536e-18+1.80855177e-01j]
 [3.01363536e-18-1.80855177e-01j 9.66145262e-01-1.08487938e-17j]]",(1.0990842889624538e-17+0.17949408592382377j),"  (0, 0)	(0.5033321845034431+0j)
  (0, 1)	(0.04076190651929577-0.04060104152882443j)
  (1, 0)	(0.04076190651929577+0.04060104152882443j)
  (1, 1)	(0.4966678154965568+0j)"
[1.88368932 4.71239284],0.03450632095336914,"[[ 3.46093774e-01+1.07844398e-17j -2.04915572e-17+4.75723526e-01j]
 [-2.04915572e-17-4.75723526e-01j  6.53906226e-01-7.10500917e-18j]]",(2.912966468872576e-17-0.4757235263099036j),[1.88369542 4.71239187],0.027850866317749023,"[[ 3.46090874e-01-1.04799842e-17j -1.32510783e-17+4.75722588e-01j]
 [-1.32510783e-17-4.75722588e-01j  6.53909126e-01+2.42141236e-17j]]",(2.912960723769416e-17-0.47572258806335554j),[1.88366705 4.71237295],0.01871466636657715,"[[3.46104370e-01-1.30799666e-17j 5.35409595e-17+4.75726954e-01j]
 [5.35409595e-17-4.75726954e-01j 6.53895630e-01-1.67657303e-17j]]",(2.9129874589872845e-17+0.47572695425577727j),[1.88367066 1.57079344],0.10583353042602539,"[[3.46102652e-01-6.81458347e-18j 4.55363961e-18+4.75726399e-01j]
 [4.55363961e-18-4.75726399e-01j 6.53897348e-01+1.90241762e-17j]]",(2.912984056319926e-17+0.4757263985580265j),"  (0, 0)	(0.27992955686273613+0j)
  (0, 1)	(0.33124377985656506+0.11612924506056155j)
  (1, 0)	(0.33124377985656506-0.11612924506056155j)
  (1, 1)	(0.7200704431372638+0j)"
[2.74724563e-14 4.71239287e+00],0.09838318824768066,"[[1.00000000e+00-1.63377441e-17j 5.35655486e-32+1.37362281e-14j]
 [5.35655486e-32-1.37362281e-14j 1.88683963e-28-5.31862934e-45j]]",(0.2165545825201553-1.1552529649040925e-17j),[0.80411962 4.71246423],0.1195681095123291,"[[ 8.46872786e-01+9.88294268e-18j -2.94452679e-18+3.60110081e-01j]
 [-2.94452679e-18-3.60110081e-01j  1.53127214e-01-2.35013286e-18j]]",(2.205038288094902e-17-0.3601100806583801j),[0.80412793 4.71238898],0.030768394470214844,"[[8.46869794e-01+1.66557650e-17j 1.23177202e-17+3.60112963e-01j]
 [1.23177202e-17-3.60112963e-01j 1.53130206e-01-5.77262506e-19j]]",(2.2050559368651888e-17+0.3601129629212986j),[0.8041168  4.71239187],0.045068979263305664,"[[ 8.46873800e-01+2.25385378e-17j -9.12417624e-18+3.60109104e-01j]
 [-9.12417624e-18-3.60109104e-01j  1.53126200e-01-1.63241559e-18j]]",(2.2050323080970822e-17-0.36010910405062285j),"  (0, 0)	(0.27992955686273613+0j)
  (0, 1)	(0.33124377985656506+0.11612924506056155j)
  (1, 0)	(0.33124377985656506-0.11612924506056155j)
  (1, 1)	(0.7200704431372638+0j)"
[4.59938044e-05 4.71239284e+00],0.03188633918762207,"[[9.99999999e-01-2.58387364e-17j 1.30734907e-21+2.29969022e-05j]
 [1.30734907e-21-2.29969022e-05j 5.28857511e-10-1.81613403e-26j]]",(0.018193978003035936-1.8270758689650996e-17j),[0.22734039 4.71238898],0.12208271026611328,"[[9.87134642e-01-1.11152433e-17j 5.97998344e-18+1.12693571e-01j]
 [5.97998344e-18-1.12693571e-01j 1.28653585e-02+6.17255863e-20j]]",(6.900491074308431e-18+0.11269357138911924j),[0.22743083 1.57079633],0.03614068031311035,"[[9.87124447e-01-9.00502776e-18j 1.39298396e-18+1.12737628e-01j]
 [1.39298396e-18-1.12737628e-01j 1.28755527e-02-4.14694441e-19j]]",(6.903188722569813e-18+0.1127376273285666j),[0.22733806 4.71239187],0.12072420120239258,"[[ 9.87134904e-01+2.07410733e-18j -1.08825911e-17+1.12692437e-01j]
 [-1.08825911e-17-1.12692437e-01j  1.28650960e-02+7.35580422e-20j]]",(6.900421609789518e-18-0.11269243694743432j),"  (0, 0)	(0.27992955686273613+0j)
  (0, 1)	(0.33124377985656506+0.11612924506056155j)
  (1, 0)	(0.33124377985656506-0.11612924506056155j)
  (1, 1)	(0.7200704431372638+0j)"
[3.14159265 4.71239285],0.09871125221252441,"[[ 1.06940702e-27-4.22366869e-44j -9.16539698e-31+3.27017893e-14j]
 [-9.16539698e-31-3.27017893e-14j  1.00000000e+00+1.24320127e-17j]]",(0.15816471656508418+8.79076046285458e-18j),[2.45960469 4.71238898],0.08816766738891602,"[[ 1.11839417e-01-2.10437273e-18j -8.49552846e-18+3.15168783e-01j]
 [-8.49552846e-18-3.15168783e-01j  8.88160583e-01+1.33549951e-17j]]",(1.9298522061488368e-17-0.31516878294908784j),[2.45959673 1.57079633],0.049301862716674805,"[[1.11841925e-01-2.98293763e-18j 2.07350567e-17+3.15171872e-01j]
 [2.07350567e-17-3.15171872e-01j 8.88158075e-01-9.00635702e-18j]]",(1.929871118865494e-17+0.31517187163011334j),[2.40147781 4.71249568],0.04472160339355469,"[[1.30804441e-01+4.27705859e-18j 1.21708222e-17+3.37186357e-01j]
 [1.21708222e-17-3.37186357e-01j 8.69195559e-01-1.88158733e-17j]]",(2.0581289795038522e-17+0.3361179698402514j),"  (0, 0)	(0.27992955686273613+0j)
  (0, 1)	(0.33124377985656506+0.11612924506056155j)
  (1, 0)	(0.33124377985656506-0.11612924506056155j)
  (1, 1)	(0.7200704431372638+0j)"
[1.5641812 1.4824025],0.025320768356323242,"[[5.03307541e-01-2.04112314e-17j 1.37054271e-17+4.99989060e-01j]
 [1.37054271e-17-4.99989060e-01j 4.96692459e-01+1.30061474e-17j]]",(0.036538101817657945-0.4558605644567116j),[1.56416171 1.48241766],0.0424954891204834,"[[ 5.03317282e-01-1.97931942e-17j -1.02123276e-17+4.99988996e-01j]
 [-1.02123276e-17-4.99988996e-01j  4.96682718e-01+7.31003297e-18j]]",(0.03653810184563192-0.4558604995745945j),[1.56418908 1.48241902],0.0906522274017334,"[[5.03303599e-01+5.56419565e-18j 9.97999832e-18+4.99989086e-01j]
 [9.97999832e-18-4.99989086e-01j 4.96696401e-01-2.49449572e-19j]]",(0.03653810181576031-0.4558605905396624j),[1.56418789 1.48241391],0.1001124382019043,"[[ 5.03304192e-01+3.52933910e-19j -2.03212680e-17+4.99989082e-01j]
 [-2.03212680e-17-4.99989082e-01j  4.96695808e-01+7.75525244e-18j]]",(0.03653810181569895-0.4558605866218734j),"  (0, 0)	(0.197658474984391+0j)
  (1, 1)	(0.802341525015609+0j)"
[1.81232219 0.4223107 ],0.03449821472167969,"[[3.80407759e-01+3.54683476e-18j 2.55789770e-18+4.85487071e-01j]
 [2.55789770e-18-4.85487071e-01j 6.19592241e-01-1.33604392e-17j]]",(0.19898759059553767-0.2587900658439841j),[1.81232204 0.4223085 ],0.07762765884399414,"[[ 3.80407835e-01+1.20040535e-18j -1.75468087e-17+4.85487089e-01j]
 [-1.75468087e-17-4.85487089e-01j  6.19592165e-01-1.38459400e-18j]]",(0.19898759059552706-0.25879008441269563j),[1.81232204 0.42232873],0.09514355659484863,"[[3.80407835e-01-5.56104471e-18j 5.16716823e-20+4.85487089e-01j]
 [5.16716823e-20-4.85487089e-01j 6.19592165e-01-1.32790793e-17j]]",(0.19898759059552704-0.2587900843994184j),[1.81229665 0.42230564],0.06493639945983887,"[[3.8042016e-01-5.54340198e-18j 1.2733708e-17+4.85490125e-01j]
 [1.2733708e-17-4.85490125e-01j 6.1957984e-01+1.36701253e-17j]]",(0.1989875908791588-0.25879311990159j),"  (0, 0)	(0.197658474984391+0j)
  (1, 1)	(0.802341525015609+0j)"
[4.59938044e-05 4.71239284e+00],0.03505134582519531,"[[9.99999999e-01-2.67684941e-17j 3.16277925e-22+2.29969022e-05j]
 [3.16277925e-22-2.29969022e-05j 5.28857511e-10-1.76697210e-26j]]",(0.023869984362657182-1.892819215356566e-17j),[0.26058091 1.57079633],0.06966257095336914,"[[ 9.83120238e-01-2.07969398e-17j -4.69926702e-18+1.28820945e-01j]
 [-4.69926702e-18-1.28820945e-01j  1.68797623e-02-1.88941387e-19j]]",(7.888007907504534e-18-0.12882094515735432j),[0.26054756 1.57079633],0.03903675079345703,"[[9.83124533e-01+2.40004708e-17j 1.21041120e-17+1.28804834e-01j]
 [1.21041120e-17-1.28804834e-01j 1.68754666e-02-1.56081521e-19j]]",(7.887021363930685e-18+0.12880483367811743j),[0.26057216 4.71239187],0.08410453796386719,"[[ 9.83121364e-01-1.70292248e-17j -2.09588048e-18+1.28816722e-01j]
 [-2.09588048e-18-1.28816722e-01j  1.68786362e-02+8.11893991e-19j]]",(7.887749297627296e-18-0.12881672173755004j),"  (0, 0)	(0.197658474984391+0j)
  (1, 1)	(0.802341525015609+0j)"
[3.69874721e-05 4.71239284e+00],0.03354167938232422,"[[1.00000000e+00-1.37076631e-17j 1.20415541e-21+1.84937360e-05j]
 [1.20415541e-21-1.84937360e-05j 3.42018273e-10+9.17044965e-27j]]",(0.06663365816016846-9.692781607464277e-18j),[0.43763577 4.71238898],0.24294233322143555,"[[ 9.52878076e-01+8.89367508e-18j -3.11961876e-18+2.11899619e-01j]
 [-3.11961876e-18-2.11899619e-01j  4.71219244e-02+4.14874598e-19j]]",(1.2975109513450128e-17-0.21189961909807636j),[0.43761307 4.71240223],0.03904438018798828,"[[ 9.52882886e-01-2.16581937e-17j -3.68325900e-18+2.11889337e-01j]
 [-3.68325900e-18-2.11889337e-01j  4.71171137e-02-6.91703197e-19j]]",(1.2974479939582911e-17-0.21188933737656032j),[0.43761307 4.71239187],0.13268351554870605,"[[9.52882886e-01-1.13257331e-17j 2.08014131e-17+2.11889337e-01j]
 [2.08014131e-17-2.11889337e-01j 4.71171137e-02-4.23271844e-19j]]",(1.2974479941278376e-17+0.21188933740424937j),"  (0, 0)	(0.197658474984391+0j)
  (1, 1)	(0.802341525015609+0j)"
[1.29624231 3.44108233],0.03453373908996582,"[[ 6.35558844e-01+1.07623346e-18j -6.26145072e-18+4.81273103e-01j]
 [-6.26145072e-18-4.81273103e-01j  3.64441156e-01+1.35841704e-19j]]",(0.14198941874227833+0.7617081449751186j),[1.29624973 3.44109536],0.06899023056030273,"[[ 6.35555271e-01+1.03629704e-18j -9.41155259e-18+4.81274110e-01j]
 [-9.41155259e-18-4.81274110e-01j  3.64444729e-01-2.99808711e-18j]]",(0.14198941873925774+0.7617091515639463j),[1.29730693 3.44099385],0.08395957946777344,"[[6.35046393e-01+6.42858960e-18j 6.89453259e-18+4.81417149e-01j]
 [6.89453259e-18-4.81417149e-01j 3.64953607e-01+1.08431236e-18j]]",(0.14198947996195957+0.7618518628934049j),[1.29625825 3.44108315],0.05129671096801758,"[[ 6.35551168e-01-4.54740934e-18j -2.11396684e-18+4.81275265e-01j]
 [-2.11396684e-18-4.81275265e-01j  3.64448832e-01-1.31657300e-18j]]",(0.14198941874323728+0.7617103069224701j),"  (0, 0)	(0.21204386604423645+0j)
  (1, 1)	(0.7879561339557634+0j)"
[1.41019227 2.8214586 ],0.03758096694946289,"[[5.79957261e-01-6.13558488e-18j 1.53887086e-17+4.93565433e-01j]
 [1.53887086e-17-4.93565433e-01j 4.20042739e-01+9.78243138e-19j]]",(0.15531217935416647-0.7010353138913513j),[1.41020808 2.82148346],0.06534385681152344,"[[5.79949456e-01+6.24431849e-18j 3.01697904e-18+4.93566697e-01j]
 [3.01697904e-18-4.93566697e-01j 4.20050544e-01-2.28888349e-18j]]",(0.15531217933581165-0.7010365784619211j),[1.41022351 2.82148959],0.02869415283203125,"[[ 5.79941842e-01-4.22501283e-18j -1.37379535e-17+4.93567930e-01j]
 [-1.37379535e-17-4.93567930e-01j  4.20058158e-01+3.23434164e-18j]]",(0.15531217935327524-0.7010378116395949j),[1.41022287 2.82148143],0.027557373046875,"[[5.79942156e-01-6.46582374e-18j 4.95365062e-18+4.93567879e-01j]
 [4.95365062e-18-4.93567879e-01j 4.20057844e-01-5.63301834e-18j]]",(0.15531217935186217-0.701037760705048j),"  (0, 0)	(0.21204386604423645+0j)
  (1, 1)	(0.7879561339557634+0j)"
[3.14159265 4.71255806],0.05707502365112305,"[[4.78448459e-20+4.58373155e-37j 9.14492729e-27+2.18734647e-10j]
 [9.14492729e-27-2.18734647e-10j 1.00000000e+00-1.45059176e-17j]]",(0.333317814413007-1.0257232692351396e-17j),[2.12776732 4.71238896],0.07973957061767578,"[[ 2.35691287e-01-3.55632122e-18j -4.15304923e-17+4.24430093e-01j]
 [-4.15304923e-17-4.24430093e-01j  7.64308713e-01-1.94801955e-17j]]",(2.5988847765406673e-17-0.424430093370613j),[2.12776732 4.71236576],0.03149771690368652,"[[2.35691287e-01+4.35247222e-18j 1.27547813e-17+4.24430093e-01j]
 [1.27547813e-17-4.24430093e-01j 7.64308713e-01+1.16800523e-17j]]",(2.5988847764785495e-17+0.4244300933604684j),[2.12775981 4.71239187],0.0446619987487793,"[[2.35694475e-01+6.67806585e-19j 8.71436383e-18+4.24432079e-01j]
 [8.71436383e-18-4.24432079e-01j 7.64305525e-01-1.67464454e-17j]]",(2.598896932545845e-17+0.42443207859691434j),"  (0, 0)	(0.21204386604423645+0j)
  (1, 1)	(0.7879561339557634+0j)"
