Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.8099722  1.86002266],0.0714561939239502,"[[ 3.81548978e-01+1.25983345e-17j -1.47187866e-17+4.85766771e-01j]
 [-1.47187866e-17-4.85766771e-01j  6.18451022e-01+3.01229150e-18j]]",(0.26682827290484595-0.6243126888584539j),[1.94612355 2.04970052],0.046590328216552734,"[[3.16711503e-01+2.78325826e-18j 2.47207646e-18+4.65193860e-01j]
 [2.47207646e-18-4.65193860e-01j 6.83288497e-01-1.52973358e-17j]]",(0.26943180566228864-0.5979058108222081j),[1.17923352e-07 5.07352603e+00],0.13047552108764648,"[[ 1.00000000e+00-2.52250290e-17j -2.52349709e-24+5.89616762e-08j]
 [-2.52349709e-24-5.89616762e-08j  3.47647926e-15-8.66189515e-32j]]",(0.9047911993867678-0.040858027642797994j),[0.         6.28318531],0.0,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.9047912076132869-0.040858009883163016j),"  (0, 0)	(0.38154410154269053+0j)
  (0, 1)	(0.26682827289108113-0.13854591832535282j)
  (1, 0)	(0.26682827289108113+0.13854591832535282j)
  (1, 1)	(0.6184558984573094+0j)"
[1.85473964 1.78847568],0.08124780654907227,"[[ 3.59928385e-01-6.44448189e-18j -3.62075179e-17+4.79979106e-01j]
 [-3.62075179e-17-4.79979106e-01j  6.40071615e-01-1.23936033e-17j]]",(0.3001444345504533-0.5836363243106009j),[1.98623546 1.90332865],0.03992891311645508,"[[2.98204123e-01-8.79966055e-18j 2.73624579e-17+4.57469588e-01j]
 [2.73624579e-17-4.57469588e-01j 7.01795877e-01+1.24352767e-17j]]",(0.30299647624705667-0.5558450380932928j),[5.84825022e-07 5.21844199e+00],0.13048195838928223,"[[ 1.00000000e+00-4.97797594e-18j -2.55825753e-23+2.92412511e-07j]
 [-2.55825753e-23-2.92412511e-07j  8.55050767e-14-1.61951251e-30j]]",(0.9485783615329074-0.03279879245521966j),[0.         6.28318531],0.0,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.9485783902533458-0.03279869893845348j),"  (0, 0)	(0.35992838485592665+0j)
  (0, 1)	(0.3001444345504533-0.10365721785926528j)
  (1, 0)	(0.3001444345504533+0.10365721785926528j)
  (1, 1)	(0.6400716151440733+0j)"
[1.57086559 1.58129218],0.024463176727294922,"[[4.99965367e-01+1.37967836e-17j 2.55471392e-17+4.99999999e-01j]
 [2.55471392e-17-4.99999999e-01j 5.00034633e-01+1.94511594e-17j]]",(0.0010132400339307828-0.5052480623733225j),[1.57615415 2.95085986],0.04092574119567871,"[[4.97321100e-01+3.98157773e-19j 2.86496335e-18+4.99992823e-01j]
 [2.86496335e-18-4.99992823e-01j 5.02678900e-01-6.97523093e-19j]]",(0.001013267916264785-0.5052269841808753j),[1.57614169 2.95087058],0.14730381965637207,"[[ 4.97327329e-01+3.22599851e-18j -2.51023257e-18+4.99992857e-01j]
 [-2.51023257e-18-4.99992857e-01j  5.02672671e-01+1.29880384e-19j]]",(0.0010132677853303136-0.5052270828050558j),[1.57615878 2.95087272],0.031240224838256836,"[[4.97318784e-01-1.01733522e-18j 3.55531013e-18+4.99992811e-01j]
 [3.55531013e-18-4.99992811e-01j 5.02681216e-01+1.03393385e-19j]]",(0.001013267965013782-0.505226947461715j),"  (0, 0)	(0.4999714295400638+0j)
  (0, 1)	(0.00101324003378485-0.005248063645549538j)
  (1, 0)	(0.00101324003378485+0.005248063645549538j)
  (1, 1)	(0.5000285704599362+0j)"
[1.56978963 1.60666112],0.03648662567138672,"[[5.00503346e-01-2.36109121e-17j 5.32802869e-18+4.99999747e-01j]
 [5.32802869e-18-4.99999747e-01j 4.99496654e-01+8.35720105e-19j]]",(0.013618885946169468-0.5179212625252567j),[1.54793917 2.49225799],0.06682133674621582,"[[ 5.11427582e-01-1.80207231e-18j -3.42068517e-18+4.99869393e-01j]
 [-3.42068517e-18-4.99869393e-01j  4.88572418e-01-7.04604150e-18j]]",(0.013624943536306859-0.5175607016232778j),[1.54826852 2.49177406],0.18642258644104004,"[[5.11262953e-01-9.30849206e-18j 3.14843864e-17+4.99873130e-01j]
 [3.14843864e-17-4.99873130e-01j 4.88737047e-01+2.94679177e-18j]]",(0.013624762070236916-0.5175713298074015j),[1.54825694 2.49179094],0.046863555908203125,"[[5.11268737e-01+9.79705728e-18j 3.87074758e-18+4.99872999e-01j]
 [3.87074758e-18-4.99872999e-01j 4.88731263e-01-1.09392073e-17j]]",(0.013624768398669653-0.5175709591094052j),"  (0, 0)	(0.5005071692281786+0j)
  (0, 1)	(0.01361888594542776-0.017921515910547556j)
  (1, 0)	(0.01361888594542776+0.017921515910547556j)
  (1, 1)	(0.4994928307718214+0j)"
[0.77029131 5.26897545],0.04794502258300781,"[[8.58853924e-01-2.01718058e-18j 1.70140808e-17+3.48172172e-01j]
 [1.70140808e-17-3.48172172e-01j 1.41146076e-01+3.47849457e-19j]]",(0.25976449642685584+0.16424465108486452j),[0.72557857 5.32849915],0.026926755905151367,"[[ 8.74057813e-01-4.61317124e-18j -2.26998547e-17+3.31784196e-01j]
 [-2.26998547e-17-3.31784196e-01j  1.25942187e-01-1.04001018e-18j]]",(0.2604376684523181+0.14747449909051397j),[0.72557809 5.32850044],0.19113731384277344,"[[8.74057974e-01-1.30889069e-17j 5.70908682e-18+3.31784014e-01j]
 [5.70908682e-18-3.31784014e-01j 1.25942026e-01+1.83604934e-18j]]",(0.26043768310382664+0.1474743097071419j),[0.7255986  5.32847909],0.019721031188964844,"[[8.74051168e-01+2.61858439e-17j 1.29692160e-17+3.31791687e-01j]
 [1.29692160e-17-3.31791687e-01j 1.25948832e-01-2.82359501e-18j]]",(0.26043706406065714+0.14748231304958878j),"  (0, 0)	(0.8588417975362546+0j)
  (0, 1)	(-0.259764496022446+0.18392752057361778j)
  (1, 0)	(-0.259764496022446-0.18392752057361778j)
  (1, 1)	(0.1411582024637455+0j)"
[0.75235058 4.17349969],0.09684562683105469,"[[8.65042302e-01+3.51846684e-18j 1.67869128e-17+3.41678384e-01j]
 [1.67869128e-17-3.41678384e-01j 1.34957698e-01-1.56485518e-18j]]",(0.29541223601439676+0.5132424844685504j),[0.82717767 4.17351639],0.019652605056762695,"[[ 8.38477879e-01+2.74125526e-17j -2.41886614e-17+3.68011855e-01j]
 [-2.41886614e-17-3.68011855e-01j  1.61522121e-01-6.88649786e-18j]]",(0.29370749441274047+0.5425143944200992j),[0.82717765 4.17351145],0.18964529037475586,"[[8.38477885e-01+1.36313573e-17j 1.01546835e-18+3.68011850e-01j]
 [1.01546835e-18-3.68011850e-01j 1.61522115e-01+3.04812715e-18j]]",(0.29370749462720874+0.5425143889178703j),[0.82720536 4.17349181],0.031243562698364258,"[[8.38467685e-01+2.36527977e-17j 9.07415346e-18+3.68021230e-01j]
 [9.07415346e-18-3.68021230e-01j 1.61532315e-01-1.07112853e-18j]]",(0.29370710131430466+0.5425244813731837j),"  (0, 0)	(0.814255514191808+0j)
  (0, 1)	(-0.2932554358748249-0.17533883517851717j)
  (1, 0)	(-0.2932554358748249+0.17533883517851717j)
  (1, 1)	(0.18574448580819214+0j)"
[3.14154666 4.71239284],0.03919482231140137,"[[ 5.28857511e-10+1.84999829e-26j -2.89528205e-21+2.29969022e-05j]
 [-2.89528205e-21-2.29969022e-05j  9.99999999e-01+2.53386808e-17j]]",(0.03198032107769417+1.791715555462444e-17j),[3.14159265 4.44978168],0.05088448524475098,"[[ 1.88509302e-18+3.15689199e-35j -2.89782102e-26+1.37298690e-09j]
 [-2.89782102e-26-1.37298690e-09j  1.00000000e+00-8.98372504e-18j]]",(0.03198033009409381-6.3524528933323004e-18j),[3.14153568 4.60714641],0.19856476783752441,"[[8.11610824e-10-2.40832894e-26j 8.89493293e-22+2.84887842e-05j]
 [8.89493293e-22-2.84887842e-05j 9.99999999e-01-1.11384811e-17j]]",(0.031980316257080886-7.876097804557987e-18j),[3.14159265 0.        ],0.015624761581420898,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.03198033009409393+0j),"  (0, 0)	(0.022613508274118056+0j)
  (1, 1)	(0.977386491725882+0j)"
[2.90172475 3.06979463],0.11667871475219727,"[[1.43153171e-02+5.85825883e-21j 1.57914677e-19+1.18787157e-01j]
 [1.57914677e-19-1.18787157e-01j 9.85684683e-01+1.92466970e-19j]]",(0.008519492069998583-0.23726807613178177j),[2.90162212 3.06979523],0.0585942268371582,"[[1.43275102e-02-4.88120254e-20j 6.13051073e-20+1.18837000e-01j]
 [6.13051073e-20-1.18837000e-01j 9.85672490e-01+2.63377875e-19j]]",(0.00851949128836997-0.23731794085440253j),[2.90162163 3.06981033],0.2659270763397217,"[[ 1.43275692e-02-4.64797606e-20j -1.02792460e-18+1.18837242e-01j]
 [-1.02792460e-18-1.18837242e-01j  9.85672431e-01-5.35873117e-19j]]",(0.008519491284698847-0.23731818206725067j),[3.14159265 6.28318531],0.015619754791259766,"[[3.74939946e-33-9.62017444e-66j 3.00807789e-49+6.12323400e-17j]
 [3.00807789e-49-6.12323400e-17j 1.00000000e+00+0.00000000e+00j]]",(0.008649918084187963-0.11669452658981991j),"  (0, 0)	(0.014532759041311514+0j)
  (0, 1)	(0.008519484924020531-0.11848111768225038j)
  (1, 0)	(0.008519484924020531+0.11848111768225038j)
  (1, 1)	(0.9854672409586885+0j)"
[2.12321714e-09 4.71239286e+00],0.06777501106262207,"[[ 1.00000000e+00-6.48850465e-18j -2.62692295e-26+1.06160857e-09j]
 [-2.62692295e-26-1.06160857e-09j  1.12701275e-18-1.04287804e-35j]]",(0.03552447694896153-4.5880656410713865e-18j),[3.52019338e-09 4.27868531e+00],0.04914593696594238,"[[1.00000000e+00+2.26502931e-17j 7.91858140e-27+1.76009669e-09j]
 [7.91858140e-27-1.76009669e-09j 3.09794035e-18-8.55494595e-36j]]",(0.03552447694896142+1.601617585573158e-17j),[6.01652663e-05 5.02974200e+00],0.15865302085876465,"[[ 9.99999999e-01-1.47795717e-17j -2.75166592e-22+3.00826331e-05j]
 [-2.75166592e-22-3.00826331e-05j  9.04964816e-10-1.13844205e-26j]]",(0.03552446293194412-1.0450739354050184e-17j),[0.         6.28318531],0.0,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.035524476948961554+0j),"  (0, 0)	(0.9748804014512841+0j)
  (1, 1)	(0.02511959854871589+0j)"
[1.54530483 1.40166719],0.04554319381713867,"[[ 5.12744366e-01+2.64984121e-17j -4.15342131e-17+4.99837555e-01j]
 [-4.15342131e-17-4.99837555e-01j  4.87255634e-01+1.23676797e-17j]]",(0.07303770309416549-0.4157038628313592j),[1.45696329 0.7149159 ],0.08154296875,"[[ 5.56793675e-01+9.24246043e-18j -2.81230422e-17+4.96764007e-01j]
 [-2.81230422e-17-4.96764007e-01j  4.43206325e-01+3.65080159e-18j]]",(0.07385807848705273-0.4080470416096394j),[1.42054169 6.28317784],0.1874558925628662,"[[ 5.74844953e-01+2.91937179e-23j -3.47333536e-22+4.94366497e-01j]
 [-3.47333536e-22-4.94366497e-01j  4.25155047e-01-1.35621388e-23j]]",(0.07471402348504956-0.4010286208197754j),[1.42051094 6.28318531],0.04418182373046875,"[[5.74860155e-01-2.63192858e-33j 5.45020948e-33+4.94364195e-01j]
 [5.45020948e-33-4.94364195e-01j 4.25139845e-01-2.32254514e-34j]]",(0.07471489028734395-0.40102171811787035j),"  (0, 0)	(0.5127374704757464+0j)
  (0, 1)	(0.0730377030746716+0.08413369180703684j)
  (1, 0)	(0.0730377030746716-0.08413369180703684j)
  (1, 1)	(0.48726252952425364+0j)"
