Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[0.74845885 3.26279158],0.1406409740447998,"[[ 0.86636925+2.40548329e-18j -0.04113767-3.37759176e-01j]
 [-0.04113767+3.37759176e-01j  0.13363075-4.77820802e-20j]]",(0.07305783333503608-1.3964378819774026e-09j),[1.94161104 3.89775179],0.0359041690826416,"[[ 0.31881255-4.70012942e-18j -0.31974881-3.39015941e-01j]
 [-0.31974881+3.39015941e-01j  0.68118745-1.06866232e-17j]]",(0.7546102465996116-1.7575657027695127e-06j),[1.94161104 3.89775179],0.036904335021972656,"[[ 0.31881255-4.70012942e-18j -0.31974881-3.39015941e-01j]
 [-0.31974881+3.39015941e-01j  0.68118745-1.06866232e-17j]]",(0.7546102465996116-1.7575657027695127e-06j),[0.75031686 3.26256853],0.03641057014465332,"[[ 0.86573642+5.79552291e-19j -0.04114441-3.38443505e-01j]
 [-0.04114441+3.38443505e-01j  0.13426358+2.68438708e-19j]]",(0.07217145702223915-5.4562985065952184e-08j),"  (0, 0)	(0.8173856614839804+0j)
  (0, 1)	(0.017716507517809853+0.34000657436894394j)
  (1, 0)	(0.017716507517809853-0.34000657436894394j)
  (1, 1)	(0.1826143385160196+0j)"
[2.0512663  1.98605529],0.04086160659790039,"[[0.26890201-1.78128089e-18j 0.40570611-1.78875008e-01j]
 [0.40570611+1.78875008e-01j 0.73109799+1.99782556e-17j]]",(0.10191429256953088-2.43759923540694e-06j),[2.14232088 2.39067994],0.043950796127319336,"[[0.22954253-6.90309764e-18j 0.28693617-3.07441687e-01j]
 [0.28693617+3.07441687e-01j 0.77045747+7.43100050e-18j]]",(0.018655418428678225+0.11616549509577749j),[1.96632655 2.37707722],0.045462608337402344,"[[0.30735123+4.52369682e-18j 0.31937262-3.32997875e-01j]
 [0.31937262+3.32997875e-01j 0.69264877-6.28642220e-18j]]",(0.01663744304877248-0.1443367909878055j),[2.05124954 2.38677914],0.18049073219299316,"[[0.26890944+7.25289732e-19j 0.30379182-3.22966999e-01j]
 [0.30379182+3.22966999e-01j 0.73109056+8.98808125e-18j]]",(9.088713891929755e-11+0.14409442871635006j),"  (0, 0)	(0.8173856614839804+0j)
  (0, 1)	(0.017716507517809853+0.34000657436894394j)
  (1, 0)	(0.017716507517809853-0.34000657436894394j)
  (1, 1)	(0.1826143385160196+0j)"
[1.54797896 4.66334245],0.0453948974609375,"[[ 0.51140769+4.23439402e-18j -0.49926873-2.45070539e-02j]
 [-0.49926873+2.45070539e-02j  0.48859231+9.27301911e-18j]]",(0.39655319406270073+3.2211757363734545e-06j),[1.72035614 3.97472605],0.029917478561401367,"[[ 0.42549856+6.31135952e-18j -0.36589057-3.32526135e-01j]
 [-0.36589057+3.32526135e-01j  0.57450144-6.97272475e-18j]]",(0.27535058083281944+0.2944020560779887j),[1.7153347  2.39996323],0.035906076431274414,"[[0.42798218+1.03501584e-18j 0.33422331-3.64839983e-01j]
 [0.33422331+3.64839983e-01j 0.57201782-1.45542216e-18j]]",(0.4469077996084604-0.33274444143307513j),[1.54795006 4.66336195],0.03146481513977051,"[[ 0.51142214-9.14685210e-18j -0.49926888-2.44973027e-02j]
 [-0.49926888+2.44973027e-02j  0.48857786-2.13922883e-18j]]",(0.39655334259049374-6.530008299160822e-06j),"  (0, 0)	(0.8173856614839804+0j)
  (0, 1)	(0.017716507517809853+0.34000657436894394j)
  (1, 0)	(0.017716507517809853-0.34000657436894394j)
  (1, 1)	(0.1826143385160196+0j)"
[0.93915415 1.40971086],0.052373647689819336,"[[0.79523544+2.55500740e-17j 0.39830528+6.47219777e-02j]
 [0.39830528-6.47219777e-02j 0.20476456+4.70777303e-18j]]",(0.056659654659343424+1.5992123945921552e-06j),[0.92094046 4.79992646],0.034906864166259766,"[[ 0.80253583+9.15128920e-18j -0.39656126+3.48029141e-02j]
 [-0.39656126-3.48029141e-02j  0.19746417-5.24749718e-18j]]",(0.7382792864485568+0.029914530642308704j),[0.92094046 4.79992646],0.03491020202636719,"[[ 0.80253583+9.15128920e-18j -0.39656126+3.48029141e-02j]
 [-0.39656126-3.48029141e-02j  0.19746417-5.24749718e-18j]]",(0.7382792864485568+0.029914530642308704j),[0.93919621 1.40972981],0.053368568420410156,"[[0.79521847-2.39657103e-17j 0.39831877+6.47164186e-02j]
 [0.39831877-6.47164186e-02j 0.20478153+5.21218907e-18j]]",(0.05667313238501488-3.959974078524939e-06j),"  (0, 0)	(0.8173856614839804+0j)
  (0, 1)	(0.017716507517809853+0.34000657436894394j)
  (1, 0)	(0.017716507517809853-0.34000657436894394j)
  (1, 1)	(0.1826143385160196+0j)"
[1.51025066e-09 4.71255684e+00],0.05540966987609863,"[[ 1.00000000e+00-3.14153635e-18j -7.55125320e-10+1.26757033e-13j]
 [-7.55125320e-10-1.26757033e-13j  5.70214265e-19-1.32761256e-35j]]",(0.2857969488558526-2.221736570486338e-18j),[0.74162942 4.79995984],0.03494071960449219,"[[ 0.86868444+1.65911510e-17j -0.33645095+2.95388454e-02j]
 [-0.33645095-2.95388454e-02j  0.13131556-3.90376025e-18j]]",(0.35092236855415065-0.028320715465042227j),[0.74162942 4.79995984],0.03452777862548828,"[[ 0.86868444+1.65911510e-17j -0.33645095+2.95388454e-02j]
 [-0.33645095-2.95388454e-02j  0.13131556-3.90376025e-18j]]",(0.35092236855415065-0.028320715465042227j),[1.44526322e-09 4.71239284e+00],0.07982397079467773,"[[ 1.00000000e+00-1.36815194e-17j -7.22631608e-10+2.79138453e-15j]
 [-7.22631608e-10-2.79138453e-15j  5.22196441e-19-1.70696005e-35j]]",(0.2857969488558525-9.674302212653887e-18j),"  (0, 0)	(0.34175899061644144+0j)
  (0, 1)	(-0.32240160264699824-0.06494445236315942j)
  (1, 0)	(-0.32240160264699824+0.06494445236315942j)
  (1, 1)	(0.6582410093835586+0j)"
[1.04971918e-09 4.71255684e+00],0.055371761322021484,"[[ 1.00000000e+00-1.14074984e-19j -5.24859581e-10+8.81009278e-14j]
 [-5.24859581e-10-8.81009278e-14j  2.75477588e-19+4.21009701e-36j]]",(0.3796886294284666-8.078498044311217e-20j),[2.01674521 3.90273526],0.03486824035644531,"[[ 0.28434292+6.57064026e-18j -0.31114649-3.26618872e-01j]
 [-0.31114649+3.26618872e-01j  0.71565708-4.07042049e-18j]]",(0.644170324406783+0.15776311096371315j),[2.116686   4.80588289],0.03697514533996582,"[[ 0.24041067-3.65642428e-19j -0.42546654+3.98948415e-02j]
 [-0.42546654-3.98948415e-02j  0.75958933+2.26319004e-18j]]",(0.8137820345612695-0.020858067171362994j),[1.08936645 1.57079344],0.0344233512878418,"[[0.7315235 -2.75613529e-17j 0.44316686+1.27795390e-06j]
 [0.44316686-1.27795390e-06j 0.2684765 +6.46716050e-18j]]",(0.4431668638948232+1.2779538991760302e-06j),"  (0, 0)	(0.34175899061644144+0j)
  (0, 1)	(-0.32240160264699824-0.06494445236315942j)
  (1, 0)	(-0.32240160264699824+0.06494445236315942j)
  (1, 1)	(0.6582410093835586+0j)"
[3.1415536  4.71239284],0.03789854049682617,"[[ 3.81278603e-10+1.18611219e-26j -1.95263566e-05+7.54264202e-11j]
 [-1.95263566e-05-7.54264202e-11j  1.00000000e+00-7.80844716e-18j]]",(0.3473194494839789-4.2460071686363785e-15j),[2.15632044 4.79840763],0.03390908241271973,"[[ 0.22368187-1.59163243e-18j -0.41517056+3.58007534e-02j]
 [-0.41517056-3.58007534e-02j  0.77631813-9.17753584e-19j]]",(0.4163167670685687-0.03570218662274184j),[2.15632044 4.79898777],0.034416913986206055,"[[ 0.22368187-3.29458032e-18j -0.41514972+3.60416051e-02j]
 [-0.41514972-3.60416051e-02j  0.77631813+5.08559583e-18j]]",(0.4162958707896753-0.03594237515111576j),[2.10460334 4.71238898],0.0788271427154541,"[[ 0.24559281+4.19103266e-18j -0.43043813-3.84688359e-11j]
 [-0.43043813+3.84688254e-11j  0.75440719+2.21246156e-18j]]",(0.43043812633701695+3.84688358832681e-11j),"  (0, 0)	(0.34175899061644144+0j)
  (0, 1)	(-0.32240160264699824-0.06494445236315942j)
  (1, 0)	(-0.32240160264699824+0.06494445236315942j)
  (1, 1)	(0.6582410093835586+0j)"
[8.95072214e-10 4.71239261e+00],0.07931089401245117,"[[ 1.00000000e+00-4.31369262e-18j -4.47536107e-10+1.62598055e-15j]
 [-4.47536107e-10-1.62598055e-15j  2.00288567e-19-2.32517010e-36j]]",(0.11379832853162847-3.0502476951108482e-18j),[1.94303451 3.88322208],0.02094745635986328,"[[ 0.31814938-6.86512690e-18j -0.31461489-3.43435325e-01j]
 [-0.31461489+3.43435325e-01j  0.68185062+8.90468668e-18j]]",(0.8488581805445741+0.12728847963026213j),[1.94303451 3.88322208],0.020994186401367188,"[[ 0.31814938-6.86512690e-18j -0.31461489-3.43435325e-01j]
 [-0.31461489+3.43435325e-01j  0.68185062+8.90468668e-18j]]",(0.8488581805445741+0.12728847963026213j),[5.85346607e-10 4.71239284e+00],0.0813143253326416,"[[ 1.00000000e+00-1.41060666e-17j -2.92673304e-10+1.13053958e-15j]
 [-2.92673304e-10-1.13053958e-15j  8.56576626e-20-9.91593917e-37j]]",(0.11379832853162847-9.9744982491226e-18j),"  (0, 0)	(0.34175899061644144+0j)
  (0, 1)	(-0.32240160264699824-0.06494445236315942j)
  (1, 0)	(-0.32240160264699824+0.06494445236315942j)
  (1, 1)	(0.6582410093835586+0j)"
[1.58417975 4.71239284],0.02991938591003418,"[[ 0.49330849-5.95737202e-18j -0.49995522+1.93122878e-06j]
 [-0.49995522-1.93122878e-06j  0.50669151+1.27088208e-18j]]",(0.4999552217743033-1.931228777046867e-06j),[2.41913395 3.88322208],0.016954898834228516,"[[ 0.12490889+2.99869486e-18j -0.22332761-2.43785634e-01j]
 [-0.22332761+2.43785634e-01j  0.87509111-4.91153201e-18j]]",(0.522242748988524+0.10425049139678719j),[2.41913395 3.88322208],0.016955137252807617,"[[ 0.12490889+2.99869486e-18j -0.22332761-2.43785634e-01j]
 [-0.22332761+2.43785634e-01j  0.87509111-4.91153201e-18j]]",(0.522242748988524+0.10425049139678719j),[1.58419601 4.71239186],0.06732797622680664,"[[ 0.49330036+8.09056312e-18j -0.49995511+1.44164462e-06j]
 [-0.49995511-1.44164462e-06j  0.50669964+9.95987951e-18j]]",(0.49995511276881205-1.441644621066311e-06j),"  (0, 0)	(0.732598923649798+0j)
  (1, 1)	(0.2674010763502019+0j)"
[1.43225609 1.57079246],0.034871578216552734,"[[0.56904874-1.15345978e-18j 0.49520932+1.91289629e-06j]
 [0.49520932-1.91289629e-06j 0.43095126-4.01186797e-18j]]",(0.4952093208485579+1.9128962944086085e-06j),[0.1492296  1.77047179],0.04347038269042969,"[[0.99444296-3.83695906e-18j 0.07286115-1.47450695e-02j]
 [0.07286115+1.47450695e-02j 0.00555704+1.47609826e-19j]]",(0.6058126905322111-0.0017733908233529242j),[0.1492296  1.77047179],0.04388284683227539,"[[0.99444296-3.83695906e-18j 0.07286115-1.47450695e-02j]
 [0.07286115+1.47450695e-02j 0.00555704+1.47609826e-19j]]",(0.6058126905322111-0.0017733908233529242j),[1.43222032 1.57079344],0.03191423416137695,"[[0.56906645+2.02092714e-18j 0.49520685+1.43177392e-06j]
 [0.49520685-1.43177392e-06j 0.43093355-5.14709867e-18j]]",(0.49520685102817635+1.4317739180393058e-06j),"  (0, 0)	(0.732598923649798+0j)
  (1, 1)	(0.2674010763502019+0j)"
[2.02771371 4.71239284],0.03748679161071777,"[[ 0.27940809-3.47034346e-18j -0.44870838+1.73327230e-06j]
 [-0.44870838-1.73327230e-06j  0.72059191-2.14910098e-17j]]",(0.44870838083291165-1.73327230150964e-06j),[1.9852041  1.45087001],0.042922019958496094,"[[0.29867605+5.63970502e-19j 0.45439018+5.47560999e-02j]
 [0.45439018-5.47560999e-02j 0.70132395-2.38368231e-19j]]",(0.455195067822449+0.05465927866318501j),[2.39376224 2.37512134],0.01898932456970215,"[[0.13341699-4.21858779e-20j 0.23584043-2.44941197e-01j]
 [0.23584043+2.44941197e-01j 0.86658301-3.08711566e-18j]]",(0.28279936001875955-0.20426862681258104j),[2.02771949 4.71239187],0.11383748054504395,"[[ 0.2794055 -5.82536282e-18j -0.44870711+1.29709352e-06j]
 [-0.44870711-1.29709352e-06j  0.7205945 +1.79008393e-17j]]",(0.448707105081309-1.2970935169508434e-06j),"  (0, 0)	(0.732598923649798+0j)
  (1, 1)	(0.2674010763502019+0j)"
[1.04971888e-09 4.71255684e+00],0.05583453178405762,"[[ 1.00000000e+00+2.19418450e-18j -5.24859434e-10+8.81009470e-14j]
 [-5.24859434e-10-8.81009470e-14j  2.75477433e-19+1.17534249e-37j]]",(0.20027360317794943+1.5512918518686256e-18j),[0.65779096 2.61611107],0.01798558235168457,"[[0.89567235-3.21681197e-19j 0.15334072-2.64442835e-01j]
 [0.15334072+2.64442835e-01j 0.10432765-1.57432881e-18j]]",(0.1556563420118976-0.26050885790809325j),[0.65779096 2.61611107],0.017537355422973633,"[[0.89567235-3.21681197e-19j 0.15334072-2.64442835e-01j]
 [0.15334072+2.64442835e-01j 0.10432765-1.57432881e-18j]]",(0.1556563420118976-0.26050885790809325j),[0.77164354 1.57079344],0.05385708808898926,"[[0.85838279-8.42759405e-18j 0.34865711+1.00791942e-06j]
 [0.34865711-1.00791942e-06j 0.14161721+1.64926298e-18j]]",(0.3486571050677993+1.0079194220732928e-06j),"  (0, 0)	(0.732598923649798+0j)
  (1, 1)	(0.2674010763502019+0j)"
[3.14154666 4.71239284],0.03789854049682617,"[[ 5.28857510e-10+1.01709564e-27j -2.29969022e-05+8.88324527e-11j]
 [-2.29969022e-05-8.88324527e-11j  9.99999999e-01-3.77578052e-18j]]",(0.1888538401665651-1.0819877628059658e-14j),[2.75011315 3.89528189],0.03841137886047363,"[[ 0.03782722-5.36345394e-19j -0.13055591-1.39109585e-01j]
 [-0.13055591+1.39109585e-01j  0.96217278+6.71809533e-19j]]",(0.16690154464472387+0.10881612272506125j),[2.68316051 2.34980444],0.03294706344604492,"[[0.05162628-1.01376676e-18j 0.15745907-1.55459474e-01j]
 [0.15745907+1.55459474e-01j 0.94837372+1.13999865e-18j]]",(0.1802460753957461-0.13580602993038055j),[2.5018395  3.14159265],0.07442617416381836,"[[9.88784265e-02+1.20773888e-26j 1.16423102e-09-2.98498716e-01j]
 [1.16423102e-09+2.98498716e-01j 9.01121574e-01-8.39842442e-26j]]",(1.1802539100911286e-09-0.2944463573981642j),"  (0, 0)	(0.7558540084723665+0j)
  (0, 1)	(-0.35249076442880195-0.026109809689267936j)
  (1, 0)	(-0.35249076442880195+0.026109809689267936j)
  (1, 1)	(0.2441459915276335+0j)"
[3.14155311 4.71239284],0.042885780334472656,"[[ 3.90876160e-10-7.33821933e-28j -1.97705882e-05+7.63698940e-11j]
 [-1.97705882e-05-7.63698940e-11j  1.00000000e+00+2.04955777e-17j]]",(0.3332695327032444-4.516007768995695e-15j),[1.87428941 2.34502398],0.047837018966674805,"[[0.35057226-8.71290194e-18j 0.34114318-3.33605579e-01j]
 [0.34114318+3.33605579e-01j 0.64942774+9.06315968e-18j]]",(0.36144184196284573-0.31487020883831046j),[2.66264186 4.71245272],0.0453801155090332,"[[ 0.05626053+1.31972213e-18j -0.23042414+1.46860297e-05j]
 [-0.23042414-1.46860297e-05j  0.94373947-4.69208338e-18j]]",(0.3427266766305909-9.873803227989738e-06j),[2.12784776 4.71238898],0.155198335647583,"[[ 0.23565715-1.87279688e-18j -0.42440883-1.42532284e-10j]
 [-0.42440883+1.42532291e-10j  0.76434285-2.13950260e-19j]]",(0.42440883095353293+1.4253228445597344e-10j),"  (0, 0)	(0.7558540084723665+0j)
  (0, 1)	(-0.35249076442880195-0.026109809689267936j)
  (1, 0)	(-0.35249076442880195+0.026109809689267936j)
  (1, 1)	(0.2441459915276335+0j)"
[1.63983373 4.71239284],0.03351092338562012,"[[ 0.46550871+1.08523582e-17j -0.49880893+1.92680089e-06j]
 [-0.49880893-1.92680089e-06j  0.53449129+1.98758751e-17j]]",(0.49880893236140667-1.9268008864414943e-06j),[1.92665728 2.29857562],0.042871952056884766,"[[0.32580125+6.74281110e-18j 0.34993666-3.11767750e-01j]
 [0.34993666+3.11767750e-01j 0.67419875-1.24104597e-17j]]",(0.3819477641162088-0.2856384417117456j),[2.35427217 3.48714232],0.016987085342407227,"[[ 0.14712691+1.32821572e-18j -0.11998343-3.33293497e-01j]
 [-0.11998343+3.33293497e-01j  0.85287309-3.55836322e-18j]]",(0.3455991940456745+0.1157112023160143j),[1.63981682 1.57079344],0.06641530990600586,"[[0.46551715-1.35878260e-17j 0.49880952+1.44201945e-06j]
 [0.49880952-1.44201945e-06j 0.53448285-2.05346224e-17j]]",(0.4988095156754431+1.4420194451694973e-06j),"  (0, 0)	(0.7558540084723665+0j)
  (0, 1)	(-0.35249076442880195-0.026109809689267936j)
  (1, 0)	(-0.35249076442880195+0.026109809689267936j)
  (1, 1)	(0.2441459915276335+0j)"
[1.48215536e-09 1.57079245e+00],0.08128929138183594,"[[1.00000000e+00+1.70286258e-17j 7.41077678e-10+2.87006530e-15j]
 [7.41077678e-10-2.87006530e-15j 5.49196125e-19+1.58745035e-35j]]",(6.671501459962052e-05+1.2072937805895875e-17j),[0.5058577  1.57045879],0.05137157440185547,"[[0.9373796 -4.97367681e-18j 0.24227894+8.17790798e-05j]
 [0.24227894-8.17790798e-05j 0.0626204 +7.39736060e-19j]]",(0.2579339057260407+7.681560248659107e-05j),[0.5058577  1.57045879],0.05186104774475098,"[[0.9373796 -4.97367681e-18j 0.24227894+8.17790798e-05j]
 [0.24227894-8.17790798e-05j 0.0626204 +7.39736060e-19j]]",(0.2579339057260407+7.681560248659107e-05j),[2.67128171e-14 4.71239403e+00],0.12269115447998047,"[[ 1.00000000e+00-3.41744371e-18j -1.33564086e-14+6.74937308e-20j]
 [-1.33564086e-14-6.74937308e-20j  1.78393649e-28+2.92550923e-45j]]",(6.671501459550491e-05-2.4164976222180947e-18j),"  (0, 0)	(0.7558540084723665+0j)
  (0, 1)	(-0.35249076442880195-0.026109809689267936j)
  (1, 0)	(-0.35249076442880195+0.026109809689267936j)
  (1, 1)	(0.2441459915276335+0j)"
[1.17489176 1.57079242],0.036902427673339844,"[[0.69282147-2.26534732e-17j 0.46132405+1.80350023e-06j]
 [0.46132405-1.80350023e-06j 0.30717853-1.34454853e-17j]]",(0.4613240507792865+1.8035002293696992e-06j),[1.24060712 4.80219825],0.04339146614074707,"[[ 0.66211101+9.33802924e-18j -0.47108429+4.24218507e-02j]
 [-0.47108429-4.24218507e-02j  0.33788899-1.07097541e-17j]]",(0.4730669699479621-0.042244055596072375j),[1.24060712 4.80219825],0.04089045524597168,"[[ 0.66211101+9.33802924e-18j -0.47108429+4.24218507e-02j]
 [-0.47108429-4.24218507e-02j  0.33788899-1.07097541e-17j]]",(0.4730669699479621-0.042244055596072375j),[1.17487382 1.57079633],0.11121296882629395,"[[0.69282975-4.00760715e-18j 0.46132059+6.90018572e-15j]
 [0.46132059-6.91146294e-15j 0.30717025-1.25225678e-17j]]",(0.46132059141207027+6.9001857626218256e-15j),"  (0, 0)	(0.8766196627105206+0j)
  (1, 1)	(0.12338033728947953+0j)"
[1.647226   4.71239284],0.03393745422363281,"[[ 0.46182236+1.04973672e-17j -0.49854034+1.92576336e-06j]
 [-0.49854034-1.92576336e-06j  0.53817764-2.92212643e-18j]]",(0.4985403374837795-1.9257633552434292e-06j),[1.65022155 3.14221337],0.04550313949584961,"[[ 4.60329129e-01-4.56459686e-22j -3.09379578e-04-4.98423641e-01j]
 [-3.09379578e-04+4.98423641e-01j  5.39670871e-01-2.77384763e-22j]]",(0.00030938240407619647+0.49841908849626654j),[0.97238638 1.31997417],0.04986906051635742,"[[0.78166472+9.36610227e-19j 0.40018924+1.02535635e-01j]
 [0.40018924-1.02535635e-01j 0.21833528-1.89152847e-18j]]",(0.5990914821952595+0.06849314240888167j),[1.64720353 4.71239187],0.03549838066101074,"[[ 0.46183356-6.01366254e-18j -0.49854119+1.44118696e-06j]
 [-0.49854119-1.44118696e-06j  0.53816644-1.59271868e-17j]]",(0.49854119468832137-1.4411869571454054e-06j),"  (0, 0)	(0.8766196627105206+0j)
  (1, 1)	(0.12338033728947953+0j)"
[3.14153827 4.71239284],0.037900686264038086,"[[ 7.39519962e-10-5.17652005e-27j -2.71941163e-05+1.05045532e-10j]
 [-2.71941163e-05-1.05045532e-10j  9.99999999e-01-2.21167446e-17j]]",(0.31223806329433057-9.164492763593671e-15j),[1.71403172 3.1421224 ],0.03541707992553711,"[[ 4.28626941e-01+2.37289463e-21j -2.62161561e-04-4.94879599e-01j]
 [-2.62161561e-04+4.94879599e-01j  5.71373059e-01+2.63597977e-21j]]",(0.00032586703871636613+0.3981329580786731j),[1.71403172 3.14149217],0.03490638732910156,"[[4.28626941e-01+9.52656464e-22j 4.97265067e-05-4.94879666e-01j]
 [4.97265067e-05+4.94879666e-01j 5.71373059e-01-7.09422919e-22j]]",(6.181009178825532e-05-0.39813299593421264j),[2.16330092 4.71233942],0.10822558403015137,"[[ 0.22077978-3.08728699e-18j -0.41477231-2.05557728e-05j]
 [-0.41477231+2.05557728e-05j  0.77922022-1.00304872e-17j]]",(0.4147723075096974+2.0555772761772563e-05j),"  (0, 0)	(0.8766196627105206+0j)
  (1, 1)	(0.12338033728947953+0j)"
[1.82495864 4.98796689],0.04088902473449707,"[[ 0.37428264-1.73399987e-18j -0.46567727+1.31680789e-01j]
 [-0.46567727-1.31680789e-01j  0.62571736+2.18346863e-18j]]",(0.18861234673206173+4.14588358417267e-06j),[2.46291524 5.14464092],0.043886423110961914,"[[ 0.11079817-1.65273447e-19j -0.28501263+1.31490421e-01j]
 [-0.28501263-1.31490421e-01j  0.88920183+4.92663372e-18j]]",(0.3727130209137113+4.1478048535192575e-06j),[2.46291524 5.14464092],0.0433964729309082,"[[ 0.11079817-1.65273447e-19j -0.28501263+1.31490421e-01j]
 [-0.28501263-1.31490421e-01j  0.88920183+4.92663372e-18j]]",(0.3727130209137113+4.1478048535192575e-06j),[1.82495854 5.67361047],0.036900997161865234,"[[ 0.37428269-6.29546513e-18j -0.27706317+3.96775951e-01j]
 [-0.27706317-3.96775951e-01j  0.62571731-1.31902231e-17j]]",(1.7445722372393643e-06+0.26509101605547464j),"  (0, 0)	(0.8766196627105206+0j)
  (1, 1)	(0.12338033728947953+0j)"
[0.03630171 5.96317808],0.07380390167236328,"[[ 9.99670583e-01+1.25869635e-17j -5.70852256e-03+1.72256094e-02j]
 [-5.70852256e-03-1.72256094e-02j  3.29417365e-04-5.11190419e-22j]]",(3.299317410794101e-07-2.696904503248715e-06j),[0.40351756 3.25267638],0.04838275909423828,"[[ 0.95984275-2.48718604e-20j -0.02176401-1.95117850e-01j]
 [-0.02176401+1.95117850e-01j  0.04015725+6.19445095e-20j]]",(0.01664777787168537+0.20478719948785515j),[0.19529574 0.9641511 ],0.04288744926452637,"[[0.99049516-5.08702122e-19j 0.07971511+5.53172601e-02j]
 [0.07971511-5.53172601e-02j 0.00950484-1.59414172e-19j]]",(0.08624466302819254+0.03772648316214597j),[0.03637607 5.96384841],0.06733179092407227,"[[ 9.99669232e-01-5.68773335e-18j -5.70863968e-03+1.72647113e-02j]
 [-5.70863968e-03-1.72647113e-02j  3.30768232e-04-3.17184500e-21j]]",(2.1114080971271292e-07+3.6353511265962816e-05j),"  (0, 0)	(0.5630087943469779+0j)
  (0, 1)	(-0.2013761090460834-0.12048336284449533j)
  (1, 0)	(-0.2013761090460834+0.12048336284449533j)
  (1, 1)	(0.4369912056530221+0j)"
[3.14154666 4.71239284],0.03893089294433594,"[[ 5.28857511e-10+1.88104906e-26j -2.29969022e-05+8.88325008e-11j]
 [-2.29969022e-05-8.88325008e-11j  9.99999999e-01-2.47518962e-17j]]",(0.02281274265114091-8.956711773353079e-14j),[2.72399099 2.66812603],0.03652071952819824,"[[0.04296787-8.31898879e-19j 0.09246461-1.80476946e-01j]
 [0.09246461+1.80476946e-01j 0.95703213+1.41674567e-18j]]",(0.0941151852389384-0.17731176473021382j),[2.39692992 4.79992646],0.03885936737060547,"[[ 0.13234174+6.74012591e-18j -0.33756444+2.96252494e-02j]
 [-0.33756444-2.96252494e-02j  0.86765826-1.89063939e-17j]]",(0.3752229691847404-0.02665196822267846j),[2.8868832  4.71239187],0.05052661895751953,"[[ 0.01613173+1.41121381e-19j -0.12598212+3.64193692e-07j]
 [-0.12598212-3.64193692e-07j  0.98386827+1.98053579e-17j]]",(0.12598212190297972-3.641936921285583e-07j),"  (0, 0)	(0.5630087943469779+0j)
  (0, 1)	(-0.2013761090460834-0.12048336284449533j)
  (1, 0)	(-0.2013761090460834+0.12048336284449533j)
  (1, 1)	(0.4369912056530221+0j)"
[1.38431649 4.71239284],0.03490877151489258,"[[ 0.59270046+1.48448920e-17j -0.49133148+1.89791697e-06j]
 [-0.49133148-1.89791697e-06j  0.40729954+6.03286083e-18j]]",(0.4913314822083169-1.8979169663805077e-06j),[1.19990229 3.87730846],0.058351993560791016,"[[ 0.68122441+1.22649690e-18j -0.31274222-3.45470720e-01j]
 [-0.31274222+3.45470720e-01j  0.31877559-1.80549802e-18j]]",(0.3242669581073483+0.3331923776453902j),[1.1962059  2.85798934],0.03989386558532715,"[[0.68294569-1.22628603e-19j 0.13020683-4.46740479e-01j]
 [0.13020683+4.46740479e-01j 0.31705431-7.75264403e-19j]]",(0.13536485511792498-0.4297175939676546j),[1.38432363 1.57079344],0.10323166847229004,"[[0.59269695+2.35214971e-17j 0.49133214+1.42031113e-06j]
 [0.49133214-1.42031113e-06j 0.40730305-1.73990431e-18j]]",(0.49133214393807223+1.4203111259145514e-06j),"  (0, 0)	(0.5630087943469779+0j)
  (0, 1)	(-0.2013761090460834-0.12048336284449533j)
  (1, 0)	(-0.2013761090460834+0.12048336284449533j)
  (1, 1)	(0.4369912056530221+0j)"
[1.5410537  1.35899165],0.034906625747680664,"[[0.51486912+1.85668712e-17j 0.48861036+1.05065804e-01j]
 [0.48861036-1.05065804e-01j 0.48513088+5.39421673e-18j]]",(0.4304286716549797+3.7704825135857908e-06j),[2.22683548 4.79992646],0.019948482513427734,"[[ 0.19500849+6.56509897e-19j -0.39469018+3.46387055e-02j]
 [-0.39469018-3.46387055e-02j  0.80499151+5.79882037e-18j]]",(0.6381595228945043+0.049976131848980476j),[2.36310627 3.88322208],0.017460107803344727,"[[ 0.14401139-3.18688101e-19j -0.23716551-2.58891159e-01j]
 [-0.23716551+2.58891159e-01j  0.85598861+6.67742562e-19j]]",(0.5217959428211539+0.20600496771503263j),[1.54106178 1.35899462],0.06981348991394043,"[[0.51486508-2.36046131e-17j 0.48861079+1.05064380e-01j]
 [0.48861079-1.05064380e-01j 0.48513492-1.32956056e-17j]]",(0.43042910074885277+2.3463848334709385e-06j),"  (0, 0)	(0.5630087943469779+0j)
  (0, 1)	(-0.2013761090460834-0.12048336284449533j)
  (1, 0)	(-0.2013761090460834+0.12048336284449533j)
  (1, 1)	(0.4369912056530221+0j)"
