Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.82995645e-05 1.57081154e+00],0.07603693008422852,"[[ 1.00000000e+00+1.01165752e-17j -5.19199857e-23+9.14978227e-06j]
 [-5.19199857e-23-9.14978227e-06j  8.37185156e-11-2.07953083e-27j]]",(0.24945913912090156+7.153498950442076e-18j),[0.         4.98888322],0.11506271362304688,"[[1.-2.42492923e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.24945913940709757-1.7146839002439028e-17j),[2.15472747e-03 5.62383870e+00],0.6723663806915283,"[[ 9.99998839e-01+1.21544570e-17j -2.95918705e-20+1.07736290e-03j]
 [-2.95918705e-20-1.07736290e-03j  1.16071217e-06-1.14293949e-23j]]",(0.24945517143125048+8.594459393048609e-18j),[0.        3.3016533],0.015620946884155273,"[[1.+5.76722274e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.24945913940709746+4.078042308004807e-18j),"  (0, 0)	(0.8236057508962811+0j)
  (1, 1)	(0.17639424910371904+0j)"
[2.05448789 2.81000924],0.046822547912597656,"[[2.67474791e-01-7.29667437e-19j 3.53604209e-18+4.42642098e-01j]
 [3.53604209e-18-4.42642098e-01j 7.32525209e-01-3.80182233e-18j]]",(0.14409634866761595-0.7645505889866706j),[2.15366549 2.72071118],0.29308557510375977,"[[2.24789187e-01-3.17081036e-18j 5.44754523e-18+4.17443419e-01j]
 [5.44754523e-18-4.17443419e-01j 7.75210813e-01-2.48014862e-18j]]",(0.14456133808217453-0.7369737445944442j),[2.15369001 2.72086216],0.6577420234680176,"[[ 2.24778951e-01-1.62962792e-18j -7.01022154e-18+4.17436671e-01j]
 [-7.01022154e-18-4.17436671e-01j  7.75221049e-01-2.54332720e-18j]]",(0.14456157032338884-0.7369658340314666j),[2.1536594  2.72067931],0.03124094009399414,"[[2.24791728e-01+2.01579680e-18j 7.92077162e-18+4.17445095e-01j]
 [7.92077162e-18-4.17445095e-01j 7.75208272e-01+1.36773309e-17j]]",(0.14456128043726507-0.7369757083184819j),"  (0, 0)	(0.2674809300699889+0j)
  (0, 1)	(0.14409634865864343-0.32190849083399925j)
  (1, 0)	(0.14409634865864343+0.32190849083399925j)
  (1, 1)	(0.7325190699300111+0j)"
[1.82254582 2.69503229],0.03646969795227051,"[[3.75450657e-01-5.52767248e-18j 1.21498059e-17+4.84239054e-01j]
 [1.21498059e-17-4.84239054e-01j 6.24549343e-01+9.91821951e-18j]]",(0.20912923984305104-0.7073633520695789j),[1.95753206 2.38856412],0.18950581550598145,"[[ 3.11416375e-01-5.28720621e-18j -2.37824233e-17+4.63072582e-01j]
 [-2.37824233e-17-4.63072582e-01j  6.88583625e-01-3.13436538e-18j]]",(0.21081394840444795-0.6807131745013912j),[1.95768962 2.38887452],0.6526978015899658,"[[3.11343420e-01+5.21481041e-18j 1.78512003e-17+4.63042865e-01j]
 [1.78512003e-17-4.63042865e-01j 6.88656580e-01+8.08316232e-18j]]",(0.21081796513509718-0.6806707256353013j),[1.95756422 2.38857922],0.04686570167541504,"[[ 3.11401486e-01-2.18441356e-18j -2.59360888e-18+4.63066518e-01j]
 [-2.59360888e-18-4.63066518e-01j  6.88598514e-01-1.00782024e-17j]]",(0.21081476774920577-0.6807045134365001j),"  (0, 0)	(0.3754601699831462+0j)
  (0, 1)	(0.20912923980826825-0.2231242984365798j)
  (1, 0)	(0.20912923980826825+0.2231242984365798j)
  (1, 1)	(0.6245398300168538+0j)"
[3.14159265 4.7123928 ],0.11076569557189941,"[[ 2.29833649e-28+1.01987321e-44j -6.48377694e-31+1.51602655e-14j]
 [-6.48377694e-31-1.51602655e-14j  1.00000000e+00+1.10624429e-17j]]",(0.2918252409656038+7.822328366759544e-18j),[3.14159265 2.65734812],0.1136934757232666,"[[ 3.74939946e-33+2.16656927e-50j -1.03699954e-33+6.12323400e-17j]
 [-1.03699954e-33-6.12323400e-17j  1.00000000e+00-1.29606007e-17j]]",(0.2918252409656038-9.164528671374004e-18j),[3.13943793 2.28832057],0.6642823219299316,"[[1.16071217e-06+1.32909659e-23j 6.14299303e-20+1.07736290e-03j]
 [6.14299303e-20-1.07736290e-03j 9.99998839e-01+2.49844824e-17j]]",(0.2918216107439936+1.766703473362896e-17j),[3.14159265 0.        ],0.007978439331054688,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.29182524096560386+0j),"  (0, 0)	(0.20635160680817677+0j)
  (1, 1)	(0.7936483931918232+0j)"
[1.69279543 4.71239284],0.028596878051757812,"[[4.39151652e-01+1.14633608e-17j 1.47348954e-17+4.96283667e-01j]
 [1.47348954e-17-4.96283667e-01j 5.60848348e-01+6.03623636e-18j]]",(3.0388610235858025e-17+0.4962836673727602j),[3.1415924  4.07325385],0.08161163330078125,"[[1.61616432e-14-9.91458249e-32j 9.19984469e-24+1.27128452e-07j]
 [9.19984469e-24-1.27128452e-07j 1.00000000e+00+1.13695890e-17j]]",(0.6210466330125465+8.0395134686916e-18j),[3.13512847 1.97803982],0.6929645538330078,"[[1.04463772e-05-2.06055409e-23j 7.45594004e-20+3.23206870e-03j]
 [7.45594004e-20-3.23206870e-03j 9.99989554e-01+2.75539788e-17j]]",(0.6210234491349504+1.9484271712413265e-17j),[3.14159265 0.        ],0.008966445922851562,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.6210466330125823+0j),"  (0, 0)	(0.4391462856362701+0j)
  (1, 1)	(0.5608537143637298+0j)"
[1.82093702 5.7972457 ],0.03490638732910156,"[[ 3.76229864e-01-3.70401996e-18j -5.24951931e-18+4.84438803e-01j]
 [-5.24951931e-18-4.84438803e-01j  6.23770136e-01-3.79612914e-18j]]",(0.22624679425653244+0.27963586882646413j),[1.95609587 5.44808069],0.19344639778137207,"[[ 3.12081633e-01+3.29082842e-18j -1.55202195e-17+4.63342948e-01j]
 [-1.55202195e-17-4.63342948e-01j  6.87918367e-01+2.08540077e-17j]]",(0.23430521043165284+0.2496480945579312j),[1.95625313 5.44762988],0.7535123825073242,"[[ 3.12008769e-01+5.65766074e-18j -4.96632968e-18+4.63313390e-01j]
 [-4.96632968e-18-4.63313390e-01j  6.87991231e-01-1.32232071e-17j]]",(0.23432494206736754+0.2495985335989522j),[2.1143651 0.       ],0.025894641876220703,"[[0.24140316+0.j         0.        +0.42793419j]
 [0.        -0.42793419j 0.75859684+0.j        ]]",(0.2697693127168143+0.18713296923932626j),"  (0, 0)	(0.37623023885017337+0j)
  (0, 1)	(-0.226246794256287+0.20480293378858047j)
  (1, 0)	(-0.226246794256287-0.20480293378858047j)
  (1, 1)	(0.6237697611498265+0j)"
[1.19136468 5.86946083],0.05884218215942383,"[[ 6.85196299e-01+1.32195266e-17j -1.60712068e-17+4.64437650e-01j]
 [-1.60712068e-17-4.64437650e-01j  3.14803701e-01-5.62485789e-18j]]",(0.18671431778114597+0.17854153989980417j),[1.07385869 5.70464477],0.24075102806091309,"[[7.38367911e-01-4.06499867e-18j 1.41453314e-17+4.39523309e-01j]
 [1.41453314e-17-4.39523309e-01j 2.61632089e-01-6.48699391e-18j]]",(0.19586757473454233+0.14644791314368688j),[1.07393213 5.70460108],0.6685886383056641,"[[ 7.38335629e-01-6.30657896e-18j -1.89069241e-17+4.39540815e-01j]
 [-1.89069241e-17-4.39540815e-01j  2.61664371e-01+6.13984838e-18j]]",(0.1958555312249135+0.1464736077093316j),[0.         2.57256506],0.027928590774536133,"[[1.+1.07249206e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.410210579182142-0.13013047395836275j),"  (0, 0)	(0.6851880494847883+0j)
  (0, 1)	(-0.1867143175907563+0.2858961100600106j)
  (1, 0)	(-0.1867143175907563-0.2858961100600106j)
  (1, 1)	(0.3148119505152117+0j)"
[7.37967821e-10 4.71239290e+00],0.07051301002502441,"[[1.00000000e+00+2.54975419e-17j 8.88760924e-27+3.68983911e-10j]
 [8.88760924e-27-3.68983911e-10j 1.36149126e-19+4.33277086e-36j]]",(0.2122650014091015+1.802948474982245e-17j),[0.         2.33431688],0.13875174522399902,"[[1.-9.75222398e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.2122650014091016-6.8958637050186905e-18j),[2.15472747e-03 5.62383870e+00],0.66507887840271,"[[ 9.99998839e-01+1.21544570e-17j -2.95918705e-20+1.07736290e-03j]
 [-2.95918705e-20-1.07736290e-03j  1.16071217e-06-1.14293949e-23j]]",(0.21226062576758295+8.594467550058198e-18j),[0.        3.3016533],0.0269315242767334,"[[1.+5.76722274e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.2122650014091015+4.078042308004807e-18j),"  (0, 0)	(0.8499059780950522+0j)
  (1, 1)	(0.1500940219049478+0j)"
[2.83947833 3.25323835],0.102691650390625,"[[2.26452357e-02-4.60944162e-20j 6.25213068e-19+1.48769718e-01j]
 [6.25213068e-19-1.48769718e-01j 9.77354764e-01+3.02846150e-18j]]",(0.016573504475901946+0.296612138333088j),[2.83914235 3.25322786],0.4207930564880371,"[[2.26952459e-02+9.52620834e-20j 7.20001053e-20+1.48930090e-01j]
 [7.20001053e-20-1.48930090e-01j 9.77304754e-01+2.05530969e-18j]]",(0.016573494288370634+0.29677269211056007j),[2.83914163 3.25322862],0.3288586139678955,"[[ 2.26953537e-02+2.56748788e-20j -4.05265568e-19+1.48930436e-01j]
 [-4.05265568e-19-1.48930436e-01j  9.77304646e-01+3.41465304e-18j]]",(0.01657349426744357+0.29677303804568356j),[2.8391409 3.2532098],0.05489063262939453,"[[2.26954625e-02-5.88204957e-20j 6.28010241e-20+1.48930784e-01j]
 [6.28010241e-20-1.48930784e-01j 9.77304537e-01-5.46168759e-19j]]",(0.01657349424633561+0.29677338704468587j),"  (0, 0)	(0.023209763199236802+0j)
  (0, 1)	(-0.01657344462778279-0.14784349129020635j)
  (1, 0)	(-0.01657344462778279+0.14784349129020635j)
  (1, 1)	(0.9767902368007632+0j)"
[8.76352012e-14 4.71239287e+00],0.1286156177520752,"[[ 1.00000000e+00-2.21261971e-17j -1.99088584e-30+4.38176006e-14j]
 [-1.99088584e-30-4.38176006e-14j  1.91998212e-27-8.54033834e-44j]]",(0.01941325031337403-1.5645584034796153e-17j),[7.77460962e-06 2.72885918e+00],0.3264458179473877,"[[ 1.00000000e+00-8.48315374e-18j -5.84760731e-24+3.88730481e-06j]
 [-5.84760731e-24-3.88730481e-06j  1.51111387e-11+1.58598106e-28j]]",(0.019413249902807066-5.998495660455997e-18j),[7.98047212e-05 4.70736128e+00],0.7263445854187012,"[[9.99999998e-01-8.23731384e-18j 7.58889025e-22+3.99023605e-05j]
 [7.58889025e-22-3.99023605e-05j 1.59219838e-09-1.12204481e-26j]]",(0.019413207053585357-5.824671210227338e-18j),[0.        3.3016533],0.031133413314819336,"[[1.+5.76722274e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.019413250313373955+4.07804230800478e-18j),"  (0, 0)	(0.9862727590585414+0j)
  (1, 1)	(0.01372724094145869+0j)"
