Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 3.14163666],0.006578683853149414,"[[3.74939946e-33-1.71534013e-54j 4.34584101e-38+6.12323400e-17j]
 [4.34584101e-38-6.12323400e-17j 1.00000000e+00-9.87998115e-22j]]",(1.138918083125694-6.986201668003676e-22j),[0.91387061 4.71239187],0.0554656982421875,"[[8.05342648e-01-1.90165232e-17j 1.09225308e-17+3.95936696e-01j]
 [1.09225308e-17-3.95936696e-01j 1.94657352e-01-6.89400147e-18j]]",(2.4244130385716883e-17+0.3959366962392192j),[0.91388536 1.57081236],0.020942211151123047,"[[ 8.05336808e-01+9.41714482e-18j -1.43942192e-17+3.95941200e-01j]
 [-1.43942192e-17-3.95941200e-01j  1.94663192e-01-1.46848642e-18j]]",(2.424440613973371e-17-0.3959411996440706j),[0.91386267 4.71239187],0.025046825408935547,"[[8.05345793e-01+1.65742643e-17j 2.26695018e-17+3.95934271e-01j]
 [2.26695018e-17-3.95934271e-01j 1.94654207e-01+1.27582277e-18j]]",(2.4243981844508506e-17+0.39593427037719137j),"  (0, 0)	(0.9549964385493428+0j)
  (1, 1)	(0.045003561450657224+0j)"
[3.14159265 5.38736367],0.045087337493896484,"[[3.74939946e-33-3.25707502e-50j 5.90387095e-34+6.12323400e-17j]
 [5.90387095e-34-6.12323400e-17j 1.00000000e+00-2.14865578e-17j]]",(1.41413710641444-1.353475321115267e-05j),[0.01371796 3.61568098],0.03789639472961426,"[[9.99952955e-01-2.43087727e-18j 1.08195654e-19+6.85876629e-03j]
 [1.08195654e-19-6.85876629e-03j 4.70448883e-05+7.38220039e-23j]]",(0.0031312587492097494+0.0007462095500553224j),[0.01374287 3.61475014],0.04293251037597656,"[[ 9.99952784e-01+1.08456204e-17j -2.13147202e-19+6.87121856e-03j]
 [-2.13147202e-19-6.87121856e-03j  4.72158738e-05+2.80111354e-22j]]",(0.0031312587448475825+0.0007586618203156333j),[0.01845954 5.43627707],0.3880605697631836,"[[9.99914814e-01+9.05236264e-18j 9.25877726e-20+9.22924794e-03j]
 [9.25877726e-20-9.22924794e-03j 8.51862742e-05+1.16901303e-21j]]",(0.0031314905731677617+0.0031164604665980737j),"  (0, 0)	(0.9549964385493428+0j)
  (1, 1)	(0.045003561450657224+0j)"
[2.62328944 1.74709266],0.04729509353637695,"[[6.56694862e-02-1.38913501e-18j 1.32838737e-17+2.47703461e-01j]
 [1.32838737e-17-2.47703461e-01j 9.34330514e-01-1.74348895e-17j]]",(1.2110597799844072-0.0586307828688524j),[0.54187561 1.74006266],0.030919551849365234,"[[ 9.28371428e-01-2.71629568e-17j -2.26804140e-18+2.57871906e-01j]
 [-2.26804140e-18-2.57871906e-01j  7.16285724e-02+2.90467564e-18j]]",(0.24388301320375322-0.3013137037684248j),[0.54186562 1.90163771],0.0279233455657959,"[[9.28374004e-01-3.11489768e-18j 3.96812024e-18+2.57867626e-01j]
 [3.96812024e-18-2.57867626e-01j 7.16259959e-02+2.73710792e-18j]]",(0.24388301320100342-0.3013094236725774j),[0.08933046 2.91263527],0.05796623229980469,"[[9.98006343e-01+5.80750705e-18j 6.09871270e-19+4.46058515e-02j]
 [6.09871270e-19-4.46058515e-02j 1.99365665e-03-5.13260225e-21j]]",(0.2611254810522742-0.08223374392686494j),"  (0, 0)	(0.48299578817165223+0j)
  (0, 1)	(-0.03796662245814305+0.12241103286739313j)
  (1, 0)	(-0.03796662245814305-0.12241103286739313j)
  (1, 1)	(0.5170042118283478+0j)"
[3.14159265 3.14163666],0.025083065032958984,"[[3.74939946e-33-1.71534013e-54j 4.34584101e-38+6.12323400e-17j]
 [4.34584101e-38-6.12323400e-17j 1.00000000e+00-9.87998115e-22j]]",(1.14993828011185-6.986201668003678e-22j),[0.89404791 1.57079344],0.04391741752624512,"[[ 8.13130680e-01-8.50299949e-18j -3.19496291e-17+3.89806590e-01j]
 [-3.19496291e-17-3.89806590e-01j  1.86869320e-01-5.91495889e-19j]]",(2.386876960745089e-17-0.3898065895255556j),[0.89406716 1.57081236],0.01795220375061035,"[[8.13123176e-01+2.20020395e-17j 2.38748210e-17+3.89812617e-01j]
 [2.38748210e-17-3.89812617e-01j 1.86876824e-01+4.10563387e-18j]]",(2.3869138692551998e-17+0.38981261714268345j),[0.89406254 4.71239187],0.018001556396484375,"[[ 8.13124978e-01+7.79597501e-18j -1.80626354e-17+3.89811170e-01j]
 [-1.80626354e-17-3.89811170e-01j  1.86875022e-01+3.16742392e-18j]]",(2.3869050091813538e-17-0.3898111701828168j),"  (0, 0)	(0.48299578817165223+0j)
  (0, 1)	(-0.03796662245814305+0.12241103286739313j)
  (1, 0)	(-0.03796662245814305-0.12241103286739313j)
  (1, 1)	(0.5170042118283478+0j)"
[3.14159265 3.24074748],0.034432172775268555,"[[3.74939946e-33+4.94851860e-51j 5.98677055e-35+6.12323400e-17j]
 [5.98677055e-35-6.12323400e-17j 1.00000000e+00+1.19932381e-18j]]",(0.7126605069829436-0.0029663307457558144j),[1.55892113 4.85378267],0.05553007125854492,"[[ 5.05937458e-01-8.87831990e-19j -4.05306802e-18+4.99964745e-01j]
 [-4.05306802e-18-4.99964745e-01j  4.94062542e-01+7.43899939e-19j]]",(0.03000412148803714+0.429508199089671j),[1.55892103 4.85378267],0.061243295669555664,"[[ 5.05937509e-01+2.14151176e-17j -2.28502338e-17+4.99964745e-01j]
 [-2.28502338e-17-4.99964745e-01j  4.94062491e-01+1.29615607e-17j]]",(0.030004121488081414+0.4295081984788876j),[1.55891679 4.85377654],0.015621185302734375,"[[5.05939627e-01-1.92900805e-17j 3.46371767e-17+4.99964720e-01j]
 [3.46371767e-17-4.99964720e-01j 4.94060373e-01+1.11615890e-18j]]",(0.030004121490652905+0.42950817329138036j),"  (0, 0)	(0.48299578817165223+0j)
  (0, 1)	(-0.03796662245814305+0.12241103286739313j)
  (1, 0)	(-0.03796662245814305-0.12241103286739313j)
  (1, 1)	(0.5170042118283478+0j)"
[3.14159265 3.14163666],0.015622854232788086,"[[3.74939946e-33-1.71534013e-54j 4.34584101e-38+6.12323400e-17j]
 [4.34584101e-38-6.12323400e-17j 1.00000000e+00-9.87998115e-22j]]",(0.11843816752447253-6.986201668003676e-22j),[2.55439665 4.71239186],0.059343814849853516,"[[8.37512775e-02+2.14801723e-19j 1.53080275e-18+2.77014442e-01j]
 [1.53080275e-18-2.77014442e-01j 9.16248723e-01+6.75038050e-18j]]",(1.6962242476073228e-17+0.2770144418436892j),[2.55440074 4.71237295],0.021932601928710938,"[[ 8.37501455e-02+2.24830048e-18j -2.58010260e-17+2.77012741e-01j]
 [-2.58010260e-17-2.77012741e-01j  9.16249855e-01+1.03609543e-17j]]",(1.6962138322072235e-17-0.27701274087976935j),[2.55440692 4.71239187],0.07488322257995605,"[[ 8.37484314e-02+1.63127132e-18j -8.49609877e-18+2.77010165e-01j]
 [-8.49609877e-18-2.77010165e-01j  9.16251569e-01+9.95079248e-18j]]",(1.696198061001319e-17-0.2770101652463842j),"  (0, 0)	(0.48299578817165223+0j)
  (0, 1)	(-0.03796662245814305+0.12241103286739313j)
  (1, 0)	(-0.03796662245814305-0.12241103286739313j)
  (1, 1)	(0.5170042118283478+0j)"
[3.14159265 3.08642618],0.023319721221923828,"[[ 3.74939946e-33-2.83794240e-51j -1.00406967e-34+6.12323400e-17j]
 [-1.00406967e-34-6.12323400e-17j  1.00000000e+00+1.41705956e-18j]]",(1.1675306474271376-0.027944326986738995j),[0.79566579 5.98011323],0.057843685150146484,"[[8.49904664e-01+5.72706862e-19j 6.70195025e-18+3.57164845e-01j]
 [6.70195025e-18-3.57164845e-01j 1.50095336e-01+7.99078768e-19j]]",(0.10659716075365921+0.05109798524295142j),[0.79569952 5.74162637],0.036647796630859375,"[[8.49892617e-01-1.14196336e-17j 2.04976897e-18+3.57176646e-01j]
 [2.04976897e-18-3.57176646e-01j 1.50107383e-01-2.96811119e-18j]]",(0.10659716105080078+0.051109786221099504j),[0.79567813 5.98011701],0.550621747970581,"[[ 8.49900257e-01-1.03328172e-17j -6.31629243e-18+3.57169161e-01j]
 [-6.31629243e-18-3.57169161e-01j  1.50099743e-01-1.93490474e-19j]]",(0.10659716060555889+0.051102301944107094j),"  (0, 0)	(0.5214123716894751+0j)
  (0, 1)	(-0.11258470848078493-0.08843119236465874j)
  (1, 0)	(-0.11258470848078493+0.08843119236465874j)
  (1, 1)	(0.47858762831052487+0j)"
[3.14159265 3.08642618],0.023848295211791992,"[[ 3.74939946e-33-2.83794240e-51j -1.00406967e-34+6.12323400e-17j]
 [-1.00406967e-34-6.12323400e-17j  1.00000000e+00+1.41705956e-18j]]",(0.8049916882480483-0.010494319601795789j),[0.72079904 4.83518289],0.05688309669494629,"[[ 8.75639306e-01+7.04332099e-18j -2.15442781e-17+3.29992593e-01j]
 [-2.15442781e-17-3.29992593e-01j  1.24360694e-01-1.20381469e-18j]]",(0.4365943524984236+0.13861361763257707j),[0.72078839 5.59735374],0.02603435516357422,"[[8.75642823e-01+1.63137683e-17j 1.21475864e-18+3.29988591e-01j]
 [1.21475864e-18-3.29988591e-01j 1.24357177e-01+1.23368253e-18j]]",(0.4366009712617977+0.1386096001581581j),[1.46983792 4.79373731],0.04690408706665039,"[[5.50393494e-01-1.48238573e-17j 1.83137078e-17+4.97454014e-01j]
 [1.83137078e-17-4.97454014e-01j 4.49606506e-01-1.34226834e-18j]]",(0.20899185031348938+0.4570321501560683j),"  (0, 0)	(0.5214123716894751+0j)
  (0, 1)	(-0.11258470848078493-0.08843119236465874j)
  (1, 0)	(-0.11258470848078493+0.08843119236465874j)
  (1, 1)	(0.47858762831052487+0j)"
[3.14159265 3.14163666],0.027076244354248047,"[[3.74939946e-33-1.71534013e-54j 4.34584101e-38+6.12323400e-17j]
 [4.34584101e-38-6.12323400e-17j 1.00000000e+00-9.87998115e-22j]]",(1.4112806093891257-6.986201668003676e-22j),[0.0911141  4.71239187],0.030877113342285156,"[[ 9.97925991e-01-2.26892976e-17j -2.26546610e-18+4.54940399e-02j]
 [-2.26546610e-18-4.54940399e-02j  2.07400918e-03+7.18301610e-20j]]",(2.785706514188896e-18-0.045494039850974395j),[0.09110791 4.71237295],0.028959274291992188,"[[9.97926272e-01+2.04445439e-17j 2.43875895e-20+4.54909585e-02j]
 [2.43875895e-20-4.54909585e-02j 2.07372765e-03+6.06600586e-20j]]",(2.7855178348915917e-18+0.04549095848420912j),[0.09110411 4.71239187],0.03570127487182617,"[[9.97926445e-01+3.27545623e-19j 6.37316323e-19+4.54890685e-02j]
 [6.37316323e-19-4.54890685e-02j 2.07355499e-03-3.65743355e-20j]]",(2.7854021086760957e-18+0.04548906853168442j),"  (0, 0)	(0.5214123716894751+0j)
  (0, 1)	(-0.11258470848078493-0.08843119236465874j)
  (1, 0)	(-0.11258470848078493+0.08843119236465874j)
  (1, 1)	(0.47858762831052487+0j)"
[3.14159265 3.27932781],0.015621185302734375,"[[3.74939946e-33+1.66274247e-50j 5.35564182e-34+6.12323400e-17j]
 [5.35564182e-34-6.12323400e-17j 1.00000000e+00+6.54519151e-18j]]",(0.0672645899206091-0.15506934743571607j),[2.14956445 5.70584276],0.049154043197631836,"[[ 2.26503448e-01-2.96229176e-18j -1.05727378e-17+4.18568556e-01j]
 [-1.05727378e-17-4.18568556e-01j  7.73496552e-01+1.33607580e-17j]]",(0.02973996167305511+0.06783925061630107j),[2.14957362 5.70587574],0.02097797393798828,"[[2.26499610e-01-7.98536561e-19j 9.18235737e-18+4.18566048e-01j]
 [9.18235737e-18-4.18566048e-01j 7.73500390e-01+9.13980580e-18j]]",(0.02973996161416638+0.06783674293789672j),[2.14957242 5.70585226],0.06230020523071289,"[[2.26500113e-01+2.74480931e-18j 1.54398191e-17+4.18566377e-01j]
 [1.54398191e-17-4.18566377e-01j 7.73499887e-01+1.34745919e-17j]]",(0.029739961612791292+0.06783707205965417j),"  (0, 0)	(0.5214123716894751+0j)
  (0, 1)	(-0.11258470848078493-0.08843119236465874j)
  (1, 0)	(-0.11258470848078493+0.08843119236465874j)
  (1, 1)	(0.47858762831052487+0j)"
[3.14159265 3.14163666],0.015618085861206055,"[[3.74939946e-33-1.71534013e-54j 4.34584101e-38+6.12323400e-17j]
 [4.34584101e-38-6.12323400e-17j 1.00000000e+00-9.87998115e-22j]]",(0.08920345165013989-6.986201668003671e-22j),[2.6338563  4.71239187],0.03521251678466797,"[[6.30763336e-02+9.19019303e-19j 7.14765023e-18+2.43100205e-01j]
 [7.14765023e-18-2.43100205e-01j 9.36923666e-01-7.88150869e-18j]]",(1.488559440753189e-17+0.2431002051839897j),[2.63385878 4.71237295],0.0209808349609375,"[[6.30757320e-02+1.45626956e-18j 1.80071844e-18+2.43099124e-01j]
 [1.80071844e-18-2.43099124e-01j 9.36924268e-01+8.10225563e-18j]]",(1.4885528196030464e-17+0.24309912386811197j),[2.63385931 4.71239186],0.043881893157958984,"[[6.30756017e-02-1.78407075e-18j 4.93821156e-18+2.43098890e-01j]
 [4.93821156e-18-2.43098890e-01j 9.36924398e-01+3.40673441e-18j]]",(1.4885513858655446e-17+0.24309888972100888j),"  (0, 0)	(0.40566623292205783+0j)
  (0, 1)	(0.2747836419436826-0.032093581537081695j)
  (1, 0)	(0.2747836419436826+0.032093581537081695j)
  (1, 1)	(0.5943337670779422+0j)"
[3.14159265 3.14163666],0.03156781196594238,"[[3.74939946e-33-1.71534013e-54j 4.34584101e-38+6.12323400e-17j]
 [4.34584101e-38-6.12323400e-17j 1.00000000e+00-9.87998115e-22j]]",(0.9503758223025487-6.986201668003675e-22j),[1.21958294 1.57079344],0.02991771697998047,"[[ 6.72018687e-01-2.78511033e-18j -6.00918724e-18+4.69477977e-01j]
 [-6.00918724e-18-4.69477977e-01j  3.27981313e-01-7.74788282e-18j]]",(2.8747235113777554e-17-0.46947797738568375j),[1.21958119 1.57081236],0.018949508666992188,"[[6.72019509e-01-1.34024174e-17j 1.79015242e-17+4.69477676e-01j]
 [1.79015242e-17-4.69477676e-01j 3.27980491e-01-5.36958731e-18j]]",(2.8747216684775826e-17+0.4694776764172455j),[1.21959264 4.71239187],0.02892279624938965,"[[ 6.72014133e-01+7.21437741e-18j -2.98496701e-17+4.69479646e-01j]
 [-2.98496701e-17-4.69479646e-01j  3.27985867e-01-4.94897466e-19j]]",(2.874733728330969e-17-0.4694796459407676j),"  (0, 0)	(0.40566623292205783+0j)
  (0, 1)	(0.2747836419436826-0.032093581537081695j)
  (1, 0)	(0.2747836419436826+0.032093581537081695j)
  (1, 1)	(0.5943337670779422+0j)"
[3.14159265 3.08642618],0.015621662139892578,"[[ 3.74939946e-33-2.83794240e-51j -1.00406967e-34+6.12323400e-17j]
 [-1.00406967e-34-6.12323400e-17j  1.00000000e+00+1.41705956e-18j]]",(0.3805686227007797+0.16233547640742102j),[2.07004854 2.58543535],0.03522014617919922,"[[ 2.60615418e-01+2.68864225e-18j -7.52385435e-18+4.38970411e-01j]
 [-7.52385435e-18-4.38970411e-01j  7.39384582e-01-1.23595737e-17j]]",(0.23173893186657935-0.1723782239126008j),[2.07003249 2.58545534],0.02518630027770996,"[[ 2.60622464e-01+3.26598090e-18j -1.50935392e-17+4.38974253e-01j]
 [-1.50935392e-17-4.38974253e-01j  7.39377536e-01+5.04523396e-18j]]",(0.23173893172888668-0.17238206625686456j),[2.07003251 2.58544088],0.052614450454711914,"[[2.60622458e-01+5.14468143e-18j 4.99706934e-18+4.38974250e-01j]
 [4.99706934e-18-4.38974250e-01j 7.39377542e-01-9.56842511e-18j]]",(0.23173893172888657-0.1723820631800569j),"  (0, 0)	(0.40566623292205783+0j)
  (0, 1)	(0.2747836419436826-0.032093581537081695j)
  (1, 0)	(0.2747836419436826+0.032093581537081695j)
  (1, 1)	(0.5943337670779422+0j)"
