Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.22205856 3.63250737],0.03291153907775879,"[[6.70855913e-01-1.26486936e-18j 1.90124565e-17+4.69902391e-01j]
 [1.90124565e-17-4.69902391e-01j 3.29144087e-01+6.90701009e-18j]]",(0.22152761691871634+0.7216902135877121j),[1.22205298 3.6325244 ],0.03191542625427246,"[[6.70858535e-01-1.04088352e-17j 2.07589248e-17+4.69901438e-01j]
 [2.07589248e-17-4.69901438e-01j 3.29141465e-01-6.69272748e-18j]]",(0.2215276169267585+0.7216892603973254j),[1.22206417 3.63250683],0.16954565048217773,"[[ 6.70853278e-01+6.44791685e-18j -1.07797868e-17+4.69903349e-01j]
 [-1.07797868e-17-4.69903349e-01j  3.29146722e-01-5.10401548e-18j]]",(0.2215276169160164+0.7216911718426509j),[1.22206417 3.63250683],0.22041058540344238,"[[6.70853278e-01-5.11445558e-19j 5.49583466e-18+4.69903349e-01j]
 [5.49583466e-18-4.69903349e-01j 3.29146722e-01+6.36799924e-18j]]",(0.22152761691601638+0.7216911718426514j),"  (0, 0)	(0.6708532779818218+0j)
  (0, 1)	(-0.2215276169160164-0.2517878228411079j)
  (1, 0)	(-0.2215276169160164+0.2517878228411079j)
  (1, 1)	(0.3291467220181781+0j)"
[1.32276147 6.09888355],0.03789854049682617,"[[6.22749717e-01-2.56557516e-18j 7.57380066e-18+4.84698367e-01j]
 [7.57380066e-18-4.84698367e-01j 3.77250283e-01+5.13949289e-19j]]",(0.0888165799945397+0.1936267678981214j),[1.32276722 6.09890878],0.039914608001708984,"[[ 6.22746931e-01-2.23100655e-19j -1.88803553e-19+4.84699073e-01j]
 [-1.88803553e-19-4.84699073e-01j  3.77253069e-01+1.90783603e-18j]]",(0.08881657993108488+0.19362747368193192j),[1.32277634 6.09890381],0.2712528705596924,"[[ 6.22742506e-01+2.29518048e-18j -1.43814503e-18+4.84700193e-01j]
 [-1.43814503e-18-4.84700193e-01j  3.77257494e-01-1.68683351e-19j]]",(0.08881657989276931+0.193628594242577j),[1.32277634 6.09890381],0.14262032508850098,"[[6.22742506e-01-1.17782856e-18j 3.39715210e-19+4.84700193e-01j]
 [3.39715210e-19-4.84700193e-01j 3.77257494e-01-1.79936785e-18j]]",(0.08881657989276931+0.19362859424257692j),"  (0, 0)	(0.622742506154465+0j)
  (0, 1)	(-0.08881657989276931+0.2910715988489062j)
  (1, 0)	(-0.08881657989276931-0.2910715988489062j)
  (1, 1)	(0.377257493845535+0j)"
[3.14152653 4.71239284],0.032914161682128906,"[[ 1.09307050e-09-2.55640267e-26j -9.87233887e-22+3.30616167e-05j]
 [-9.87233887e-22-3.30616167e-05j  9.99999999e-01-1.23566511e-17j]]",(0.16065124461342273-8.737472173941893e-18j),[3.14154798 4.71239284],0.03394341468811035,"[[ 4.98826463e-10+2.04866181e-27j -1.57286132e-21+2.23344233e-05j]
 [-1.57286132e-21-2.23344233e-05j  1.00000000e+00-1.47922220e-17j]]",(0.16065124730329533-1.0459680797900783e-17j),[3.14159265 4.71058225],0.20342135429382324,"[[ 2.55349869e-31+8.87210423e-48j -9.59251086e-33+5.05321550e-16j]
 [-9.59251086e-33-5.05321550e-16j  1.00000000e+00+2.04306242e-18j]]",(0.16065124956125595+1.4446632895112892e-18j),[3.14159265 4.77622974],0.16655254364013672,"[[2.55349869e-31+4.66199119e-49j 1.66510991e-32+5.05321550e-16j]
 [1.66510991e-32-5.05321550e-16j 1.00000000e+00+1.14502173e-17j]]",(0.16065124956125595+8.096526278608751e-18j),"  (0, 0)	(0.11359758797085653+0j)
  (1, 1)	(0.8864024120291435+0j)"
[3.14154666 4.71239284],0.03291177749633789,"[[ 5.28857516e-10+1.16211977e-26j -1.30128985e-21+2.29969023e-05j]
 [-1.30128985e-21-2.29969023e-05j  9.99999999e-01+9.39051670e-18j]]",(0.2121666029281751+6.64009792874236e-18j),[3.14154666 4.71239284],0.03291201591491699,"[[ 5.28857509e-10-2.36562802e-26j -1.35732676e-21+2.29969022e-05j]
 [-1.35732676e-21-2.29969022e-05j  9.99999999e-01+2.71061904e-17j]]",(0.2121666029281754+1.9166971010832524e-17j),[3.14159265 4.77381771],0.17054367065429688,"[[8.02458275e-32+6.14724274e-49j 8.75451699e-33+2.83276945e-16j]
 [8.75451699e-33-2.83276945e-16j 1.00000000e+00+1.32015464e-17j]]",(0.21216660492241865+9.334903011793248e-18j),[3.14159265 4.93841904],0.17055439949035645,"[[8.02458275e-32+8.33415212e-49j 5.16226685e-34+2.83276945e-16j]
 [5.16226685e-34-2.83276945e-16j 1.00000000e+00-1.45017039e-17j]]",(0.21216660492241873-1.0254253145696635e-17j),"  (0, 0)	(0.15002444508196938+0j)
  (1, 1)	(0.8499755549180306+0j)"
[3.14154666 4.71239284],0.03191518783569336,"[[ 5.28857511e-10+1.84999829e-26j -2.89528205e-21+2.29969022e-05j]
 [-2.89528205e-21-2.29969022e-05j  9.99999999e-01+2.53386808e-17j]]",(0.03158858486010295+1.7917155644413898e-17j),[3.14154666 4.71239282],0.033908843994140625,"[[ 5.28857511e-10-2.48551100e-26j -9.21425905e-22+2.29969022e-05j]
 [-9.21425905e-22-2.29969022e-05j  9.99999999e-01-2.17463159e-17j]]",(0.03158858486010287-1.5376972161609548e-17j),[3.14159265 4.60230349],0.19248485565185547,"[[8.02458275e-32-2.27210297e-48j 8.67665112e-34+2.83276945e-16j]
 [8.67665112e-34-2.83276945e-16j 1.00000000e+00+2.66440161e-17j]]",(0.0315885939790416+1.8840164470810056e-17j),[3.14159265 4.81413415],0.25531792640686035,"[[8.02458275e-32-2.42817109e-48j 7.68473797e-33+2.83276945e-16j]
 [7.68473797e-33-2.83276945e-16j 1.00000000e+00-1.32889676e-17j]]",(0.0315885939790416-9.396719098226761e-18j),"  (0, 0)	(0.022336509010729016+0j)
  (1, 1)	(0.9776634909892711+0j)"
[1.81086602 0.03052144],0.034905195236206055,"[[ 3.81114839e-01+1.18235048e-19j -1.03870679e-18+4.85660703e-01j]
 [-1.03870679e-18-4.85660703e-01j  6.18885161e-01+4.34302292e-19j]]",(0.014811714532718224-0.18500371727812617j),[1.81087111 0.03052106],0.03390955924987793,"[[3.81112366e-01+1.90732986e-19j 3.33345501e-19+4.85660098e-01j]
 [3.33345501e-19-4.85660098e-01j 6.18887634e-01+3.97832010e-19j]]",(0.014811714550705334-0.1850031118268885j),[1.81085115 0.03050269],0.13962626457214355,"[[ 3.81122062e-01+9.65669890e-20j -5.23117028e-19+4.85662471e-01j]
 [-5.23117028e-19-4.85662471e-01j  6.18877938e-01-1.69044214e-20j]]",(0.014811714510283352-0.18500548566211597j),[1.81085115 0.03050269],0.2642948627471924,"[[ 3.81122062e-01+4.21836821e-19j -5.08094808e-19+4.85662471e-01j]
 [-5.08094808e-19-4.85662471e-01j  6.18877938e-01+3.31867025e-19j]]",(0.014811714510283345-0.1850054856621159j),"  (0, 0)	(0.3811220618821491+0j)
  (0, 1)	(0.014811714510283337+0.3006569854315938j)
  (1, 0)	(0.014811714510283337-0.3006569854315938j)
  (1, 1)	(0.618877938117851+0j)"
[3.14155211 4.71239284],0.031914472579956055,"[[4.10992903e-10+2.22051487e-27j 2.16417664e-22+2.02729599e-05j]
 [2.16417664e-22-2.02729599e-05j 1.00000000e+00+2.25406736e-17j]]",(0.3669908745681355+1.5938663190455213e-17j),[3.14153191 4.71239284],0.03291177749633789,"[[9.22332902e-10-2.41523192e-26j 8.36121872e-22+3.03699342e-05j]
 [8.36121872e-22-3.03699342e-05j 9.99999999e-01+2.73075365e-17j]]",(0.3669908731483255+1.9309344377696703e-17j),[3.14159265 5.33393894],0.19448018074035645,"[[8.02458275e-32-2.34530761e-48j 8.90763348e-33+2.83276945e-16j]
 [8.90763348e-33-2.83276945e-16j 1.00000000e+00+2.38076000e-17j]]",(0.3669908757093168+1.683451537982699e-17j),[3.14159265 5.2657452 ],0.2044527530670166,"[[ 8.02458275e-32+7.02718033e-50j -4.11625546e-33+2.83276945e-16j]
 [-4.11625546e-33-2.83276945e-16j  1.00000000e+00-2.72429761e-17j]]",(0.3669908757093168-1.9263693130995132e-17j),"  (0, 0)	(0.2595017368476474+0j)
  (1, 1)	(0.7404982631523526+0j)"
[2.92242343e-10 4.71239226e+00],0.08577799797058105,"[[1.00000000e+00+5.15442815e-18j 7.70151742e-27+1.46121171e-10j]
 [7.70151742e-27-1.46121171e-10j 2.13513967e-20+1.35717854e-37j]]",(0.14130607055666436+3.644731101124998e-18j),[2.92242343e-10 4.71239296e+00],0.08775901794433594,"[[1.00000000e+00+4.99199554e-18j 4.09033709e-27+1.46121171e-10j]
 [4.09033709e-27-1.46121171e-10j 2.13513967e-20-3.51295038e-37j]]",(0.14130607055666436+3.529873895614133e-18j),[2.90059309e-17 5.18523718e+00],0.18151283264160156,"[[1.00000000e+00+2.35520441e-18j 1.10980944e-35+1.45029654e-17j]
 [1.10980944e-35-1.45029654e-17j 2.10336006e-34+1.90361180e-51j]]",(0.14130607055666425+1.665381006271295e-18j),[3.70809631e-17 5.18523718e+00],0.17253828048706055,"[[1.00000000e+00-1.94801281e-17j 3.16428143e-35+1.85404816e-17j]
 [3.16428143e-35-1.85404816e-17j 3.43749457e-34-4.50846898e-51j]]",(0.14130607055666425-1.377453067742437e-17j),"  (0, 0)	(0.9000815192865579+0j)
  (1, 1)	(0.09991848071344209+0j)"
[1.35537932 3.64843485],0.03690838813781738,"[[ 6.06877410e-01+4.67138002e-18j -8.45143453e-19+4.88443670e-01j]
 [-8.45143453e-19-4.88443670e-01j  3.93122590e-01-4.46639244e-18j]]",(0.23709819407970797+0.6552312037038744j),[1.35536622 3.64844521],0.03690218925476074,"[[ 6.06883805e-01-1.13836453e-17j -9.19040587e-20+4.88442271e-01j]
 [-9.19040587e-20-4.88442271e-01j  3.93116195e-01+6.23292332e-18j]]",(0.23709819408018792+0.6552298044250412j),[1.35537293 3.64843193],0.17353487014770508,"[[6.06880530e-01+1.22119360e-17j 1.85759448e-17+4.88442988e-01j]
 [1.85759448e-17-4.88442988e-01j 3.93119470e-01+3.76477864e-18j]]",(0.23709819407495308+0.6552305209053427j),[1.35537293 3.64843193],0.21645712852478027,"[[6.06880530e-01+1.22119360e-17j 1.85759448e-17+4.88442988e-01j]
 [1.85759448e-17-4.88442988e-01j 3.93119470e-01+3.76477864e-18j]]",(0.23709819407495308+0.6552305209053427j),"  (0, 0)	(0.6068805304551715+0j)
  (0, 1)	(-0.237098194074953-0.1667875332295845j)
  (1, 0)	(-0.237098194074953+0.1667875332295845j)
  (1, 1)	(0.3931194695448283+0j)"
[2.67805238 5.27884696],0.13065052032470703,"[[ 5.27624066e-02-1.20015938e-18j -8.69159156e-18+2.23558796e-01j]
 [-8.69159156e-18-2.23558796e-01j  9.47237593e-01+2.63083313e-17j]]",(0.18869411254014+0.10355835469471493j),[2.67727988 5.28125201],0.08078360557556152,"[[ 5.29352396e-02+1.19694235e-18j -4.62791263e-18+2.23904221e-01j]
 [-4.62791263e-18-2.23904221e-01j  9.47064760e-01+8.69917432e-18j]]",(0.18868914767434966+0.10390641902740747j),[2.67163552 5.27081945],0.2413949966430664,"[[5.4206150e-02-1.07995722e-18j 1.1988841e-17+2.26424034e-01j]
 [1.1988841e-17-2.26424034e-01j 9.4579385e-01+2.11286985e-17j]]",(0.1886604811973536+0.10644178018190263j),[2.67804869 5.27884228],0.6602339744567871,"[[ 5.27632304e-02-2.16985410e-19j -1.57836817e-17+2.23560443e-01j]
 [-1.57836817e-17-2.23560443e-01j  9.47236770e-01-2.16891386e-17j]]",(0.18869408826483544+0.10356001541433854j),"  (0, 0)	(0.05632407464787613+0j)
  (0, 1)	(-0.1886424460244683+0.11997207773437386j)
  (1, 0)	(-0.1886424460244683-0.11997207773437386j)
  (1, 1)	(0.9436759253521239+0j)"
