Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[2.55019739 5.76626646],0.16307640075683594,"[[ 8.49181995e-02+1.64972353e-18j -3.74262196e-18+2.78759931e-01j]
 [-3.74262196e-18-2.78759931e-01j  9.15081800e-01+9.57127673e-18j]]",(0.13778347180184022+0.04932298944150747j),[2.55019739 5.76626646],0.12120461463928223,"[[ 8.49181995e-02+1.64972353e-18j -3.74262196e-18+2.78759931e-01j]
 [-3.74262196e-18-2.78759931e-01j  9.15081800e-01+9.57127673e-18j]]",(0.13778347180184022+0.04932298944150747j),[3.14159265 3.00240888],0.02393817901611328,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(0.15371663133853583-0.20562116312495282j),[3.14159265 3.00240888],0.02722311019897461,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(0.15371663133853583-0.20562116312495282j),"  (0, 0)	(0.08662520040749848+0j)
  (0, 1)	(-0.13776472525677655+0.22943022946234615j)
  (1, 0)	(-0.13776472525677655-0.22943022946234615j)
  (1, 1)	(0.9133747995925016+0j)"
[3.14159265 4.71239285],0.0727081298828125,"[[4.65255164e-20+1.46420376e-37j 1.23719251e-26+2.15697743e-10j]
 [1.23719251e-26-2.15697743e-10j 1.00000000e+00-2.71595211e-17j]]",(0.003735885666030876-1.9204681545330628e-17j),[3.14159265 4.71239285],0.0733482837677002,"[[4.65255164e-20+1.46420376e-37j 1.23719251e-26+2.15697743e-10j]
 [1.23719251e-26-2.15697743e-10j 1.00000000e+00-2.71595211e-17j]]",(0.003735885666030876-1.9204681545330628e-17j),[3.14159265 3.14917148],0.025960206985473633,"[[3.74939946e-33-1.15479598e-51j 2.56020093e-35+6.12323400e-17j]
 [2.56020093e-35-6.12323400e-17j 1.00000000e+00+2.03056170e-19j]]",(0.0037358856660308025+1.435823947782254e-19j),[3.14159265 3.14917148],0.023053407669067383,"[[3.74939946e-33-1.15479598e-51j 2.56020093e-35+6.12323400e-17j]
 [2.56020093e-35-6.12323400e-17j 1.00000000e+00+2.03056170e-19j]]",(0.0037358856660308025+1.435823947782254e-19j),"  (0, 0)	(0.002641670088188065+0j)
  (1, 1)	(0.997358329911812+0j)"
[3.14159265 4.71239282],0.07635688781738281,"[[ 3.78667987e-19-9.08821366e-36j -5.47018908e-27+6.15360046e-10j]
 [-5.47018908e-27-6.15360046e-10j  1.00000000e+00+1.17289439e-17j]]",(0.16173551066546632+8.293615778269485e-18j),[3.14159265 4.71239282],0.06996798515319824,"[[ 3.78667987e-19-9.08821366e-36j -5.47018908e-27+6.15360046e-10j]
 [-5.47018908e-27-6.15360046e-10j  1.00000000e+00+1.17289439e-17j]]",(0.16173551066546632+8.293615778269485e-18j),[3.14159265 3.28132119],0.02792501449584961,"[[ 3.74939946e-33+1.79332060e-50j -3.99648086e-34+6.12323400e-17j]
 [-3.99648086e-34-6.12323400e-17j  1.00000000e+00+2.93167742e-18j]]",(0.16173551066546624+2.0730089812255707e-18j),[3.14159265 3.28132119],0.02869868278503418,"[[ 3.74939946e-33+1.79332060e-50j -3.99648086e-34+6.12323400e-17j]
 [-3.99648086e-34-6.12323400e-17j  1.00000000e+00+2.93167742e-18j]]",(0.16173551066546624+2.0730089812255707e-18j),"  (0, 0)	(0.11436427635022046+0j)
  (1, 1)	(0.8856357236497796+0j)"
[3.14159265 4.71239287],0.07390761375427246,"[[ 2.63962783e-19-9.37022262e-36j -3.31599644e-26+5.13773085e-10j]
 [-3.31599644e-26-5.13773085e-10j  1.00000000e+00+9.85213133e-18j]]",(0.06295949038430497+6.966508869743704e-18j),[3.14159265 4.71239287],0.07235336303710938,"[[ 2.63962783e-19-9.37022262e-36j -3.31599644e-26+5.13773085e-10j]
 [-3.31599644e-26-5.13773085e-10j  1.00000000e+00+9.85213133e-18j]]",(0.06295949038430497+6.966508869743704e-18j),[3.14159265 3.20851687],0.02991962432861328,"[[3.74939946e-33+3.86298066e-51j 2.68580743e-34+6.12323400e-17j]
 [2.68580743e-34-6.12323400e-17j 1.00000000e+00+8.70888014e-19j]]",(0.06295949038430497+6.158108206929373e-19j),[3.14159265 3.20851687],0.016027212142944336,"[[3.74939946e-33+3.86298066e-51j 2.68580743e-34+6.12323400e-17j]
 [2.68580743e-34-6.12323400e-17j 1.00000000e+00+8.70888014e-19j]]",(0.06295949038430497+6.158108206929373e-19j),"  (0, 0)	(0.044519082590791396+0j)
  (1, 1)	(0.9554809174092087+0j)"
[1.22663943 5.02499476],0.05786752700805664,"[[ 6.68701569e-01+1.35209619e-17j -1.80040680e-17+4.70680126e-01j]
 [-1.80040680e-17-4.70680126e-01j  3.31298431e-01-8.86298983e-18j]]",(0.3013775383832375+0.32592961775036616j),[1.22663943 5.02499476],0.04299187660217285,"[[ 6.68701569e-01+1.35209619e-17j -1.80040680e-17+4.70680126e-01j]
 [-1.80040680e-17-4.70680126e-01j  3.31298431e-01-8.86298983e-18j]]",(0.3013775383832375+0.32592961775036616j),[3.14159265 2.96959567],0.0375521183013916,"[[3.74939946e-33-1.29911378e-50j 4.73940497e-34+6.12323400e-17j]
 [4.73940497e-34-6.12323400e-17j 1.00000000e+00-4.50697978e-18j]]",(0.9829389742672263-0.044381749926103144j),[3.14159265 2.96959567],0.022942543029785156,"[[3.74939946e-33-1.29911378e-50j 4.73940497e-34+6.12323400e-17j]
 [4.73940497e-34-6.12323400e-17j 1.00000000e+00-4.50697978e-18j]]",(0.9829389742672263-0.044381749926103144j),"  (0, 0)	(0.6687015688258765+0j)
  (0, 1)	(-0.30137753838323744+0.14475050789310842j)
  (1, 0)	(-0.30137753838323744-0.14475050789310842j)
  (1, 1)	(0.33129843117412344+0j)"
[1.72793864 4.71239284],0.029920101165771484,"[[ 4.21751816e-01-9.71950033e-18j -2.58009959e-17+4.93839267e-01j]
 [-2.58009959e-17-4.93839267e-01j  5.78248184e-01+5.84766946e-18j]]",(3.023893387579294e-17-0.49383926691102215j),[1.72793864 4.71239284],0.03091716766357422,"[[ 4.21751816e-01-9.71950033e-18j -2.58009959e-17+4.93839267e-01j]
 [-2.58009959e-17-4.93839267e-01j  5.78248184e-01+5.84766946e-18j]]",(3.023893387579294e-17-0.49383926691102215j),[3.14159265 3.00240888],0.025969266891479492,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(0.5964570259193296+3.5061048275419075e-18j),[3.14159265 3.00240888],0.02692890167236328,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(0.5964570259193296+3.5061048275419075e-18j),"  (0, 0)	(0.4217588077139185+0j)
  (1, 1)	(0.5782411922860816+0j)"
[4.59880341e-05 4.71239284e+00],0.03290534019470215,"[[9.99999999e-01+1.93017699e-17j 9.80270356e-23+2.29940170e-05j]
 [9.80270356e-23-2.29940170e-05j 5.28724819e-10-1.13675589e-26j]]",(0.25667049396275565+1.3648412426370016e-17j),[4.59880341e-05 4.71239284e+00],0.03191781044006348,"[[9.99999999e-01+1.93017699e-17j 9.80270356e-23+2.29940170e-05j]
 [9.80270356e-23-2.29940170e-05j 5.28724819e-10-1.13675589e-26j]]",(0.25667049396275565+1.3648412426370016e-17j),[3.14159265 3.00240888],0.023932456970214844,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(1.1575430666326414+3.506104827541909e-18j),[3.14159265 3.00240888],0.024895429611206055,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(1.1575430666326414+3.506104827541909e-18j),"  (0, 0)	(0.8185065519314124+0j)
  (1, 1)	(0.18149344806858758+0j)"
[0.84590785 6.25529289],0.08322668075561523,"[[8.31525980e-01+7.43164940e-19j 2.18352648e-19+3.74286688e-01j]
 [2.18352648e-19-3.74286688e-01j 1.68474020e-01-1.09824475e-19j]]",(0.010438153311714984+0.040218295724331596j),[0.84590785 6.25529289],0.08609461784362793,"[[8.31525980e-01+7.43164940e-19j 2.18352648e-19+3.74286688e-01j]
 [2.18352648e-19-3.74286688e-01j 1.68474020e-01-1.09824475e-19j]]",(0.010438153311714984+0.040218295724331596j),[3.14159265 2.96959567],0.016753196716308594,"[[3.74939946e-33-1.29911378e-50j 4.73940497e-34+6.12323400e-17j]
 [4.73940497e-34-6.12323400e-17j 1.00000000e+00-4.50697978e-18j]]",(1.127541961029456-0.0030926182208412625j),[3.14159265 2.96959567],0.015657901763916016,"[[3.74939946e-33-1.29911378e-50j 4.73940497e-34+6.12323400e-17j]
 [4.73940497e-34-6.12323400e-17j 1.00000000e+00-4.50697978e-18j]]",(1.127541961029456-0.0030926182208412625j),"  (0, 0)	(0.8315148955775125+0j)
  (0, 1)	(-0.01043815256887394+0.33406838905967057j)
  (1, 0)	(-0.01043815256887394-0.33406838905967057j)
  (1, 1)	(0.16848510442248757+0j)"
[1.41353897 1.57079242],0.029041051864624023,"[[5.78305000e-01+1.40119300e-18j 3.50212535e-17+4.93830261e-01j]
 [3.50212535e-17-4.93830261e-01j 4.21695000e-01+1.24636154e-17j]]",(3.023838244064396e-17+0.4938302612916165j),[1.41353897 1.57079242],0.029957294464111328,"[[5.78305000e-01+1.40119300e-18j 3.50212535e-17+4.93830261e-01j]
 [3.50212535e-17-4.93830261e-01j 4.21695000e-01+1.24636154e-17j]]",(3.023838244064396e-17+0.4938302612916165j),[3.14159265 2.96959567],0.023936033248901367,"[[3.74939946e-33-1.29911378e-50j 4.73940497e-34+6.12323400e-17j]
 [4.73940497e-34-6.12323400e-17j 1.00000000e+00-4.50697978e-18j]]",(0.8178414076487904-3.1869159634628547e-18j),[3.14159265 2.96959567],0.021940231323242188,"[[3.74939946e-33-1.29911378e-50j 4.73940497e-34+6.12323400e-17j]
 [4.73940497e-34-6.12323400e-17j 1.00000000e+00-4.50697978e-18j]]",(0.8178414076487904-3.1869159634628547e-18j),"  (0, 0)	(0.5783012052836113+0j)
  (1, 1)	(0.42169879471638866+0j)"
[2.53483079 5.33547891],0.10759782791137695,"[[8.92506303e-02-9.08826879e-19j 1.26894883e-17+2.85105165e-01j]
 [1.26894883e-17-2.85105165e-01j 9.10749370e-01-9.81123382e-18j]]",(0.19779109310772977+0.11850487788231681j),[2.53483079 5.33547891],0.06658625602722168,"[[8.92506303e-02-9.08826879e-19j 1.26894883e-17+2.85105165e-01j]
 [1.26894883e-17-2.85105165e-01j 9.10749370e-01-9.81123382e-18j]]",(0.19779109310772977+0.11850487788231681j),[3.14159265 3.00240888],0.03127717971801758,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(0.21646904106760326-0.15173009102930257j),[3.14159265 3.00240888],0.03124547004699707,"[[ 3.74939946e-33-3.01391483e-52j -1.12537165e-34+6.12323400e-17j]
 [-1.12537165e-34-6.12323400e-17j  1.00000000e+00+4.95838100e-18j]]",(0.21646904106760326-0.15173009102930257j),"  (0, 0)	(0.07919784720305571+0j)
  (0, 1)	(-0.19741514178708372+0.16637461042191568j)
  (1, 0)	(-0.19741514178708372-0.16637461042191568j)
  (1, 1)	(0.9208021527969443+0j)"
