Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14152767 4.71239284],0.0359034538269043,"[[ 1.05559206e-09+5.12925981e-26j -3.24898762e-05+1.25501982e-10j]
 [-3.24898762e-05-1.25501982e-10j  9.99999999e-01+2.01565107e-18j]]",(0.3592462700108852-1.1348849448538394e-14j),[1.94161104 2.39996323],0.09433627128601074,"[[0.31881255-4.10052311e-18j 0.31478943-3.43625851e-01j]
 [0.31478943+3.43625851e-01j 0.68118745+4.46201427e-18j]]",(0.3209416448850453-0.33703879490719896j),[1.94052117 2.39996323],0.06042838096618652,"[[0.31932056-1.44602452e-20j 0.31492263-3.43771256e-01j]
 [0.31492263+3.43771256e-01j 0.68067944+1.44199222e-19j]]",(0.3211700773932756-0.3370841670080323j),[2.08512335 4.71239187],0.0903468132019043,"[[ 0.25402547+5.27673007e-18j -0.43531199+1.25837180e-06j]
 [-0.43531199-1.25837180e-06j  0.74597453+2.65212173e-17j]]",(0.4353119943123853-1.2583717990157971e-06j),"  (0, 0)	(0.7986380831970694+0j)
  (0, 1)	(0.08335512815408166-0.33663124682097845j)
  (1, 0)	(0.08335512815408166+0.33663124682097845j)
  (1, 1)	(0.20136191680293056+0j)"
[1.24426365 2.57482438],0.04088950157165527,"[[0.66038043+8.22480653e-18j 0.25426916-3.99531368e-01j]
 [0.25426916+3.99531368e-01j 0.33961957+5.46926866e-19j]]",(7.67534725296387e-06-0.1890883683192528j),[1.94539023 2.32430668],0.043550968170166016,"[[0.31705269-5.46948472e-18j 0.33935989-3.18378931e-01j]
 [0.33935989+3.18378931e-01j 0.68294731+5.02633432e-18j]]",(0.4813499822584588-0.019082115729956366j),[1.93056016 2.40026465],0.04587721824645996,"[[0.3239734 +6.83479494e-18j 0.31601867-3.45176529e-01j]
 [0.31601867+3.45176529e-01j 0.6760266 -6.32106292e-18j]]",(0.4607826330901281-0.018057893645758716j),[1.24428252 2.57485972],0.04450583457946777,"[[0.66037149+3.37675347e-18j 0.25425667-3.99542906e-01j]
 [0.25425667+3.99542906e-01j 0.33962851+5.43512811e-19j]]",(4.818693159243441e-06+0.18909990659906195j),"  (0, 0)	(0.7986380831970694+0j)
  (0, 1)	(0.08335512815408166-0.33663124682097845j)
  (1, 0)	(0.08335512815408166+0.33663124682097845j)
  (1, 1)	(0.20136191680293056+0j)"
[1.19096489 5.76402756],0.03740859031677246,"[[ 0.68538196-2.22692014e-18j -0.23039354+4.03177807e-01j]
 [-0.23039354-4.03177807e-01j  0.31461804+5.07152057e-18j]]",(6.83016415356987e-06-0.15104461979183736j),[1.94161104 2.39996323],0.020943880081176758,"[[0.31881255-4.10052311e-18j 0.31478943-3.43625851e-01j]
 [0.31478943+3.43625851e-01j 0.68118745+4.46201427e-18j]]",(0.6685966839873169-0.4857840611226488j),[1.94161104 2.39996323],0.020943641662597656,"[[0.31881255-4.10052311e-18j 0.31478943-3.43625851e-01j]
 [0.31478943+3.43625851e-01j 0.68118745+4.46201427e-18j]]",(0.6685966839873169-0.4857840611226488j),[1.19096354 5.76404722],0.07431197166442871,"[[ 0.68538259-6.07129349e-19j -0.23038549+4.03182120e-01j]
 [-0.23038549-4.03182120e-01j  0.31461741+2.40401598e-18j]]",(1.2220770876427997e-06+0.15104893286158522j),"  (0, 0)	(0.38329037118251796+0j)
  (1, 1)	(0.616709628817482+0j)"
[3.93904948e-05 4.71239284e+00],0.05241036415100098,"[[ 1.00000000e+00-1.83504130e-18j -1.96952474e-05+7.60788379e-11j]
 [-1.96952474e-05-7.60788379e-11j  3.87902771e-10-8.72744398e-27j]]",(0.16667149719867166-8.99138621762828e-15j),[1.74580004 5.45492918],0.06383275985717773,"[[ 0.4129441 +4.76220959e-18j -0.36275005+3.32916914e-01j]
 [-0.36275005-3.32916914e-01j  0.5870559 -5.31424058e-18j]]",(0.7005504552745397-0.17238676602399253j),[0.58482747 4.61185362],0.06138277053833008,"[[ 0.91690367-2.12272911e-18j -0.27463399-2.77038267e-02j]
 [-0.27463399+2.77038267e-02j  0.08309633-4.11376803e-19j]]",(0.2789560802284156+0.027274588653522714j),[0.7008553  4.71239186],0.11520099639892578,"[[ 0.88214545+2.64001797e-17j -0.32243581+9.29751216e-07j]
 [-0.32243581-9.29751216e-07j  0.11785455-1.08762936e-18j]]",(0.3224358100012309-9.297512158082976e-07j),"  (0, 0)	(0.38329037118251796+0j)
  (1, 1)	(0.616709628817482+0j)"
[1.6574673  0.00350869],0.03741335868835449,"[[0.45671875-4.03985015e-20j 0.00174776+4.98120145e-01j]
 [0.00174776-4.98120145e-01j 0.54328125-2.01613965e-20j]]",(4.890294046191165e-06+0.2992876798065616j),[1.69152647 3.88322208],0.05385589599609375,"[[ 0.43978147-4.76338964e-18j -0.33528669-3.66000772e-01j]
 [-0.33528669+3.66000772e-01j  0.56021853+5.99671697e-18j]]",(0.3372530949827538+0.5644588480585927j),[1.34184205 2.39996323],0.041704654693603516,"[[0.61347961-3.25857834e-18j 0.32893144-3.59063347e-01j]
 [0.32893144+3.59063347e-01j 0.38652039+2.79932044e-18j]]",(0.3475545265488517-0.5252043097379792j),[1.6574671  1.16017615],0.052411794662475586,"[[0.45671885-1.51103067e-18j 0.45671595+1.98839844e-01j]
 [0.45671595-1.98839844e-01j 0.54328115-7.69116297e-18j]]",(0.4549730842417208+7.37939075076041e-06j),"  (0, 0)	(0.38329037118251796+0j)
  (1, 1)	(0.616709628817482+0j)"
[4.59938046e-05 4.71239284e+00],0.03941631317138672,"[[ 9.99999999e-01+2.16938613e-17j -2.29969023e-05+8.88325120e-11j]
 [-2.29969023e-05-8.88325120e-11j  5.28857514e-10-3.05201980e-27j]]",(0.22337692373200527-9.13006585162885e-15j),[0.71018621 4.67853402],0.06283187866210938,"[[ 0.87912024+6.77693583e-19j -0.32580069-1.10341859e-02j]
 [-0.32580069+1.10341859e-02j  0.12087976+2.21928980e-18j]]",(0.329987308172782+0.010894192853869262j),[0.24129564 1.39445291],0.04059123992919922,"[[0.98551459+1.24625240e-19j 0.11762753+2.09605631e-02j]
 [0.11762753-2.09605631e-02j 0.01448541-1.92868010e-19j]]",(0.23382263098218573+0.010544485467424692j),[0.81743017 4.71239187],0.05385780334472656,"[[ 0.84204894-4.98835313e-20j -0.36469511+1.05424212e-06j]
 [-0.36469511-1.05424212e-06j  0.15795106+3.37571545e-18j]]",(0.36469511206675115-1.0542421234686106e-06j),"  (0, 0)	(0.38329037118251796+0j)
  (1, 1)	(0.616709628817482+0j)"
[1.75009411 3.22359855],0.03291177749633789,"[[ 0.41083067+6.83125408e-19j -0.04030043-4.90331221e-01j]
 [-0.04030043+4.90331221e-01j  0.58916933+9.24867609e-19j]]",(5.787761285579696e-06+0.22266146987426905j),[1.89894809 2.19925785],0.04849529266357422,"[[0.33885302+6.08533208e-18j 0.38288399-2.78265161e-01j]
 [0.38288399+2.78265161e-01j 0.66114698-5.36203160e-18j]]",(0.4352400496070414-0.010301788873829267j),[1.89894809 2.19925785],0.04687047004699707,"[[0.33885302+6.08533208e-18j 0.38288399-2.78265161e-01j]
 [0.38288399+2.78265161e-01j 0.66114698-5.36203160e-18j]]",(0.4352400496070414-0.010301788873829267j),[1.75009177 3.22358369],0.03191423416137695,"[[ 0.41083182-1.23110450e-18j -0.04029316-4.90332028e-01j]
 [-0.04029316+4.90332028e-01j  0.58916818+5.55483554e-19j]]",(1.4811013512181752e-06-0.22266227712452166j),"  (0, 0)	(0.6891808031137114+0j)
  (0, 1)	(-0.168862284958498+0.2984754249495405j)
  (1, 0)	(-0.168862284958498-0.2984754249495405j)
  (1, 1)	(0.31081919688628856+0j)"
[0.34593823 5.30727125],0.14316606521606445,"[[ 0.97037887+2.05243489e-17j -0.14041527+9.50119774e-02j]
 [-0.14041527-9.50119774e-02j  0.02962113-1.71452122e-19j]]",(0.0014084505170510206+1.0663673485106882e-14j),[1.94161104 3.02591996],0.03690171241760254,"[[0.31881255-7.65064232e-19j 0.05378522-4.62901998e-01j]
 [0.05378522+4.62901998e-01j 0.68118745+7.20595276e-19j]]",(0.7698905657270301-0.14072679241243308j),[1.94161104 3.02591996],0.038480520248413086,"[[0.31881255-7.65064232e-19j 0.05378522-4.62901998e-01j]
 [0.05378522+4.62901998e-01j 0.68118745+7.20595276e-19j]]",(0.7698905657270301-0.14072679241243308j),[0.34726786 5.30481513],0.0338740348815918,"[[ 0.97015302-3.52407748e-18j -0.14116693+9.50159547e-02j]
 [-0.14116693-9.50159547e-02j  0.02984698-1.87280029e-19j]]",(0.001326259554146935-2.269926911740887e-06j),"  (0, 0)	(0.6891808031137114+0j)
  (0, 1)	(-0.168862284958498+0.2984754249495405j)
  (1, 0)	(-0.168862284958498-0.2984754249495405j)
  (1, 1)	(0.31081919688628856+0j)"
[1.76546608 0.44082621],0.04092907905578613,"[[0.40327873+4.83277274e-18j 0.2093137 +4.43658394e-01j]
 [0.2093137 -4.43658394e-01j 0.59672127+7.38098731e-18j]]",(7.845580436846238e-06+0.2587335033243229j),[1.64134057 1.93593768],0.0443575382232666,"[[0.46475713+3.92342744e-18j 0.46587503-1.78096599e-01j]
 [0.46587503+1.78096599e-01j 0.53524287-4.80775491e-18j]]",(0.2615533397815891-0.35610373885587077j),[1.64134057 1.93593768],0.045912742614746094,"[[0.46475713+3.92342744e-18j 0.46587503-1.78096599e-01j]
 [0.46587503+1.78096599e-01j 0.53524287-4.80775491e-18j]]",(0.2615533397815891-0.35610373885587077j),[1.76543121 1.18427848],0.033533334732055664,"[[0.40329584-3.29176549e-18j 0.45436931+1.84923856e-01j]
 [0.45436931-1.84923856e-01j 0.59670416+1.85246141e-17j]]",(0.24506345585065548-1.0336978671965325e-06j),"  (0, 0)	(0.6891808031137114+0j)
  (0, 1)	(-0.168862284958498+0.2984754249495405j)
  (1, 0)	(-0.168862284958498-0.2984754249495405j)
  (1, 1)	(0.31081919688628856+0j)"
[1.18080847 1.46475116],0.05042243003845215,"[[0.69008859+1.73302552e-17j 0.45985898+4.89494475e-02j]
 [0.45985898-4.89494475e-02j 0.30991141-1.36370693e-17j]]",(0.1201160206111863+2.1706574674947196e-06j),[1.19998161 2.39996323],0.05788850784301758,"[[0.68118745-2.89821157e-18j 0.31478943-3.43625851e-01j]
 [0.31478943+3.43625851e-01j 0.31881255+3.79177192e-18j]]",(0.02496631392425193+0.39237209154728214j),[1.19998161 2.39996323],0.05842781066894531,"[[0.68118745-2.89821157e-18j 0.31478943-3.43625851e-01j]
 [0.31478943+3.43625851e-01j 0.31881255+3.79177192e-18j]]",(0.02496631392425193+0.39237209154728214j),[1.18080968 1.46475593],0.28704214096069336,"[[0.69008803-2.12567972e-17j 0.45985944+4.89472768e-02j]
 [0.45985944-4.89472768e-02j 0.30991197+6.62333529e-18j]]",(0.12011648209362542+2.6109857331757537e-11j),"  (0, 0)	(0.6891808031137114+0j)
  (0, 1)	(-0.168862284958498+0.2984754249495405j)
  (1, 0)	(-0.168862284958498-0.2984754249495405j)
  (1, 1)	(0.31081919688628856+0j)"
[3.14159265 4.71239281],0.1103661060333252,"[[ 3.70898711e-27-1.00922092e-43j -6.09014541e-14+2.33210170e-19j]
 [-6.09014541e-14-2.33210170e-19j  1.00000000e+00-1.88714957e-17j]]",(0.17419261345401438-1.3344162609566182e-17j),[2.42814161 1.48325885],0.030883312225341797,"[[0.12194607+1.95077947e-19j 0.32597059+2.86077526e-02j]
 [0.32597059-2.86077526e-02j 0.87805393+9.53625902e-19j]]",(0.32597516625475+0.02860735052055067j),[2.39996323 4.8032862 ],0.03641510009765625,"[[ 0.13131556-3.20293619e-18j -0.33635083+3.06578375e-02j]
 [-0.33635083-3.06578375e-02j  0.86868444+2.16459314e-18j]]",(0.3365462818741266-0.030640032777412035j),[3.14159265 4.71239284],0.20452046394348145,"[[ 8.02458275e-32-1.77326108e-48j -2.83276945e-16+1.09423589e-21j]
 [-2.83276945e-16-1.09423589e-21j  1.00000000e+00+1.61737263e-17j]]",(0.17419261345401438+1.1436551518087452e-17j),"  (0, 0)	(0.5643388712846673+0j)
  (0, 1)	(0.22810042003925254-0.0634829815479227j)
  (1, 0)	(0.22810042003925254+0.0634829815479227j)
  (1, 1)	(0.4356611287153327+0j)"
[1.63284681 3.05767995],0.0329132080078125,"[[0.46899467+1.59578615e-18j 0.04182648-4.97281826e-01j]
 [0.04182648+4.97281826e-01j 0.53100533+8.82354596e-19j]]",(5.706722451069601e-06+0.33193874455902905j),[1.52359607 0.8656182 ],0.05735921859741211,"[[0.52359137-9.27566520e-18j 0.380324  +3.23723801e-01j]
 [0.380324  -3.23723801e-01j 0.47640863+5.23759680e-18j]]",(0.3413651156307146+0.48495036311397216j),[1.72013778 4.36442211],0.05086374282836914,"[[ 0.42560652+3.01475943e-18j -0.46480215-1.68595898e-01j]
 [-0.46480215+1.68595898e-01j  0.57439348+1.26311719e-17j]]",(0.5103353300015229+0.003229226380766796j),[1.6328596  3.05763868],0.07132315635681152,"[[0.46898828-4.54267012e-19j 0.04184697-4.97279704e-01j]
 [0.04184697+4.97279704e-01j 0.53101172+9.86967141e-19j]]",(1.4778654951254169e-05-0.33193662301391097j),"  (0, 0)	(0.5643388712846673+0j)
  (0, 1)	(0.22810042003925254-0.0634829815479227j)
  (1, 0)	(0.22810042003925254+0.0634829815479227j)
  (1, 1)	(0.4356611287153327+0j)"
[1.34345521 4.71239284],0.03686714172363281,"[[ 0.61269393+2.59952068e-18j -0.48713456+1.88170508e-06j]
 [-0.48713456-1.88170508e-06j  0.38730607-5.64818415e-18j]]",(0.4871345589239374-1.8817050755835286e-06j),[2.08752219 1.39360128],0.03997230529785156,"[[0.25298194-6.36149744e-18j 0.42791383+7.66278848e-02j]
 [0.42791383-7.66278848e-02j 0.74701806+1.17967724e-17j]]",(0.6621816457472937+0.049518333455233494j),[1.30203006 2.5337086 ],0.04845070838928223,"[[0.6327711 -2.69852288e-18j 0.27531389-3.95694449e-01j]
 [0.27531389+3.95694449e-01j 0.3672289 +5.74419768e-19j]]",(0.2757918912174325-0.39500863404259917j),[1.34344309 4.71239186],0.06842851638793945,"[[ 0.61269983+1.24647002e-17j -0.48713319+1.40466163e-06j]
 [-0.48713319-1.40466163e-06j  0.38730017-1.36849777e-17j]]",(0.48713319318386267-1.4046616299465501e-06j),"  (0, 0)	(0.5643388712846673+0j)
  (0, 1)	(0.22810042003925254-0.0634829815479227j)
  (1, 0)	(0.22810042003925254+0.0634829815479227j)
  (1, 1)	(0.4356611287153327+0j)"
[1.1809762  0.13266214],0.03449869155883789,"[[0.69001102+2.95049914e-18j 0.06117493+4.58424955e-01j]
 [0.06117493-4.58424955e-01j 0.30998898+3.75208041e-19j]]",(4.591573123020498e-06-0.12070440226079997j),[1.19918304 2.93941648],0.05585050582885742,"[[0.68155953+9.35534298e-19j 0.09354774-4.56382466e-01j]
 [0.09354774+4.56382466e-01j 0.31844047+2.71165634e-19j]]",(0.032371859372276254-0.7940136140833421j),[1.16669343 3.0921351 ],0.05444836616516113,"[[0.69659703-6.42470723e-20j 0.02272774-4.59165608e-01j]
 [0.02272774+4.59165608e-01j 0.30340297-2.33981953e-20j]]",(0.03845441904668943+0.7968315382069824j),[1.18097719 0.7521464 ],0.0718832015991211,"[[0.69001056+9.16246639e-18j 0.31597597+3.37720550e-01j]
 [0.31597597-3.37720550e-01j 0.30998944+1.31522217e-18j]]",(0.2547964481157997+4.4716652368203824e-10j),"  (0, 0)	(0.5643388712846673+0j)
  (0, 1)	(0.22810042003925254-0.0634829815479227j)
  (1, 0)	(0.22810042003925254+0.0634829815479227j)
  (1, 1)	(0.4356611287153327+0j)"
