Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 4.71239291],0.09494209289550781,"[[ 9.42698024e-28+4.43453579e-44j -1.09780414e-30+3.07033878e-14j]
 [-1.09780414e-30-3.07033878e-14j  1.00000000e+00-1.52486739e-17j]]",(0.06509064341182759-1.0782440726890583e-17j),[2.70912835 1.57079633],0.05280447006225586,"[[ 4.60321532e-02+1.02726035e-18j -1.24376401e-17+2.09554752e-01j]
 [-1.24376401e-17-2.09554752e-01j  9.53967847e-01-1.83288723e-17j]]",(1.2831527807666589e-17-0.2095547518941853j),[2.70915754 4.71237666],0.04092597961425781,"[[4.60260353e-02-9.68519692e-19j 2.34201565e-19+2.09541498e-01j]
 [2.34201565e-19-2.09541498e-01j 9.53973965e-01+3.03863314e-18j]]",(1.2830716245259589e-17+0.20954149807426653j),[2.70910318 1.57079633],0.08252429962158203,"[[4.60374268e-02-3.79030187e-19j 2.16523396e-17+2.09566176e-01j]
 [2.16523396e-17-2.09566176e-01j 9.53962573e-01+1.92668379e-17j]]",(1.2832227295771993e-17+0.20956617540185937j),"  (0, 0)	(0.04602603534829877+0j)
  (1, 1)	(0.9539739646517013+0j)"
[1.34191554 1.57079242],0.028922319412231445,"[[6.13443819e-01-2.76634494e-17j 4.64956048e-17+4.86960471e-01j]
 [4.64956048e-17-4.86960471e-01j 3.86556181e-01+9.99318039e-18j]]",(2.9817729073928135e-17+0.48696047047505286j),[1.34192335 4.71239187],0.026927709579467773,"[[ 6.13440016e-01-1.27439598e-17j -2.77568938e-17+4.86961357e-01j]
 [-2.77568938e-17-4.86961357e-01j  3.86559984e-01+1.29473869e-17j]]",(2.9817783331950086e-17-0.48696135657579614j),[1.34192961 4.71237285],0.017938613891601562,"[[ 6.13436967e-01-1.20673477e-17j -1.60599837e-17+4.86962067e-01j]
 [-1.60599837e-17-4.86962067e-01j  3.86563033e-01-1.41076375e-18j]]",(2.9817826827926926e-17-0.48696206691900484j),[1.3419327 1.5708046],0.02692890167236328,"[[6.13435465e-01+1.37884581e-17j 3.20549049e-17+4.86962417e-01j]
 [3.20549049e-17-4.86962417e-01j 3.86564535e-01+1.57488336e-18j]]",(2.981784824491047e-17+0.4869624166848893j),"  (0, 0)	(0.6134389506553883+0j)
  (1, 1)	(0.3865610493446118+0j)"
[1.47823458 4.71239284],0.02792644500732422,"[[ 5.46214814e-01+3.16927554e-18j -2.85363872e-17+4.97859610e-01j]
 [-2.85363872e-17-4.97859610e-01j  4.53785186e-01-1.06448786e-17j]]",(3.048510886090394e-17-0.49785960951563935j),[1.47826663 4.71239186],0.0269622802734375,"[[5.46198856e-01-1.23138314e-17j 1.14400766e-17+4.97861091e-01j]
 [1.14400766e-17-4.97861091e-01j 4.53801144e-01-1.03541702e-17j]]",(3.04851995532394e-17+0.4978610906338772j),[1.47826315 1.57081236],0.017949342727661133,"[[5.46200593e-01+4.54500676e-18j 6.28635823e-18+4.97860930e-01j]
 [6.28635823e-18-4.97860930e-01j 4.53799407e-01+4.98295519e-18j]]",(3.0485189686871543e-17+0.4978609295038621j),[1.4782444 4.7123807],0.02593374252319336,"[[5.46209924e-01+1.28831719e-17j 3.20556919e-17+4.97860064e-01j]
 [3.20556919e-17-4.97860064e-01j 4.53790076e-01-1.34507063e-17j]]",(3.048513666481838e-17+0.497860063588021j),"  (0, 0)	(0.5462061781674701+0j)
  (1, 1)	(0.45379382183253003+0j)"
[1.94737549 4.71240352],0.045055389404296875,"[[ 3.16129252e-01+1.29274063e-17j -4.24186074e-17+4.64964029e-01j]
 [-4.24186074e-17-4.64964029e-01j  6.83870748e-01+1.17113399e-17j]]",(2.8470835488032904e-17-0.46496402894051425j),[1.94737714 4.71238898],0.04986310005187988,"[[ 3.16128484e-01+1.29888519e-17j -1.68879570e-17+4.64963725e-01j]
 [-1.68879570e-17-4.64963725e-01j  6.83871516e-01+2.66302089e-17j]]",(2.847081688815548e-17-0.4649637251814641j),[1.94737549 4.71236444],0.027922630310058594,"[[ 3.16129253e-01+8.71279594e-18j -3.65528039e-17+4.64964029e-01j]
 [-3.65528039e-17-4.64964029e-01j  6.83870747e-01-6.15288393e-18j]]",(2.8470835492880307e-17-0.4649640290196783j),[1.94737688 1.57079633],0.10215187072753906,"[[3.16128604e-01-1.34139339e-18j 1.05941062e-17+4.64963773e-01j]
 [1.05941062e-17-4.64963773e-01j 6.83871396e-01+1.66958484e-17j]]",(2.847081979348048e-17+0.464963772629022j),"  (0, 0)	(0.31612925270554587+0j)
  (1, 1)	(0.683870747294454+0j)"
[1.02266979e-13 4.71239285e+00],0.09869647026062012,"[[1.00000000e+00-1.52938655e-18j 1.93682645e-30+5.11334895e-14j]
 [1.93682645e-30-5.11334895e-14j 2.61463374e-27-1.02890372e-44j]]",(0.22906971123174-1.0814396001786807e-18j),[0.82842112 4.71238898],0.09449315071105957,"[[ 8.38020012e-01+1.98213525e-17j -2.43350650e-17+3.68432451e-01j]
 [-2.43350650e-17-3.68432451e-01j  1.61979988e-01-2.10573104e-18j]]",(2.2559981112497924e-17-0.36843245135177033j),[0.82841232 1.57079293],0.015620708465576172,"[[8.38023254e-01+1.56552794e-18j 1.44248346e-17+3.68429478e-01j]
 [1.44248346e-17-3.68429478e-01j 1.61976746e-01+5.35418891e-18j]]",(2.2559799019180676e-17+0.3684294775422218j),[0.82841164 4.71238898],0.11781573295593262,"[[ 8.38023503e-01-1.89162575e-18j -1.93345412e-17+3.68429249e-01j]
 [-1.93345412e-17-3.68429249e-01j  1.61976497e-01+3.21067009e-18j]]",(2.2559785004004596e-17-0.3684292486570266j),"  (0, 0)	(0.8380232538235924+0j)
  (1, 1)	(0.16197674617640756+0j)"
[3.14159265 4.71239285],0.10012626647949219,"[[6.85067876e-29-2.69947312e-46j 5.47877395e-31+8.27688272e-15j]
 [5.47877395e-31-8.27688272e-15j 1.00000000e+00+2.54624197e-17j]]",(0.4066355799517749+1.8004649632161646e-17j),[2.07152857 4.71238898],0.11439228057861328,"[[ 2.59965995e-01+1.07523257e-17j -2.34091342e-17+4.38615636e-01j]
 [-2.34091342e-17-4.38615636e-01j  7.40034005e-01+8.30526571e-18j]]",(2.6751147303779287e-17-0.4368793895906065j),[2.00968138 4.71236693],0.031242847442626953,"[[2.87534776e-01-5.30157972e-18j 3.55953601e-18+4.52613001e-01j]
 [3.55953601e-18-4.52613001e-01j 7.12465224e-01+2.39398918e-17j]]",(2.771455313862041e-17+0.45261300087366185j),[2.00968138 1.57080465],0.04686379432678223,"[[ 2.87534776e-01-9.03114865e-18j -1.37540553e-17+4.52613001e-01j]
 [-1.37540553e-17-4.52613001e-01j  7.12465224e-01+2.72750062e-17j]]",(2.7714553140428e-17-0.45261300090318207j),"  (0, 0)	(0.2875347760556245+0j)
  (1, 1)	(0.7124652239443754+0j)"
[1.70115749 3.31807941],0.034029245376586914,"[[ 4.35003877e-01-2.57100722e-18j -6.40821065e-18+4.95757505e-01j]
 [-6.40821065e-18-4.95757505e-01j  5.64996123e-01-2.12375260e-18j]]",(0.08704256530755125+0.7170480919445564j),[1.70115422 3.31807719],0.09707474708557129,"[[4.35005497e-01-1.55033126e-18j 1.43468742e-18+4.95757718e-01j]
 [1.43468742e-18-4.95757718e-01j 5.64994503e-01-1.21727359e-18j]]",(0.08704256530711353+0.7170483043241919j),[1.70115454 3.31808228],0.04784560203552246,"[[ 4.35005336e-01-1.15261846e-18j -5.31405322e-18+4.95757697e-01j]
 [-5.31405322e-18-4.95757697e-01j  5.64994664e-01+1.74435945e-18j]]",(0.08704256530711786+0.7170482831672551j),[1.70115422 3.31807616],0.0624847412109375,"[[ 4.35005497e-01-9.74643992e-19j -6.48153486e-18+4.95757718e-01j]
 [-6.48153486e-18-4.95757718e-01j  5.64994503e-01+1.68021350e-19j]]",(0.0870425653071134+0.717048304327256j),"  (0, 0)	(0.4350054973232176+0j)
  (0, 1)	(-0.08704256530711348-0.221290586661825j)
  (1, 0)	(-0.08704256530711348+0.221290586661825j)
  (1, 1)	(0.5649945026767823+0j)"
[1.78216348e-14 4.71239282e+00],0.10686874389648438,"[[1.0000000e+00-1.48406819e-17j 5.9367884e-31+8.91081741e-15j]
 [5.9367884e-31-8.91081741e-15j 7.9402667e-29+1.13649626e-45j]]",(0.0014546533176445506-1.0493946832009876e-17j),[0.06415444 4.71239292],0.10878133773803711,"[[9.98971405e-01-5.85197355e-18j 3.39715812e-19+3.20552214e-02j]
 [3.39715812e-19-3.20552214e-02j 1.02859523e-03+4.97451618e-20j]]",(1.962816212302987e-18+0.032055221369452415j),[0.06412972 1.57079633],0.04686427116394043,"[[9.98972197e-01-1.07368289e-17j 2.35237122e-18+3.20428846e-02j]
 [2.35237122e-18-3.20428846e-02j 1.02780283e-03-2.91207662e-20j]]",(1.962060802135858e-18+0.0320428845852032j),[0.06415444 4.7123831 ],0.062448978424072266,"[[ 9.98971405e-01+1.66859964e-17j -1.58636149e-18+3.20552213e-02j]
 [-1.58636149e-18-3.20552213e-02j  1.02859522e-03+1.96609342e-20j]]",(1.962816210615393e-18-0.03205522134189192j),"  (0, 0)	(0.998971404774818+0j)
  (1, 1)	(0.0010285952251819924+0j)"
[3.14159265 4.71239284],0.10192012786865234,"[[2.43495885e-28-6.76192938e-46j 6.96838359e-31+1.56043547e-14j]
 [6.96838359e-31-1.56043547e-14j 1.00000000e+00-1.69086086e-17j]]",(0.01565695997163086-1.1956191803495425e-17j),[2.93073406 1.57079633],0.04199624061584473,"[[ 1.10742139e-02-2.16823391e-19j -1.10827618e-17+1.04649776e-01j]
 [-1.10827618e-17-1.04649776e-01j  9.88925786e-01+2.66551310e-17j]]",(6.4079506715396554e-18-0.10464977618038311j),[2.93076341 4.71237604],0.04686427116394043,"[[1.10711426e-02-1.06693884e-19j 1.21667481e-18+1.04635426e-01j]
 [1.21667481e-18-1.04635426e-01j 9.88928857e-01-1.64711272e-17j]]",(6.40707197697197e-18+0.1046354260090799j),[2.2002042  4.71239873],0.062448978424072266,"[[2.05666899e-01+2.71534967e-18j 1.71087204e-17+4.04188107e-01j]
 [1.71087204e-17-4.04188107e-01j 7.94333101e-01-1.50579825e-17j]]",(1.812653180655483e-17+0.2960287295761558j),"  (0, 0)	(0.011071142568706586+0j)
  (1, 1)	(0.9889288574312934+0j)"
[1.67650261 4.71239284],0.03504467010498047,"[[ 4.47245233e-01-9.02108892e-18j -5.19704920e-17+4.97209146e-01j]
 [-5.19704920e-17-4.97209146e-01j  5.52754767e-01-1.54241032e-17j]]",(3.044527943364366e-17-0.49720914560575097j),[1.67648617 1.57079345],0.05228424072265625,"[[4.47253409e-01+5.50161304e-18j 2.71816407e-17+4.97210013e-01j]
 [2.71816407e-17-4.97210013e-01j 5.52746591e-01-2.54460153e-17j]]",(3.044533255012194e-17+0.4972100130636713j),[1.67650225 1.57079633],0.021001577377319336,"[[ 4.47245409e-01+5.28188269e-18j -4.69299546e-18+4.97209164e-01j]
 [-4.69299546e-18-4.97209164e-01j  5.52754591e-01-1.11228210e-17j]]",(3.0445280576693776e-17-0.49720916427317596j),[1.67647641 4.71238898],0.09372758865356445,"[[4.47258259e-01+1.06565073e-17j 2.10131431e-17+4.97210528e-01j]
 [2.10131431e-17-4.97210528e-01j 5.52741741e-01+1.41677341e-17j]]",(3.044536405140908e-17+0.4972105275187316j),"  (0, 0)	(0.4472534085468891+0j)
  (1, 1)	(0.5527465914531109+0j)"
