Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[4.59938044e-05 4.71239289e+00],0.036312103271484375,"[[9.99999999e-01+2.62328578e-17j 1.30362272e-21+2.29969022e-05j]
 [1.30362272e-21-2.29969022e-05j 5.28857511e-10-2.44289288e-26j]]",(0.025629212223535994+1.854944031908197e-17j),[0.27006394 4.71239187],0.03088068962097168,"[[ 9.81876919e-01-1.75657625e-17j -1.22007796e-17+1.33396532e-01j]
 [-1.22007796e-17-1.33396532e-01j  1.81230808e-02-5.85358953e-19j]]",(8.168181787159258e-18-0.13339653184650896j),[5.12449009e-18 5.18523718e+00],0.11111235618591309,"[[1.00000000e+00+2.35520441e-18j 1.39805743e-34+2.56224504e-18j]
 [1.39805743e-34-2.56224504e-18j 6.56509967e-36-3.83162401e-53j]]",(0.02562922328892626+1.6653810062712932e-18j),[0.27006032 1.79431959],0.06284141540527344,"[[9.81877402e-01-7.33898035e-18j 1.72973868e-18+1.33394786e-01j]
 [1.72973868e-18-1.33394786e-01j 1.81225976e-02-4.95325982e-19j]]",(8.16807490990067e-18+0.13339478640841754j),"  (0, 0)	(0.981877402415856+0j)
  (1, 1)	(0.01812259758414398+0j)"
[3.14159265 4.71258538],0.05603909492492676,"[[ 1.61442873e-19-5.10020039e-36j -8.03951758e-27+4.01799544e-10j]
 [-8.03951758e-27-4.01799544e-10j  1.00000000e+00+2.72338569e-17j]]",(0.3307609650710149+1.9257244862651123e-17j),[2.13204284 4.71239187],0.04587531089782715,"[[2.33879049e-01+1.95972446e-18j 1.43910163e-17+4.23296160e-01j]
 [1.43910163e-17-4.23296160e-01j 7.66120951e-01-1.68186729e-17j]]",(2.5919414388661106e-17+0.4232961602758806j),[3.14159265 4.80187832],0.13849425315856934,"[[ 8.02458275e-32+2.09649887e-48j -2.79543789e-33+2.83276945e-16j]
 [-2.79543789e-33-2.83276945e-16j  1.00000000e+00-2.16124911e-17j]]",(0.3307609650710148-1.5282339050137006e-17j),[2.13203275 4.7269088 ],0.07752823829650879,"[[ 2.33883321e-01-3.73582924e-18j -6.50853494e-18+4.23298846e-01j]
 [-6.50853494e-18-4.23298846e-01j  7.66116679e-01+2.48228552e-18j]]",(2.591957886506758e-17-0.42329884637944265j),"  (0, 0)	(0.23388332135352138+0j)
  (1, 1)	(0.7661166786464785+0j)"
[1.57353263 1.6447873 ],0.043436288833618164,"[[ 4.98631849e-01-3.32984700e-19j -2.90815946e-17+4.99998128e-01j]
 [-2.90815946e-17-4.99998128e-01j  5.01368151e-01+1.26258340e-17j]]",(0.0011274355206835254-0.5369705976686489j),[1.57354033 1.6448091 ],0.0809180736541748,"[[4.98628001e-01-6.87801526e-18j 1.80565143e-17+4.99998118e-01j]
 [1.80565143e-17-4.99998118e-01j 5.01371999e-01+7.10596572e-18j]]",(0.0011274355206256225-0.5369705871517702j),[1.57354033 1.6448091 ],0.06252002716064453,"[[4.98628001e-01+9.19413230e-18j 3.37496033e-17+4.99998118e-01j]
 [3.37496033e-17-4.99998118e-01j 5.01371999e-01-5.95317224e-19j]]",(0.0011274355206255548-0.5369705871519083j),[1.57354033 4.70137867],0.07810711860656738,"[[ 4.98628001e-01-1.35232731e-17j -1.55835615e-17+4.99998118e-01j]
 [-1.55835615e-17-4.99998118e-01j  5.01371999e-01+8.22690978e-18j]]",(0.0011274355206256738-0.5369705871519083j),"  (0, 0)	(0.49862800062083423+0j)
  (0, 1)	(0.0011274355206256027-0.03697246953774808j)
  (1, 0)	(0.0011274355206256027+0.03697246953774808j)
  (1, 1)	(0.5013719993791657+0j)"
[1.56290241 1.44530667],0.03613018989562988,"[[ 5.03946918e-01+9.05927959e-18j -2.67190317e-17+4.99984422e-01j]
 [-2.67190317e-17-4.99984422e-01j  4.96053082e-01+1.26931123e-17j]]",(3.733648640697836e-05-0.4374132501024406j),[0.61806769 1.35312159],0.029927730560302734,"[[ 9.07499838e-01-1.37554387e-17j -1.02376467e-17+2.89730707e-01j]
 [-1.02376467e-17-2.89730707e-01j  9.25001625e-02-3.12997960e-18j]]",(0.5235546422650272-1.6199529549742596e-05j),[1.56290365 1.4453211 ],0.06529951095581055,"[[5.03946299e-01+1.51679364e-18j 1.99628047e-17+4.99984426e-01j]
 [1.99628047e-17-4.99984426e-01j 4.96053701e-01+1.08775823e-17j]]",(3.733648640689449e-05-0.43741325498972516j),[0.61808287 1.35312284],0.1221165657043457,"[[ 9.07495440e-01+2.32863391e-17j -8.76155228e-18+2.89736892e-01j]
 [-8.76155228e-18-2.89736892e-01j  9.25045604e-02+1.84670803e-18j]]",(0.5235451785455417-1.6200263495945905e-05j),"  (0, 0)	(0.5039462994542032+0j)
  (0, 1)	(3.7336486406897754e-05+0.06257117148835797j)
  (1, 0)	(3.7336486406897754e-05-0.06257117148835797j)
  (1, 1)	(0.4960537005457968+0j)"
[3.14159265 4.71239279],0.07917094230651855,"[[5.04445802e-19-2.08892633e-35j 3.61979008e-26+7.10243481e-10j]
 [3.61979008e-26-7.10243481e-10j 1.00000000e+00+5.95711967e-18j]]",(0.08081926112806918+4.212319714103862e-18j),[2.65880178 4.71238898],0.056342124938964844,"[[ 5.71486490e-02-7.01557475e-19j -3.70748484e-18+2.32126433e-01j]
 [-3.70748484e-18-2.32126433e-01j  9.42851351e-01-1.23497424e-17j]]",(1.4213644660403738e-17-0.23212643303032074j),[3.14159265 5.33952195],0.09372520446777344,"[[8.02458275e-32+2.02982598e-48j 1.11970340e-32+2.83276945e-16j]
 [1.11970340e-32-2.83276945e-16j 1.00000000e+00+1.93264434e-17j]]",(0.08081926112806927+1.366585916605222e-17j),[2.65880523 4.71238898],0.09372782707214355,"[[ 5.71478474e-02+1.48369679e-18j -3.95030314e-18+2.32124904e-01j]
 [-3.95030314e-18-2.32124904e-01j  9.42852153e-01-2.41204789e-18j]]",(1.421355102075683e-17-0.23212490377883413j),"  (0, 0)	(0.0571478475941441+0j)
  (1, 1)	(0.9428521524058558+0j)"
[2.13518531 0.01687141],0.03680157661437988,"[[2.32550170e-01+2.91669735e-20j 1.37372867e-19+4.22457795e-01j]
 [1.37372867e-19-4.22457795e-01j 7.67449830e-01+6.13104662e-20j]]",(0.007129091537889073-0.06983789428224489j),[2.1351646  0.58325468],0.06062507629394531,"[[2.32558921e-01-1.02365873e-18j 6.24586193e-18+4.22463335e-01j]
 [6.24586193e-18-4.22463335e-01j 7.67441079e-01-6.63477695e-18j]]",(0.007129091427111145-0.0698434352369599j),[2.1351646  0.01687585],0.14468169212341309,"[[ 2.32558921e-01-5.16121094e-20j -4.01410828e-19+4.22463335e-01j]
 [-4.01410828e-19-4.22463335e-01j  7.67441079e-01+2.10083530e-19j]]",(0.007129091427111158-0.06984343525225961j),[2.1351646  0.58325256],0.09372735023498535,"[[ 2.32558922e-01-5.95246627e-18j -1.77305185e-18+4.22463335e-01j]
 [-1.77305185e-18-4.22463335e-01j  7.67441078e-01-3.01562978e-18j]]",(0.00712909142711116-0.0698434356819072j),"  (0, 0)	(0.23255892103760073+0j)
  (0, 1)	(0.0071290914271111595+0.35261989958690443j)
  (1, 0)	(0.0071290914271111595-0.35261989958690443j)
  (1, 1)	(0.7674410789623992+0j)"
[0.33788488 1.06442132],0.12231707572937012,"[[ 9.71728961e-01-1.59844079e-17j -9.52210742e-18+1.65746154e-01j]
 [-9.52210742e-18-1.65746154e-01j  2.82710391e-02-5.76582255e-19j]]",(0.14494086150998417-0.08535765458135663j),[0.30142152 1.35315089],0.02991771697998047,"[[9.77457718e-01-1.93792753e-17j 2.67583395e-19+1.48438967e-01j]
 [2.67583395e-19-1.48438967e-01j 2.25422815e-02+6.89470226e-19j]]",(0.1451850159078091-0.06793652349559484j),[0.33786431 1.06440638],0.7643837928771973,"[[ 9.71732370e-01+3.90787325e-18j -6.43377556e-19+1.65736449e-01j]
 [-6.43377556e-19-1.65736449e-01j  2.82676296e-02-7.53396404e-19j]]",(0.14494089323002066-0.08534793211868327j),[0.30142266 1.35312287],0.07810640335083008,"[[9.77457548e-01-5.54516433e-18j 9.48926247e-18+1.48439515e-01j]
 [9.48926247e-18-1.48439515e-01j 2.25424518e-02-1.99757757e-19j]]",(0.1451850024332047-0.06793707658363207j),"  (0, 0)	(0.970829605489088+0j)
  (0, 1)	(0.14493671805725555+0.08038605872823391j)
  (1, 0)	(0.14493671805725555-0.08038605872823391j)
  (1, 1)	(0.02917039451091195+0j)"
[1.44100847 4.71239144],0.05372762680053711,"[[5.64711894e-01+2.19509985e-17j 4.07826679e-17+4.95794686e-01j]
 [4.07826679e-17-4.95794686e-01j 4.35288106e-01-1.27550300e-17j]]",(3.035866876899908e-17+0.495794686110901j),[1.44100847 1.57079633],0.0954446792602539,"[[5.64711894e-01+1.11956395e-17j 1.31422959e-17+4.95794686e-01j]
 [1.31422959e-17-4.95794686e-01j 4.35288106e-01+1.05014636e-17j]]",(3.035866876879914e-17+0.4957946861076357j),[1.44100848 4.71238898],0.10060691833496094,"[[ 5.64711889e-01-1.37609644e-17j -2.20535899e-17+4.95794687e-01j]
 [-2.20535899e-17-4.95794687e-01j  4.35288111e-01+9.37093450e-18j]]",(3.035866880951967e-17-0.4957946867726524j),[1.44100846 1.57079633],0.06252026557922363,"[[5.64711898e-01+1.74442474e-17j 4.31525501e-18+4.95794686e-01j]
 [4.31525501e-18-4.95794686e-01j 4.35288102e-01-7.02858987e-18j]]",(3.035866873661827e-17+0.4957946855820823j),"  (0, 0)	(0.5647118940309201+0j)
  (1, 1)	(0.4352881059690799+0j)"
[1.52579453 4.52792382],0.04452633857727051,"[[ 5.22493302e-01+2.66322155e-17j -9.58179171e-18+4.99493795e-01j]
 [-9.58179171e-18-4.99493795e-01j  4.77506698e-01-8.97474118e-18j]]",(0.11442810795179245+0.5911072816525442j),[1.52578262 4.52796806],0.07593321800231934,"[[ 5.22499256e-01-1.74155464e-17j -3.22839523e-17+4.99493527e-01j]
 [-3.22839523e-17-4.99493527e-01j  4.77500744e-01+1.00605210e-17j]]",(0.11442810794060418+0.5911070135764656j),[1.52578262 4.52793199],0.12500977516174316,"[[5.22499256e-01-1.81111541e-17j 3.17614845e-17+4.99493527e-01j]
 [3.17614845e-17-4.99493527e-01j 4.77500744e-01+6.09107672e-18j]]",(0.11442810794060418+0.5911070135764656j),[1.52578261 4.52793199],0.09372353553771973,"[[5.22499256e-01-1.54767756e-17j 4.58204700e-17+4.99493527e-01j]
 [4.58204700e-17-4.99493527e-01j 4.77500744e-01+1.30993753e-17j]]",(0.11442810794060419+0.5911070135621489j),"  (0, 0)	(0.5224992558416106+0j)
  (0, 1)	(-0.11442810794060412-0.09161348660482012j)
  (1, 0)	(-0.11442810794060412+0.09161348660482012j)
  (1, 1)	(0.4775007441583894+0j)"
[3.14159265 4.71258538],0.05941462516784668,"[[ 2.23972885e-20-6.99057153e-37j -4.55138401e-27+1.49657237e-10j]
 [-4.55138401e-27-1.49657237e-10j  1.00000000e+00+2.39978660e-17j]]",(0.22599755827156917+1.6969053767712173e-17j),[2.31909717 1.57079344],0.02888655662536621,"[[1.59802739e-01+4.16436140e-18j 3.63186840e-18+3.66423011e-01j]
 [3.63186840e-18-3.66423011e-01j 8.40197261e-01-1.86502377e-17j]]",(2.2436938403020234e-17+0.3664230114126245j),[3.14159265 4.80187832],0.13404202461242676,"[[ 8.02458275e-32+2.09649887e-48j -2.79543789e-33+2.83276945e-16j]
 [-2.79543789e-33-2.83276945e-16j  1.00000000e+00-2.16124911e-17j]]",(0.22599755827156903-1.5282339050137006e-17j),[2.31909262 1.6686156 ],0.09372782707214355,"[[ 1.59804406e-01-5.51247055e-18j -3.29246788e-18+3.66424560e-01j]
 [-3.29246788e-18-3.66424560e-01j  8.40195594e-01+4.81622480e-18j]]",(2.2437033196726502e-17-0.36642455951133074j),"  (0, 0)	(0.15980440598542842+0j)
  (1, 1)	(0.8401955940145714+0j)"
