Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.35087617 1.48896628],0.030241966247558594,"[[6.09075853e-01+6.54611993e-18j 1.71943127e-17+4.87957435e-01j]
 [1.71943127e-17-4.87957435e-01j 3.90924147e-01-7.52903253e-18j]]",(0.28930352974545237+0.4480737692020223j),[1.35085845 4.79421654],0.06555724143981934,"[[6.09084499e-01+1.85817859e-18j 1.98684324e-17+4.87955502e-01j]
 [1.98684324e-17-4.87955502e-01j 3.90915501e-01-1.20518475e-17j]]",(0.2893035296196378+0.44807183656635347j),[1.35085383 4.79421663],0.0462191104888916,"[[ 6.09086755e-01+3.00022861e-18j -5.16329070e-17+4.87954998e-01j]
 [-5.16329070e-17-4.87954998e-01j  3.90913245e-01-8.28896833e-18j]]",(0.2893035296118242+0.4480713323340989j),[1.35084984 4.79423233],0.049709320068359375,"[[6.09088702e-01-2.14977654e-17j 4.58934283e-17+4.87954563e-01j]
 [4.58934283e-17-4.87954563e-01j 3.90911298e-01-5.03958216e-19j]]",(0.2893035296134001+0.4480708971433675j),"  (0, 0)	(0.8660172843274082+0j)
  (0, 1)	(0.25783336871895174-0.17776932651507593j)
  (1, 0)	(0.25783336871895174+0.17776932651507593j)
  (1, 1)	(0.13398271567259168+0j)"
[2.18098695 1.57084025],0.02712225914001465,"[[2.13488152e-01+2.87794694e-18j 2.22749147e-17+4.09769399e-01j]
 [2.22749147e-17-4.09769399e-01j 7.86511848e-01+2.70468191e-17j]]",(2.5091139167630694e-17+0.4097693993909121j),[2.18098368 4.71238898],0.09862637519836426,"[[ 2.13489494e-01-4.24458942e-18j -2.00019514e-17+4.09770338e-01j]
 [-2.00019514e-17-4.09770338e-01j  7.86510506e-01+7.83403848e-18j]]",(2.5091196627196786e-17-0.4097703377768391j),[2.18099012 4.71237178],0.030075788497924805,"[[ 2.13486856e-01-1.39015151e-18j -1.41120218e-17+4.09768493e-01j]
 [-1.41120218e-17-4.09768493e-01j  7.86513144e-01+1.68769073e-17j]]",(2.5091083684671637e-17-0.4097684932854277j),[2.3337939  4.71238235],0.05526399612426758,"[[1.54454453e-01-1.56530414e-18j 2.18165071e-17+3.61383833e-01j]
 [2.18165071e-17-3.61383833e-01j 8.45545547e-01-2.73114112e-17j]]",(2.152981889547138e-17+0.35160862561289147j),"  (0, 0)	(0.8660172843274082+0j)
  (0, 1)	(0.25783336871895174-0.17776932651507593j)
  (1, 0)	(0.25783336871895174+0.17776932651507593j)
  (1, 1)	(0.13398271567259168+0j)"
[1.46747608 1.57076747],0.02844524383544922,"[[ 5.51568260e-01+1.15192599e-17j -3.03909796e-18+4.97333605e-01j]
 [-3.03909796e-18-4.97333605e-01j  4.48431740e-01-9.84882872e-18j]]",(3.0452900365498266e-17-0.49733360486796296j),[1.46746633 1.57079633],0.12822651863098145,"[[5.51573108e-01-2.56198240e-17j 8.10744629e-18+4.97333102e-01j]
 [8.10744629e-18-4.97333102e-01j 4.48426892e-01+1.28183390e-17j]]",(3.045286958252104e-17+0.49733310214379384j),[1.46747679 4.71238898],0.03591346740722656,"[[5.51567908e-01-1.61142208e-17j 3.27676837e-17+4.97333641e-01j]
 [3.27676837e-17-4.97333641e-01j 4.48432092e-01-9.28569979e-18j]]",(3.0452902598641795e-17+0.49733364133796437j),[1.46747661 4.71239187],0.04479408264160156,"[[ 5.51567995e-01+2.31519321e-17j -1.01046537e-17+4.97333632e-01j]
 [-1.01046537e-17-4.97333632e-01j  4.48432005e-01+6.87048684e-18j]]",(3.045290204926163e-17-0.49733363236590544j),"  (0, 0)	(0.8660172843274082+0j)
  (0, 1)	(0.25783336871895174-0.17776932651507593j)
  (1, 0)	(0.25783336871895174+0.17776932651507593j)
  (1, 1)	(0.13398271567259168+0j)"
[2.2387239  1.57081344],0.030733585357666016,"[[ 1.90319879e-01-3.52531224e-18j -2.39482050e-17+3.92553464e-01j]
 [-2.39482050e-17-3.92553464e-01j  8.09680121e-01-4.90244477e-18j]]",(2.4036967184539247e-17-0.39255346441561306j),[2.23872643 1.57079633],0.06106376647949219,"[[ 1.90318886e-01-5.44021290e-19j -1.27825223e-17+3.92552682e-01j]
 [-1.27825223e-17-3.92552682e-01j  8.09681114e-01+2.17484277e-17j]]",(2.4036919245664703e-17-0.39255268151437855j),[2.23872068 4.71234247],0.054762840270996094,"[[ 1.90321141e-01-2.18759596e-18j -3.13349506e-17+3.92554461e-01j]
 [-3.13349506e-17-3.92554461e-01j  8.09678859e-01+2.29859509e-17j]]",(2.403702818031526e-17-0.39255446055223064j),[2.33380407 4.71234924],0.059333086013793945,"[[1.54450778e-01+2.87030570e-18j 2.70428113e-17+3.61380320e-01j]
 [2.70428113e-17-3.61380320e-01j 8.45549222e-01+4.82761049e-19j]]",(2.1909062118158625e-17+0.357802137455674j),"  (0, 0)	(0.6323750581797183+0j)
  (0, 1)	(0.27980908183004505-0.13796964828895464j)
  (1, 0)	(0.27980908183004505+0.13796964828895464j)
  (1, 1)	(0.36762494182028155+0j)"
[0.61789836 0.53780831],0.09414148330688477,"[[ 9.07548891e-01-9.77458697e-18j -3.12028158e-18+2.89661701e-01j]
 [-3.12028158e-18-2.89661701e-01j  9.24511087e-02+7.31234051e-19j]]",(0.14964998861449944-0.04053864056575973j),[0.66537846 2.6401149 ],0.0933988094329834,"[[8.93341600e-01+1.27670645e-17j 1.42301463e-18+3.08678451e-01j]
 [1.42301463e-18-3.08678451e-01j 1.06658400e-01-1.10493150e-18j]]",(0.1483884807486779-0.059900024785639876j),[0.66539987 2.64012986],0.07892727851867676,"[[8.93334991e-01+8.75128532e-18j 8.67722508e-18+3.08686872e-01j]
 [8.67722508e-18-3.08686872e-01j 1.06665009e-01-1.63522393e-18j]]",(0.14838848053758913-0.059908446373696876j),[0.46086578 2.4109892 ],0.08449053764343262,"[[9.47833901e-01-5.41130339e-18j 9.59152620e-22+2.22361861e-01j]
 [9.59152620e-22-2.22361861e-01j 5.21660993e-02+1.65766605e-18j]]",(0.16677498865932622+0.023504207273195833j),"  (0, 0)	(0.6323750581797183+0j)
  (0, 1)	(0.27980908183004505-0.13796964828895464j)
  (1, 0)	(0.27980908183004505+0.13796964828895464j)
  (1, 1)	(0.36762494182028155+0j)"
[3.14159265 0.        ],0.009907722473144531,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.16272752017841158+0j),[2.44944829 4.71238898],0.09729552268981934,"[[ 1.15060361e-01+1.12581043e-18j -8.03099078e-19+3.19094773e-01j]
 [-8.03099078e-19-3.19094773e-01j  8.84939639e-01+6.93881808e-18j]]",(1.9538919609102054e-17-0.31909477283908816j),[2.44943146 4.71237739],0.039678335189819336,"[[1.15065733e-01+2.04995736e-18j 2.00779631e-18+3.19101254e-01j]
 [2.00779631e-18-3.19101254e-01j 8.84934267e-01-1.02766891e-17j]]",(1.9539316443232692e-17+0.3191012536322591j),[2.33386171 4.71239392],0.06041836738586426,"[[1.54429946e-01+5.16137092e-18j 1.31771048e-17+3.61360399e-01j]
 [1.31771048e-17-3.61360399e-01j 8.45570054e-01+1.59575002e-17j]]",(2.186279715344851e-17+0.357046573243326j),"  (0, 0)	(0.6323750581797183+0j)
  (0, 1)	(0.27980908183004505-0.13796964828895464j)
  (1, 0)	(0.27980908183004505+0.13796964828895464j)
  (1, 1)	(0.36762494182028155+0j)"
[1.47156148 1.570836  ],0.03170609474182129,"[[ 5.49536029e-01-1.43761806e-18j -1.88396096e-17+4.97540131e-01j]
 [-1.88396096e-17-4.97540131e-01j  4.50463971e-01+7.55444411e-19j]]",(3.0465546434552196e-17-0.49754013084855975j),[1.47156092 1.57079633],0.05580544471740723,"[[5.49536306e-01-2.01809802e-17j 1.90294095e-17+4.97540103e-01j]
 [1.90294095e-17-4.97540103e-01j 4.50463694e-01+7.04494145e-18j]]",(3.046554474469955e-17+0.4975401032511717j),[1.47155652 4.71234571],0.043314218521118164,"[[ 5.49538495e-01+9.90836578e-18j -3.80219221e-18+4.97539885e-01j]
 [-3.80219221e-18-4.97539885e-01j  4.50461505e-01-4.94730316e-18j]]",(3.046553139999552e-17-0.49753988531561605j),[1.47156586 4.71239187],0.04466986656188965,"[[5.49533851e-01-1.80911057e-17j 7.31638109e-19+4.97540348e-01j]
 [7.31638109e-19-4.97540348e-01j 4.50466149e-01-2.66889664e-18j]]",(3.046555971164787e-17+0.497540347679987j),"  (0, 0)	(0.6323750581797183+0j)
  (0, 1)	(0.27980908183004505-0.13796964828895464j)
  (1, 0)	(0.27980908183004505+0.13796964828895464j)
  (1, 1)	(0.36762494182028155+0j)"
[0.         1.53865266],0.032027482986450195,"[[1.-1.9645934e-17j 0.+0.0000000e+00j]
 [0.+0.0000000e+00j 0.+0.0000000e+00j]]",(0.1721683742966455-1.389177317388865e-17j),[0.7128386  4.71238898],0.09203457832336426,"[[8.78254264e-01+1.85077140e-17j 1.75813507e-17+3.26991913e-01j]
 [1.75813507e-17-3.26991913e-01j 1.21745736e-01-1.17857841e-18j]]",(2.002247999901887e-17+0.32699191330854416j),[0.7128113  4.71238898],0.03490138053894043,"[[8.78263192e-01-2.66273769e-17j 1.21508493e-18+3.26981586e-01j]
 [1.21508493e-18-3.26981586e-01j 1.21736808e-01-3.28496781e-18j]]",(2.0021847611961944e-17+0.32698158564415364j),[0.72965127 4.71239664],0.10794281959533691,"[[ 8.72703458e-01+2.58862982e-17j -9.80099532e-18+3.33304864e-01j]
 [-9.80099532e-18-3.33304864e-01j  1.27296542e-01+3.36291784e-18j]]",(2.0403366708396333e-17-0.3332122653258385j),"  (0, 0)	(0.27364626170728634+0j)
  (1, 1)	(0.7263537382927137+0j)"
[1.69591959 1.52122124],0.029361724853515625,"[[ 4.37601482e-01+9.92200124e-18j -6.42155844e-18+4.96091146e-01j]
 [-6.42155844e-18-4.96091146e-01j  5.62398518e-01-1.33430106e-17j]]",(0.2323926202789722-0.47152112255459183j),[2.62692209 1.47081347],0.02720355987548828,"[[ 6.47725337e-02+1.51003206e-18j -6.95879718e-18+2.46124059e-01j]
 [-6.95879718e-18-2.46124059e-01j  9.35227466e-01-5.92446762e-18j]]",(0.5403741224492473-0.09528125204933446j),[2.62263121 1.47155656],0.25761938095092773,"[[6.58326264e-02-3.34425597e-18j 1.69570708e-19+2.47989298e-01j]
 [1.69570708e-19-2.47989298e-01j 9.34167374e-01+3.48285115e-18j]]",(0.5383480685263121-0.09644502063110728j),[1.69591596 1.52124884],0.17159605026245117,"[[ 4.37603283e-01-5.97626510e-18j -1.92558612e-17+4.96091372e-01j]
 [-1.92558612e-17-4.96091372e-01j  5.62396717e-01+5.90907900e-18j]]",(0.23239262027624236-0.47152134915428606j),"  (0, 0)	(0.27364626170728634+0j)
  (1, 1)	(0.7263537382927137+0j)"
[1.63642013 1.57081161],0.027645587921142578,"[[4.67211644e-01+4.86630105e-18j 3.25936361e-17+4.98923765e-01j]
 [3.25936361e-17-4.98923765e-01j 5.32788356e-01+6.96814298e-18j]]",(3.0550269571013636e-17+0.49892376466886496j),[1.63640394 4.71239187],0.031015634536743164,"[[ 4.67219723e-01+1.14696128e-17j -5.12538297e-17+4.98924296e-01j]
 [-5.12538297e-17-4.98924296e-01j  5.32780277e-01+1.52334009e-17j]]",(3.055030211060908e-17-0.49892429608078653j),[1.63638436 1.57081245],0.01901721954345703,"[[ 4.67229489e-01-2.87713244e-19j -5.69766053e-18+4.98924938e-01j]
 [-5.69766053e-18-4.98924938e-01j  5.32770511e-01+2.73245378e-17j]]",(3.0550341406727654e-17-0.4989249378351046j),[1.63637883 4.71239187],0.04431772232055664,"[[4.67232249e-01-2.48685491e-18j 2.94121876e-17+4.98925119e-01j]
 [2.94121876e-17-4.98925119e-01j 5.32767751e-01-1.39811954e-17j]]",(3.0550352508322356e-17+0.49892511913790494j),"  (0, 0)	(0.27364626170728634+0j)
  (1, 1)	(0.7263537382927137+0j)"
[1.15246425 1.50869684],0.03448081016540527,"[[7.03118462e-01+2.27441337e-17j 3.65519727e-17+4.56883892e-01j]
 [3.65519727e-17-4.56883892e-01j 2.96881538e-01+1.08961762e-17j]]",(0.34611531465891066+0.4285193670614187j),[1.15252693 4.77450976],0.0818796157836914,"[[ 7.03089825e-01-2.87670813e-19j -7.84024526e-19+4.56896622e-01j]
 [-7.84024526e-19-4.56896622e-01j  2.96910175e-01-1.16035924e-17j]]",(0.34611531424089237+0.42853209753500016j),[1.15251065 4.77451021],0.045905113220214844,"[[7.03097261e-01+1.86630891e-17j 1.85411945e-17+4.56893316e-01j]
 [1.85411945e-17-4.56893316e-01j 2.96902739e-01+8.70214804e-18j]]",(0.3461153141696131+0.42852879223541057j),[1.15250905 4.77452069],0.04514360427856445,"[[7.03097993e-01-2.65855889e-17j 1.64677762e-17+4.56892991e-01j]
 [1.64677762e-17-4.56892991e-01j 2.96902007e-01+1.37839944e-17j]]",(0.3461153141694163+0.4285284670122256j),"  (0, 0)	(0.27364626170728634+0j)
  (1, 1)	(0.7263537382927137+0j)"
[1.32592487 1.57076051],0.03836655616760254,"[[6.21215811e-01-1.95200402e-17j 3.92713489e-17+4.85084247e-01j]
 [3.92713489e-17-4.85084247e-01j 3.78784189e-01-5.82977063e-18j]]",(2.9702843548098774e-17+0.48508424745451584j),[1.32592802 1.57079633],0.07943153381347656,"[[ 6.21214279e-01-1.75846804e-17j -7.80333944e-18+4.85084630e-01j]
 [-7.80333944e-18-4.85084630e-01j  3.78785721e-01-1.24050726e-17j]]",(2.9702866986089145e-17-0.4850846302259466j),[1.32590799 1.57079633],0.0516819953918457,"[[6.21223999e-01-2.71868958e-18j 2.42998269e-17+4.85082201e-01j]
 [2.42998269e-17-4.85082201e-01j 3.78776001e-01+9.08598190e-18j]]",(2.970271824446646e-17+0.4850822010909048j),[1.32592115 4.71239187],0.0595545768737793,"[[6.21217616e-01+2.37121346e-18j 1.52544332e-17+4.85083797e-01j]
 [1.52544332e-17-4.85083797e-01j 3.78782384e-01+1.07847575e-17j]]",(2.970281593547409e-17+0.485083796506133j),"  (0, 0)	(0.5168626292735636+0j)
  (1, 1)	(0.48313737072643637+0j)"
[2.4583445  1.84018602],0.058182477951049805,"[[1.12236899e-01-8.70967980e-19j 1.08928362e-17+3.15657690e-01j]
 [1.08928362e-17-3.15657690e-01j 8.87763101e-01+1.48065745e-17j]]",(0.3050218133395793-0.3986671774324352j),[2.38216606 1.81732105],0.09312629699707031,"[[1.37384539e-01+2.84605913e-18j 1.55191273e-17+3.44252854e-01j]
 [1.55191273e-17-3.44252854e-01j 8.62615461e-01+1.96683808e-17j]]",(0.30425836761259833-0.42826267835643594j),[2.38219563 1.81732889],0.03318357467651367,"[[ 1.37374358e-01-5.10812750e-18j -2.27335464e-17+3.44242129e-01j]
 [-2.27335464e-17-3.44242129e-01j  8.62625642e-01+1.87167574e-17j]]",(0.3042583674921014-0.4282519537381415j),[2.38218327 1.81734112],0.047129154205322266,"[[1.37378614e-01+4.93949366e-18j 1.05057149e-17+3.44246613e-01j]
 [1.05057149e-17-3.44246613e-01j 8.62621386e-01-1.92323664e-17j]]",(0.3042583675146724-0.4282564372575814j),"  (0, 0)	(0.5168626292735636+0j)
  (1, 1)	(0.48313737072643637+0j)"
[3.14159265 0.        ],0.009689807891845703,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.07394044417844761+0j),[2.68018558 4.71238898],0.10254955291748047,"[[ 5.22865274e-02-1.08093201e-18j -2.33061443e-17+2.22604237e-01j]
 [-2.33061443e-17-2.22604237e-01j  9.47713473e-01+1.06501451e-17j]]",(1.3630578330627996e-17-0.22260423723996398j),[2.68019788 4.71237939],0.039658546447753906,"[[ 5.22837895e-02-9.99077853e-19j -1.04702371e-17+2.22598731e-01j]
 [-1.04702371e-17-2.22598731e-01j  9.47716210e-01-1.93221402e-17j]]",(1.3630241147203405e-17-0.22259873061675103j),[3.14159265 4.71239284],0.17706632614135742,"[[ 3.74939946e-33-7.41240622e-51j -8.56710905e-34+6.12323400e-17j]
 [-8.56710905e-34-6.12323400e-17j  1.00000000e+00-9.56076728e-18j]]",(0.07394044417844751-6.760483377599933e-18j),"  (0, 0)	(0.5168626292735636+0j)
  (1, 1)	(0.48313737072643637+0j)"
[0.59473195 1.55966513],0.04356122016906738,"[[9.14149357e-01-4.47143571e-18j 1.95856192e-17+2.80143375e-01j]
 [1.95856192e-17-2.80143375e-01j 8.58506435e-02+2.77384542e-19j]]",(0.2803705740041436-0.27677170656127364j),[0.63508156 1.56023185],0.07073593139648438,"[[9.02511657e-01+1.78105073e-17j 1.11898219e-18+2.96621587e-01j]
 [1.11898219e-18-2.96621587e-01j 9.74883426e-02-1.69860834e-18j]]",(0.2801260274781808-0.2934915364971719j),[0.63523702 1.90646772],0.09920191764831543,"[[ 9.02465538e-01+8.36093068e-18j -4.18450666e-18+2.96684159e-01j]
 [-4.18450666e-18-2.96684159e-01j  9.75344617e-02-3.23174667e-18j]]",(0.2801260310970634-0.2935541055951266j),[0.59473171 1.55962942],0.0654897689819336,"[[ 9.14149424e-01+9.21897679e-18j -9.65879813e-18+2.80143275e-01j]
 [-9.65879813e-18-2.80143275e-01j  8.58505757e-02-1.55734284e-18j]]",(0.2803705769405146-0.27677160357633707j),"  (0, 0)	(0.5168626292735636+0j)
  (1, 1)	(0.48313737072643637+0j)"
[1.46624484 1.19574786],0.03259754180908203,"[[ 5.52180556e-01-1.95043855e-17j -6.66925991e-18+4.97269735e-01j]
 [-6.66925991e-18-4.97269735e-01j  4.47819444e-01+6.84327890e-19j]]",(0.11634547236260004-0.31508810912891233j),[1.46625897 1.19569883],0.055649757385253906,"[[5.52173530e-01+9.96611313e-18j 2.28093506e-17+4.97270472e-01j]
 [2.28093506e-17-4.97270472e-01j 4.47826470e-01+1.37697672e-17j]]",(0.1163454722574547-0.3150888465797086j),[1.4662665  1.19571308],0.03819084167480469,"[[5.52169787e-01+4.08639795e-18j 2.63116545e-17+4.97270865e-01j]
 [2.63116545e-17-4.97270865e-01j 4.47830213e-01-1.17044360e-17j]]",(0.11634547224300362-0.31508923935899336j),[1.46626355 1.19571108],0.04287075996398926,"[[5.52171253e-01+9.96371790e-18j 2.52492588e-18+4.97270711e-01j]
 [2.52492588e-18-4.97270711e-01j 4.47828747e-01+1.10168231e-17j]]",(0.11634547224521943-0.3150890855695874j),"  (0, 0)	(0.7072117331863788+0j)
  (1, 1)	(0.2927882668136211+0j)"
[1.01340291 1.57078546],0.029965877532958984,"[[7.64487978e-01-1.83090386e-17j 3.32770977e-18+4.24318406e-01j]
 [3.32770977e-18-4.24318406e-01j 2.35512022e-01+1.72618417e-18j]]",(2.5982008846227855e-17+0.42431840534458654j),[2.58633626e-08 5.71906366e+00],0.07731938362121582,"[[1.00000000e+00-2.26740797e-17j 4.10558203e-25+1.29316813e-08j]
 [4.10558203e-25-1.29316813e-08j 1.67228381e-16+1.39641510e-33j]]",(0.33304699632208995-1.603299550863193e-17j),[0.24591216 4.71238896],0.025493144989013672,"[[9.84957835e-01+2.23895134e-17j 2.00777421e-18+1.21720573e-01j]
 [2.00777421e-18-1.21720573e-01j 1.50421646e-02-3.99105321e-19j]]",(0.2870317593454102+1.8354457339061455e-17j),[4.53635270e-10 4.71239284e+00],0.09204816818237305,"[[1.00000000e+00-1.44790616e-17j 1.30597369e-26+2.26817635e-10j]
 [1.30597369e-26-2.26817635e-10j 5.14462395e-20-1.32332028e-36j]]",(0.33304699632209045-1.0238242620346074e-17j),"  (0, 0)	(0.7072117331863788+0j)
  (1, 1)	(0.2927882668136211+0j)"
[1.60779534 1.5708132 ],0.028464794158935547,"[[4.81504715e-01-7.75645472e-18j 4.91367849e-17+4.99657807e-01j]
 [4.91367849e-17-4.99657807e-01j 5.18495285e-01-2.39413205e-17j]]",(3.0595216688227436e-17+0.4996578067983196j),[1.60781236 4.71239186],0.06437468528747559,"[[ 4.81496207e-01+1.18964915e-17j -4.16557835e-19+4.99657492e-01j]
 [-4.16557835e-19-4.99657492e-01j  5.18503793e-01-6.25043821e-18j]]",(3.0595197425529604e-17-0.4996574922145907j),[1.60783997 4.71237285],0.019140005111694336,"[[4.81482412e-01+1.35694756e-17j 1.33394190e-17+4.99656981e-01j]
 [1.33394190e-17-4.99656981e-01j 5.18517588e-01+2.93314496e-18j]]",(3.059516613556696e-17+0.4996569812107214j),[1.60782846 4.71239187],0.0452120304107666,"[[4.81488165e-01-5.39622578e-18j 3.26263586e-17+4.99657194e-01j]
 [3.26263586e-17-4.99657194e-01j 5.18511835e-01+2.02723270e-17j]]",(3.0595179193008624e-17+0.49965719445492657j),"  (0, 0)	(0.7072117331863788+0j)
  (1, 1)	(0.2927882668136211+0j)"
[1.5749525  1.57082876],0.027076005935668945,"[[4.9792192e-01-3.18143038e-18j 6.0987291e-17+4.99995682e-01j]
 [6.0987291e-17-4.99995682e-01j 5.0207808e-01+2.36219796e-17j]]",(3.061590553270231e-17+0.49999568126937977j),[1.5749754  1.57079344],0.040735483169555664,"[[ 4.97910468e-01+1.02400370e-17j -2.44911983e-17+4.99995634e-01j]
 [-2.44911983e-17-4.99995634e-01j  5.02089532e-01-1.71591816e-17j]]",(3.061590262825525e-17-0.4999956338361597j),[1.57497668 4.71237285],0.018034696578979492,"[[4.97909827e-01+9.36918578e-18j 9.23205156e-18+4.99995631e-01j]
 [9.23205156e-18-4.99995631e-01j 5.02090173e-01+1.15577640e-17j]]",(3.0615902464285694e-17+0.49999563115833356j),[1.57497889 1.57079344],0.028051137924194336,"[[4.97908724e-01-3.01138850e-18j 3.38987485e-18+4.99995627e-01j]
 [3.38987485e-18-4.99995627e-01j 5.02091276e-01-2.17639323e-17j]]",(3.0615902181693586e-17+0.4999956265432543j),"  (0, 0)	(0.7072117331863788+0j)
  (1, 1)	(0.2927882668136211+0j)"
[1.8731236  1.57078821],0.02663874626159668,"[[ 3.51128635e-01-7.22039262e-18j -2.98117394e-17+4.77323074e-01j]
 [-2.98117394e-17-4.77323074e-01j  6.48871365e-01+1.92126350e-17j]]",(2.9227608659940793e-17-0.47732307274701885j),[1.87316498 4.71238898],0.13005924224853516,"[[ 3.51108880e-01+1.23359742e-17j -3.62926526e-18+4.77316912e-01j]
 [-3.62926526e-18-4.77316912e-01j  6.48891120e-01-6.74173573e-18j]]",(2.922723141218573e-17-0.47731691182363545j),[1.87316562 4.71239342],0.06317901611328125,"[[3.51108578e-01+1.07356168e-17j 8.07649240e-18+4.77316818e-01j]
 [8.07649240e-18-4.77316818e-01j 6.48891422e-01-1.01516003e-17j]]",(2.9227225653108584e-17+0.4773168177707681j),[1.8731627  4.71239186],0.028076648712158203,"[[3.51109969e-01-3.97332896e-18j 1.95300687e-18+4.77317252e-01j]
 [1.95300687e-18-4.77317252e-01j 6.48890031e-01+9.40730217e-18j]]",(2.9227252217061445e-17+0.47731725159304045j),"  (0, 0)	(0.8894709451063649+0j)
  (0, 1)	(-0.252847531398356-0.14887523906960531j)
  (1, 0)	(-0.252847531398356+0.14887523906960531j)
  (1, 1)	(0.11052905489363515+0j)"
[1.9552152  2.08360997],0.025719642639160156,"[[3.12489758e-01+5.57003631e-18j 1.54584475e-18+4.63508262e-01j]
 [1.54584475e-18-4.63508262e-01j 6.87510242e-01+3.58508491e-18j]]",(0.2558878119240093+0.6909189445914333j),[1.95525161 3.72644414],0.08546113967895508,"[[3.12472882e-01+1.46325726e-18j 1.03949980e-17+4.63501435e-01j]
 [1.03949980e-17-4.63501435e-01j 6.87527118e-01-4.78238486e-18j]]",(0.2558878117953113+0.6909121175594162j),[1.95524092 3.72644127],0.029184341430664062,"[[ 3.12477834e-01-9.51015272e-19j -7.31771087e-18+4.63503438e-01j]
 [-7.31771087e-18-4.63503438e-01j  6.87522166e-01+1.04065381e-17j]]",(0.2558878118052441+0.6909141211223079j),[1.95525451 3.72645458],0.027304649353027344,"[[3.12471535e-01-3.13608816e-18j 1.48278221e-17+4.63500890e-01j]
 [1.48278221e-17-4.63500890e-01j 6.87528465e-01-2.22990385e-18j]]",(0.25588781179660974+0.6909115725230878j),"  (0, 0)	(0.8894709451063649+0j)
  (0, 1)	(-0.252847531398356-0.14887523906960531j)
  (1, 0)	(-0.252847531398356+0.14887523906960531j)
  (1, 1)	(0.11052905489363515+0j)"
[2.31499381 1.57079847],0.026267290115356445,"[[1.61309163e-01+4.59710693e-19j 7.48174648e-18+3.67815874e-01j]
 [7.48174648e-18-3.67815874e-01j 8.38690837e-01-2.14244596e-17j]]",(2.252222661780104e-17+0.3678158736622166j),[2.31502821 4.71243011],0.09823846817016602,"[[ 1.61296513e-01-5.24903354e-18j -1.16133325e-17+3.67804225e-01j]
 [-1.16133325e-17-3.67804225e-01j  8.38703487e-01+1.23761024e-17j]]",(2.252151335417004e-17-0.36780422518313677j),[2.31502643 4.71238898],0.02890181541442871,"[[1.61297167e-01-2.11588699e-18j 1.04300694e-17+3.67804827e-01j]
 [1.04300694e-17-3.67804827e-01j 8.38702833e-01+2.38612225e-17j]]",(2.2521550209879777e-17+0.367804827082554j),[2.31502784 4.71236237],0.19141936302185059,"[[ 1.61296646e-01+6.75334330e-18j -3.67695494e-18+3.67804347e-01j]
 [-3.67695494e-18-3.67804347e-01j  8.38703354e-01-6.84389335e-18j]]",(2.2521520824828162e-17-0.36780434718824273j),"  (0, 0)	(0.8894709451063649+0j)
  (0, 1)	(-0.252847531398356-0.14887523906960531j)
  (1, 0)	(-0.252847531398356+0.14887523906960531j)
  (1, 1)	(0.11052905489363515+0j)"
[2.24583789 2.01414636],0.029038190841674805,"[[ 1.87535117e-01+8.62043275e-19j -2.73489792e-17+3.90340488e-01j]
 [-2.73489792e-17-3.90340488e-01j  8.12464883e-01+1.28739989e-17j]]",(0.29860019688203504-0.5577730660247698j),[2.24585333 2.27057162],0.028508901596069336,"[[ 1.87529091e-01+8.42352147e-21j -6.37262210e-18+3.90335665e-01j]
 [-6.37262210e-18-3.90335665e-01j  8.12470909e-01+1.36163870e-17j]]",(0.2986001968900103-0.5577682422877688j),[2.24586295 2.01412685],0.026040315628051758,"[[ 1.87525337e-01+6.34604398e-18j -2.38954435e-18+3.90332659e-01j]
 [-2.38954435e-18-3.90332659e-01j  8.12474663e-01-2.03553450e-19j]]",(0.29860019692237055-0.5577652368268535j),[2.38743092 2.08183754],0.1810917854309082,"[[ 1.35577130e-01+2.06790711e-18j -9.02780891e-18+3.42338972e-01j]
 [-9.02780891e-18-3.42338972e-01j  8.64422870e-01+2.30241237e-17j]]",(0.3009273181143589-0.5058294009626129j),"  (0, 0)	(0.8894709451063649+0j)
  (0, 1)	(-0.252847531398356-0.14887523906960531j)
  (1, 0)	(-0.252847531398356+0.14887523906960531j)
  (1, 1)	(0.11052905489363515+0j)"
