Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.5642276434288849,1.6121164017276093,9.0,1.3381488177489387,1.0679999999999847,0.04554702370413097,0.055794862044231064,0.279708497631645,0.9864917928885195,935
0.57734769496043,1.5090592505010472,9.0,3.599631107373444,0.8600750875598087,0.007276680554759596,0.11494672263525514,0.25044082177899424,0.994775343156896,1160
4.319488140665113,1.5880724669846173,9.0,1.5945323372418159,1.002622069549187,0.0341503024752169,0.14136708051471483,0.04509221265804977,0.993874949132062,649
4.131117942529412,1.394083471310391,13.0,2.9391252064949596,0.15945924621992047,0.006851117254979024,0.045870576961092986,0.011522469672695976,0.9998624300190044,635
3.474895045332905,0.9737554435872184,13.0,1.7527341089956232,1.0888218542725963,0.044620947765837526,0.03674743384236578,0.016718783976068394,0.9944790378622886,595
3.749665827277332,0.6109791310445887,15.0,1.71,0.35980925920189566,0.035448600353625334,0.01611312533203225,0.014515886411258172,0.9855651946944783,542
4.264415984248936,0.8252397311664853,13.0,2.912196647453457,1.2429120915303113,0.03432250842049104,0.017689350397976988,0.027770633734122786,0.9883676703136538,531
1.4019788611158595,0.5917165805633441,13.0,4.128848338472289,0.989484790826278,0.04271315197243464,0.060342801998942874,0.0353297679694035,0.9915962508134804,629
2.083428699411222,1.2152380959407703,13.0,3.7346330599020274,0.2019166894103717,0.03583289346720704,0.03585507728526871,0.09908093976696598,0.996799129441818,610
4.656148513498805,0.9792819310993957,13.0,4.040374279354093,1.7234135739146212,0.019548021712409172,0.03163595363630416,0.24295764294251096,0.9971524895018754,565
3.4517499059528096,1.2244677862151379,13.0,3.8899456661034044,1.6622833635561842,0.0114077921397365,0.012313836705556719,0.05637897291087247,0.9962893424452792,551
3.6223991789677963,1.3286918976940687,9.0,1.7415753199999995,0.3968653432481195,0.03325141816797074,0.14160715358139714,0.05779609842359961,0.9798279546530329,559
4.292342409539627,1.496206752529275,9.0,1.6008203751633303,1.0042550265183978,0.02780670065168482,0.0700236136417871,0.03751472171554736,0.9964322282152213,704
3.5487436733263173,0.8867500158928006,13.0,1.7406731068734214,1.0776138328560834,0.029771653010150247,0.032564092354141455,0.01570090701614317,0.997055876702292,450
1.1036388331938987,1.1980870867675775,9.0,1.4474939770466593,1.135598532492502,0.04641332789929847,0.026764987245512142,0.16607429136466537,0.9882218751052039,646
3.914611263527153,0.9360964292185493,13.0,1.6740181227211097,0.7227800162917067,0.033611491579847455,0.05420663774929013,0.12217980035897424,0.9961683640138937,629
1.5838811108011182,0.46720254652029297,13.0,4.027007317426031,0.9606132834287332,0.04806175071677888,0.017688586032693958,0.031156401080577642,0.9780539877715471,516
4.662158594682598,1.0567591344459302,13.0,4.035040979122921,1.7245724836018443,0.03381243202052417,0.04523187299109532,0.20497395659224382,0.99722449055926,525
