Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.2530390345797133,1.528864859401714,9.0,3.248634572835844,2.0156731057746597,0.009935159413828457,0.09566335495735956,0.20498591043466635,0.9992649556333095,884
4.081609033906171,1.4160685952064718,9.0,1.6354578661749337,0.4066581808883694,0.012772749067237327,0.13347853121737602,0.03079187471980671,0.9976775389501995,658
1.4610410717489626,0.5574666466858123,13.0,4.0941998406332205,0.9812218648613128,0.02170925914674836,0.05113506107375712,0.03481096884088574,0.9982153342938972,692
0.45319652537235916,0.34364723823774035,15.0,0.5349999999999999,0.2040402576601537,0.01870388145772501,0.01520928326701196,8.183800297090899e-05,0.9970743478120438,430
0.8244549633014175,0.6272941920508128,9.0,0.5010152497517822,0.21089159438124636,0.02951048812597986,0.027740592605018353,0.00039342422264194987,0.9984621996514125,472
4.461407961216677,1.5866624912441372,9.0,1.5718534673588567,0.39070769278725204,0.006737935018737799,0.09699705077290505,0.039985738667610016,0.9983569065992041,514
0.922224005038945,0.548237012034424,15.0,0.4838030814393814,0.3368256685386787,0.02527295783632589,0.024630280301122492,0.0003080142723800791,0.9987773422642247,487
2.020133198278648,0.5740535610494155,13.0,2.9503476395981276,2.3600000000000003,0.033391673929367115,0.015518125201909344,0.05243051216812907,0.9983999547930645,293
3.836613800621197,1.5328587630694899,9.0,3.029936707917532,1.8784766503171368,0.02398229047587979,0.05529761817684421,0.021885119625219253,0.9989011412621508,539
0.8140253132031318,0.47718380558701023,13.0,0.5062062128763167,0.02525,0.04305428997831462,0.020439198119064694,0.00015865986790467024,0.9788542675047691,377
4.45791074640062,1.4945941974590577,13.0,2.8411694427903007,0.15461266928137776,0.020735548512228887,0.04955421773423442,0.03340008959373281,0.9993135281660475,684
2.3068178519378675,1.170857626858396,9.0,0.39499619213526055,0.18253611081013163,0.04678085121207198,0.04508014268545514,0.001106023042879739,0.996322978501919,489
1.392129816947584,0.9471806142758734,15.0,0.47186217843860573,0.15336150139401342,0.0411125424589796,0.039629442541454715,0.0005880488497753897,0.9970773920946995,444
3.981360855187967,1.1588427566540025,9.0,1.6591461118292539,0.40548662342235847,0.029517427660019493,0.03403746393137924,0.030727365704891464,0.9968736092861088,573
3.4781657445727694,1.2297114865441712,9.0,1.7494028175706549,1.0957664164667271,0.03901568665020093,0.26666965460912645,0.1465669262331586,0.9940854567949152,528
1.6433787806062516,0.6342955973523436,13.0,4.002862368310716,2.437990550554401,0.03462585795759892,0.018658367899246697,0.04086448884971815,0.9981667074601007,623
1.2844377139025978,1.420986960810432,9.0,3.239185286625841,2.0087225737694157,0.008074888825799466,0.08499915162367923,0.18170226112813578,0.9998729414254229,879
3.7004668869590205,1.5115586626877613,9.0,3.076348364028079,1.9044450501545194,0.015910420842909747,0.05217865518248035,0.021125064369740605,0.9994721187213055,808
4.163641901026718,1.2433968788249636,13.0,2.932028855738968,0.15723363139228363,0.0058083789333721715,0.022219640313822474,0.045134692114811574,0.9998883750091808,550
1.3533878472810885,0.7354838362703575,13.0,4.14790347671019,0.22402426470014683,0.03334536870071402,0.03107749122001001,0.04752471695909164,0.9979772804139403,673
1.343178477890361,0.8778597172917314,15.0,0.45134861373736457,0.32201353819240114,0.042347127403304125,0.03696949020293513,0.0004232468355534619,0.9955695050914702,440
3.654196700422643,1.1952809589659183,9.0,1.7161517272452806,0.42275572391790983,0.02300069907123394,0.11939322811254491,0.04561374979667571,0.9988985701462434,654
1.3343364772188904,0.924482541929488,7.0,0.4636564218587157,0.31540312410036053,0.04311793275049374,0.03890254833681857,0.0004903423011252336,0.9958398326309437,404
2.4624441500287175,0.48325114931210594,17.0,2.785,1.7058125000000002,0.04131151444176342,0.017380769582747056,0.03701455532189547,0.9878249983175451,441
4.633234841825239,1.4403502616706663,11.0,4.036711822797579,2.892892382086555,0.01821093447344046,0.05677683704169857,0.28467199866703374,0.9988540584645197,701
0.4619249449421827,0.6851593878747864,9.0,1.6100901289878433,1.2674323410683028,0.0319408457077391,0.027462867215640903,0.06317425190337322,0.9926587382653591,788
4.476896177617281,1.5259556839769348,15.0,1.5878684632037545,0.23486880021652945,0.006970082577624716,0.06921221381118625,0.03669307490342459,0.999525180652032,673
