Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.9287932707943287,1.550068223407412,9.0,2.1099106320358185,0.5126067107617023,0.08754742867849848,0.1516018234652525,0.056552212561928106,0.9873276791190619,521
4.67159021180294,1.7531393332522043,9.0,0.3074212476550401,0.13261819178117054,0.05626155605216372,0.052549880498783806,0.0012339206976097212,0.995223887852899,474
2.2673223423263975,1.5247723873676173,9.0,2.0134545077150623,0.5006278650723764,0.08368880064370637,0.09635047755271578,0.014897234584655328,0.9844799598204117,496
1.913368625686565,1.7875623792536401,9.0,2.1042450909476296,0.5176465483970029,0.11480327671946745,0.1571866285380472,0.0369475325609009,0.9785149382459344,443
2.638650682752346,0.9286374088404624,9.0,2.7181476540830345,1.1591881700210824,0.11050190054938747,0.0365740195920049,0.0548142554231389,0.9403974648612698,421
1.6169970336877126,1.476344801139667,13.0,4.852580401807134,2.085823558969075,0.07886070486468816,0.06187391779488601,0.01627679170906163,0.9869999062052549,533
4.2585160740253745,1.5021895315379097,9.0,4.193287345344691,1.7951233492859493,0.05376824383209788,0.07416808811224368,0.3784959612339024,0.9889128408131533,594
2.407366530432248,0.5628545448548721,13.0,2.806704419013661,2.241395848860391,0.055626042399173806,0.016982612597360586,0.03023434223220263,0.9668331413502064,415
1.8577151901733522,0.9690624472974717,9.0,3.006668645676758,1.2826329277796986,0.10418606423904342,0.031806961434295705,0.11216601944835036,0.9370121789404589,545
1.6583099392152274,1.126498573793999,9.0,3.1053644640616374,1.2912408021730137,0.07491196072713975,0.0321665308832691,0.13635332327510905,0.956490086086376,632
1.378209351945894,1.6288728956784309,9.0,1.382407683779784,1.0844993388543938,0.06290698791126187,0.05258604830096454,0.24127625876800476,0.9826949038511626,962
4.5070301897820615,0.4166217203120177,17.0,4.109999999999999,3.2880000000000003,0.39611006916343167,0.007950053598360568,0.05513774399732847,0.6160695116029936,454
3.4298505277459226,0.4953943049592809,13.0,1.770823404517127,0.7593731743632026,0.2720778007185764,0.016791435762833935,0.18881059979495637,0.7511433586629552,501
4.1836135661438405,1.8510636647857694,9.0,0.31743088631580224,0.146413130831148,0.06177081823712449,0.05992445858358159,0.001645503108531024,0.9938920595088787,527
2.3280712544757614,0.8629242276358733,9.0,2.8280544251495536,1.205095882032961,0.09034048107061626,0.032567078693411564,0.07337744536379398,0.9614607514382466,371
0.9067897979961033,1.4062797832294986,9.0,4.433452044203976,2.6951293754511494,0.09183496900467919,0.06636997507271816,0.03917276465914219,0.9832268941678782,812
2.1468997555254066,0.7758926123799789,9.0,2.8997193506008005,1.2306437107565191,0.12907963335348666,0.03894087495764943,0.07067379655438857,0.9163738476402594,275
