Al,Ap,N,x,z,fun,xx,yy,zz,fev
4.096754596448348,1.700119303108773,9.0,4.254158874205047,0.22528653426458015,0.05521814150712951,0.11707496896548071,0.41723393785640317,0.9946934955051013,595
0.5461257921781636,0.8789754849398846,9.0,2.6091047056413412,1.624036118966043,0.06041683467829727,0.06526364176606182,0.08152736620192784,0.9935624615899269,612
1.7082144615361432,1.3097325972295635,13.0,4.806903226701197,2.0529190273649465,0.07857700007464946,0.08345445756856322,0.012200050882098658,0.9904676560964181,595
4.72333219536475,0.9371435982729032,9.0,4.016324609939396,1.7118143298974247,0.1982684050130716,0.01931527724261822,0.2196561889298772,0.8205092668920468,434
1.6623176321953872,1.6500390879016607,13.0,4.812809685950781,1.9985845181153936,0.08030693340484395,0.06599454755722778,0.012872617830518747,0.9872878123744795,703
1.8198326178026185,1.5341793497164464,9.0,2.144549064396768,0.5153150504932952,0.11134265229843075,0.19221515267847422,0.1427967862278497,0.9640342112877051,581
1.5780153786199995,0.4584847044812927,13.0,4.030180721160072,1.7210711750941203,0.06177030775519964,0.07030227690276089,0.025779796111669,0.9643954148673648,430
3.1947999011711095,1.4949597682805411,15.0,0.3538325091940414,0.25274809137899334,0.06125945152444085,0.05200850715207804,0.0007329917418002485,0.992694733834127,404
2.4666829943758066,1.3268229323843892,9.0,1.9918786748839927,0.5004670815400601,0.07066037342069298,0.06811724953252243,0.059524806242016504,0.9789777282603103,603
2.165338432623674,0.8364852770585108,9.0,2.8901693262337584,1.2292293128954888,0.09591714910172937,0.029862147924739228,0.08649867033631656,0.9505721083691065,316
5.0170538871107375,1.096618794790114,9.0,3.9015073696790665,1.6632726449118564,0.15923059752214327,0.015220865556941854,0.1608786276540119,0.8567911392619908,456
3.1718661198099847,0.3804867158347703,17.0,4.020772527954378,3.2160000000000006,0.25045693146505676,0.007805731578362118,0.009432621129380106,0.7640769670343643,619
4.9709925433216435,0.6619461470180963,17.0,3.925,1.6681250000000003,0.12355690143482176,0.01133262460665957,0.07707665467921578,0.8851579277054691,453
2.376722099538578,1.627294246112392,9.0,4.384364176309023,2.709413256004928,0.08821079831997972,0.08883552187791435,0.020572479374343408,0.9834466744348832,669
0.838648393571556,1.6658970900489376,9.0,2.464404015548137,1.5233240185234858,0.09975942125525905,0.18630211731932944,0.10737260537686139,0.9769740848116462,754
0.4304217759614169,1.482520367831768,13.0,4.752483759980037,0.24727262222175334,0.16091910917002353,0.12351955143552779,0.04538026556946722,0.9650494279032227,719
3.5282009470323716,1.8193843580121902,9.0,3.1349989696834535,2.5080000000000005,0.2376327538597589,0.03829544349543802,0.05652267673125129,0.8138232381210155,927
4.933899739531064,0.7173037811265166,17.0,3.9399999999999995,3.152,0.1459447813902484,0.007162103563268275,0.11087548494427124,0.8703924975239439,554
1.8662086915876865,1.5102682808156722,9.0,2.131116330815946,0.5134346456740252,0.09862618925511119,0.17447677314927384,0.032992869668940925,0.9750752423926505,635
3.913937230068781,1.6133510514993459,9.0,0.3290129073678834,0.1478127208766381,0.053340628765566916,0.05292980927915947,0.0011768608635170392,0.9953424917292412,496
4.557573744739853,0.5302837806389661,17.0,4.09,3.2720000000000002,0.2515615891205497,0.0077234715730139375,0.12305052886576043,0.7635675414332346,412
0.4042795338635343,1.272270474622498,9.0,4.794841044312735,3.839999999999938,0.1330919276625035,0.1304873196717911,0.07804942834197522,0.9828885051376461,523
2.2087019290393664,1.4672635612477964,9.0,2.0315273662357503,0.5017815268316137,0.0784197240545933,0.2780820276323845,0.16753793379298781,0.9887291530576414,568
3.8489045221755425,1.8502013472394223,9.0,4.366314209045996,1.8683471036084027,0.06936291824168592,0.2457043936606828,0.46544789228207806,0.9932377049509983,565
4.898626712109534,1.8172960231859425,9.0,2.7238254537262825,2.18,0.16570756187068156,0.04313792294399966,0.021319072441484094,0.8822463459388522,551
4.334976373700482,0.7325620375342853,17.0,2.8949999999999996,1.7731875,0.06570923331567936,0.015687881876897496,0.023641325218993037,0.9601328525705419,532
0.47326124057153734,0.7904611458268067,9.0,2.643257313844349,1.6459875419496657,0.05305609280009594,0.057447047688576114,0.09559406754713344,0.9951060804808418,497
2.3659009162538207,1.8014689316882284,5.0,4.378927070660905,0.23381954978562416,0.29562809549881763,0.06218188610223723,0.010270954011371427,0.7687217884993125,563
2.1136897871506792,1.8059849130385757,9.0,3.721393133043407,2.2622657491069598,0.1490510854283209,0.03450481088387664,0.11264725394134464,0.9745440934468448,913
0.7393066180004337,1.031378254856615,9.0,2.5285019432001192,1.5636019685162534,0.07461252027979606,0.1465912171098322,0.13530730989794199,0.9820165547000776,599
0.3381305341816087,1.8160545293583779,13.0,0.5083833236682287,0.12416241443518963,0.09379444999970657,0.0875424144534121,0.0009168156948320683,0.9869944478641576,490
0.7662149179576468,1.5169914224203243,9.0,2.4962161661973017,1.550313457867647,0.12141884323515997,0.11688107706075386,0.08223348845936525,0.976279544394912,624
0.7257204431218995,1.0727256325838848,9.0,2.5314823074143287,1.5679184133976058,0.07067545998348053,0.0919062356523411,0.18184337639537826,0.9881132454465644,627
3.5713054866735803,1.8700319659909377,5.0,3.797136366682719,0.20828185459625181,0.15393636360120294,0.02051150695810023,0.07824158338364913,0.8643324071750124,540
0.39298366867243983,1.1913461289912135,9.0,4.810591735524946,3.8519999999999612,0.1238524407502272,0.17114086173663612,0.07487145712454307,0.9861732431266212,662
2.359591528105941,0.48507141020726535,17.0,2.8256277108130368,1.2024438797558474,0.0968352759519418,0.023838283550379022,0.01951906231272852,0.9361254232688352,451
2.4507726698789587,0.8301387616240985,9.0,2.785427078124989,1.1856649039290184,0.12548309123125423,0.030040917287092544,0.06346910028615563,0.9214526415715936,410
3.789243217064388,0.5830734702835632,13.0,1.701185736647688,0.730138487765901,0.18199231797894788,0.017029794928484,0.14375050093075145,0.8396713231350329,489
4.439816999459423,0.7632553470167459,13.0,2.8631515518083552,1.7568046931011632,0.06381868734691379,0.03527864140606522,0.02091338106193042,0.9636408000260048,506
